"ant1","ant2","start","end","startframe","endframe","space","types","ant1.mean.x","ant1.mean.y","ant1.mean.angle","ant2.mean.x","ant2.mean.y","ant2.mean.angle","ant1.zones","ant2.zones","detections","ant1ID_str","ant2ID_str","pair","T_start_UNIX","T_stop_UNIX","T_start_sec","T_stop_sec","frame_start","frame_stop","duration","unique_interaction_id","Act_Name","Rec_Name","predicted_Hit","PERIOD","REPLICATE"
155,173,2021-03-14 16:46:37,2021-03-14 16:46:38,212744,212752,1,"1-1,1-2,2-1,2-2",4325.58516812459,5296.47726012924,-3.006559042782,4190.23955347269,5331.36086581251,0.345857728784953,"2","2",9,"ant_155","ant_173","155_173",2021-03-14 16:46:37,2021-03-14 16:46:38,1615740397.879,1615740398.879,212744,212752,1.125,47606,"ant_155","ant_173",1,"whole_experiment","REP3/R3BS"
65,94,2021-03-14 16:43:33,2021-03-14 16:46:55,211268,212883,1,"1-1,1-2,2-1,2-2",1588.60623324868,1842.03302287561,-1.80293249688372,1536.29616290944,1774.74028802878,2.42905157932842,"1","1",1174,"ant_65","ant_94","65_94",2021-03-14 16:43:33,2021-03-14 16:46:55,1615740213.377,1615740415.254,211268,212883,202.001999855042,47645,"ant_94","ant_65",1,"whole_experiment","REP3/R3BS"
102,174,2021-03-14 16:46:37,2021-03-14 16:47:00,212743,212924,1,"1-2,2-2",3582.02049324793,2924.3100541663,-2.27140457132137,3441.35778146048,2902.20618653493,2.84257828261897,"1","1",135,"ant_102","ant_174","102_174",2021-03-14 16:46:37,2021-03-14 16:47:00,1615740397.754,1615740420.38,212743,212924,22.7510001659393,47651,"ant_102","ant_174",1,"whole_experiment","REP3/R3BS"
92,140,2021-03-14 16:46:59,2021-03-14 16:47:18,212918,213072,1,"1-2,2-2",2020.55468610077,3282.94303990945,-0.57729156596238,2135.36598445577,3207.70614300129,-0.128755005046246,"1","1",155,"ant_92","ant_140","92_140",2021-03-14 16:46:59,2021-03-14 16:47:18,1615740419.63,1615740438.88,212918,213072,19.375,47682,"ant_92","ant_140",1,"whole_experiment","REP3/R3BS"
60,115,2021-03-14 16:44:08,2021-03-14 16:47:20,211548,213088,1,"1-1,1-2,2-1,2-2",1108.81850663944,3715.08797564905,-1.03005789805675,1145.38200941915,3661.79055355558,-0.412361955322385,"1","1",811,"ant_60","ant_115","60_115",2021-03-14 16:44:08,2021-03-14 16:47:20,1615740248.378,1615740440.88,211548,213088,192.62700009346,47687,"ant_60","ant_115",1,"whole_experiment","REP3/R3BS"
60,162,2021-03-14 16:47:35,2021-03-14 16:47:43,213202,213269,1,"2-1,2-2",893.459847712822,3618.74556447932,-1.05507640480143,773.551509700756,3664.39873418919,0.305801955937594,"1","1",40,"ant_60","ant_162","60_162",2021-03-14 16:47:35,2021-03-14 16:47:43,1615740455.13,1615740463.505,213202,213269,8.5,47724,"ant_60","ant_162",1,"whole_experiment","REP3/R3BS"
72,92,2021-03-14 16:47:06,2021-03-14 16:48:13,212969,213506,1,"1-2,2-1,2-2",2011.88747666634,3457.76709612941,-0.558209194412098,1896.28583117988,3448.25483908537,0.26726604329497,"1","1",258,"ant_72","ant_92","72_92",2021-03-14 16:47:06,2021-03-14 16:48:13,1615740426.005,1615740493.13,212969,213506,67.25,47767,"ant_92","ant_72",1,"whole_experiment","REP3/R3BS"
60,112,2021-03-14 16:47:21,2021-03-14 16:48:27,213092,213622,1,"1-1,1-2,2-1,2-2",969.167578705983,3574.95652004206,-1.44342832705647,970.085955241599,3520.78933398939,-1.35626635908665,"1","1",442,"ant_60","ant_112","60_112",2021-03-14 16:47:21,2021-03-14 16:48:27,1615740441.38,1615740507.63,213092,213622,66.375,47778,"ant_60","ant_112",1,"whole_experiment","REP3/R3BS"
24,174,2021-03-14 16:48:17,2021-03-14 16:48:27,213539,213622,1,"1-2,2-2",3559.59334355286,2972.03984562733,-2.65619444164941,3449.63189194856,2898.7070964085,3.07109469372407,"1","1",82,"ant_24","ant_174","24_174",2021-03-14 16:48:17,2021-03-14 16:48:27,1615740497.255,1615740507.63,213539,213622,10.5,47779,"ant_24","ant_174",1,"whole_experiment","REP3/R3BS"
8,17,2021-03-14 16:48:29,2021-03-14 16:48:40,213634,213728,1,"1-1,1-2,2-1,2-2",2687.99486758623,2808.52255231587,1.50608705870333,2733.7914815802,2951.51383843713,-1.5855307314395,"1","1",95,"ant_8","ant_17","8_17",2021-03-14 16:48:29,2021-03-14 16:48:40,1615740509.13,1615740520.881,213634,213728,11.8759999275208,47796,"ant_8","ant_17",1,"whole_experiment","REP3/R3BS"
37,171,2021-03-14 16:49:04,2021-03-14 16:49:05,213919,213925,1,"1-2,2-2",3297.46632390416,2908.50691772251,1.36319603309514,3349.84052237841,3024.51449444986,2.90850389505888,"1","1",4,"ant_37","ant_171","37_171",2021-03-14 16:49:04,2021-03-14 16:49:05,1615740544.756,1615740545.506,213919,213925,0.875,47827,"ant_171","ant_37",1,"whole_experiment","REP3/R3BS"
62,87,2021-03-14 16:49:25,2021-03-14 16:49:29,214087,214120,1,"1-2,2-2",3564.06343301053,2030.00168780604,1.75299332538855,3545.75040191663,2173.95612578681,2.1283762303314,"1","1",20,"ant_62","ant_87","62_87",2021-03-14 16:49:25,2021-03-14 16:49:29,1615740565.756,1615740569.881,214087,214120,4.25,47869,"ant_87","ant_62",1,"whole_experiment","REP3/R3BS"
85,94,2021-03-14 16:48:34,2021-03-14 16:50:14,213677,214476,1,"2-1,2-2",1149.36758494567,1743.97179712076,0.980454036095599,1086.96323297987,1622.8064582956,1.49741020109841,"1","1",333,"ant_85","ant_94","85_94",2021-03-14 16:48:34,2021-03-14 16:50:14,1615740514.505,1615740614.381,213677,214476,100.000999927521,47991,"ant_94","ant_85",1,"whole_experiment","REP3/R3BS"
45,105,2021-03-14 16:50:27,2021-03-14 16:51:06,214581,214890,1,"1-1,1-2,2-1,2-2",2522.13265832963,2342.97451427748,0.761762227806335,2602.36977821628,2406.8739640309,0.159441299010398,"1","1",181,"ant_45","ant_105","45_105",2021-03-14 16:50:27,2021-03-14 16:51:06,1615740627.507,1615740666.132,214581,214890,38.75,48158,"ant_45","ant_105",1,"whole_experiment","REP3/R3BS"
46,130,2021-03-14 16:47:49,2021-03-14 16:51:14,213318,214958,1,"1-1,1-2,2-1,2-2",2986.68437894455,1777.30631759105,-0.15916560153408,3105.88570228256,1764.76723768576,1.31673550912178,"1","1",676,"ant_46","ant_130","46_130",2021-03-14 16:47:49,2021-03-14 16:51:14,1615740469.63,1615740674.632,213318,214958,205.126999855042,48182,"ant_46","ant_130",1,"whole_experiment","REP3/R3BS"
92,112,2021-03-14 16:50:21,2021-03-14 16:51:28,214530,215069,1,"1-1,1-2,2-1,2-2",609.519922840911,2996.89931730933,-3.08700546382375,608.217424204866,2980.74807494962,-2.39937246731141,"1","1",344,"ant_92","ant_112","92_112",2021-03-14 16:50:21,2021-03-14 16:51:28,1615740621.132,1615740688.507,214530,215069,67.5,48229,"ant_92","ant_112",1,"whole_experiment","REP3/R3BS"
35,115,2021-03-14 16:51:58,2021-03-14 16:52:06,215305,215375,1,"2-1,2-2",1896.8926930372,3162.31353224134,-0.792948318318998,1913.51793252313,3248.22425941069,3.08976689422283,"1","1",26,"ant_35","ant_115","35_115",2021-03-14 16:51:58,2021-03-14 16:52:06,1615740718.008,1615740726.758,215305,215375,8.875,48317,"ant_115","ant_35",1,"whole_experiment","REP3/R3BS"
74,95,2021-03-14 16:51:39,2021-03-14 16:52:16,215160,215452,1,"1-1,1-2,2-1,2-2",2448.77216026953,3553.17146201732,-1.25718808715941,2475.79279006921,3449.9801700143,0.323226705062818,"1","1",146,"ant_74","ant_95","74_95",2021-03-14 16:51:39,2021-03-14 16:52:16,1615740699.882,1615740736.383,215160,215452,36.6259999275208,48330,"ant_74","ant_95",1,"whole_experiment","REP3/R3BS"
140,158,2021-03-14 16:52:16,2021-03-14 16:52:21,215451,215490,1,"1-1,1-2,2-1,2-2",2142.28595920221,3194.18695864615,-0.1358278566403,2247.00617256335,3273.15151050151,-2.25701665129929,"1","1",40,"ant_140","ant_158","140_158",2021-03-14 16:52:16,2021-03-14 16:52:21,1615740736.258,1615740741.133,215451,215490,5,48342,"ant_158","ant_140",1,"whole_experiment","REP3/R3BS"
6,158,2021-03-14 16:51:18,2021-03-14 16:52:22,214990,215501,1,"1-1,1-2,2-1,2-2",2180.57835423542,3258.06019850551,-3.06273004795119,2212.72191357633,3352.28884826114,-1.70641698081895,"1","1",304,"ant_6","ant_158","6_158",2021-03-14 16:51:18,2021-03-14 16:52:22,1615740678.632,1615740742.508,214990,215501,64.0009999275208,48345,"ant_158","ant_6",1,"whole_experiment","REP3/R3BS"
33,135,2021-03-14 16:52:23,2021-03-14 16:52:24,215507,215520,1,"2-1,2-2",2417.58612966737,3248.14721451786,0.66098291097296,2440.41477986109,3122.85451651161,2.67755836499678,"1","1",11,"ant_33","ant_135","33_135",2021-03-14 16:52:23,2021-03-14 16:52:24,1615740743.258,1615740744.883,215507,215520,1.75,48350,"ant_135","ant_33",1,"whole_experiment","REP3/R3BS"
92,122,2021-03-14 16:52:25,2021-03-14 16:52:28,215525,215546,1,"1-1,1-2,2-1,2-2",719.506446811223,2795.80581940755,-0.405268088017522,830.747256643583,2710.23957682902,1.84478763153184,"1","1",19,"ant_92","ant_122","92_122",2021-03-14 16:52:25,2021-03-14 16:52:28,1615740745.508,1615740748.133,215525,215546,2.75,48359,"ant_92","ant_122",1,"whole_experiment","REP3/R3BS"
3,123,2021-03-14 16:52:32,2021-03-14 16:52:33,215584,215588,1,"2-1,2-2",2837.16855406669,2580.85727360266,-1.62666505085665,2918.67903258495,2662.36748544872,2.86816401928465,"1","1",5,"ant_3","ant_123","3_123",2021-03-14 16:52:32,2021-03-14 16:52:33,1615740752.883,1615740753.383,215584,215588,0.625,48369,"ant_123","ant_3",1,"whole_experiment","REP3/R3BS"
14,99,2021-03-14 16:52:25,2021-03-14 16:52:35,215523,215601,1,"2-1,2-2",2173.88486860335,2815.16564615097,2.95083215798905,2288.96562143206,2727.18430897686,1.96172706412795,"1","1",65,"ant_14","ant_99","14_99",2021-03-14 16:52:25,2021-03-14 16:52:35,1615740745.258,1615740755.008,215523,215601,9.875,48374,"ant_99","ant_14",1,"whole_experiment","REP3/R3BS"
4,158,2021-03-14 16:52:51,2021-03-14 16:52:52,215732,215742,1,"1-2,2-2",2207.80535396904,3872.51135392137,-3.05210284676284,2146.15619801827,3773.96096544122,-1.00385964883362,"1","1",11,"ant_4","ant_158","4_158",2021-03-14 16:52:51,2021-03-14 16:52:52,1615740771.383,1615740772.634,215732,215742,1.37600016593933,48403,"ant_4","ant_158",1,"whole_experiment","REP3/R3BS"
21,98,2021-03-14 16:52:28,2021-03-14 16:53:07,215546,215858,1,"2-1,2-2",1280.71911825167,1824.98677422179,-0.0517816042656458,1145.07401631613,1818.55126777644,0.272628695606313,"1","1",233,"ant_21","ant_98","21_98",2021-03-14 16:52:28,2021-03-14 16:53:07,1615740748.133,1615740787.133,215546,215858,39.125,48433,"ant_98","ant_21",1,"whole_experiment","REP3/R3BS"
72,97,2021-03-14 16:53:03,2021-03-14 16:53:52,215832,216217,1,"1-2,2-2",1959.76837141932,3637.55549194968,1.29420413252234,1919.55240145959,3762.61098792605,2.77205112633743,"1","1",262,"ant_72","ant_97","72_97",2021-03-14 16:53:03,2021-03-14 16:53:52,1615740783.883,1615740832.009,215832,216217,48.2510001659393,48517,"ant_72","ant_97",1,"whole_experiment","REP3/R3BS"
20,162,2021-03-14 16:53:52,2021-03-14 16:53:55,216224,216243,1,"1-2,2-2",966.19583242594,3768.16313924045,-2.77193110135088,851.197740678298,3797.10250954201,1.3228165779282,"1","1",15,"ant_20","ant_162","20_162",2021-03-14 16:53:52,2021-03-14 16:53:55,1615740832.884,1615740835.259,216224,216243,2.5,48522,"ant_20","ant_162",1,"whole_experiment","REP3/R3BS"
3,117,2021-03-14 16:54:52,2021-03-14 16:54:57,216699,216743,1,"1-1,1-2,2-1,2-2",2834.54112345874,2486.01801940529,-0.138060599513021,2975.33218377001,2437.14137053989,-3.12159976039557,"1","1",44,"ant_3","ant_117","3_117",2021-03-14 16:54:52,2021-03-14 16:54:57,1615740892.259,1615740897.759,216699,216743,5.625,48635,"ant_3","ant_117",1,"whole_experiment","REP3/R3BS"
46,69,2021-03-14 16:54:59,2021-03-14 16:55:10,216753,216847,1,"1-2,2-2",3189.12742129404,3969.11398873493,2.24386795896216,3105.93249142089,4101.39289487527,1.77474855194113,"1","1",76,"ant_46","ant_69","46_69",2021-03-14 16:54:59,2021-03-14 16:55:10,1615740899.009,1615740910.76,216753,216847,11.8759999275208,48663,"ant_46","ant_69",1,"whole_experiment","REP3/R3BS"
89,117,2021-03-14 16:55:14,2021-03-14 16:55:15,216874,216881,1,"2-1,2-2",2662.06710869648,1933.30536627188,-1.31301165747743,2751.06479704873,1976.46882818489,-1.89710898666146,"1","1",8,"ant_89","ant_117","89_117",2021-03-14 16:55:14,2021-03-14 16:55:15,1615740914.135,1615740915.01,216874,216881,1,48673,"ant_117","ant_89",1,"whole_experiment","REP3/R3BS"
43,169,2021-03-14 16:54:53,2021-03-14 16:55:18,216712,216909,1,"2-1,2-2",1714.06980093266,1865.95126011481,-2.30257904908475,1810.37325907553,1796.84052673608,2.23532233550935,"1","1",75,"ant_43","ant_169","43_169",2021-03-14 16:54:53,2021-03-14 16:55:18,1615740893.884,1615740918.51,216712,216909,24.7509999275208,48681,"ant_169","ant_43",1,"whole_experiment","REP3/R3BS"
83,163,2021-03-14 16:55:32,2021-03-14 16:55:44,217019,217114,1,"1-1,1-2,2-1,2-2",3021.35549641793,3138.08917209151,1.04264508801556,3103.46603106753,3258.44486664561,-2.23569652900777,"1","1",88,"ant_83","ant_163","83_163",2021-03-14 16:55:32,2021-03-14 16:55:44,1615740932.26,1615740944.135,217019,217114,12,48720,"ant_163","ant_83",1,"whole_experiment","REP3/R3BS"
65,98,2021-03-14 16:55:23,2021-03-14 16:56:19,216948,217398,1,"1-1,1-2,2-1,2-2",846.10898264793,1788.53001792363,0.73892775938245,941.815558811071,1775.71673450132,2.76806743220289,"1","1",267,"ant_65","ant_98","65_98",2021-03-14 16:55:23,2021-03-14 16:56:19,1615740923.385,1615740979.635,216948,217398,56.375,48767,"ant_98","ant_65",1,"whole_experiment","REP3/R3BS"
46,159,2021-03-14 16:56:17,2021-03-14 16:56:34,217383,217518,1,"1-2,2-2",3343.46851707824,3355.8130308533,2.31104720284115,3248.41641355289,3444.02674674524,1.56159106652872,"1","1",69,"ant_46","ant_159","46_159",2021-03-14 16:56:17,2021-03-14 16:56:34,1615740977.76,1615740994.635,217383,217518,17,48793,"ant_46","ant_159",1,"whole_experiment","REP3/R3BS"
28,52,2021-03-14 16:56:47,2021-03-14 16:56:47,217617,217621,1,"1-1,1-2,2-1,2-2",1115.96482439315,1834.68630762705,-0.318681428192163,1232.94169323986,1910.87704293003,-2.04050479960507,"1","1",5,"ant_28","ant_52","28_52",2021-03-14 16:56:47,2021-03-14 16:56:47,1615741007.011,1615741007.51,217617,217621,0.624000072479248,48819,"ant_52","ant_28",1,"whole_experiment","REP3/R3BS"
19,20,2021-03-14 16:57:00,2021-03-14 16:57:02,217724,217737,1,"1-1,1-2,2-1,2-2",2135.15780033041,3492.57348074387,-0.0488718533258914,2235.40311747898,3589.42057527434,-2.28183398510978,"1","1",14,"ant_19","ant_20","19_20",2021-03-14 16:57:00,2021-03-14 16:57:02,1615741020.386,1615741022.011,217724,217737,1.75,48860,"ant_19","ant_20",1,"whole_experiment","REP3/R3BS"
113,159,2021-03-14 16:57:00,2021-03-14 16:57:02,217726,217743,1,"1-2,2-2",3040.89735954818,3494.82915196946,-2.47784211452933,2945.06758703839,3418.4870710645,-0.688017142464283,"1","1",18,"ant_113","ant_159","113_159",2021-03-14 16:57:00,2021-03-14 16:57:02,1615741020.636,1615741022.761,217726,217743,2.25,48864,"ant_159","ant_113",1,"whole_experiment","REP3/R3BS"
43,179,2021-03-14 16:56:50,2021-03-14 16:57:06,217648,217773,1,"1-1,1-2,2-1,2-2",1697.50871215337,1886.07509191086,-2.68700504601751,1591.42515990824,1780.55739874175,1.05890083131879,"1","1",77,"ant_43","ant_179","43_179",2021-03-14 16:56:50,2021-03-14 16:57:06,1615741010.885,1615741026.511,217648,217773,15.7509999275208,48877,"ant_179","ant_43",1,"whole_experiment","REP3/R3BS"
7,120,2021-03-14 16:57:09,2021-03-14 16:57:11,217800,217809,1,"1-2,2-2",2664.77790724647,3912.49794007183,2.6815803343397,2555.4239594362,4011.71880655744,2.93728424498312,"1","1",9,"ant_7","ant_120","7_120",2021-03-14 16:57:09,2021-03-14 16:57:11,1615741029.886,1615741031.011,217800,217809,1.25,48889,"ant_120","ant_7",1,"whole_experiment","REP3/R3BS"
51,66,2021-03-14 16:56:52,2021-03-14 16:57:12,217661,217819,1,"2-1,2-2",566.895249483419,2229.94374482406,-2.91590272294627,673.681797484066,2139.43799810482,2.49056277272827,"1","1",15,"ant_51","ant_66","51_66",2021-03-14 16:56:52,2021-03-14 16:57:12,1615741012.511,1615741032.261,217661,217819,19.875,48896,"ant_66","ant_51",1,"whole_experiment","REP3/R3BS"
4,134,2021-03-14 16:57:28,2021-03-14 16:57:30,217951,217961,1,"2-1,2-2",2484.91734610275,3674.28742117022,-0.812831695449522,2481.56097869768,3787.00690238893,-2.63954874600068,"1","1",11,"ant_4","ant_134","4_134",2021-03-14 16:57:28,2021-03-14 16:57:30,1615741048.761,1615741050.011,217951,217961,1.375,48947,"ant_134","ant_4",1,"whole_experiment","REP3/R3BS"
20,95,2021-03-14 16:57:12,2021-03-14 16:58:05,217823,218246,1,"1-1,1-2,2-1,2-2",2446.26346715331,3441.65477507041,-0.642281663453258,2469.1961529351,3348.80564303019,2.44381583067575,"1","1",243,"ant_20","ant_95","20_95",2021-03-14 16:57:12,2021-03-14 16:58:05,1615741032.761,1615741085.637,217823,218246,53.0010001659393,49039,"ant_20","ant_95",1,"whole_experiment","REP3/R3BS"
2,107,2021-03-14 16:55:55,2021-03-14 16:58:05,217208,218247,1,"1-1,1-2,2-1,2-2",1180.24385868385,3340.39981036549,-2.35762792167717,1078.50481841858,3286.57390067897,-0.19732647912814,"1","1",913,"ant_2","ant_107","2_107",2021-03-14 16:55:55,2021-03-14 16:58:05,1615740955.885,1615741085.761,217208,218247,130.000999927521,49040,"ant_2","ant_107",1,"whole_experiment","REP3/R3BS"
55,120,2021-03-14 16:58:17,2021-03-14 16:58:21,218337,218373,1,"1-2,2-2",2537.96010827226,3958.06622025156,0.414178954546116,2546.79903587127,4076.2299633168,2.21172633851017,"1","1",13,"ant_55","ant_120","55_120",2021-03-14 16:58:17,2021-03-14 16:58:21,1615741097.011,1615741101.511,218337,218373,4.625,49081,"ant_55","ant_120",1,"whole_experiment","REP3/R3BS"
49,99,2021-03-14 16:58:22,2021-03-14 16:58:23,218378,218385,1,"2-1,2-2",2232.0902626125,2286.95826821774,-2.73031075294494,2370.71347677977,2242.22183725495,2.12782283363761,"1","1",8,"ant_49","ant_99","49_99",2021-03-14 16:58:22,2021-03-14 16:58:23,1615741102.136,1615741103.012,218378,218385,1.00100016593933,49085,"ant_99","ant_49",1,"whole_experiment","REP3/R3BS"
99,173,2021-03-14 16:58:24,2021-03-14 16:58:32,218397,218458,1,"1-2,2-2",2342.5184231851,2399.89348557032,1.98504562059676,2328.76473827161,2519.84886455084,1.68328648401994,"1","1",62,"ant_99","ant_173","99_173",2021-03-14 16:58:24,2021-03-14 16:58:32,1615741104.511,1615741112.137,218397,218458,7.75100016593933,49108,"ant_99","ant_173",1,"whole_experiment","REP3/R3BS"
50,157,2021-03-14 16:55:33,2021-03-14 16:58:48,217030,218586,1,"2-1,2-2",2939.71428260939,4131.79256084914,-1.42382528812284,2914.68642946756,4203.21707009711,-1.1206936824986,"1","1",826,"ant_50","ant_157","50_157",2021-03-14 16:55:33,2021-03-14 16:58:48,1615740933.635,1615741128.137,217030,218586,194.62700009346,49152,"ant_157","ant_50",1,"whole_experiment","REP3/R3BS"
20,95,2021-03-14 16:58:37,2021-03-14 16:58:49,218500,218600,1,"1-1,1-2,2-1,2-2",2483.28393615717,3437.31998873973,-2.30765800647003,2429.06019924813,3321.45300885947,1.36886196015316,"1","1",66,"ant_20","ant_95","20_95",2021-03-14 16:58:37,2021-03-14 16:58:49,1615741117.387,1615741129.887,218500,218600,12.625,49160,"ant_20","ant_95",1,"whole_experiment","REP3/R3BS"
22,171,2021-03-14 16:59:01,2021-03-14 16:59:01,218689,218695,1,"2-1,2-2",2705.4574881739,2681.56213373071,0.647607839266735,2576.49741429083,2740.93508930372,-0.767495160057041,"1","1",7,"ant_22","ant_171","22_171",2021-03-14 16:59:01,2021-03-14 16:59:01,1615741141.012,1615741141.762,218689,218695,0.875,49191,"ant_171","ant_22",1,"whole_experiment","REP3/R3BS"
56,95,2021-03-14 16:59:01,2021-03-14 16:59:02,218690,218698,1,"2-1,2-2",2707.77400200386,3313.0092383352,-1.45038258393493,2586.98549720728,3257.18260362154,0.468828839307096,"1","1",9,"ant_56","ant_95","56_95",2021-03-14 16:59:01,2021-03-14 16:59:02,1615741141.137,1615741142.137,218690,218698,1.125,49192,"ant_95","ant_56",1,"whole_experiment","REP3/R3BS"
12,94,2021-03-14 16:59:04,2021-03-14 16:59:05,218714,218727,1,"1-1,1-2,2-1,2-2",1368.153196684,2244.1305195652,-1.2638621627228,1267.91388941508,2164.82173477668,0.120267024893444,"1","1",14,"ant_12","ant_94","12_94",2021-03-14 16:59:04,2021-03-14 16:59:05,1615741144.137,1615741145.762,218714,218727,1.75,49201,"ant_12","ant_94",1,"whole_experiment","REP3/R3BS"
128,158,2021-03-14 16:58:41,2021-03-14 17:00:06,218536,219213,1,"1-1,1-2,2-1,2-2",2319.35461711566,3748.4703722389,-1.5389683276085,2238.50054817874,3786.56951223638,-0.492272853802127,"1","1",270,"ant_128","ant_158","128_158",2021-03-14 16:58:41,2021-03-14 17:00:06,1615741121.887,1615741206.512,218536,219213,84.75,49357,"ant_158","ant_128",1,"whole_experiment","REP3/R3BS"
25,123,2021-03-14 17:00:00,2021-03-14 17:00:10,219166,219243,1,"2-1,2-2",924.585612555428,2380.01114617638,-2.51956477999309,927.780704128302,2260.36903027823,1.33540545949034,"1","1",23,"ant_25","ant_123","25_123",2021-03-14 17:00:00,2021-03-14 17:00:10,1615741200.637,1615741210.262,219166,219243,9.75,49365,"ant_25","ant_123",1,"whole_experiment","REP3/R3BS"
135,167,2021-03-14 16:59:59,2021-03-14 17:00:15,219158,219284,1,"2-1,2-2",2690.22320594115,2261.17236203495,1.04086529413817,2777.75373537749,2196.74923794457,-3.11642656282224,"1","1",100,"ant_135","ant_167","135_167",2021-03-14 16:59:59,2021-03-14 17:00:15,1615741199.637,1615741215.388,219158,219284,15.8759999275208,49382,"ant_167","ant_135",1,"whole_experiment","REP3/R3BS"
13,92,2021-03-14 16:58:08,2021-03-14 17:00:22,218272,219344,1,"1-1,1-2,2-1,2-2",687.675643009594,2621.99490033069,0.784020060449565,617.501660557827,2716.14447207849,-0.650994396369632,"1","1",800,"ant_13","ant_92","13_92",2021-03-14 16:58:08,2021-03-14 17:00:22,1615741088.886,1615741222.888,218272,219344,134.12700009346,49395,"ant_92","ant_13",1,"whole_experiment","REP3/R3BS"
43,179,2021-03-14 16:57:43,2021-03-14 17:00:31,218070,219412,1,"1-1,1-2,2-1,2-2",1681.46122122059,1871.31505895226,-2.70449147470383,1708.18409079356,1765.50823840629,1.61156922633525,"1","1",717,"ant_43","ant_179","43_179",2021-03-14 16:57:43,2021-03-14 17:00:31,1615741063.636,1615741231.388,218070,219412,167.87700009346,49407,"ant_179","ant_43",1,"whole_experiment","REP3/R3BS"
65,179,2021-03-14 16:59:49,2021-03-14 17:00:37,219078,219462,1,"1-2,2-1,2-2",1714.21009759316,1629.72039980339,3.02394153600858,1709.35331648961,1734.79072297038,0.419674931210019,"1","1",43,"ant_65","ant_179","65_179",2021-03-14 16:59:49,2021-03-14 17:00:37,1615741189.637,1615741237.638,219078,219462,48.1259999275208,49417,"ant_179","ant_65",1,"whole_experiment","REP3/R3BS"
101,158,2021-03-14 17:00:49,2021-03-14 17:00:52,219559,219581,1,"2-1,2-2",2395.46986003436,3477.15642054738,2.31451033893741,2523.79354085223,3467.62736525609,2.73548085849697,"1","1",14,"ant_101","ant_158","101_158",2021-03-14 17:00:49,2021-03-14 17:00:52,1615741249.763,1615741252.513,219559,219581,2.875,49449,"ant_158","ant_101",1,"whole_experiment","REP3/R3BS"
74,154,2021-03-14 16:59:26,2021-03-14 17:00:54,218893,219594,1,"1-1,1-2,2-1,2-2",2097.20453116931,3445.16092816351,3.08492469798992,1975.56947616743,3448.27363861415,-0.400493896442507,"1","1",201,"ant_74","ant_154","74_154",2021-03-14 16:59:26,2021-03-14 17:00:54,1615741166.512,1615741254.138,218893,219594,87.7509999275208,49456,"ant_74","ant_154",1,"whole_experiment","REP3/R3BS"
20,63,2021-03-14 17:01:32,2021-03-14 17:01:36,219902,219929,1,"1-1,1-2,2-1,2-2",2370.93200244,2667.41010258907,-2.16612574636593,2224.72852701483,2619.13626315795,0.41758636717728,"1","1",19,"ant_20","ant_63","20_63",2021-03-14 17:01:32,2021-03-14 17:01:36,1615741292.638,1615741296.013,219902,219929,3.5,49544,"ant_20","ant_63",1,"whole_experiment","REP3/R3BS"
60,126,2021-03-14 17:01:18,2021-03-14 17:01:50,219790,220042,1,"2-1,2-2",1826.79770712488,4109.33980278447,2.21542592221808,1817.94027951021,3972.88490686187,1.03433341930976,"1","1",112,"ant_60","ant_126","60_126",2021-03-14 17:01:18,2021-03-14 17:01:50,1615741278.638,1615741310.138,219790,220042,31.625,49568,"ant_126","ant_60",1,"whole_experiment","REP3/R3BS"
8,97,2021-03-14 17:01:51,2021-03-14 17:01:57,220056,220101,1,"1-1,1-2,2-1,2-2",2803.88643531805,3764.8994988844,1.58123730584532,2765.80842460795,3889.76551180286,-0.249897555851588,"1","1",46,"ant_8","ant_97","8_97",2021-03-14 17:01:51,2021-03-14 17:01:57,1615741311.888,1615741317.514,220056,220101,5.75099992752075,49590,"ant_8","ant_97",1,"whole_experiment","REP3/R3BS"
57,155,2021-03-14 17:01:20,2021-03-14 17:02:02,219804,220139,1,"1-2,2-2",3124.13763968778,3477.4710197445,1.40234567236555,3195.03313483012,3620.10062151038,0.492845548881191,"1","1",24,"ant_57","ant_155","57_155",2021-03-14 17:01:20,2021-03-14 17:02:02,1615741280.388,1615741322.264,219804,220139,42.0009999275208,49600,"ant_57","ant_155",1,"whole_experiment","REP3/R3BS"
7,149,2021-03-14 17:02:06,2021-03-14 17:02:28,220175,220350,1,"2-1,2-2",3364.5199774818,3134.47586365294,-2.0093212503235,3299.68355932608,3210.76048502628,0.343195836728029,"1","1",7,"ant_7","ant_149","7_149",2021-03-14 17:02:06,2021-03-14 17:02:28,1615741326.764,1615741348.639,220175,220350,22,49636,"ant_7","ant_149",1,"whole_experiment","REP3/R3BS"
65,98,2021-03-14 17:00:05,2021-03-14 17:02:46,219204,220491,1,"1-1,1-2,2-1,2-2",1734.51442502442,1638.10645458263,3.13860011218919,1663.56704444807,1674.45178366147,-0.152018872324413,"1","1",671,"ant_65","ant_98","65_98",2021-03-14 17:00:05,2021-03-14 17:02:46,1615741205.388,1615741366.264,219204,220491,161.000999927521,49649,"ant_98","ant_65",1,"whole_experiment","REP3/R3BS"
