"ant1","ant2","start","end","startframe","endframe","space","types","ant1.mean.x","ant1.mean.y","ant1.mean.angle","ant2.mean.x","ant2.mean.y","ant2.mean.angle","ant1.zones","ant2.zones","detections","ant1ID_str","ant2ID_str","pair","T_start_UNIX","T_stop_UNIX","T_start_sec","T_stop_sec","frame_start","frame_stop","duration","unique_interaction_id","Act_Name","Rec_Name","predicted_Hit","PERIOD","REPLICATE"
34,130,2021-03-01 16:01:48,2021-03-01 16:01:53,180799,180843,1,"2-1,2-2",3279.15051832668,3249.40398590079,-0.244619461397669,3197.28786910131,3263.83533813156,0.558115397253221,"1","1",45,"ant_34","ant_130","34_130",2021-03-01 16:01:48,2021-03-01 16:01:53,1614614508.38,1614614513.88,871890,871934,5.625,138475,"ant_130","ant_34",1,"whole_experiment","REP1/R1BS"
5,73,2021-03-01 16:00:49,2021-03-01 16:01:56,180324,180864,1,"2-1,2-2",2742.56595320914,3119.7850817492,-2.20580394694376,2766.83171234952,3269.6979601101,-1.4419113524637,"1","1",188,"ant_5","ant_73","5_73",2021-03-01 16:00:49,2021-03-01 16:01:56,1614614449.005,1614614516.505,871415,871955,67.625,138477,"ant_73","ant_5",1,"whole_experiment","REP1/R1BS"
34,130,2021-03-01 16:02:44,2021-03-01 16:03:13,181247,181483,1,"2-1,2-2",3254.33051676407,3219.45579869868,-0.154311383092295,3179.90967397409,3196.95363984855,0.932623967861013,"1","1",78,"ant_34","ant_130","34_130",2021-03-01 16:02:44,2021-03-01 16:03:13,1614614564.381,1614614593.881,872338,872574,29.625,138543,"ant_130","ant_34",1,"whole_experiment","REP1/R1BS"
28,100,2021-03-01 16:03:39,2021-03-01 16:03:48,181686,181761,1,"1-2,2-2",1223.52352918029,3910.62750192229,-1.39228862350958,1192.53239317924,3786.12328532149,0.1045138408946,"1","1",67,"ant_28","ant_100","28_100",2021-03-01 16:03:39,2021-03-01 16:03:48,1614614619.257,1614614628.631,872777,872852,9.49900007247925,138574,"ant_28","ant_100",1,"whole_experiment","REP1/R1BS"
28,106,2021-03-01 16:03:44,2021-03-01 16:03:49,181729,181770,1,"1-1,1-2,2-1,2-2",1223.70490495175,3906.96717713192,-1.15808450680996,1326.36890597385,3870.42524594228,-2.08734286621912,"1","1",31,"ant_28","ant_106","28_106",2021-03-01 16:03:44,2021-03-01 16:03:49,1614614624.631,1614614629.756,872820,872861,5.25,138579,"ant_28","ant_106",1,"whole_experiment","REP1/R1BS"
34,130,2021-03-01 16:04:07,2021-03-01 16:04:21,181911,182023,1,"2-1,2-2",3259.23778933054,3198.82166432529,0.0238369812766417,3183.66122876352,3166.9739125613,1.20442165246818,"1","1",85,"ant_34","ant_130","34_130",2021-03-01 16:04:07,2021-03-01 16:04:21,1614614647.382,1614614661.382,873002,873114,14.125,138629,"ant_130","ant_34",1,"whole_experiment","REP1/R1BS"
83,153,2021-03-01 16:04:13,2021-03-01 16:04:22,181958,182030,1,"1-2,2-2",1560.15537286027,2337.36487226877,0.936673943340297,1660.06272572922,2435.18523985756,0.316358859444564,"1","1",73,"ant_83","ant_153","83_153",2021-03-01 16:04:13,2021-03-01 16:04:22,1614614653.257,1614614662.257,873049,873121,9.125,138631,"ant_83","ant_153",1,"whole_experiment","REP1/R1BS"
34,130,2021-03-01 16:05:19,2021-03-01 16:05:35,182489,182614,1,"2-1,2-2",3188.62281417172,2974.29561591707,-2.85083086710363,3301.49166795727,2950.49400080551,-3.03223035762837,"1","1",53,"ant_34","ant_130","34_130",2021-03-01 16:05:19,2021-03-01 16:05:35,1614614719.632,1614614735.257,873580,873705,15.75,138735,"ant_130","ant_34",1,"whole_experiment","REP1/R1BS"
14,72,2021-03-01 16:05:32,2021-03-01 16:06:10,182594,182896,1,"1-2,2-2",906.64194069214,3577.52635914041,-2.53071819194304,828.602405695174,3518.74996373072,2.53979503093206,"1","1",129,"ant_14","ant_72","14_72",2021-03-01 16:05:32,2021-03-01 16:06:10,1614614732.758,1614614770.508,873685,873987,37.875,138782,"ant_14","ant_72",1,"whole_experiment","REP1/R1BS"
63,101,2021-03-01 16:01:57,2021-03-01 16:06:13,180868,182918,1,"1-2,2-2",1023.58395307183,3988.97118111538,1.38947150296836,1045.46537189509,4056.94386225446,1.62302920022014,"1","1",1120,"ant_63","ant_101","63_101",2021-03-01 16:01:57,2021-03-01 16:06:13,1614614517.005,1614614773.258,871959,874009,256.377999782562,138786,"ant_63","ant_101",1,"whole_experiment","REP1/R1BS"
121,133,2021-03-01 16:04:25,2021-03-01 16:06:24,182057,183007,1,"1-1,1-2,2-1,2-2",751.23395592042,4113.75810110737,3.13167208282749,683.167803308308,4100.66745303093,3.04133049471862,"1","1",888,"ant_121","ant_133","121_133",2021-03-01 16:04:25,2021-03-01 16:06:24,1614614665.632,1614614784.383,873148,874098,118.875999927521,138803,"ant_121","ant_133",1,"whole_experiment","REP1/R1BS"
34,130,2021-03-01 16:06:10,2021-03-01 16:07:13,182894,183401,1,"1-1,1-2,2-1,2-2",3355.71254162921,2788.15213547256,0.821973147858107,3449.64633987964,2845.6862435031,-3.06771743277483,"1","1",375,"ant_34","ant_130","34_130",2021-03-01 16:06:10,2021-03-01 16:07:13,1614614770.258,1614614833.634,873985,874492,63.5010001659393,138875,"ant_130","ant_34",1,"whole_experiment","REP1/R1BS"
65,73,2021-03-01 16:07:27,2021-03-01 16:07:44,183513,183645,1,"1-2,2-2",2970.75216239825,3752.06796897827,-2.43085753500864,3007.26034725851,3670.5968023328,-0.0672565620079499,"1","1",7,"ant_65","ant_73","65_73",2021-03-01 16:07:27,2021-03-01 16:07:44,1614614847.634,1614614864.134,874604,874736,16.625,138919,"ant_65","ant_73",1,"whole_experiment","REP1/R1BS"
82,121,2021-03-01 16:07:42,2021-03-01 16:07:50,183630,183693,1,"2-1,2-2",556.027907120852,4188.65944454921,2.5400793731591,665.914946604925,4102.02393180437,2.44499761576128,"1","1",64,"ant_82","ant_121","82_121",2021-03-01 16:07:42,2021-03-01 16:07:50,1614614862.259,1614614870.134,874721,874784,8,138936,"ant_121","ant_82",1,"whole_experiment","REP1/R1BS"
108,121,2021-03-01 16:07:51,2021-03-01 16:08:05,183703,183817,1,"1-1,1-2,2-1,2-2",734.461497204327,4411.79654407746,-1.67905871491453,737.222878619696,4285.49492248511,1.71100881095783,"1","1",115,"ant_108","ant_121","108_121",2021-03-01 16:07:51,2021-03-01 16:08:05,1614614871.384,1614614885.634,874794,874908,14.375,138966,"ant_121","ant_108",1,"whole_experiment","REP1/R1BS"
30,144,2021-03-01 16:08:38,2021-03-01 16:08:45,184081,184137,1,"1-1,1-2,2-1,2-2",2658.68741648072,3563.79347551575,2.88752590332088,2503.97314481776,3549.40762706251,0.333061170914403,"1","1",39,"ant_30","ant_144","30_144",2021-03-01 16:08:38,2021-03-01 16:08:45,1614614918.634,1614614925.634,875172,875228,7.125,139058,"ant_30","ant_144",1,"whole_experiment","REP1/R1BS"
19,88,2021-03-01 16:08:34,2021-03-01 16:08:49,184046,184166,1,"1-2,2-2",2637.38137357614,2865.26344912637,-1.08222882885646,2718.88153436884,2772.6845477138,1.02958133501952,"1","1",31,"ant_19","ant_88","19_88",2021-03-01 16:08:34,2021-03-01 16:08:49,1614614914.259,1614614929.26,875137,875257,15.1259999275208,139066,"ant_19","ant_88",1,"whole_experiment","REP1/R1BS"
51,87,2021-03-01 16:09:00,2021-03-01 16:09:01,184259,184264,1,"1-1,1-2,2-1,2-2",1013.30990728458,3681.62766172548,0.932862032523828,1027.72916673291,3841.31377742619,-1.16623143572874,"1","1",5,"ant_51","ant_87","51_87",2021-03-01 16:09:00,2021-03-01 16:09:01,1614614940.885,1614614941.51,875350,875355,0.75,139091,"ant_87","ant_51",1,"whole_experiment","REP1/R1BS"
99,121,2021-03-01 16:09:08,2021-03-01 16:09:28,184316,184479,1,"2-1,2-2",861.031009578412,4140.32608380472,-2.72593817364089,984.451750320274,4194.66623440204,-2.74568958589128,"1","1",156,"ant_99","ant_121","99_121",2021-03-01 16:09:08,2021-03-01 16:09:28,1614614948.009,1614614968.385,875407,875570,20.5009999275208,139140,"ant_121","ant_99",1,"whole_experiment","REP1/R1BS"
30,97,2021-03-01 16:09:28,2021-03-01 16:09:30,184476,184493,1,"2-1,2-2",2633.0408577773,1496.58369268924,-1.87247613165467,2581.13715483657,1625.00264750203,-1.52688256688372,"1","1",9,"ant_30","ant_97","30_97",2021-03-01 16:09:28,2021-03-01 16:09:30,1614614968.01,1614614970.135,875567,875584,2.25,139146,"ant_30","ant_97",1,"whole_experiment","REP1/R1BS"
28,113,2021-03-01 16:09:35,2021-03-01 16:09:49,184534,184651,1,"1-1,1-2,2-1,2-2",1121.92073369686,2840.0289204017,2.71343925329514,1023.73635402353,2963.62222003251,-0.845722947865806,"1","1",96,"ant_28","ant_113","28_113",2021-03-01 16:09:35,2021-03-01 16:09:49,1614614975.26,1614614989.885,875625,875742,14.75,139165,"ant_28","ant_113",1,"whole_experiment","REP1/R1BS"
19,144,2021-03-01 16:09:44,2021-03-01 16:10:07,184607,184790,1,"1-2,2-2",2717.5340117395,3505.98629056026,1.95397304109649,2703.87526454839,3638.47027963759,1.60309594395602,"1","1",174,"ant_19","ant_144","19_144",2021-03-01 16:09:44,2021-03-01 16:10:07,1614614984.385,1614615007.26,875698,875881,23,139190,"ant_19","ant_144",1,"whole_experiment","REP1/R1BS"
117,133,2021-03-01 16:09:57,2021-03-01 16:10:10,184714,184812,1,"1-2,2-2",660.257804683077,3973.25762233548,-1.43251173675613,696.388478182437,3871.18754026444,-0.989794808039239,"1","1",99,"ant_117","ant_133","117_133",2021-03-01 16:09:57,2021-03-01 16:10:10,1614614997.76,1614615010.01,875805,875903,12.375,139195,"ant_117","ant_133",1,"whole_experiment","REP1/R1BS"
29,113,2021-03-01 16:09:39,2021-03-01 16:10:19,184570,184887,1,"1-2,2-2",1026.09257062773,3083.4764384712,-1.97087994623552,1025.14565252239,2962.7757230221,-0.847192735579878,"1","1",136,"ant_29","ant_113","29_113",2021-03-01 16:09:39,2021-03-01 16:10:19,1614614979.76,1614615019.385,875661,875978,39.75,139206,"ant_29","ant_113",1,"whole_experiment","REP1/R1BS"
33,58,2021-03-01 16:11:13,2021-03-01 16:11:16,185320,185343,1,"2-1,2-2",1446.14873819501,4136.88955031253,-2.22100531527462,1320.79783267678,4178.75946948967,-0.553604801183839,"1","1",22,"ant_33","ant_58","33_58",2021-03-01 16:11:13,2021-03-01 16:11:16,1614615073.511,1614615076.386,876411,876434,3,139263,"ant_58","ant_33",1,"whole_experiment","REP1/R1BS"
39,72,2021-03-01 16:10:57,2021-03-01 16:11:34,185189,185486,1,"1-1,1-2,2-1,2-2",892.478457636431,3278.56533703953,0.857146635553298,979.937857838282,3359.59762112361,-1.62662362157757,"1","1",165,"ant_39","ant_72","39_72",2021-03-01 16:10:57,2021-03-01 16:11:34,1614615057.135,1614615094.261,876280,876577,37.2509999275208,139279,"ant_39","ant_72",1,"whole_experiment","REP1/R1BS"
14,104,2021-03-01 16:12:12,2021-03-01 16:12:14,185793,185805,1,"1-2,2-2",3195.32330920283,1599.70808088023,-1.16732141385571,3256.44980380498,1489.02950704171,0.740823631247048,"1","1",9,"ant_14","ant_104","14_104",2021-03-01 16:12:12,2021-03-01 16:12:14,1614615132.636,1614615134.136,876884,876896,1.625,139321,"ant_14","ant_104",1,"whole_experiment","REP1/R1BS"
65,73,2021-03-01 16:09:38,2021-03-01 16:12:43,184558,186038,1,"1-1,1-2,2-1,2-2",3076.14828777149,3779.18716642466,-2.22631179336918,3045.00766714013,3690.94068829063,-1.29082161879472,"1","1",1037,"ant_65","ant_73","65_73",2021-03-01 16:09:38,2021-03-01 16:12:43,1614614978.26,1614615163.262,875649,877129,185.12700009346,139369,"ant_65","ant_73",1,"whole_experiment","REP1/R1BS"
68,129,2021-03-01 16:13:06,2021-03-01 16:13:10,186221,186258,1,"1-1,1-2,2-1,2-2",1594.9848809895,2088.86062382299,2.10819676212784,1680.51222073561,2146.79373804183,3.13724601880708,"1","1",38,"ant_68","ant_129","68_129",2021-03-01 16:13:06,2021-03-01 16:13:10,1614615186.137,1614615190.762,877312,877349,4.75,139404,"ant_129","ant_68",1,"whole_experiment","REP1/R1BS"
39,72,2021-03-01 16:12:05,2021-03-01 16:13:14,185738,186284,1,"1-1,1-2,2-1,2-2",956.826093416355,3169.64740826695,1.76911612547569,981.70043217991,3274.1272238213,-2.42093299148599,"1","1",266,"ant_39","ant_72","39_72",2021-03-01 16:12:05,2021-03-01 16:13:14,1614615125.761,1614615194.012,876829,877375,68.3760001659393,139411,"ant_39","ant_72",1,"whole_experiment","REP1/R1BS"
65,81,2021-03-01 16:13:23,2021-03-01 16:13:29,186362,186404,1,"2-1,2-2",3052.75199570171,3631.71464659948,2.97944896003216,3179.84887895434,3720.29773714217,-2.23533528473085,"1","1",28,"ant_65","ant_81","65_81",2021-03-01 16:13:23,2021-03-01 16:13:29,1614615203.762,1614615209.012,877453,877495,5.375,139423,"ant_65","ant_81",1,"whole_experiment","REP1/R1BS"
65,73,2021-03-01 16:13:55,2021-03-01 16:14:13,186613,186756,1,"1-2,2-2",3077.85704935928,3676.12175112187,-2.41434572462729,3003.92366522831,3622.9543117608,-1.20313698117708,"1","1",86,"ant_65","ant_73","65_73",2021-03-01 16:13:55,2021-03-01 16:14:13,1614615235.137,1614615253.012,877704,877847,18,139479,"ant_65","ant_73",1,"whole_experiment","REP1/R1BS"
81,130,2021-03-01 16:14:09,2021-03-01 16:14:34,186729,186931,1,"1-1,1-2,2-1,2-2",3176.01402753679,4019.72193201874,1.9422713339205,3107.39412365124,4079.29590843655,0.968945211877192,"1","1",203,"ant_81","ant_130","81_130",2021-03-01 16:14:09,2021-03-01 16:14:34,1614615249.638,1614615274.888,877820,878022,25.375,139507,"ant_81","ant_130",1,"whole_experiment","REP1/R1BS"
91,113,2021-03-01 16:14:51,2021-03-01 16:14:51,187060,187066,1,"1-1,1-2,2-1,2-2",2992.33877367299,2335.28319541553,-1.68863342012162,2887.23597208177,2239.0313609615,0.0679503717662413,"1","1",7,"ant_91","ant_113","91_113",2021-03-01 16:14:51,2021-03-01 16:14:51,1614615291.013,1614615291.763,878151,878157,0.875,139518,"ant_113","ant_91",1,"whole_experiment","REP1/R1BS"
19,97,2021-03-01 16:11:53,2021-03-01 16:15:22,185642,187314,1,"1-1,1-2,2-1,2-2",2744.30675178041,3356.40946513968,1.62124943776715,2737.48456655114,3476.42543373546,2.28489653714559,"1","1",621,"ant_19","ant_97","19_97",2021-03-01 16:11:53,2021-03-01 16:15:22,1614615113.761,1614615322.763,876733,878405,209.12700009346,139567,"ant_19","ant_97",1,"whole_experiment","REP1/R1BS"
24,113,2021-03-01 16:16:12,2021-03-01 16:16:15,187708,187734,1,"2-1,2-2",2878.23002844403,2439.98499739653,0.673359742091329,2768.95189789381,2457.00894553723,0.481499637598492,"1","1",22,"ant_24","ant_113","24_113",2021-03-01 16:16:12,2021-03-01 16:16:15,1614615372.014,1614615375.263,878799,878825,3.37400007247925,139612,"ant_113","ant_24",1,"whole_experiment","REP1/R1BS"
27,39,2021-03-01 16:15:01,2021-03-01 16:16:17,187141,187753,1,"1-1,1-2,2-1,2-2",860.893944620922,3281.35904092898,1.98637461680651,905.484512279228,3355.77797940682,-0.294324551251123,"1","1",136,"ant_27","ant_39","27_39",2021-03-01 16:15:01,2021-03-01 16:16:17,1614615301.138,1614615377.638,878232,878844,76.625,139615,"ant_39","ant_27",1,"whole_experiment","REP1/R1BS"
34,142,2021-03-01 16:15:49,2021-03-01 16:16:22,187528,187793,1,"1-1,1-2,2-1,2-2",3089.38546701806,2730.5783293139,1.13915162176447,3068.9436328062,2846.58170226814,-0.741493291674385,"1","1",230,"ant_34","ant_142","34_142",2021-03-01 16:15:49,2021-03-01 16:16:22,1614615349.513,1614615382.638,878619,878884,33.25,139620,"ant_142","ant_34",1,"whole_experiment","REP1/R1BS"
81,130,2021-03-01 16:16:21,2021-03-01 16:16:23,187781,187797,1,"1-2,2-2",3204.62298070449,4042.92886512304,-1.86685630696663,3177.27840257274,3890.11485336217,-2.1021163118786,"1","1",17,"ant_81","ant_130","81_130",2021-03-01 16:16:21,2021-03-01 16:16:23,1614615381.139,1614615383.138,878872,878888,2.12400007247925,139623,"ant_81","ant_130",1,"whole_experiment","REP1/R1BS"
39,72,2021-03-01 16:14:10,2021-03-01 16:18:24,186734,188769,1,"1-1,1-2,2-1,2-2",934.874232481966,3303.63768168568,-0.425980999178878,1024.02194199009,3276.75391546442,-1.71828761751988,"1","1",1054,"ant_39","ant_72","39_72",2021-03-01 16:14:10,2021-03-01 16:18:24,1614615250.262,1614615504.639,877825,879860,254.501999855042,139703,"ant_39","ant_72",1,"whole_experiment","REP1/R1BS"
12,142,2021-03-01 16:17:57,2021-03-01 16:18:25,188555,188776,1,"1-2,2-2",3018.97736845285,2635.13550655406,0.639482947938583,3127.25636213176,2700.52211913749,0.865708987182978,"1","1",116,"ant_12","ant_142","12_142",2021-03-01 16:17:57,2021-03-01 16:18:25,1614615477.889,1614615505.514,879646,879867,27.75,139704,"ant_142","ant_12",1,"whole_experiment","REP1/R1BS"
19,113,2021-03-01 16:16:55,2021-03-01 16:18:51,188059,188981,1,"1-2,2-2",2852.07425646294,3350.93277551687,2.53665885145946,2802.82840658415,3436.89604455556,1.9630738587419,"1","1",661,"ant_19","ant_113","19_113",2021-03-01 16:16:55,2021-03-01 16:18:51,1614615415.889,1614615531.14,879150,880072,115.376000165939,139740,"ant_19","ant_113",1,"whole_experiment","REP1/R1BS"
42,142,2021-03-01 16:18:55,2021-03-01 16:18:56,189013,189021,1,"2-1,2-2",3262.81884739272,2665.16545985429,-1.61971082315464,3149.09396712717,2683.68564747535,0.740659580318103,"1","1",5,"ant_42","ant_142","42_142",2021-03-01 16:18:55,2021-03-01 16:18:56,1614615535.14,1614615536.14,880104,880112,1.125,139741,"ant_42","ant_142",1,"whole_experiment","REP1/R1BS"
12,145,2021-03-01 16:18:25,2021-03-01 16:19:06,188776,189101,1,"1-1,1-2,2-1,2-2",2989.03672824087,2583.07741355949,-0.516854916295087,3100.29594192953,2520.56438363557,1.79413921390157,"1","1",134,"ant_12","ant_145","12_145",2021-03-01 16:18:25,2021-03-01 16:19:06,1614615505.514,1614615546.14,879867,880192,40.7510001659393,139746,"ant_12","ant_145",1,"whole_experiment","REP1/R1BS"
42,145,2021-03-01 16:18:51,2021-03-01 16:19:10,188980,189133,1,"1-2,2-2",3276.54668137384,2565.98877206393,-2.53140473626842,3158.74219955178,2517.39871874615,1.57448591155564,"1","1",29,"ant_42","ant_145","42_145",2021-03-01 16:18:51,2021-03-01 16:19:10,1614615531.015,1614615550.14,880071,880224,19.25,139750,"ant_42","ant_145",1,"whole_experiment","REP1/R1BS"
142,145,2021-03-01 16:18:35,2021-03-01 16:19:11,188852,189144,1,"2-1,2-2",3153.70598838114,2635.4690004296,0.459612846797844,3107.87091620835,2514.39846239228,1.73930272789742,"1","1",92,"ant_142","ant_145","142_145",2021-03-01 16:18:35,2021-03-01 16:19:11,1614615515.015,1614615551.515,879943,880235,36.625,139752,"ant_142","ant_145",1,"whole_experiment","REP1/R1BS"
42,116,2021-03-01 16:20:02,2021-03-01 16:20:10,189551,189612,1,"2-1,2-2",3207.21239632245,2630.08598849921,-1.2366736512244,3092.09691765054,2684.92816521105,0.260194423591291,"1","1",43,"ant_42","ant_116","42_116",2021-03-01 16:20:02,2021-03-01 16:20:10,1614615602.39,1614615610.015,880642,880703,7.75,139794,"ant_42","ant_116",1,"whole_experiment","REP1/R1BS"
7,15,2021-03-01 16:20:13,2021-03-01 16:20:21,189637,189700,1,"1-2,2-2",1264.2459460931,3098.58872919466,-1.09636013164268,1372.3596746975,3006.09353918206,-0.4749937422348,"1","1",44,"ant_7","ant_15","7_15",2021-03-01 16:20:13,2021-03-01 16:20:21,1614615613.141,1614615621.016,880728,880791,8,139796,"ant_7","ant_15",1,"whole_experiment","REP1/R1BS"
116,142,2021-03-01 16:17:52,2021-03-01 16:20:23,188514,189716,1,"1-1,1-2,2-1,2-2",3153.09285748522,2753.76907372374,0.35020248236795,3144.65094086336,2749.60865780951,0.232762684351872,"1","1",495,"ant_116","ant_142","116_142",2021-03-01 16:17:52,2021-03-01 16:20:23,1614615472.764,1614615623.016,879605,880807,150.37700009346,139798,"ant_142","ant_116",1,"whole_experiment","REP1/R1BS"
50,91,2021-03-01 16:18:35,2021-03-01 16:20:37,188853,189831,1,"2-1,2-2",2869.11963583524,2236.63008421094,2.43292058626496,2922.94768929238,2252.28947275617,-2.93696249205886,"1","1",482,"ant_50","ant_91","50_91",2021-03-01 16:18:35,2021-03-01 16:20:37,1614615515.14,1614615637.391,879944,880922,122.375999927521,139807,"ant_91","ant_50",1,"whole_experiment","REP1/R1BS"
42,53,2021-03-01 16:17:44,2021-03-01 16:21:11,188451,190100,1,"1-1,1-2,2-1,2-2",3299.42914308324,2654.14792231491,-2.42606704216361,3320.3163487936,2722.93855920287,-1.82689530622126,"1","1",780,"ant_42","ant_53","42_53",2021-03-01 16:17:44,2021-03-01 16:21:11,1614615464.889,1614615671.016,879542,881191,206.25200009346,139831,"ant_53","ant_42",1,"whole_experiment","REP1/R1BS"
124,139,2021-03-01 16:20:55,2021-03-01 16:21:25,189974,190217,1,"1-1,1-2,2-1,2-2",7328.57069017886,5027.62168944495,0.583133179637224,7203.94951805231,5035.23108360828,-0.0491205358636118,"2","2",140,"ant_124","ant_139","124_139",2021-03-01 16:20:55,2021-03-01 16:21:25,1614615655.266,1614615685.641,881065,881308,30.5,139846,"ant_139","ant_124",1,"whole_experiment","REP1/R1BS"
142,145,2021-03-01 16:21:29,2021-03-01 16:21:55,190249,190456,1,"1-2,2-2",3054.08780195279,2393.18080644038,1.62435522491647,3062.69027559646,2523.80193315863,1.73882554511998,"1","1",199,"ant_142","ant_145","142_145",2021-03-01 16:21:29,2021-03-01 16:21:55,1614615689.641,1614615715.516,881340,881547,26,139879,"ant_142","ant_145",1,"whole_experiment","REP1/R1BS"
50,142,2021-03-01 16:21:57,2021-03-01 16:22:01,190469,190502,1,"1-1,1-2,2-1,2-2",2724.54184293537,2282.12361985004,0.973527352992311,2832.30105062587,2335.5894129532,-2.58653479826338,"1","1",34,"ant_50","ant_142","50_142",2021-03-01 16:21:57,2021-03-01 16:22:01,1614615717.141,1614615721.266,881560,881593,4.25,139884,"ant_142","ant_50",1,"whole_experiment","REP1/R1BS"
116,142,2021-03-01 16:22:09,2021-03-01 16:22:19,190571,190648,1,"2-1,2-2",3189.67560795199,2779.23308071004,1.37323923253946,3174.15537810048,2685.25751712065,1.71059640352721,"1","1",78,"ant_116","ant_142","116_142",2021-03-01 16:22:09,2021-03-01 16:22:19,1614615729.892,1614615739.517,881662,881739,9.75,139891,"ant_142","ant_116",1,"whole_experiment","REP1/R1BS"
34,69,2021-03-01 16:20:59,2021-03-01 16:22:30,190010,190736,1,"1-2,2-1,2-2",739.078966739975,3725.46302938828,-0.297546276683869,643.401219072377,3784.0288893701,-0.359091220008748,"1","1",260,"ant_34","ant_69","34_69",2021-03-01 16:20:59,2021-03-01 16:22:30,1614615659.766,1614615750.517,881101,881827,90.8759999275208,139897,"ant_69","ant_34",1,"whole_experiment","REP1/R1BS"
16,107,2021-03-01 16:22:48,2021-03-01 16:22:49,190881,190888,1,"1-2,2-2",1144.20865462779,3093.69303650463,-2.11835853615587,1113.01684241906,2946.95880276012,2.27692744723654,"1","1",8,"ant_16","ant_107","16_107",2021-03-01 16:22:48,2021-03-01 16:22:49,1614615768.642,1614615769.517,881972,881979,1,139919,"ant_107","ant_16",1,"whole_experiment","REP1/R1BS"
139,142,2021-03-01 16:23:39,2021-03-01 16:23:50,191288,191377,1,"2-1,2-2",2933.04690162182,2248.55225479727,-2.50948982868544,3027.27613019013,2293.49772178681,-2.72434387200011,"1","1",70,"ant_139","ant_142","139_142",2021-03-01 16:23:39,2021-03-01 16:23:50,1614615819.517,1614615830.643,882379,882468,11.2509999275208,139972,"ant_142","ant_139",1,"whole_experiment","REP1/R1BS"
34,69,2021-03-01 16:23:14,2021-03-01 16:24:00,191086,191454,1,"1-1,1-2,2-1,2-2",835.873276121833,3974.85407818364,2.25659382310749,900.548801505869,4007.38645099777,-3.01763451316873,"1","1",91,"ant_34","ant_69","34_69",2021-03-01 16:23:14,2021-03-01 16:24:00,1614615794.267,1614615840.268,882177,882545,46.1259999275208,139982,"ant_69","ant_34",1,"whole_experiment","REP1/R1BS"
100,113,2021-03-01 16:24:21,2021-03-01 16:24:24,191625,191645,1,"2-1,2-2",2803.64162054988,3054.83034536474,-2.28128982366075,2730.7160551134,3155.3678354535,-0.206539934400976,"1","1",19,"ant_100","ant_113","100_113",2021-03-01 16:24:21,2021-03-01 16:24:24,1614615861.643,1614615864.143,882716,882736,2.625,140003,"ant_100","ant_113",1,"whole_experiment","REP1/R1BS"
62,83,2021-03-01 16:24:17,2021-03-01 16:24:29,191589,191684,1,"2-1,2-2",2040.08737122453,1871.352338615,2.71087912814113,2078.24568474988,1745.61645840103,1.67809447908267,"1","1",94,"ant_62","ant_83","62_83",2021-03-01 16:24:17,2021-03-01 16:24:29,1614615857.143,1614615869.018,882680,882775,12,140005,"ant_83","ant_62",1,"whole_experiment","REP1/R1BS"
94,113,2021-03-01 16:24:35,2021-03-01 16:24:36,191733,191742,1,"2-1,2-2",2732.1942585957,3433.21394400126,2.93529800021596,2866.04596496888,3358.66750746708,1.93226634052712,"1","1",8,"ant_94","ant_113","94_113",2021-03-01 16:24:35,2021-03-01 16:24:36,1614615875.143,1614615876.268,882824,882833,1.25,140008,"ant_113","ant_94",1,"whole_experiment","REP1/R1BS"
34,143,2021-03-01 16:23:53,2021-03-01 16:24:44,191399,191810,1,"2-1,2-2",807.909957255118,3954.10698210429,1.84075434986194,794.510384832849,3867.46539153294,1.35700270181575,"1","1",192,"ant_34","ant_143","34_143",2021-03-01 16:23:53,2021-03-01 16:24:44,1614615833.392,1614615884.768,882490,882901,51.5009999275208,140011,"ant_143","ant_34",1,"whole_experiment","REP1/R1BS"
53,116,2021-03-01 16:24:27,2021-03-01 16:24:48,191675,191839,1,"1-1,1-2,2-1,2-2",3117.66340336422,2055.06424640675,1.61696585643398,3137.5469580509,2196.60777311712,-1.14293708245441,"1","1",149,"ant_53","ant_116","53_116",2021-03-01 16:24:27,2021-03-01 16:24:48,1614615867.893,1614615888.393,882766,882930,20.625,140012,"ant_53","ant_116",1,"whole_experiment","REP1/R1BS"
25,27,2021-03-01 16:27:40,2021-03-01 16:27:41,193216,193225,1,"2-1,2-2",1105.74040535161,3201.74234428269,1.12718865768909,1087.21905434069,3346.86170959458,-1.75058698728157,"1","1",6,"ant_25","ant_27","25_27",2021-03-01 16:27:40,2021-03-01 16:27:41,1614616060.52,1614616061.644,884307,884316,1.24900007247925,140165,"ant_27","ant_25",1,"whole_experiment","REP1/R1BS"
39,51,2021-03-01 16:27:44,2021-03-01 16:27:49,193247,193290,1,"1-1,1-2,2-1,2-2",620.953112720225,3375.04698295453,-1.34158241292638,749.316455091336,3320.42910970386,-2.95705718020656,"1","1",13,"ant_39","ant_51","39_51",2021-03-01 16:27:44,2021-03-01 16:27:49,1614616064.395,1614616069.77,884338,884381,5.5,140171,"ant_51","ant_39",1,"whole_experiment","REP1/R1BS"
50,129,2021-03-01 16:27:53,2021-03-01 16:28:00,193322,193379,1,"2-1,2-2",2302.22930415549,2461.06971237906,2.68408601157501,2409.36356495715,2436.8352449424,2.24391462762772,"1","1",45,"ant_50","ant_129","50_129",2021-03-01 16:27:53,2021-03-01 16:28:00,1614616073.77,1614616080.895,884413,884470,7.25,140184,"ant_129","ant_50",1,"whole_experiment","REP1/R1BS"
