"ant1","ant2","start","end","startframe","endframe","space","types","ant1.mean.x","ant1.mean.y","ant1.mean.angle","ant2.mean.x","ant2.mean.y","ant2.mean.angle","ant1.zones","ant2.zones","detections","ant1ID_str","ant2ID_str","pair","T_start_UNIX","T_stop_UNIX","T_start_sec","T_stop_sec","frame_start","frame_stop","duration","unique_interaction_id","Act_Name","Rec_Name","predicted_Hit","PERIOD","REPLICATE"
46,152,2021-08-02 17:55:51,2021-08-02 17:55:52,286985,286994,1,"1-2,2-2",2194.03785335635,1865.09059397955,0.922357418041906,2347.08594753919,1896.71178961218,-0.316104028120949,"1","1",7,"ant_46","ant_152","46_152",2021-08-02 17:55:51,2021-08-02 17:55:52,1627926951.835,1627926952.961,286985,286994,1.25099992752075,46819,"ant_46","ant_152",1,"whole_experiment","REP14/R14BS"
44,134,2021-08-02 17:56:00,2021-08-02 17:56:15,287056,287174,1,"2-1,2-2",3010.84555082956,2618.60878057211,-2.96955796893543,3133.29821362734,2707.93358557796,-2.4954863346655,"1","1",101,"ant_44","ant_134","44_134",2021-08-02 17:56:00,2021-08-02 17:56:15,1627926960.71,1627926975.461,287056,287174,14.8759999275208,46850,"ant_134","ant_44",1,"whole_experiment","REP14/R14BS"
18,83,2021-08-02 17:56:57,2021-08-02 17:57:17,287509,287670,1,"1-1,1-2,2-1,2-2",2895.89379631757,3196.90267798067,2.44475649492125,2969.91011923818,3265.11050221123,-2.79097221579789,"1","1",162,"ant_18","ant_83","18_83",2021-08-02 17:56:57,2021-08-02 17:57:17,1627927017.336,1627927037.461,287509,287670,20.25,46920,"ant_18","ant_83",1,"whole_experiment","REP14/R14BS"
10,66,2021-08-02 17:57:32,2021-08-02 17:58:39,287789,288325,1,"2-1,2-2",2401.00903667991,3163.7283490058,-2.81513390154478,2466.09471653763,3179.35119170869,3.10727630050243,"1","1",463,"ant_10","ant_66","10_66",2021-08-02 17:57:32,2021-08-02 17:58:39,1627927052.336,1627927119.337,287789,288325,67.1259999275208,46993,"ant_66","ant_10",1,"whole_experiment","REP14/R14BS"
96,145,2021-08-02 17:59:53,2021-08-02 17:59:54,288920,288925,1,"2-1,2-2",2099.45449057646,1583.8255321089,-0.665004431534317,1962.44984219297,1662.57130508827,-0.0248704265360729,"1","1",6,"ant_96","ant_145","96_145",2021-08-02 17:59:53,2021-08-02 17:59:54,1627927193.713,1627927194.338,288920,288925,0.75,47047,"ant_145","ant_96",1,"whole_experiment","REP14/R14BS"
61,162,2021-08-02 18:00:31,2021-08-02 18:01:01,289223,289461,1,"1-1,1-2,2-1,2-2",1803.39705782836,4043.08502019523,1.68827633149105,1867.38639653189,4144.59472103799,3.05232373061701,"1","1",50,"ant_61","ant_162","61_162",2021-08-02 18:00:31,2021-08-02 18:01:01,1627927231.588,1627927261.339,289223,289461,29.8759999275208,47086,"ant_61","ant_162",1,"whole_experiment","REP14/R14BS"
28,66,2021-08-02 18:00:10,2021-08-02 18:01:29,289058,289686,1,"2-1,2-2",2958.4083024714,2773.11939500944,-2.51934620241698,2997.55706326891,2881.43134529331,-1.85362631607704,"1","1",288,"ant_28","ant_66","28_66",2021-08-02 18:00:10,2021-08-02 18:01:29,1627927210.963,1627927289.464,289058,289686,78.6259999275208,47105,"ant_66","ant_28",1,"whole_experiment","REP14/R14BS"
66,112,2021-08-02 18:02:09,2021-08-02 18:02:14,290006,290043,1,"1-1,1-2,2-1,2-2",1701.54047576803,3089.30858013813,3.1317307373827,1555.59710417384,3073.51927382442,-0.123862170379591,"1","1",38,"ant_66","ant_112","66_112",2021-08-02 18:02:09,2021-08-02 18:02:14,1627927329.465,1627927334.09,290006,290043,4.75,47134,"ant_66","ant_112",1,"whole_experiment","REP14/R14BS"
6,99,2021-08-02 18:03:11,2021-08-02 18:03:19,290502,290566,1,"1-1,1-2,2-1,2-2",2019.77142476243,2485.23900056508,-0.454308392612105,2129.89978146492,2371.90046267452,1.88885221667167,"1","1",58,"ant_6","ant_99","6_99",2021-08-02 18:03:11,2021-08-02 18:03:19,1627927391.465,1627927399.465,290502,290566,8.125,47206,"ant_6","ant_99",1,"whole_experiment","REP14/R14BS"
40,61,2021-08-02 18:04:21,2021-08-02 18:04:25,291062,291095,1,"2-1,2-2",1677.01489655222,3620.90034410041,-0.626787520197776,1568.23692598703,3733.7446445034,-0.516805891850094,"1","1",34,"ant_40","ant_61","40_61",2021-08-02 18:04:21,2021-08-02 18:04:25,1627927461.466,1627927465.591,291062,291095,4.25,47265,"ant_40","ant_61",1,"whole_experiment","REP14/R14BS"
24,165,2021-08-02 18:03:08,2021-08-02 18:04:51,290481,291300,1,"1-1,1-2,2-1,2-2",1833.20160071407,3485.10834369242,-0.999034241713407,1799.86565211732,3364.9833391357,1.3602456479642,"1","1",555,"ant_24","ant_165","24_165",2021-08-02 18:03:08,2021-08-02 18:04:51,1627927388.841,1627927491.216,290481,291300,102.5,47290,"ant_165","ant_24",1,"whole_experiment","REP14/R14BS"
82,98,2021-08-02 18:04:45,2021-08-02 18:04:53,291258,291319,1,"1-1,1-2,2-1,2-2",2261.18319102608,2906.96673140084,-2.29835710253825,2129.32181551029,2842.09575956584,-0.228636799936126,"1","1",51,"ant_82","ant_98","82_98",2021-08-02 18:04:45,2021-08-02 18:04:53,1627927485.966,1627927493.592,291258,291319,7.75099992752075,47296,"ant_98","ant_82",1,"whole_experiment","REP14/R14BS"
53,59,2021-08-02 18:04:46,2021-08-02 18:05:09,291262,291443,1,"1-1,1-2,2-1,2-2",6433.31748926656,4594.44281348516,-3.07554471099016,6372.69254221359,4530.4796800324,0.0509118287522235,"2","2",21,"ant_53","ant_59","53_59",2021-08-02 18:04:46,2021-08-02 18:05:09,1627927486.467,1627927509.092,291262,291443,22.75,47311,"ant_59","ant_53",1,"whole_experiment","REP14/R14BS"
20,117,2021-08-02 18:06:26,2021-08-02 18:06:30,292066,292092,1,"1-2,2-2",2542.15414399165,3891.7046592326,-1.3914239562021,2599.99681635704,3783.9542163834,-2.19522094385573,"1","1",27,"ant_20","ant_117","20_117",2021-08-02 18:06:26,2021-08-02 18:06:30,1627927586.968,1627927590.218,292066,292092,3.375,47437,"ant_117","ant_20",1,"whole_experiment","REP14/R14BS"
15,27,2021-08-02 18:10:29,2021-08-02 18:10:31,294006,294023,1,"2-1,2-2",865.064168805461,4262.46017057347,2.30457411179868,965.668392056231,4156.8540088211,1.77117476204808,"1","1",17,"ant_15","ant_27","15_27",2021-08-02 18:10:29,2021-08-02 18:10:31,1627927829.47,1627927831.595,294006,294023,2.25,47927,"ant_27","ant_15",1,"whole_experiment","REP14/R14BS"
160,165,2021-08-02 18:09:01,2021-08-02 18:11:13,293299,294355,1,"1-1,1-2,2-1,2-2",3403.67610327473,2897.73558025362,1.50863995014908,3462.95713421224,2949.40178951205,-2.32278678606978,"1","1",636,"ant_160","ant_165","160_165",2021-08-02 18:09:01,2021-08-02 18:11:13,1627927741.095,1627927873.096,293299,294355,132.125999927521,48090,"ant_165","ant_160",1,"whole_experiment","REP14/R14BS"
55,143,2021-08-02 18:11:05,2021-08-02 18:11:13,294295,294359,1,"2-1,2-2",1248.57961753293,2336.59275757688,1.63636815555602,1143.55754728348,2303.18283525882,-0.693111088776991,"1","1",19,"ant_55","ant_143","55_143",2021-08-02 18:11:05,2021-08-02 18:11:13,1627927865.596,1627927873.596,294295,294359,8.125,48092,"ant_55","ant_143",1,"whole_experiment","REP14/R14BS"
129,161,2021-08-02 18:11:43,2021-08-02 18:11:47,294599,294634,1,"1-2,2-2",809.481736426046,3256.13585010288,-3.09098127601928,700.223059623838,3201.69484381067,-1.28597726345542,"1","1",13,"ant_129","ant_161","129_161",2021-08-02 18:11:43,2021-08-02 18:11:47,1627927903.596,1627927907.971,294599,294634,4.5,48174,"ant_161","ant_129",1,"whole_experiment","REP14/R14BS"
3,56,2021-08-02 18:12:10,2021-08-02 18:12:10,294812,294816,1,"2-1,2-2",1910.25773175058,3816.735409567,1.97719069147046,1988.32744541961,3941.86065937986,-2.07192967705146,"1","1",5,"ant_3","ant_56","3_56",2021-08-02 18:12:10,2021-08-02 18:12:10,1627927930.221,1627927930.722,294812,294816,0.625999927520752,48227,"ant_56","ant_3",1,"whole_experiment","REP14/R14BS"
71,91,2021-08-02 18:12:14,2021-08-02 18:12:20,294846,294896,1,"1-2,2-2",2459.75262899209,3726.81751302715,2.96896633926863,2349.59581184846,3679.03400058815,1.97149020088888,"1","1",23,"ant_71","ant_91","71_91",2021-08-02 18:12:14,2021-08-02 18:12:20,1627927934.471,1627927940.722,294846,294896,6.37599992752075,48257,"ant_71","ant_91",1,"whole_experiment","REP14/R14BS"
71,78,2021-08-02 18:12:14,2021-08-02 18:12:21,294849,294902,1,"1-1,1-2,2-1,2-2",2468.85510414256,3732.40048487229,2.94232429984358,2403.16768899103,3847.72696359108,-1.94686060366364,"1","1",54,"ant_71","ant_78","71_78",2021-08-02 18:12:14,2021-08-02 18:12:21,1627927934.846,1627927941.472,294849,294902,6.75099992752075,48260,"ant_71","ant_78",1,"whole_experiment","REP14/R14BS"
71,114,2021-08-02 18:12:36,2021-08-02 18:12:39,295021,295047,1,"1-2,2-2",2866.9466556331,3506.83829593316,-1.92930164255843,2752.20426883633,3498.83976081169,2.10174107441357,"1","1",8,"ant_71","ant_114","71_114",2021-08-02 18:12:36,2021-08-02 18:12:39,1627927956.347,1627927959.597,295021,295047,3.375,48320,"ant_71","ant_114",1,"whole_experiment","REP14/R14BS"
35,94,2021-08-02 18:13:31,2021-08-02 18:13:33,295460,295482,1,"1-2,2-2",1141.77619310204,3582.73405637219,-1.36539421051309,1120.95466858139,3436.44384755423,0.563524489497662,"1","1",14,"ant_35","ant_94","35_94",2021-08-02 18:13:31,2021-08-02 18:13:33,1627928011.222,1627928013.972,295460,295482,2.875,48457,"ant_35","ant_94",1,"whole_experiment","REP14/R14BS"
13,112,2021-08-02 18:14:24,2021-08-02 18:14:27,295888,295907,1,"1-1,1-2,2-1,2-2",735.506369154037,3142.42310153414,-1.54318212318195,642.562849985723,3032.89704433825,0.95928033125718,"1","1",20,"ant_13","ant_112","13_112",2021-08-02 18:14:24,2021-08-02 18:14:27,1627928064.723,1627928067.098,295888,295907,2.5,48541,"ant_112","ant_13",1,"whole_experiment","REP14/R14BS"
56,136,2021-08-02 18:15:02,2021-08-02 18:15:06,296188,296219,1,"1-2,2-2",6656.15407506585,4647.90707867546,-1.53280625328577,6586.03599537538,4539.20001438866,-0.209585408520403,"2","2",11,"ant_56","ant_136","56_136",2021-08-02 18:15:02,2021-08-02 18:15:06,1627928102.223,1627928106.098,296188,296219,4,48598,"ant_56","ant_136",1,"whole_experiment","REP14/R14BS"
28,110,2021-08-02 18:16:09,2021-08-02 18:16:10,296730,296736,1,"2-1,2-2",3083.88236468861,2307.8140679431,1.42379829046544,2972.94073367809,2221.83910985415,0.814040655250357,"1","1",7,"ant_28","ant_110","28_110",2021-08-02 18:16:09,2021-08-02 18:16:10,1627928169.974,1627928170.724,296730,296736,0.875,48699,"ant_28","ant_110",1,"whole_experiment","REP14/R14BS"
87,106,2021-08-02 18:16:26,2021-08-02 18:16:54,296866,297083,1,"2-1,2-2",1691.38651716589,3307.19384230876,1.09502371316097,1579.75153160477,3199.54442886968,0.913391868577501,"1","1",158,"ant_87","ant_106","87_106",2021-08-02 18:16:26,2021-08-02 18:16:54,1627928186.974,1627928214.1,296866,297083,27.2509999275208,48770,"ant_106","ant_87",1,"whole_experiment","REP14/R14BS"
16,79,2021-08-02 18:17:04,2021-08-02 18:17:06,297164,297185,1,"2-1,2-2",1428.06165344534,4429.84371691035,0.423653181944024,1474.81035687997,4317.76971030549,1.71999283341623,"1","1",22,"ant_16","ant_79","16_79",2021-08-02 18:17:04,2021-08-02 18:17:06,1627928224.225,1627928226.85,297164,297185,2.75,48799,"ant_16","ant_79",1,"whole_experiment","REP14/R14BS"
36,161,2021-08-02 18:17:10,2021-08-02 18:17:16,297216,297263,1,"2-1,2-2",888.37958528947,2728.87289696374,-2.69891384646951,809.912287009826,2816.82595039169,-0.997928903778392,"1","1",48,"ant_36","ant_161","36_161",2021-08-02 18:17:10,2021-08-02 18:17:16,1627928230.725,1627928236.6,297216,297263,6,48819,"ant_161","ant_36",1,"whole_experiment","REP14/R14BS"
2,113,2021-08-02 18:17:36,2021-08-02 18:17:57,297424,297590,1,"2-1,2-2",6381.92217003975,4249.1792901307,2.10603868047176,6471.70349224968,4232.38449083173,-2.91467712790947,"2","2",167,"ant_2","ant_113","2_113",2021-08-02 18:17:36,2021-08-02 18:17:57,1627928256.725,1627928277.476,297424,297590,20.8760001659393,48884,"ant_113","ant_2",1,"whole_experiment","REP14/R14BS"
46,124,2021-08-02 18:19:07,2021-08-02 18:19:10,298154,298173,1,"1-2,2-2",1223.712509065,3413.87840390392,2.77396834544734,1080.53142052533,3460.83795535739,2.11311154764056,"1","1",15,"ant_46","ant_124","46_124",2021-08-02 18:19:07,2021-08-02 18:19:10,1627928347.976,1627928350.351,298154,298173,2.5,49056,"ant_124","ant_46",1,"whole_experiment","REP14/R14BS"
23,78,2021-08-02 18:19:28,2021-08-02 18:19:36,298316,298384,1,"2-1,2-2",2732.43124933009,2814.40282977384,1.5402493451711,2759.07749149216,2654.81463231757,2.16807887846131,"1","1",56,"ant_23","ant_78","23_78",2021-08-02 18:19:28,2021-08-02 18:19:36,1627928368.226,1627928376.727,298316,298384,8.62599992752075,49114,"ant_23","ant_78",1,"whole_experiment","REP14/R14BS"
40,121,2021-08-02 18:19:36,2021-08-02 18:19:37,298381,298392,1,"2-1,2-2",625.858541158777,4027.47018329587,2.16223374328226,708.883742899691,4116.28872738749,-2.93652579731471,"1","1",12,"ant_40","ant_121","40_121",2021-08-02 18:19:36,2021-08-02 18:19:37,1627928376.352,1627928377.727,298381,298392,1.5,49117,"ant_121","ant_40",1,"whole_experiment","REP14/R14BS"
73,111,2021-08-02 18:19:43,2021-08-02 18:19:48,298442,298481,1,"1-1,1-2,2-1,2-2",1475.4586367279,3750.81364122107,0.0741968948629933,1512.97061935081,3665.32178502372,0.987926572852343,"1","1",38,"ant_73","ant_111","73_111",2021-08-02 18:19:43,2021-08-02 18:19:48,1627928383.977,1627928388.852,298442,298481,5,49147,"ant_111","ant_73",1,"whole_experiment","REP14/R14BS"
73,106,2021-08-02 18:20:00,2021-08-02 18:20:11,298573,298662,1,"2-1,2-2",1312.61501787864,3648.79538500105,-2.88101601130083,1419.58309499952,3696.94962513407,-2.5616469850145,"1","1",84,"ant_73","ant_106","73_106",2021-08-02 18:20:00,2021-08-02 18:20:11,1627928400.352,1627928411.477,298573,298662,11.25,49213,"ant_106","ant_73",1,"whole_experiment","REP14/R14BS"
93,94,2021-08-02 18:20:17,2021-08-02 18:20:31,298712,298822,1,"1-1,1-2,2-1,2-2",744.149513204347,4641.32687164266,0.0551109173975249,827.206599550261,4593.50346580746,2.84473012318424,"1","1",100,"ant_93","ant_94","93_94",2021-08-02 18:20:17,2021-08-02 18:20:31,1627928417.727,1627928431.477,298712,298822,13.875,49255,"ant_94","ant_93",1,"whole_experiment","REP14/R14BS"
93,123,2021-08-02 18:21:05,2021-08-02 18:21:10,299098,299138,1,"2-1,2-2",1522.26894094328,4527.99859246543,-0.0524433332324745,1463.49074123902,4426.07310638444,0.741489424486292,"1","1",41,"ant_93","ant_123","93_123",2021-08-02 18:21:05,2021-08-02 18:21:10,1627928465.978,1627928470.978,299098,299138,5.125,49352,"ant_93","ant_123",1,"whole_experiment","REP14/R14BS"
34,38,2021-08-02 18:22:51,2021-08-02 18:22:55,299939,299974,1,"1-1,1-2,2-1,2-2",1002.80342665458,3349.64281176967,-2.49182147685564,904.898611163328,3384.05278533856,-1.53996300112281,"1","1",24,"ant_34","ant_38","34_38",2021-08-02 18:22:51,2021-08-02 18:22:55,1627928571.104,1627928575.479,299939,299974,4.5,49628,"ant_38","ant_34",1,"whole_experiment","REP14/R14BS"
77,160,2021-08-02 18:23:54,2021-08-02 18:23:55,300444,300457,1,"1-2,2-2",2970.61257401217,4176.94966389936,-0.339126767219167,3079.07778154404,4226.06226383179,1.7856707257435,"1","1",14,"ant_77","ant_160","77_160",2021-08-02 18:23:54,2021-08-02 18:23:55,1627928634.23,1627928635.855,300444,300457,1.75,49778,"ant_160","ant_77",1,"whole_experiment","REP14/R14BS"
91,162,2021-08-02 18:23:55,2021-08-02 18:24:12,300451,300590,1,"1-2,2-2",1516.43397805425,3993.78615676278,1.36204431209056,1598.80558809053,4118.43618284579,1.23116407627469,"1","1",92,"ant_91","ant_162","91_162",2021-08-02 18:23:55,2021-08-02 18:24:12,1627928635.105,1627928652.48,300451,300590,17.5,49796,"ant_91","ant_162",1,"whole_experiment","REP14/R14BS"
23,45,2021-08-02 18:24:26,2021-08-02 18:24:27,300705,300713,1,"1-1,1-2,2-1,2-2",3336.78327742902,3053.86284084248,-0.670533385960916,3458.97140816948,2962.51608762983,-3.07521728549233,"1","1",9,"ant_23","ant_45","23_45",2021-08-02 18:24:26,2021-08-02 18:24:27,1627928666.855,1627928667.855,300705,300713,1.125,49821,"ant_23","ant_45",1,"whole_experiment","REP14/R14BS"
100,104,2021-08-02 18:24:39,2021-08-02 18:24:41,300805,300825,1,"1-2,2-2",606.719022687186,2614.10895193532,1.52706812589326,576.708467185719,2737.45251874425,0.256640132272015,"1","1",16,"ant_100","ant_104","100_104",2021-08-02 18:24:39,2021-08-02 18:24:41,1627928679.355,1627928681.855,300805,300825,2.625,49836,"ant_104","ant_100",1,"whole_experiment","REP14/R14BS"
12,28,2021-08-02 18:24:48,2021-08-02 18:25:00,300881,300972,1,"2-1,2-2",2537.35503737734,2701.42614750298,1.02160954238015,2511.02370435739,2549.57578277802,1.07838105053137,"1","1",8,"ant_12","ant_28","12_28",2021-08-02 18:24:48,2021-08-02 18:25:00,1627928688.855,1627928700.23,300881,300972,11.5,49861,"ant_12","ant_28",1,"whole_experiment","REP14/R14BS"
104,142,2021-08-02 18:27:23,2021-08-02 18:27:30,302122,302176,1,"1-1,1-2,2-1,2-2",594.864574185726,2631.98140371986,-2.15229861578334,606.6006365831,2513.3042381318,2.70539340739432,"1","1",55,"ant_104","ant_142","104_142",2021-08-02 18:27:23,2021-08-02 18:27:30,1627928843.982,1627928850.732,302122,302176,6.875,50104,"ant_104","ant_142",1,"whole_experiment","REP14/R14BS"
60,132,2021-08-02 18:27:52,2021-08-02 18:27:56,302350,302386,1,"2-1,2-2",2545.67537807789,3896.59356887254,2.93736515233314,2488.47765728795,3793.64275753619,1.01041034201413,"1","1",34,"ant_60","ant_132","60_132",2021-08-02 18:27:52,2021-08-02 18:27:56,1627928872.482,1627928876.982,302350,302386,4.625,50124,"ant_132","ant_60",1,"whole_experiment","REP14/R14BS"
26,85,2021-08-02 18:30:19,2021-08-02 18:30:21,303528,303541,1,"1-2,2-2",2763.97461199469,3745.8368602649,-2.18951944690665,2713.76650863806,3632.33740390761,0.133496987183119,"1","1",14,"ant_26","ant_85","26_85",2021-08-02 18:30:19,2021-08-02 18:30:21,1627929019.734,1627929021.359,303528,303541,1.75,50274,"ant_85","ant_26",1,"whole_experiment","REP14/R14BS"
36,116,2021-08-02 18:31:04,2021-08-02 18:31:20,303890,304012,1,"2-1,2-2",1922.71640267704,2616.63684904398,-1.77947797274104,1844.97666394597,2663.85642885719,0.549415164443274,"1","1",111,"ant_36","ant_116","36_116",2021-08-02 18:31:04,2021-08-02 18:31:20,1627929064.985,1627929080.235,303890,304012,15.375,50339,"ant_116","ant_36",1,"whole_experiment","REP14/R14BS"
100,135,2021-08-02 18:31:21,2021-08-02 18:31:31,304024,304102,1,"1-1,1-2,2-1,2-2",2354.02105751424,1696.99470355179,-2.54484668495112,2259.56985111408,1611.83198828549,1.71964789162431,"1","1",77,"ant_100","ant_135","100_135",2021-08-02 18:31:21,2021-08-02 18:31:31,1627929081.735,1627929091.485,304024,304102,9.875,50351,"ant_100","ant_135",1,"whole_experiment","REP14/R14BS"
96,165,2021-08-02 18:31:42,2021-08-02 18:31:47,304187,304228,1,"1-2,2-2",1947.38466066102,1823.46879330199,-1.99108778849297,1906.77917005644,1693.56886800876,-1.15897382862537,"1","1",42,"ant_96","ant_165","96_165",2021-08-02 18:31:42,2021-08-02 18:31:47,1627929102.11,1627929107.235,304187,304228,5.25,50372,"ant_96","ant_165",1,"whole_experiment","REP14/R14BS"
42,48,2021-08-02 18:32:29,2021-08-02 18:33:03,304565,304839,1,"2-1,2-2",2438.70818062592,1825.53003935726,-0.597324168159855,2473.48279846997,1950.43726348933,-1.97926186733448,"1","1",155,"ant_42","ant_48","42_48",2021-08-02 18:32:29,2021-08-02 18:33:03,1627929149.36,1627929183.611,304565,304839,34.3760001659393,50471,"ant_48","ant_42",1,"whole_experiment","REP14/R14BS"
75,156,2021-08-02 18:33:32,2021-08-02 18:33:33,305070,305081,1,"1-2,2-2",628.864103061014,3303.14327390571,-1.9139575380398,669.116562902868,3172.81853493721,3.01296360025035,"1","1",12,"ant_75","ant_156","75_156",2021-08-02 18:33:32,2021-08-02 18:33:33,1627929212.486,1627929213.862,305070,305081,1.50099992752075,50526,"ant_156","ant_75",1,"whole_experiment","REP14/R14BS"
26,109,2021-08-02 18:33:29,2021-08-02 18:33:37,305047,305107,1,"2-1,2-2",2695.67209526005,3759.75724222009,-3.02581803698378,2736.75783833182,3885.50392488254,-1.82190751763402,"1","1",32,"ant_26","ant_109","26_109",2021-08-02 18:33:29,2021-08-02 18:33:37,1627929209.611,1627929217.111,305047,305107,7.625,50530,"ant_109","ant_26",1,"whole_experiment","REP14/R14BS"
84,144,2021-08-02 18:34:40,2021-08-02 18:34:57,305616,305752,1,"1-1,1-2,2-1,2-2",412.594915696855,2941.7636855498,-0.102768515285196,505.457321779936,2869.16443153609,2.56627632499916,"1","1",137,"ant_84","ant_144","84_144",2021-08-02 18:34:40,2021-08-02 18:34:57,1627929280.737,1627929297.737,305616,305752,17.125,50665,"ant_144","ant_84",1,"whole_experiment","REP14/R14BS"
119,129,2021-08-02 18:35:38,2021-08-02 18:36:11,306082,306346,1,"1-1,1-2,2-1,2-2",1162.6130401279,3290.55387168206,-0.897996380062072,1180.44898965346,3214.68573391765,3.10811148190907,"1","1",36,"ant_119","ant_129","119_129",2021-08-02 18:35:38,2021-08-02 18:36:11,1627929338.988,1627929371.988,306082,306346,33.125,50757,"ant_119","ant_129",1,"whole_experiment","REP14/R14BS"
6,142,2021-08-02 18:36:18,2021-08-02 18:36:36,306401,306542,1,"1-1,1-2,2-1,2-2",870.885800498213,3413.50985235436,-2.64872361077956,763.987167460508,3346.19176298925,1.34365869927505,"1","1",83,"ant_6","ant_142","6_142",2021-08-02 18:36:18,2021-08-02 18:36:36,1627929378.863,1627929396.488,306401,306542,17.75,50771,"ant_6","ant_142",1,"whole_experiment","REP14/R14BS"
55,150,2021-08-02 18:37:05,2021-08-02 18:37:17,306775,306872,1,"1-2,2-2",2263.31577673761,1905.72752796833,-1.81583928379673,2230.83655679099,1778.70251283524,2.76188552118388,"1","1",26,"ant_55","ant_150","55_150",2021-08-02 18:37:05,2021-08-02 18:37:17,1627929425.614,1627929437.739,306775,306872,12.25,50807,"ant_55","ant_150",1,"whole_experiment","REP14/R14BS"
43,65,2021-08-02 18:37:07,2021-08-02 18:37:21,306793,306901,1,"1-2,2-2",1978.93809645218,4535.99744217593,-0.897461677903032,2110.8613731825,4515.53410188589,0.385940991252558,"1","1",43,"ant_43","ant_65","43_65",2021-08-02 18:37:07,2021-08-02 18:37:21,1627929427.864,1627929441.364,306793,306901,13.625,50811,"ant_65","ant_43",1,"whole_experiment","REP14/R14BS"
56,57,2021-08-02 18:37:56,2021-08-02 18:38:07,307186,307267,1,"1-2,2-2",1990.98515728112,3638.61384568836,-2.36432738565351,1841.2991750176,3621.85786592791,2.50557461786585,"1","1",23,"ant_56","ant_57","56_57",2021-08-02 18:37:56,2021-08-02 18:38:07,1627929476.989,1627929487.114,307186,307267,10.25,50880,"ant_56","ant_57",1,"whole_experiment","REP14/R14BS"
3,36,2021-08-02 18:38:18,2021-08-02 18:38:28,307356,307438,1,"1-2,2-1,2-2",518.25297552188,3331.77082122375,-3.05925292810993,511.092484868111,3214.20772236394,2.04552390055487,"1","1",32,"ant_3","ant_36","3_36",2021-08-02 18:38:18,2021-08-02 18:38:28,1627929498.239,1627929508.49,307356,307438,10.3759999275208,50920,"ant_3","ant_36",1,"whole_experiment","REP14/R14BS"
64,78,2021-08-02 18:38:54,2021-08-02 18:38:56,307650,307660,1,"1-2,2-2",2601.56257345739,3999.66722931311,2.12282377464716,2647.92155094967,4077.69813915924,2.5046939981459,"1","1",9,"ant_64","ant_78","64_78",2021-08-02 18:38:54,2021-08-02 18:38:56,1627929534.99,1627929536.24,307650,307660,1.375,50954,"ant_78","ant_64",1,"whole_experiment","REP14/R14BS"
79,91,2021-08-02 18:39:12,2021-08-02 18:39:14,307794,307805,1,"1-2,2-2",1566.48118670573,3732.21709458818,-2.76305606336671,1475.46699250857,3611.48860587577,-2.37937494478638,"1","1",12,"ant_79","ant_91","79_91",2021-08-02 18:39:12,2021-08-02 18:39:14,1627929552.99,1627929554.365,307794,307805,1.5,50983,"ant_79","ant_91",1,"whole_experiment","REP14/R14BS"
108,112,2021-08-02 18:39:40,2021-08-02 18:39:46,308012,308064,1,"1-1,1-2,2-1,2-2",432.267673932453,3789.19661115679,-0.468440433568308,549.707031225336,3739.44190772201,-2.3662992025335,"1","1",41,"ant_108","ant_112","108_112",2021-08-02 18:39:40,2021-08-02 18:39:46,1627929580.241,1627929586.74,308012,308064,6.62400007247925,51037,"ant_112","ant_108",1,"whole_experiment","REP14/R14BS"
78,85,2021-08-02 18:39:38,2021-08-02 18:39:47,308000,308073,1,"1-1,1-2,2-1,2-2",2682.54762684418,3630.10413708573,-1.57758656611539,2701.65149387933,3489.48080065488,2.4047916868349,"1","1",73,"ant_78","ant_85","78_85",2021-08-02 18:39:38,2021-08-02 18:39:47,1627929578.74,1627929587.865,308000,308073,9.25,51041,"ant_85","ant_78",1,"whole_experiment","REP14/R14BS"
25,132,2021-08-02 18:40:15,2021-08-02 18:40:34,308295,308450,1,"1-1,1-2,2-1,2-2",2398.59359284121,3454.97726419616,-2.38477831270863,2437.74430633693,3380.08661722844,1.9119076793216,"1","1",150,"ant_25","ant_132","25_132",2021-08-02 18:40:15,2021-08-02 18:40:34,1627929615.616,1627929634.991,308295,308450,19.5,51138,"ant_132","ant_25",1,"whole_experiment","REP14/R14BS"
97,98,2021-08-02 18:40:56,2021-08-02 18:40:57,308621,308631,1,"2-1,2-2",1047.56782796447,3903.81649497348,-2.24774374526441,1116.71662386307,3788.43614062882,2.36891960488224,"1","1",6,"ant_97","ant_98","97_98",2021-08-02 18:40:56,2021-08-02 18:40:57,1627929656.366,1627929657.616,308621,308631,1.375,51180,"ant_98","ant_97",1,"whole_experiment","REP14/R14BS"
37,82,2021-08-02 18:41:04,2021-08-02 18:41:09,308685,308724,1,"1-1,1-2,2-1,2-2",1780.75020975375,4380.55133945688,0.0327830401870032,1920.24661559615,4454.7120328733,-2.03012339029995,"1","1",18,"ant_37","ant_82","37_82",2021-08-02 18:41:04,2021-08-02 18:41:09,1627929664.366,1627929669.242,308685,308724,5.00100016593933,51196,"ant_37","ant_82",1,"whole_experiment","REP14/R14BS"
74,85,2021-08-02 18:41:13,2021-08-02 18:41:15,308762,308777,1,"1-2,2-2",2615.28394848718,3980.28269918373,0.962949640332294,2613.707579807,4080.77199444017,-2.71515954142715,"1","1",13,"ant_74","ant_85","74_85",2021-08-02 18:41:13,2021-08-02 18:41:15,1627929673.991,1627929675.866,308762,308777,2,51208,"ant_85","ant_74",1,"whole_experiment","REP14/R14BS"
