"ant1","ant2","start","end","startframe","endframe","space","types","ant1.mean.x","ant1.mean.y","ant1.mean.angle","ant2.mean.x","ant2.mean.y","ant2.mean.angle","ant1.zones","ant2.zones","detections","ant1ID_str","ant2ID_str","pair","T_start_UNIX","T_stop_UNIX","T_start_sec","T_stop_sec","frame_start","frame_stop","duration","unique_interaction_id","Act_Name","Rec_Name","predicted_Hit","PERIOD","REPLICATE"
137,185,2021-04-13 17:10:47,2021-04-13 17:11:34,248705,249086,1,"2-1,2-2",507.935819422736,1529.76308749159,-1.77175219787099,546.097097550656,1665.08277056552,-1.91289787432794,"1","1",282,"ant_137","ant_185","137_185",2021-04-13 17:10:47,2021-04-13 17:11:34,1618333847.026,1618333894.652,939579,939960,47.7509999275208,229251,"ant_185","ant_137",1,"whole_experiment","REP7/R7BP"
43,130,2021-04-13 17:11:29,2021-04-13 17:11:36,249043,249102,1,"1-1,1-2,2-1,2-2",1385.10243473687,2877.32212377329,-0.394358374955095,1487.58876506422,2779.55185861447,2.7509745543649,"1","1",25,"ant_43","ant_130","43_130",2021-04-13 17:11:29,2021-04-13 17:11:36,1618333889.277,1618333896.652,939917,939976,7.5,229255,"ant_130","ant_43",1,"whole_experiment","REP7/R7BP"
133,141,2021-04-13 17:10:48,2021-04-13 17:12:02,248715,249307,1,"1-1,1-2,2-1,2-2",2139.12165804068,3896.66483129889,0.482348745592118,2216.01027451808,4005.8433380285,-1.80143866324909,"1","1",289,"ant_133","ant_141","133_141",2021-04-13 17:10:48,2021-04-13 17:12:02,1618333848.276,1618333922.277,939589,940181,74.1259999275208,229296,"ant_133","ant_141",1,"whole_experiment","REP7/R7BP"
61,139,2021-04-13 17:13:08,2021-04-13 17:13:14,249837,249886,1,"2-1,2-2",1838.24039113569,4466.22431630734,1.73925139290047,1769.76054931768,4338.77174459839,0.95042635440497,"1","1",50,"ant_61","ant_139","61_139",2021-04-13 17:13:08,2021-04-13 17:13:14,1618333988.528,1618333994.653,940711,940760,6.25,229428,"ant_139","ant_61",1,"whole_experiment","REP7/R7BP"
102,114,2021-04-13 17:12:54,2021-04-13 17:13:28,249728,249994,1,"1-1,1-2,2-1,2-2",2754.65778693785,1982.3605571139,-1.13417634882027,2803.63270417557,1870.86613943831,-2.40134375964188,"1","1",162,"ant_102","ant_114","102_114",2021-04-13 17:12:54,2021-04-13 17:13:28,1618333974.903,1618334008.153,940602,940868,33.375,229463,"ant_102","ant_114",1,"whole_experiment","REP7/R7BP"
46,132,2021-04-13 17:11:20,2021-04-13 17:13:42,248976,250111,1,"1-1,1-2,2-1,2-2",887.368206180089,3572.52806068071,0.310754325639479,988.026845161555,3626.79647112169,-2.55979434428564,"1","1",296,"ant_46","ant_132","46_132",2021-04-13 17:11:20,2021-04-13 17:13:42,1618333880.901,1618334022.778,939850,940985,142.00200009346,229484,"ant_132","ant_46",1,"whole_experiment","REP7/R7BP"
35,96,2021-04-13 17:11:46,2021-04-13 17:14:43,249179,250597,1,"1-1,1-2,2-1,2-2",1118.5045385253,1494.35613681257,-0.279707957518393,1183.28778312974,1461.21740835819,-1.98134062234452,"1","1",471,"ant_35","ant_96","35_96",2021-04-13 17:11:46,2021-04-13 17:14:43,1618333906.277,1618334083.529,940053,941471,177.37700009346,229554,"ant_35","ant_96",1,"whole_experiment","REP7/R7BP"
68,143,2021-04-13 17:13:57,2021-04-13 17:14:45,250229,250612,1,"2-1,2-2",2536.47011572582,4131.51908119369,2.92136063916767,2552.85338038985,4257.27926555718,-2.07292208133822,"1","1",43,"ant_68","ant_143","68_143",2021-04-13 17:13:57,2021-04-13 17:14:45,1618334037.528,1618334085.404,941103,941486,48.0009999275208,229558,"ant_143","ant_68",1,"whole_experiment","REP7/R7BP"
102,170,2021-04-13 17:14:20,2021-04-13 17:15:12,250410,250826,1,"1-1,1-2,2-1,2-2",3113.66347009828,1973.77022784925,2.17020803892309,3059.33950979396,2059.41289355863,1.69366456273668,"1","1",180,"ant_102","ant_170","102_170",2021-04-13 17:14:20,2021-04-13 17:15:12,1618334060.154,1618334112.154,941284,941700,52.125,229594,"ant_102","ant_170",1,"whole_experiment","REP7/R7BP"
53,89,2021-04-13 17:14:50,2021-04-13 17:15:16,250656,250859,1,"1-2,2-2",3243.82910510951,3249.82699558829,2.87944585856958,3150.84441652828,3352.02670832418,1.3722089909519,"1","1",13,"ant_53","ant_89","53_89",2021-04-13 17:14:50,2021-04-13 17:15:16,1618334090.904,1618334116.279,941530,941733,25.5,229597,"ant_53","ant_89",1,"whole_experiment","REP7/R7BP"
84,180,2021-04-13 17:14:54,2021-04-13 17:15:21,250683,250902,1,"1-1,1-2,2-1,2-2",3186.85151432294,2785.20421151217,0.966838196720345,3180.27189880932,2921.5291086224,-1.08412206641393,"1","1",79,"ant_84","ant_180","84_180",2021-04-13 17:14:54,2021-04-13 17:15:21,1618334094.279,1618334121.654,941557,941776,27.5,229606,"ant_180","ant_84",1,"whole_experiment","REP7/R7BP"
77,153,2021-04-13 17:15:01,2021-04-13 17:15:26,250743,250941,1,"1-1,1-2,2-1,2-2",1565.4926977446,2553.58128606069,0.736889172134846,1700.7822908491,2560.0493719631,-2.72708883572838,"1","1",108,"ant_77","ant_153","77_153",2021-04-13 17:15:01,2021-04-13 17:15:26,1618334101.779,1618334126.529,941617,941815,24.875,229620,"ant_153","ant_77",1,"whole_experiment","REP7/R7BP"
22,61,2021-04-13 17:14:04,2021-04-13 17:15:26,250287,250944,1,"1-1,1-2,2-1,2-2",1995.59259622647,4426.97335563287,1.52608174004061,1979.36170069422,4546.59499803543,0.0544189558520957,"1","1",350,"ant_22","ant_61","22_61",2021-04-13 17:14:04,2021-04-13 17:15:26,1618334044.778,1618334126.904,941161,941818,82.2509999275208,229621,"ant_22","ant_61",1,"whole_experiment","REP7/R7BP"
53,180,2021-04-13 17:15:27,2021-04-13 17:15:44,250947,251084,1,"2-1,2-2",3139.27559953883,3260.76477949689,-2.34553072641547,3214.48417830284,3167.16586045191,2.13399610672232,"1","1",94,"ant_53","ant_180","53_180",2021-04-13 17:15:27,2021-04-13 17:15:44,1618334127.279,1618334144.404,941821,941958,17.25,229650,"ant_180","ant_53",1,"whole_experiment","REP7/R7BP"
41,76,2021-04-13 17:15:35,2021-04-13 17:15:46,251014,251102,1,"2-1,2-2",1350.13966984147,2464.59169914551,2.72307709118835,1467.73410852547,2423.33927632154,2.82226077895604,"1","1",89,"ant_41","ant_76","41_76",2021-04-13 17:15:35,2021-04-13 17:15:46,1618334135.654,1618334146.655,941888,941976,11.1259999275208,229653,"ant_76","ant_41",1,"whole_experiment","REP7/R7BP"
59,130,2021-04-13 17:14:12,2021-04-13 17:16:10,250352,251296,1,"1-1,1-2,2-1,2-2",1038.2119666536,2004.11862364091,-1.73573430597081,972.945683445886,1954.80351794415,0.463304325930884,"1","1",261,"ant_59","ant_130","59_130",2021-04-13 17:14:12,2021-04-13 17:16:10,1618334052.903,1618334170.905,941226,942170,118.126999855042,229696,"ant_130","ant_59",1,"whole_experiment","REP7/R7BP"
26,132,2021-04-13 17:15:58,2021-04-13 17:16:21,251198,251377,1,"2-1,2-2",721.972418152415,3701.59302199783,2.39690071800643,642.651227842209,3610.63393004533,0.672325717892921,"1","1",90,"ant_26","ant_132","26_132",2021-04-13 17:15:58,2021-04-13 17:16:21,1618334158.654,1618334181.03,942072,942251,22.5009999275208,229711,"ant_132","ant_26",1,"whole_experiment","REP7/R7BP"
102,109,2021-04-13 17:16:29,2021-04-13 17:16:31,251442,251463,1,"1-2,2-2",3214.03214600706,3620.57319702762,1.41281191788188,3206.36841021286,3746.6780016046,0.337517167767768,"1","1",20,"ant_102","ant_109","102_109",2021-04-13 17:16:29,2021-04-13 17:16:31,1618334189.155,1618334191.78,942316,942337,2.75,229728,"ant_102","ant_109",1,"whole_experiment","REP7/R7BP"
41,76,2021-04-13 17:16:23,2021-04-13 17:16:40,251399,251534,1,"1-1,1-2,2-1,2-2",1438.07656939845,2482.55910921178,-2.35194839393299,1514.60702899313,2401.93430846604,2.82883284074197,"1","1",71,"ant_41","ant_76","41_76",2021-04-13 17:16:23,2021-04-13 17:16:40,1618334183.78,1618334200.655,942273,942408,17,229741,"ant_76","ant_41",1,"whole_experiment","REP7/R7BP"
109,139,2021-04-13 17:15:17,2021-04-13 17:17:32,250872,251949,1,"1-1,1-2,2-1,2-2",3246.9268447312,3821.41074324025,0.903545359093903,3231.71298643349,3768.77797913344,1.37150377374317,"1","1",597,"ant_109","ant_139","109_139",2021-04-13 17:15:17,2021-04-13 17:17:32,1618334117.904,1618334252.53,941746,942823,134.750999927521,229833,"ant_139","ant_109",1,"whole_experiment","REP7/R7BP"
79,149,2021-04-13 17:16:25,2021-04-13 17:17:54,251411,252128,1,"1-2,2-2",2706.05747467446,2966.77372192316,1.60574620300316,2684.29679418104,3080.2585336292,1.01884460441136,"1","1",491,"ant_79","ant_149","79_149",2021-04-13 17:16:25,2021-04-13 17:17:54,1618334185.28,1618334274.906,942285,943002,89.7509999275208,229871,"ant_79","ant_149",1,"whole_experiment","REP7/R7BP"
47,102,2021-04-13 17:17:34,2021-04-13 17:17:58,251965,252153,1,"2-1,2-2",2802.11083316455,3760.20947966868,-1.92169809858095,2889.23489279282,3821.78130325314,-2.51057743179891,"1","1",131,"ant_47","ant_102","47_102",2021-04-13 17:17:34,2021-04-13 17:17:58,1618334254.531,1618334278.031,942839,943027,23.625,229874,"ant_102","ant_47",1,"whole_experiment","REP7/R7BP"
80,130,2021-04-13 17:18:08,2021-04-13 17:18:14,252236,252281,1,"1-1,1-2,2-1,2-2",1279.79047224328,2843.32449948141,-0.703272832798251,1375.66319172414,2743.4058284059,1.7449829293569,"1","1",38,"ant_80","ant_130","80_130",2021-04-13 17:18:08,2021-04-13 17:18:14,1618334288.406,1618334294.031,943110,943155,5.75,229898,"ant_130","ant_80",1,"whole_experiment","REP7/R7BP"
56,65,2021-04-13 17:18:09,2021-04-13 17:18:37,252244,252467,1,"1-1,1-2,2-1,2-2",2878.05884516081,3512.40861165479,-0.603757661434823,2994.24204208389,3466.8706848402,2.67845004395978,"1","1",115,"ant_56","ant_65","56_65",2021-04-13 17:18:09,2021-04-13 17:18:37,1618334289.406,1618334317.281,943118,943341,28,229926,"ant_65","ant_56",1,"whole_experiment","REP7/R7BP"
56,139,2021-04-13 17:19:07,2021-04-13 17:19:25,252708,252856,1,"2-1,2-2",3304.48409316251,3476.83117756541,-0.607452486489348,3194.62841913267,3553.44509460204,-1.15332951790224,"1","1",115,"ant_56","ant_139","56_139",2021-04-13 17:19:07,2021-04-13 17:19:25,1618334347.407,1618334365.907,943582,943730,18.625,230016,"ant_139","ant_56",1,"whole_experiment","REP7/R7BP"
41,76,2021-04-13 17:18:36,2021-04-13 17:20:14,252458,253246,1,"1-2,2-1,2-2",1412.82992177334,2485.81631341595,-2.15870686846379,1379.55554440851,2593.99180105487,-1.05276659781443,"1","1",227,"ant_41","ant_76","41_76",2021-04-13 17:18:36,2021-04-13 17:20:14,1618334316.156,1618334414.657,943332,944120,98.6260001659393,230083,"ant_76","ant_41",1,"whole_experiment","REP7/R7BP"
79,103,2021-04-13 17:18:10,2021-04-13 17:20:17,252251,253272,1,"2-1,2-2",2643.74029429365,3223.40037484933,2.60579573925678,2758.03558094039,3235.35021165221,2.83853581396663,"1","1",70,"ant_79","ant_103","79_103",2021-04-13 17:18:10,2021-04-13 17:20:17,1618334290.281,1618334417.907,943125,944146,127.751000165939,230093,"ant_79","ant_103",1,"whole_experiment","REP7/R7BP"
85,130,2021-04-13 17:20:17,2021-04-13 17:20:39,253272,253443,1,"1-1,1-2,2-1,2-2",1100.44216956556,3443.34979959992,-2.73091204456716,989.660673486735,3459.75792430119,-0.494474231908933,"1","1",160,"ant_85","ant_130","85_130",2021-04-13 17:20:17,2021-04-13 17:20:39,1618334417.907,1618334439.282,944146,944317,21.5,230128,"ant_130","ant_85",1,"whole_experiment","REP7/R7BP"
26,132,2021-04-13 17:16:52,2021-04-13 17:20:42,251631,253467,1,"1-1,1-2,2-1,2-2",626.963086652041,3713.64191692563,2.96329962487294,674.340415033903,3677.15890666841,1.90398826116954,"1","1",680,"ant_26","ant_132","26_132",2021-04-13 17:16:52,2021-04-13 17:20:42,1618334212.78,1618334442.282,942505,944341,229.62700009346,230132,"ant_132","ant_26",1,"whole_experiment","REP7/R7BP"
86,110,2021-04-13 17:20:43,2021-04-13 17:20:46,253476,253503,1,"1-1,1-2,2-1,2-2",2631.56542754443,3953.50341407722,2.25743217333907,2524.11645265157,4028.53750540458,-1.328396039451,"1","1",17,"ant_86","ant_110","86_110",2021-04-13 17:20:43,2021-04-13 17:20:46,1618334443.407,1618334446.782,944350,944377,3.5,230141,"ant_110","ant_86",1,"whole_experiment","REP7/R7BP"
56,139,2021-04-13 17:20:09,2021-04-13 17:20:47,253204,253507,1,"2-1,2-2",3342.58313571999,3567.77639548642,-0.401303768271174,3260.0400138848,3530.8084085148,-0.216088904610659,"1","1",136,"ant_56","ant_139","56_139",2021-04-13 17:20:09,2021-04-13 17:20:47,1618334409.407,1618334447.282,944078,944381,38,230142,"ant_139","ant_56",1,"whole_experiment","REP7/R7BP"
79,148,2021-04-13 17:20:52,2021-04-13 17:20:54,253547,253567,1,"1-2,2-2",2629.65272856675,3257.86978181756,0.95700761372272,2733.29635161513,3349.66708594038,2.85234587569997,"1","1",15,"ant_79","ant_148","79_148",2021-04-13 17:20:52,2021-04-13 17:20:54,1618334452.282,1618334454.782,944421,944441,2.625,230155,"ant_79","ant_148",1,"whole_experiment","REP7/R7BP"
17,108,2021-04-13 17:20:10,2021-04-13 17:20:55,253210,253575,1,"1-1,1-2,2-1,2-2",1597.08078234408,2110.85297334311,1.21536794774863,1682.23997762494,2155.66155633827,-1.27141122933234,"1","1",176,"ant_17","ant_108","17_108",2021-04-13 17:20:10,2021-04-13 17:20:55,1618334410.157,1618334455.783,944084,944449,45.7509999275208,230158,"ant_108","ant_17",1,"whole_experiment","REP7/R7BP"
79,149,2021-04-13 17:20:26,2021-04-13 17:22:06,253337,254137,1,"1-1,1-2,2-1,2-2",2708.12353174295,3061.97861394294,-2.52580989957715,2661.53029634979,3038.47518939937,2.53872387410429,"1","1",567,"ant_79","ant_149","79_149",2021-04-13 17:20:26,2021-04-13 17:22:06,1618334426.032,1618334526.033,944211,945011,100.125999927521,230245,"ant_79","ant_149",1,"whole_experiment","REP7/R7BP"
110,145,2021-04-13 17:21:34,2021-04-13 17:22:11,253882,254184,1,"2-1,2-2",1444.36179106793,3999.98287191912,-1.76476815959339,1528.93859966664,4110.59470333195,-2.35809518537554,"1","1",194,"ant_110","ant_145","110_145",2021-04-13 17:21:34,2021-04-13 17:22:11,1618334494.158,1618334531.908,944756,945058,37.875,230250,"ant_145","ant_110",1,"whole_experiment","REP7/R7BP"
25,176,2021-04-13 17:22:27,2021-04-13 17:22:29,254308,254327,1,"1-1,1-2,2-1,2-2",1430.3074723929,4610.41035290029,-0.0311120356259517,1510.41720466966,4491.42166181241,1.86142553923886,"1","1",20,"ant_25","ant_176","25_176",2021-04-13 17:22:27,2021-04-13 17:22:29,1618334547.408,1618334549.784,945182,945201,2.50099992752075,230279,"ant_176","ant_25",1,"whole_experiment","REP7/R7BP"
41,105,2021-04-13 17:22:51,2021-04-13 17:23:05,254500,254609,1,"1-2,2-2",1370.7342300738,2706.314442538,2.75835871576457,1241.09205556549,2677.27401317584,-2.25251902642356,"1","1",55,"ant_41","ant_105","41_105",2021-04-13 17:22:51,2021-04-13 17:23:05,1618334571.409,1618334585.034,945374,945483,13.75,230359,"ant_41","ant_105",1,"whole_experiment","REP7/R7BP"
126,172,2021-04-13 17:23:12,2021-04-13 17:23:18,254670,254718,1,"2-1,2-2",1589.91692027241,2779.29251265596,1.05190570940138,1550.67448571458,2670.78781371118,0.425171030904978,"1","1",47,"ant_126","ant_172","126_172",2021-04-13 17:23:12,2021-04-13 17:23:18,1618334592.659,1618334598.659,945544,945592,6.125,230387,"ant_172","ant_126",1,"whole_experiment","REP7/R7BP"
24,176,2021-04-13 17:23:33,2021-04-13 17:23:33,254837,254840,1,"1-1,1-2,2-1,2-2",348.620957773566,3609.85769743367,-2.60872429665676,293.695720192588,3486.76723525508,2.24461348901887,"1","1",4,"ant_24","ant_176","24_176",2021-04-13 17:23:33,2021-04-13 17:23:33,1618334613.534,1618334613.91,945711,945714,0.501000165939331,230423,"ant_24","ant_176",1,"whole_experiment","REP7/R7BP"
113,114,2021-04-13 17:23:31,2021-04-13 17:23:40,254817,254892,1,"1-1,1-2,2-1,2-2",2217.10905312709,4282.36305194224,-1.5050680191942,2123.86719196001,4178.4174292215,0.413347385498288,"1","1",68,"ant_113","ant_114","113_114",2021-04-13 17:23:31,2021-04-13 17:23:40,1618334611.034,1618334620.409,945691,945766,9.5,230438,"ant_114","ant_113",1,"whole_experiment","REP7/R7BP"
41,80,2021-04-13 17:23:47,2021-04-13 17:24:03,254946,255074,1,"1-2,2-2",1379.01445985738,2824.68659664797,1.63688824435824,1388.88577038941,2968.33768300137,0.934688499048974,"1","1",109,"ant_41","ant_80","41_80",2021-04-13 17:23:47,2021-04-13 17:24:03,1618334627.159,1618334643.16,945820,945948,16.1260001659393,230484,"ant_41","ant_80",1,"whole_experiment","REP7/R7BP"
6,39,2021-04-13 17:24:06,2021-04-13 17:24:07,255104,255112,1,"2-1,2-2",3047.89899135601,3277.88474621455,1.97919378371959,3100.18250626158,3183.53604034132,1.28682008124471,"1","1",9,"ant_6","ant_39","6_39",2021-04-13 17:24:06,2021-04-13 17:24:07,1618334646.91,1618334647.91,945978,945986,1.125,230493,"ant_39","ant_6",1,"whole_experiment","REP7/R7BP"
99,158,2021-04-13 17:24:58,2021-04-13 17:24:59,255514,255525,1,"1-2,2-2",1652.66167656612,3267.22267249995,-2.09957317552672,1685.02866114415,3154.90345935393,0.0550227567753026,"1","1",12,"ant_99","ant_158","99_158",2021-04-13 17:24:58,2021-04-13 17:24:59,1618334698.16,1618334699.535,946388,946399,1.5,230622,"ant_158","ant_99",1,"whole_experiment","REP7/R7BP"
63,135,2021-04-13 17:24:53,2021-04-13 17:25:08,255479,255594,1,"1-2,2-2",2426.95623630614,3092.96577848354,-0.44464110175327,2505.84363462509,2996.62029460369,-2.25329751036744,"1","1",68,"ant_63","ant_135","63_135",2021-04-13 17:24:53,2021-04-13 17:25:08,1618334693.785,1618334708.16,946353,946468,14.5,230637,"ant_135","ant_63",1,"whole_experiment","REP7/R7BP"
18,144,2021-04-13 17:25:02,2021-04-13 17:25:15,255549,255650,1,"1-2,2-2",1394.51397729732,3619.79127187357,1.77016180850922,1390.48374521089,3761.98939438877,0.893381403704912,"1","1",84,"ant_18","ant_144","18_144",2021-04-13 17:25:02,2021-04-13 17:25:15,1618334702.535,1618334715.16,946423,946524,12.75,230653,"ant_18","ant_144",1,"whole_experiment","REP7/R7BP"
42,66,2021-04-13 17:25:31,2021-04-13 17:25:32,255782,255785,1,"1-2,2-2",1554.03522838969,3709.31075451399,2.0230009526976,1627.96935255558,3815.44037456323,0.460723366154793,"1","1",4,"ant_42","ant_66","42_66",2021-04-13 17:25:31,2021-04-13 17:25:32,1618334731.66,1618334732.035,946656,946659,0.5,230692,"ant_42","ant_66",1,"whole_experiment","REP7/R7BP"
91,102,2021-04-13 17:25:36,2021-04-13 17:25:49,255818,255921,1,"1-1,1-2,2-1,2-2",2797.47108505325,3474.57619079665,-1.3726843612727,2896.55637417471,3406.76477590658,2.54667251044322,"1","1",82,"ant_91","ant_102","91_102",2021-04-13 17:25:36,2021-04-13 17:25:49,1618334736.16,1618334749.036,946692,946795,13.0009999275208,230718,"ant_102","ant_91",1,"whole_experiment","REP7/R7BP"
62,156,2021-04-13 17:25:22,2021-04-13 17:25:53,255709,255957,1,"2-1,2-2",2859.10916981222,2737.89614326593,-0.678677215744814,2875.67746398482,2855.24037133484,-1.91688144082867,"1","1",172,"ant_62","ant_156","62_156",2021-04-13 17:25:22,2021-04-13 17:25:53,1618334722.535,1618334753.536,946583,946831,31.1259999275208,230729,"ant_156","ant_62",1,"whole_experiment","REP7/R7BP"
19,157,2021-04-13 17:25:51,2021-04-13 17:26:06,255938,256059,1,"1-1,1-2,2-1,2-2",1692.0364119118,3431.28889800544,-1.0762469036513,1607.40181682942,3379.62065685867,-0.353919444478466,"1","1",116,"ant_19","ant_157","19_157",2021-04-13 17:25:51,2021-04-13 17:26:06,1618334751.161,1618334766.286,946812,946933,15.25,230763,"ant_19","ant_157",1,"whole_experiment","REP7/R7BP"
76,106,2021-04-13 17:25:53,2021-04-13 17:26:25,255957,256210,1,"1-2,2-2",1321.66476662912,3510.12601499846,2.69273127456045,1213.01569256059,3521.44883206519,2.20067015896297,"1","1",211,"ant_76","ant_106","76_106",2021-04-13 17:25:53,2021-04-13 17:26:25,1618334753.536,1618334785.161,946831,947084,31.75,230812,"ant_76","ant_106",1,"whole_experiment","REP7/R7BP"
41,80,2021-04-13 17:26:18,2021-04-13 17:26:34,256155,256284,1,"1-2,2-2",1391.91592623918,2801.66514911905,1.08638696496628,1508.54911551167,2841.41827380851,-0.690502336163886,"1","1",24,"ant_41","ant_80","41_80",2021-04-13 17:26:18,2021-04-13 17:26:34,1618334778.286,1618334794.411,947029,947158,16.25,230838,"ant_41","ant_80",1,"whole_experiment","REP7/R7BP"
37,129,2021-04-13 17:26:43,2021-04-13 17:26:45,256360,256376,1,"2-1,2-2",2256.46528975656,1909.46684344824,-0.207079700852721,2236.84894925156,1800.82720465561,0.546537010505334,"1","1",9,"ant_37","ant_129","37_129",2021-04-13 17:26:43,2021-04-13 17:26:45,1618334803.911,1618334805.911,947234,947250,2.125,230860,"ant_37","ant_129",1,"whole_experiment","REP7/R7BP"
76,144,2021-04-13 17:26:26,2021-04-13 17:27:07,256220,256548,1,"1-2,2-2",1371.76950622901,3643.06274411017,1.64524456791846,1420.70752411076,3774.22023970215,1.02995231790717,"1","1",114,"ant_76","ant_144","76_144",2021-04-13 17:26:26,2021-04-13 17:27:07,1618334786.411,1618334827.411,947094,947422,41.125,230921,"ant_76","ant_144",1,"whole_experiment","REP7/R7BP"
129,168,2021-04-13 17:27:07,2021-04-13 17:27:22,256548,256665,1,"1-2,2-2",1971.98392021517,1796.33813240547,1.95593028369886,1855.18674492506,1876.73750739822,-3.11856811316803,"1","1",116,"ant_129","ant_168","129_168",2021-04-13 17:27:07,2021-04-13 17:27:22,1618334827.411,1618334842.037,947422,947539,14.7509999275208,230984,"ant_129","ant_168",1,"whole_experiment","REP7/R7BP"
131,137,2021-04-13 17:27:26,2021-04-13 17:27:28,256703,256713,1,"1-2,2-2",3375.61965025027,2807.02752718673,-0.837861452019973,3504.9795901687,2745.49608648673,-0.522109474828362,"1","1",11,"ant_131","ant_137","131_137",2021-04-13 17:27:26,2021-04-13 17:27:28,1618334846.787,1618334848.037,947577,947587,1.375,230999,"ant_137","ant_131",1,"whole_experiment","REP7/R7BP"
118,142,2021-04-13 17:27:39,2021-04-13 17:27:45,256808,256854,1,"1-2,2-2",1170.27127173532,1619.49429246466,-3.09932334195471,1051.38501873642,1574.68196809713,2.90800035526927,"1","1",44,"ant_118","ant_142","118_142",2021-04-13 17:27:39,2021-04-13 17:27:45,1618334859.912,1618334865.662,947682,947728,5.875,231050,"ant_118","ant_142",1,"whole_experiment","REP7/R7BP"
102,175,2021-04-13 17:27:57,2021-04-13 17:28:08,256949,257037,1,"1-1,1-2,2-1,2-2",2445.98375175262,4057.17938519711,-2.19829197313168,2330.67283919027,3966.58424076208,0.314340379552945,"1","1",88,"ant_102","ant_175","102_175",2021-04-13 17:27:57,2021-04-13 17:28:08,1618334877.537,1618334888.537,947823,947911,11.125,231131,"ant_102","ant_175",1,"whole_experiment","REP7/R7BP"
81,177,2021-04-13 17:26:01,2021-04-13 17:28:29,256021,257204,1,"1-2,2-1,2-2",2997.00300647377,4107.10921656141,-1.07605794120257,3005.19513347639,4216.19111095278,-1.73935084694422,"1","1",535,"ant_81","ant_177","81_177",2021-04-13 17:26:01,2021-04-13 17:28:29,1618334761.536,1618334909.412,946895,948078,148.000999927521,231191,"ant_177","ant_81",1,"whole_experiment","REP7/R7BP"
80,106,2021-04-13 17:28:33,2021-04-13 17:28:43,257234,257320,1,"2-1,2-2",1589.84626511142,2719.53189623857,-0.468094236232553,1487.0862556859,2815.80908088734,-1.05386796823149,"1","1",87,"ant_80","ant_106","80_106",2021-04-13 17:28:33,2021-04-13 17:28:43,1618334913.162,1618334923.912,948108,948194,10.875,231259,"ant_106","ant_80",1,"whole_experiment","REP7/R7BP"
102,141,2021-04-13 17:28:08,2021-04-13 17:28:46,257037,257341,1,"1-2,2-2",2544.70735423729,3954.3558966656,-1.63902594248592,2517.16211872311,3826.07812534455,-1.27998498015176,"1","1",202,"ant_102","ant_141","102_141",2021-04-13 17:28:08,2021-04-13 17:28:46,1618334888.537,1618334926.537,947911,948215,38.125,231270,"ant_102","ant_141",1,"whole_experiment","REP7/R7BP"
53,125,2021-04-13 17:29:07,2021-04-13 17:29:11,257506,257540,1,"2-1,2-2",3339.17133441014,2818.45926870255,-2.06133694238229,3240.02966943491,2887.8221824945,0.0521055927281875,"1","1",26,"ant_53","ant_125","53_125",2021-04-13 17:29:07,2021-04-13 17:29:11,1618334947.163,1618334951.413,948380,948414,4.375,231355,"ant_125","ant_53",1,"whole_experiment","REP7/R7BP"
165,174,2021-04-13 17:29:15,2021-04-13 17:29:17,257569,257586,1,"2-1,2-2",1763.57656677708,2475.0923936802,0.646042965983086,1787.69561975627,2338.03691409044,2.12841865049762,"1","1",18,"ant_165","ant_174","165_174",2021-04-13 17:29:15,2021-04-13 17:29:17,1618334955.038,1618334957.163,948443,948460,2.25,231369,"ant_174","ant_165",1,"whole_experiment","REP7/R7BP"
160,182,2021-04-13 17:29:19,2021-04-13 17:29:22,257608,257627,1,"1-1,1-2,2-1,2-2",985.80632494669,3357.48588988838,1.96719781653467,848.971984466097,3404.83429698635,-0.0440314751681046,"1","1",20,"ant_160","ant_182","160_182",2021-04-13 17:29:19,2021-04-13 17:29:22,1618334959.913,1618334962.288,948482,948501,2.5,231393,"ant_182","ant_160",1,"whole_experiment","REP7/R7BP"
145,176,2021-04-13 17:29:17,2021-04-13 17:29:23,257587,257640,1,"1-2,2-2",1401.50343400786,4234.31550254746,-2.90962339616537,1278.34815959156,4210.25649247886,-1.73635925162323,"1","1",36,"ant_145","ant_176","145_176",2021-04-13 17:29:17,2021-04-13 17:29:23,1618334957.288,1618334963.913,948461,948514,6.75,231398,"ant_145","ant_176",1,"whole_experiment","REP7/R7BP"
90,102,2021-04-13 17:29:31,2021-04-13 17:29:32,257698,257710,1,"2-1,2-2",3080.9094943798,3631.19551760191,-1.96240245655763,3083.55325327247,3790.66122921698,-1.62595709908904,"1","1",13,"ant_90","ant_102","90_102",2021-04-13 17:29:31,2021-04-13 17:29:32,1618334971.163,1618334972.663,948572,948584,1.625,231422,"ant_102","ant_90",1,"whole_experiment","REP7/R7BP"
62,148,2021-04-13 17:29:38,2021-04-13 17:29:40,257753,257774,1,"1-2,2-2",2782.37466791696,3404.45878912499,2.96987785655981,2711.40278721673,3321.06266677041,-1.02346716303126,"1","1",11,"ant_62","ant_148","62_148",2021-04-13 17:29:38,2021-04-13 17:29:40,1618334978.038,1618334980.663,948627,948648,2.75,231443,"ant_148","ant_62",1,"whole_experiment","REP7/R7BP"
