"ant1","ant2","start","end","startframe","endframe","space","types","ant1.mean.x","ant1.mean.y","ant1.mean.angle","ant2.mean.x","ant2.mean.y","ant2.mean.angle","ant1.zones","ant2.zones","detections","ant1ID_str","ant2ID_str","pair","T_start_UNIX","T_stop_UNIX","T_start_sec","T_stop_sec","frame_start","frame_stop","duration","unique_interaction_id","Act_Name","Rec_Name","predicted_Hit","PERIOD","REPLICATE"
22,29,2021-07-20 19:47:38,2021-07-20 19:47:39,327081,327090,1,"1-1,1-2,2-1,2-2",3286.5212831137,3456.91263903367,0.467870860203985,3437.9858997157,3479.78496492512,2.66305434915899,"1","1",10,"ant_22","ant_29","22_29",2021-07-20 19:47:38,2021-07-20 19:47:39,1626810458.274,1626810459.399,327081,327090,1.25,8882,"ant_29","ant_22",1,"whole_experiment","REP12/R12SP"
20,22,2021-07-20 20:00:50,2021-07-20 20:01:05,333420,333542,1,"1-2,2-2",3485.49230409743,3090.00694331916,2.94402395545993,3425.48118167229,2999.76109193559,-1.43389169697881,"1","1",85,"ant_20","ant_22","20_22",2021-07-20 20:00:50,2021-07-20 20:01:05,1626811250.657,1626811265.907,333420,333542,15.375,9016,"ant_22","ant_20",1,"whole_experiment","REP12/R12SP"
23,29,2021-07-20 20:43:25,2021-07-20 20:43:26,8268,8271,1,"1-2,2-2",3416.41846210302,3519.24079819683,0.125062435210041,3531.38801735911,3578.01449375844,-1.20746333798622,"1","1",4,"ant_23","ant_29","23_29",2021-07-20 20:43:25,2021-07-20 20:43:26,1626813805.683,1626813806.058,353860,353863,0.5,9540,"ant_29","ant_23",1,"whole_experiment","REP12/R12SP"
6,16,2021-07-20 20:45:06,2021-07-20 20:45:22,9072,9203,1,"2-1,2-2",3231.12516832318,3521.44837010635,0.585055376102257,3092.60916305581,3559.43636176745,-0.864469856564557,"1","1",37,"ant_6","ant_16","6_16",2021-07-20 20:45:06,2021-07-20 20:45:22,1626813906.184,1626813922.559,354664,354795,16.5,9609,"ant_16","ant_6",1,"whole_experiment","REP12/R12SP"
13,23,2021-07-20 20:47:12,2021-07-20 20:47:13,10083,10092,1,"2-1,2-2",3243.88638814539,2706.57046891349,-0.348384513355838,3125.93971304628,2655.03496717256,-0.000545196779254284,"1","1",10,"ant_13","ant_23","13_23",2021-07-20 20:47:12,2021-07-20 20:47:13,1626814032.56,1626814033.686,355675,355684,1.25100016593933,9678,"ant_23","ant_13",1,"whole_experiment","REP12/R12SP"
6,26,2021-07-20 21:04:51,2021-07-20 21:05:52,18557,19044,1,"2-1,2-2",3285.31566611718,3421.3402931486,1.18040114464522,3165.64319557808,3374.16331346673,-0.214867975268279,"1","1",185,"ant_6","ant_26","6_26",2021-07-20 21:04:51,2021-07-20 21:05:52,1626815091.822,1626815152.697,364149,364636,61,9816,"ant_26","ant_6",1,"whole_experiment","REP12/R12SP"
6,26,2021-07-20 21:07:34,2021-07-20 21:09:15,19857,20666,1,"2-1,2-2",3286.85137023023,3392.63120043192,0.859531656695911,3172.42163123762,3293.8774762422,0.190603871648012,"1","1",122,"ant_6","ant_26","6_26",2021-07-20 21:07:34,2021-07-20 21:09:15,1626815254.324,1626815355.45,365449,366258,101.251000165939,9837,"ant_26","ant_6",1,"whole_experiment","REP12/R12SP"
10,26,2021-07-20 21:07:35,2021-07-20 21:09:16,19864,20675,1,"2-1,2-2",3316.33027389698,3224.19203114976,-0.39525660445837,3177.51816194203,3282.31991411755,-0.109563671461698,"1","1",387,"ant_10","ant_26","10_26",2021-07-20 21:07:35,2021-07-20 21:09:16,1626815255.199,1626815356.575,365456,366267,101.501000165939,9838,"ant_26","ant_10",1,"whole_experiment","REP12/R12SP"
8,27,2021-07-20 21:44:44,2021-07-20 21:44:58,37700,37814,1,"2-1,2-2",3287.80356994476,3398.8610782951,-1.31555065966858,3212.55440290059,3457.57760024242,0.523936312594069,"1","1",55,"ant_8","ant_27","8_27",2021-07-20 21:44:44,2021-07-20 21:44:58,1626817484.723,1626817498.973,383292,383406,14.375,10348,"ant_27","ant_8",1,"whole_experiment","REP12/R12SP"
8,25,2021-07-20 21:47:38,2021-07-20 21:47:40,39087,39107,1,"2-1,2-2",3282.39679380462,3390.70293811746,-1.02566347438297,3151.4586008514,3395.54172820642,0.706936803889039,"1","1",21,"ant_8","ant_25","8_25",2021-07-20 21:47:38,2021-07-20 21:47:40,1626817658.099,1626817660.599,384679,384699,2.625,10388,"ant_25","ant_8",1,"whole_experiment","REP12/R12SP"
15,22,2021-07-20 22:09:36,2021-07-20 22:09:37,49638,49645,1,"1-2,2-2",3439.61503298876,3113.20577603193,2.28355412648994,3490.59010693653,3193.57829061137,-0.342178607744259,"1","1",6,"ant_15","ant_22","15_22",2021-07-20 22:09:36,2021-07-20 22:09:37,1626818976.988,1626818977.863,395230,395237,1,10594,"ant_22","ant_15",1,"whole_experiment","REP12/R12SP"
20,25,2021-07-20 22:13:55,2021-07-20 22:14:02,51705,51763,1,"1-2,2-1,2-2",3407.7032884428,2447.21914006388,-1.67397605165805,3283.21050728376,2430.5739344652,0.506849298968247,"1","1",20,"ant_20","ant_25","20_25",2021-07-20 22:13:55,2021-07-20 22:14:02,1626819235.366,1626819242.616,397297,397355,7.375,10673,"ant_20","ant_25",1,"whole_experiment","REP12/R12SP"
11,17,2021-07-20 22:25:07,2021-07-20 22:25:08,57079,57087,1,"2-1,2-2",3079.90517035005,2668.16213706069,0.251740192456874,2998.22569119113,2756.87526268014,-1.82307708355759,"1","1",4,"ant_11","ant_17","11_17",2021-07-20 22:25:07,2021-07-20 22:25:08,1626819907.124,1626819908.124,402671,402679,1.125,10801,"ant_17","ant_11",1,"whole_experiment","REP12/R12SP"
16,19,2021-07-20 22:25:23,2021-07-20 22:26:02,57211,57520,1,"1-2,2-2",3411.91435496614,2549.87819197191,-2.79917693397405,3324.70125202321,2437.41508086271,-1.56229750250381,"1","1",205,"ant_16","ant_19","16_19",2021-07-20 22:25:23,2021-07-20 22:26:02,1626819923.625,1626819962.25,402803,403112,38.75,10817,"ant_16","ant_19",1,"whole_experiment","REP12/R12SP"
7,22,2021-07-20 22:45:00,2021-07-20 22:45:12,66624,66718,1,"1-1,1-2,2-1,2-2",3528.29742450357,3399.91089553252,1.34435898967406,3431.3494284775,3505.28490570136,-0.970897644749435,"1","1",28,"ant_7","ant_22","7_22",2021-07-20 22:45:00,2021-07-20 22:45:12,1626821100.262,1626821112.012,412216,412310,11.875,10984,"ant_7","ant_22",1,"whole_experiment","REP12/R12SP"
11,27,2021-07-20 22:47:15,2021-07-20 22:47:29,67705,67816,1,"1-1,1-2,2-1,2-2",2492.33986637475,2939.09419213631,-0.235455508252339,2399.33461608453,2843.22579226951,0.42101166980383,"1","1",69,"ant_11","ant_27","11_27",2021-07-20 22:47:15,2021-07-20 22:47:29,1626821235.389,1626821249.264,413297,413408,14,11073,"ant_11","ant_27",1,"whole_experiment","REP12/R12SP"
3,27,2021-07-20 22:54:48,2021-07-20 22:54:51,71332,71351,1,"2-1,2-2",2385.81412226317,2807.67956778685,-3.12370954142879,2513.30157356434,2889.82415047514,-2.86089033040293,"1","1",12,"ant_3","ant_27","3_27",2021-07-20 22:54:48,2021-07-20 22:54:51,1626821688.769,1626821691.144,416924,416943,2.5,11192,"ant_3","ant_27",1,"whole_experiment","REP12/R12SP"
22,29,2021-07-20 23:45:47,2021-07-20 23:45:48,95800,95810,1,"1-2,2-2",3188.47730045006,3391.49766176973,0.345172261351229,3286.39010386178,3484.33091380112,-1.19916141151466,"1","1",6,"ant_22","ant_29","22_29",2021-07-20 23:45:47,2021-07-20 23:45:48,1626824747.302,1626824748.552,441392,441402,1.375,11694,"ant_29","ant_22",1,"whole_experiment","REP12/R12SP"
13,22,2021-07-20 23:49:15,2021-07-20 23:49:19,97466,97498,1,"1-1,1-2,2-1,2-2",3154.69826895698,3372.25653030726,-1.23665068519989,3257.49092505767,3302.34450388839,-2.67485842377564,"1","1",33,"ant_13","ant_22","13_22",2021-07-20 23:49:15,2021-07-20 23:49:19,1626824955.554,1626824959.554,443058,443090,4.125,11751,"ant_13","ant_22",1,"whole_experiment","REP12/R12SP"
5,10,2021-07-20 23:54:58,2021-07-20 23:55:08,100212,100291,1,"1-1,1-2,2-1,2-2",2578.7306295384,2542.51573574979,-2.67792310504231,2486.89717890767,2602.34049744324,-0.200199581899717,"1","1",31,"ant_5","ant_10","5_10",2021-07-20 23:54:58,2021-07-20 23:55:08,1626825298.807,1626825308.683,445804,445883,10.0010001659393,11851,"ant_10","ant_5",1,"whole_experiment","REP12/R12SP"
15,24,2021-07-20 23:55:19,2021-07-20 23:55:21,100376,100397,1,"2-1,2-2",3272.27588582362,2845.55603881281,-1.37423719555515,3387.60863179041,2867.3381039638,-2.32448850359529,"1","1",22,"ant_15","ant_24","15_24",2021-07-20 23:55:19,2021-07-20 23:55:21,1626825319.308,1626825321.933,445968,445989,2.75,11852,"ant_24","ant_15",1,"whole_experiment","REP12/R12SP"
10,24,2021-07-21 00:03:35,2021-07-21 00:03:41,104345,104397,1,"1-1,1-2,2-1,2-2",2654.02693435292,2695.90473547704,0.0860568484568615,2769.03819489077,2601.81978189786,2.13293776264787,"1","1",29,"ant_10","ant_24","10_24",2021-07-21 00:03:35,2021-07-21 00:03:41,1626825815.438,1626825821.938,449937,449989,6.625,11952,"ant_24","ant_10",1,"whole_experiment","REP12/R12SP"
6,24,2021-07-21 00:03:43,2021-07-21 00:03:44,104413,104419,1,"1-2,2-2",2841.51423712722,2689.8690926734,3.05370117718029,2773.4624839272,2609.18310529469,2.3468134759039,"1","1",7,"ant_6","ant_24","6_24",2021-07-21 00:03:43,2021-07-21 00:03:44,1626825823.938,1626825824.688,450005,450011,0.875,11954,"ant_6","ant_24",1,"whole_experiment","REP12/R12SP"
15,23,2021-07-21 00:19:46,2021-07-21 00:19:53,112115,112167,1,"2-1,2-2",3264.79347734585,3097.98405304702,1.9677036167777,3394.60752838471,3046.73869367022,2.58009196401334,"1","1",15,"ant_15","ant_23","15_23",2021-07-21 00:19:46,2021-07-21 00:19:53,1626826786.698,1626826793.198,457707,457759,6.625,12186,"ant_23","ant_15",1,"whole_experiment","REP12/R12SP"
26,29,2021-07-21 00:53:24,2021-07-21 00:53:54,128259,128498,1,"1-1,1-2,2-1,2-2",3211.40373502385,3341.11866874035,-0.862681291775804,3276.95311292148,3239.8367032172,-2.7831941465324,"1","1",214,"ant_26","ant_29","26_29",2021-07-21 00:53:24,2021-07-21 00:53:54,1626828804.721,1626828834.596,473851,474090,30,12452,"ant_26","ant_29",1,"whole_experiment","REP12/R12SP"
10,29,2021-07-21 01:02:32,2021-07-21 01:03:00,132645,132865,1,"1-1,1-2,2-1,2-2",6589.35877073609,4387.53370426472,-0.319480521137882,6531.67331889666,4313.75510717845,0.540593340651626,"2","2",145,"ant_10","ant_29","10_29",2021-07-21 01:02:32,2021-07-21 01:03:00,1626829352.976,1626829380.476,478237,478457,27.625,12513,"ant_29","ant_10",1,"whole_experiment","REP12/R12SP"
10,29,2021-07-21 01:03:24,2021-07-21 01:03:26,133056,133077,1,"1-2,2-2",6570.36196882848,4472.27001990347,0.790935093194274,6660.86425920224,4554.10070727186,-1.12754685069248,"2","2",17,"ant_10","ant_29","10_29",2021-07-21 01:03:24,2021-07-21 01:03:26,1626829404.352,1626829406.977,478648,478669,2.75,12514,"ant_10","ant_29",1,"whole_experiment","REP12/R12SP"
19,21,2021-07-21 01:08:19,2021-07-21 01:08:29,135418,135494,1,"1-2,2-2",3263.10312758628,2580.92690649434,-3.00018532535982,3145.83122516075,2655.52933006147,1.67626585067382,"1","1",22,"ant_19","ant_21","19_21",2021-07-21 01:08:19,2021-07-21 01:08:29,1626829699.605,1626829709.105,481010,481086,9.625,12565,"ant_19","ant_21",1,"whole_experiment","REP12/R12SP"
12,19,2021-07-21 01:20:59,2021-07-21 01:21:02,141496,141523,1,"1-1,1-2,2-1,2-2",2821.04695543607,2945.3772584418,-1.51396590988708,2859.26675426244,2824.257823476,2.83046434256071,"1","1",28,"ant_12","ant_19","12_19",2021-07-21 01:20:59,2021-07-21 01:21:02,1626830459.363,1626830462.738,487088,487115,3.5,12650,"ant_19","ant_12",1,"whole_experiment","REP12/R12SP"
16,29,2021-07-21 01:41:15,2021-07-21 01:41:17,151225,151240,1,"1-1,1-2,2-1,2-2",3412.92883013071,3370.71062547287,1.04931765167333,3405.09130866864,3519.92791550596,-0.745501735725787,"1","1",11,"ant_16","ant_29","16_29",2021-07-21 01:41:15,2021-07-21 01:41:17,1626831675.501,1626831677.376,496817,496832,2,12880,"ant_29","ant_16",1,"whole_experiment","REP12/R12SP"
8,10,2021-07-21 01:44:32,2021-07-21 01:44:51,152800,152951,1,"1-1,1-2,2-1,2-2",3328.14748632646,3437.39300592173,-1.03169253113616,3272.17665129659,3421.17828550945,-0.366931087886118,"1","1",135,"ant_8","ant_10","8_10",2021-07-21 01:44:32,2021-07-21 01:44:51,1626831872.378,1626831891.254,498392,498543,19.0009999275208,12919,"ant_10","ant_8",1,"whole_experiment","REP12/R12SP"
25,28,2021-07-21 01:44:52,2021-07-21 01:44:56,152961,152991,1,"2-1,2-2",2968.4952408522,3357.85738397359,-1.76754490807032,3008.38437830152,3498.05339752241,-1.99703152195925,"1","1",31,"ant_25","ant_28","25_28",2021-07-21 01:44:52,2021-07-21 01:44:56,1626831892.504,1626831896.254,498553,498583,3.875,12925,"ant_25","ant_28",1,"whole_experiment","REP12/R12SP"
17,19,2021-07-21 02:16:00,2021-07-21 02:16:09,167906,167975,1,"1-2,2-1,2-2",3467.85236862966,3183.6815311654,-1.36384507846355,3350.64639544305,3141.43534240567,0.136935311876309,"1","1",52,"ant_17","ant_19","17_19",2021-07-21 02:16:00,2021-07-21 02:16:09,1626833760.649,1626833769.274,513498,513567,8.75,13292,"ant_19","ant_17",1,"whole_experiment","REP12/R12SP"
7,20,2021-07-21 02:18:20,2021-07-21 02:18:22,169027,169039,1,"2-1,2-2",3335.43387161055,3182.40744009839,0.16948405023094,3271.2002376484,3054.26538640322,1.04453728197417,"1","1",10,"ant_7","ant_20","7_20",2021-07-21 02:18:20,2021-07-21 02:18:22,1626833900.775,1626833902.275,514619,514631,1.625,13348,"ant_20","ant_7",1,"whole_experiment","REP12/R12SP"
4,5,2021-07-21 02:23:21,2021-07-21 02:23:23,171435,171450,1,"2-1,2-2",2562.1157219289,3501.19441211174,-0.0320242298932322,2482.3383415615,3560.16273729856,-2.04529255854739,"1","1",10,"ant_4","ant_5","4_5",2021-07-21 02:23:21,2021-07-21 02:23:23,1626834201.779,1626834203.653,517027,517042,1.99900007247925,13442,"ant_5","ant_4",1,"whole_experiment","REP12/R12SP"
7,11,2021-07-21 02:24:37,2021-07-21 02:24:37,172037,172043,1,"2-1,2-2",3219.81296479989,3486.16340383643,-1.09853522416713,3145.2931136567,3366.36270781336,0.767303690158956,"1","1",7,"ant_7","ant_11","7_11",2021-07-21 02:24:37,2021-07-21 02:24:37,1626834277.029,1626834277.779,517629,517635,0.875,13472,"ant_11","ant_7",1,"whole_experiment","REP12/R12SP"
2,7,2021-07-21 02:26:23,2021-07-21 02:26:28,172887,172927,1,"1-2,2-1,2-2",3230.53808124036,3325.83747143299,-0.90451153024903,3254.00052780677,3209.93169109598,1.46532928697666,"1","1",22,"ant_2","ant_7","2_7",2021-07-21 02:26:23,2021-07-21 02:26:28,1626834383.28,1626834388.28,518479,518519,5.125,13530,"ant_7","ant_2",1,"whole_experiment","REP12/R12SP"
10,18,2021-07-21 02:31:14,2021-07-21 02:31:34,175219,175379,1,"1-1,1-2,2-1,2-2",6405.50013174965,1982.35198613782,0.287233208560094,6497.78149115304,1915.92456418293,2.50039293171811,"2","2",51,"ant_10","ant_18","10_18",2021-07-21 02:31:14,2021-07-21 02:31:34,1626834674.783,1626834694.784,520811,520971,20.1259999275208,13576,"ant_18","ant_10",1,"whole_experiment","REP12/R12SP"
8,14,2021-07-21 02:56:25,2021-07-21 02:56:27,187301,187318,1,"1-2,2-2",2621.95357796038,2524.33279976914,2.68869228061702,2504.78166652847,2603.44009597102,-1.58324430905952,"1","1",13,"ant_8","ant_14","8_14",2021-07-21 02:56:25,2021-07-21 02:56:27,1626836185.05,1626836187.175,532893,532910,2.25,13747,"ant_8","ant_14",1,"whole_experiment","REP12/R12SP"
20,26,2021-07-21 03:36:06,2021-07-21 03:36:12,206356,206404,1,"1-2,2-2",3560.27591210841,3586.07902387148,1.35803881262456,3623.58544480985,3675.87324724293,-0.943527271024577,"1","1",21,"ant_20","ant_26","20_26",2021-07-21 03:36:06,2021-07-21 03:36:12,1626838566.951,1626838572.951,551948,551996,6.125,14111,"ant_26","ant_20",1,"whole_experiment","REP12/R12SP"
14,16,2021-07-21 03:35:31,2021-07-21 03:36:21,206076,206475,1,"2-1,2-2",3291.95360446054,2980.78608522384,2.71155508854307,3444.25623641794,2969.47322192775,-2.80319300754595,"1","1",156,"ant_14","ant_16","14_16",2021-07-21 03:35:31,2021-07-21 03:36:21,1626838531.95,1626838581.826,551668,552067,50.0009999275208,14113,"ant_16","ant_14",1,"whole_experiment","REP12/R12SP"
5,11,2021-07-21 03:39:22,2021-07-21 03:39:23,207924,207932,1,"2-1,2-2",2505.34190713956,3519.55963768613,2.46317488798278,2476.87455353097,3400.32339551676,1.63249518970038,"1","1",9,"ant_5","ant_11","5_11",2021-07-21 03:39:22,2021-07-21 03:39:23,1626838762.953,1626838763.953,553516,553524,1.125,14138,"ant_11","ant_5",1,"whole_experiment","REP12/R12SP"
26,28,2021-07-21 03:41:57,2021-07-21 03:41:59,209163,209174,1,"1-1,1-2,2-1,2-2",3500.90135527262,2975.63127064846,-2.00031463989961,3403.52759056734,2993.8038854519,-1.11984336511294,"1","1",11,"ant_26","ant_28","26_28",2021-07-21 03:41:57,2021-07-21 03:41:59,1626838917.83,1626838919.204,554755,554766,1.49900007247925,14179,"ant_28","ant_26",1,"whole_experiment","REP12/R12SP"
9,20,2021-07-21 04:06:31,2021-07-21 04:06:33,220951,220965,1,"1-1,1-2,2-1,2-2",3304.40444728831,2965.338207449,0.485490893224221,3273.40974675594,3072.64240712431,-0.340606446910397,"1","1",14,"ant_9","ant_20","9_20",2021-07-21 04:06:31,2021-07-21 04:06:33,1626840391.345,1626840393.095,566543,566557,1.875,14364,"ant_9","ant_20",1,"whole_experiment","REP12/R12SP"
5,24,2021-07-21 04:08:35,2021-07-21 04:08:50,221946,222067,1,"1-1,1-2,2-1,2-2",3434.26375013749,2978.19152830302,0.664173766493446,3478.81764065143,2865.91118405869,1.70206849458192,"1","1",74,"ant_5","ant_24","5_24",2021-07-21 04:08:35,2021-07-21 04:08:50,1626840515.722,1626840530.847,567538,567659,15.25,14425,"ant_5","ant_24",1,"whole_experiment","REP12/R12SP"
17,24,2021-07-21 04:09:41,2021-07-21 04:09:44,222471,222493,1,"2-1,2-2",3255.58657529189,2735.54343386661,-0.152473167556859,3259.89945759679,2822.64392804322,-2.7525245126606,"1","1",23,"ant_17","ant_24","17_24",2021-07-21 04:09:41,2021-07-21 04:09:44,1626840581.347,1626840584.097,568063,568085,2.875,14442,"ant_24","ant_17",1,"whole_experiment","REP12/R12SP"
17,25,2021-07-21 04:10:03,2021-07-21 04:10:04,222648,222660,1,"1-2,2-2",3244.52194677946,2718.76605785272,-0.37664099642313,3344.25566145693,2619.48301975006,-1.86823232191184,"1","1",13,"ant_17","ant_25","17_25",2021-07-21 04:10:03,2021-07-21 04:10:04,1626840603.473,1626840604.973,568240,568252,1.625,14450,"ant_17","ant_25",1,"whole_experiment","REP12/R12SP"
3,21,2021-07-21 04:10:47,2021-07-21 04:10:47,223000,223004,1,"1-2,2-2",2428.78603663533,2577.07815842502,-2.17154623434845,2428.45623978676,2465.25410975937,-0.056779762813426,"1","1",5,"ant_3","ant_21","3_21",2021-07-21 04:10:47,2021-07-21 04:10:47,1626840647.473,1626840647.973,568592,568596,0.625,14461,"ant_3","ant_21",1,"whole_experiment","REP12/R12SP"
20,28,2021-07-21 04:16:18,2021-07-21 04:16:28,225648,225727,1,"1-1,1-2,2-1,2-2",3103.4190606474,3293.8312126086,0.534284250020865,3100.44340994784,3425.55736817954,-1.17715219124635,"1","1",49,"ant_20","ant_28","20_28",2021-07-21 04:16:18,2021-07-21 04:16:28,1626840978.477,1626840988.352,571240,571319,10,14527,"ant_20","ant_28",1,"whole_experiment","REP12/R12SP"
2,29,2021-07-21 04:45:18,2021-07-21 04:45:25,239566,239623,1,"1-1,1-2,2-1,2-2",2375.24862769578,3455.2341267119,-0.80247549534337,2466.91820209039,3518.68948652867,-2.30766929178248,"1","1",51,"ant_2","ant_29","2_29",2021-07-21 04:45:18,2021-07-21 04:45:25,1626842718.246,1626842725.371,585158,585215,7.25,14857,"ant_29","ant_2",1,"whole_experiment","REP12/R12SP"
17,27,2021-07-21 04:53:02,2021-07-21 04:53:11,243276,243354,1,"1-2,2-2",3198.40948915614,2748.33331874426,-2.64778673471976,3159.49286148796,2644.9437234644,-0.624414033780269,"1","1",51,"ant_17","ant_27","17_27",2021-07-21 04:53:02,2021-07-21 04:53:11,1626843182.001,1626843191.751,588868,588946,9.875,14944,"ant_27","ant_17",1,"whole_experiment","REP12/R12SP"
4,8,2021-07-21 04:56:28,2021-07-21 04:56:29,244929,244936,1,"1-1,1-2,2-1,2-2",2983.82316857973,3215.12221084447,-1.95010194773493,3035.79393967994,3093.90806888614,3.06398477138579,"1","1",8,"ant_4","ant_8","4_8",2021-07-21 04:56:28,2021-07-21 04:56:29,1626843388.628,1626843389.503,590521,590528,1,14997,"ant_8","ant_4",1,"whole_experiment","REP12/R12SP"
3,20,2021-07-21 04:59:42,2021-07-21 04:59:45,246480,246501,1,"2-1,2-2",2909.39314922898,3400.47515358389,-3.10792773117799,3034.16778004159,3485.38044328804,-1.86593669386489,"1","1",12,"ant_3","ant_20","3_20",2021-07-21 04:59:42,2021-07-21 04:59:45,1626843582.505,1626843585.13,592072,592093,2.75,15034,"ant_3","ant_20",1,"whole_experiment","REP12/R12SP"
11,24,2021-07-21 05:00:40,2021-07-21 05:00:44,246946,246979,1,"1-1,1-2,2-1,2-2",3016.41776257947,2604.20960057023,2.5000412180289,2977.29875460238,2757.26434740839,-1.26308144931777,"1","1",20,"ant_11","ant_24","11_24",2021-07-21 05:00:40,2021-07-21 05:00:44,1626843640.756,1626843644.881,592538,592571,4.25,15056,"ant_11","ant_24",1,"whole_experiment","REP12/R12SP"
7,11,2021-07-21 05:16:21,2021-07-21 05:16:29,254474,254532,1,"1-2,2-2",3065.01891630986,3308.14058337172,-2.62562978592241,2969.69582766104,3231.04690399989,2.23852849330973,"1","1",29,"ant_7","ant_11","7_11",2021-07-21 05:16:21,2021-07-21 05:16:29,1626844581.766,1626844589.016,600066,600124,7.375,15171,"ant_11","ant_7",1,"whole_experiment","REP12/R12SP"
11,14,2021-07-21 05:33:01,2021-07-21 05:33:06,262472,262511,1,"1-2,2-2",3260.41870334138,2959.59298802188,0.824088618738425,3380.28896742793,2980.46422519909,1.97332761570558,"1","1",25,"ant_11","ant_14","11_14",2021-07-21 05:33:01,2021-07-21 05:33:06,1626845581.527,1626845586.402,608064,608103,5,15308,"ant_11","ant_14",1,"whole_experiment","REP12/R12SP"
13,22,2021-07-21 05:33:07,2021-07-21 05:33:11,262516,262550,1,"1-1,1-2,2-1,2-2",3449.25996715743,3561.84146415985,-0.491291688358915,3480.14806141904,3431.78249354967,0.903173055793342,"1","1",27,"ant_13","ant_22","13_22",2021-07-21 05:33:07,2021-07-21 05:33:11,1626845587.027,1626845591.277,608108,608142,4.375,15311,"ant_22","ant_13",1,"whole_experiment","REP12/R12SP"
10,25,2021-07-21 05:40:25,2021-07-21 05:40:40,266026,266143,1,"1-1,1-2,2-1,2-2",2452.95863240905,3556.88378633827,0.940561606776676,2549.71268402626,3534.23590861079,2.52121675852402,"1","1",16,"ant_10","ant_25","10_25",2021-07-21 05:40:25,2021-07-21 05:40:40,1626846025.782,1626846040.407,611618,611735,14.75,15400,"ant_10","ant_25",1,"whole_experiment","REP12/R12SP"
11,29,2021-07-21 05:44:09,2021-07-21 05:44:10,267813,267825,1,"2-1,2-2",3410.39623243924,2589.72605402236,-0.926481868362394,3484.54929824615,2684.14324602371,-2.63366137865431,"1","1",13,"ant_11","ant_29","11_29",2021-07-21 05:44:09,2021-07-21 05:44:10,1626846249.159,1626846250.659,613405,613417,1.625,15487,"ant_29","ant_11",1,"whole_experiment","REP12/R12SP"
6,7,2021-07-21 05:44:48,2021-07-21 05:44:56,268126,268195,1,"1-1,1-2,2-1,2-2",3087.51701457727,3545.42286429409,0.707287047952156,3226.57091243555,3531.45523111926,2.38055990807478,"1","1",65,"ant_6","ant_7","6_7",2021-07-21 05:44:48,2021-07-21 05:44:56,1626846288.285,1626846296.91,613718,613787,8.75,15506,"ant_7","ant_6",1,"whole_experiment","REP12/R12SP"
9,10,2021-07-21 05:45:29,2021-07-21 05:45:31,268458,268470,1,"2-1,2-2",3043.33951328533,2380.7603737709,-2.81775100006166,3003.61637420709,2478.23178251615,-1.8820584213107,"1","1",13,"ant_9","ant_10","9_10",2021-07-21 05:45:29,2021-07-21 05:45:31,1626846329.785,1626846331.285,614050,614062,1.625,15528,"ant_10","ant_9",1,"whole_experiment","REP12/R12SP"
9,24,2021-07-21 05:50:25,2021-07-21 05:50:32,270822,270878,1,"1-1,1-2,2-1,2-2",2964.13806080647,2335.79775062052,-3.1183148289567,2845.49226892898,2373.53370069286,-0.590440554436847,"1","1",44,"ant_9","ant_24","9_24",2021-07-21 05:50:25,2021-07-21 05:50:32,1626846625.289,1626846632.289,616414,616470,7.125,15603,"ant_24","ant_9",1,"whole_experiment","REP12/R12SP"
3,29,2021-07-21 05:49:32,2021-07-21 05:51:28,270397,271329,1,"1-1,1-2,2-1,2-2",3491.68656814261,2774.85927399208,-1.98630789282486,3453.16628888847,2706.92014382642,-2.41040302090887,"1","1",587,"ant_3","ant_29","3_29",2021-07-21 05:49:32,2021-07-21 05:51:28,1626846572.163,1626846688.664,615989,616921,116.625999927521,15612,"ant_3","ant_29",1,"whole_experiment","REP12/R12SP"
25,27,2021-07-21 06:08:50,2021-07-21 06:09:05,279664,279786,1,"2-1,2-2",3148.19041695881,3352.85563784087,1.59522456418691,3260.42840433226,3289.89538695233,2.92070814507888,"1","1",103,"ant_25","ant_27","25_27",2021-07-21 06:08:50,2021-07-21 06:09:05,1626847730.551,1626847745.801,625256,625378,15.375,15829,"ant_27","ant_25",1,"whole_experiment","REP12/R12SP"
11,15,2021-07-21 06:11:03,2021-07-21 06:11:04,280729,280733,1,"2-1,2-2",2514.16041176932,3545.32916406482,2.20726395243705,2654.44900366787,3569.83680524804,-2.67926229604837,"1","1",4,"ant_11","ant_15","11_15",2021-07-21 06:11:03,2021-07-21 06:11:04,1626847863.677,1626847864.177,626321,626325,0.625,15858,"ant_15","ant_11",1,"whole_experiment","REP12/R12SP"
5,10,2021-07-21 06:12:52,2021-07-21 06:12:53,281602,281606,1,"2-1,2-2",2517.93358345958,3197.13533078807,1.02140200287962,2436.38669339003,3254.69938502924,-1.35369904138952,"1","1",5,"ant_5","ant_10","5_10",2021-07-21 06:12:52,2021-07-21 06:12:53,1626847972.804,1626847973.303,627194,627198,0.624000072479248,15907,"ant_10","ant_5",1,"whole_experiment","REP12/R12SP"
26,28,2021-07-21 06:14:53,2021-07-21 06:14:54,282564,282579,1,"2-1,2-2",3486.89385543018,2789.85818452335,-1.61131906780649,3365.7274964822,2870.90903067565,-0.397905367993215,"1","1",12,"ant_26","ant_28","26_28",2021-07-21 06:14:53,2021-07-21 06:14:54,1626848093.055,1626848094.93,628156,628171,2,15941,"ant_26","ant_28",1,"whole_experiment","REP12/R12SP"
