"ant1","ant2","start","end","startframe","endframe","space","types","ant1.mean.x","ant1.mean.y","ant1.mean.angle","ant2.mean.x","ant2.mean.y","ant2.mean.angle","ant1.zones","ant2.zones","detections","ant1ID_str","ant2ID_str","pair","T_start_UNIX","T_stop_UNIX","T_start_sec","T_stop_sec","frame_start","frame_stop","duration","unique_interaction_id","Act_Name","Rec_Name","predicted_Hit","PERIOD","REPLICATE"
6,29,2021-07-26 22:05:17,2021-07-26 22:05:23,51851,51901,1,"1-2,2-2",2388.81486845736,3126.87170703411,1.53324635044627,2378.46641782774,3261.66717490995,2.69209949470727,"1","1",27,"ant_6","ant_29","6_29",2021-07-26 22:05:17,2021-07-26 22:05:23,1627337117.078,1627337123.328,397442,397492,6.375,6184,"ant_6","ant_29",1,"whole_experiment","REP13/R13SS"
2,24,2021-07-26 22:06:59,2021-07-26 22:07:05,52671,52721,1,"2-1,2-2",3003.23463204349,3515.35326827415,-0.152487952103732,2905.20834880791,3427.33565626199,1.62847414909098,"1","1",43,"ant_2","ant_24","2_24",2021-07-26 22:06:59,2021-07-26 22:07:05,1627337219.579,1627337225.829,398262,398312,6.375,6192,"ant_2","ant_24",1,"whole_experiment","REP13/R13SS"
9,22,2021-07-26 22:24:51,2021-07-26 22:25:17,61247,61457,1,"1-2,2-2",2762.57716934204,2864.91796946507,-3.01519342038549,2677.24222426175,2957.86143578061,2.05989842481111,"1","1",43,"ant_9","ant_22","9_22",2021-07-26 22:24:51,2021-07-26 22:25:17,1627338291.591,1627338317.841,406838,407048,26.375,6304,"ant_22","ant_9",1,"whole_experiment","REP13/R13SS"
2,19,2021-07-26 22:25:44,2021-07-26 22:25:53,61671,61744,1,"1-2,2-2",2991.14932837691,2516.10975005658,-0.913231944329687,2948.57236718071,2396.51009619502,-2.46120135384889,"1","1",32,"ant_2","ant_19","2_19",2021-07-26 22:25:44,2021-07-26 22:25:53,1627338344.591,1627338353.716,407262,407335,9.25,6316,"ant_2","ant_19",1,"whole_experiment","REP13/R13SS"
20,26,2021-07-26 22:29:07,2021-07-26 22:29:08,63297,63306,1,"2-1,2-2",3182.47354689812,3180.80342506851,2.54668750692303,3202.44506630045,3058.29638955204,0.780204888439379,"1","1",10,"ant_20","ant_26","20_26",2021-07-26 22:29:07,2021-07-26 22:29:08,1627338547.844,1627338548.969,408888,408897,1.25,6351,"ant_20","ant_26",1,"whole_experiment","REP13/R13SS"
2,16,2021-07-26 22:42:44,2021-07-26 22:42:46,69832,69843,1,"2-1,2-2",3476.21138426671,3073.44135604177,3.05375393960966,3365.47824433606,3182.20630597265,-0.599123954031631,"1","1",10,"ant_2","ant_16","2_16",2021-07-26 22:42:44,2021-07-26 22:42:46,1627339364.728,1627339366.103,415423,415434,1.5,6451,"ant_2","ant_16",1,"whole_experiment","REP13/R13SS"
2,19,2021-07-26 22:59:16,2021-07-26 22:59:28,77767,77859,1,"2-1,2-2",3312.1805005607,3295.16406860878,0.74543661017487,3311.59204811901,3171.89476671533,2.62619827784573,"1","1",48,"ant_2","ant_19","2_19",2021-07-26 22:59:16,2021-07-26 22:59:28,1627340356.614,1627340368.114,423358,423450,11.625,6577,"ant_19","ant_2",1,"whole_experiment","REP13/R13SS"
26,30,2021-07-26 23:09:13,2021-07-26 23:09:16,82543,82564,1,"2-1,2-2",2504.57927881921,2432.50126094931,2.33109702297074,2598.17617692493,2471.3112721132,-1.55002373306105,"1","1",22,"ant_26","ant_30","26_30",2021-07-26 23:09:13,2021-07-26 23:09:16,1627340953.62,1627340956.245,428134,428155,2.75,6658,"ant_30","ant_26",1,"whole_experiment","REP13/R13SS"
14,22,2021-07-26 23:09:17,2021-07-26 23:09:19,82573,82593,1,"2-1,2-2",2705.16173372469,2942.46401650735,1.38624911558621,2642.74301610126,2799.97479203197,1.43281559660102,"1","1",16,"ant_14","ant_22","14_22",2021-07-26 23:09:17,2021-07-26 23:09:19,1627340957.37,1627340959.87,428164,428184,2.625,6659,"ant_22","ant_14",1,"whole_experiment","REP13/R13SS"
14,20,2021-07-26 23:29:14,2021-07-26 23:29:14,92146,92150,1,"2-1,2-2",2774.82825596071,2976.2659142518,-0.807484212434381,2915.87906098153,2990.56495589331,-3.01658086165747,"1","1",5,"ant_14","ant_20","14_20",2021-07-26 23:29:14,2021-07-26 23:29:14,1627342154.009,1627342154.509,437737,437741,0.625,6771,"ant_14","ant_20",1,"whole_experiment","REP13/R13SS"
22,30,2021-07-26 23:36:30,2021-07-26 23:36:31,95634,95642,1,"1-2,2-2",3326.75020395179,2851.61638442748,0.504978147735471,3348.90411170255,2973.95439962195,2.38039220347825,"1","1",9,"ant_22","ant_30","22_30",2021-07-26 23:36:30,2021-07-26 23:36:31,1627342590.014,1627342591.014,441225,441233,1.125,6800,"ant_22","ant_30",1,"whole_experiment","REP13/R13SS"
18,21,2021-07-26 23:36:43,2021-07-26 23:36:48,95739,95781,1,"1-1,1-2,2-1,2-2",3333.46873608761,2682.26003502357,-0.123401668041123,3367.05092767344,2581.94678187051,0.77722114915085,"1","1",28,"ant_18","ant_21","18_21",2021-07-26 23:36:43,2021-07-26 23:36:48,1627342603.139,1627342608.389,441330,441372,5.375,6803,"ant_18","ant_21",1,"whole_experiment","REP13/R13SS"
3,30,2021-07-27 00:04:50,2021-07-27 00:04:56,109235,109284,1,"1-1,1-2,2-1,2-2",3274.1120622452,2612.05844001056,-0.584129634134008,3361.88240089046,2639.04933229259,-1.13127304565783,"1","1",35,"ant_3","ant_30","3_30",2021-07-27 00:04:50,2021-07-27 00:04:56,1627344290.157,1627344296.283,454826,454875,6.25099992752075,6970,"ant_3","ant_30",1,"whole_experiment","REP13/R13SS"
16,26,2021-07-27 00:09:54,2021-07-27 00:09:58,111673,111702,1,"2-1,2-2",2965.65265073381,2523.07226323854,1.67303441391813,3056.36589173105,2420.08160118072,3.03296644874212,"1","1",29,"ant_16","ant_26","16_26",2021-07-27 00:09:54,2021-07-27 00:09:58,1627344594.911,1627344598.536,457264,457293,3.75,7026,"ant_26","ant_16",1,"whole_experiment","REP13/R13SS"
3,25,2021-07-27 00:12:18,2021-07-27 00:12:21,112821,112844,1,"2-1,2-2",3074.01949106549,3131.81641346748,0.911672503810794,3219.37918642638,3125.49639369388,2.55867645656413,"1","1",21,"ant_3","ant_25","3_25",2021-07-27 00:12:18,2021-07-27 00:12:21,1627344738.413,1627344741.287,458412,458435,2.99899983406067,7082,"ant_25","ant_3",1,"whole_experiment","REP13/R13SS"
9,30,2021-07-27 00:31:03,2021-07-27 00:31:05,121821,121834,1,"1-1,1-2,2-1,2-2",3444.14637227554,3224.15350000951,1.91225034940143,3349.00412830222,3217.85571485638,1.37326054986814,"1","1",10,"ant_9","ant_30","9_30",2021-07-27 00:31:03,2021-07-27 00:31:05,1627345863.425,1627345865.05,467412,467425,1.75,7250,"ant_9","ant_30",1,"whole_experiment","REP13/R13SS"
10,21,2021-07-27 01:17:41,2021-07-27 01:17:43,144202,144219,1,"1-1,1-2,2-1,2-2",3412.26958520491,3072.73117936623,1.04147638827078,3542.02169475468,3060.68874241702,2.48790962063369,"1","1",18,"ant_10","ant_21","10_21",2021-07-27 01:17:41,2021-07-27 01:17:43,1627348661.08,1627348663.205,489793,489810,2.25,7523,"ant_21","ant_10",1,"whole_experiment","REP13/R13SS"
4,7,2021-07-27 01:18:31,2021-07-27 01:18:34,144602,144627,1,"1-2,2-2",2375.70169153737,2782.44600167685,-0.107262837646268,2467.95394568383,2864.84302593952,-1.13540080562912,"1","1",19,"ant_4","ant_7","4_7",2021-07-27 01:18:31,2021-07-27 01:18:34,1627348711.08,1627348714.205,490193,490218,3.25,7538,"ant_4","ant_7",1,"whole_experiment","REP13/R13SS"
15,18,2021-07-27 01:38:59,2021-07-27 01:39:00,154433,154436,1,"1-2,2-2",3256.91575133848,2435.27168732787,2.27457139905475,3128.23196182345,2514.58838169093,2.07380043373299,"1","1",4,"ant_15","ant_18","15_18",2021-07-27 01:38:59,2021-07-27 01:39:00,1627349939.969,1627349940.344,500024,500027,0.5,7706,"ant_15","ant_18",1,"whole_experiment","REP13/R13SS"
7,20,2021-07-27 02:01:56,2021-07-27 02:01:57,165447,165453,1,"2-1,2-2",2371.31145426714,2688.86246907418,-2.22114379959365,2390.1109449858,2537.42547188364,2.23610908845014,"1","1",7,"ant_7","ant_20","7_20",2021-07-27 02:01:56,2021-07-27 02:01:57,1627351316.734,1627351317.484,511038,511044,0.875,7826,"ant_7","ant_20",1,"whole_experiment","REP13/R13SS"
3,6,2021-07-27 02:04:58,2021-07-27 02:05:04,166905,166951,1,"1-2,2-2",2879.09211173739,2666.19677734024,-0.441367132119206,2897.66044866886,2531.73658978907,-2.05918111883081,"1","1",17,"ant_3","ant_6","3_6",2021-07-27 02:04:58,2021-07-27 02:05:04,1627351498.986,1627351504.736,512496,512542,5.875,7867,"ant_3","ant_6",1,"whole_experiment","REP13/R13SS"
9,26,2021-07-27 02:08:56,2021-07-27 02:09:38,168802,169141,1,"1-1,1-2,2-1,2-2",2792.55190745354,2700.43548783314,-0.387119896014175,2732.98839815848,2604.76401258569,0.718938201457826,"1","1",126,"ant_9","ant_26","9_26",2021-07-27 02:08:56,2021-07-27 02:09:38,1627351736.113,1627351778.489,514393,514732,42.5010001659393,7913,"ant_26","ant_9",1,"whole_experiment","REP13/R13SS"
28,29,2021-07-27 02:29:29,2021-07-27 02:29:31,178670,178683,1,"2-1,2-2",2382.60312723925,3375.46111832806,0.713462882557412,2314.96420842731,3256.07090332391,0.504108621513341,"1","1",14,"ant_28","ant_29","28_29",2021-07-27 02:29:29,2021-07-27 02:29:31,1627352969.627,1627352971.252,524261,524274,1.75,8014,"ant_29","ant_28",1,"whole_experiment","REP13/R13SS"
22,28,2021-07-27 02:29:51,2021-07-27 02:29:52,178844,178855,1,"2-1,2-2",2715.57231889399,3486.62531624671,1.23216287831027,2589.25349514704,3423.45127561309,-0.219766759904549,"1","1",12,"ant_22","ant_28","22_28",2021-07-27 02:29:51,2021-07-27 02:29:52,1627352991.377,1627352992.752,524435,524446,1.5,8018,"ant_22","ant_28",1,"whole_experiment","REP13/R13SS"
11,14,2021-07-27 02:31:54,2021-07-27 02:32:32,179830,180130,1,"1-1,1-2,2-1,2-2",2939.27699461603,2845.86939523937,-0.0461322008336153,3051.13496521583,2799.4262669663,-3.04313339223239,"1","1",208,"ant_11","ant_14","11_14",2021-07-27 02:31:54,2021-07-27 02:32:32,1627353114.628,1627353152.129,525421,525721,37.6259999275208,8050,"ant_11","ant_14",1,"whole_experiment","REP13/R13SS"
11,27,2021-07-27 02:39:14,2021-07-27 02:39:16,183351,183366,1,"1-1,1-2,2-1,2-2",3193.90318989677,2766.58834211902,-0.60913371698116,3230.37428148986,2626.49681923187,0.995263466751858,"1","1",8,"ant_11","ant_27","11_27",2021-07-27 02:39:14,2021-07-27 02:39:16,1627353554.758,1627353556.633,528942,528957,2,8098,"ant_11","ant_27",1,"whole_experiment","REP13/R13SS"
11,26,2021-07-27 02:39:12,2021-07-27 02:39:16,183334,183368,1,"1-1,1-2,2-1,2-2",3191.17464821238,2774.99455287436,-0.623686311541974,3325.00980728028,2789.94377533672,-2.00569307031161,"1","1",32,"ant_11","ant_26","11_26",2021-07-27 02:39:12,2021-07-27 02:39:16,1627353552.633,1627353556.883,528925,528959,4.375,8099,"ant_11","ant_26",1,"whole_experiment","REP13/R13SS"
11,23,2021-07-27 03:07:12,2021-07-27 03:10:28,196776,198337,1,"1-1,1-2,2-1,2-2",3124.12872440157,2984.76109299477,-0.792802331262159,3212.71100216051,2965.83562078778,-2.71865072885755,"1","1",1328,"ant_11","ant_23","11_23",2021-07-27 03:07:12,2021-07-27 03:10:28,1627355232.902,1627355428.029,542367,543928,195.25200009346,8264,"ant_23","ant_11",1,"whole_experiment","REP13/R13SS"
12,22,2021-07-27 03:14:02,2021-07-27 03:14:03,200052,200059,1,"1-1,1-2,2-1,2-2",3397.92521005758,2570.47031356097,-1.55516233650439,3339.87207833957,2416.87577080265,1.39505226186191,"1","1",7,"ant_12","ant_22","12_22",2021-07-27 03:14:02,2021-07-27 03:14:03,1627355642.406,1627355643.281,545643,545650,1,8306,"ant_22","ant_12",1,"whole_experiment","REP13/R13SS"
8,22,2021-07-27 03:24:50,2021-07-27 03:24:51,205235,205246,1,"1-2,2-1,2-2",3333.80993003102,3048.08831581278,1.65516312564694,3368.33641444822,3176.59486551259,-0.996266024266843,"1","1",12,"ant_8","ant_22","8_22",2021-07-27 03:24:50,2021-07-27 03:24:51,1627356290.288,1627356291.664,550826,550837,1.50099992752075,8358,"ant_8","ant_22",1,"whole_experiment","REP13/R13SS"
8,9,2021-07-27 03:44:32,2021-07-27 03:44:33,214693,214697,1,"1-2,2-2",3178.94082305287,2983.04833939603,0.969159337634383,3275.27912890994,2941.53895274198,-1.37950188571164,"1","1",3,"ant_8","ant_9","8_9",2021-07-27 03:44:32,2021-07-27 03:44:33,1627357472.551,1627357473.052,560284,560288,0.625999927520752,8484,"ant_8","ant_9",1,"whole_experiment","REP13/R13SS"
24,25,2021-07-27 03:50:49,2021-07-27 03:51:05,217709,217837,1,"1-1,1-2,2-1,2-2",3305.32595509902,2886.51534977421,0.0569071680610417,3383.91201692622,2787.11066526402,1.8828311297706,"1","1",38,"ant_24","ant_25","24_25",2021-07-27 03:50:49,2021-07-27 03:51:05,1627357849.556,1627357865.556,563300,563428,16.125,8559,"ant_25","ant_24",1,"whole_experiment","REP13/R13SS"
2,6,2021-07-27 04:16:34,2021-07-27 04:16:37,230068,230094,1,"2-1,2-2",2296.55023968686,3341.67345091183,-1.82240400060558,2426.15414300091,3422.61611482239,-2.42985080958524,"1","1",11,"ant_2","ant_6","2_6",2021-07-27 04:16:34,2021-07-27 04:16:37,1627359394.448,1627359397.698,575659,575685,3.375,8838,"ant_6","ant_2",1,"whole_experiment","REP13/R13SS"
6,24,2021-07-27 04:41:57,2021-07-27 04:42:03,242256,242298,1,"2-1,2-2",2722.11977298678,2439.46645989823,-1.53872038825866,2712.53645558299,2563.7027947044,-2.20508461627442,"1","1",43,"ant_6","ant_24","6_24",2021-07-27 04:41:57,2021-07-27 04:42:03,1627360917.964,1627360923.214,587847,587889,5.375,9038,"ant_24","ant_6",1,"whole_experiment","REP13/R13SS"
9,26,2021-07-27 04:46:57,2021-07-27 04:47:29,244650,244908,1,"1-1,1-2,2-1,2-2",3008.75694792294,2867.05668324761,-1.91969096521284,2913.89257081904,2751.63726142826,0.923368404310807,"1","1",218,"ant_9","ant_26","9_26",2021-07-27 04:46:57,2021-07-27 04:47:29,1627361217.218,1627361249.468,590241,590499,32.375,9052,"ant_26","ant_9",1,"whole_experiment","REP13/R13SS"
20,29,2021-07-27 04:50:53,2021-07-27 04:50:54,246541,246550,1,"1-1,1-2,2-1,2-2",3077.43517555566,3118.30810322974,2.02360356269603,3027.72882325878,3256.84883017516,-0.585890336531668,"1","1",10,"ant_20","ant_29","20_29",2021-07-27 04:50:53,2021-07-27 04:50:54,1627361453.595,1627361454.72,592132,592141,1.25,9070,"ant_29","ant_20",1,"whole_experiment","REP13/R13SS"
7,20,2021-07-27 04:51:43,2021-07-27 04:51:45,246943,246956,1,"1-1,1-2,2-1,2-2",3018.62252743239,3116.48651322382,-0.33801850575146,3000.95191451242,3043.34522338141,-0.00863181939199227,"1","1",8,"ant_7","ant_20","7_20",2021-07-27 04:51:43,2021-07-27 04:51:45,1627361503.846,1627361505.471,592534,592547,1.75,9082,"ant_20","ant_7",1,"whole_experiment","REP13/R13SS"
3,5,2021-07-27 05:08:17,2021-07-27 05:08:18,254892,254902,1,"1-1,1-2,2-1,2-2",3268.18140677724,2658.56705101614,2.63299007477494,3268.70582590389,2782.48815674933,-2.47178349805654,"1","1",11,"ant_3","ant_5","3_5",2021-07-27 05:08:17,2021-07-27 05:08:18,1627362497.482,1627362498.732,600483,600493,1.375,9214,"ant_3","ant_5",1,"whole_experiment","REP13/R13SS"
28,29,2021-07-27 05:09:19,2021-07-27 05:09:22,255391,255410,1,"2-1,2-2",2360.49730750263,3353.48475262233,2.34894309479505,2400.001381345,3461.16368043761,-1.46990507614784,"1","1",11,"ant_28","ant_29","28_29",2021-07-27 05:09:19,2021-07-27 05:09:22,1627362559.857,1627362562.232,600982,601001,2.5,9227,"ant_29","ant_28",1,"whole_experiment","REP13/R13SS"
10,22,2021-07-27 05:18:57,2021-07-27 05:18:59,260013,260030,1,"1-1,1-2,2-1,2-2",3313.16148661008,2748.65545311715,-2.02183332054862,3202.16566492244,2644.68357236622,1.29506758335825,"1","1",8,"ant_10","ant_22","10_22",2021-07-27 05:18:57,2021-07-27 05:18:59,1627363137.614,1627363139.739,605604,605621,2.25,9364,"ant_22","ant_10",1,"whole_experiment","REP13/R13SS"
5,7,2021-07-27 05:19:02,2021-07-27 05:19:08,260051,260097,1,"2-1,2-2",3079.5823925216,3237.49046767404,0.775501791147989,3079.74502021228,3130.78176972842,2.59014871660112,"1","1",47,"ant_5","ant_7","5_7",2021-07-27 05:19:02,2021-07-27 05:19:08,1627363142.364,1627363148.114,605642,605688,5.875,9375,"ant_7","ant_5",1,"whole_experiment","REP13/R13SS"
16,25,2021-07-27 05:20:38,2021-07-27 05:20:38,260817,260823,1,"1-2,2-2",3193.29429948025,2401.61106243312,-2.95819402577863,3111.30184679608,2486.15145444937,1.04838087515037,"1","1",7,"ant_16","ant_25","16_25",2021-07-27 05:20:38,2021-07-27 05:20:38,1627363238.115,1627363238.865,606408,606414,0.875,9411,"ant_16","ant_25",1,"whole_experiment","REP13/R13SS"
14,15,2021-07-27 05:21:47,2021-07-27 05:21:53,261375,261417,1,"2-1,2-2",3140.345869553,2722.42084054046,-2.02692526903963,3250.53481486151,2824.87792444199,-2.82463842328365,"1","1",42,"ant_14","ant_15","14_15",2021-07-27 05:21:47,2021-07-27 05:21:53,1627363307.866,1627363313.116,606966,607008,5.375,9428,"ant_15","ant_14",1,"whole_experiment","REP13/R13SS"
16,29,2021-07-27 05:22:11,2021-07-27 05:22:13,261567,261582,1,"1-1,1-2,2-1,2-2",3175.17786821647,3378.62544775953,0.21723447710398,3310.54477874314,3340.90967606628,1.9348431550017,"1","1",16,"ant_16","ant_29","16_29",2021-07-27 05:22:11,2021-07-27 05:22:13,1627363331.866,1627363333.741,607158,607173,2,9434,"ant_29","ant_16",1,"whole_experiment","REP13/R13SS"
10,15,2021-07-27 05:36:53,2021-07-27 05:36:58,268623,268657,1,"2-1,2-2",3008.10252536707,2643.49403758096,-2.86295986012452,3154.84274254871,2669.74501644347,2.84270864359682,"1","1",35,"ant_10","ant_15","10_15",2021-07-27 05:36:53,2021-07-27 05:36:58,1627364213.876,1627364218.126,614214,614248,4.375,9539,"ant_15","ant_10",1,"whole_experiment","REP13/R13SS"
6,19,2021-07-27 05:51:34,2021-07-27 05:53:39,275664,276667,1,"1-1,1-2,2-1,2-2",3045.91441013448,2774.81736205912,-2.18767838684413,2985.00389120262,2699.99037472921,-3.07875708072482,"1","1",710,"ant_6","ant_19","6_19",2021-07-27 05:51:34,2021-07-27 05:53:39,1627365094.011,1627365219.387,621255,622258,125.501000165939,9609,"ant_6","ant_19",1,"whole_experiment","REP13/R13SS"
18,29,2021-07-27 06:06:08,2021-07-27 06:06:11,282658,282685,1,"2-1,2-2",2473.56551878705,3451.0006752326,-0.365712743293775,2418.44438003977,3349.70180851462,0.408734628638233,"1","1",5,"ant_18","ant_29","18_29",2021-07-27 06:06:08,2021-07-27 06:06:11,1627365968.271,1627365971.646,628249,628276,3.5,9743,"ant_18","ant_29",1,"whole_experiment","REP13/R13SS"
11,26,2021-07-27 06:24:03,2021-07-27 06:24:34,291260,291505,1,"1-1,1-2,2-1,2-2",2857.39850485139,2279.93231908127,3.05998482329051,2750.74019642578,2355.96448643421,-0.376709876549365,"1","1",238,"ant_11","ant_26","11_26",2021-07-27 06:24:03,2021-07-27 06:24:34,1627367043.533,1627367074.158,636851,637096,30.75,9891,"ant_26","ant_11",1,"whole_experiment","REP13/R13SS"
19,22,2021-07-27 06:44:30,2021-07-27 06:44:39,301078,301151,1,"1-2,2-1,2-2",3372.89867529264,2856.95343021863,0.298822425937591,3391.60992190359,2946.58073432068,0.00611027366760346,"1","1",10,"ant_19","ant_22","19_22",2021-07-27 06:44:30,2021-07-27 06:44:39,1627368270.797,1627368279.922,646669,646742,9.25,10003,"ant_22","ant_19",1,"whole_experiment","REP13/R13SS"
2,18,2021-07-27 07:00:07,2021-07-27 07:00:12,308570,308610,1,"2-1,2-2",2880.04482894429,2889.9156882686,0.87589555870071,2977.74852347815,2823.1385135094,2.91158669883413,"1","1",29,"ant_2","ant_18","2_18",2021-07-27 07:00:07,2021-07-27 07:00:12,1627369207.307,1627369212.307,654161,654201,5.125,10070,"ant_18","ant_2",1,"whole_experiment","REP13/R13SS"
3,14,2021-07-27 07:02:57,2021-07-27 07:02:58,309931,309937,1,"2-1,2-2",3042.02684304178,2761.13964668599,0.883008589705506,2943.63134133187,2793.81313894903,0.276804023244172,"1","1",7,"ant_3","ant_14","3_14",2021-07-27 07:02:57,2021-07-27 07:02:58,1627369377.434,1627369378.184,655522,655528,0.875,10081,"ant_14","ant_3",1,"whole_experiment","REP13/R13SS"
17,18,2021-07-27 07:16:08,2021-07-27 07:16:11,316263,316287,1,"2-1,2-2",2543.46921936993,2609.88075166911,0.0589677834441044,2528.89133313929,2494.89730336562,2.39767009244789,"1","1",25,"ant_17","ant_18","17_18",2021-07-27 07:16:08,2021-07-27 07:16:11,1627370168.943,1627370171.943,661854,661878,3.125,10180,"ant_18","ant_17",1,"whole_experiment","REP13/R13SS"
11,26,2021-07-27 07:34:49,2021-07-27 07:34:50,325230,325238,1,"1-1,1-2,2-1,2-2",2698.15706053978,2645.15321600456,-3.01153886107331,2611.55572521573,2555.65728490882,2.00924941418894,"1","1",9,"ant_11","ant_26","11_26",2021-07-27 07:34:49,2021-07-27 07:34:50,1627371289.83,1627371290.83,670821,670829,1.125,10317,"ant_11","ant_26",1,"whole_experiment","REP13/R13SS"
16,25,2021-07-27 07:48:05,2021-07-27 07:48:19,331596,331708,1,"1-2,2-2",3358.01413375279,3092.12781601979,-2.48115548613025,3385.01962907839,3024.7123797823,-1.03693426973428,"1","1",65,"ant_16","ant_25","16_25",2021-07-27 07:48:05,2021-07-27 07:48:19,1627372085.589,1627372099.589,677187,677299,14.125,10436,"ant_16","ant_25",1,"whole_experiment","REP13/R13SS"
10,25,2021-07-27 07:49:16,2021-07-27 07:49:20,332160,332198,1,"1-1,1-2,2-1,2-2",3330.66545748516,2911.94590428266,0.744813081825624,3402.06143021889,3023.72344408356,-1.85901393994123,"1","1",39,"ant_10","ant_25","10_25",2021-07-27 07:49:16,2021-07-27 07:49:20,1627372156.09,1627372160.84,677751,677789,4.875,10440,"ant_10","ant_25",1,"whole_experiment","REP13/R13SS"
8,10,2021-07-27 08:21:58,2021-07-27 08:21:58,2264,2268,1,"2-1,2-2",3092.8037759874,2469.18259965254,-2.22031914949489,3221.68301270356,2554.44634628546,-2.15337182335243,"1","1",5,"ant_8","ant_10","8_10",2021-07-27 08:21:58,2021-07-27 08:21:58,1627374118.069,1627374118.569,693355,693359,0.625,10571,"ant_8","ant_10",1,"whole_experiment","REP13/R13SS"
10,13,2021-07-27 08:34:01,2021-07-27 08:34:03,8019,8038,1,"2-1,2-2",3261.8929634678,2768.27931124396,2.02449118632035,3338.1440481892,2714.35586328041,1.69958794651304,"1","1",6,"ant_10","ant_13","10_13",2021-07-27 08:34:01,2021-07-27 08:34:03,1627374841.603,1627374843.978,699110,699129,2.5,10690,"ant_13","ant_10",1,"whole_experiment","REP13/R13SS"
12,18,2021-07-27 08:41:25,2021-07-27 08:42:19,11573,11999,1,"2-1,2-2",2505.34252128832,2454.14400587016,-2.39863995800928,2529.0303721417,2571.20713183972,-1.85562752898637,"1","1",178,"ant_12","ant_18","12_18",2021-07-27 08:41:25,2021-07-27 08:42:19,1627375285.858,1627375339.109,702664,703090,53.3759999275208,10721,"ant_18","ant_12",1,"whole_experiment","REP13/R13SS"
4,29,2021-07-27 08:46:15,2021-07-27 08:46:44,13892,14125,1,"1-1,1-2,2-1,2-2",2401.01638511927,3058.15049845954,-1.91210970745656,2321.18645026213,3088.79226175046,-0.0865013692040885,"1","1",164,"ant_4","ant_29","4_29",2021-07-27 08:46:15,2021-07-27 08:46:44,1627375575.736,1627375604.862,704983,705216,29.2509999275208,10747,"ant_29","ant_4",1,"whole_experiment","REP13/R13SS"
10,24,2021-07-27 08:47:01,2021-07-27 08:47:09,14259,14322,1,"1-2,2-2",2877.03766696586,2756.11064470494,2.53355355758344,2782.09415177099,2846.91447716309,1.27685555060808,"1","1",47,"ant_10","ant_24","10_24",2021-07-27 08:47:01,2021-07-27 08:47:09,1627375621.612,1627375629.487,705350,705413,8,10771,"ant_24","ant_10",1,"whole_experiment","REP13/R13SS"
9,29,2021-07-27 08:48:27,2021-07-27 08:48:30,14945,14973,1,"1-2,2-2",2268.59724701106,2977.6033547831,1.59610172855919,2335.43378639956,3066.29712467087,1.58691379315386,"1","1",5,"ant_9","ant_29","9_29",2021-07-27 08:48:27,2021-07-27 08:48:30,1627375707.363,1627375710.863,706036,706064,3.625,10807,"ant_9","ant_29",1,"whole_experiment","REP13/R13SS"
15,28,2021-07-27 08:58:17,2021-07-27 08:58:20,19669,19689,1,"1-1,1-2,2-1,2-2",3094.44302842557,3359.67035834743,1.41111269490589,3018.53484802439,3356.01693213893,1.08909408962219,"1","1",21,"ant_15","ant_28","15_28",2021-07-27 08:58:17,2021-07-27 08:58:20,1627376297.869,1627376300.37,710760,710780,2.62599992752075,10852,"ant_28","ant_15",1,"whole_experiment","REP13/R13SS"
3,17,2021-07-27 09:08:36,2021-07-27 09:08:54,24614,24758,1,"1-2,2-2",2581.22033072706,2882.15608410953,2.59714391440282,2468.20450032548,2902.58144294408,2.08445036826334,"1","1",59,"ant_3","ant_17","3_17",2021-07-27 09:08:36,2021-07-27 09:08:54,1627376916.001,1627376934.002,715705,715849,18.1260001659393,10900,"ant_3","ant_17",1,"whole_experiment","REP13/R13SS"
26,29,2021-07-27 09:09:16,2021-07-27 09:09:35,24934,25092,1,"1-1,1-2,2-1,2-2",2675.1108936225,2831.43667099112,2.00456018985793,2731.24369758709,2733.31879136623,2.35487929670029,"1","1",68,"ant_26","ant_29","26_29",2021-07-27 09:09:16,2021-07-27 09:09:35,1627376956.002,1627376975.752,716025,716183,19.875,10956,"ant_29","ant_26",1,"whole_experiment","REP13/R13SS"
3,15,2021-07-27 09:10:07,2021-07-27 09:10:09,25345,25363,1,"2-1,2-2",2970.31605837756,2943.2050990553,2.26536864087153,3004.55097558605,2798.24200175205,1.31029302393196,"1","1",19,"ant_3","ant_15","3_15",2021-07-27 09:10:07,2021-07-27 09:10:09,1627377007.377,1627377009.627,716436,716454,2.375,10975,"ant_15","ant_3",1,"whole_experiment","REP13/R13SS"
2,20,2021-07-27 09:09:32,2021-07-27 09:10:18,25064,25433,1,"1-2,2-1,2-2",3407.00065255862,3067.68605070566,2.47114163085094,3360.92841319859,3064.61085683157,0.917422917135786,"1","1",65,"ant_2","ant_20","2_20",2021-07-27 09:09:32,2021-07-27 09:10:18,1627376972.252,1627377018.377,716155,716524,46.25,10979,"ant_2","ant_20",1,"whole_experiment","REP13/R13SS"
2,11,2021-07-27 09:10:06,2021-07-27 09:10:19,25334,25439,1,"1-2,2-1,2-2",3456.10201917772,3100.33058912477,2.74855305741202,3520.16733975802,3190.02614343602,-0.464592640095077,"1","1",36,"ant_2","ant_11","2_11",2021-07-27 09:10:06,2021-07-27 09:10:19,1627377006.002,1627377019.128,716425,716530,13.2509999275208,10980,"ant_2","ant_11",1,"whole_experiment","REP13/R13SS"
