"ant1","ant2","start","end","startframe","endframe","space","types","ant1.mean.x","ant1.mean.y","ant1.mean.angle","ant2.mean.x","ant2.mean.y","ant2.mean.angle","ant1.zones","ant2.zones","detections","ant1ID_str","ant2ID_str","pair","T_start_UNIX","T_stop_UNIX","T_start_sec","T_stop_sec","frame_start","frame_stop","duration","unique_interaction_id","Act_Name","Rec_Name","predicted_Hit","PERIOD","REPLICATE"
140,152,2021-03-09 13:34:57,2021-03-09 13:35:09,85668,85766,1,"1-1,1-2,2-1,2-2",2431.51912692052,1857.17802528249,-3.13936233336649,2399.18754136287,1938.97648639014,-0.646506305542193,"1","1",70,"ant_140","ant_152","140_152",2021-03-09 13:34:57,2021-03-09 13:35:09,1615296897.234,1615296909.484,776810,776908,12.375,194526,"ant_152","ant_140",1,"whole_experiment","REP2/R2BP"
44,161,2021-03-09 13:34:39,2021-03-09 13:35:10,85525,85774,1,"1-2,2-1,2-2",2339.65803191172,2472.70706539785,0.521055719325161,2231.00955265836,2411.58863569023,0.679360714911653,"1","1",185,"ant_44","ant_161","44_161",2021-03-09 13:34:39,2021-03-09 13:35:10,1615296879.359,1615296910.484,776667,776916,31.25,194532,"ant_161","ant_44",1,"whole_experiment","REP2/R2BP"
16,80,2021-03-09 13:35:32,2021-03-09 13:35:33,85949,85961,1,"1-2,2-2",3180.80665440727,4121.33415108611,2.86273416763573,3044.92006506781,4126.58270845821,1.10584284775386,"1","1",11,"ant_16","ant_80","16_80",2021-03-09 13:35:32,2021-03-09 13:35:33,1615296932.36,1615296933.86,777091,777103,1.625,194629,"ant_16","ant_80",1,"whole_experiment","REP2/R2BP"
66,140,2021-03-09 13:35:31,2021-03-09 13:35:39,85943,86005,1,"1-2,2-2",2519.4025049532,1880.69028225854,-2.05540113486991,2452.0061719507,1768.04586432214,-2.08381550163783,"1","1",48,"ant_66","ant_140","66_140",2021-03-09 13:35:31,2021-03-09 13:35:39,1615296931.61,1615296939.36,777085,777147,7.875,194651,"ant_66","ant_140",1,"whole_experiment","REP2/R2BP"
135,150,2021-03-09 13:35:47,2021-03-09 13:35:54,86068,86129,1,"1-2,2-2",1364.04015588564,2850.71062242204,2.53791726849765,1299.01978734355,2956.16151739583,0.0260656131020115,"1","1",35,"ant_135","ant_150","135_150",2021-03-09 13:35:47,2021-03-09 13:35:54,1615296947.235,1615296954.86,777210,777271,7.75,194744,"ant_150","ant_135",1,"whole_experiment","REP2/R2BP"
99,149,2021-03-09 13:35:50,2021-03-09 13:36:03,86094,86195,1,"1-2,2-2",2639.81792510825,2719.35089285832,-2.41897647288839,2499.73890974317,2646.45321726552,-3.13885323258966,"1","1",56,"ant_99","ant_149","99_149",2021-03-09 13:35:50,2021-03-09 13:36:03,1615296950.485,1615296963.11,777236,777337,12.75,194780,"ant_99","ant_149",1,"whole_experiment","REP2/R2BP"
77,135,2021-03-09 13:35:53,2021-03-09 13:36:03,86119,86195,1,"1-1,1-2,2-1,2-2",1212.46142061098,2870.84640186437,0.455472355134722,1344.32877414212,2894.17756955256,2.59546213915708,"1","1",71,"ant_77","ant_135","77_135",2021-03-09 13:35:53,2021-03-09 13:36:03,1615296953.61,1615296963.11,777261,777337,9.625,194781,"ant_77","ant_135",1,"whole_experiment","REP2/R2BP"
44,152,2021-03-09 13:36:21,2021-03-09 13:36:22,86343,86352,1,"2-1,2-2",2355.64907518739,2615.79437174738,0.868213606070937,2304.55012310264,2469.87814455388,1.79590137703367,"1","1",10,"ant_44","ant_152","44_152",2021-03-09 13:36:21,2021-03-09 13:36:22,1615296981.61,1615296982.735,777485,777494,1.25,194874,"ant_152","ant_44",1,"whole_experiment","REP2/R2BP"
13,31,2021-03-09 13:36:15,2021-03-09 13:36:33,86296,86442,1,"1-1,1-2,2-1,2-2",840.864165806478,3667.77836306943,-0.158652167741362,967.201808033832,3737.61662565753,-2.00510736746594,"1","1",57,"ant_13","ant_31","13_31",2021-03-09 13:36:15,2021-03-09 13:36:33,1615296975.735,1615296993.985,777438,777584,18.375,194921,"ant_31","ant_13",1,"whole_experiment","REP2/R2BP"
80,148,2021-03-09 13:36:30,2021-03-09 13:36:49,86414,86565,1,"1-1,1-2,2-1,2-2",3061.99331606454,4132.85618839563,1.56693211965715,3147.6002214514,4092.85627652568,2.5875454920324,"1","1",96,"ant_80","ant_148","80_148",2021-03-09 13:36:30,2021-03-09 13:36:49,1615296990.485,1615297009.36,777556,777707,19,195016,"ant_148","ant_80",1,"whole_experiment","REP2/R2BP"
18,152,2021-03-09 13:36:58,2021-03-09 13:36:59,86635,86643,1,"2-1,2-2",2472.34304110757,2384.84153844663,1.96909173700591,2409.05369198619,2264.58582178148,1.41467717033349,"1","1",8,"ant_18","ant_152","18_152",2021-03-09 13:36:58,2021-03-09 13:36:59,1615297018.11,1615297019.11,777777,777785,1.125,195061,"ant_18","ant_152",1,"whole_experiment","REP2/R2BP"
12,19,2021-03-09 13:36:56,2021-03-09 13:37:02,86623,86673,1,"1-1,1-2,2-1,2-2",2143.81380520403,2484.74053699217,0.88410346556521,2209.38508493335,2626.77082721558,-1.7039473079408,"1","1",47,"ant_12","ant_19","12_19",2021-03-09 13:36:56,2021-03-09 13:37:02,1615297016.61,1615297022.86,777765,777815,6.375,195086,"ant_12","ant_19",1,"whole_experiment","REP2/R2BP"
18,20,2021-03-09 13:36:50,2021-03-09 13:37:03,86575,86680,1,"1-2,2-2",2507.40694880365,2372.36592347283,1.94937810457489,2522.47573549373,2473.63490675876,0.628370814585108,"1","1",106,"ant_18","ant_20","18_20",2021-03-09 13:36:50,2021-03-09 13:37:03,1615297010.61,1615297023.735,777717,777822,13.25,195092,"ant_18","ant_20",1,"whole_experiment","REP2/R2BP"
45,95,2021-03-09 13:36:57,2021-03-09 13:37:09,86629,86727,1,"2-1,2-2",2747.54365092058,2788.59844323955,0.984334901108556,2746.70482115208,2631.09189088426,1.78725636688606,"1","1",23,"ant_45","ant_95","45_95",2021-03-09 13:36:57,2021-03-09 13:37:09,1615297017.36,1615297029.611,777771,777869,12.3760001659393,195133,"ant_95","ant_45",1,"whole_experiment","REP2/R2BP"
19,64,2021-03-09 13:36:53,2021-03-09 13:37:17,86598,86791,1,"2-1,2-2",2213.02248358783,2628.38725850593,-1.63504815859555,2124.49070406649,2733.21462915269,-0.621736790043868,"1","1",68,"ant_19","ant_64","19_64",2021-03-09 13:36:53,2021-03-09 13:37:17,1615297013.485,1615297037.611,777740,777933,24.2510001659393,195176,"ant_64","ant_19",1,"whole_experiment","REP2/R2BP"
124,142,2021-03-09 13:37:28,2021-03-09 13:37:33,86878,86915,1,"2-1,2-2",1915.11017621063,1706.16451746538,3.02096874449086,1999.29699607525,1802.14325438474,-2.1481056238946,"1","1",38,"ant_124","ant_142","124_142",2021-03-09 13:37:28,2021-03-09 13:37:33,1615297048.486,1615297053.111,778020,778057,4.75,195236,"ant_142","ant_124",1,"whole_experiment","REP2/R2BP"
98,140,2021-03-09 13:37:20,2021-03-09 13:37:35,86813,86934,1,"1-2,2-2",2355.91033967356,1915.95184817388,-1.44867049164065,2352.98642537026,1776.78964954349,-1.94171852613191,"1","1",91,"ant_98","ant_140","98_140",2021-03-09 13:37:20,2021-03-09 13:37:35,1615297040.361,1615297055.486,777955,778076,15.25,195243,"ant_98","ant_140",1,"whole_experiment","REP2/R2BP"
18,45,2021-03-09 13:37:11,2021-03-09 13:37:39,86742,86970,1,"1-1,1-2,2-1,2-2",2848.76303641109,2769.34988586274,3.10608286937097,2760.67585157044,2806.63019474812,1.05835235144942,"1","1",228,"ant_18","ant_45","18_45",2021-03-09 13:37:11,2021-03-09 13:37:39,1615297031.486,1615297059.986,777884,778112,28.625,195257,"ant_18","ant_45",1,"whole_experiment","REP2/R2BP"
127,146,2021-03-09 13:37:43,2021-03-09 13:37:46,86999,87019,1,"1-2,2-2",1559.11356700528,1650.14627384146,-0.250166434501168,1639.93288998065,1550.29327545037,-1.95600187247848,"1","1",21,"ant_127","ant_146","127_146",2021-03-09 13:37:43,2021-03-09 13:37:46,1615297063.611,1615297066.111,778141,778161,2.625,195286,"ant_127","ant_146",1,"whole_experiment","REP2/R2BP"
103,165,2021-03-09 13:37:42,2021-03-09 13:37:52,86988,87072,1,"2-1,2-2",2676.7183614363,3408.08070621259,0.672918397307958,2557.52127974976,3396.32380543558,-0.488552830516783,"1","1",71,"ant_103","ant_165","103_165",2021-03-09 13:37:42,2021-03-09 13:37:52,1615297062.236,1615297072.736,778130,778214,10.625,195324,"ant_165","ant_103",1,"whole_experiment","REP2/R2BP"
52,127,2021-03-09 13:37:56,2021-03-09 13:37:58,87105,87117,1,"2-1,2-2",1648.101200987,1690.07681097873,2.27481093635432,1543.49964303522,1629.47461604676,0.252806699104462,"1","1",11,"ant_52","ant_127","52_127",2021-03-09 13:37:56,2021-03-09 13:37:58,1615297076.861,1615297078.361,778247,778259,1.625,195351,"ant_52","ant_127",1,"whole_experiment","REP2/R2BP"
67,158,2021-03-09 13:37:58,2021-03-09 13:38:01,87116,87145,1,"2-1,2-2",3410.13342407787,2555.28304728002,2.35258218785606,3471.12666576858,2669.04393406916,-2.2422217632451,"1","1",27,"ant_67","ant_158","67_158",2021-03-09 13:37:58,2021-03-09 13:38:01,1615297078.236,1615297081.861,778258,778287,3.75,195372,"ant_158","ant_67",1,"whole_experiment","REP2/R2BP"
11,129,2021-03-09 13:38:05,2021-03-09 13:38:09,87175,87204,1,"1-2,2-2",1565.02776571002,3834.94614613746,1.49681907983333,1648.22828222262,3929.76988804055,-0.286955980390185,"1","1",30,"ant_11","ant_129","11_129",2021-03-09 13:38:05,2021-03-09 13:38:09,1615297085.611,1615297089.236,778317,778346,3.75,195411,"ant_11","ant_129",1,"whole_experiment","REP2/R2BP"
44,143,2021-03-09 13:36:30,2021-03-09 13:38:23,86414,87316,1,"2-1,2-2",2391.94909815667,2656.80293265619,1.92578545084583,2325.97170294166,2564.96839492756,0.875089621144026,"1","1",608,"ant_44","ant_143","44_143",2021-03-09 13:36:30,2021-03-09 13:38:23,1615296990.485,1615297103.236,777556,778458,112.876000165939,195470,"ant_143","ant_44",1,"whole_experiment","REP2/R2BP"
44,93,2021-03-09 13:37:13,2021-03-09 13:38:24,86758,87330,1,"1-1,1-2,2-1,2-2",2398.38648761944,2674.65527061731,2.02435714120534,2385.97290639604,2776.7408361939,-0.0414275349874377,"1","1",370,"ant_44","ant_93","44_93",2021-03-09 13:37:13,2021-03-09 13:38:24,1615297033.486,1615297104.986,777900,778472,71.625,195479,"ant_93","ant_44",1,"whole_experiment","REP2/R2BP"
49,92,2021-03-09 13:38:38,2021-03-09 13:38:40,87437,87451,1,"1-2,2-2",4749.59443898406,932.139704510477,1.71561384851477,4719.46230923919,1076.72671814129,2.63991325226913,"2","2",12,"ant_49","ant_92","49_92",2021-03-09 13:38:38,2021-03-09 13:38:40,1615297118.362,1615297120.112,778579,778593,1.875,195551,"ant_49","ant_92",1,"whole_experiment","REP2/R2BP"
140,142,2021-03-09 13:38:32,2021-03-09 13:38:41,87392,87463,1,"2-1,2-2",2425.44657614322,1783.41985314526,-1.18257281525184,2491.99918737604,1874.2352424572,-2.22859859690717,"1","1",42,"ant_140","ant_142","140_142",2021-03-09 13:38:32,2021-03-09 13:38:41,1615297112.736,1615297121.612,778534,778605,9.00099992752075,195563,"ant_142","ant_140",1,"whole_experiment","REP2/R2BP"
14,19,2021-03-09 13:38:31,2021-03-09 13:38:53,87379,87555,1,"1-2,2-2",2121.20413632812,2747.9787766945,-1.10539717945363,2163.26451177251,2622.86627608271,-1.86759400163559,"1","1",113,"ant_14","ant_19","14_19",2021-03-09 13:38:31,2021-03-09 13:38:53,1615297111.111,1615297133.112,778521,778697,22.1259999275208,195617,"ant_14","ant_19",1,"whole_experiment","REP2/R2BP"
123,148,2021-03-09 13:38:31,2021-03-09 13:39:03,87380,87642,1,"1-1,1-2,2-1,2-2",1770.32213622986,3624.57291463667,2.00874910058941,1691.22162895598,3694.47145329616,-0.804362459841029,"1","1",108,"ant_123","ant_148","123_148",2021-03-09 13:38:31,2021-03-09 13:39:03,1615297111.236,1615297143.987,778522,778784,32.8759999275208,195667,"ant_148","ant_123",1,"whole_experiment","REP2/R2BP"
8,66,2021-03-09 13:39:15,2021-03-09 13:39:32,87731,87870,1,"2-1,2-2",1811.88627938306,3921.49259931388,1.07805852920029,1719.04026801405,3842.60591862447,-0.331523733703525,"1","1",49,"ant_8","ant_66","8_66",2021-03-09 13:39:15,2021-03-09 13:39:32,1615297155.112,1615297172.487,778873,779012,17.5,195779,"ant_66","ant_8",1,"whole_experiment","REP2/R2BP"
2,80,2021-03-09 13:39:35,2021-03-09 13:39:36,87895,87902,1,"1-1,1-2,2-1,2-2",3048.20642813585,3214.68839099373,-2.23914583955995,2916.11284075241,3125.56024549447,0.904159964191049,"1","1",7,"ant_2","ant_80","2_80",2021-03-09 13:39:35,2021-03-09 13:39:36,1615297175.612,1615297176.487,779037,779044,1,195790,"ant_2","ant_80",1,"whole_experiment","REP2/R2BP"
19,108,2021-03-09 13:39:06,2021-03-09 13:39:37,87666,87908,1,"1-2,2-1,2-2",2198.93655670867,2625.72420897253,-1.71907851604251,2264.48938722041,2539.94230088859,0.0890810399887048,"1","1",62,"ant_19","ant_108","19_108",2021-03-09 13:39:06,2021-03-09 13:39:37,1615297146.987,1615297177.237,778808,779050,30.375,195794,"ant_108","ant_19",1,"whole_experiment","REP2/R2BP"
47,80,2021-03-09 13:39:29,2021-03-09 13:39:40,87843,87938,1,"1-2,2-2",2808.40523211328,3021.58925625943,1.16067968732078,2908.12335845869,3119.34193581291,0.937658384802317,"1","1",85,"ant_47","ant_80","47_80",2021-03-09 13:39:29,2021-03-09 13:39:40,1615297169.112,1615297180.987,778985,779080,12,195810,"ant_47","ant_80",1,"whole_experiment","REP2/R2BP"
9,140,2021-03-09 13:39:45,2021-03-09 13:39:48,87977,88002,1,"1-2,2-2",2211.43594626051,1641.25662753869,2.32287168232434,2128.46598920565,1752.74663458626,1.22876966578892,"1","1",26,"ant_9","ant_140","9_140",2021-03-09 13:39:45,2021-03-09 13:39:48,1615297185.862,1615297188.987,779119,779144,3.25,195842,"ant_9","ant_140",1,"whole_experiment","REP2/R2BP"
64,155,2021-03-09 13:39:39,2021-03-09 13:39:49,87923,88010,1,"1-1,1-2,2-1,2-2",1445.48394780786,1959.18136346774,2.49901223007118,1319.22722247342,2005.14945469712,0.777827161375857,"1","1",41,"ant_64","ant_155","64_155",2021-03-09 13:39:39,2021-03-09 13:39:49,1615297179.112,1615297189.987,779065,779152,11,195850,"ant_64","ant_155",1,"whole_experiment","REP2/R2BP"
113,150,2021-03-09 13:39:46,2021-03-09 13:39:50,87984,88016,1,"1-2,2-2",727.995266101443,2053.70853625749,0.643284729190285,861.722546521842,2079.97484781222,2.22415373641942,"1","1",20,"ant_113","ant_150","113_150",2021-03-09 13:39:46,2021-03-09 13:39:50,1615297186.737,1615297190.737,779126,779158,4.125,195856,"ant_113","ant_150",1,"whole_experiment","REP2/R2BP"
42,80,2021-03-09 13:39:53,2021-03-09 13:39:59,88039,88084,1,"1-2,2-2",2823.74245309821,3021.47979380509,0.968176559367694,2924.90272977249,3123.12436481461,1.31076525738157,"1","1",40,"ant_42","ant_80","42_80",2021-03-09 13:39:53,2021-03-09 13:39:59,1615297193.612,1615297199.237,779181,779226,5.75,195897,"ant_42","ant_80",1,"whole_experiment","REP2/R2BP"
60,129,2021-03-09 13:39:31,2021-03-09 13:40:03,87859,88119,1,"1-2,2-2",2710.18580176298,3174.84895591812,2.1435019695245,2640.3741467905,3287.57441319987,1.86182905729636,"1","1",251,"ant_60","ant_129","60_129",2021-03-09 13:39:31,2021-03-09 13:40:03,1615297171.112,1615297203.612,779001,779261,32.625,195912,"ant_60","ant_129",1,"whole_experiment","REP2/R2BP"
103,105,2021-03-09 13:40:26,2021-03-09 13:40:27,88303,88313,1,"1-2,2-2",2867.33204374916,3418.3451709642,-2.09189848106833,2803.43359723119,3280.49290665363,0.475716127337143,"1","1",5,"ant_103","ant_105","103_105",2021-03-09 13:40:26,2021-03-09 13:40:27,1615297226.613,1615297227.863,779445,779455,1.375,196007,"ant_103","ant_105",1,"whole_experiment","REP2/R2BP"
148,150,2021-03-09 13:39:58,2021-03-09 13:40:35,88077,88374,1,"1-2,2-2",1079.06557718014,2010.70734825063,-1.31046205470595,1106.63144486466,1875.9817106231,-1.46822450314637,"1","1",196,"ant_148","ant_150","148_150",2021-03-09 13:39:58,2021-03-09 13:40:35,1615297198.362,1615297235.488,779219,779516,37.2509999275208,196032,"ant_148","ant_150",1,"whole_experiment","REP2/R2BP"
110,148,2021-03-09 13:40:53,2021-03-09 13:40:57,88516,88550,1,"1-1,1-2,2-1,2-2",780.454870649113,2650.9655206412,-1.54214576355189,860.182094048098,2521.79760005546,2.58100943947009,"1","1",19,"ant_110","ant_148","110_148",2021-03-09 13:40:53,2021-03-09 13:40:57,1615297253.238,1615297257.488,779658,779692,4.375,196118,"ant_148","ant_110",1,"whole_experiment","REP2/R2BP"
19,68,2021-03-09 13:40:12,2021-03-09 13:40:59,88191,88565,1,"2-1,2-2",2188.3786905204,2566.66045223796,-1.64230211216903,2123.10296656563,2616.18468323405,-0.202151348433246,"1","1",172,"ant_19","ant_68","19_68",2021-03-09 13:40:12,2021-03-09 13:40:59,1615297212.612,1615297259.363,779333,779707,46.8759999275208,196131,"ant_68","ant_19",1,"whole_experiment","REP2/R2BP"
31,55,2021-03-09 13:41:37,2021-03-09 13:41:39,88868,88885,1,"2-1,2-2",1077.09864794356,3618.52307137317,2.41045885908451,1192.15770407351,3515.07592442934,2.03791388143341,"1","1",16,"ant_31","ant_55","31_55",2021-03-09 13:41:37,2021-03-09 13:41:39,1615297297.238,1615297299.363,780010,780027,2.25,196311,"ant_55","ant_31",1,"whole_experiment","REP2/R2BP"
68,164,2021-03-09 13:41:37,2021-03-09 13:41:39,88873,88886,1,"1-1,1-2,2-1,2-2",2240.00251494356,1770.34486169983,-2.59520619787231,2251.29873078612,1645.63585377823,2.49919424001578,"1","1",9,"ant_68","ant_164","68_164",2021-03-09 13:41:37,2021-03-09 13:41:39,1615297297.863,1615297299.488,780015,780028,1.75,196313,"ant_68","ant_164",1,"whole_experiment","REP2/R2BP"
18,80,2021-03-09 13:41:20,2021-03-09 13:41:41,88731,88900,1,"1-1,1-2,2-1,2-2",2450.37945694581,2792.23566577336,0.97282624449969,2508.96239326106,2900.03930963298,-1.31952899318624,"1","1",78,"ant_18","ant_80","18_80",2021-03-09 13:41:20,2021-03-09 13:41:41,1615297280.113,1615297301.238,779873,780042,21.25,196319,"ant_18","ant_80",1,"whole_experiment","REP2/R2BP"
62,110,2021-03-09 13:41:39,2021-03-09 13:41:41,88888,88902,1,"1-2,2-2",894.178566261533,2728.5863050111,-3.09691862597963,758.993264253412,2652.47016561113,-2.09047519736333,"1","1",15,"ant_62","ant_110","62_110",2021-03-09 13:41:39,2021-03-09 13:41:41,1615297299.738,1615297301.488,780030,780044,1.875,196320,"ant_62","ant_110",1,"whole_experiment","REP2/R2BP"
129,158,2021-03-09 13:41:24,2021-03-09 13:41:53,88766,89000,1,"2-1,2-2",2624.189089212,3383.99925293511,1.5643164563062,2637.76110008552,3233.97096392389,1.76395602313643,"1","1",216,"ant_129","ant_158","129_158",2021-03-09 13:41:24,2021-03-09 13:41:53,1615297284.488,1615297313.739,779908,780142,29.3760001659393,196369,"ant_158","ant_129",1,"whole_experiment","REP2/R2BP"
71,129,2021-03-09 13:41:41,2021-03-09 13:41:55,88906,89012,1,"1-1,1-2,2-1,2-2",2587.93184413144,3490.27396107692,-0.701022177981057,2624.07435828057,3381.76705000664,1.62325658493447,"1","1",107,"ant_71","ant_129","71_129",2021-03-09 13:41:41,2021-03-09 13:41:55,1615297301.988,1615297315.239,780048,780154,13.3760001659393,196373,"ant_71","ant_129",1,"whole_experiment","REP2/R2BP"
14,19,2021-03-09 13:41:24,2021-03-09 13:41:57,88766,89029,1,"1-2,2-2",2167.66167228242,2692.55256245018,-1.50872049801232,2197.83762744547,2556.76888482176,-1.26168879833462,"1","1",195,"ant_14","ant_19","14_19",2021-03-09 13:41:24,2021-03-09 13:41:57,1615297284.488,1615297317.364,779908,780171,33.0010001659393,196386,"ant_14","ant_19",1,"whole_experiment","REP2/R2BP"
13,45,2021-03-09 13:42:00,2021-03-09 13:42:08,89053,89115,1,"1-2,2-2",2558.91562036572,3119.01027404922,-2.42342335356945,2452.5547407733,3026.11276023837,-1.5449054273063,"1","1",56,"ant_13","ant_45","13_45",2021-03-09 13:42:00,2021-03-09 13:42:08,1615297320.364,1615297328.114,780195,780257,7.875,196434,"ant_13","ant_45",1,"whole_experiment","REP2/R2BP"
9,20,2021-03-09 13:41:57,2021-03-09 13:42:11,89028,89142,1,"1-2,2-2",2122.4506325556,1911.66545879597,2.59132076395451,2016.93666239982,1956.03227918049,2.67555843441434,"1","1",95,"ant_9","ant_20","9_20",2021-03-09 13:41:57,2021-03-09 13:42:11,1615297317.239,1615297331.489,780170,780284,14.375,196445,"ant_9","ant_20",1,"whole_experiment","REP2/R2BP"
7,46,2021-03-09 13:42:12,2021-03-09 13:42:15,89151,89172,1,"1-2,2-2",2944.00089727776,1860.74431782336,2.63581566007905,2795.66152294571,1913.68317484811,-2.94113022029636,"1","1",22,"ant_7","ant_46","7_46",2021-03-09 13:42:12,2021-03-09 13:42:15,1615297332.614,1615297335.239,780293,780314,2.75,196464,"ant_7","ant_46",1,"whole_experiment","REP2/R2BP"
18,44,2021-03-09 13:42:09,2021-03-09 13:42:15,89125,89175,1,"1-2,2-2",2237.24886520743,2004.50138743554,-1.53108355139793,2264.24903204419,1880.50459559678,3.10336771316836,"1","1",42,"ant_18","ant_44","18_44",2021-03-09 13:42:09,2021-03-09 13:42:15,1615297329.364,1615297335.614,780267,780317,6.375,196466,"ant_18","ant_44",1,"whole_experiment","REP2/R2BP"
150,162,2021-03-09 13:42:13,2021-03-09 13:42:17,89159,89187,1,"2-1,2-2",2570.49930982392,2278.07598734413,1.55578967802742,2678.56992088514,2374.34526707763,-2.18446543827619,"1","1",15,"ant_150","ant_162","150_162",2021-03-09 13:42:13,2021-03-09 13:42:17,1615297333.614,1615297337.114,780301,780329,3.625,196470,"ant_162","ant_150",1,"whole_experiment","REP2/R2BP"
9,44,2021-03-09 13:42:11,2021-03-09 13:42:19,89145,89207,1,"1-1,1-2,2-1,2-2",2123.73040714877,1863.3784657821,-1.41417164880334,2263.01835404926,1873.91063221275,3.10431715136225,"1","1",44,"ant_9","ant_44","9_44",2021-03-09 13:42:11,2021-03-09 13:42:19,1615297331.864,1615297339.614,780287,780349,7.875,196482,"ant_9","ant_44",1,"whole_experiment","REP2/R2BP"
46,123,2021-03-09 13:42:10,2021-03-09 13:42:36,89136,89341,1,"1-2,2-2",2777.0280457725,1902.04578685795,-2.6266716333191,2662.95298805032,1819.0011064549,-2.50478360953646,"1","1",183,"ant_46","ant_123","46_123",2021-03-09 13:42:10,2021-03-09 13:42:36,1615297330.739,1615297356.364,780278,780483,25.75,196550,"ant_46","ant_123",1,"whole_experiment","REP2/R2BP"
138,147,2021-03-09 13:42:35,2021-03-09 13:42:40,89337,89377,1,"1-2,2-2",2771.38953483168,4217.34420686095,1.74639836721216,2780.61354066177,4368.601926746,1.1218648864776,"1","1",41,"ant_138","ant_147","138_147",2021-03-09 13:42:35,2021-03-09 13:42:40,1615297355.864,1615297360.864,780479,780519,5.125,196560,"ant_138","ant_147",1,"whole_experiment","REP2/R2BP"
16,80,2021-03-09 13:42:36,2021-03-09 13:42:41,89345,89380,1,"2-1,2-2",2672.10598953486,2878.03502903161,0.915730273221613,2538.26305454361,2883.67728956957,-0.244245286610033,"1","1",36,"ant_16","ant_80","16_80",2021-03-09 13:42:36,2021-03-09 13:42:41,1615297356.864,1615297361.239,780487,780522,4.5,196561,"ant_80","ant_16",1,"whole_experiment","REP2/R2BP"
7,20,2021-03-09 13:42:38,2021-03-09 13:42:42,89357,89391,1,"1-2,2-2",2062.38495106948,1847.95070949439,2.22895199288003,2015.96644529068,1957.57543564858,2.69738981620629,"1","1",35,"ant_7","ant_20","7_20",2021-03-09 13:42:38,2021-03-09 13:42:42,1615297358.364,1615297362.614,780499,780533,4.375,196562,"ant_7","ant_20",1,"whole_experiment","REP2/R2BP"
38,148,2021-03-09 13:42:37,2021-03-09 13:42:50,89352,89452,1,"2-1,2-2",1721.89206563801,3307.52279296868,1.32902595399466,1607.08102883281,3292.516737189,-0.357633626675424,"1","1",44,"ant_38","ant_148","38_148",2021-03-09 13:42:37,2021-03-09 13:42:50,1615297357.739,1615297370.239,780494,780594,12.625,196576,"ant_148","ant_38",1,"whole_experiment","REP2/R2BP"
57,116,2021-03-09 13:42:50,2021-03-09 13:42:52,89453,89469,1,"1-2,2-2",2273.32604324647,2474.23480668707,-2.73240489202451,2201.20797377537,2361.47077286229,-1.35077953025798,"1","1",17,"ant_57","ant_116","57_116",2021-03-09 13:42:50,2021-03-09 13:42:52,1615297370.364,1615297372.364,780595,780611,2.125,196583,"ant_116","ant_57",1,"whole_experiment","REP2/R2BP"
18,150,2021-03-09 13:42:24,2021-03-09 13:43:04,89249,89566,1,"1-2,2-1,2-2",2633.95943081209,2270.31587344747,2.48255024856449,2579.77057150753,2312.69766884189,1.80514164198387,"1","1",165,"ant_18","ant_150","18_150",2021-03-09 13:42:24,2021-03-09 13:43:04,1615297344.864,1615297384.489,780391,780708,39.75,196604,"ant_18","ant_150",1,"whole_experiment","REP2/R2BP"
71,144,2021-03-09 13:43:14,2021-03-09 13:43:18,89647,89676,1,"1-2,2-2",2151.24557906553,4274.60185729923,2.72877553679617,1998.75925924824,4262.52986491081,0.938598605235117,"1","1",9,"ant_71","ant_144","71_144",2021-03-09 13:43:14,2021-03-09 13:43:18,1615297394.614,1615297398.24,780789,780818,3.75099992752075,196645,"ant_144","ant_71",1,"whole_experiment","REP2/R2BP"
44,46,2021-03-09 13:42:55,2021-03-09 13:43:22,89496,89712,1,"2-1,2-2",2251.47807243044,1895.04961025151,-3.12312041990162,2387.26017843613,1879.30654554055,3.10706139132679,"1","1",169,"ant_44","ant_46","44_46",2021-03-09 13:42:55,2021-03-09 13:43:22,1615297375.739,1615297402.74,780638,780854,27.1259999275208,196657,"ant_46","ant_44",1,"whole_experiment","REP2/R2BP"
4,80,2021-03-09 13:43:25,2021-03-09 13:43:30,89731,89778,1,"1-2,2-2",2443.1020573969,2956.99081338346,0.270476248038044,2562.57520853451,2932.36128289399,1.38126989505502,"1","1",39,"ant_4","ant_80","4_80",2021-03-09 13:43:25,2021-03-09 13:43:30,1615297405.114,1615297410.99,780873,780920,6.00099992752075,196682,"ant_4","ant_80",1,"whole_experiment","REP2/R2BP"
20,68,2021-03-09 13:43:21,2021-03-09 13:43:32,89704,89788,1,"2-1,2-2",2019.19288889533,1958.31695724017,2.74343753643923,1983.86045419959,1852.77393625873,1.5667294081018,"1","1",59,"ant_20","ant_68","20_68",2021-03-09 13:43:21,2021-03-09 13:43:32,1615297401.739,1615297412.24,780846,780930,10.6259999275208,196686,"ant_68","ant_20",1,"whole_experiment","REP2/R2BP"
43,78,2021-03-09 13:43:46,2021-03-09 13:44:01,89902,90021,1,"1-1,1-2,2-1,2-2",3218.09167207723,4143.64768524765,0.536981888508211,3196.09879530963,4252.2819674606,-0.517502682604811,"1","1",25,"ant_43","ant_78","43_78",2021-03-09 13:43:46,2021-03-09 13:44:01,1615297426.49,1615297441.365,781044,781163,15,196792,"ant_43","ant_78",1,"whole_experiment","REP2/R2BP"
