"ant1","ant2","start","end","startframe","endframe","space","types","ant1.mean.x","ant1.mean.y","ant1.mean.angle","ant2.mean.x","ant2.mean.y","ant2.mean.angle","ant1.zones","ant2.zones","detections","ant1ID_str","ant2ID_str","pair","T_start_UNIX","T_stop_UNIX","T_start_sec","T_stop_sec","frame_start","frame_stop","duration","unique_interaction_id","Act_Name","Rec_Name","predicted_Hit","PERIOD","REPLICATE"
12,28,2021-03-15 12:24:22,2021-03-15 12:24:40,83451,83599,1,"1-2,2-2",2856.80489172593,3061.62598305826,0.620573120297991,2970.67607224343,3109.45131232667,0.0844007302814416,"1","1",86,"ant_12","ant_28","12_28",2021-03-15 12:24:22,2021-03-15 12:24:40,1615811062.163,1615811080.664,774578,774726,18.6259999275208,23261,"ant_12","ant_28",1,"whole_experiment","REP3/R3SS"
2,28,2021-03-15 12:23:51,2021-03-15 12:25:15,83209,83874,1,"1-1,1-2,2-1,2-2",2937.15841266461,3198.41388988471,-0.803049866540288,2996.20259955234,3133.05245755142,0.747405084923381,"1","1",369,"ant_2","ant_28","2_28",2021-03-15 12:23:51,2021-03-15 12:25:15,1615811031.913,1615811115.039,774336,775001,83.2509999275208,23281,"ant_2","ant_28",1,"whole_experiment","REP3/R3SS"
22,28,2021-03-15 12:25:40,2021-03-15 12:25:52,84074,84173,1,"1-2,2-2",3121.69519691372,3012.19069995427,1.87797907489447,3030.02324832123,3113.99684352867,1.74355744676438,"1","1",55,"ant_22","ant_28","22_28",2021-03-15 12:25:40,2021-03-15 12:25:52,1615811140.039,1615811152.414,775201,775300,12.5,23291,"ant_22","ant_28",1,"whole_experiment","REP3/R3SS"
3,5,2021-03-15 12:25:19,2021-03-15 12:25:54,83909,84186,1,"1-2,2-1,2-2",3298.48775972345,2814.67862495087,-0.0294486697126486,3182.03735249098,2794.47514641286,0.0811755523342071,"1","1",86,"ant_3","ant_5","3_5",2021-03-15 12:25:19,2021-03-15 12:25:54,1615811119.414,1615811154.04,775036,775313,34.7509999275208,23292,"ant_5","ant_3",1,"whole_experiment","REP3/R3SS"
3,12,2021-03-15 12:24:44,2021-03-15 12:26:24,83626,84429,1,"1-1,1-2,2-1,2-2",3275.19999643049,2743.48616090599,0.0572978701271482,3237.48214771241,2722.72176137462,0.196353493031222,"1","1",352,"ant_3","ant_12","3_12",2021-03-15 12:24:44,2021-03-15 12:26:24,1615811084.039,1615811184.415,774753,775556,100.500999927521,23304,"ant_12","ant_3",1,"whole_experiment","REP3/R3SS"
2,28,2021-03-15 12:27:27,2021-03-15 12:28:34,84931,85473,1,"1-2,2-2",2784.14201076962,3102.06688202515,2.35380582334391,2703.24493073703,3184.44387000781,0.911648092964505,"1","1",286,"ant_2","ant_28","2_28",2021-03-15 12:27:27,2021-03-15 12:28:34,1615811247.165,1615811314.916,776058,776600,67.8759999275208,23345,"ant_2","ant_28",1,"whole_experiment","REP3/R3SS"
5,20,2021-03-15 12:28:37,2021-03-15 12:28:56,85496,85648,1,"1-1,1-2,2-1,2-2",2810.01985510041,3185.90292991449,2.04243404681721,2790.33808032838,3306.97238588107,-2.39044169520756,"1","1",96,"ant_5","ant_20","5_20",2021-03-15 12:28:37,2021-03-15 12:28:56,1615811317.791,1615811336.791,776623,776775,19.125,23353,"ant_20","ant_5",1,"whole_experiment","REP3/R3SS"
20,28,2021-03-15 12:28:39,2021-03-15 12:28:58,85513,85660,1,"1-1,1-2,2-1,2-2",2802.84182074947,3334.77241048078,-2.56458821614959,2688.23144012414,3247.59103412737,1.42439866340635,"1","1",49,"ant_20","ant_28","20_28",2021-03-15 12:28:39,2021-03-15 12:28:58,1615811319.916,1615811338.291,776640,776787,18.5,23355,"ant_20","ant_28",1,"whole_experiment","REP3/R3SS"
5,28,2021-03-15 12:28:55,2021-03-15 12:29:02,85641,85695,1,"1-2,2-2",2800.41684024053,3172.01801600692,1.94795067998403,2710.06256720673,3250.65192822817,1.60432694952909,"1","1",47,"ant_5","ant_28","5_28",2021-03-15 12:28:55,2021-03-15 12:29:02,1615811335.916,1615811342.666,776768,776822,6.875,23357,"ant_28","ant_5",1,"whole_experiment","REP3/R3SS"
17,28,2021-03-15 12:30:28,2021-03-15 12:30:46,86378,86522,1,"1-2,2-2",3143.44012532367,3322.76195298736,-1.56054204381445,3225.52115107842,3227.61829900708,-0.061759563778424,"1","1",138,"ant_17","ant_28","17_28",2021-03-15 12:30:28,2021-03-15 12:30:46,1615811428.042,1615811446.042,777505,777649,18.125,23394,"ant_17","ant_28",1,"whole_experiment","REP3/R3SS"
8,15,2021-03-15 12:31:42,2021-03-15 12:31:43,86974,86980,1,"2-1,2-2",3402.95515194646,2614.93599959436,1.2359390522194,3333.32891502938,2699.88600226293,-1.47071199088348,"1","1",3,"ant_8","ant_15","8_15",2021-03-15 12:31:42,2021-03-15 12:31:43,1615811502.543,1615811503.293,778101,778107,0.875,23426,"ant_8","ant_15",1,"whole_experiment","REP3/R3SS"
28,29,2021-03-15 12:32:18,2021-03-15 12:32:23,87258,87300,1,"2-1,2-2",3095.19245213936,3185.25389793954,1.20772145809497,3209.88277189574,3155.6499692646,2.4825289837339,"1","1",30,"ant_28","ant_29","28_29",2021-03-15 12:32:18,2021-03-15 12:32:23,1615811538.043,1615811543.293,778385,778427,5.375,23442,"ant_29","ant_28",1,"whole_experiment","REP3/R3SS"
5,15,2021-03-15 12:32:43,2021-03-15 12:32:47,87461,87496,1,"1-2,2-2",3022.37205030592,2753.16896787849,0.610365200609192,3121.69203866663,2811.38578282879,1.41152006295412,"1","1",35,"ant_5","ant_15","5_15",2021-03-15 12:32:43,2021-03-15 12:32:47,1615811563.419,1615811567.794,778588,778623,4.5,23451,"ant_5","ant_15",1,"whole_experiment","REP3/R3SS"
6,22,2021-03-15 12:32:37,2021-03-15 12:32:53,87410,87540,1,"1-1,1-2,2-1,2-2",3014.90862797992,3231.43905681176,1.03952637597868,3115.61947330543,3303.45086404827,-2.12679784718941,"1","1",89,"ant_6","ant_22","6_22",2021-03-15 12:32:37,2021-03-15 12:32:53,1615811557.043,1615811573.294,778537,778667,16.3759999275208,23454,"ant_22","ant_6",1,"whole_experiment","REP3/R3SS"
18,28,2021-03-15 12:34:39,2021-03-15 12:35:35,88389,88834,1,"1-1,1-2,2-1,2-2",3192.34316746597,3203.66054201616,-0.363227515184489,3307.4480367509,3162.791801753,-1.98798763190697,"1","1",191,"ant_18","ant_28","18_28",2021-03-15 12:34:39,2021-03-15 12:35:35,1615811679.42,1615811735.045,779516,779961,55.75,23493,"ant_18","ant_28",1,"whole_experiment","REP3/R3SS"
3,10,2021-03-15 12:31:54,2021-03-15 12:35:36,87066,88842,1,"1-1,1-2,2-1,2-2",2353.70405880406,3108.34722067248,1.95769024969355,2437.53357356547,3106.77438452084,3.13544602255539,"1","1",1026,"ant_3","ant_10","3_10",2021-03-15 12:31:54,2021-03-15 12:35:36,1615811514.043,1615811736.045,778193,779969,222.12700009346,23494,"ant_10","ant_3",1,"whole_experiment","REP3/R3SS"
3,22,2021-03-15 12:36:00,2021-03-15 12:36:40,89039,89355,1,"1-1,1-2,2-1,2-2",2342.06009141454,3607.38248520557,0.634008949152047,2397.94118973695,3555.6650519498,2.16205340279453,"1","1",203,"ant_3","ant_22","3_22",2021-03-15 12:36:00,2021-03-15 12:36:40,1615811760.671,1615811800.171,780166,780482,39.625,23499,"ant_22","ant_3",1,"whole_experiment","REP3/R3SS"
18,28,2021-03-15 12:36:55,2021-03-15 12:37:07,89476,89576,1,"1-2,2-2",3348.06742497227,3070.78414624158,-2.4057309393092,3229.27058193316,2984.55937807396,-3.10911187382706,"1","1",95,"ant_18","ant_28","18_28",2021-03-15 12:36:55,2021-03-15 12:37:07,1615811815.296,1615811827.796,780603,780703,12.625,23505,"ant_18","ant_28",1,"whole_experiment","REP3/R3SS"
3,24,2021-03-15 12:36:56,2021-03-15 12:37:09,89488,89593,1,"1-2,2-1,2-2",2930.23685171682,3081.31207135452,0.224851450730017,3025.69087587059,3174.4121493372,-2.71142556559175,"1","1",33,"ant_3","ant_24","3_24",2021-03-15 12:36:56,2021-03-15 12:37:09,1615811816.796,1615811829.921,780615,780720,13.25,23506,"ant_24","ant_3",1,"whole_experiment","REP3/R3SS"
14,17,2021-03-15 12:38:24,2021-03-15 12:38:25,90191,90200,1,"1-1,1-2,2-1,2-2",3293.84352688759,3160.16774067951,-0.463853031586595,3362.46234167285,3016.71467013286,1.74198561218074,"1","1",8,"ant_14","ant_17","14_17",2021-03-15 12:38:24,2021-03-15 12:38:25,1615811904.672,1615811905.797,781318,781327,1.25,23535,"ant_17","ant_14",1,"whole_experiment","REP3/R3SS"
11,22,2021-03-15 12:40:53,2021-03-15 12:40:56,91381,91407,1,"2-1,2-2",2864.54832531499,2951.73495903575,-1.84715944377781,2977.76257816491,2900.35821923048,3.09344249223338,"1","1",21,"ant_11","ant_22","11_22",2021-03-15 12:40:53,2021-03-15 12:40:56,1615812053.424,1615812056.674,782508,782534,3.375,23583,"ant_11","ant_22",1,"whole_experiment","REP3/R3SS"
3,19,2021-03-15 12:40:46,2021-03-15 12:41:50,91324,91835,1,"2-1,2-2",2415.59228575132,2797.57031123565,-1.8467289753331,2441.85810313607,2938.36852803433,-2.08709680210023,"1","1",327,"ant_3","ant_19","3_19",2021-03-15 12:40:46,2021-03-15 12:41:50,1615812046.299,1615812110.175,782451,782962,64.0009999275208,23593,"ant_19","ant_3",1,"whole_experiment","REP3/R3SS"
3,19,2021-03-15 12:43:49,2021-03-15 12:44:21,92792,93043,1,"1-1,1-2,2-1,2-2",2348.21170764987,3405.76342124187,-0.410751824956763,2440.37813248134,3426.80471170364,-2.3701581173453,"1","1",76,"ant_3","ant_19","3_19",2021-03-15 12:43:49,2021-03-15 12:44:21,1615812229.801,1615812261.176,783919,784170,31.5,23619,"ant_19","ant_3",1,"whole_experiment","REP3/R3SS"
15,28,2021-03-15 12:43:39,2021-03-15 12:45:00,92711,93360,1,"1-2,2-2",3276.55597393257,2772.63983932571,1.14007269397617,3291.16073604659,2889.1777836138,2.5178343164866,"1","1",415,"ant_15","ant_28","15_28",2021-03-15 12:43:39,2021-03-15 12:45:00,1615812219.676,1615812300.802,783838,784487,81.2509999275208,23628,"ant_15","ant_28",1,"whole_experiment","REP3/R3SS"
11,20,2021-03-15 12:46:10,2021-03-15 12:46:14,93916,93946,1,"1-1,1-2,2-1,2-2",2800.72296966281,3135.03269024667,2.44603150687346,2679.48042830157,3218.68429884478,-1.08008168589741,"1","1",13,"ant_11","ant_20","11_20",2021-03-15 12:46:10,2021-03-15 12:46:14,1615812370.303,1615812374.053,785043,785073,3.875,23652,"ant_20","ant_11",1,"whole_experiment","REP3/R3SS"
15,28,2021-03-15 12:45:37,2021-03-15 12:46:35,93656,94119,1,"1-1,1-2,2-1,2-2",3074.02173121063,2803.21488134804,0.633496292771904,3163.54505522456,2842.13387582696,2.03951902296762,"1","1",260,"ant_15","ant_28","15_28",2021-03-15 12:45:37,2021-03-15 12:46:35,1615812337.802,1615812395.678,784783,785246,58.0009999275208,23659,"ant_15","ant_28",1,"whole_experiment","REP3/R3SS"
15,17,2021-03-15 12:47:23,2021-03-15 12:47:27,94501,94535,1,"1-2,2-2",3474.97104111363,2746.78822372035,1.87373141555229,3431.66912285699,2883.99747609103,1.33809932170801,"1","1",25,"ant_15","ant_17","15_17",2021-03-15 12:47:23,2021-03-15 12:47:27,1615812443.428,1615812447.678,785628,785662,4.375,23668,"ant_15","ant_17",1,"whole_experiment","REP3/R3SS"
16,17,2021-03-15 12:54:51,2021-03-15 12:55:07,98087,98216,1,"1-2,2-2",3048.53924450058,3209.81279068106,1.74876522261506,3060.93018499998,3362.01408014673,1.17361763708149,"1","1",45,"ant_16","ant_17","16_17",2021-03-15 12:54:51,2021-03-15 12:55:07,1615812891.683,1615812907.808,789214,789343,16.25,23779,"ant_17","ant_16",1,"whole_experiment","REP3/R3SS"
5,28,2021-03-15 12:58:53,2021-03-15 13:00:40,100020,100874,1,"1-1,1-2,2-1,2-2",3143.24425865389,2859.78520125974,-0.583376646521373,3215.51891095781,2829.58766256927,-1.60403867004325,"1","1",402,"ant_5","ant_28","5_28",2021-03-15 12:58:53,2021-03-15 13:00:40,1615813133.311,1615813240.062,791147,792001,106.875999927521,23847,"ant_5","ant_28",1,"whole_experiment","REP3/R3SS"
4,22,2021-03-15 13:03:45,2021-03-15 13:03:51,102355,102404,1,"2-1,2-2",2498.90718037686,3048.19323394107,1.89087350590247,2617.41753837895,3017.24370036239,-2.37321606210225,"1","1",37,"ant_4","ant_22","4_22",2021-03-15 13:03:45,2021-03-15 13:03:51,1615813425.189,1615813431.314,793482,793531,6.25,23896,"ant_22","ant_4",1,"whole_experiment","REP3/R3SS"
4,14,2021-03-15 13:05:12,2021-03-15 13:05:54,103057,103391,1,"1-2,2-2",2801.48946481441,3292.3968962736,0.486884786557598,2945.22189185903,3375.27265557821,0.361018041276305,"1","1",48,"ant_4","ant_14","4_14",2021-03-15 13:05:12,2021-03-15 13:05:54,1615813512.94,1615813554.691,794184,794518,41.8759999275208,23918,"ant_4","ant_14",1,"whole_experiment","REP3/R3SS"
3,4,2021-03-15 13:04:58,2021-03-15 13:08:39,102942,104709,1,"1-1,1-2,2-1,2-2",2744.38364816853,3285.15822137066,2.90260170932122,2691.83263409802,3292.42092691099,0.334789294442299,"1","1",685,"ant_3","ant_4","3_4",2021-03-15 13:04:58,2021-03-15 13:08:39,1615813498.565,1615813719.442,794069,795836,221.001999855042,23943,"ant_4","ant_3",1,"whole_experiment","REP3/R3SS"
7,29,2021-03-15 13:08:53,2021-03-15 13:08:58,104825,104865,1,"1-1,1-2,2-1,2-2",3310.02890064911,3190.29424872592,2.70744650082481,3261.76835788158,3298.18860191062,-2.30295152698086,"1","1",29,"ant_7","ant_29","7_29",2021-03-15 13:08:53,2021-03-15 13:08:58,1615813733.942,1615813738.943,795952,795992,5.12600016593933,23950,"ant_29","ant_7",1,"whole_experiment","REP3/R3SS"
6,24,2021-03-15 13:12:11,2021-03-15 13:12:15,106408,106435,1,"2-1,2-2",3002.43926673908,3255.03209730244,-2.83085443001197,3031.33778536195,3155.65526470918,1.15798319838379,"1","1",28,"ant_6","ant_24","6_24",2021-03-15 13:12:11,2021-03-15 13:12:15,1615813931.82,1615813935.195,797535,797562,3.5,24002,"ant_24","ant_6",1,"whole_experiment","REP3/R3SS"
24,28,2021-03-15 13:13:06,2021-03-15 13:13:18,106846,106941,1,"1-2,2-2",3152.07889660679,3118.40982866673,0.186482503728544,3287.7998860767,3075.24848175238,-0.977479690494984,"1","1",63,"ant_24","ant_28","24_28",2021-03-15 13:13:06,2021-03-15 13:13:18,1615813986.57,1615813998.445,797973,798068,12,24024,"ant_24","ant_28",1,"whole_experiment","REP3/R3SS"
19,23,2021-03-15 13:15:57,2021-03-15 13:16:00,108211,108237,1,"1-2,2-2",3485.89047380684,3411.27781164839,2.1296196192477,3386.32688782701,3487.96404426001,1.03962936827075,"1","1",12,"ant_19","ant_23","19_23",2021-03-15 13:15:57,2021-03-15 13:16:00,1615814157.197,1615814160.447,799338,799364,3.375,24064,"ant_19","ant_23",1,"whole_experiment","REP3/R3SS"
4,28,2021-03-15 13:15:55,2021-03-15 13:18:25,108195,109396,1,"1-1,1-2,2-1,2-2",3390.12672578934,3226.65446537984,-1.50735736328881,3391.20550449453,3121.89868280503,-1.49251087569003,"1","1",715,"ant_4","ant_28","4_28",2021-03-15 13:15:55,2021-03-15 13:18:25,1615814155.197,1615814305.323,799322,800523,150.250999927521,24087,"ant_4","ant_28",1,"whole_experiment","REP3/R3SS"
4,13,2021-03-15 13:18:34,2021-03-15 13:18:40,109473,109514,1,"1-2,2-2",3428.01302206733,2653.59665274082,-2.28528116567918,3350.94213401149,2556.32610717344,-0.60777152829683,"1","1",25,"ant_4","ant_13","4_13",2021-03-15 13:18:34,2021-03-15 13:18:40,1615814314.948,1615814320.073,800600,800641,5.25,24089,"ant_4","ant_13",1,"whole_experiment","REP3/R3SS"
26,28,2021-03-15 13:23:07,2021-03-15 13:23:24,111650,111793,1,"1-2,2-2",3321.11172710845,2926.2013153081,2.26397329095126,3289.51079193399,3039.40113242859,1.52818836895318,"1","1",144,"ant_26","ant_28","26_28",2021-03-15 13:23:07,2021-03-15 13:23:24,1615814587.076,1615814604.951,802777,802920,18,24137,"ant_26","ant_28",1,"whole_experiment","REP3/R3SS"
13,26,2021-03-15 13:23:25,2021-03-15 13:23:30,111799,111836,1,"2-1,2-2",3447.99038652697,2816.92358232744,-0.067135075823996,3376.19685999256,2927.58339607354,-1.10751318787423,"1","1",28,"ant_13","ant_26","13_26",2021-03-15 13:23:25,2021-03-15 13:23:30,1615814605.701,1615814610.326,802926,802963,4.75,24143,"ant_26","ant_13",1,"whole_experiment","REP3/R3SS"
17,19,2021-03-15 13:27:53,2021-03-15 13:27:59,113940,113987,1,"2-1,2-2",3121.27099673059,3412.33920165879,1.06438722372699,3135.35031445943,3304.26824972522,2.38447506193763,"1","1",47,"ant_17","ant_19","17_19",2021-03-15 13:27:53,2021-03-15 13:27:59,1615814873.329,1615814879.204,805067,805114,6,24213,"ant_19","ant_17",1,"whole_experiment","REP3/R3SS"
13,28,2021-03-15 13:30:16,2021-03-15 13:30:40,115082,115275,1,"1-2,2-2",3249.41691065364,3121.44231261493,-2.36048453882732,3166.21869377309,3031.86228240628,2.2225611987132,"1","1",98,"ant_13","ant_28","13_28",2021-03-15 13:30:16,2021-03-15 13:30:40,1615815016.08,1615815040.205,806209,806402,24.25,24259,"ant_13","ant_28",1,"whole_experiment","REP3/R3SS"
10,24,2021-03-15 13:34:36,2021-03-15 13:35:28,117162,117582,1,"1-2,2-2",2697.12357218802,2399.08571651179,-2.08170047964412,2580.69255269127,2353.81774448433,3.07036025414654,"1","1",101,"ant_10","ant_24","10_24",2021-03-15 13:34:36,2021-03-15 13:35:28,1615815276.083,1615815328.583,808289,808709,52.625,24329,"ant_24","ant_10",1,"whole_experiment","REP3/R3SS"
5,7,2021-03-15 13:36:23,2021-03-15 13:37:03,118024,118345,1,"1-2,2-1,2-2",3174.18008381786,2977.14976111144,1.80455355255554,3249.03564656913,3028.47564768464,-1.00228486928409,"1","1",82,"ant_5","ant_7","5_7",2021-03-15 13:36:23,2021-03-15 13:37:03,1615815383.834,1615815423.959,809151,809472,40.25,24337,"ant_5","ant_7",1,"whole_experiment","REP3/R3SS"
5,28,2021-03-15 13:36:17,2021-03-15 13:37:06,117975,118369,1,"1-1,1-2,2-1,2-2",3159.63831527228,2971.28526961499,1.75140900557545,3079.91429016846,3084.91118898758,-1.37737857892288,"1","1",110,"ant_5","ant_28","5_28",2021-03-15 13:36:17,2021-03-15 13:37:06,1615815377.709,1615815426.959,809102,809496,49.375,24338,"ant_5","ant_28",1,"whole_experiment","REP3/R3SS"
3,15,2021-03-15 13:42:26,2021-03-15 13:42:32,120928,120971,1,"1-2,2-2",3017.58661354591,3197.42989045085,-1.34520132810602,3123.35839017219,3103.68259465476,-0.485238980653856,"1","1",43,"ant_3","ant_15","3_15",2021-03-15 13:42:26,2021-03-15 13:42:32,1615815746.838,1615815752.213,812055,812098,5.5,24377,"ant_3","ant_15",1,"whole_experiment","REP3/R3SS"
19,26,2021-03-15 13:44:35,2021-03-15 13:44:50,121957,122078,1,"2-1,2-2",2292.32133323613,2465.0210938727,-0.910436784434978,2309.96350261682,2595.6784803886,-2.09760322989816,"1","1",109,"ant_19","ant_26","19_26",2021-03-15 13:44:35,2021-03-15 13:44:50,1615815875.464,1615815890.589,813084,813205,15.25,24452,"ant_26","ant_19",1,"whole_experiment","REP3/R3SS"
17,28,2021-03-15 13:45:13,2021-03-15 13:45:23,122259,122338,1,"1-1,1-2,2-1,2-2",3131.61140190326,3296.6714271369,1.94871231011223,3190.65657277218,3410.41197761814,-2.27297081307479,"1","1",78,"ant_17","ant_28","17_28",2021-03-15 13:45:13,2021-03-15 13:45:23,1615815913.215,1615815923.089,813386,813465,9.99900007247925,24465,"ant_28","ant_17",1,"whole_experiment","REP3/R3SS"
3,24,2021-03-15 13:46:11,2021-03-15 13:46:32,122729,122895,1,"1-2,2-2",2588.63823796955,2576.22666814746,-1.13704002186261,2576.16939512698,2496.49446774088,-2.77121280877459,"1","1",154,"ant_3","ant_24","3_24",2021-03-15 13:46:11,2021-03-15 13:46:32,1615815971.965,1615815992.715,813856,814022,20.875,24490,"ant_24","ant_3",1,"whole_experiment","REP3/R3SS"
3,22,2021-03-15 13:46:45,2021-03-15 13:48:16,123001,123729,1,"1-1,1-2,2-1,2-2",2544.06404802129,2487.20704952781,-1.41970155144183,2436.74710283465,2478.46617954666,-0.237336835256441,"1","1",389,"ant_3","ant_22","3_22",2021-03-15 13:46:45,2021-03-15 13:48:16,1615816005.965,1615816096.966,814128,814856,91.1260001659393,24513,"ant_22","ant_3",1,"whole_experiment","REP3/R3SS"
21,28,2021-03-15 13:51:16,2021-03-15 13:51:38,125164,125340,1,"1-2,2-2",2715.17001320296,3427.76733141308,-1.98990772325553,2680.00011645871,3300.25683981684,-1.63434776281106,"1","1",155,"ant_21","ant_28","21_28",2021-03-15 13:51:16,2021-03-15 13:51:38,1615816276.343,1615816298.343,816291,816467,22.125,24568,"ant_21","ant_28",1,"whole_experiment","REP3/R3SS"
3,22,2021-03-15 13:51:27,2021-03-15 13:52:12,125253,125616,1,"1-1,1-2,2-1,2-2",2480.40476358563,2397.55650754411,-1.86518299020281,2585.61251940866,2374.78628573361,2.71693619107868,"1","1",186,"ant_3","ant_22","3_22",2021-03-15 13:51:27,2021-03-15 13:52:12,1615816287.468,1615816332.844,816380,816743,45.5010001659393,24588,"ant_22","ant_3",1,"whole_experiment","REP3/R3SS"
10,19,2021-03-15 13:56:20,2021-03-15 13:56:35,127596,127714,1,"2-1,2-2",3043.38782734073,2720.87216318483,3.01831292291254,3150.61116181037,2769.89487941859,-1.92948524779834,"1","1",92,"ant_10","ant_19","10_19",2021-03-15 13:56:20,2021-03-15 13:56:35,1615816580.346,1615816595.097,818723,818841,14.8759999275208,24632,"ant_10","ant_19",1,"whole_experiment","REP3/R3SS"
17,23,2021-03-15 13:58:40,2021-03-15 13:58:47,128721,128776,1,"1-2,2-1,2-2",3191.88725035675,3160.43747921963,1.9194785625807,3191.641361428,3293.7295139321,-0.451405842163894,"1","1",35,"ant_17","ant_23","17_23",2021-03-15 13:58:40,2021-03-15 13:58:47,1615816720.973,1615816727.848,819848,819903,7,24643,"ant_23","ant_17",1,"whole_experiment","REP3/R3SS"
3,22,2021-03-15 13:57:55,2021-03-15 13:59:33,128361,129141,1,"1-1,1-2,2-1,2-2",2841.89514753675,3163.20639110285,-0.0578258210143895,2738.4680454971,3136.8019927962,0.0264792674680694,"1","1",279,"ant_3","ant_22","3_22",2021-03-15 13:57:55,2021-03-15 13:59:33,1615816675.972,1615816773.474,819488,820268,97.6270000934601,24653,"ant_22","ant_3",1,"whole_experiment","REP3/R3SS"
11,28,2021-03-15 14:02:24,2021-03-15 14:02:25,130509,130520,1,"1-2,2-2",2929.55059890949,3256.37590045999,-2.66209145167129,2793.36076226727,3267.6910890083,-1.17543473587825,"1","1",11,"ant_11","ant_28","11_28",2021-03-15 14:02:24,2021-03-15 14:02:25,1615816944.475,1615816945.85,821636,821647,1.5,24710,"ant_28","ant_11",1,"whole_experiment","REP3/R3SS"
8,15,2021-03-15 14:03:25,2021-03-15 14:03:26,130995,131005,1,"1-2,2-2",3303.1536792812,2678.94034974664,-2.55464094428802,3177.13868620385,2607.28604740122,1.4300419206906,"1","1",9,"ant_8","ant_15","8_15",2021-03-15 14:03:25,2021-03-15 14:03:26,1615817005.226,1615817006.476,822122,822132,1.375,24734,"ant_8","ant_15",1,"whole_experiment","REP3/R3SS"
19,27,2021-03-15 14:08:57,2021-03-15 14:08:58,133655,133660,1,"1-2,2-2",2956.85630676505,3239.30736895957,-1.49377607903606,3005.56711567234,3091.57764311912,-1.83165683857275,"1","1",3,"ant_19","ant_27","19_27",2021-03-15 14:08:57,2021-03-15 14:08:58,1615817337.729,1615817338.355,824782,824787,0.750999927520752,24826,"ant_19","ant_27",1,"whole_experiment","REP3/R3SS"
4,26,2021-03-15 14:13:43,2021-03-15 14:13:51,135944,136009,1,"1-1,1-2,2-1,2-2",2795.14379401661,2537.54430045337,1.48739830678912,2726.05099245968,2661.95499687923,-0.377661836775201,"1","1",41,"ant_4","ant_26","4_26",2021-03-15 14:13:43,2021-03-15 14:13:51,1615817623.858,1615817631.983,827071,827136,8.25,24917,"ant_26","ant_4",1,"whole_experiment","REP3/R3SS"
14,19,2021-03-15 14:17:06,2021-03-15 14:17:16,137562,137642,1,"2-1,2-2",3342.90679522699,2771.51706051971,2.37935275563112,3483.60483938249,2681.92173179975,2.29016286196684,"1","1",9,"ant_14","ant_19","14_19",2021-03-15 14:17:06,2021-03-15 14:17:16,1615817826.11,1615817836.11,828689,828769,10.125,24974,"ant_19","ant_14",1,"whole_experiment","REP3/R3SS"
7,11,2021-03-15 14:17:53,2021-03-15 14:18:06,137940,138044,1,"2-1,2-2",3310.65212630177,3005.73823157739,-2.87837933286888,3427.99409361561,3024.33486698939,-2.18599830541853,"1","1",35,"ant_7","ant_11","7_11",2021-03-15 14:17:53,2021-03-15 14:18:06,1615817873.36,1615817886.36,829067,829171,13.125,24983,"ant_7","ant_11",1,"whole_experiment","REP3/R3SS"
19,20,2021-03-15 14:18:35,2021-03-15 14:18:45,138280,138360,1,"1-2,2-2",3401.33785556808,2537.07397411344,-0.465417826615082,3418.99463520435,2438.06044245408,-2.46794506945721,"1","1",17,"ant_19","ant_20","19_20",2021-03-15 14:18:35,2021-03-15 14:18:45,1615817915.86,1615817925.861,829407,829487,10.1260001659393,24999,"ant_19","ant_20",1,"whole_experiment","REP3/R3SS"
4,21,2021-03-15 14:19:29,2021-03-15 14:19:37,138711,138776,1,"2-1,2-2",2770.68606803855,2558.75218097049,0.256888852753357,2873.83688283636,2466.77694741122,2.61088839644708,"1","1",50,"ant_4","ant_21","4_21",2021-03-15 14:19:29,2021-03-15 14:19:37,1615817969.736,1615817977.861,829838,829903,8.25,25016,"ant_21","ant_4",1,"whole_experiment","REP3/R3SS"
11,13,2021-03-15 14:20:25,2021-03-15 14:20:27,139155,139173,1,"1-2,2-1,2-2",3481.87637709776,2826.49445335049,-1.42601373673839,3381.72930109153,2723.50733356945,0.107951622336571,"1","1",8,"ant_11","ant_13","11_13",2021-03-15 14:20:25,2021-03-15 14:20:27,1615818025.237,1615818027.487,830282,830300,2.375,25038,"ant_11","ant_13",1,"whole_experiment","REP3/R3SS"
3,19,2021-03-15 14:23:47,2021-03-15 14:23:56,140770,140844,1,"2-1,2-2",3176.49850598573,3033.78774344016,-1.83882079389755,3130.00337830651,3174.14766323021,-0.694932875191636,"1","1",75,"ant_3","ant_19","3_19",2021-03-15 14:23:47,2021-03-15 14:23:56,1615818227.114,1615818236.364,831897,831971,9.375,25071,"ant_19","ant_3",1,"whole_experiment","REP3/R3SS"
3,21,2021-03-15 14:22:21,2021-03-15 14:25:20,140089,141514,1,"1-1,1-2,2-1,2-2",3192.80063666667,3016.80065718057,-1.87760558938209,3143.07714575009,2916.65386485644,1.55608284029565,"1","1",577,"ant_3","ant_21","3_21",2021-03-15 14:22:21,2021-03-15 14:25:20,1615818141.988,1615818320.115,831216,832641,178.25200009346,25090,"ant_21","ant_3",1,"whole_experiment","REP3/R3SS"
