"ant1","ant2","start","end","startframe","endframe","space","types","ant1.mean.x","ant1.mean.y","ant1.mean.angle","ant2.mean.x","ant2.mean.y","ant2.mean.angle","ant1.zones","ant2.zones","detections","ant1ID_str","ant2ID_str","pair","T_start_UNIX","T_stop_UNIX","T_start_sec","T_stop_sec","frame_start","frame_stop","duration","unique_interaction_id","Act_Name","Rec_Name","predicted_Hit","PERIOD","REPLICATE"
7,13,2021-03-15 18:59:17,2021-03-15 18:59:19,277094,277107,1,"1-2,2-2",3434.4233517692,2770.02264886012,-3.12265144789422,3346.00877601786,2834.14216757268,0.991962379479051,"1","1",14,"ant_7","ant_13","7_13",2021-03-15 18:59:17,2021-03-15 18:59:19,1615834757.971,1615834759.596,277094,277107,1.75,11082,"ant_7","ant_13",1,"whole_experiment","REP3/R3SP"
4,13,2021-03-15 19:01:00,2021-03-15 19:01:33,277913,278179,1,"1-2,2-2",3248.26901909948,2778.49548300664,0.790142697312458,3326.27414427994,2868.98853546223,1.25599028812267,"1","1",251,"ant_4","ant_13","4_13",2021-03-15 19:01:00,2021-03-15 19:01:33,1615834860.347,1615834893.597,277913,278179,33.375,11111,"ant_4","ant_13",1,"whole_experiment","REP3/R3SP"
4,8,2021-03-15 19:01:35,2021-03-15 19:01:40,278194,278233,1,"1-1,1-2,2-1,2-2",3291.05821918319,2749.24605919037,-0.44191928772666,3387.12183450996,2664.99733053626,1.30336425363491,"1","1",40,"ant_4","ant_8","4_8",2021-03-15 19:01:35,2021-03-15 19:01:40,1615834895.472,1615834900.347,278194,278233,5,11116,"ant_4","ant_8",1,"whole_experiment","REP3/R3SP"
2,15,2021-03-15 19:08:18,2021-03-15 19:08:22,281415,281452,1,"1-2,2-2",3286.91753727885,3281.93969143729,0.817865980274234,3368.69693490254,3238.53099989004,-1.37423117310345,"1","1",29,"ant_2","ant_15","2_15",2021-03-15 19:08:18,2021-03-15 19:08:22,1615835298.1,1615835302.725,281415,281452,4.75,11259,"ant_2","ant_15",1,"whole_experiment","REP3/R3SP"
3,5,2021-03-15 19:07:41,2021-03-15 19:08:26,281120,281482,1,"1-2,2-2",2957.01034213257,2699.01532805899,-1.34747653009016,3006.61435243474,2581.24571976135,-1.34773080066603,"1","1",297,"ant_3","ant_5","3_5",2021-03-15 19:07:41,2021-03-15 19:08:26,1615835261.225,1615835306.475,281120,281482,45.375,11262,"ant_5","ant_3",1,"whole_experiment","REP3/R3SP"
22,28,2021-03-15 19:10:24,2021-03-15 19:10:38,282425,282541,1,"1-1,1-2,2-1,2-2",3322.53859121197,2543.5874182542,-2.48537307966586,3236.09505435054,2626.69728650087,-1.27180493820115,"1","1",73,"ant_22","ant_28","22_28",2021-03-15 19:10:24,2021-03-15 19:10:38,1615835424.351,1615835438.851,282425,282541,14.625,11291,"ant_22","ant_28",1,"whole_experiment","REP3/R3SP"
2,23,2021-03-15 19:11:59,2021-03-15 19:12:22,283188,283371,1,"1-2,2-2",3348.77560698305,3061.17641501067,-0.192988653902432,3494.50896959657,3015.67302120183,0.318474701705625,"1","1",40,"ant_2","ant_23","2_23",2021-03-15 19:11:59,2021-03-15 19:12:22,1615835519.726,1615835542.602,283188,283371,23.0009999275208,11309,"ant_23","ant_2",1,"whole_experiment","REP3/R3SP"
15,23,2021-03-15 19:11:59,2021-03-15 19:12:23,283187,283377,1,"1-1,1-2,2-1,2-2",3417.46491053498,3110.97271725213,-0.409629822547445,3490.39778364886,3021.88719465229,0.899914516962834,"1","1",88,"ant_15","ant_23","15_23",2021-03-15 19:11:59,2021-03-15 19:12:23,1615835519.602,1615835543.352,283187,283377,23.875,11310,"ant_23","ant_15",1,"whole_experiment","REP3/R3SP"
5,23,2021-03-15 19:14:02,2021-03-15 19:14:05,284168,284191,1,"2-1,2-2",2436.62251353658,2977.44931902738,-0.362136230914477,2471.80058563774,3077.10622482254,-2.65100131974991,"1","1",24,"ant_5","ant_23","5_23",2021-03-15 19:14:02,2021-03-15 19:14:05,1615835642.227,1615835645.103,284168,284191,3.00099992752075,11365,"ant_23","ant_5",1,"whole_experiment","REP3/R3SP"
19,22,2021-03-15 19:26:58,2021-03-15 19:27:01,290375,290400,1,"1-1,1-2,2-1,2-2",3376.91768188126,2761.75405578036,-2.44321304247482,3385.40023914588,2628.27567998762,2.00223001207884,"1","1",26,"ant_19","ant_22","19_22",2021-03-15 19:26:58,2021-03-15 19:27:01,1615836418.109,1615836421.233,290375,290400,3.24900007247925,11713,"ant_19","ant_22",1,"whole_experiment","REP3/R3SP"
19,25,2021-03-15 19:27:17,2021-03-15 19:27:20,290529,290552,1,"1-2,2-2",3043.61987474532,3199.67647063621,1.76616860035228,2955.7880999913,3286.86932315718,0.677327293156882,"1","1",23,"ant_19","ant_25","19_25",2021-03-15 19:27:17,2021-03-15 19:27:20,1615836437.358,1615836440.233,290529,290552,3,11725,"ant_19","ant_25",1,"whole_experiment","REP3/R3SP"
2,21,2021-03-15 19:28:14,2021-03-15 19:28:52,290987,291293,1,"1-1,1-2,2-1,2-2",2446.72114976513,3374.72588378542,1.55134563082904,2533.69034759799,3478.01601195965,-2.92109253354697,"1","1",197,"ant_2","ant_21","2_21",2021-03-15 19:28:14,2021-03-15 19:28:52,1615836494.609,1615836532.859,290987,291293,38.375,11749,"ant_2","ant_21",1,"whole_experiment","REP3/R3SP"
2,8,2021-03-15 19:29:30,2021-03-15 19:30:09,291592,291907,1,"1-2,2-2",2563.77880152357,3216.70798518068,-0.407034253367354,2622.37341046774,3139.21731942632,-1.25089308831576,"1","1",144,"ant_2","ant_8","2_8",2021-03-15 19:29:30,2021-03-15 19:30:09,1615836570.234,1615836609.61,291592,291907,39.5009999275208,11780,"ant_2","ant_8",1,"whole_experiment","REP3/R3SP"
2,21,2021-03-15 19:30:12,2021-03-15 19:30:23,291927,292021,1,"1-1,1-2,2-1,2-2",2411.65236013885,3198.16944664972,-2.85566740588922,2325.6657609556,3247.75963346417,-1.76226242545554,"1","1",32,"ant_2","ant_21","2_21",2021-03-15 19:30:12,2021-03-15 19:30:23,1615836612.11,1615836623.86,291927,292021,11.875,11785,"ant_2","ant_21",1,"whole_experiment","REP3/R3SP"
17,27,2021-03-15 19:33:17,2021-03-15 19:33:19,293411,293428,1,"1-1,1-2,2-1,2-2",3242.59848800796,2687.0936559075,-3.04643563748515,3210.59117638275,2563.19784633454,1.87884858733357,"1","1",8,"ant_17","ant_27","17_27",2021-03-15 19:33:17,2021-03-15 19:33:19,1615836797.611,1615836799.736,293411,293428,2.25,11906,"ant_27","ant_17",1,"whole_experiment","REP3/R3SP"
6,11,2021-03-15 19:33:54,2021-03-15 19:33:56,293708,293721,1,"2-1,2-2",3055.84020672266,2991.20670480242,-0.972658175538625,2995.11881837502,3129.89355799555,-0.538588799147259,"1","1",3,"ant_6","ant_11","6_11",2021-03-15 19:33:54,2021-03-15 19:33:56,1615836834.736,1615836836.361,293708,293721,1.75,11931,"ant_6","ant_11",1,"whole_experiment","REP3/R3SP"
6,14,2021-03-15 19:33:44,2021-03-15 19:33:58,293628,293740,1,"2-1,2-2",3056.25161915195,2980.38620840801,-1.23095128204173,2949.26752558469,3001.13619427477,-0.515803257971524,"1","1",90,"ant_6","ant_14","6_14",2021-03-15 19:33:44,2021-03-15 19:33:58,1615836824.736,1615836838.736,293628,293740,14.125,11936,"ant_14","ant_6",1,"whole_experiment","REP3/R3SP"
14,27,2021-03-15 19:33:51,2021-03-15 19:33:59,293682,293744,1,"1-1,1-2,2-1,2-2",2944.28745487889,2986.25859458957,-0.568043105795,2995.6385113354,2867.61152250289,1.29137492492179,"1","1",52,"ant_14","ant_27","14_27",2021-03-15 19:33:51,2021-03-15 19:33:59,1615836831.486,1615836839.236,293682,293744,7.875,11937,"ant_14","ant_27",1,"whole_experiment","REP3/R3SP"
2,6,2021-03-15 19:34:31,2021-03-15 19:34:35,294001,294035,1,"1-2,2-2",2881.81387781957,3271.66290168264,-2.71995676887979,2755.72356285579,3228.23812976307,1.5868305836121,"1","1",21,"ant_2","ant_6","2_6",2021-03-15 19:34:31,2021-03-15 19:34:35,1615836871.362,1615836875.612,294001,294035,4.375,11958,"ant_2","ant_6",1,"whole_experiment","REP3/R3SP"
4,17,2021-03-15 19:35:17,2021-03-15 19:35:18,294370,294380,1,"1-2,2-2",2743.74382797851,2980.90117417013,0.545928838896103,2803.92326898459,3122.52500656873,1.62651438515584,"1","1",11,"ant_4","ant_17","4_17",2021-03-15 19:35:17,2021-03-15 19:35:18,1615836917.487,1615836918.737,294370,294380,1.375,11979,"ant_4","ant_17",1,"whole_experiment","REP3/R3SP"
6,17,2021-03-15 19:35:03,2021-03-15 19:35:51,294259,294639,1,"1-1,1-2,2-1,2-2",2758.45499593935,3222.85252729697,0.887538777597625,2804.78810819691,3134.48327720246,1.68018525311461,"1","1",134,"ant_6","ant_17","6_17",2021-03-15 19:35:03,2021-03-15 19:35:51,1615836903.612,1615836951.112,294259,294639,47.625,11992,"ant_17","ant_6",1,"whole_experiment","REP3/R3SP"
14,22,2021-03-15 19:36:24,2021-03-15 19:36:38,294907,295015,1,"2-1,2-2",3392.7490404236,2728.10443738955,-0.604457892734894,3268.68222031168,2674.02748111002,0.324963643405028,"1","1",50,"ant_14","ant_22","14_22",2021-03-15 19:36:24,2021-03-15 19:36:38,1615836984.612,1615836998.113,294907,295015,13.6259999275208,12020,"ant_22","ant_14",1,"whole_experiment","REP3/R3SP"
4,19,2021-03-15 19:40:34,2021-03-15 19:40:56,296906,297086,1,"1-1,1-2,2-1,2-2",2708.04456998519,2742.49889442495,2.98898781602436,2683.30721147053,2650.41543252015,1.90055627833388,"1","1",89,"ant_4","ant_19","4_19",2021-03-15 19:40:34,2021-03-15 19:40:56,1615837234.489,1615837256.989,296906,297086,22.625,12121,"ant_19","ant_4",1,"whole_experiment","REP3/R3SP"
1,16,2021-03-15 19:44:24,2021-03-15 19:44:36,298748,298842,1,"1-2,2-2",3326.61650741787,2945.27706291195,0.917451425064184,3431.06625571255,3026.95437034538,-0.187444183249308,"1","1",65,"ant_1","ant_16","1_16",2021-03-15 19:44:24,2021-03-15 19:44:36,1615837464.741,1615837476.491,298748,298842,11.875,12213,"ant_1","ant_16",1,"whole_experiment","REP3/R3SP"
3,14,2021-03-15 19:52:23,2021-03-15 19:52:47,302579,302772,1,"1-1,1-2,2-1,2-2",3590.42559968836,2776.13863759605,-2.4562758468018,3492.04481896683,2696.63706032635,1.11296409798091,"1","1",141,"ant_3","ant_14","3_14",2021-03-15 19:52:23,2021-03-15 19:52:47,1615837943.619,1615837967.744,302579,302772,24.25,12406,"ant_3","ant_14",1,"whole_experiment","REP3/R3SP"
9,22,2021-03-15 19:56:22,2021-03-15 19:56:26,304493,304523,1,"1-1,1-2,2-1,2-2",3306.57230640252,3469.81071098147,-0.517936046041934,3406.66748162101,3351.14831187257,2.44270139121538,"1","1",31,"ant_9","ant_22","9_22",2021-03-15 19:56:22,2021-03-15 19:56:26,1615838182.871,1615838186.621,304493,304523,3.875,12511,"ant_22","ant_9",1,"whole_experiment","REP3/R3SP"
24,27,2021-03-15 19:59:03,2021-03-15 19:59:04,305781,305784,1,"1-2,2-2",3106.68214902274,3333.28545345116,-3.00192205828217,3006.16267266718,3420.44371917302,2.26165302475135,"1","1",4,"ant_24","ant_27","24_27",2021-03-15 19:59:03,2021-03-15 19:59:04,1615838343.872,1615838344.247,305781,305784,0.5,12585,"ant_24","ant_27",1,"whole_experiment","REP3/R3SP"
2,24,2021-03-15 20:10:09,2021-03-15 20:10:29,311102,311269,1,"1-1,1-2,2-1,2-2",3316.5776757006,3086.78861091004,-3.07693097505079,3204.16944106103,3112.40335751374,0.119055352487502,"1","1",142,"ant_2","ant_24","2_24",2021-03-15 20:10:09,2021-03-15 20:10:29,1615839009.002,1615839029.877,311102,311269,21,12820,"ant_2","ant_24",1,"whole_experiment","REP3/R3SP"
1,12,2021-03-15 20:11:16,2021-03-15 20:11:16,311641,311644,1,"1-2,2-2",2861.70971770665,2768.86074388874,0.904050918477927,2832.29179846638,2892.17014496514,1.87715431464944,"1","1",4,"ant_1","ant_12","1_12",2021-03-15 20:11:16,2021-03-15 20:11:16,1615839076.377,1615839076.753,311641,311644,0.500999927520752,12831,"ant_1","ant_12",1,"whole_experiment","REP3/R3SP"
1,10,2021-03-15 20:15:34,2021-03-15 20:15:37,313709,313726,1,"1-1,1-2,2-1,2-2",2820.98444843958,3046.76846994773,-1.65397422065665,2758.64287295795,2902.06533199416,0.885914104513885,"1","1",17,"ant_1","ant_10","1_10",2021-03-15 20:15:34,2021-03-15 20:15:37,1615839334.879,1615839337.004,313709,313726,2.25,12911,"ant_1","ant_10",1,"whole_experiment","REP3/R3SP"
6,7,2021-03-15 20:28:20,2021-03-15 20:28:40,319833,319994,1,"1-1,1-2,2-1,2-2",3011.51001578987,3301.51506000733,-2.6828809576185,2900.23010631129,3192.48619877825,0.721817385966344,"1","1",78,"ant_6","ant_7","6_7",2021-03-15 20:28:20,2021-03-15 20:28:40,1615840100.385,1615840120.51,319833,319994,20.25,13163,"ant_7","ant_6",1,"whole_experiment","REP3/R3SP"
12,26,2021-03-15 20:44:07,2021-03-15 20:44:08,327411,327419,1,"1-2,2-1,2-2",2780.10220347867,2595.57044626343,1.113043482664,2777.09601750498,2737.38520818371,-0.522963822283857,"1","1",9,"ant_12","ant_26","12_26",2021-03-15 20:44:07,2021-03-15 20:44:08,1615841047.642,1615841048.642,327411,327419,1.125,13509,"ant_12","ant_26",1,"whole_experiment","REP3/R3SP"
9,26,2021-03-15 20:49:35,2021-03-15 20:49:44,330031,330105,1,"1-2,2-2",2857.02008592209,3337.89222355677,2.6990345528954,2764.45655537493,3286.13625659393,-2.48334040853244,"1","1",54,"ant_9","ant_26","9_26",2021-03-15 20:49:35,2021-03-15 20:49:44,1615841375.144,1615841384.394,330031,330105,9.375,13567,"ant_9","ant_26",1,"whole_experiment","REP3/R3SP"
2,4,2021-03-15 20:55:37,2021-03-15 20:55:50,332930,333034,1,"2-1,2-2",2803.76085436167,2730.71840722954,0.387254998749359,2771.80455960715,2850.3617444162,-1.24031973348443,"1","1",65,"ant_2","ant_4","2_4",2021-03-15 20:55:37,2021-03-15 20:55:50,1615841737.522,1615841750.522,332930,333034,13.125,13703,"ant_4","ant_2",1,"whole_experiment","REP3/R3SP"
1,21,2021-03-15 20:58:02,2021-03-15 20:58:04,334093,334107,1,"1-1,1-2,2-1,2-2",3330.44706966797,3359.46071472948,2.2796299836434,3182.84890206447,3416.86103147251,0.216339071249297,"1","1",4,"ant_1","ant_21","1_21",2021-03-15 20:58:02,2021-03-15 20:58:04,1615841882.898,1615841884.648,334093,334107,1.875,13747,"ant_1","ant_21",1,"whole_experiment","REP3/R3SP"
4,12,2021-03-15 21:10:14,2021-03-15 21:10:41,339948,340162,1,"1-2,2-2",2918.52240692136,2450.89649204934,-2.8757240423668,2796.19936228144,2430.78622094679,1.58635904827937,"1","1",129,"ant_4","ant_12","4_12",2021-03-15 21:10:14,2021-03-15 21:10:41,1615842614.778,1615842641.528,339948,340162,26.875,14028,"ant_4","ant_12",1,"whole_experiment","REP3/R3SP"
9,28,2021-03-15 21:11:58,2021-03-15 21:11:59,340780,340783,1,"1-1,1-2,2-1,2-2",3399.17225173983,2726.9630968061,2.51924376831067,3270.44572432367,2732.39220428354,1.02069409606095,"1","1",4,"ant_9","ant_28","9_28",2021-03-15 21:11:58,2021-03-15 21:11:59,1615842718.779,1615842719.154,340780,340783,0.5,14034,"ant_28","ant_9",1,"whole_experiment","REP3/R3SP"
10,27,2021-03-15 21:23:44,2021-03-15 21:23:45,833,844,1,"1-2,2-2",2699.95233229992,2727.74579850123,2.5121449256774,2613.49978853701,2790.41043216476,-2.03479021231439,"1","1",12,"ant_10","ant_27","10_27",2021-03-15 21:23:44,2021-03-15 21:23:45,1615843424.534,1615843425.909,346426,346437,1.5,14195,"ant_10","ant_27",1,"whole_experiment","REP3/R3SP"
2,14,2021-03-15 21:24:27,2021-03-15 21:24:45,1175,1323,1,"1-2,2-1,2-2",2742.18127455304,3019.22086300402,0.91341182378734,2754.09213695532,2989.6809696172,1.35688000125646,"1","1",83,"ant_2","ant_14","2_14",2021-03-15 21:24:27,2021-03-15 21:24:45,1615843467.284,1615843485.785,346768,346916,18.6260001659393,14236,"ant_2","ant_14",1,"whole_experiment","REP3/R3SP"
10,23,2021-03-15 21:26:27,2021-03-15 21:26:28,2139,2144,1,"2-1,2-2",3275.51456159715,2498.7870887668,-0.0279618500371501,3131.92919735718,2509.54051021749,-0.850737777139189,"1","1",3,"ant_10","ant_23","10_23",2021-03-15 21:26:27,2021-03-15 21:26:28,1615843587.785,1615843588.41,347732,347737,0.75,14293,"ant_23","ant_10",1,"whole_experiment","REP3/R3SP"
11,23,2021-03-15 21:30:08,2021-03-15 21:30:14,3901,3955,1,"2-1,2-2",3085.89330183999,2927.59662691777,-0.493071683564204,2968.68621860885,2855.33535270982,0.664514876745411,"1","1",30,"ant_11","ant_23","11_23",2021-03-15 21:30:08,2021-03-15 21:30:14,1615843808.037,1615843814.787,349494,349548,6.875,14320,"ant_23","ant_11",1,"whole_experiment","REP3/R3SP"
2,22,2021-03-15 21:41:01,2021-03-15 21:41:20,9131,9283,1,"1-2,2-2",3126.08808299473,2346.28025459107,-1.27528859271616,3044.48341197964,2275.7911033503,2.93614623528483,"1","1",45,"ant_2","ant_22","2_22",2021-03-15 21:41:01,2021-03-15 21:41:20,1615844461.791,1615844480.791,354724,354876,19.125,14548,"ant_2","ant_22",1,"whole_experiment","REP3/R3SP"
7,24,2021-03-15 21:43:00,2021-03-15 21:43:03,10078,10102,1,"2-1,2-2",3508.55145435893,3019.56450086825,1.62538672158254,3390.45883057623,2949.14097522795,0.545501966531732,"1","1",21,"ant_7","ant_24","7_24",2021-03-15 21:43:00,2021-03-15 21:43:03,1615844580.167,1615844583.167,355671,355695,3.125,14563,"ant_24","ant_7",1,"whole_experiment","REP3/R3SP"
18,24,2021-03-15 21:45:31,2021-03-15 21:46:07,11285,11577,1,"1-1,1-2,2-1,2-2",3264.24529722605,2573.03341930568,0.430136034302162,3363.06719767751,2585.01324985842,-1.52230119475605,"1","1",238,"ant_18","ant_24","18_24",2021-03-15 21:45:31,2021-03-15 21:46:07,1615844731.043,1615844767.543,356878,357170,36.625,14592,"ant_18","ant_24",1,"whole_experiment","REP3/R3SP"
18,24,2021-03-15 21:46:40,2021-03-15 21:46:56,11838,11972,1,"1-1,1-2,2-1,2-2",3206.01474038739,2697.80785864313,-0.21908955468554,3310.74934169332,2652.23462585195,-2.15610662070468,"1","1",59,"ant_18","ant_24","18_24",2021-03-15 21:46:40,2021-03-15 21:46:56,1615844800.168,1615844816.919,357431,357565,16.8759999275208,14594,"ant_18","ant_24",1,"whole_experiment","REP3/R3SP"
5,20,2021-03-15 22:04:58,2021-03-15 22:05:03,20624,20664,1,"1-1,1-2,2-1,2-2",2775.47054324936,2756.39036377315,0.870739901797737,2924.56074814021,2770.17985183714,2.66142204537463,"1","1",35,"ant_5","ant_20","5_20",2021-03-15 22:04:58,2021-03-15 22:05:03,1615845898.426,1615845903.426,366217,366257,5.125,14929,"ant_20","ant_5",1,"whole_experiment","REP3/R3SP"
6,14,2021-03-15 22:05:53,2021-03-15 22:05:54,21061,21069,1,"2-1,2-2",2847.25670657672,3312.48735182927,2.7279323059699,2741.64155247919,3225.09231636738,1.24082956264458,"1","1",9,"ant_6","ant_14","6_14",2021-03-15 22:05:53,2021-03-15 22:05:54,1615845953.051,1615845954.051,366654,366662,1.125,14965,"ant_14","ant_6",1,"whole_experiment","REP3/R3SP"
18,22,2021-03-15 22:15:46,2021-03-15 22:15:49,25807,25831,1,"1-1,1-2,2-1,2-2",2974.20916755236,3436.01234670498,2.67084280417079,2905.89735383488,3373.69572501335,2.12890942577571,"1","1",14,"ant_18","ant_22","18_22",2021-03-15 22:15:46,2021-03-15 22:15:49,1615846546.306,1615846549.306,371400,371424,3.125,15220,"ant_18","ant_22",1,"whole_experiment","REP3/R3SP"
1,3,2021-03-15 22:18:12,2021-03-15 22:18:21,26977,27050,1,"1-2,2-2",3023.97745656047,3178.99094234419,2.9198449090355,3004.014048726,3267.17471258489,0.212744065510059,"1","1",69,"ant_1","ant_3","1_3",2021-03-15 22:18:12,2021-03-15 22:18:21,1615846692.557,1615846701.682,372570,372643,9.25,15266,"ant_3","ant_1",1,"whole_experiment","REP3/R3SP"
1,23,2021-03-15 22:18:13,2021-03-15 22:18:53,26983,27301,1,"1-1,1-2,2-1,2-2",3026.49457767024,3177.49187085674,2.8890070946809,2933.62261598213,3134.30808271544,-0.573792532055991,"1","1",108,"ant_1","ant_23","1_23",2021-03-15 22:18:13,2021-03-15 22:18:53,1615846693.307,1615846733.057,372576,372894,39.875,15281,"ant_23","ant_1",1,"whole_experiment","REP3/R3SP"
5,6,2021-03-15 22:24:33,2021-03-15 22:25:26,30025,30450,1,"1-1,1-2,2-1,2-2",3456.06128552412,2637.40835597828,1.45233376166328,3347.8635780328,2706.71695100486,0.208891769893416,"1","1",151,"ant_5","ant_6","5_6",2021-03-15 22:24:33,2021-03-15 22:25:26,1615847073.559,1615847126.685,375618,376043,53.2509999275208,15424,"ant_6","ant_5",1,"whole_experiment","REP3/R3SP"
18,19,2021-03-15 22:25:02,2021-03-15 22:26:31,30257,30969,1,"1-2,2-1,2-2",3563.02566881018,2910.25311600727,-1.19546195958382,3554.44751000969,2791.05156791159,-2.51513550107921,"1","1",200,"ant_18","ant_19","18_19",2021-03-15 22:25:02,2021-03-15 22:26:31,1615847102.56,1615847191.56,375850,376562,89.125,15449,"ant_18","ant_19",1,"whole_experiment","REP3/R3SP"
13,18,2021-03-15 22:24:57,2021-03-15 22:27:01,30220,31208,1,"1-1,1-2,2-1,2-2",3426.81861391321,2845.06977580871,1.201953423459,3490.76686059623,2938.50364705559,-1.47535804645453,"1","1",356,"ant_13","ant_18","13_18",2021-03-15 22:24:57,2021-03-15 22:27:01,1615847097.935,1615847221.435,375813,376801,123.625,15469,"ant_18","ant_13",1,"whole_experiment","REP3/R3SP"
7,12,2021-03-15 22:27:04,2021-03-15 22:27:05,31229,31244,1,"1-2,2-1,2-2",2879.23020510996,3242.40329756142,-1.22010470489774,2852.32999132354,3107.25223506343,1.90463226517183,"1","1",16,"ant_7","ant_12","7_12",2021-03-15 22:27:04,2021-03-15 22:27:05,1615847224.06,1615847225.936,376822,376837,2.00100016593933,15476,"ant_7","ant_12",1,"whole_experiment","REP3/R3SP"
14,26,2021-03-15 22:26:43,2021-03-15 22:27:20,31067,31359,1,"1-2,2-2",2597.57352916111,2552.1588802596,2.45098546492304,2496.22182251162,2655.95265583573,2.86478240692453,"1","1",60,"ant_14","ant_26","14_26",2021-03-15 22:26:43,2021-03-15 22:27:20,1615847203.81,1615847240.311,376660,376952,36.6260001659393,15506,"ant_14","ant_26",1,"whole_experiment","REP3/R3SP"
6,23,2021-03-15 22:27:23,2021-03-15 22:27:30,31384,31441,1,"1-1,1-2,2-1,2-2",2807.77632744554,2930.72110252084,2.10642757212215,2856.12514755427,3019.43150154709,2.82405606526133,"1","1",15,"ant_6","ant_23","6_23",2021-03-15 22:27:23,2021-03-15 22:27:30,1615847243.436,1615847250.561,376977,377034,7.25,15523,"ant_23","ant_6",1,"whole_experiment","REP3/R3SP"
18,24,2021-03-15 22:32:13,2021-03-15 22:32:35,33708,33884,1,"1-2,2-2",3592.86041890157,2509.75936036773,-1.31965627109128,3611.95883960219,2400.1965520986,-2.0982165105921,"1","1",153,"ant_18","ant_24","18_24",2021-03-15 22:32:13,2021-03-15 22:32:35,1615847533.938,1615847555.938,379301,379477,22.125,15655,"ant_18","ant_24",1,"whole_experiment","REP3/R3SP"
7,8,2021-03-15 22:42:09,2021-03-15 22:42:21,38472,38572,1,"1-1,1-2,2-1,2-2",3229.82422383045,2994.85321436971,-0.742682081913899,3321.56419210298,2910.17358816227,1.28209004451828,"1","1",34,"ant_7","ant_8","7_8",2021-03-15 22:42:09,2021-03-15 22:42:21,1615848129.442,1615848141.942,384065,384165,12.625,15809,"ant_7","ant_8",1,"whole_experiment","REP3/R3SP"
18,24,2021-03-15 22:45:37,2021-03-15 22:45:54,40138,40270,1,"1-2,2-2",3460.89086812012,2715.55780308151,-1.64277148520709,3439.54521575688,2598.9307704559,-1.53358664970344,"1","1",90,"ant_18","ant_24","18_24",2021-03-15 22:45:37,2021-03-15 22:45:54,1615848337.693,1615848354.193,385731,385863,16.625,15872,"ant_18","ant_24",1,"whole_experiment","REP3/R3SP"
6,7,2021-03-15 22:53:26,2021-03-15 22:53:28,43889,43907,1,"2-1,2-2",2911.55893811349,2998.32234032161,0.965460720895273,2951.06983367794,2901.42627446732,1.40075486225548,"1","1",18,"ant_6","ant_7","6_7",2021-03-15 22:53:26,2021-03-15 22:53:28,1615848806.572,1615848808.822,389482,389500,2.375,15983,"ant_7","ant_6",1,"whole_experiment","REP3/R3SP"
7,15,2021-03-15 22:54:22,2021-03-15 22:55:02,44336,44656,1,"1-2,2-2",3158.59407556788,2787.81389150571,-0.458752189431305,3274.21575737421,2739.98178791214,-0.0950329401545675,"1","1",120,"ant_7","ant_15","7_15",2021-03-15 22:54:22,2021-03-15 22:55:02,1615848862.447,1615848902.447,389929,390249,40.125,15997,"ant_7","ant_15",1,"whole_experiment","REP3/R3SP"
7,25,2021-03-15 22:54:29,2021-03-15 22:55:03,44395,44668,1,"1-1,1-2,2-1,2-2",3153.13482583754,2784.61940133208,-0.498244858534368,3137.31164468445,2703.93879343828,2.71681732123487,"1","1",101,"ant_7","ant_25","7_25",2021-03-15 22:54:29,2021-03-15 22:55:03,1615848869.822,1615848903.947,389988,390261,34.25,15998,"ant_7","ant_25",1,"whole_experiment","REP3/R3SP"
2,23,2021-03-15 22:57:39,2021-03-15 22:58:27,45916,46295,1,"1-2,2-2",2378.33802906321,3430.50020259266,2.0207123350188,2409.12685434735,3548.45149276482,0.397209190130856,"1","1",102,"ant_2","ant_23","2_23",2021-03-15 22:57:39,2021-03-15 22:58:27,1615849059.948,1615849107.324,391509,391888,47.5009999275208,16040,"ant_2","ant_23",1,"whole_experiment","REP3/R3SP"
6,8,2021-03-15 23:14:46,2021-03-15 23:15:30,54132,54479,1,"1-2,2-2",2906.4700668198,3092.4827954277,0.688168379425501,3036.53820582182,3179.15229644772,0.947930695353457,"1","1",181,"ant_6","ant_8","6_8",2021-03-15 23:14:46,2021-03-15 23:15:30,1615850086.955,1615850130.33,399725,400072,43.5,16400,"ant_6","ant_8",1,"whole_experiment","REP3/R3SP"
15,22,2021-03-15 23:24:45,2021-03-15 23:24:46,58920,58926,1,"2-1,2-2",3047.90146637221,2506.35966740538,-1.74592243620935,2963.60130383758,2607.83177928938,0.0776760845832273,"1","1",7,"ant_15","ant_22","15_22",2021-03-15 23:24:45,2021-03-15 23:24:46,1615850685.459,1615850686.209,404513,404519,0.875,16559,"ant_22","ant_15",1,"whole_experiment","REP3/R3SP"
2,27,2021-03-15 23:25:49,2021-03-15 23:25:50,59430,59438,1,"1-2,2-2",2523.81897511998,2443.31533361149,0.522498262388848,2663.35197430494,2425.1006107093,-0.13044138982646,"1","1",9,"ant_2","ant_27","2_27",2021-03-15 23:25:49,2021-03-15 23:25:50,1615850749.209,1615850750.21,405023,405031,1.12599992752075,16576,"ant_2","ant_27",1,"whole_experiment","REP3/R3SP"
