"ant1","ant2","start","end","startframe","endframe","space","types","ant1.mean.x","ant1.mean.y","ant1.mean.angle","ant2.mean.x","ant2.mean.y","ant2.mean.angle","ant1.zones","ant2.zones","detections","ant1ID_str","ant2ID_str","pair","T_start_UNIX","T_stop_UNIX","T_start_sec","T_stop_sec","frame_start","frame_stop","duration","unique_interaction_id","Act_Name","Rec_Name","predicted_Hit","PERIOD","REPLICATE"
11,28,2021-04-12 15:11:19,2021-04-12 15:12:49,190598,191321,1,"1-2,2-2",2476.27914101276,2817.34273742481,0.334292354611225,2589.49216645691,2844.94219413178,1.50992607522625,"1","1",215,"ant_11","ant_28","11_28",2021-04-12 15:11:19,2021-04-12 15:12:49,1618240279.324,1618240369.7,190598,191321,90.5010001659393,3756,"ant_11","ant_28",1,"whole_experiment","REP7/R7SP"
8,28,2021-04-12 15:12:27,2021-04-12 15:12:52,191147,191346,1,"1-2,2-2",2559.35079528249,2717.40650502139,1.90314287958344,2584.75282615101,2863.29732809509,1.59408770435239,"1","1",129,"ant_8","ant_28","8_28",2021-04-12 15:12:27,2021-04-12 15:12:52,1618240347.95,1618240372.825,191147,191346,25,3758,"ant_8","ant_28",1,"whole_experiment","REP7/R7SP"
8,27,2021-04-12 15:15:21,2021-04-12 15:15:53,192535,192791,1,"1-1,1-2,2-1,2-2",2830.14948671352,3341.93619647332,0.792428370815012,2900.95670573413,3448.29466320522,-1.01212591909528,"1","1",117,"ant_8","ant_27","8_27",2021-04-12 15:15:21,2021-04-12 15:15:53,1618240521.452,1618240553.452,192535,192791,32.125,3777,"ant_8","ant_27",1,"whole_experiment","REP7/R7SP"
8,27,2021-04-12 15:16:29,2021-04-12 15:16:43,193082,193194,1,"1-2,2-2",2787.02635184956,3497.54229119439,-0.440296177503035,2908.60962572507,3471.86355932232,-1.18826387087806,"1","1",37,"ant_8","ant_27","8_27",2021-04-12 15:16:29,2021-04-12 15:16:43,1618240589.827,1618240603.827,193082,193194,14.125,3788,"ant_8","ant_27",1,"whole_experiment","REP7/R7SP"
14,27,2021-04-12 15:17:49,2021-04-12 15:18:34,193722,194083,1,"1-1,1-2,2-1,2-2",3093.30342901809,3318.22566026941,2.53350185972015,2995.98337943322,3420.19323202248,-0.406344230562263,"1","1",131,"ant_14","ant_27","14_27",2021-04-12 15:17:49,2021-04-12 15:18:34,1618240669.828,1618240714.953,193722,194083,45.25,3801,"ant_27","ant_14",1,"whole_experiment","REP7/R7SP"
6,10,2021-04-12 15:19:47,2021-04-12 15:19:48,194666,194670,1,"1-2,2-2",2563.83436257126,3148.61197881074,1.72783715863911,2519.39101552232,3293.01245469345,-0.328343988007318,"1","1",3,"ant_6","ant_10","6_10",2021-04-12 15:19:47,2021-04-12 15:19:48,1618240787.829,1618240788.329,194666,194670,0.625,3813,"ant_10","ant_6",1,"whole_experiment","REP7/R7SP"
7,11,2021-04-12 15:22:33,2021-04-12 15:22:44,195990,196079,1,"2-1,2-2",3380.93297708203,2715.79151959306,-1.86287497757313,3507.2211486994,2706.65966572466,2.84980481672467,"1","1",24,"ant_7","ant_11","7_11",2021-04-12 15:22:33,2021-04-12 15:22:44,1618240953.33,1618240964.455,195990,196079,11.25,3838,"ant_11","ant_7",1,"whole_experiment","REP7/R7SP"
17,27,2021-04-12 15:27:40,2021-04-12 15:27:42,198449,198463,1,"2-1,2-2",4117.85209097746,3153.89530584471,0.617809615799342,4077.4434929858,3026.79750715199,0.773983883101297,"2","2",10,"ant_17","ant_27","17_27",2021-04-12 15:27:40,2021-04-12 15:27:42,1618241260.708,1618241262.458,198449,198463,1.875,3879,"ant_17","ant_27",1,"whole_experiment","REP7/R7SP"
25,27,2021-04-12 15:29:07,2021-04-12 15:29:09,199146,199162,1,"2-1,2-2",4634.84902408378,3492.41257010156,-0.192002025161681,4661.34639999732,3614.01894669773,-1.91899451022219,"2","2",7,"ant_25","ant_27","25_27",2021-04-12 15:29:07,2021-04-12 15:29:09,1618241347.834,1618241349.834,199146,199162,2.125,3894,"ant_27","ant_25",1,"whole_experiment","REP7/R7SP"
14,24,2021-04-12 15:30:10,2021-04-12 15:30:21,199647,199739,1,"1-2,2-2",3342.58282674591,3408.96023220739,-1.03087796702328,3463.86248720594,3326.65016709744,-0.381219459985127,"1","1",93,"ant_14","ant_24","14_24",2021-04-12 15:30:10,2021-04-12 15:30:21,1618241410.46,1618241421.96,199647,199739,11.625,3921,"ant_14","ant_24",1,"whole_experiment","REP7/R7SP"
20,26,2021-04-12 15:30:52,2021-04-12 15:30:58,199985,200028,1,"1-1,1-2,2-1,2-2",2476.5416806648,2940.30224992673,1.74235871721811,2367.34908411753,2994.22161790287,0.206238135508299,"1","1",40,"ant_20","ant_26","20_26",2021-04-12 15:30:52,2021-04-12 15:30:58,1618241452.71,1618241458.085,199985,200028,5.5,3926,"ant_26","ant_20",1,"whole_experiment","REP7/R7SP"
14,20,2021-04-12 15:36:45,2021-04-12 15:36:47,202810,202826,1,"1-1,1-2,2-1,2-2",3130.61277006042,3513.59130641829,0.775312427886018,3272.82768710805,3501.30653532197,2.83906928267942,"1","1",17,"ant_14","ant_20","14_20",2021-04-12 15:36:45,2021-04-12 15:36:47,1618241805.838,1618241807.838,202810,202826,2.125,3998,"ant_20","ant_14",1,"whole_experiment","REP7/R7SP"
11,12,2021-04-12 15:38:13,2021-04-12 15:38:16,203509,203536,1,"1-2,2-2",7027.94318576041,4614.8880536855,-0.756360809028483,7145.37923190637,4564.70208832035,-1.38776644961768,"2","2",15,"ant_11","ant_12","11_12",2021-04-12 15:38:13,2021-04-12 15:38:16,1618241893.214,1618241896.589,203509,203536,3.5,4025,"ant_11","ant_12",1,"whole_experiment","REP7/R7SP"
11,12,2021-04-12 15:39:51,2021-04-12 15:40:09,204299,204438,1,"1-1,1-2,2-1,2-2",7076.70903757035,4646.0118007028,-0.827980657968109,7143.75215515138,4568.59609329836,-1.67849601145503,"2","2",113,"ant_11","ant_12","11_12",2021-04-12 15:39:51,2021-04-12 15:40:09,1618241991.965,1618242009.34,204299,204438,17.5,4045,"ant_11","ant_12",1,"whole_experiment","REP7/R7SP"
22,27,2021-04-12 15:41:36,2021-04-12 15:41:51,205138,205255,1,"2-1,2-2",3200.02872680678,3589.06733051003,-2.93585814028993,3326.56944155934,3578.37708668614,3.09796865333252,"1","1",92,"ant_22","ant_27","22_27",2021-04-12 15:41:36,2021-04-12 15:41:51,1618242096.841,1618242111.467,205138,205255,14.7509999275208,4056,"ant_27","ant_22",1,"whole_experiment","REP7/R7SP"
7,27,2021-04-12 15:42:05,2021-04-12 15:42:16,205364,205456,1,"2-1,2-2",3351.19058679545,3311.73871858448,-0.439995290875642,3391.23747157401,3408.44819606553,-1.39141867517916,"1","1",73,"ant_7","ant_27","7_27",2021-04-12 15:42:05,2021-04-12 15:42:16,1618242125.091,1618242136.592,205364,205456,11.6259999275208,4064,"ant_27","ant_7",1,"whole_experiment","REP7/R7SP"
11,12,2021-04-12 15:44:00,2021-04-12 15:44:24,206289,206482,1,"1-2,2-2",7049.27997543418,4699.62350814926,-2.28626832647986,6948.73423203766,4636.35900514653,-1.50505182870654,"2","2",130,"ant_11","ant_12","11_12",2021-04-12 15:44:00,2021-04-12 15:44:24,1618242240.717,1618242264.843,206289,206482,24.2509999275208,4084,"ant_11","ant_12",1,"whole_experiment","REP7/R7SP"
11,12,2021-04-12 15:44:56,2021-04-12 15:45:05,206735,206808,1,"1-1,1-2,2-1,2-2",7176.18836531775,4700.23287448359,-2.63361100717779,7042.65273382675,4663.81796903756,-0.219763731746167,"2","2",56,"ant_11","ant_12","11_12",2021-04-12 15:44:56,2021-04-12 15:45:05,1618242296.468,1618242305.593,206735,206808,9.25,4092,"ant_11","ant_12",1,"whole_experiment","REP7/R7SP"
10,24,2021-04-12 15:45:22,2021-04-12 15:45:30,206940,207007,1,"1-1,1-2,2-1,2-2",3290.6593864182,3302.76722836798,1.57625744083683,3188.3588698415,3327.50279614489,0.346388607229974,"1","1",65,"ant_10","ant_24","10_24",2021-04-12 15:45:22,2021-04-12 15:45:30,1618242322.093,1618242330.469,206940,207007,8.50100016593933,4102,"ant_10","ant_24",1,"whole_experiment","REP7/R7SP"
24,25,2021-04-12 15:45:35,2021-04-12 15:46:04,207048,207279,1,"1-1,1-2,2-1,2-2",3222.04424987386,3340.37808552045,0.741117202337661,3265.57136275759,3471.32854782737,-1.11986688544908,"1","1",30,"ant_24","ant_25","24_25",2021-04-12 15:45:35,2021-04-12 15:46:04,1618242335.593,1618242364.469,207048,207279,29.0010001659393,4108,"ant_24","ant_25",1,"whole_experiment","REP7/R7SP"
19,22,2021-04-12 15:48:25,2021-04-12 15:48:46,208410,208572,1,"1-1,1-2,2-1,2-2",2687.50175018936,3411.06698877771,-1.21948700476512,2666.702231199,3290.65931024989,0.322108949604945,"1","1",154,"ant_19","ant_22","19_22",2021-04-12 15:48:25,2021-04-12 15:48:46,1618242505.845,1618242526.095,208410,208572,20.375,4131,"ant_22","ant_19",1,"whole_experiment","REP7/R7SP"
12,17,2021-04-12 15:49:11,2021-04-12 15:49:33,208774,208948,1,"1-1,1-2,2-1,2-2",6942.23224416223,4586.72451986678,-1.36063874883454,6864.41919370011,4633.81603285752,-0.81017401831391,"2","2",175,"ant_12","ant_17","12_17",2021-04-12 15:49:11,2021-04-12 15:49:33,1618242551.346,1618242573.096,208774,208948,21.875,4144,"ant_17","ant_12",1,"whole_experiment","REP7/R7SP"
11,22,2021-04-12 15:53:34,2021-04-12 15:53:38,210876,210915,1,"2-1,2-2",2863.0739659589,3386.96504163534,-2.76266482545705,2707.95969014225,3418.24469465485,0.0753443364139417,"1","1",6,"ant_11","ant_22","11_22",2021-04-12 15:53:34,2021-04-12 15:53:38,1618242814.098,1618242818.973,210876,210915,5,4167,"ant_11","ant_22",1,"whole_experiment","REP7/R7SP"
12,17,2021-04-12 15:50:16,2021-04-12 15:54:51,209298,211498,1,"1-1,1-2,2-1,2-2",6941.42589849903,4582.97560322112,-1.24070114739144,6920.86668492301,4660.8851143684,-1.34805121238225,"2","2",1136,"ant_12","ant_17","12_17",2021-04-12 15:50:16,2021-04-12 15:54:51,1618242616.846,1618242891.848,209298,211498,275.12700009346,4178,"ant_17","ant_12",1,"whole_experiment","REP7/R7SP"
25,26,2021-04-12 15:57:52,2021-04-12 15:58:04,212944,213042,1,"2-1,2-2",3026.81637773844,3323.11388404545,-2.66257104231895,3091.49515911807,3218.45283698721,2.16117348705058,"1","1",94,"ant_25","ant_26","25_26",2021-04-12 15:57:52,2021-04-12 15:58:04,1618243072.6,1618243084.85,212944,213042,12.375,4214,"ant_26","ant_25",1,"whole_experiment","REP7/R7SP"
10,26,2021-04-12 15:58:25,2021-04-12 15:58:33,213208,213269,1,"1-1,1-2,2-1,2-2",2839.5739766697,3419.49864450742,0.231864762850238,2997.386414553,3446.96769312839,-2.94373140927187,"1","1",36,"ant_10","ant_26","10_26",2021-04-12 15:58:25,2021-04-12 15:58:33,1618243105.6,1618243113.226,213208,213269,7.75100016593933,4217,"ant_26","ant_10",1,"whole_experiment","REP7/R7SP"
25,26,2021-04-12 16:01:44,2021-04-12 16:03:29,214798,215639,1,"2-1,2-2",3058.20956075358,3466.73891859361,-2.58167090132542,3199.63285359455,3493.71523416117,-2.92727219876909,"1","1",411,"ant_25","ant_26","25_26",2021-04-12 16:01:44,2021-04-12 16:03:29,1618243304.352,1618243409.478,214798,215639,105.250999927521,4274,"ant_26","ant_25",1,"whole_experiment","REP7/R7SP"
9,14,2021-04-12 16:08:22,2021-04-12 16:09:15,217983,218411,1,"1-2,2-1,2-2",2386.21562490895,2839.72324639735,2.20731982650838,2453.69037409915,2806.4617671581,2.72205464935453,"1","1",72,"ant_9","ant_14","9_14",2021-04-12 16:08:22,2021-04-12 16:09:15,1618243702.481,1618243755.981,217983,218411,53.625,4352,"ant_14","ant_9",1,"whole_experiment","REP7/R7SP"
14,28,2021-04-12 16:11:14,2021-04-12 16:11:25,219360,219447,1,"1-2,2-2",2591.20060944031,3150.40627473338,1.88128633962149,2476.0474413038,3196.94921743665,-3.12863074974533,"1","1",88,"ant_14","ant_28","14_28",2021-04-12 16:11:14,2021-04-12 16:11:25,1618243874.607,1618243885.482,219360,219447,11,4370,"ant_14","ant_28",1,"whole_experiment","REP7/R7SP"
3,25,2021-04-12 16:13:54,2021-04-12 16:14:11,220643,220773,1,"1-2,2-2",3177.20622822493,3578.14957216154,-1.60234924400763,3115.39154864101,3473.70920182612,-0.43191564801365,"1","1",88,"ant_3","ant_25","3_25",2021-04-12 16:13:54,2021-04-12 16:14:11,1618244034.984,1618244051.234,220643,220773,16.375,4407,"ant_3","ant_25",1,"whole_experiment","REP7/R7SP"
5,6,2021-04-12 16:15:25,2021-04-12 16:15:27,221370,221386,1,"1-1,1-2,2-1,2-2",3237.37668350651,2400.58440198782,-0.017068705603143,3387.32234286808,2455.09605826108,-2.18097695666533,"1","1",16,"ant_5","ant_6","5_6",2021-04-12 16:15:25,2021-04-12 16:15:27,1618244125.86,1618244127.86,221370,221386,2.125,4419,"ant_5","ant_6",1,"whole_experiment","REP7/R7SP"
4,6,2021-04-12 16:17:54,2021-04-12 16:18:01,222560,222614,1,"2-1,2-2",3262.60268452498,2404.37661763729,1.83025396225746,3365.88511604773,2462.09077009765,-2.48142924975079,"1","1",41,"ant_4","ant_6","4_6",2021-04-12 16:17:54,2021-04-12 16:18:01,1618244274.611,1618244281.361,222560,222614,6.875,4439,"ant_4","ant_6",1,"whole_experiment","REP7/R7SP"
3,7,2021-04-12 16:17:47,2021-04-12 16:18:14,222501,222718,1,"1-2,2-2",3066.68713777478,3499.75984351496,-2.49343097461226,3000.63603303504,3398.67210143554,-0.372161366426912,"1","1",64,"ant_3","ant_7","3_7",2021-04-12 16:17:47,2021-04-12 16:18:14,1618244267.236,1618244294.361,222501,222718,27.25,4446,"ant_3","ant_7",1,"whole_experiment","REP7/R7SP"
4,27,2021-04-12 16:20:45,2021-04-12 16:20:53,223924,223990,1,"1-1,1-2,2-1,2-2",6008.6766374242,4050.46108649633,-2.68238742492744,5906.90051898774,3941.96851271206,0.936633879910641,"2","2",67,"ant_4","ant_27","4_27",2021-04-12 16:20:45,2021-04-12 16:20:53,1618244445.112,1618244453.363,223924,223990,8.37599992752075,4488,"ant_27","ant_4",1,"whole_experiment","REP7/R7SP"
9,25,2021-04-12 16:21:59,2021-04-12 16:22:02,224518,224544,1,"1-1,1-2,2-1,2-2",2518.7788692988,2878.22958106568,-1.44687119929819,2588.21167578744,2768.82535797302,-2.80358109241351,"1","1",9,"ant_9","ant_25","9_25",2021-04-12 16:21:59,2021-04-12 16:22:02,1618244519.363,1618244522.613,224518,224544,3.375,4515,"ant_25","ant_9",1,"whole_experiment","REP7/R7SP"
8,22,2021-04-12 16:24:26,2021-04-12 16:24:46,225693,225854,1,"1-2,2-2",3218.35320892485,2513.82865626165,0.518772083033126,3295.32300864199,2601.47294098291,0.476607557477641,"1","1",156,"ant_8","ant_22","8_22",2021-04-12 16:24:26,2021-04-12 16:24:46,1618244666.239,1618244686.365,225693,225854,20.2509999275208,4547,"ant_8","ant_22",1,"whole_experiment","REP7/R7SP"
8,21,2021-04-12 16:26:41,2021-04-12 16:28:02,226779,227420,1,"1-2,2-1,2-2",3267.87804384417,2707.9516774965,0.203204268200967,3370.82854669318,2772.46592919498,1.63991196726002,"1","1",203,"ant_8","ant_21","8_21",2021-04-12 16:26:41,2021-04-12 16:28:02,1618244801.991,1618244882.116,226779,227420,80.25,4583,"ant_8","ant_21",1,"whole_experiment","REP7/R7SP"
4,26,2021-04-12 16:29:35,2021-04-12 16:30:08,228171,228429,1,"1-1,1-2,2-1,2-2",3378.13134286721,2409.47372329228,-0.642149962097464,3521.20858835836,2374.92296457302,-3.10384855004245,"1","1",212,"ant_4","ant_26","4_26",2021-04-12 16:29:35,2021-04-12 16:30:08,1618244975.992,1618245008.243,228171,228429,32.3759999275208,4602,"ant_26","ant_4",1,"whole_experiment","REP7/R7SP"
11,25,2021-04-12 16:34:30,2021-04-12 16:35:07,230527,230824,1,"1-2,2-1,2-2",2310.31201627162,2853.4561709356,-2.1270116375272,2232.42632031604,2896.10380087713,-1.53775128348151,"1","1",64,"ant_11","ant_25","11_25",2021-04-12 16:34:30,2021-04-12 16:35:07,1618245270.495,1618245307.62,230527,230824,37.25,4657,"ant_11","ant_25",1,"whole_experiment","REP7/R7SP"
6,11,2021-04-12 16:42:00,2021-04-12 16:42:02,234124,234143,1,"1-1,1-2,2-1,2-2",2701.0863790392,3401.4956703235,-1.16316280665943,2603.91411666371,3320.32295272871,0.212111961488338,"1","1",20,"ant_6","ant_11","6_11",2021-04-12 16:42:00,2021-04-12 16:42:02,1618245720.124,1618245722.499,234124,234143,2.5,4732,"ant_11","ant_6",1,"whole_experiment","REP7/R7SP"
11,25,2021-04-12 16:47:58,2021-04-12 16:49:17,236989,237623,1,"1-1,1-2,2-1,2-2",3447.09536772968,3384.46491230539,-1.43482050792037,3413.85075891093,3312.21716517562,1.76920220486496,"1","1",145,"ant_11","ant_25","11_25",2021-04-12 16:47:58,2021-04-12 16:49:17,1618246078.253,1618246157.503,236989,237623,79.375,4803,"ant_11","ant_25",1,"whole_experiment","REP7/R7SP"
5,17,2021-04-12 16:53:08,2021-04-12 16:53:18,239471,239551,1,"1-1,1-2,2-1,2-2",3404.16479395717,3116.7294547021,1.82587257451201,3450.02870557656,3270.55690172774,-1.98170039364727,"1","1",65,"ant_5","ant_17","5_17",2021-04-12 16:53:08,2021-04-12 16:53:18,1618246388.505,1618246398.505,239471,239551,10.125,4852,"ant_17","ant_5",1,"whole_experiment","REP7/R7SP"
19,27,2021-04-12 16:54:42,2021-04-12 16:54:50,240220,240284,1,"1-2,2-2",2704.95075429076,2771.92209475938,-1.44447718764706,2685.00471066136,2658.12049399792,-1.00132836684245,"1","1",65,"ant_19","ant_27","19_27",2021-04-12 16:54:42,2021-04-12 16:54:50,1618246482.131,1618246490.131,240220,240284,8.125,4867,"ant_19","ant_27",1,"whole_experiment","REP7/R7SP"
8,12,2021-04-12 17:05:50,2021-04-12 17:06:14,245563,245757,1,"1-2,2-2",3077.22949964812,3287.08063063816,0.109413361230871,3210.14527626143,3285.67029187886,-0.882064985626847,"1","1",185,"ant_8","ant_12","8_12",2021-04-12 17:05:50,2021-04-12 17:06:14,1618247150.012,1618247174.262,245563,245757,24.375,4973,"ant_8","ant_12",1,"whole_experiment","REP7/R7SP"
3,8,2021-04-12 17:08:47,2021-04-12 17:09:07,246981,247142,1,"2-1,2-2",3030.86677206929,3269.81797853536,1.53512383487652,2943.90685987706,3152.11433133629,0.679100137606919,"1","1",104,"ant_3","ant_8","3_8",2021-04-12 17:08:47,2021-04-12 17:09:07,1618247327.264,1618247347.389,246981,247142,20.25,5039,"ant_8","ant_3",1,"whole_experiment","REP7/R7SP"
19,20,2021-04-12 17:10:05,2021-04-12 17:10:21,247610,247736,1,"2-1,2-2",2616.7183375623,3064.20469971684,-0.127591846869559,2555.08010607842,3171.20623367146,-1.52268626705973,"1","1",24,"ant_19","ant_20","19_20",2021-04-12 17:10:05,2021-04-12 17:10:21,1618247405.889,1618247421.64,247610,247736,15.8760001659393,5059,"ant_20","ant_19",1,"whole_experiment","REP7/R7SP"
6,10,2021-04-12 17:11:20,2021-04-12 17:12:10,248209,248605,1,"1-2,2-1,2-2",2606.91759422899,3440.26525279929,0.943581110893092,2631.01608800221,3425.57374083771,-1.31491308867936,"1","1",58,"ant_6","ant_10","6_10",2021-04-12 17:11:20,2021-04-12 17:12:10,1618247480.765,1618247530.265,248209,248605,49.625,5100,"ant_10","ant_6",1,"whole_experiment","REP7/R7SP"
14,20,2021-04-12 17:12:04,2021-04-12 17:12:26,248558,248738,1,"2-1,2-2",2796.99039652585,3314.49379008795,0.853072796751131,2908.31839179914,3267.46577292285,3.03325913621954,"1","1",89,"ant_14","ant_20","14_20",2021-04-12 17:12:04,2021-04-12 17:12:26,1618247524.39,1618247546.891,248558,248738,22.6259999275208,5102,"ant_20","ant_14",1,"whole_experiment","REP7/R7SP"
10,26,2021-04-12 17:14:42,2021-04-12 17:14:48,249826,249872,1,"2-1,2-2",2829.7012267165,3539.37309144425,-0.00548332608669281,2737.6408107237,3501.80396547689,1.29750103850717,"1","1",30,"ant_10","ant_26","10_26",2021-04-12 17:14:42,2021-04-12 17:14:48,1618247682.892,1618247688.642,249826,249872,5.875,5149,"ant_26","ant_10",1,"whole_experiment","REP7/R7SP"
5,23,2021-04-12 17:18:58,2021-04-12 17:19:16,251874,252011,1,"2-1,2-2",3192.62359270454,3475.66297785263,-2.76320523523589,3317.95976705607,3549.32593627931,-2.75236992967806,"1","1",112,"ant_5","ant_23","5_23",2021-04-12 17:18:58,2021-04-12 17:19:16,1618247938.895,1618247956.019,251874,252011,17.2490000724792,5228,"ant_23","ant_5",1,"whole_experiment","REP7/R7SP"
24,27,2021-04-12 17:23:02,2021-04-12 17:23:06,253822,253853,1,"1-1,1-2,2-1,2-2",3619.93631818375,3083.72328819255,2.25676545085195,3476.88266627442,3135.7437565247,0.229648041209773,"1","1",30,"ant_24","ant_27","24_27",2021-04-12 17:23:02,2021-04-12 17:23:06,1618248182.396,1618248186.271,253822,253853,4,5277,"ant_27","ant_24",1,"whole_experiment","REP7/R7SP"
11,26,2021-04-12 17:23:31,2021-04-12 17:23:40,254052,254125,1,"1-1,1-2,2-1,2-2",2426.19915316438,2973.13758838076,-1.33076223719849,2520.91771065981,2905.18701221837,-2.94152674156083,"1","1",73,"ant_11","ant_26","11_26",2021-04-12 17:23:31,2021-04-12 17:23:40,1618248211.147,1618248220.272,254052,254125,9.25,5283,"ant_26","ant_11",1,"whole_experiment","REP7/R7SP"
10,14,2021-04-12 17:27:20,2021-04-12 17:27:26,255886,255936,1,"1-2,2-2",2292.28281031558,2427.59681255004,-0.0492235034398826,2336.44975307432,2369.33232070211,-0.0649022366059747,"1","1",43,"ant_10","ant_14","10_14",2021-04-12 17:27:20,2021-04-12 17:27:26,1618248440.399,1618248446.649,255886,255936,6.375,5350,"ant_10","ant_14",1,"whole_experiment","REP7/R7SP"
12,22,2021-04-12 17:27:14,2021-04-12 17:27:40,255841,256043,1,"1-2,2-2",3343.43948448316,2625.0588791892,-2.74354575062985,3263.45372381825,2555.13798926275,-0.682389854125226,"1","1",22,"ant_12","ant_22","12_22",2021-04-12 17:27:14,2021-04-12 17:27:40,1618248434.774,1618248460.024,255841,256043,25.375,5351,"ant_12","ant_22",1,"whole_experiment","REP7/R7SP"
15,19,2021-04-12 17:42:35,2021-04-12 17:42:40,263208,263244,1,"1-1,1-2,2-1,2-2",3456.20615393938,2458.2944534618,-2.98916338535464,3378.00093851354,2569.3973090727,-1.492797362858,"1","1",19,"ant_15","ant_19","15_19",2021-04-12 17:42:35,2021-04-12 17:42:40,1618249355.657,1618249360.157,263208,263244,4.625,5524,"ant_19","ant_15",1,"whole_experiment","REP7/R7SP"
8,28,2021-04-12 17:43:42,2021-04-12 17:43:49,263745,263799,1,"1-2,2-2",2576.87043917053,2799.2367056686,1.10597220537437,2571.98800979992,2953.43315103843,1.72714414330509,"1","1",9,"ant_8","ant_28","8_28",2021-04-12 17:43:42,2021-04-12 17:43:49,1618249422.783,1618249429.533,263745,263799,6.875,5539,"ant_8","ant_28",1,"whole_experiment","REP7/R7SP"
4,27,2021-04-12 17:44:20,2021-04-12 17:44:55,264046,264325,1,"1-1,1-2,2-1,2-2",6361.77089423156,4467.7576135898,-2.70115507691813,6242.32293147917,4518.74810007695,-0.460403913416946,"2","2",227,"ant_4","ant_27","4_27",2021-04-12 17:44:20,2021-04-12 17:44:55,1618249460.408,1618249495.283,264046,264325,35,5567,"ant_27","ant_4",1,"whole_experiment","REP7/R7SP"
7,25,2021-04-12 17:45:03,2021-04-12 17:45:06,264394,264418,1,"2-1,2-2",3228.27081010803,2413.78741254782,-1.00411818506997,3246.04021938333,2563.93994173058,-1.67073561646785,"1","1",14,"ant_7","ant_25","7_25",2021-04-12 17:45:03,2021-04-12 17:45:06,1618249503.909,1618249506.909,264394,264418,3.125,5572,"ant_7","ant_25",1,"whole_experiment","REP7/R7SP"
19,25,2021-04-12 17:44:32,2021-04-12 17:45:18,264140,264508,1,"1-2,2-2",3356.5267474667,2622.39871151995,-2.77013300601853,3239.95630900024,2564.32187278031,-1.55029011415356,"1","1",151,"ant_19","ant_25","19_25",2021-04-12 17:44:32,2021-04-12 17:45:18,1618249472.159,1618249518.159,264140,264508,46.125,5576,"ant_19","ant_25",1,"whole_experiment","REP7/R7SP"
9,20,2021-04-12 17:47:29,2021-04-12 17:47:36,265557,265618,1,"1-1,1-2,2-1,2-2",2757.61986480411,2443.08348022015,-2.040164932527,2818.287145695,2315.42496371435,2.71553540379654,"1","1",52,"ant_9","ant_20","9_20",2021-04-12 17:47:29,2021-04-12 17:47:36,1618249649.285,1618249656.91,265557,265618,7.75,5607,"ant_9","ant_20",1,"whole_experiment","REP7/R7SP"
11,24,2021-04-12 17:48:24,2021-04-12 17:48:31,266000,266057,1,"1-2,2-1,2-2",3569.77757259446,2995.7294706926,1.10383847890663,3556.38937427571,3142.21056632203,-1.73614406911863,"1","1",16,"ant_11","ant_24","11_24",2021-04-12 17:48:24,2021-04-12 17:48:31,1618249704.66,1618249711.786,266000,266057,7.25099992752075,5615,"ant_24","ant_11",1,"whole_experiment","REP7/R7SP"
21,27,2021-04-12 17:49:32,2021-04-12 17:49:44,266540,266636,1,"2-1,2-2",6712.53754463537,4594.92895116709,0.663816386396062,6637.36476037706,4662.10822847416,-0.00352110742498877,"2","2",86,"ant_21","ant_27","21_27",2021-04-12 17:49:32,2021-04-12 17:49:44,1618249772.161,1618249784.161,266540,266636,12.125,5620,"ant_27","ant_21",1,"whole_experiment","REP7/R7SP"
11,20,2021-04-12 17:51:33,2021-04-12 17:52:40,267510,268045,1,"2-1,2-2",3530.46267180683,2964.23531225336,0.925924699699894,3497.06837705182,2838.85384726965,2.07862708916191,"1","1",153,"ant_11","ant_20","11_20",2021-04-12 17:51:33,2021-04-12 17:52:40,1618249893.412,1618249960.288,267510,268045,67.0010001659393,5646,"ant_20","ant_11",1,"whole_experiment","REP7/R7SP"
25,27,2021-04-12 18:01:52,2021-04-12 18:02:11,272466,272618,1,"1-1,1-2,2-1,2-2",3561.54205024605,2772.68363113396,1.38376981191673,3536.48511642118,2920.40086282907,-1.31620597502222,"1","1",81,"ant_25","ant_27","25_27",2021-04-12 18:01:52,2021-04-12 18:02:11,1618250512.918,1618250531.918,272466,272618,19.125,5699,"ant_27","ant_25",1,"whole_experiment","REP7/R7SP"
19,27,2021-04-12 18:02:59,2021-04-12 18:03:15,272998,273129,1,"1-1,1-2,2-1,2-2",3506.84815904844,2746.30027015767,0.938387689253972,3544.26509132546,2893.7774930652,-1.47028423803686,"1","1",115,"ant_19","ant_27","19_27",2021-04-12 18:02:59,2021-04-12 18:03:15,1618250579.418,1618250595.793,272998,273129,16.5,5705,"ant_27","ant_19",1,"whole_experiment","REP7/R7SP"
19,27,2021-04-12 18:03:56,2021-04-12 18:04:28,273454,273711,1,"1-1,1-2,2-1,2-2",3436.12904101877,2774.26355835111,0.838910025509086,3538.59896354677,2880.87963194777,-1.78090765575921,"1","1",146,"ant_19","ant_27","19_27",2021-04-12 18:03:56,2021-04-12 18:04:28,1618250636.419,1618250668.544,273454,273711,32.25,5708,"ant_27","ant_19",1,"whole_experiment","REP7/R7SP"
