"ant1","ant2","start","end","startframe","endframe","space","types","ant1.mean.x","ant1.mean.y","ant1.mean.angle","ant2.mean.x","ant2.mean.y","ant2.mean.angle","ant1.zones","ant2.zones","detections","ant1ID_str","ant2ID_str","pair","T_start_UNIX","T_stop_UNIX","T_start_sec","T_stop_sec","frame_start","frame_stop","duration","unique_interaction_id","Act_Name","Rec_Name","predicted_Hit","PERIOD","REPLICATE"
9,15,2021-02-28 19:19:32,2021-02-28 19:19:45,272606,272709,1,"1-1,1-2,2-1,2-2",3041.8310821812,2803.32239478951,1.71204349686808,3157.95038812364,2831.53811047432,3.10923488550965,"1","1",64,"ant_9","ant_15","9_15",2021-02-28 19:19:32,2021-02-28 19:19:45,1614539972.833,1614539985.708,272606,272709,13,9595,"ant_15","ant_9",1,"whole_experiment","REP1/R1SS"
10,23,2021-02-28 19:29:50,2021-02-28 19:29:51,277547,277555,1,"1-1,1-2,2-1,2-2",3348.83522026102,2682.12516826263,-1.39949896562218,3238.75672932413,2616.7078797322,-0.153119445341757,"1","1",9,"ant_10","ant_23","10_23",2021-02-28 19:29:50,2021-02-28 19:29:51,1614540590.464,1614540591.464,277547,277555,1.125,9783,"ant_10","ant_23",1,"whole_experiment","REP1/R1SS"
2,15,2021-02-28 19:46:17,2021-02-28 19:46:32,285442,285567,1,"2-1,2-2",2987.87436560995,3423.8652147804,1.24300326849994,3102.26734165948,3377.56452177375,2.66285417316529,"1","1",96,"ant_2","ant_15","2_15",2021-02-28 19:46:17,2021-02-28 19:46:32,1614541577.349,1614541592.975,285442,285567,15.7509999275208,10080,"ant_15","ant_2",1,"whole_experiment","REP1/R1SS"
13,15,2021-02-28 19:50:50,2021-02-28 19:51:01,287625,287714,1,"1-1,1-2,2-1,2-2",3407.0189485079,3259.49767617395,-0.333409209612974,3510.97694087147,3248.57236430797,-1.65351290530902,"1","1",76,"ant_13","ant_15","13_15",2021-02-28 19:50:50,2021-02-28 19:51:01,1614541850.227,1614541861.352,287625,287714,11.25,10118,"ant_15","ant_13",1,"whole_experiment","REP1/R1SS"
15,21,2021-02-28 19:54:19,2021-02-28 19:54:27,289300,289362,1,"2-1,2-2",3520.78689417988,2724.04561931068,1.44007398427724,3412.13164467317,2633.19232310058,0.815965510424761,"1","1",20,"ant_15","ant_21","15_21",2021-02-28 19:54:19,2021-02-28 19:54:27,1614542059.605,1614542067.355,289300,289362,7.875,10159,"ant_21","ant_15",1,"whole_experiment","REP1/R1SS"
5,25,2021-02-28 19:59:09,2021-02-28 19:59:17,291616,291684,1,"2-1,2-2",3240.97362302904,3255.47384960027,0.68982246658946,3147.77385237948,3173.17609017004,-0.102913692527526,"1","1",54,"ant_5","ant_25","5_25",2021-02-28 19:59:09,2021-02-28 19:59:17,1614542349.109,1614542357.608,291616,291684,8.62400007247925,10191,"ant_25","ant_5",1,"whole_experiment","REP1/R1SS"
17,22,2021-02-28 19:59:32,2021-02-28 19:59:37,291806,291841,1,"1-1,1-2,2-1,2-2",2577.5379107374,3170.26811128487,1.93406912082331,2463.64103988147,3197.58030979283,0.81663547289356,"1","1",27,"ant_17","ant_22","17_22",2021-02-28 19:59:32,2021-02-28 19:59:37,1614542372.858,1614542377.233,291806,291841,4.5,10204,"ant_22","ant_17",1,"whole_experiment","REP1/R1SS"
13,20,2021-02-28 20:01:09,2021-02-28 20:01:45,292577,292865,1,"2-1,2-2",3396.64376802421,3264.39829240453,-0.766216279703041,3309.97336391965,3166.06603932809,0.556713878409277,"1","1",20,"ant_13","ant_20","13_20",2021-02-28 20:01:09,2021-02-28 20:01:45,1614542469.234,1614542505.235,292577,292865,36.1259999275208,10317,"ant_20","ant_13",1,"whole_experiment","REP1/R1SS"
22,26,2021-02-28 20:01:48,2021-02-28 20:03:07,292894,293523,1,"1-2,2-1,2-2",3017.55710796888,2809.14681880442,0.152804883608679,3084.82930052053,2836.69451643327,-1.40220554467629,"1","1",83,"ant_22","ant_26","22_26",2021-02-28 20:01:48,2021-02-28 20:03:07,1614542508.86,1614542587.486,292894,293523,78.7510001659393,10344,"ant_22","ant_26",1,"whole_experiment","REP1/R1SS"
20,22,2021-02-28 20:10:22,2021-02-28 20:10:24,297004,297017,1,"2-1,2-2",3279.62427243982,3154.44194352819,0.932179290668518,3179.05633480743,3223.53690226103,-0.154414384360642,"1","1",13,"ant_20","ant_22","20_22",2021-02-28 20:10:22,2021-02-28 20:10:24,1614543022.615,1614543024.24,297004,297017,1.75,10476,"ant_22","ant_20",1,"whole_experiment","REP1/R1SS"
10,12,2021-02-28 20:22:20,2021-02-28 20:22:24,302747,302782,1,"2-1,2-2",3071.76985212189,3197.71707830988,1.81193203634711,3059.25971105004,3079.04469307493,0.341077196198762,"1","1",2,"ant_10","ant_12","10_12",2021-02-28 20:22:20,2021-02-28 20:22:24,1614543740.498,1614543744.873,302747,302782,4.5,10608,"ant_10","ant_12",1,"whole_experiment","REP1/R1SS"
6,7,2021-02-28 20:24:21,2021-02-28 20:24:22,303712,303726,1,"1-1,1-2,2-1,2-2",3003.30264504738,3101.28253770666,-0.871153247167929,3129.49423939817,3059.12907517632,2.4601512212045,"1","1",15,"ant_6","ant_7","6_7",2021-02-28 20:24:21,2021-02-28 20:24:22,1614543861.124,1614543862.874,303712,303726,1.875,10667,"ant_6","ant_7",1,"whole_experiment","REP1/R1SS"
16,25,2021-02-28 20:33:34,2021-02-28 20:33:35,308140,308143,1,"1-2,2-2",3612.65228717281,2931.38240969658,1.14300432112123,3571.10897232524,3070.20730002159,1.96976001407391,"1","1",4,"ant_16","ant_25","16_25",2021-02-28 20:33:34,2021-02-28 20:33:35,1614544414.63,1614544415.005,308140,308143,0.5,10840,"ant_16","ant_25",1,"whole_experiment","REP1/R1SS"
4,27,2021-02-28 20:35:10,2021-02-28 20:35:13,308909,308932,1,"1-1,1-2,2-1,2-2",2671.16630734578,2922.91833236804,-0.120406475459968,2811.5805309044,2900.11552132234,-2.36668780160023,"1","1",20,"ant_4","ant_27","4_27",2021-02-28 20:35:10,2021-02-28 20:35:13,1614544510.756,1614544513.631,308909,308932,3,10886,"ant_4","ant_27",1,"whole_experiment","REP1/R1SS"
6,27,2021-02-28 20:44:58,2021-02-28 20:45:05,313610,313669,1,"1-1,1-2,2-1,2-2",2880.9003498197,2903.92734230338,-1.06640009977915,2933.08725306529,2775.22712551575,2.85970067273385,"1","1",27,"ant_6","ant_27","6_27",2021-02-28 20:44:58,2021-02-28 20:45:05,1614545098.387,1614545105.762,313610,313669,7.5,11025,"ant_6","ant_27",1,"whole_experiment","REP1/R1SS"
18,26,2021-02-28 21:09:40,2021-02-28 21:10:04,325469,325656,1,"1-2,2-2",3118.61146861681,2593.70655953997,2.90915272740617,3005.69284157112,2522.29599813259,-2.10940695594677,"1","1",54,"ant_18","ant_26","18_26",2021-02-28 21:09:40,2021-02-28 21:10:04,1614546580.777,1614546604.153,325469,325656,23.5010001659393,11353,"ant_18","ant_26",1,"whole_experiment","REP1/R1SS"
12,29,2021-02-28 21:17:44,2021-02-28 21:17:51,329341,329393,1,"1-1,1-2,2-1,2-2",2811.74452290778,3226.22186655643,0.527252142312384,2913.23064611704,3153.08569760028,2.19325686979254,"1","1",49,"ant_12","ant_29","12_29",2021-02-28 21:17:44,2021-02-28 21:17:51,1614547064.782,1614547071.282,329341,329393,6.625,11415,"ant_12","ant_29",1,"whole_experiment","REP1/R1SS"
5,28,2021-02-28 21:19:56,2021-02-28 21:19:58,330393,330414,1,"2-1,2-2",3345.95961554953,2750.79837446591,1.49806872614391,3404.42950348695,2599.52160608286,2.02731780116135,"1","1",15,"ant_5","ant_28","5_28",2021-02-28 21:19:56,2021-02-28 21:19:58,1614547196.284,1614547198.909,330393,330414,2.75,11463,"ant_28","ant_5",1,"whole_experiment","REP1/R1SS"
7,10,2021-02-28 21:21:43,2021-02-28 21:21:51,331251,331311,1,"2-1,2-2",3106.42438992833,3491.28330463117,0.0914797550240608,3069.59590307333,3368.60101510711,1.06560846028934,"1","1",20,"ant_7","ant_10","7_10",2021-02-28 21:21:43,2021-02-28 21:21:51,1614547303.535,1614547311.035,331251,331311,7.625,11511,"ant_7","ant_10",1,"whole_experiment","REP1/R1SS"
6,22,2021-02-28 21:28:07,2021-02-28 21:28:32,334321,334526,1,"2-1,2-2",2244.89258858293,2698.69375795205,-1.3777591056128,2328.33654810822,2805.36372611408,-2.89832371283868,"1","1",70,"ant_6","ant_22","6_22",2021-02-28 21:28:07,2021-02-28 21:28:32,1614547687.289,1614547712.914,334321,334526,25.75,11612,"ant_22","ant_6",1,"whole_experiment","REP1/R1SS"
21,29,2021-02-28 21:37:15,2021-02-28 21:37:15,338705,338709,1,"1-2,2-2",2942.33108717091,2782.40434853796,1.55813579294322,2896.38336610862,2901.47343302873,1.10174515383274,"1","1",5,"ant_21","ant_29","21_29",2021-02-28 21:37:15,2021-02-28 21:37:15,1614548235.294,1614548235.794,338705,338709,0.625,11717,"ant_29","ant_21",1,"whole_experiment","REP1/R1SS"
11,26,2021-02-28 21:39:22,2021-02-28 21:39:22,339719,339726,1,"2-1,2-2",3344.5461423042,2719.6859489635,-0.397548856419092,3246.88110015875,2690.35326282683,1.67727923549546,"1","1",8,"ant_11","ant_26","11_26",2021-02-28 21:39:22,2021-02-28 21:39:22,1614548362.045,1614548362.92,339719,339726,1,11760,"ant_26","ant_11",1,"whole_experiment","REP1/R1SS"
18,22,2021-02-28 21:42:37,2021-02-28 21:42:49,341285,341377,1,"1-1,1-2,2-1,2-2",2292.2983793218,2798.17407835347,2.04975438653779,2352.819732129,2872.20894495761,2.70475306413595,"1","1",21,"ant_18","ant_22","18_22",2021-02-28 21:42:37,2021-02-28 21:42:49,1614548557.797,1614548569.298,341285,341377,11.6260001659393,11801,"ant_18","ant_22",1,"whole_experiment","REP1/R1SS"
2,25,2021-02-28 21:50:08,2021-02-28 21:50:11,344892,344915,1,"1-2,2-2",3161.9520410391,3527.32183488448,-1.14362586239241,3254.22432187758,3474.05661128776,-1.75294236205291,"1","1",23,"ant_2","ant_25","2_25",2021-02-28 21:50:08,2021-02-28 21:50:11,1614549008.677,1614549011.552,344892,344915,3,11899,"ant_25","ant_2",1,"whole_experiment","REP1/R1SS"
10,15,2021-02-28 21:49:50,2021-02-28 21:50:30,344744,345069,1,"1-1,1-2,2-1,2-2",3048.94552841041,3258.93488887235,1.00438168209994,3083.20117795729,3399.35711755311,2.18140319243308,"1","1",68,"ant_10","ant_15","10_15",2021-02-28 21:49:50,2021-02-28 21:50:30,1614548990.177,1614549030.802,344744,345069,40.75,11905,"ant_15","ant_10",1,"whole_experiment","REP1/R1SS"
4,10,2021-02-28 22:18:37,2021-02-28 22:18:44,12967,13028,1,"1-2,2-2",2664.93625332041,3231.39056097546,-2.95954741988621,2610.19003911782,3132.11715133654,-0.739792517113704,"1","1",33,"ant_4","ant_10","4_10",2021-02-28 22:18:37,2021-02-28 22:18:44,1614550717.069,1614550724.695,358559,358620,7.75099992752075,12346,"ant_4","ant_10",1,"whole_experiment","REP1/R1SS"
14,28,2021-02-28 22:21:11,2021-02-28 22:21:13,14206,14221,1,"1-1,1-2,2-1,2-2",3343.52510667333,2555.65137955467,-2.64786776598785,3235.00208440194,2602.0467860095,-1.48373139379864,"1","1",16,"ant_14","ant_28","14_28",2021-02-28 22:21:11,2021-02-28 22:21:13,1614550871.946,1614550873.821,359798,359813,2,12396,"ant_28","ant_14",1,"whole_experiment","REP1/R1SS"
20,21,2021-02-28 22:23:05,2021-02-28 22:23:06,15113,15123,1,"2-1,2-2",4290.70357026568,2990.89692556062,2.17868335534273,4341.49254340388,3131.77724777884,-2.22293071822637,"2","2",8,"ant_20","ant_21","20_21",2021-02-28 22:23:05,2021-02-28 22:23:06,1614550985.322,1614550986.572,360705,360715,1.375,12419,"ant_20","ant_21",1,"whole_experiment","REP1/R1SS"
14,28,2021-02-28 22:23:50,2021-02-28 22:24:17,15475,15688,1,"1-1,1-2,2-1,2-2",3306.6737364754,2508.8867710036,-2.51202965226336,3213.77286694513,2472.34186853989,-2.72878802396052,"1","1",158,"ant_14","ant_28","14_28",2021-02-28 22:23:50,2021-02-28 22:24:17,1614551030.573,1614551057.198,361067,361280,26.75,12431,"ant_14","ant_28",1,"whole_experiment","REP1/R1SS"
7,29,2021-02-28 22:25:02,2021-02-28 22:25:08,16052,16101,1,"1-2,2-2",2756.53520704467,3310.06193573629,-0.911000052765195,2875.47049093485,3258.57016465979,-2.19400402579241,"1","1",19,"ant_7","ant_29","7_29",2021-02-28 22:25:02,2021-02-28 22:25:08,1614551102.699,1614551108.824,361644,361693,6.25,12453,"ant_29","ant_7",1,"whole_experiment","REP1/R1SS"
25,26,2021-02-28 22:29:17,2021-02-28 22:29:29,18089,18188,1,"1-1,1-2,2-1,2-2",3006.80590126516,3348.93773215778,-2.07415388501933,3070.22268286054,3277.50398316937,1.91344192442663,"1","1",64,"ant_25","ant_26","25_26",2021-02-28 22:29:17,2021-02-28 22:29:29,1614551357.326,1614551369.701,363681,363780,12.5,12559,"ant_25","ant_26",1,"whole_experiment","REP1/R1SS"
18,23,2021-02-28 22:29:44,2021-02-28 22:29:45,18304,18314,1,"1-2,2-2",2810.98377993199,3172.66002005097,1.76559269809858,2745.99294877173,3281.53846679058,-2.88448416939985,"1","1",11,"ant_18","ant_23","18_23",2021-02-28 22:29:44,2021-02-28 22:29:45,1614551384.201,1614551385.451,363896,363906,1.375,12564,"ant_18","ant_23",1,"whole_experiment","REP1/R1SS"
5,28,2021-02-28 22:31:47,2021-02-28 22:31:50,19294,19313,1,"1-2,2-2",3478.04032558112,2568.12585288673,-2.46489011909986,3345.97334559595,2516.97897559524,-2.50083124287768,"1","1",20,"ant_5","ant_28","5_28",2021-02-28 22:31:47,2021-02-28 22:31:50,1614551507.953,1614551510.328,364886,364905,2.5,12595,"ant_5","ant_28",1,"whole_experiment","REP1/R1SS"
20,25,2021-02-28 22:31:44,2021-02-28 22:31:52,19266,19329,1,"2-1,2-2",3347.69697610373,3349.47183752514,1.31174200582008,3246.7470726925,3443.09084825733,-0.602480225158507,"1","1",18,"ant_20","ant_25","20_25",2021-02-28 22:31:44,2021-02-28 22:31:52,1614551504.453,1614551512.328,364858,364921,8,12596,"ant_25","ant_20",1,"whole_experiment","REP1/R1SS"
4,15,2021-02-28 22:34:02,2021-02-28 22:35:03,20368,20856,1,"1-1,1-2,2-1,2-2",2849.62158001324,3501.01095591287,0.930068321885115,2976.35756043282,3557.81678093319,-2.74325016715141,"1","1",308,"ant_4","ant_15","4_15",2021-02-28 22:34:02,2021-02-28 22:35:03,1614551642.204,1614551703.205,365960,366448,61.1259999275208,12653,"ant_15","ant_4",1,"whole_experiment","REP1/R1SS"
13,15,2021-02-28 22:53:43,2021-02-28 22:53:52,29817,29888,1,"1-2,2-2",3340.47891977693,3425.53938027992,-0.258530316556023,3471.34512340797,3393.44316485267,-1.19988529765875,"1","1",70,"ant_13","ant_15","13_15",2021-02-28 22:53:43,2021-02-28 22:53:52,1614552823.342,1614552832.217,375409,375480,9,12799,"ant_15","ant_13",1,"whole_experiment","REP1/R1SS"
13,29,2021-02-28 22:59:10,2021-02-28 22:59:36,32434,32646,1,"2-1,2-2",3218.01129423232,3528.6987383517,0.895599498820586,3082.10127826484,3530.11733524705,0.518501338944332,"1","1",104,"ant_13","ant_29","13_29",2021-02-28 22:59:10,2021-02-28 22:59:36,1614553150.47,1614553176.971,378026,378238,26.6259999275208,12870,"ant_13","ant_29",1,"whole_experiment","REP1/R1SS"
3,5,2021-02-28 23:04:10,2021-02-28 23:04:14,34838,34864,1,"1-1,1-2,2-1,2-2",2952.18584145822,2878.5470748967,-0.829268286089958,3077.35676886253,2873.77416690031,-2.0469164671908,"1","1",17,"ant_3","ant_5","3_5",2021-02-28 23:04:10,2021-02-28 23:04:14,1614553450.974,1614553454.224,380430,380456,3.375,12962,"ant_5","ant_3",1,"whole_experiment","REP1/R1SS"
3,24,2021-02-28 23:07:15,2021-02-28 23:07:23,36313,36381,1,"1-2,2-2",2950.08749771207,2912.33741414281,-0.402183185160042,3088.47634480654,2945.89726798353,0.252465744098891,"1","1",11,"ant_3","ant_24","3_24",2021-02-28 23:07:15,2021-02-28 23:07:23,1614553635.351,1614553643.851,381905,381973,8.625,13042,"ant_3","ant_24",1,"whole_experiment","REP1/R1SS"
5,15,2021-02-28 23:08:52,2021-02-28 23:09:48,37091,37539,1,"2-1,2-2",3416.73621530356,2503.40582897443,-1.21266970616172,3482.92682229747,2586.19817068634,-2.5888413043963,"1","1",179,"ant_5","ant_15","5_15",2021-02-28 23:08:52,2021-02-28 23:09:48,1614553732.602,1614553788.602,382683,383131,56.125,13111,"ant_15","ant_5",1,"whole_experiment","REP1/R1SS"
19,28,2021-02-28 23:16:33,2021-02-28 23:16:55,40782,40954,1,"2-1,2-2",2970.04214460776,2711.28111647374,-2.255013232892,3053.74372861745,2803.0909193223,-2.93425056376081,"1","1",8,"ant_19","ant_28","19_28",2021-02-28 23:16:33,2021-02-28 23:16:55,1614554193.981,1614554215.481,386374,386546,21.625,13169,"ant_28","ant_19",1,"whole_experiment","REP1/R1SS"
22,29,2021-02-28 23:26:24,2021-02-28 23:26:31,45508,45563,1,"1-1,1-2,2-1,2-2",2709.14567779948,3211.13793304502,0.863486772684103,2778.06573004086,3343.39737320937,-1.27195514332813,"1","1",22,"ant_22","ant_29","22_29",2021-02-28 23:26:24,2021-02-28 23:26:31,1614554784.737,1614554791.612,391100,391155,7,13354,"ant_22","ant_29",1,"whole_experiment","REP1/R1SS"
9,18,2021-02-28 23:26:52,2021-02-28 23:26:55,45730,45756,1,"2-1,2-2",3088.04238770571,3314.93786302166,-0.142556040201065,2991.76869434462,3434.46375148016,-0.842555950457938,"1","1",27,"ant_9","ant_18","9_18",2021-02-28 23:26:52,2021-02-28 23:26:55,1614554812.487,1614554815.738,391322,391348,3.37599992752075,13366,"ant_9","ant_18",1,"whole_experiment","REP1/R1SS"
4,18,2021-02-28 23:26:57,2021-02-28 23:26:58,45770,45778,1,"1-2,2-2",3090.22782953246,3492.85625586219,-2.85266075249069,2984.45790830947,3431.11116364216,-0.957602456014462,"1","1",9,"ant_4","ant_18","4_18",2021-02-28 23:26:57,2021-02-28 23:26:58,1614554817.488,1614554818.488,391362,391370,1.125,13367,"ant_4","ant_18",1,"whole_experiment","REP1/R1SS"
19,26,2021-02-28 23:27:30,2021-02-28 23:28:13,46031,46382,1,"1-1,1-2,2-1,2-2",3334.0148285794,2823.91116603064,-2.26935131605492,3198.21694828266,2848.95877540945,-0.297175958071383,"1","1",228,"ant_19","ant_26","19_26",2021-02-28 23:27:30,2021-02-28 23:28:13,1614554850.113,1614554893.988,391623,391974,44,13388,"ant_19","ant_26",1,"whole_experiment","REP1/R1SS"
6,27,2021-02-28 23:32:19,2021-02-28 23:32:53,48349,48616,1,"1-1,1-2,2-1,2-2",2767.69904758591,2707.12937384356,-3.08827124469029,2716.27267957654,2782.56058466332,-2.39731372749772,"1","1",106,"ant_6","ant_27","6_27",2021-02-28 23:32:19,2021-02-28 23:32:53,1614555139.866,1614555173.241,393941,394208,33.5,13511,"ant_6","ant_27",1,"whole_experiment","REP1/R1SS"
4,13,2021-02-28 23:39:30,2021-02-28 23:39:50,51792,51952,1,"1-1,1-2,2-1,2-2",2479.95322679428,3316.23513744544,3.01592135462581,2340.420012966,3366.98759640526,-0.734019004160579,"1","1",103,"ant_4","ant_13","4_13",2021-02-28 23:39:30,2021-02-28 23:39:50,1614555570.245,1614555590.245,397384,397544,20.125,13743,"ant_13","ant_4",1,"whole_experiment","REP1/R1SS"
4,19,2021-02-28 23:39:31,2021-02-28 23:39:52,51804,51970,1,"1-1,1-2,2-1,2-2",2469.25311705845,3311.49592898764,3.09382397139213,2403.26327475413,3216.16420772931,1.97347892071609,"1","1",61,"ant_4","ant_19","4_19",2021-02-28 23:39:31,2021-02-28 23:39:52,1614555571.745,1614555592.495,397396,397562,20.875,13744,"ant_19","ant_4",1,"whole_experiment","REP1/R1SS"
9,14,2021-02-28 23:46:26,2021-02-28 23:46:26,55119,55123,1,"2-1,2-2",2535.52797051841,3236.87293091269,0.326255549398509,2446.72651192396,3106.27696850695,1.12522633319156,"1","1",5,"ant_9","ant_14","9_14",2021-02-28 23:46:26,2021-02-28 23:46:26,1614555986.125,1614555986.625,400711,400715,0.625,13899,"ant_9","ant_14",1,"whole_experiment","REP1/R1SS"
14,17,2021-02-28 23:48:01,2021-02-28 23:48:25,55879,56077,1,"2-1,2-2",2451.12299725415,3273.56938419717,2.06596286294114,2570.39494815649,3261.78616162206,2.72694348192909,"1","1",23,"ant_14","ant_17","14_17",2021-02-28 23:48:01,2021-02-28 23:48:25,1614556081.126,1614556105.876,401471,401669,24.875,13925,"ant_17","ant_14",1,"whole_experiment","REP1/R1SS"
17,25,2021-02-28 23:50:47,2021-02-28 23:50:47,57207,57211,1,"1-2,2-1,2-2",2870.70846693864,2886.16698276756,2.73268387828178,2813.17457534787,3007.57091646528,-0.658737741290191,"1","1",5,"ant_17","ant_25","17_25",2021-02-28 23:50:47,2021-02-28 23:50:47,1614556247.127,1614556247.627,402799,402803,0.625,13956,"ant_25","ant_17",1,"whole_experiment","REP1/R1SS"
15,18,2021-02-28 23:52:39,2021-02-28 23:52:51,58106,58199,1,"1-1,1-2,2-1,2-2",3239.16195474674,3198.58764759811,-2.97674484487838,3117.90158732849,3117.50127478959,1.21784094558464,"1","1",22,"ant_15","ant_18","15_18",2021-02-28 23:52:39,2021-02-28 23:52:51,1614556359.504,1614556371.129,403698,403791,11.75,13977,"ant_15","ant_18",1,"whole_experiment","REP1/R1SS"
6,27,2021-02-28 23:54:34,2021-02-28 23:54:36,59025,59043,1,"1-1,1-2,2-1,2-2",2817.31706047199,2445.98073572091,-0.0306742334224165,2856.16707620454,2549.25840913221,-0.906308377741141,"1","1",10,"ant_6","ant_27","6_27",2021-02-28 23:54:34,2021-02-28 23:54:36,1614556474.38,1614556476.63,404617,404635,2.375,13993,"ant_6","ant_27",1,"whole_experiment","REP1/R1SS"
28,29,2021-03-01 00:03:28,2021-03-01 00:03:51,63295,63482,1,"1-2,2-2",3335.31905899428,2889.81251069481,1.98410555913179,3367.09689027509,3031.90991054039,1.0584677128365,"1","1",46,"ant_28","ant_29","28_29",2021-03-01 00:03:28,2021-03-01 00:03:51,1614557008.135,1614557031.511,408887,409074,23.5009999275208,14050,"ant_28","ant_29",1,"whole_experiment","REP1/R1SS"
3,18,2021-03-01 00:08:57,2021-03-01 00:08:59,65927,65949,1,"1-2,2-2",2535.51931683701,2860.45645948597,-2.31848530180087,2478.17259180146,2754.82786673999,-0.192551373221329,"1","1",23,"ant_3","ant_18","3_18",2021-03-01 00:08:57,2021-03-01 00:08:59,1614557337.139,1614557339.889,411519,411541,2.875,14127,"ant_3","ant_18",1,"whole_experiment","REP1/R1SS"
3,11,2021-03-01 00:11:45,2021-03-01 00:11:54,67277,67342,1,"2-1,2-2",2955.12492598868,3106.7101241182,0.384409543526462,2906.63314274218,3216.4343678452,-1.7671834719508,"1","1",26,"ant_3","ant_11","3_11",2021-03-01 00:11:45,2021-03-01 00:11:54,1614557505.891,1614557514.016,412869,412934,8.25,14192,"ant_3","ant_11",1,"whole_experiment","REP1/R1SS"
5,29,2021-03-01 00:12:47,2021-03-01 00:12:59,67773,67862,1,"1-2,2-2",3271.21405253331,3024.59556736285,-2.51646528497459,3172.8122230955,3050.18443772621,1.45047448724142,"1","1",89,"ant_5","ant_29","5_29",2021-03-01 00:12:47,2021-03-01 00:12:59,1614557567.891,1614557579.016,413365,413454,11.25,14211,"ant_5","ant_29",1,"whole_experiment","REP1/R1SS"
15,22,2021-03-01 00:16:11,2021-03-01 00:16:38,69404,69616,1,"1-2,2-2",2984.63874270272,2895.90456803056,2.82734232813625,2912.24468298073,3008.85786644257,1.60868868124436,"1","1",21,"ant_15","ant_22","15_22",2021-03-01 00:16:11,2021-03-01 00:16:38,1614557771.768,1614557798.268,414996,415208,26.625,14313,"ant_15","ant_22",1,"whole_experiment","REP1/R1SS"
7,25,2021-03-01 00:26:05,2021-03-01 00:26:09,74156,74186,1,"2-1,2-2",3138.09013440013,3285.41121547535,-1.79619358196231,3041.2061599967,3377.50540694346,-0.435350434945695,"1","1",31,"ant_7","ant_25","7_25",2021-03-01 00:26:05,2021-03-01 00:26:09,1614558365.774,1614558369.525,419748,419778,3.87600016593933,14482,"ant_7","ant_25",1,"whole_experiment","REP1/R1SS"
22,28,2021-03-01 00:45:41,2021-03-01 00:45:50,83559,83635,1,"1-2,2-2",3283.54763898474,2508.4873908701,-2.59838452928676,3140.44789046392,2488.10827048133,2.3882644928318,"1","1",62,"ant_22","ant_28","22_28",2021-03-01 00:45:41,2021-03-01 00:45:50,1614559541.162,1614559550.662,429151,429227,9.625,14708,"ant_22","ant_28",1,"whole_experiment","REP1/R1SS"
4,26,2021-03-01 00:51:47,2021-03-01 00:51:50,86493,86512,1,"1-2,2-1,2-2",2608.36582943768,3371.7510848168,0.737318657904989,2650.51792282161,3316.10165020858,0.824549583226861,"1","1",15,"ant_4","ant_26","4_26",2021-03-01 00:51:47,2021-03-01 00:51:50,1614559907.915,1614559910.29,432085,432104,2.5,14810,"ant_4","ant_26",1,"whole_experiment","REP1/R1SS"
2,24,2021-03-01 00:59:59,2021-03-01 01:00:08,90429,90496,1,"1-2,2-2",2961.48131671526,3366.4280385594,0.38836074416592,3064.12171124329,3294.61038543839,-1.43570461177698,"1","1",61,"ant_2","ant_24","2_24",2021-03-01 00:59:59,2021-03-01 01:00:08,1614560399.921,1614560408.296,436021,436088,8.5,14878,"ant_2","ant_24",1,"whole_experiment","REP1/R1SS"
18,29,2021-03-01 01:04:17,2021-03-01 01:04:37,92493,92649,1,"1-1,1-2,2-1,2-2",2777.64117149422,3501.10814290201,-0.646148998714496,2770.70944446979,3379.42259731176,0.645722017549073,"1","1",32,"ant_18","ant_29","18_29",2021-03-01 01:04:17,2021-03-01 01:04:37,1614560657.923,1614560677.424,438085,438241,19.6259999275208,15035,"ant_29","ant_18",1,"whole_experiment","REP1/R1SS"
4,21,2021-03-01 01:05:56,2021-03-01 01:06:05,93280,93355,1,"2-1,2-2",2593.63897034922,3062.33613860797,2.4146810371734,2653.51181907951,2963.27373769078,1.0333994843737,"1","1",40,"ant_4","ant_21","4_21",2021-03-01 01:05:56,2021-03-01 01:06:05,1614560756.299,1614560765.674,438872,438947,9.5,15083,"ant_4","ant_21",1,"whole_experiment","REP1/R1SS"
16,25,2021-03-01 01:13:18,2021-03-01 01:13:44,96821,97025,1,"2-1,2-2",3498.57448636625,3141.31015197673,-1.6616312493543,3455.90817212661,3230.26117079539,-1.17930801396493,"1","1",153,"ant_16","ant_25","16_25",2021-03-01 01:13:18,2021-03-01 01:13:44,1614561198.929,1614561224.429,442413,442617,25.625,15227,"ant_16","ant_25",1,"whole_experiment","REP1/R1SS"
3,22,2021-03-01 01:16:54,2021-03-01 01:17:01,98542,98598,1,"1-2,2-1,2-2",3363.95569201176,2647.08139480552,2.98616002357971,3283.94596523106,2605.54096580034,2.29629579951858,"1","1",57,"ant_3","ant_22","3_22",2021-03-01 01:16:54,2021-03-01 01:17:01,1614561414.056,1614561421.056,444134,444190,7.125,15270,"ant_22","ant_3",1,"whole_experiment","REP1/R1SS"
2,7,2021-03-01 01:20:13,2021-03-01 01:20:16,100138,100159,1,"1-1,1-2,2-1,2-2",3277.87670340363,3361.43198293589,0.0120195665887787,3376.75980087121,3264.15668779723,2.4521435244416,"1","1",21,"ant_2","ant_7","2_7",2021-03-01 01:20:13,2021-03-01 01:20:16,1614561613.558,1614561616.183,445730,445751,2.75,15318,"ant_7","ant_2",1,"whole_experiment","REP1/R1SS"
