"ant1","ant2","start","end","startframe","endframe","space","types","ant1.mean.x","ant1.mean.y","ant1.mean.angle","ant2.mean.x","ant2.mean.y","ant2.mean.angle","ant1.zones","ant2.zones","detections","ant1ID_str","ant2ID_str","pair","T_start_UNIX","T_stop_UNIX","T_start_sec","T_stop_sec","frame_start","frame_stop","duration","unique_interaction_id","Act_Name","Rec_Name","predicted_Hit","PERIOD","REPLICATE"
7,114,2021-04-20 08:07:55,2021-04-20 08:07:56,330530,330540,1,"2-1,2-2",3217.29364455248,2311.71278125695,-1.16316505357987,3337.46005264926,2354.41945075302,-2.59560867608223,"1","1",5,"ant_7","ant_114","7_114",2021-04-20 08:07:55,2021-04-20 08:07:56,1618906075.14,1618906076.39,676123,676133,1.375,102629,"ant_114","ant_7",1,"whole_experiment","REP8/R8BP"
9,153,2021-04-20 08:04:42,2021-04-20 08:09:52,328992,331470,1,"1-1,1-2,2-1,2-2",6713.01376482004,4035.30169936408,-0.452489888587115,6723.09237518,3994.16107647173,-0.2778317836668,"2","2",894,"ant_9","ant_153","9_153",2021-04-20 08:04:42,2021-04-20 08:09:52,1618905882.889,1618906192.64,674585,677063,309.876000165939,102774,"ant_9","ant_153",1,"whole_experiment","REP8/R8BP"
72,114,2021-04-20 08:10:32,2021-04-20 08:10:37,331785,331826,1,"2-1,2-2",2652.36158698435,4141.24120237853,-1.50935339723141,2523.35071932099,4188.44582855421,-0.173355045727099,"1","1",8,"ant_72","ant_114","72_114",2021-04-20 08:10:32,2021-04-20 08:10:37,1618906232.016,1618906237.141,677378,677419,5.25,102856,"ant_114","ant_72",1,"whole_experiment","REP8/R8BP"
150,157,2021-04-20 08:10:04,2021-04-20 08:11:00,331565,332011,1,"1-1,1-2,2-1,2-2",3238.93414868147,2499.67399227119,-0.218264808242518,3339.15217118616,2528.74884712868,-1.57503267176758,"1","1",85,"ant_150","ant_157","150_157",2021-04-20 08:10:04,2021-04-20 08:11:00,1618906204.516,1618906260.266,677158,677604,55.875,102886,"ant_150","ant_157",1,"whole_experiment","REP8/R8BP"
78,139,2021-04-20 08:11:06,2021-04-20 08:11:15,332059,332135,1,"2-1,2-2",267.276654255454,3924.90125926806,-1.16422090245371,268.873759208921,4034.78292255111,-1.49426164847476,"1","1",74,"ant_78","ant_139","78_139",2021-04-20 08:11:06,2021-04-20 08:11:15,1618906266.266,1618906275.766,677652,677728,9.625,102911,"ant_139","ant_78",1,"whole_experiment","REP8/R8BP"
9,133,2021-04-20 08:12:25,2021-04-20 08:12:29,332695,332728,1,"1-1,1-2,2-1,2-2",6270.35806229536,3259.47208366513,-2.29384948327969,6268.21965974579,3111.84902730016,1.60084829832162,"2","2",19,"ant_9","ant_133","9_133",2021-04-20 08:12:25,2021-04-20 08:12:29,1618906345.766,1618906349.891,678288,678321,4.25,103009,"ant_133","ant_9",1,"whole_experiment","REP8/R8BP"
3,150,2021-04-20 08:12:36,2021-04-20 08:12:42,332779,332830,1,"1-2,2-2",3138.0488257241,2319.76471765542,-2.23166397426834,3059.13755924982,2210.28633809149,-0.928044649772095,"1","1",3,"ant_3","ant_150","3_150",2021-04-20 08:12:36,2021-04-20 08:12:42,1618906356.266,1618906362.642,678372,678423,6.50099992752075,103023,"ant_150","ant_3",1,"whole_experiment","REP8/R8BP"
67,152,2021-04-20 08:12:57,2021-04-20 08:13:03,332950,332996,1,"1-1,1-2,2-1,2-2",1041.56415368271,3448.70467422766,0.903621969789468,1150.25402701366,3553.96266531137,-1.76317982200722,"1","1",21,"ant_67","ant_152","67_152",2021-04-20 08:12:57,2021-04-20 08:13:03,1618906377.642,1618906383.392,678543,678589,5.875,103049,"ant_67","ant_152",1,"whole_experiment","REP8/R8BP"
101,180,2021-04-20 08:13:16,2021-04-20 08:13:20,333097,333130,1,"1-1,1-2,2-1,2-2",1859.23003951263,4246.32024194068,2.35188092272411,1808.28627013043,4375.96049205367,-0.72241643422598,"1","1",30,"ant_101","ant_180","101_180",2021-04-20 08:13:16,2021-04-20 08:13:20,1618906396.017,1618906400.142,678690,678723,4.25,103061,"ant_101","ant_180",1,"whole_experiment","REP8/R8BP"
47,177,2021-04-20 08:13:49,2021-04-20 08:14:04,333363,333487,1,"1-1,1-2,2-1,2-2",2588.90456817948,2606.00305928731,0.84389911975179,2724.18536980061,2630.75041979401,-2.69548457929413,"1","1",47,"ant_47","ant_177","47_177",2021-04-20 08:13:49,2021-04-20 08:14:04,1618906429.267,1618906444.767,678956,679080,15.625,103113,"ant_177","ant_47",1,"whole_experiment","REP8/R8BP"
54,138,2021-04-20 08:10:23,2021-04-20 08:14:48,331714,333833,1,"1-1,1-2,2-1,2-2",6300.38198226633,2288.91686678519,-0.0351043184282304,6359.03045639726,2272.99727158966,-0.761571559158691,"2","2",1147,"ant_54","ant_138","54_138",2021-04-20 08:10:23,2021-04-20 08:14:48,1618906223.141,1618906488.017,677307,679426,265.000999927521,103165,"ant_54","ant_138",1,"whole_experiment","REP8/R8BP"
144,146,2021-04-20 08:14:22,2021-04-20 08:14:48,333627,333840,1,"2-1,2-2",7430.31533111569,4583.29791042908,-1.49779133844097,7426.89160715081,4728.70703557168,-1.07506160620701,"2","2",82,"ant_144","ant_146","144_146",2021-04-20 08:14:22,2021-04-20 08:14:48,1618906462.267,1618906488.892,679220,679433,26.75,103166,"ant_146","ant_144",1,"whole_experiment","REP8/R8BP"
67,161,2021-04-20 08:14:19,2021-04-20 08:15:05,333607,333975,1,"1-1,1-2,2-1,2-2",574.100612321343,2818.6035949159,-1.81419755784024,549.387169787691,2721.51601673638,1.44697294492001,"1","1",248,"ant_67","ant_161","67_161",2021-04-20 08:14:19,2021-04-20 08:15:05,1618906459.767,1618906505.767,679200,679568,46.125,103183,"ant_67","ant_161",1,"whole_experiment","REP8/R8BP"
48,146,2021-04-20 08:14:13,2021-04-20 08:15:25,333557,334131,1,"2-1,2-2",7539.18033817802,4602.17746329429,-0.274937047334065,7454.13738617383,4720.30398157428,-0.984510612116521,"2","2",237,"ant_48","ant_146","48_146",2021-04-20 08:14:13,2021-04-20 08:15:25,1618906453.517,1618906525.267,679150,679724,71.875,103202,"ant_146","ant_48",1,"whole_experiment","REP8/R8BP"
101,169,2021-04-20 08:14:30,2021-04-20 08:15:32,333691,334189,1,"2-1,2-2",2472.20090266383,4538.02328619769,2.47085515075043,2567.99729617861,4480.65526303372,2.80830330024264,"1","1",258,"ant_101","ant_169","101_169",2021-04-20 08:14:30,2021-04-20 08:15:32,1618906470.267,1618906532.518,679284,679782,62.3759999275208,103207,"ant_169","ant_101",1,"whole_experiment","REP8/R8BP"
61,124,2021-04-20 08:15:11,2021-04-20 08:16:24,334020,334602,1,"2-1,2-2",3433.96032687937,2248.96145405505,-0.0539467726281536,3301.34119002844,2234.97809081465,0.231321904705158,"1","1",299,"ant_61","ant_124","61_124",2021-04-20 08:15:11,2021-04-20 08:16:24,1618906511.392,1618906584.143,679613,680195,72.8759999275208,103282,"ant_124","ant_61",1,"whole_experiment","REP8/R8BP"
124,135,2021-04-20 08:16:17,2021-04-20 08:16:26,334549,334624,1,"1-1,1-2,2-1,2-2",3290.4546065088,2261.92810086898,0.254901144936238,3316.15059853239,2376.53362155931,-1.55086233554265,"1","1",55,"ant_124","ant_135","124_135",2021-04-20 08:16:17,2021-04-20 08:16:26,1618906577.518,1618906586.893,680142,680217,9.5,103286,"ant_124","ant_135",1,"whole_experiment","REP8/R8BP"
101,169,2021-04-20 08:16:18,2021-04-20 08:17:16,334554,335020,1,"1-1,1-2,2-1,2-2",2439.02542518878,4638.21912602693,-2.02320756190708,2510.97760415991,4580.04150069306,2.61287120456609,"1","1",132,"ant_101","ant_169","101_169",2021-04-20 08:16:18,2021-04-20 08:17:16,1618906578.143,1618906636.393,680147,680613,58.375,103359,"ant_169","ant_101",1,"whole_experiment","REP8/R8BP"
23,158,2021-04-20 08:17:19,2021-04-20 08:17:32,335042,335148,1,"1-2,2-2",2710.91106693661,3515.38424246684,-0.977408249978951,2796.56291459605,3396.52915706053,-1.12620875306523,"1","1",104,"ant_23","ant_158","23_158",2021-04-20 08:17:19,2021-04-20 08:17:32,1618906639.143,1618906652.393,680635,680741,13.375,103378,"ant_23","ant_158",1,"whole_experiment","REP8/R8BP"
67,178,2021-04-20 08:17:24,2021-04-20 08:17:49,335087,335282,1,"1-2,2-2",505.309914194122,4179.40942446148,-0.718427750982796,594.599503952042,4049.60166667494,-0.419226207517031,"1","1",9,"ant_67","ant_178","67_178",2021-04-20 08:17:24,2021-04-20 08:17:49,1618906644.768,1618906669.143,680680,680875,24.5,103393,"ant_67","ant_178",1,"whole_experiment","REP8/R8BP"
149,177,2021-04-20 08:18:15,2021-04-20 08:18:19,335490,335522,1,"1-2,2-2",281.199672104593,1721.91264948702,2.64768676327618,189.573443821142,1843.21745530207,2.26389578085867,"1","1",28,"ant_149","ant_177","149_177",2021-04-20 08:18:15,2021-04-20 08:18:19,1618906695.144,1618906699.143,681083,681115,4.12399983406067,103424,"ant_149","ant_177",1,"whole_experiment","REP8/R8BP"
56,169,2021-04-20 08:17:52,2021-04-20 08:18:39,335305,335681,1,"2-1,2-2",2018.97515730378,4020.1182389251,2.6372938893155,2133.47499717551,3962.26767732996,2.5840325601598,"1","1",203,"ant_56","ant_169","56_169",2021-04-20 08:17:52,2021-04-20 08:18:39,1618906672.018,1618906719.019,680898,681274,47.1260001659393,103445,"ant_169","ant_56",1,"whole_experiment","REP8/R8BP"
31,111,2021-04-20 08:18:44,2021-04-20 08:18:54,335727,335808,1,"1-2,2-2",867.062077874113,2548.4254764319,-1.63042028079063,850.350613873216,2429.98705939248,-0.616830269262763,"1","1",76,"ant_31","ant_111","31_111",2021-04-20 08:18:44,2021-04-20 08:18:54,1618906724.769,1618906734.894,681320,681401,10.25,103470,"ant_111","ant_31",1,"whole_experiment","REP8/R8BP"
23,44,2021-04-20 08:18:45,2021-04-20 08:19:04,335736,335887,1,"1-1,1-2,2-1,2-2",2407.22590988198,4021.57531514694,-0.424464074088354,2531.30354983749,4006.69079228803,-1.90208273311776,"1","1",66,"ant_23","ant_44","23_44",2021-04-20 08:18:45,2021-04-20 08:19:04,1618906725.894,1618906744.769,681329,681480,19,103483,"ant_23","ant_44",1,"whole_experiment","REP8/R8BP"
2,108,2021-04-20 08:19:38,2021-04-20 08:19:45,336156,336213,1,"1-2,2-2",668.500862849829,3224.8372301568,-1.34146242168795,726.190779322264,3092.27098950289,-1.86849560285881,"1","1",56,"ant_2","ant_108","2_108",2021-04-20 08:19:38,2021-04-20 08:19:45,1618906778.394,1618906785.519,681749,681806,7.25,103547,"ant_2","ant_108",1,"whole_experiment","REP8/R8BP"
103,162,2021-04-20 08:19:42,2021-04-20 08:19:54,336189,336288,1,"1-1,1-2,2-1,2-2",450.818143494669,3584.24750134656,0.857001413199155,420.776525125156,3714.73877546823,-1.25557703903691,"1","1",38,"ant_103","ant_162","103_162",2021-04-20 08:19:42,2021-04-20 08:19:54,1618906782.519,1618906794.894,681782,681881,12.5,103561,"ant_162","ant_103",1,"whole_experiment","REP8/R8BP"
14,124,2021-04-20 08:19:25,2021-04-20 08:20:28,336055,336553,1,"1-1,1-2,2-1,2-2",3051.69800156638,2925.64481433658,0.287701423398856,3071.91000388056,2822.31374320263,1.65571721744528,"1","1",234,"ant_14","ant_124","14_124",2021-04-20 08:19:25,2021-04-20 08:20:28,1618906765.769,1618906828.019,681648,682146,62.375,103601,"ant_124","ant_14",1,"whole_experiment","REP8/R8BP"
9,71,2021-04-20 08:20:28,2021-04-20 08:20:32,336558,336591,1,"1-2,2-1,2-2",4450.99802343108,1048.66635863494,3.04350280006462,4334.36904732948,1045.74640375984,-1.13378281778415,"2","2",34,"ant_9","ant_71","9_71",2021-04-20 08:20:28,2021-04-20 08:20:32,1618906828.644,1618906832.769,682151,682184,4.25,103610,"ant_9","ant_71",1,"whole_experiment","REP8/R8BP"
2,108,2021-04-20 08:20:17,2021-04-20 08:20:53,336467,336760,1,"1-2,2-2",789.474000153212,3166.91376020796,-1.77329197737065,711.325391669296,3086.46524861776,-1.53549551767408,"1","1",139,"ant_2","ant_108","2_108",2021-04-20 08:20:17,2021-04-20 08:20:53,1618906817.269,1618906853.894,682060,682353,36.75,103658,"ant_2","ant_108",1,"whole_experiment","REP8/R8BP"
57,124,2021-04-20 08:20:46,2021-04-20 08:21:18,336699,336956,1,"2-1,2-2",3005.38233502118,2412.84963377917,-2.03273332938431,3014.65254120285,2557.05365620178,-1.79124621805988,"1","1",211,"ant_57","ant_124","57_124",2021-04-20 08:20:46,2021-04-20 08:21:18,1618906846.269,1618906878.395,682292,682549,32.2509999275208,103702,"ant_124","ant_57",1,"whole_experiment","REP8/R8BP"
59,178,2021-04-20 08:21:29,2021-04-20 08:21:42,337046,337145,1,"1-2,2-2",560.454319717404,3953.74032861867,-1.35908038628047,533.519658041461,3823.3773371364,-2.66909420183842,"1","1",21,"ant_59","ant_178","59_178",2021-04-20 08:21:29,2021-04-20 08:21:42,1618906889.645,1618906902.02,682639,682738,12.5,103742,"ant_59","ant_178",1,"whole_experiment","REP8/R8BP"
95,167,2021-04-20 08:21:43,2021-04-20 08:21:47,337155,337189,1,"1-1,1-2,2-1,2-2",668.187320924818,2722.95687920197,0.625816927259645,814.116461378453,2785.26633176284,-3.12581958403178,"1","1",26,"ant_95","ant_167","95_167",2021-04-20 08:21:43,2021-04-20 08:21:47,1618906903.27,1618906907.52,682748,682782,4.375,103750,"ant_95","ant_167",1,"whole_experiment","REP8/R8BP"
2,148,2021-04-20 08:22:03,2021-04-20 08:22:35,337318,337575,1,"1-2,2-2",503.547212857696,2893.43429242898,1.12798547750146,465.791441593112,2989.6932043909,-2.76788555658804,"1","1",17,"ant_2","ant_148","2_148",2021-04-20 08:22:03,2021-04-20 08:22:35,1618906923.645,1618906955.77,682911,683168,32.25,103861,"ant_2","ant_148",1,"whole_experiment","REP8/R8BP"
87,172,2021-04-20 08:22:39,2021-04-20 08:22:44,337604,337645,1,"1-2,2-2",2802.91442001691,2031.06477469897,-2.46715869376767,2793.21646799993,1889.44638263468,-1.20612699346487,"1","1",23,"ant_87","ant_172","87_172",2021-04-20 08:22:39,2021-04-20 08:22:44,1618906959.395,1618906964.52,683197,683238,5.25,103869,"ant_172","ant_87",1,"whole_experiment","REP8/R8BP"
3,74,2021-04-20 08:23:10,2021-04-20 08:23:10,337850,337853,1,"1-2,2-2",2268.88393285795,2033.02996397803,2.78628163489229,2161.38814903333,1971.71955847516,1.6938473760924,"1","1",4,"ant_3","ant_74","3_74",2021-04-20 08:23:10,2021-04-20 08:23:10,1618906990.145,1618906990.52,683443,683446,0.5,103910,"ant_3","ant_74",1,"whole_experiment","REP8/R8BP"
59,120,2021-04-20 08:22:57,2021-04-20 08:23:24,337749,337968,1,"1-2,2-2",843.300303101931,4289.75898004347,0.465528684173975,960.066439083144,4344.53052308634,-0.614556233428289,"1","1",59,"ant_59","ant_120","59_120",2021-04-20 08:22:57,2021-04-20 08:23:24,1618906977.52,1618907004.895,683342,683561,27.5,103928,"ant_59","ant_120",1,"whole_experiment","REP8/R8BP"
146,168,2021-04-20 08:24:18,2021-04-20 08:24:21,338395,338419,1,"1-1,1-2,2-1,2-2",6980.14909463933,5049.31370804952,2.94044026156528,6823.45783651437,5016.53265593164,0.175932841277988,"2","2",24,"ant_146","ant_168","146_168",2021-04-20 08:24:18,2021-04-20 08:24:21,1618907058.271,1618907061.271,683988,684012,3.125,104000,"ant_146","ant_168",1,"whole_experiment","REP8/R8BP"
18,45,2021-04-20 08:25:40,2021-04-20 08:25:46,339049,339104,1,"1-1,1-2,2-1,2-2",2834.01711706285,1492.75381583559,2.65898209462304,2706.24363588619,1472.32413966384,0.829327933765353,"1","1",56,"ant_18","ant_45","18_45",2021-04-20 08:25:40,2021-04-20 08:25:46,1618907140.022,1618907146.896,684642,684697,6.99899983406067,104079,"ant_18","ant_45",1,"whole_experiment","REP8/R8BP"
2,108,2021-04-20 08:24:06,2021-04-20 08:25:58,338299,339197,1,"1-2,2-2",724.626998129003,2984.52260236177,0.490502966151016,783.140976945033,3024.92333737085,1.06841826911006,"1","1",412,"ant_2","ant_108","2_108",2021-04-20 08:24:06,2021-04-20 08:25:58,1618907046.271,1618907158.521,683892,684790,112.375,104105,"ant_2","ant_108",1,"whole_experiment","REP8/R8BP"
2,173,2021-04-20 08:26:08,2021-04-20 08:26:12,339276,339306,1,"2-1,2-2",639.04086168474,2794.40834248953,0.507014563816324,492.50883750886,2779.3031216707,0.333063812499577,"1","1",31,"ant_2","ant_173","2_173",2021-04-20 08:26:08,2021-04-20 08:26:12,1618907168.396,1618907172.147,684869,684899,3.87600016593933,104123,"ant_2","ant_173",1,"whole_experiment","REP8/R8BP"
112,124,2021-04-20 08:24:22,2021-04-20 08:26:12,338429,339308,1,"1-1,1-2,2-1,2-2",2558.88715737055,1764.09481460452,1.98029817076165,2436.98691265795,1772.39997964091,-0.0320604360477662,"1","1",584,"ant_112","ant_124","112_124",2021-04-20 08:24:22,2021-04-20 08:26:12,1618907062.521,1618907172.396,684022,684901,110,104126,"ant_124","ant_112",1,"whole_experiment","REP8/R8BP"
73,128,2021-04-20 08:26:29,2021-04-20 08:26:30,339446,339449,1,"1-2,2-2",3222.27887208514,3551.02927624553,-1.001801781191,3265.33472151926,3434.50059580443,0.244958790068383,"1","1",4,"ant_73","ant_128","73_128",2021-04-20 08:26:29,2021-04-20 08:26:30,1618907189.647,1618907190.022,685039,685042,0.5,104152,"ant_73","ant_128",1,"whole_experiment","REP8/R8BP"
44,93,2021-04-20 08:26:43,2021-04-20 08:26:52,339559,339631,1,"2-1,2-2",2383.88298658802,4091.91371150129,-0.768188013295783,2235.75053278679,4086.75185835782,0.133601111536564,"1","1",40,"ant_44","ant_93","44_93",2021-04-20 08:26:43,2021-04-20 08:26:52,1618907203.772,1618907212.772,685152,685224,9.125,104182,"ant_93","ant_44",1,"whole_experiment","REP8/R8BP"
76,147,2021-04-20 08:27:03,2021-04-20 08:27:07,339718,339751,1,"1-2,2-2",3311.24136917303,2017.49386011813,-2.81875743803599,3166.79123270337,1965.23726529229,-2.86664153862713,"1","1",32,"ant_76","ant_147","76_147",2021-04-20 08:27:03,2021-04-20 08:27:07,1618907223.647,1618907227.772,685311,685344,4.25,104197,"ant_76","ant_147",1,"whole_experiment","REP8/R8BP"
46,171,2021-04-20 08:27:13,2021-04-20 08:27:20,339795,339853,1,"2-1,2-2",1045.02149694816,3757.36075479813,2.84187502055614,1144.26319147194,3683.07953061724,1.52333171517006,"1","1",4,"ant_46","ant_171","46_171",2021-04-20 08:27:13,2021-04-20 08:27:20,1618907233.272,1618907240.522,685388,685446,7.375,104216,"ant_171","ant_46",1,"whole_experiment","REP8/R8BP"
61,172,2021-04-20 08:27:45,2021-04-20 08:27:53,340055,340116,1,"2-1,2-2",7873.85696114218,4690.98084198891,-2.44105169333685,7756.39118175779,4751.28854091239,-1.15026687198313,"2","2",21,"ant_61","ant_172","61_172",2021-04-20 08:27:45,2021-04-20 08:27:53,1618907265.772,1618907273.397,685648,685709,7.75,104252,"ant_172","ant_61",1,"whole_experiment","REP8/R8BP"
132,168,2021-04-20 08:27:58,2021-04-20 08:27:59,340159,340167,1,"1-1,1-2,2-1,2-2",3044.13215397961,2364.69033352732,1.57985288910624,3155.21430044413,2458.82753209238,-3.02642096474004,"1","1",9,"ant_132","ant_168","132_168",2021-04-20 08:27:58,2021-04-20 08:27:59,1618907278.772,1618907279.772,685752,685760,1.125,104260,"ant_168","ant_132",1,"whole_experiment","REP8/R8BP"
124,155,2021-04-20 08:27:35,2021-04-20 08:28:15,339970,340290,1,"1-2,2-2",3316.99759380004,2228.23418682992,-2.14431008026773,3260.8053849825,2106.70976379325,-2.69854732511989,"1","1",258,"ant_124","ant_155","124_155",2021-04-20 08:27:35,2021-04-20 08:28:15,1618907255.147,1618907295.147,685563,685883,40.125,104278,"ant_124","ant_155",1,"whole_experiment","REP8/R8BP"
145,161,2021-04-20 08:28:52,2021-04-20 08:28:53,340587,340593,1,"1-2,2-2",692.233442873065,3231.35697700836,1.65928977718847,595.103921988169,3258.82564167728,3.10092126715389,"1","1",7,"ant_145","ant_161","145_161",2021-04-20 08:28:52,2021-04-20 08:28:53,1618907332.272,1618907333.023,686180,686186,0.875999927520752,104316,"ant_145","ant_161",1,"whole_experiment","REP8/R8BP"
33,176,2021-04-20 08:28:49,2021-04-20 08:29:05,340561,340694,1,"2-1,2-2",452.314885021408,3401.21346190144,-3.08712597575901,576.540096778542,3448.67675492703,-2.9526241649331,"1","1",99,"ant_33","ant_176","33_176",2021-04-20 08:28:49,2021-04-20 08:29:05,1618907329.023,1618907345.647,686154,686287,16.7490000724792,104331,"ant_176","ant_33",1,"whole_experiment","REP8/R8BP"
150,176,2021-04-20 08:28:54,2021-04-20 08:29:07,340603,340711,1,"1-1,1-2,2-1,2-2",497.951896749734,3556.73293348708,-1.11363836551494,554.046317545376,3452.6711604184,-3.13037430965685,"1","1",109,"ant_150","ant_176","150_176",2021-04-20 08:28:54,2021-04-20 08:29:07,1618907334.272,1618907347.773,686196,686304,13.6259999275208,104332,"ant_176","ant_150",1,"whole_experiment","REP8/R8BP"
84,93,2021-04-20 08:29:26,2021-04-20 08:29:35,340863,340935,1,"2-1,2-2",3154.89447826363,3662.07291329936,1.59588689536279,3232.60317966091,3554.46058075014,2.7764372603564,"1","1",26,"ant_84","ant_93","84_93",2021-04-20 08:29:26,2021-04-20 08:29:35,1618907366.773,1618907375.773,686456,686528,9.125,104353,"ant_93","ant_84",1,"whole_experiment","REP8/R8BP"
65,169,2021-04-20 08:28:01,2021-04-20 08:29:47,340183,341025,1,"2-1,2-2",704.181640943752,4090.34583337068,1.35339335170131,638.947241678509,3991.85859222701,1.12447127906004,"1","1",553,"ant_65","ant_169","65_169",2021-04-20 08:28:01,2021-04-20 08:29:47,1618907281.772,1618907387.023,685776,686618,105.375999927521,104362,"ant_169","ant_65",1,"whole_experiment","REP8/R8BP"
18,180,2021-04-20 08:32:35,2021-04-20 08:32:49,342374,342485,1,"2-1,2-2",2437.09481323041,1834.45095631178,1.01583894681034,2457.76342965565,1695.08077427966,2.59791664141421,"1","1",5,"ant_18","ant_180","18_180",2021-04-20 08:32:35,2021-04-20 08:32:49,1618907555.649,1618907569.524,687967,688078,14,104583,"ant_180","ant_18",1,"whole_experiment","REP8/R8BP"
124,177,2021-04-20 08:33:16,2021-04-20 08:33:17,342702,342712,1,"2-1,2-2",855.615540412875,2169.71327131263,2.04731387628189,944.696800305,2266.70596919907,-2.47801979087507,"1","1",11,"ant_124","ant_177","124_177",2021-04-20 08:33:16,2021-04-20 08:33:17,1618907596.649,1618907597.899,688295,688305,1.375,104626,"ant_124","ant_177",1,"whole_experiment","REP8/R8BP"
148,150,2021-04-20 08:33:48,2021-04-20 08:33:54,342955,343006,1,"2-1,2-2",433.645766509571,3222.81013472403,-2.86975004109516,522.524862947872,3276.87431402454,-1.34571462127069,"1","1",6,"ant_148","ant_150","148_150",2021-04-20 08:33:48,2021-04-20 08:33:54,1618907628.274,1618907634.65,688548,688599,6.50100016593933,104666,"ant_148","ant_150",1,"whole_experiment","REP8/R8BP"
2,8,2021-04-20 08:34:11,2021-04-20 08:34:17,343137,343191,1,"2-1,2-2",3056.20148293334,2071.98624428118,2.3708438353807,3095.99304856558,1960.64621227088,1.34073665193269,"1","1",25,"ant_2","ant_8","2_8",2021-04-20 08:34:11,2021-04-20 08:34:17,1618907651.024,1618907657.774,688730,688784,6.875,104688,"ant_8","ant_2",1,"whole_experiment","REP8/R8BP"
112,168,2021-04-20 08:34:39,2021-04-20 08:34:46,343365,343422,1,"1-2,2-2",2295.94606415679,1552.26792383937,-2.74460659447221,2201.86466456019,1462.67980355953,-1.22142403464859,"1","1",27,"ant_112","ant_168","112_168",2021-04-20 08:34:39,2021-04-20 08:34:46,1618907679.525,1618907686.649,688958,689015,7.24899983406067,104730,"ant_112","ant_168",1,"whole_experiment","REP8/R8BP"
46,178,2021-04-20 08:35:28,2021-04-20 08:35:39,343760,343848,1,"1-2,2-2",1024.64387522624,3661.71889126531,-1.60157434718613,994.111106357052,3536.0632443481,-2.67163387334715,"1","1",52,"ant_46","ant_178","46_178",2021-04-20 08:35:28,2021-04-20 08:35:39,1618907728.9,1618907739.9,689353,689441,11.125,104814,"ant_46","ant_178",1,"whole_experiment","REP8/R8BP"
146,159,2021-04-20 08:35:37,2021-04-20 08:35:49,343826,343921,1,"1-2,2-2",6966.21339677852,4861.78484486134,-1.98507851973592,6977.01434517997,4711.87318914629,-1.66070490514409,"2","2",53,"ant_146","ant_159","146_159",2021-04-20 08:35:37,2021-04-20 08:35:49,1618907737.15,1618907749.025,689419,689514,12,104830,"ant_146","ant_159",1,"whole_experiment","REP8/R8BP"
10,48,2021-04-20 08:35:54,2021-04-20 08:36:00,343968,344016,1,"1-2,2-2",7873.71303033864,5390.79322880234,1.20822479160198,7891.89115513936,5508.47084183574,3.10589978885276,"2","2",16,"ant_10","ant_48","10_48",2021-04-20 08:35:54,2021-04-20 08:36:00,1618907754.9,1618907760.9,689561,689609,6.125,104844,"ant_10","ant_48",1,"whole_experiment","REP8/R8BP"
33,34,2021-04-20 08:36:06,2021-04-20 08:36:15,344059,344135,1,"1-1,1-2,2-1,2-2",438.272943593539,3476.08068084219,3.05368194417839,342.719665532714,3392.11831613863,1.6436082476788,"1","1",66,"ant_33","ant_34","33_34",2021-04-20 08:36:06,2021-04-20 08:36:15,1618907766.275,1618907775.775,689652,689728,9.625,104873,"ant_33","ant_34",1,"whole_experiment","REP8/R8BP"
13,35,2021-04-20 08:36:33,2021-04-20 08:36:40,344280,344332,1,"1-2,2-2",1020.5463514325,1957.38606563324,-1.1818491135747,1099.71369382201,1839.35023654117,-3.0424154943296,"1","1",12,"ant_13","ant_35","13_35",2021-04-20 08:36:33,2021-04-20 08:36:40,1618907793.9,1618907800.4,689873,689925,6.625,104911,"ant_13","ant_35",1,"whole_experiment","REP8/R8BP"
8,128,2021-04-20 08:36:15,2021-04-20 08:37:01,344131,344500,1,"2-1,2-2",3279.69856709817,2258.1793404198,0.0747610568167373,3259.84732391275,2169.5400150814,1.61033312616131,"1","1",297,"ant_8","ant_128","8_128",2021-04-20 08:36:15,2021-04-20 08:37:01,1618907775.275,1618907821.401,689724,690093,46.2509999275208,104929,"ant_128","ant_8",1,"whole_experiment","REP8/R8BP"
76,175,2021-04-20 08:36:59,2021-04-20 08:37:10,344484,344575,1,"1-2,2-2",957.912254149676,3183.44791382454,-1.84808214614171,855.823252993455,3088.25969092348,-2.61327132184675,"1","1",53,"ant_76","ant_175","76_175",2021-04-20 08:36:59,2021-04-20 08:37:10,1618907819.401,1618907830.775,690077,690168,11.4990000724792,104940,"ant_76","ant_175",1,"whole_experiment","REP8/R8BP"
70,77,2021-04-20 08:37:22,2021-04-20 08:37:26,344672,344702,1,"1-2,2-2",1996.1556863688,1372.45191636722,-2.15016030086237,1948.94443234062,1255.52451285438,0.0811240604825531,"1","1",18,"ant_70","ant_77","70_77",2021-04-20 08:37:22,2021-04-20 08:37:26,1618907842.9,1618907846.65,690265,690295,3.875,104954,"ant_70","ant_77",1,"whole_experiment","REP8/R8BP"
76,108,2021-04-20 08:36:48,2021-04-20 08:37:36,344395,344779,1,"1-1,1-2,2-1,2-2",976.070701245734,3156.83714236675,-2.10445895384191,921.02139766124,3030.8932722807,-2.83776776741118,"1","1",99,"ant_76","ant_108","76_108",2021-04-20 08:36:48,2021-04-20 08:37:36,1618907808.275,1618907856.276,689988,690372,48.1259999275208,104968,"ant_76","ant_108",1,"whole_experiment","REP8/R8BP"
