"ant1","ant2","start","end","startframe","endframe","space","types","ant1.mean.x","ant1.mean.y","ant1.mean.angle","ant2.mean.x","ant2.mean.y","ant2.mean.angle","ant1.zones","ant2.zones","detections","ant1ID_str","ant2ID_str","pair","T_start_UNIX","T_stop_UNIX","T_start_sec","T_stop_sec","frame_start","frame_stop","duration","unique_interaction_id","Act_Name","Rec_Name","predicted_Hit","PERIOD","REPLICATE"
26,31,2021-04-19 18:54:45,2021-04-19 18:54:58,293571,293673,1,"2-1,2-2",2972.26191572978,2898.11663401437,3.08069982282614,2964.53735373418,3018.20528352972,-1.40832769587595,"1","1",19,"ant_26","ant_31","26_31",2021-04-19 18:54:45,2021-04-19 18:54:58,1618858485.957,1618858498.707,293571,293673,12.875,10754,"ant_31","ant_26",1,"whole_experiment","REP8/R8SP"
11,12,2021-04-19 18:55:41,2021-04-19 18:55:46,294018,294056,1,"2-1,2-2",3356.736068699,3407.13662544311,0.606173757211215,3267.23570548123,3453.50567100344,-1.69753195075143,"1","1",16,"ant_11","ant_12","11_12",2021-04-19 18:55:41,2021-04-19 18:55:46,1618858541.833,1618858546.583,294018,294056,4.875,10785,"ant_11","ant_12",1,"whole_experiment","REP8/R8SP"
7,28,2021-04-19 18:56:02,2021-04-19 18:56:17,294185,294303,1,"2-1,2-2",3370.28929417241,2476.63375375972,-1.07811280234747,3230.19827755114,2477.53184400144,0.435572216014804,"1","1",70,"ant_7","ant_28","7_28",2021-04-19 18:56:02,2021-04-19 18:56:17,1618858562.708,1618858577.458,294185,294303,14.875,10799,"ant_28","ant_7",1,"whole_experiment","REP8/R8SP"
3,24,2021-04-19 18:58:56,2021-04-19 18:59:00,295573,295606,1,"1-2,2-1,2-2",3140.10543669688,2651.71771994029,2.64807448274413,3050.49170675844,2742.81483342537,0.0114861997692598,"1","1",32,"ant_3","ant_24","3_24",2021-04-19 18:58:56,2021-04-19 18:59:00,1618858736.21,1618858740.335,295573,295606,4.25,10868,"ant_3","ant_24",1,"whole_experiment","REP8/R8SP"
20,25,2021-04-19 18:58:57,2021-04-19 18:59:25,295582,295807,1,"1-2,2-2",3184.53316841089,3254.28121066359,0.8465707366231,3294.84734624189,3342.48092870596,-0.0337740985652264,"1","1",48,"ant_20","ant_25","20_25",2021-04-19 18:58:57,2021-04-19 18:59:25,1618858737.335,1618858765.46,295582,295807,28.25,10881,"ant_20","ant_25",1,"whole_experiment","REP8/R8SP"
17,23,2021-04-19 18:59:46,2021-04-19 18:59:48,295972,295991,1,"2-1,2-2",2679.64989528117,2934.21125631178,-2.22338742913364,2728.37808997946,3059.45225366107,-1.15968767635519,"1","1",16,"ant_17","ant_23","17_23",2021-04-19 18:59:46,2021-04-19 18:59:48,1618858786.085,1618858788.46,295972,295991,2.5,10889,"ant_23","ant_17",1,"whole_experiment","REP8/R8SP"
14,15,2021-04-19 19:01:02,2021-04-19 19:01:07,296582,296623,1,"1-2,2-2",2593.74079205819,2591.09575583394,-0.0836135516024557,2637.38295318295,2496.20650533351,-2.25098007658486,"1","1",24,"ant_14","ant_15","14_15",2021-04-19 19:01:02,2021-04-19 19:01:07,1618858862.336,1618858867.461,296582,296623,5.25,10916,"ant_14","ant_15",1,"whole_experiment","REP8/R8SP"
10,15,2021-04-19 18:58:38,2021-04-19 19:01:16,295435,296693,1,"1-1,1-2,2-1,2-2",2611.34736509243,2648.08584827607,-1.14838528019402,2641.55349423915,2512.97336808299,-1.85833979202821,"1","1",859,"ant_10","ant_15","10_15",2021-04-19 18:58:38,2021-04-19 19:01:16,1618858718.959,1618858876.211,295435,296693,157.376999855042,10920,"ant_10","ant_15",1,"whole_experiment","REP8/R8SP"
19,31,2021-04-19 19:01:22,2021-04-19 19:01:25,296742,296765,1,"1-1,1-2,2-1,2-2",3213.46016341988,2760.09113463996,1.50393864395883,3252.04162543553,2901.95823793082,-1.23515638375679,"1","1",24,"ant_19","ant_31","19_31",2021-04-19 19:01:22,2021-04-19 19:01:25,1618858882.336,1618858885.211,296742,296765,3,10923,"ant_31","ant_19",1,"whole_experiment","REP8/R8SP"
3,31,2021-04-19 19:01:13,2021-04-19 19:01:55,296668,297010,1,"1-2,2-1,2-2",3363.65487412397,2910.91640975055,1.54257272462351,3258.36994365813,2955.69296737821,-0.644917929057146,"1","1",131,"ant_3","ant_31","3_31",2021-04-19 19:01:13,2021-04-19 19:01:55,1618858873.086,1618858915.837,296668,297010,42.8759999275208,10931,"ant_31","ant_3",1,"whole_experiment","REP8/R8SP"
20,31,2021-04-19 19:09:23,2021-04-19 19:09:24,300590,300603,1,"2-1,2-2",3170.24327473285,3212.15906775143,2.89245012449316,3183.41418953381,3096.03971066557,2.18421179945902,"1","1",9,"ant_20","ant_31","20_31",2021-04-19 19:09:23,2021-04-19 19:09:24,1618859363.342,1618859364.967,300590,300603,1.75,11053,"ant_31","ant_20",1,"whole_experiment","REP8/R8SP"
8,13,2021-04-19 19:14:07,2021-04-19 19:14:08,302863,302874,1,"1-2,2-2",3465.80293074809,3149.84951331425,-1.1309460027125,3447.26493259661,3042.75162989044,2.65830147803494,"1","1",12,"ant_8","ant_13","8_13",2021-04-19 19:14:07,2021-04-19 19:14:08,1618859647.47,1618859648.845,302863,302874,1.5,11132,"ant_8","ant_13",1,"whole_experiment","REP8/R8SP"
18,30,2021-04-19 19:14:23,2021-04-19 19:14:55,302994,303244,1,"1-1,1-2,2-1,2-2",2942.33820487511,2676.05451157861,-1.68252289170004,3054.03852512605,2667.83710021429,2.97822005784933,"1","1",125,"ant_18","ant_30","18_30",2021-04-19 19:14:23,2021-04-19 19:14:55,1618859663.845,1618859695.095,302994,303244,31.375,11155,"ant_30","ant_18",1,"whole_experiment","REP8/R8SP"
23,29,2021-04-19 19:15:30,2021-04-19 19:15:35,303525,303564,1,"1-2,2-2",2616.87802973548,3282.54067375426,0.292455965180011,2745.73520334745,3337.91999532762,-0.373813106771623,"1","1",14,"ant_23","ant_29","23_29",2021-04-19 19:15:30,2021-04-19 19:15:35,1618859730.22,1618859735.096,303525,303564,5.00099992752075,11176,"ant_29","ant_23",1,"whole_experiment","REP8/R8SP"
21,23,2021-04-19 19:17:56,2021-04-19 19:18:34,304699,305002,1,"1-1,1-2,2-1,2-2",2634.34193392114,2625.9044988786,1.05927365711235,2604.31695912405,2746.32992290475,-1.30888820003933,"1","1",153,"ant_21","ant_23","21_23",2021-04-19 19:17:56,2021-04-19 19:18:34,1618859876.972,1618859914.848,304699,305002,38.0010001659393,11250,"ant_23","ant_21",1,"whole_experiment","REP8/R8SP"
18,29,2021-04-19 19:20:00,2021-04-19 19:20:35,305687,305968,1,"2-1,2-2",2812.88537046121,3157.92096245418,-1.28965235102727,2708.52905872757,3237.88584596188,-0.517817999176017,"1","1",140,"ant_18","ant_29","18_29",2021-04-19 19:20:00,2021-04-19 19:20:35,1618860000.474,1618860035.599,305687,305968,35.25,11275,"ant_29","ant_18",1,"whole_experiment","REP8/R8SP"
17,31,2021-04-19 19:21:53,2021-04-19 19:21:57,306588,306623,1,"1-2,2-2",2701.0124526366,3342.27988104524,-2.6415802868345,2578.7084341007,3328.12485077644,-1.94059780348726,"1","1",27,"ant_17","ant_31","17_31",2021-04-19 19:21:53,2021-04-19 19:21:57,1618860113.1,1618860117.475,306588,306623,4.5,11321,"ant_31","ant_17",1,"whole_experiment","REP8/R8SP"
22,25,2021-04-19 19:22:52,2021-04-19 19:23:07,307061,307183,1,"1-1,1-2,2-1,2-2",2644.82428309436,3314.25004495952,0.839335590988008,2770.54563214451,3306.17402595839,-2.85296603724466,"1","1",103,"ant_22","ant_25","22_25",2021-04-19 19:22:52,2021-04-19 19:23:07,1618860172.225,1618860187.475,307061,307183,15.375,11349,"ant_22","ant_25",1,"whole_experiment","REP8/R8SP"
8,11,2021-04-19 19:28:08,2021-04-19 19:28:13,309593,309633,1,"1-2,2-2",3373.78656845472,2863.12626993706,-1.9018533666946,3361.31492867564,2722.58784343969,-0.884963537614211,"1","1",25,"ant_8","ant_11","8_11",2021-04-19 19:28:08,2021-04-19 19:28:13,1618860488.729,1618860493.729,309593,309633,5.125,11411,"ant_11","ant_8",1,"whole_experiment","REP8/R8SP"
20,25,2021-04-19 19:31:38,2021-04-19 19:31:39,311270,311276,1,"2-1,2-2",3279.6792588127,3274.80004157424,1.1533557639047,3135.18489937911,3222.70099822687,0.326195250368282,"1","1",7,"ant_20","ant_25","20_25",2021-04-19 19:31:38,2021-04-19 19:31:39,1618860698.356,1618860699.106,311270,311276,0.875,11488,"ant_25","ant_20",1,"whole_experiment","REP8/R8SP"
18,25,2021-04-19 19:32:51,2021-04-19 19:32:55,311854,311890,1,"1-1,1-2,2-1,2-2",2793.58829176442,3226.05889883449,0.650591437244774,2907.28292548374,3318.50801079443,-1.69733976107478,"1","1",37,"ant_18","ant_25","18_25",2021-04-19 19:32:51,2021-04-19 19:32:55,1618860771.357,1618860775.857,311854,311890,4.625,11510,"ant_25","ant_18",1,"whole_experiment","REP8/R8SP"
8,28,2021-04-19 19:37:04,2021-04-19 19:37:06,313882,313899,1,"2-1,2-2",4077.93736102553,2939.06523614204,-0.454786846506873,4067.34344317012,2849.26574237462,2.44998307630441,"2","2",18,"ant_8","ant_28","8_28",2021-04-19 19:37:04,2021-04-19 19:37:06,1618861024.86,1618861026.985,313882,313899,2.25,11579,"ant_28","ant_8",1,"whole_experiment","REP8/R8SP"
2,9,2021-04-19 19:37:35,2021-04-19 19:37:54,314131,314276,1,"1-1,1-2,2-1,2-2",3086.31121703439,3520.78407273164,-0.117247758373385,3113.85672417295,3451.44088511548,0.0139442264605455,"1","1",60,"ant_2","ant_9","2_9",2021-04-19 19:37:35,2021-04-19 19:37:54,1618861055.985,1618861074.11,314131,314276,18.25,11592,"ant_2","ant_9",1,"whole_experiment","REP8/R8SP"
28,29,2021-04-19 19:37:50,2021-04-19 19:37:55,314251,314284,1,"1-2,2-2",3298.37918862661,3133.49649694043,2.41673076863652,3177.39824971552,3205.72685838377,2.69038011838107,"1","1",34,"ant_28","ant_29","28_29",2021-04-19 19:37:50,2021-04-19 19:37:55,1618861070.985,1618861075.11,314251,314284,4.25,11593,"ant_28","ant_29",1,"whole_experiment","REP8/R8SP"
4,21,2021-04-19 19:43:35,2021-04-19 19:43:38,317007,317031,1,"1-2,2-2",2683.80709628964,3372.55784219425,1.94770487451153,2579.35301956203,3477.7133629482,0.129334340278555,"1","1",23,"ant_4","ant_21","4_21",2021-04-19 19:43:35,2021-04-19 19:43:38,1618861415.489,1618861418.489,317007,317031,3.125,11639,"ant_4","ant_21",1,"whole_experiment","REP8/R8SP"
26,29,2021-04-19 19:47:25,2021-04-19 19:47:33,318850,318912,1,"2-1,2-2",3045.03353315722,2971.67539448508,0.849933999041472,2996.35044682973,2850.69239680445,1.96995946341518,"1","1",63,"ant_26","ant_29","26_29",2021-04-19 19:47:25,2021-04-19 19:47:33,1618861645.866,1618861653.617,318850,318912,7.87600016593933,11695,"ant_29","ant_26",1,"whole_experiment","REP8/R8SP"
3,6,2021-04-19 19:47:16,2021-04-19 19:47:58,318772,319114,1,"1-2,2-2",2557.37187102516,2936.87020992814,2.93115799573736,2429.129557643,2916.65180211677,2.69383021163979,"1","1",119,"ant_3","ant_6","3_6",2021-04-19 19:47:16,2021-04-19 19:47:58,1618861636.116,1618861678.867,318772,319114,42.8760001659393,11702,"ant_6","ant_3",1,"whole_experiment","REP8/R8SP"
16,25,2021-04-19 19:49:03,2021-04-19 19:49:08,319632,319672,1,"2-1,2-2",3255.48346349518,3414.3327056667,1.45173323633887,3130.73020809254,3354.27813381068,0.397601489222003,"1","1",13,"ant_16","ant_25","16_25",2021-04-19 19:49:03,2021-04-19 19:49:08,1618861743.617,1618861748.618,319632,319672,5.12599992752075,11726,"ant_16","ant_25",1,"whole_experiment","REP8/R8SP"
16,25,2021-04-19 19:53:41,2021-04-19 19:55:07,321855,322546,1,"1-1,1-2,2-1,2-2",3286.43823915471,3373.29991132532,1.60907725901495,3184.04517889288,3417.45771418647,-0.620937492041987,"1","1",347,"ant_16","ant_25","16_25",2021-04-19 19:53:41,2021-04-19 19:55:07,1618862021.496,1618862107.872,321855,322546,86.5009999275208,11814,"ant_25","ant_16",1,"whole_experiment","REP8/R8SP"
8,28,2021-04-19 19:59:50,2021-04-19 19:59:51,324804,324817,1,"1-1,1-2,2-1,2-2",3388.97241725686,2830.90425920285,-1.21075718067329,3360.93918972372,2690.23947690165,0.615912408522464,"1","1",14,"ant_8","ant_28","8_28",2021-04-19 19:59:50,2021-04-19 19:59:51,1618862390.125,1618862391.75,324804,324817,1.75,11893,"ant_8","ant_28",1,"whole_experiment","REP8/R8SP"
18,29,2021-04-19 20:03:28,2021-04-19 20:04:38,326548,327109,1,"1-1,1-2,2-1,2-2",3226.31047191022,2985.49679150462,0.138822660251835,3368.08725354174,2984.45048504071,2.86238858094019,"1","1",178,"ant_18","ant_29","18_29",2021-04-19 20:03:28,2021-04-19 20:04:38,1618862608.127,1618862678.253,326548,327109,70.2509999275208,11984,"ant_29","ant_18",1,"whole_experiment","REP8/R8SP"
9,20,2021-04-19 20:06:29,2021-04-19 20:06:32,327996,328026,1,"1-2,2-2",3505.98172315456,2869.71470678906,1.79393971808689,3399.03111159946,2919.47595078745,-2.4580678781972,"1","1",28,"ant_9","ant_20","9_20",2021-04-19 20:06:29,2021-04-19 20:06:32,1618862789.129,1618862792.879,327996,328026,3.875,12030,"ant_20","ant_9",1,"whole_experiment","REP8/R8SP"
11,20,2021-04-19 20:07:46,2021-04-19 20:07:49,328611,328635,1,"1-1,1-2,2-1,2-2",6688.47896777715,3941.53150046403,-0.0905749153897687,6751.07428302583,3862.01477121619,0.668516578890903,"2","2",25,"ant_11","ant_20","11_20",2021-04-19 20:07:46,2021-04-19 20:07:49,1618862866.005,1618862869.005,328611,328635,3.125,12062,"ant_11","ant_20",1,"whole_experiment","REP8/R8SP"
10,28,2021-04-19 20:08:43,2021-04-19 20:09:48,329067,329587,1,"2-1,2-2",3429.02976741582,2489.12514907963,-0.279344285877697,3327.48525449746,2577.97347983152,-0.612273262669673,"1","1",260,"ant_10","ant_28","10_28",2021-04-19 20:08:43,2021-04-19 20:09:48,1618862923.005,1618862988.006,329067,329587,65.1259999275208,12092,"ant_28","ant_10",1,"whole_experiment","REP8/R8SP"
2,14,2021-04-19 20:11:15,2021-04-19 20:11:15,330287,330290,1,"1-2,2-2",2815.3993118409,2654.91255132074,2.75713114971727,2735.59700741479,2780.22368965129,2.32333257878405,"1","1",4,"ant_2","ant_14","2_14",2021-04-19 20:11:15,2021-04-19 20:11:15,1618863075.507,1618863075.882,330287,330290,0.5,12125,"ant_2","ant_14",1,"whole_experiment","REP8/R8SP"
13,30,2021-04-19 20:14:38,2021-04-19 20:14:39,331909,331920,1,"2-1,2-2",3271.0064464644,2523.78067191209,0.207582681235879,3256.45601091202,2649.94153491563,-1.12145038394603,"1","1",6,"ant_13","ant_30","13_30",2021-04-19 20:14:38,2021-04-19 20:14:39,1618863278.259,1618863279.634,331909,331920,1.5,12204,"ant_30","ant_13",1,"whole_experiment","REP8/R8SP"
10,28,2021-04-19 20:16:14,2021-04-19 20:16:20,332678,332724,1,"2-1,2-2",3429.85716910502,2500.55124298317,-0.570969241898233,3484.77859195312,2600.82868109238,-1.39293416821745,"1","1",15,"ant_10","ant_28","10_28",2021-04-19 20:16:14,2021-04-19 20:16:20,1618863374.385,1618863380.135,332678,332724,5.875,12232,"ant_28","ant_10",1,"whole_experiment","REP8/R8SP"
10,15,2021-04-19 20:21:07,2021-04-19 20:21:30,335026,335208,1,"1-1,1-2,2-1,2-2",3490.66491116037,2470.08321011514,-1.57284109709435,3408.50081573246,2358.69646844487,0.0101437894275052,"1","1",16,"ant_10","ant_15","10_15",2021-04-19 20:21:07,2021-04-19 20:21:30,1618863667.889,1618863690.639,335026,335208,22.875,12310,"ant_10","ant_15",1,"whole_experiment","REP8/R8SP"
3,17,2021-04-19 20:21:08,2021-04-19 20:22:19,335033,335602,1,"1-1,1-2,2-1,2-2",3047.951027524,3342.85039816369,-0.770876646197137,3152.92528610042,3295.11856299812,-2.57885704538187,"1","1",420,"ant_3","ant_17","3_17",2021-04-19 20:21:08,2021-04-19 20:22:19,1618863668.763,1618863739.889,335033,335602,71.2509999275208,12317,"ant_3","ant_17",1,"whole_experiment","REP8/R8SP"
15,28,2021-04-19 20:21:06,2021-04-19 20:22:50,335011,335850,1,"2-1,2-2",3387.69243061288,2352.66085293057,-0.271489083092607,3257.79557167312,2423.48233657262,-0.744871560037143,"1","1",266,"ant_15","ant_28","15_28",2021-04-19 20:21:06,2021-04-19 20:22:50,1618863666.014,1618863770.89,335011,335850,105.001000165939,12322,"ant_28","ant_15",1,"whole_experiment","REP8/R8SP"
3,14,2021-04-19 20:23:06,2021-04-19 20:23:41,335976,336252,1,"2-1,2-2",3109.05048387777,3365.83541238277,0.309509385909056,3014.35463608004,3309.77537129658,0.839873534812691,"1","1",99,"ant_3","ant_14","3_14",2021-04-19 20:23:06,2021-04-19 20:23:41,1618863786.64,1618863821.14,335976,336252,34.625,12333,"ant_14","ant_3",1,"whole_experiment","REP8/R8SP"
13,28,2021-04-19 20:23:01,2021-04-19 20:23:52,335931,336343,1,"2-1,2-2",3373.41259728924,2473.92253278805,-0.628853776094261,3247.72345596655,2531.28754070614,-0.306277475282689,"1","1",210,"ant_13","ant_28","13_28",2021-04-19 20:23:01,2021-04-19 20:23:52,1618863781.015,1618863832.515,335931,336343,51.625,12334,"ant_28","ant_13",1,"whole_experiment","REP8/R8SP"
28,30,2021-04-19 20:30:04,2021-04-19 20:30:08,339322,339350,1,"1-2,2-2",3331.17598681026,2434.46935339363,1.01290439886107,3369.36992374226,2571.05870683746,-0.739293687964672,"1","1",14,"ant_28","ant_30","28_30",2021-04-19 20:30:04,2021-04-19 20:30:08,1618864204.894,1618864208.394,339322,339350,3.625,12446,"ant_28","ant_30",1,"whole_experiment","REP8/R8SP"
9,19,2021-04-19 20:30:39,2021-04-19 20:30:40,339601,339604,1,"2-1,2-2",3396.74999523884,2703.78256599621,-1.93529381710072,3292.03500981648,2743.2037377011,0.57045768010896,"1","1",4,"ant_9","ant_19","9_19",2021-04-19 20:30:39,2021-04-19 20:30:40,1618864239.77,1618864240.145,339601,339604,0.5,12455,"ant_19","ant_9",1,"whole_experiment","REP8/R8SP"
10,23,2021-04-19 20:40:33,2021-04-19 20:41:01,344352,344575,1,"1-1,1-2,2-1,2-2",3162.23712465049,3149.004649052,1.88773283233483,3071.80770061563,3240.74160307493,-0.671834866497609,"1","1",169,"ant_10","ant_23","10_23",2021-04-19 20:40:33,2021-04-19 20:41:01,1618864833.651,1618864861.526,344352,344575,28,12562,"ant_23","ant_10",1,"whole_experiment","REP8/R8SP"
13,23,2021-04-19 20:41:39,2021-04-19 20:41:43,344877,344911,1,"1-1,1-2,2-1,2-2",3247.64903667229,3382.18541358878,2.69432979902173,3114.60446811495,3375.65439132661,0.231103701293973,"1","1",35,"ant_13","ant_23","13_23",2021-04-19 20:41:39,2021-04-19 20:41:43,1618864899.277,1618864903.527,344877,344911,4.375,12569,"ant_23","ant_13",1,"whole_experiment","REP8/R8SP"
17,23,2021-04-19 20:40:59,2021-04-19 20:41:48,344562,344953,1,"2-1,2-2",3179.15983415307,3335.76046488858,-0.347330131257525,3053.7808239309,3338.43396676312,-0.0716083109960997,"1","1",194,"ant_17","ant_23","17_23",2021-04-19 20:40:59,2021-04-19 20:41:48,1618864859.902,1618864908.777,344562,344953,49,12570,"ant_23","ant_17",1,"whole_experiment","REP8/R8SP"
10,11,2021-04-19 20:42:00,2021-04-19 20:42:13,345046,345149,1,"2-1,2-2",3106.36391865457,3185.51861998705,2.62196030583657,3240.10387459353,3164.4323457639,3.04612135808368,"1","1",46,"ant_10","ant_11","10_11",2021-04-19 20:42:00,2021-04-19 20:42:13,1618864920.402,1618864933.277,345046,345149,13,12572,"ant_11","ant_10",1,"whole_experiment","REP8/R8SP"
7,28,2021-04-19 20:43:00,2021-04-19 20:43:15,345525,52,1,"1-1,1-2,2-1,2-2",3269.50380762486,2457.49550970888,-0.482702525070822,3346.09087404934,2334.02004642926,2.19683160228872,"1","1",111,"ant_7","ant_28","7_28",2021-04-19 20:43:00,2021-04-19 20:43:15,1618864980.278,1618864995.028,345525,345643,14.875,12590,"ant_28","ant_7",1,"whole_experiment","REP8/R8SP"
10,23,2021-04-19 20:41:57,2021-04-19 20:43:16,345023,60,1,"1-1,1-2,2-1,2-2",3096.89825127663,3174.18754008632,2.63672893994817,2997.80636288093,3241.6722604387,-0.812729702334432,"1","1",391,"ant_10","ant_23","10_23",2021-04-19 20:41:57,2021-04-19 20:43:16,1618864917.527,1618864996.028,345023,345651,78.6260001659393,12592,"ant_23","ant_10",1,"whole_experiment","REP8/R8SP"
12,29,2021-04-19 20:45:29,2021-04-19 20:45:34,1128,1168,1,"1-2,2-2",3567.9273922977,3262.9011022669,-1.30237596113929,3519.51430342554,3152.57448766394,-2.4857959255313,"1","1",41,"ant_12","ant_29","12_29",2021-04-19 20:45:29,2021-04-19 20:45:34,1618865129.529,1618865134.53,346719,346759,5.12599992752075,12632,"ant_29","ant_12",1,"whole_experiment","REP8/R8SP"
11,28,2021-04-19 20:49:57,2021-04-19 20:50:32,3275,3553,1,"2-1,2-2",3388.20425454862,3430.57997299977,0.224483501145568,3365.76781990787,3537.02225211724,-0.958144237850759,"1","1",46,"ant_11","ant_28","11_28",2021-04-19 20:49:57,2021-04-19 20:50:32,1618865397.907,1618865432.658,348866,349144,34.8759999275208,12717,"ant_28","ant_11",1,"whole_experiment","REP8/R8SP"
6,16,2021-04-19 20:54:37,2021-04-19 20:54:57,5509,5671,1,"2-1,2-2",2460.074098385,3186.67285260566,-2.06086913044826,2554.87187028887,3277.51502993324,-2.6548031613436,"1","1",29,"ant_6","ant_16","6_16",2021-04-19 20:54:37,2021-04-19 20:54:57,1618865677.16,1618865697.411,351100,351262,20.3759999275208,12778,"ant_6","ant_16",1,"whole_experiment","REP8/R8SP"
10,29,2021-04-19 20:57:46,2021-04-19 20:57:47,7023,7035,1,"2-1,2-2",3088.69366277232,3241.69486824831,2.12831624439653,3146.55449130241,3109.00353713969,2.64223003949705,"1","1",10,"ant_10","ant_29","10_29",2021-04-19 20:57:46,2021-04-19 20:57:47,1618865866.412,1618865867.913,352614,352626,1.62600016593933,12836,"ant_29","ant_10",1,"whole_experiment","REP8/R8SP"
6,25,2021-04-19 21:01:22,2021-04-19 21:02:12,8750,9152,1,"2-1,2-2",3381.9343028572,2700.96202218078,0.0706368787444916,3348.73314749942,2810.49989748112,-1.23501285798204,"1","1",381,"ant_6","ant_25","6_25",2021-04-19 21:01:22,2021-04-19 21:02:12,1618866082.29,1618866132.54,354341,354743,50.375,12956,"ant_25","ant_6",1,"whole_experiment","REP8/R8SP"
2,25,2021-04-19 21:04:03,2021-04-19 21:06:30,10039,11217,1,"1-1,1-2,2-1,2-2",3196.25055989515,3168.56728289185,1.0116173600937,3283.73001396642,3116.44779325392,2.44533100434654,"1","1",757,"ant_2","ant_25","2_25",2021-04-19 21:04:03,2021-04-19 21:06:30,1618866243.416,1618866390.668,355630,356808,147.37700009346,13010,"ant_25","ant_2",1,"whole_experiment","REP8/R8SP"
15,28,2021-04-19 21:07:17,2021-04-19 21:09:18,11594,12556,1,"1-1,1-2,2-1,2-2",3456.92364180215,2367.19135578326,1.23118976795273,3476.79542564592,2493.99622387566,-1.76180570942323,"1","1",462,"ant_15","ant_28","15_28",2021-04-19 21:07:17,2021-04-19 21:09:18,1618866437.794,1618866558.045,357185,358147,120.376000165939,13055,"ant_28","ant_15",1,"whole_experiment","REP8/R8SP"
7,28,2021-04-19 21:08:23,2021-04-19 21:09:26,12122,12627,1,"1-1,1-2,2-1,2-2",3302.70752572975,2456.6645548021,-1.08010233982479,3386.75441021325,2495.22206581039,-2.19848404094089,"1","1",200,"ant_7","ant_28","7_28",2021-04-19 21:08:23,2021-04-19 21:09:26,1618866503.794,1618866566.92,357713,358218,63.2510001659393,13060,"ant_28","ant_7",1,"whole_experiment","REP8/R8SP"
11,21,2021-04-19 21:12:30,2021-04-19 21:12:49,14093,14246,1,"1-2,2-2",2387.59871088228,3127.2584967512,-0.928507177414207,2498.40662752518,3119.36700359589,0.0903946639912706,"1","1",133,"ant_11","ant_21","11_21",2021-04-19 21:12:30,2021-04-19 21:12:49,1618866750.172,1618866769.297,359684,359837,19.25,13130,"ant_11","ant_21",1,"whole_experiment","REP8/R8SP"
18,29,2021-04-19 21:14:45,2021-04-19 21:14:57,15179,15272,1,"1-2,2-2",2854.34556771678,2577.79237825846,0.306198014311115,2970.29126196398,2525.9682037606,-0.985744035581252,"1","1",79,"ant_18","ant_29","18_29",2021-04-19 21:14:45,2021-04-19 21:14:57,1618866885.923,1618866897.549,360770,360863,11.7509999275208,13155,"ant_18","ant_29",1,"whole_experiment","REP8/R8SP"
18,29,2021-04-19 21:16:53,2021-04-19 21:17:19,16201,16408,1,"1-2,2-2",2883.70590065539,2641.67741702163,0.304554780456335,2987.55798001182,2573.76990421476,-1.58520861896198,"1","1",44,"ant_18","ant_29","18_29",2021-04-19 21:16:53,2021-04-19 21:17:19,1618867013.675,1618867039.55,361792,361999,26,13188,"ant_18","ant_29",1,"whole_experiment","REP8/R8SP"
9,24,2021-04-19 21:23:13,2021-04-19 21:23:27,19237,19348,1,"1-2,2-2",3381.45439039475,3013.94346281393,0.125703251553911,3480.94952166786,3078.71757937922,2.55872017323488,"1","1",13,"ant_9","ant_24","9_24",2021-04-19 21:23:13,2021-04-19 21:23:27,1618867393.179,1618867407.054,364828,364939,14,13281,"ant_24","ant_9",1,"whole_experiment","REP8/R8SP"
4,16,2021-04-19 21:29:04,2021-04-19 21:29:05,22048,22053,1,"2-1,2-2",2824.49055466165,2706.44747567921,1.66260759756509,2937.07793787451,2740.36672359546,2.61594170270241,"1","1",6,"ant_4","ant_16","4_16",2021-04-19 21:29:04,2021-04-19 21:29:05,1618867744.558,1618867745.183,367639,367644,0.75,13403,"ant_4","ant_16",1,"whole_experiment","REP8/R8SP"
10,25,2021-04-19 21:30:29,2021-04-19 21:30:51,22727,22906,1,"1-1,1-2,2-1,2-2",2791.47909491305,3401.996749666,-2.40628796098383,2717.64466287664,3499.45578288455,-0.517893724450755,"1","1",119,"ant_10","ant_25","10_25",2021-04-19 21:30:29,2021-04-19 21:30:51,1618867829.434,1618867851.809,368318,368497,22.5,13438,"ant_25","ant_10",1,"whole_experiment","REP8/R8SP"
10,28,2021-04-19 21:39:42,2021-04-19 21:40:05,27149,27334,1,"1-2,2-2",2440.38763366167,3359.33553822073,-1.04749364741131,2420.03958528949,3236.70987975491,-1.7022002653017,"1","1",109,"ant_10","ant_28","10_28",2021-04-19 21:39:42,2021-04-19 21:40:05,1618868382.19,1618868405.315,372740,372925,23.25,13602,"ant_10","ant_28",1,"whole_experiment","REP8/R8SP"
3,10,2021-04-19 21:44:30,2021-04-19 21:44:43,29458,29562,1,"1-2,2-2",2663.00072580281,3444.05698469075,-2.62332635535287,2531.98946926315,3425.39775144745,1.87071779058004,"1","1",43,"ant_3","ant_10","3_10",2021-04-19 21:44:30,2021-04-19 21:44:43,1618868670.818,1618868683.818,375049,375153,13.125,13688,"ant_10","ant_3",1,"whole_experiment","REP8/R8SP"
23,26,2021-04-19 21:45:56,2021-04-19 21:46:02,30146,30193,1,"1-2,2-2",2886.37971954007,3214.08107484649,3.03721217692036,2773.97879792672,3210.00508801629,-1.56492684080399,"1","1",47,"ant_23","ant_26","23_26",2021-04-19 21:45:56,2021-04-19 21:46:02,1618868756.819,1618868762.694,375737,375784,6,13706,"ant_23","ant_26",1,"whole_experiment","REP8/R8SP"
