"ant1","ant2","start","end","space","types","ant1.mean.x","ant1.mean.y","ant1.mean.angle","ant2.mean.x","ant2.mean.y","ant2.mean.angle","ant1.zones","ant2.zones","ant1ID_str","ant2ID_str","pair","T_start_UNIX","T_stop_UNIX","T_start_sec","T_stop_sec","frame_start","frame_stop","duration","unique_interaction_id","Act_Name","Rec_Name","predicted_Hit","PERIOD","REPLICATE"
126,137,2021-04-12 11:20:40,2021-04-12 11:21:39,1,"1-1,2-1",499.191353518655,3724.63836121725,0.135300254408679,597.886595305062,3769.66636872739,1.8613344247257,"1","1","ant_126","ant_137","126_137",2021-04-12 11:20:40,2021-04-12 11:21:39,1618226440.727,1618226499.102,770703,771170,58.5,21455,"ant_126","ant_137",1,"whole_experiment","REP7/R7BS"
61,156,2021-04-12 11:19:29,2021-04-12 11:21:41,1,"1-1,1-2",2728.8794876904,3336.56423420636,-1.81896646978465,2687.98210824739,3403.50996694464,-0.958649930232073,"1","1","ant_61","ant_156","61_156",2021-04-12 11:19:29,2021-04-12 11:21:41,1618226369.102,1618226501.728,770130,771191,132.750999927521,21458,"ant_156","ant_61",1,"whole_experiment","REP7/R7BS"
9,147,2021-04-12 11:21:40,2021-04-12 11:21:52,1,"1-1,1-2",1364.76584318592,4014.79769350937,1.59085946031866,1454.69998962134,3904.44810639456,2.25534526984941,"1","1","ant_9","ant_147","9_147",2021-04-12 11:21:40,2021-04-12 11:21:52,1618226500.102,1618226512.478,771178,771277,12.5009999275208,21468,"ant_147","ant_9",1,"whole_experiment","REP7/R7BS"
3,69,2021-04-12 11:22:08,2021-04-12 11:22:23,1,"1-1,1-2",2217.20775487851,3900.63967068744,1.00124193171298,2099.60657540571,3922.76732109723,-0.792253118388554,"1","1","ant_3","ant_69","3_69",2021-04-12 11:22:08,2021-04-12 11:22:23,1618226528.853,1618226543.478,771408,771525,14.75,21490,"ant_69","ant_3",1,"whole_experiment","REP7/R7BS"
81,155,2021-04-12 11:18:41,2021-04-12 11:22:33,1,"1-1,1-2,2-1,2-2",3125.84050827281,3420.96643474321,-2.97113940654027,3044.67991589845,3377.84211590341,-2.81262384583436,"1","1","ant_81","ant_155","81_155",2021-04-12 11:18:41,2021-04-12 11:22:33,1618226321.726,1618226553.978,769751,771609,232.376999855042,21498,"ant_81","ant_155",1,"whole_experiment","REP7/R7BS"
176,180,2021-04-12 11:22:42,2021-04-12 11:22:53,1,"1-1,1-2,2-1,2-2",2882.91272111266,3253.41341109143,0.150691026718996,3014.48350783138,3277.07510392116,-2.05864967003854,"1","1","ant_176","ant_180","176_180",2021-04-12 11:22:42,2021-04-12 11:22:53,1618226562.478,1618226573.228,771677,771763,10.875,21511,"ant_176","ant_180",1,"whole_experiment","REP7/R7BS"
138,180,2021-04-12 11:22:36,2021-04-12 11:23:04,1,"1-1,2-1",3116.53738045403,3319.18356152023,-2.52080984514971,3014.4710704103,3279.14343788761,-2.12412242347522,"1","1","ant_138","ant_180","138_180",2021-04-12 11:22:36,2021-04-12 11:23:04,1618226556.478,1618226584.353,771629,771852,28,21521,"ant_138","ant_180",1,"whole_experiment","REP7/R7BS"
58,155,2021-04-12 11:22:28,2021-04-12 11:23:18,1,"1-1,1-2,2-1",3031.74635173899,3746.48154795066,-1.4672161172577,3039.90150797587,3633.98487960487,-1.21116735882217,"1","1","ant_58","ant_155","58_155",2021-04-12 11:22:28,2021-04-12 11:23:18,1618226548.103,1618226598.978,771562,771969,51,21529,"ant_58","ant_155",1,"whole_experiment","REP7/R7BS"
59,106,2021-04-12 11:23:09,2021-04-12 11:23:31,1,"1-1,2-1",1267.55475981146,2672.693956357,-2.69460262331883,1209.74062309962,2575.96393936831,-1.08746664822064,"1","1","ant_59","ant_106","59_106",2021-04-12 11:23:09,2021-04-12 11:23:31,1618226589.728,1618226611.978,771895,772073,22.375,21546,"ant_59","ant_106",1,"whole_experiment","REP7/R7BS"
96,116,2021-04-12 11:23:32,2021-04-12 11:23:42,1,"1-1,1-2,2-1,2-2",1556.75851758534,3023.93971837036,-1.92624945718926,1628.14190649705,2954.15217317287,-3.11655299751243,"1","1","ant_96","ant_116","96_116",2021-04-12 11:23:32,2021-04-12 11:23:42,1618226612.353,1618226622.603,772076,772158,10.375,21553,"ant_96","ant_116",1,"whole_experiment","REP7/R7BS"
9,52,2021-04-12 11:23:30,2021-04-12 11:23:57,1,"1-1,1-2",974.756234502901,4198.64296921774,-1.46151714232931,895.234559739089,4233.15322349244,-0.0200692882694482,"1","1","ant_9","ant_52","9_52",2021-04-12 11:23:30,2021-04-12 11:23:57,1618226610.228,1618226637.353,772059,772276,27.25,21562,"ant_52","ant_9",1,"whole_experiment","REP7/R7BS"
3,69,2021-04-12 11:23:49,2021-04-12 11:24:00,1,"1-1,1-2",2176.6115361132,3952.77795553726,0.631952847281548,2069.88227316706,3998.43083749599,-0.689893402766504,"1","1","ant_3","ant_69","3_69",2021-04-12 11:23:49,2021-04-12 11:24:00,1618226629.353,1618226640.353,772212,772300,11.125,21563,"ant_69","ant_3",1,"whole_experiment","REP7/R7BS"
61,65,2021-04-12 11:23:05,2021-04-12 11:24:11,1,"1-1,1-2,2-1,2-2",2722.70382733762,3076.88464258423,-1.07615358872259,2788.46521133682,2962.00235639356,2.23607735402462,"1","1","ant_61","ant_65","61_65",2021-04-12 11:23:05,2021-04-12 11:24:11,1618226585.228,1618226651.853,771859,772392,66.75,21571,"ant_65","ant_61",1,"whole_experiment","REP7/R7BS"
3,147,2021-04-12 11:24:08,2021-04-12 11:24:29,1,"1-1,1-2,2-1,2-2",2214.65652266231,3982.61329031036,1.08639269927018,2316.87105641503,4003.2275791576,-2.39503687741405,"1","1","ant_3","ant_147","3_147",2021-04-12 11:24:08,2021-04-12 11:24:29,1618226648.103,1618226669.979,772362,772537,22.0010001659393,21583,"ant_147","ant_3",1,"whole_experiment","REP7/R7BS"
84,104,2021-04-12 11:23:58,2021-04-12 11:24:37,1,"1-1,1-2,2-1,2-2",3296.40852306024,2982.70275863366,-0.220057367459239,3250.3182961102,2899.90636597196,1.45667630404565,"1","1","ant_84","ant_104","84_104",2021-04-12 11:23:58,2021-04-12 11:24:37,1618226638.853,1618226677.604,772288,772598,38.8760001659393,21587,"ant_104","ant_84",1,"whole_experiment","REP7/R7BS"
3,170,2021-04-12 11:23:31,2021-04-12 11:24:38,1,"1-1,1-2",2197.19654776707,3953.43822978474,0.963712423058621,2218.52262378527,3834.75046066892,2.15714440911212,"1","1","ant_3","ant_170","3_170",2021-04-12 11:23:31,2021-04-12 11:24:38,1618226611.978,1618226678.604,772073,772606,66.7510001659393,21588,"ant_170","ant_3",1,"whole_experiment","REP7/R7BS"
96,116,2021-04-12 11:24:13,2021-04-12 11:24:52,1,"1-1,2-1",1692.16650572943,3064.58537962226,-1.57626966341199,1612.75640818582,2973.28307150872,2.94923899964834,"1","1","ant_96","ant_116","96_116",2021-04-12 11:24:13,2021-04-12 11:24:52,1618226653.853,1618226692.354,772408,772716,38.6260001659393,21598,"ant_96","ant_116",1,"whole_experiment","REP7/R7BS"
116,157,2021-04-12 11:24:43,2021-04-12 11:24:56,1,"1-1,1-2",1542.5495624376,2939.61528871647,-3.12458227915583,1646.54714482327,2856.40368126762,1.83453617458628,"1","1","ant_116","ant_157","116_157",2021-04-12 11:24:43,2021-04-12 11:24:56,1618226683.854,1618226696.104,772648,772746,12.375,21600,"ant_157","ant_116",1,"whole_experiment","REP7/R7BS"
106,118,2021-04-12 11:24:54,2021-04-12 11:25:23,1,"1-1,1-2",1197.28474495235,2407.26291667762,-2.14310292077229,1277.22068080284,2524.11300981173,-2.16168706511642,"1","1","ant_106","ant_118","106_118",2021-04-12 11:24:54,2021-04-12 11:25:23,1618226694.854,1618226723.979,772736,772969,29.25,21611,"ant_118","ant_106",1,"whole_experiment","REP7/R7BS"
3,69,2021-04-12 11:25:05,2021-04-12 11:25:36,1,"1-1,1-2,2-1,2-2",1476.96327101965,4403.43360733936,1.73124306053135,1366.86677005567,4428.58243667241,-0.193021642950636,"1","1","ant_3","ant_69","3_69",2021-04-12 11:25:05,2021-04-12 11:25:36,1618226705.979,1618226736.104,772825,773066,30.25,21614,"ant_69","ant_3",1,"whole_experiment","REP7/R7BS"
26,180,2021-04-12 11:24:03,2021-04-12 11:25:38,1,"1-1,1-2,2-1,2-2",3174.3842927433,3534.5886525776,0.219314813059335,3300.34615873914,3573.82344913034,2.82183154177517,"1","1","ant_26","ant_180","26_180",2021-04-12 11:24:03,2021-04-12 11:25:38,1618226643.853,1618226738.354,772328,773084,94.6260001659393,21615,"ant_26","ant_180",1,"whole_experiment","REP7/R7BS"
3,161,2021-04-12 11:25:28,2021-04-12 11:25:38,1,"1-1,1-2",1503.59561675533,4408.52545767334,1.72492953379561,1570.67951419031,4286.79519699053,2.42694017764186,"1","1","ant_3","ant_161","3_161",2021-04-12 11:25:28,2021-04-12 11:25:38,1618226728.104,1618226738.854,773002,773088,10.875,21616,"ant_161","ant_3",1,"whole_experiment","REP7/R7BS"
92,180,2021-04-12 11:25:26,2021-04-12 11:25:40,1,"1-1,2-1",3301.15651709069,3484.93144805761,2.25693342236974,3258.21543975406,3597.51490154591,2.71246874612691,"1","1","ant_92","ant_180","92_180",2021-04-12 11:25:26,2021-04-12 11:25:40,1618226726.479,1618226740.604,772989,773102,14.25,21618,"ant_92","ant_180",1,"whole_experiment","REP7/R7BS"
81,180,2021-04-12 11:25:00,2021-04-12 11:25:43,1,"1-1,1-2,2-1,2-2",3302.14541652384,3702.1257845644,-1.51635215790402,3280.52899364919,3583.28362553834,2.39950317145023,"1","1","ant_81","ant_180","81_180",2021-04-12 11:25:00,2021-04-12 11:25:43,1618226700.979,1618226743.104,772785,773122,42.25,21621,"ant_81","ant_180",1,"whole_experiment","REP7/R7BS"
63,73,2021-04-12 11:24:37,2021-04-12 11:25:58,1,"1-1,2-1",3285.27677576545,3301.55237192267,-1.22942606838588,3329.80438560981,3191.99087218973,-0.568862696350744,"1","1","ant_63","ant_73","63_73",2021-04-12 11:24:37,2021-04-12 11:25:58,1618226677.354,1618226758.979,772596,773249,81.75,21626,"ant_63","ant_73",1,"whole_experiment","REP7/R7BS"
70,91,2021-04-12 11:25:45,2021-04-12 11:26:00,1,"1-1,2-1",696.290717854094,3552.99818276414,-3.10799763977704,675.748205110033,3493.89743457581,-1.27957827424792,"1","1","ant_70","ant_91","70_91",2021-04-12 11:25:45,2021-04-12 11:26:00,1618226745.479,1618226760.354,773141,773260,15,21628,"ant_70","ant_91",1,"whole_experiment","REP7/R7BS"
4,155,2021-04-12 11:25:51,2021-04-12 11:26:05,1,"1-1,2-1",2914.22518782429,4521.61129538566,-2.30353340337334,2831.99673540424,4429.8424867076,-1.53562771320516,"1","1","ant_4","ant_155","4_155",2021-04-12 11:25:51,2021-04-12 11:26:05,1618226751.479,1618226765.979,773189,773305,14.625,21632,"ant_4","ant_155",1,"whole_experiment","REP7/R7BS"
54,116,2021-04-12 11:26:00,2021-04-12 11:26:10,1,"1-1,2-1",1511.77101946917,2921.47907546267,1.29421325504811,1494.77764189683,3073.02151125849,1.96867214863867,"1","1","ant_54","ant_116","54_116",2021-04-12 11:26:00,2021-04-12 11:26:10,1618226760.104,1618226770.229,773258,773339,10.25,21634,"ant_54","ant_116",1,"whole_experiment","REP7/R7BS"
113,129,2021-04-12 11:26:15,2021-04-12 11:26:28,1,"1-1,2-1",1054.07938860796,4194.29337407102,0.0357953092088958,1203.4296389542,4208.71131448339,-0.116361958927262,"1","1","ant_113","ant_129","113_129",2021-04-12 11:26:15,2021-04-12 11:26:28,1618226775.104,1618226788.979,773378,773489,14,21641,"ant_113","ant_129",1,"whole_experiment","REP7/R7BS"
61,138,2021-04-12 11:26:04,2021-04-12 11:26:33,1,"1-1,1-2",2695.98236956293,3510.66579803305,3.09194347894053,2681.22910441664,3398.81175791189,1.62230463603997,"1","1","ant_61","ant_138","61_138",2021-04-12 11:26:04,2021-04-12 11:26:33,1618226764.854,1618226793.229,773296,773523,28.5,21644,"ant_138","ant_61",1,"whole_experiment","REP7/R7BS"
52,129,2021-04-12 11:26:32,2021-04-12 11:26:43,1,"1-1,2-1",1101.7905789636,4328.91283356065,-1.18271812407409,1201.18161415693,4219.45521648589,-0.264612071416318,"1","1","ant_52","ant_129","52_129",2021-04-12 11:26:32,2021-04-12 11:26:43,1618226792.229,1618226803.104,773515,773602,11,21652,"ant_52","ant_129",1,"whole_experiment","REP7/R7BS"
127,129,2021-04-12 11:26:37,2021-04-12 11:27:19,1,"1-1,2-1",1056.01425292446,4169.03285806198,-0.236312968512736,1186.08351733614,4201.01917566207,-0.111682073669768,"1","1","ant_127","ant_129","127_129",2021-04-12 11:26:37,2021-04-12 11:27:19,1618226797.729,1618226839.105,773559,773890,41.5009999275208,21675,"ant_127","ant_129",1,"whole_experiment","REP7/R7BS"
84,104,2021-04-12 11:25:15,2021-04-12 11:27:27,1,"1-1,1-2,2-1,2-2",3161.0745212327,2854.33753524055,-1.98942035227743,3204.30298517351,2840.76862816452,2.86978462400696,"1","1","ant_84","ant_104","84_104",2021-04-12 11:25:15,2021-04-12 11:27:27,1618226715.479,1618226847.98,772901,773961,132.625999927521,21681,"ant_104","ant_84",1,"whole_experiment","REP7/R7BS"
118,129,2021-04-12 11:27:25,2021-04-12 11:27:34,1,"1-1,2-1",1218.59333922016,4102.2146653476,1.85144489091388,1169.16903082719,4220.46137374713,-0.151934210270388,"1","1","ant_118","ant_129","118_129",2021-04-12 11:27:25,2021-04-12 11:27:34,1618226845.105,1618226854.355,773938,774012,9.375,21685,"ant_118","ant_129",1,"whole_experiment","REP7/R7BS"
69,129,2021-04-12 11:27:10,2021-04-12 11:27:46,1,"1-1,1-2,2-1,2-2",1112.07335192644,4303.65916313126,-1.49717546837033,1172.84431782117,4240.26148536713,-0.033437203005446,"1","1","ant_69","ant_129","69_129",2021-04-12 11:27:10,2021-04-12 11:27:46,1618226830.354,1618226866.73,773820,774111,36.5009999275208,21693,"ant_69","ant_129",1,"whole_experiment","REP7/R7BS"
73,171,2021-04-12 11:28:37,2021-04-12 11:28:48,1,"1-1,1-2",3275.64990762401,3309.54568839514,1.99068940285723,3303.33399467004,3181.34511512771,2.08096077713964,"1","1","ant_73","ant_171","73_171",2021-04-12 11:28:37,2021-04-12 11:28:48,1618226917.23,1618226928.98,774515,774609,11.875,21728,"ant_171","ant_73",1,"whole_experiment","REP7/R7BS"
118,129,2021-04-12 11:28:04,2021-04-12 11:28:54,1,"1-1,2-1",1365.26538720792,4139.92177458087,2.26316016927864,1306.26086286033,4222.83510179879,1.47363117906579,"1","1","ant_118","ant_129","118_129",2021-04-12 11:28:04,2021-04-12 11:28:54,1618226884.23,1618226934.355,774251,774652,50.25,21733,"ant_118","ant_129",1,"whole_experiment","REP7/R7BS"
84,104,2021-04-12 11:28:07,2021-04-12 11:28:55,1,"1-1,1-2",2932.9317859224,2814.86312992881,1.81326085070181,2993.74584026974,2769.73618272029,2.35037582688766,"1","1","ant_84","ant_104","84_104",2021-04-12 11:28:07,2021-04-12 11:28:55,1618226887.48,1618226935.98,774277,774665,48.625,21734,"ant_104","ant_84",1,"whole_experiment","REP7/R7BS"
70,91,2021-04-12 11:28:36,2021-04-12 11:29:04,1,"1-1,2-1",437.93990702142,3509.64732470821,0.898394264782914,533.983993793598,3506.40463352872,-0.034222485249633,"1","1","ant_70","ant_91","70_91",2021-04-12 11:28:36,2021-04-12 11:29:04,1618226916.355,1618226944.23,774508,774731,28,21737,"ant_70","ant_91",1,"whole_experiment","REP7/R7BS"
84,96,2021-04-12 11:28:51,2021-04-12 11:29:31,1,"1-1,1-2,2-1,2-2",2951.35201062996,2777.76948704288,0.607380948991523,3046.20248382304,2852.26961457495,-2.31968740859335,"1","1","ant_84","ant_96","84_96",2021-04-12 11:28:51,2021-04-12 11:29:31,1618226931.73,1618226971.605,774631,774950,40,21752,"ant_96","ant_84",1,"whole_experiment","REP7/R7BS"
3,13,2021-04-12 11:28:39,2021-04-12 11:29:38,1,"1-1,1-2,2-1,2-2",1627.76024925058,4200.36914095503,-0.0124946539528131,1700.29430513175,4283.52230153609,-2.77573814560088,"1","1","ant_3","ant_13","3_13",2021-04-12 11:28:39,2021-04-12 11:29:38,1618226919.105,1618226978.73,774530,775007,59.75,21758,"ant_13","ant_3",1,"whole_experiment","REP7/R7BS"
81,155,2021-04-12 11:28:20,2021-04-12 11:29:44,1,"1-1,1-2,2-1,2-2",2661.88025865686,4557.27285528821,-3.02255066294617,2569.10144322791,4543.97872889889,3.01986078779373,"1","1","ant_81","ant_155","81_155",2021-04-12 11:28:20,2021-04-12 11:29:44,1618226900.355,1618226984.48,774380,775053,84.25,21763,"ant_81","ant_155",1,"whole_experiment","REP7/R7BS"
60,73,2021-04-12 11:28:37,2021-04-12 11:29:49,1,"1-1,1-2,2-1",3310.88229459664,3305.17745121328,-0.728436716059242,3357.51937499081,3285.09242505715,1.60063233212157,"1","1","ant_60","ant_73","60_73",2021-04-12 11:28:37,2021-04-12 11:29:49,1618226917.355,1618226989.23,774516,775091,72,21766,"ant_60","ant_73",1,"whole_experiment","REP7/R7BS"
92,100,2021-04-12 11:29:44,2021-04-12 11:29:53,1,"1-1,2-1",1188.32682270932,3229.67397851544,-1.22026317607771,1285.26944385614,3160.73383322342,0.405223284292216,"1","1","ant_92","ant_100","92_100",2021-04-12 11:29:44,2021-04-12 11:29:53,1618226984.355,1618226993.73,775052,775127,9.5,21770,"ant_92","ant_100",1,"whole_experiment","REP7/R7BS"
65,180,2021-04-12 11:29:39,2021-04-12 11:30:08,1,"1-1,1-2,2-1,2-2",2856.98779842214,3265.61998323143,-1.23671264522011,2906.39880942768,3139.81314630344,1.89509696693426,"1","1","ant_65","ant_180","65_180",2021-04-12 11:29:39,2021-04-12 11:30:08,1618226979.23,1618227008.856,775011,775248,29.7509999275208,21779,"ant_65","ant_180",1,"whole_experiment","REP7/R7BS"
70,91,2021-04-12 11:29:29,2021-04-12 11:30:12,1,"1-1,2-1",354.538093575356,3430.8975473769,0.412531792082692,452.526428782254,3394.73560353475,-0.692858396577444,"1","1","ant_70","ant_91","70_91",2021-04-12 11:29:29,2021-04-12 11:30:12,1618226969.605,1618227012.481,774934,775277,43.0009999275208,21781,"ant_70","ant_91",1,"whole_experiment","REP7/R7BS"
91,92,2021-04-12 11:30:15,2021-04-12 11:30:30,1,"1-1,1-2",461.718394875244,3400.68106887883,-0.872838697739838,419.447154534233,3514.58989793346,-1.46421018096959,"1","1","ant_91","ant_92","91_92",2021-04-12 11:30:15,2021-04-12 11:30:30,1618227015.106,1618227030.481,775298,775421,15.5,21789,"ant_92","ant_91",1,"whole_experiment","REP7/R7BS"
8,100,2021-04-12 11:29:43,2021-04-12 11:30:37,1,"1-1,1-2",1364.72509906832,3140.33086695597,0.698013590550474,1275.47811347042,3139.88244905688,0.222790416059913,"1","1","ant_8","ant_100","8_100",2021-04-12 11:29:43,2021-04-12 11:30:37,1618226983.98,1618227037.606,775049,775478,53.7509999275208,21795,"ant_8","ant_100",1,"whole_experiment","REP7/R7BS"
100,170,2021-04-12 11:30:03,2021-04-12 11:30:43,1,"1-1,1-2,2-1,2-2",1266.38558508336,3111.26212190825,-0.107079942488766,1205.68733851315,3010.00960802705,0.780567730955462,"1","1","ant_100","ant_170","100_170",2021-04-12 11:30:03,2021-04-12 11:30:43,1618227003.981,1618227043.856,775209,775528,40,21801,"ant_170","ant_100",1,"whole_experiment","REP7/R7BS"
9,57,2021-04-12 11:30:00,2021-04-12 11:30:44,1,"1-1,1-2,2-1,2-2",1613.95570073866,4070.13950782932,1.49747319285586,1507.71543382049,4083.78246467691,-0.111883227890298,"1","1","ant_9","ant_57","9_57",2021-04-12 11:30:00,2021-04-12 11:30:44,1618227000.981,1618227044.856,775185,775536,44,21802,"ant_57","ant_9",1,"whole_experiment","REP7/R7BS"
91,145,2021-04-12 11:30:33,2021-04-12 11:31:19,1,"1-1,1-2",484.107916655433,3405.51603009615,-1.09621434540071,503.933270123852,3524.36914055842,-2.10785377924655,"1","1","ant_91","ant_145","91_145",2021-04-12 11:30:33,2021-04-12 11:31:19,1618227033.356,1618227079.981,775444,775817,46.75,21818,"ant_145","ant_91",1,"whole_experiment","REP7/R7BS"
65,84,2021-04-12 11:31:06,2021-04-12 11:31:32,1,"1-1,1-2,2-1,2-2",3067.93715722841,2769.83208819277,2.31348447004719,2982.52688831406,2832.77387880083,-1.59228942612735,"1","1","ant_65","ant_84","65_84",2021-04-12 11:31:06,2021-04-12 11:31:32,1618227066.981,1618227092.106,775713,775914,25.25,21821,"ant_65","ant_84",1,"whole_experiment","REP7/R7BS"
23,106,2021-04-12 11:30:59,2021-04-12 11:31:39,1,"1-1,1-2,2-1,2-2",909.590368942534,2511.33472214503,-2.78753164929447,844.850337642072,2485.08176572604,-0.543681142345586,"1","1","ant_23","ant_106","23_106",2021-04-12 11:30:59,2021-04-12 11:31:39,1618227059.106,1618227099.981,775650,775977,41,21824,"ant_23","ant_106",1,"whole_experiment","REP7/R7BS"
23,106,2021-04-12 11:32:33,2021-04-12 11:32:43,1,"1-1,2-1,2-2",1143.6696781612,2696.64034500884,-0.402475460065828,1247.0948557186,2641.36193317677,-1.95505799905642,"1","1","ant_23","ant_106","23_106",2021-04-12 11:32:33,2021-04-12 11:32:43,1618227153.106,1618227163.107,776402,776482,10.1260001659393,21855,"ant_23","ant_106",1,"whole_experiment","REP7/R7BS"
67,84,2021-04-12 11:33:32,2021-04-12 11:34:04,1,"1-1,1-2,2-1",2836.74583868977,2713.94798883222,-0.575529536739361,2945.42696593446,2655.24311979746,-1.38890101049334,"1","1","ant_67","ant_84","67_84",2021-04-12 11:33:32,2021-04-12 11:34:04,1618227212.482,1618227244.607,776877,777134,32.25,21898,"ant_67","ant_84",1,"whole_experiment","REP7/R7BS"
129,141,2021-04-12 11:32:53,2021-04-12 11:34:31,1,"1-1,1-2",2620.11559447465,4006.34456570943,-1.47093557339069,2616.30780230992,4125.23029152988,-1.77564875846466,"1","1","ant_129","ant_141","129_141",2021-04-12 11:32:53,2021-04-12 11:34:31,1618227173.857,1618227271.107,776568,777346,97.375,21919,"ant_141","ant_129",1,"whole_experiment","REP7/R7BS"
129,176,2021-04-12 11:34:35,2021-04-12 11:34:48,1,"1-1,1-2,2-1",2646.49921127278,3979.86901272169,-1.55964016650307,2762.14261087578,3936.79234908699,2.64091233088944,"1","1","ant_129","ant_176","129_176",2021-04-12 11:34:35,2021-04-12 11:34:48,1618227275.483,1618227288.232,777381,777483,12.8740000724792,21927,"ant_176","ant_129",1,"whole_experiment","REP7/R7BS"
96,155,2021-04-12 11:34:39,2021-04-12 11:35:03,1,"1-1,1-2,2-1",1060.77876055307,4294.29958436788,-0.243177937695312,1163.11641429594,4306.20722236078,-2.07729474834703,"1","1","ant_96","ant_155","96_155",2021-04-12 11:34:39,2021-04-12 11:35:03,1618227279.857,1618227303.358,777416,777604,23.6259999275208,21932,"ant_96","ant_155",1,"whole_experiment","REP7/R7BS"
9,104,2021-04-12 11:35:05,2021-04-12 11:35:17,1,"1-1,1-2",954.295601064176,3449.07133728207,-0.535090709797824,880.777694323727,3352.49949605842,1.21229453697869,"1","1","ant_9","ant_104","9_104",2021-04-12 11:35:05,2021-04-12 11:35:17,1618227305.858,1618227317.608,777624,777718,11.875,21938,"ant_104","ant_9",1,"whole_experiment","REP7/R7BS"
23,106,2021-04-12 11:34:45,2021-04-12 11:35:45,1,"1-1,1-2,2-1,2-2",1293.34328465314,2776.92331273799,2.0652621216475,1320.66769399694,2821.92102062286,0.529548818952798,"1","1","ant_23","ant_106","23_106",2021-04-12 11:34:45,2021-04-12 11:35:45,1618227285.232,1618227345.358,777459,777940,60.2509999275208,21954,"ant_23","ant_106",1,"whole_experiment","REP7/R7BS"
13,91,2021-04-12 11:35:33,2021-04-12 11:35:48,1,"1-1,2-1",1352.40995613289,4160.03990089187,0.0107217224679231,1490.77395740783,4142.49408696906,-0.292411308457246,"1","1","ant_13","ant_91","13_91",2021-04-12 11:35:33,2021-04-12 11:35:48,1618227333.233,1618227348.233,777843,777963,15.125,21956,"ant_13","ant_91",1,"whole_experiment","REP7/R7BS"
19,91,2021-04-12 11:35:43,2021-04-12 11:35:56,1,"1-1,2-1",1659.45592246449,4231.60888494774,-2.4419402643148,1573.85198861429,4144.01962486969,-0.476250760089399,"1","1","ant_19","ant_91","19_91",2021-04-12 11:35:43,2021-04-12 11:35:56,1618227343.733,1618227356.608,777927,778030,13,21960,"ant_19","ant_91",1,"whole_experiment","REP7/R7BS"
91,141,2021-04-12 11:36:35,2021-04-12 11:36:49,1,"1-1,1-2",1544.44759547294,4204.95681158221,-1.25001680397084,1435.40084091763,4184.88870205809,-0.303144585312238,"1","1","ant_91","ant_141","91_141",2021-04-12 11:36:35,2021-04-12 11:36:49,1618227395.733,1618227409.859,778343,778456,14.2509999275208,21985,"ant_141","ant_91",1,"whole_experiment","REP7/R7BS"
23,106,2021-04-12 11:36:46,2021-04-12 11:37:21,1,"1-1,1-2,2-1,2-2",1320.04619177696,2868.24721543282,1.62998179638532,1391.9787728593,2933.78644594767,2.60548999562624,"1","1","ant_23","ant_106","23_106",2021-04-12 11:36:46,2021-04-12 11:37:21,1618227406.234,1618227441.234,778427,778707,35.125,21996,"ant_23","ant_106",1,"whole_experiment","REP7/R7BS"
84,96,2021-04-12 11:37:01,2021-04-12 11:37:35,1,"1-1,1-2",2849.06589512874,2581.08416507591,-3.06136860740197,2964.81441456865,2505.0150898064,2.55734996297309,"1","1","ant_84","ant_96","84_96",2021-04-12 11:37:01,2021-04-12 11:37:35,1618227421.608,1618227455.609,778550,778822,34.1259999275208,22000,"ant_96","ant_84",1,"whole_experiment","REP7/R7BS"
23,137,2021-04-12 11:38:10,2021-04-12 11:38:27,1,"1-1,2-1",1230.37121737568,2663.38213707671,-2.26526311980074,1132.78379955481,2647.70659833735,1.90917040286958,"1","1","ant_23","ant_137","23_137",2021-04-12 11:38:10,2021-04-12 11:38:27,1618227490.984,1618227507.609,779105,779238,16.75,22017,"ant_23","ant_137",1,"whole_experiment","REP7/R7BS"
84,99,2021-04-12 11:37:56,2021-04-12 11:38:42,1,"1-1,1-2",2888.57118766094,2658.42619173217,3.12794435665169,2920.67630753252,2759.66070371618,-1.96434546729125,"1","1","ant_84","ant_99","84_99",2021-04-12 11:37:56,2021-04-12 11:38:42,1618227476.484,1618227522.609,778989,779358,46.25,22023,"ant_99","ant_84",1,"whole_experiment","REP7/R7BS"
73,104,2021-04-12 11:38:11,2021-04-12 11:38:43,1,"1-1,1-2,2-1,2-2",3101.59079815358,3078.17522431597,-0.772344722947814,3137.28498692965,2985.2184573163,1.69285986028798,"1","1","ant_73","ant_104","73_104",2021-04-12 11:38:11,2021-04-12 11:38:43,1618227491.984,1618227523.984,779113,779369,32.125,22024,"ant_104","ant_73",1,"whole_experiment","REP7/R7BS"
57,61,2021-04-12 11:38:59,2021-04-12 11:39:20,1,"1-1,2-1",2530.09112215866,2892.96629314016,-2.11344943167495,2454.59850385172,2814.89758716674,-0.858317114880933,"1","1","ant_57","ant_61","57_61",2021-04-12 11:38:59,2021-04-12 11:39:20,1618227539.984,1618227560.609,779497,779662,20.75,22036,"ant_57","ant_61",1,"whole_experiment","REP7/R7BS"
9,45,2021-04-12 11:38:52,2021-04-12 11:39:25,1,"1-1,1-2,2-1,2-2",987.872865497695,3634.72880258088,-2.74791506827021,849.456130924755,3613.62936131427,0.333828421869085,"1","1","ant_9","ant_45","9_45",2021-04-12 11:38:52,2021-04-12 11:39:25,1618227532.484,1618227565.484,779437,779701,33.125,22042,"ant_45","ant_9",1,"whole_experiment","REP7/R7BS"
