"ant1","ant2","start","end","space","types","ant1.mean.x","ant1.mean.y","ant1.mean.angle","ant2.mean.x","ant2.mean.y","ant2.mean.angle","ant1.zones","ant2.zones","ant1ID_str","ant2ID_str","pair","T_start_UNIX","T_stop_UNIX","T_start_sec","T_stop_sec","frame_start","frame_stop","duration","unique_interaction_id","Act_Name","Rec_Name","predicted_Hit","PERIOD","REPLICATE"
16,169,2021-03-08 13:31:38,2021-03-08 13:32:10,1,"1-1,1-2,2-1,2-2",1736.85729825809,3255.40868132906,2.72126381393507,1653.28773054736,3352.181198573,-0.74506415410942,"1","1","ant_16","ant_169","16_169",2021-03-08 13:31:38,2021-03-08 13:32:10,1615210298.415,1615210330.415,775639,775895,32.125,26696,"ant_169","ant_16",1,"whole_experiment","REP2/R2BS"
28,77,2021-03-08 13:32:03,2021-03-08 13:32:22,1,"1-1,2-1",2113.41792265622,2272.14739969906,0.176600231067314,2226.88260016271,2275.04618257709,-1.2370520663076,"1","1","ant_28","ant_77","28_77",2021-03-08 13:32:03,2021-03-08 13:32:22,1615210323.79,1615210342.165,775842,775989,18.5,26704,"ant_28","ant_77",1,"whole_experiment","REP2/R2BS"
63,106,2021-03-08 13:32:15,2021-03-08 13:32:40,1,"1-1,2-1",937.697791339873,3254.01449650566,1.21813369957871,954.367543784717,3388.8471673532,1.47169342421656,"1","1","ant_63","ant_106","63_106",2021-03-08 13:32:15,2021-03-08 13:32:40,1615210335.04,1615210360.165,775932,776133,25.25,26709,"ant_63","ant_106",1,"whole_experiment","REP2/R2BS"
29,110,2021-03-08 13:30:38,2021-03-08 13:33:07,1,"1-1,1-2,2-1,2-2",2210.37609023512,3345.60002769851,-1.04290006276029,2276.28682094577,3289.88143298302,-0.30255461039454,"1","1","ant_29","ant_110","29_110",2021-03-08 13:30:38,2021-03-08 13:33:07,1615210238.664,1615210387.54,775161,776352,149.000999927521,26717,"ant_29","ant_110",1,"whole_experiment","REP2/R2BS"
88,153,2021-03-08 13:32:13,2021-03-08 13:33:08,1,"1-1,1-2",3245.93441959541,3102.39839838665,-2.76489913112196,3319.85699399166,3206.67848279465,-2.11110388600859,"1","1","ant_88","ant_153","88_153",2021-03-08 13:32:13,2021-03-08 13:33:08,1615210333.915,1615210388.54,775923,776360,54.75,26718,"ant_153","ant_88",1,"whole_experiment","REP2/R2BS"
16,164,2021-03-08 13:32:08,2021-03-08 13:33:15,1,"1-1,1-2",1751.34206495035,3253.04575406359,2.35180400517861,1868.69869615725,3275.07159691267,-2.9254166197255,"1","1","ant_16","ant_164","16_164",2021-03-08 13:32:08,2021-03-08 13:33:15,1615210328.415,1615210395.29,775879,776414,67,26721,"ant_164","ant_16",1,"whole_experiment","REP2/R2BS"
114,153,2021-03-08 13:33:39,2021-03-08 13:33:50,1,"1-1,1-2",2776.33772088292,2606.07577732393,2.65925994877354,2914.75034525164,2607.83502605237,-2.95800289904839,"1","1","ant_114","ant_153","114_153",2021-03-08 13:33:39,2021-03-08 13:33:50,1615210419.54,1615210430.665,776608,776697,11.25,26744,"ant_153","ant_114",1,"whole_experiment","REP2/R2BS"
48,110,2021-03-08 13:33:55,2021-03-08 13:34:25,1,"1-1,1-2,2-1,2-2",2376.9895005935,3367.02344360164,-3.12077545822067,2282.76360353577,3403.02602482576,1.04652052210445,"1","1","ant_48","ant_110","48_110",2021-03-08 13:33:55,2021-03-08 13:34:25,1615210435.416,1615210465.291,776735,776974,30,26753,"ant_48","ant_110",1,"whole_experiment","REP2/R2BS"
28,122,2021-03-08 13:35:25,2021-03-08 13:35:37,1,"1-1,2-1",2359.08478704784,2561.51902110833,1.84401079710824,2343.72704848198,2674.90103256916,2.99649852959097,"1","1","ant_28","ant_122","28_122",2021-03-08 13:35:25,2021-03-08 13:35:37,1615210525.166,1615210537.916,777453,777555,12.875,26782,"ant_28","ant_122",1,"whole_experiment","REP2/R2BS"
110,126,2021-03-08 13:35:16,2021-03-08 13:36:07,1,"1-1,1-2,2-1,2-2",2268.83276310101,3415.67717374004,1.32702693919128,2350.48460067598,3498.82998439438,-1.71582377924913,"1","1","ant_110","ant_126","110_126",2021-03-08 13:35:16,2021-03-08 13:36:07,1615210516.291,1615210567.667,777382,777793,51.5010001659393,26793,"ant_126","ant_110",1,"whole_experiment","REP2/R2BS"
58,88,2021-03-08 13:35:29,2021-03-08 13:36:11,1,"1-1,1-2,2-1,2-2",3123.48080005439,2953.05102266847,1.89181293565298,3178.1525967003,3059.57976514335,-2.15997293201898,"1","1","ant_58","ant_88","58_88",2021-03-08 13:35:29,2021-03-08 13:36:11,1615210529.041,1615210571.541,777484,777824,42.625,26795,"ant_58","ant_88",1,"whole_experiment","REP2/R2BS"
150,163,2021-03-08 13:35:40,2021-03-08 13:36:15,1,"1-1,1-2,2-1,2-2",844.059154351477,3770.17387826251,-2.13545861406736,730.698165405501,3799.28484331122,-0.112129480787353,"1","1","ant_150","ant_163","150_163",2021-03-08 13:35:40,2021-03-08 13:36:15,1615210540.791,1615210575.416,777578,777855,34.75,26799,"ant_163","ant_150",1,"whole_experiment","REP2/R2BS"
40,96,2021-03-08 13:35:37,2021-03-08 13:36:33,1,"1-1,1-2,2-1,2-2",1083.7752210505,2786.65683726594,-0.47912832285834,1114.77711913758,2757.15681017926,2.19979738933556,"1","1","ant_40","ant_96","40_96",2021-03-08 13:35:37,2021-03-08 13:36:33,1615210537.791,1615210593.792,777554,778002,56.1260001659393,26807,"ant_40","ant_96",1,"whole_experiment","REP2/R2BS"
15,35,2021-03-08 13:36:55,2021-03-08 13:37:08,1,"1-1,1-2,2-1,2-2",1239.6080312455,3175.23618689883,1.96334393388843,1233.39480054588,3300.45661843833,-2.61379765960409,"1","1","ant_15","ant_35","15_35",2021-03-08 13:36:55,2021-03-08 13:37:08,1615210615.542,1615210628.042,778176,778276,12.625,26823,"ant_15","ant_35",1,"whole_experiment","REP2/R2BS"
112,145,2021-03-08 13:37:04,2021-03-08 13:37:24,1,"1-1,2-1",1066.78464931417,3276.35099698914,1.58867198274155,1083.75437859971,3394.80577262118,2.08830121036619,"1","1","ant_112","ant_145","112_145",2021-03-08 13:37:04,2021-03-08 13:37:24,1615210624.292,1615210644.417,778246,778407,20.25,26828,"ant_112","ant_145",1,"whole_experiment","REP2/R2BS"
15,96,2021-03-08 13:37:11,2021-03-08 13:37:27,1,"1-1,2-1",1346.39259536673,2984.73439235106,-1.38367477124788,1285.52814499778,2864.80821829119,-2.15684972882239,"1","1","ant_15","ant_96","15_96",2021-03-08 13:37:11,2021-03-08 13:37:27,1615210631.417,1615210647.792,778303,778434,16.5,26832,"ant_15","ant_96",1,"whole_experiment","REP2/R2BS"
77,132,2021-03-08 13:35:25,2021-03-08 13:37:30,1,"1-1,1-2,2-1,2-2",1459.697173847,2033.33686022287,-3.11830077242052,1570.66183034412,2035.42893459732,2.91002324198303,"1","1","ant_77","ant_132","77_132",2021-03-08 13:35:25,2021-03-08 13:37:30,1615210525.291,1615210650.542,777454,778456,125.376000165939,26833,"ant_132","ant_77",1,"whole_experiment","REP2/R2BS"
110,126,2021-03-08 13:36:30,2021-03-08 13:37:37,1,"1-1,1-2,2-1,2-2",2268.49482601302,3395.77585659121,1.30325805689169,2297.99516596227,3308.39847297424,1.72376295920587,"1","1","ant_110","ant_126","110_126",2021-03-08 13:36:30,2021-03-08 13:37:37,1615210590.042,1615210657.042,777972,778508,67.125,26840,"ant_126","ant_110",1,"whole_experiment","REP2/R2BS"
34,49,2021-03-08 13:37:15,2021-03-08 13:38:12,1,"1-1,1-2,2-1",1444.85906861882,3961.67572944328,1.93689668303304,1347.49835726211,3919.79234994354,-0.424525954931976,"1","1","ant_34","ant_49","34_49",2021-03-08 13:37:15,2021-03-08 13:38:12,1615210635.042,1615210692.417,778332,778791,57.5,26854,"ant_34","ant_49",1,"whole_experiment","REP2/R2BS"
15,96,2021-03-08 13:37:55,2021-03-08 13:38:16,1,"1-1,2-1",1332.57648615629,2940.65008062213,-1.8295690732607,1259.86959828422,2822.66527653506,-1.99984418079184,"1","1","ant_15","ant_96","15_96",2021-03-08 13:37:55,2021-03-08 13:38:16,1615210675.292,1615210696.042,778654,778820,20.875,26859,"ant_15","ant_96",1,"whole_experiment","REP2/R2BS"
48,96,2021-03-08 13:37:32,2021-03-08 13:38:26,1,"1-1,1-2,2-1,2-2",1178.6040284352,2742.78817130038,0.799608698622598,1273.33512730953,2838.16898548212,-1.88360157216296,"1","1","ant_48","ant_96","48_96",2021-03-08 13:37:32,2021-03-08 13:38:26,1615210652.417,1615210706.167,778471,778901,53.875,26861,"ant_48","ant_96",1,"whole_experiment","REP2/R2BS"
29,88,2021-03-08 13:36:36,2021-03-08 13:38:34,1,"1-1,1-2,2-1,2-2",3225.74443454489,3253.66582551332,-1.77603543917923,3204.7951575456,3161.53769232363,-2.69040621601792,"1","1","ant_29","ant_88","29_88",2021-03-08 13:36:36,2021-03-08 13:38:34,1615210596.542,1615210714.917,778024,778971,118.5,26869,"ant_29","ant_88",1,"whole_experiment","REP2/R2BS"
28,73,2021-03-08 13:39:24,2021-03-08 13:39:49,1,"1-1,1-2,2-1,2-2",2526.15915211674,2704.05918547035,-2.34499649975873,2454.65816722219,2607.91052247864,0.0217432449694354,"1","1","ant_28","ant_73","28_73",2021-03-08 13:39:24,2021-03-08 13:39:49,1615210764.418,1615210789.668,779367,779569,25.375,26901,"ant_28","ant_73",1,"whole_experiment","REP2/R2BS"
110,126,2021-03-08 13:40:05,2021-03-08 13:40:27,1,"1-1,1-2",2301.83628836528,3386.31281501786,0.852346265145812,2192.46813740423,3377.12778373975,-0.777002364083146,"1","1","ant_110","ant_126","110_126",2021-03-08 13:40:05,2021-03-08 13:40:27,1615210805.543,1615210827.918,779696,779875,22.5,26917,"ant_126","ant_110",1,"whole_experiment","REP2/R2BS"
28,77,2021-03-08 13:40:35,2021-03-08 13:41:14,1,"1-1,1-2,2-1,2-2",2193.91981708307,2059.08115708963,2.95533779812954,2101.81334736843,2029.41027189356,1.00043380145674,"1","1","ant_28","ant_77","28_77",2021-03-08 13:40:35,2021-03-08 13:41:14,1615210835.293,1615210874.293,779934,780246,39.125,26932,"ant_28","ant_77",1,"whole_experiment","REP2/R2BS"
88,89,2021-03-08 13:41:02,2021-03-08 13:41:20,1,"1-1,1-2",3132.67709944346,3561.49001139213,1.45746986714709,3142.30382423102,3461.48220717564,1.16412739722975,"1","1","ant_88","ant_89","88_89",2021-03-08 13:41:02,2021-03-08 13:41:20,1615210862.793,1615210880.543,780154,780296,17.875,26935,"ant_89","ant_88",1,"whole_experiment","REP2/R2BS"
34,49,2021-03-08 13:41:57,2021-03-08 13:42:40,1,"1-1,2-1",655.097669139828,4197.14055129889,-0.916953344717534,737.705305516463,4096.7053458548,-1.13596847385644,"1","1","ant_34","ant_49","34_49",2021-03-08 13:41:57,2021-03-08 13:42:40,1615210917.294,1615210960.419,780590,780935,43.25,26967,"ant_34","ant_49",1,"whole_experiment","REP2/R2BS"
88,163,2021-03-08 13:42:26,2021-03-08 13:43:03,1,"1-1,1-2,2-1,2-2",3127.3170878389,3550.25594197448,1.18044929184429,3080.31211669039,3448.64835391559,0.883050460551553,"1","1","ant_88","ant_163","88_163",2021-03-08 13:42:26,2021-03-08 13:43:03,1615210946.294,1615210983.544,780822,781120,37.375,26971,"ant_163","ant_88",1,"whole_experiment","REP2/R2BS"
88,112,2021-03-08 13:42:40,2021-03-08 13:43:15,1,"1-1,1-2",3115.78392140041,3552.33017280144,1.30988131082042,3194.5053318183,3500.11210587866,2.66350290436772,"1","1","ant_88","ant_112","88_112",2021-03-08 13:42:40,2021-03-08 13:43:15,1615210960.919,1615210995.919,780939,781219,35.125,26977,"ant_112","ant_88",1,"whole_experiment","REP2/R2BS"
77,139,2021-03-08 13:43:53,2021-03-08 13:44:43,1,"1-1,1-2,2-1,2-2",1996.79780696537,1690.6243354677,-2.86700500281163,1917.87369579998,1763.48710600383,-1.27031031700349,"1","1","ant_77","ant_139","77_139",2021-03-08 13:43:53,2021-03-08 13:44:43,1615211033.795,1615211083.17,781522,781917,49.5,27005,"ant_139","ant_77",1,"whole_experiment","REP2/R2BS"
88,169,2021-03-08 13:44:32,2021-03-08 13:44:59,1,"1-1,1-2,2-1,2-2",3159.70136459681,3611.00043475449,1.6091611604799,3209.89455102979,3734.23270603127,-1.76972972404626,"1","1","ant_88","ant_169","88_169",2021-03-08 13:44:32,2021-03-08 13:44:59,1615211072.67,1615211099.295,781833,782046,26.75,27008,"ant_169","ant_88",1,"whole_experiment","REP2/R2BS"
28,73,2021-03-08 13:44:01,2021-03-08 13:45:03,1,"1-1,1-2,2-1,2-2",2747.69393013153,2727.4022609903,2.3430552805789,2683.71177155502,2825.51059511899,-2.61121413902878,"1","1","ant_28","ant_73","28_73",2021-03-08 13:44:01,2021-03-08 13:45:03,1615211041.045,1615211103.295,781580,782078,62.375,27012,"ant_28","ant_73",1,"whole_experiment","REP2/R2BS"
62,73,2021-03-08 13:43:49,2021-03-08 13:45:13,1,"1-1,2-1",2735.91236689797,2905.95449958843,-1.70906063532984,2683.59511498572,2805.25906977067,-2.67453040311153,"1","1","ant_62","ant_73","62_73",2021-03-08 13:43:49,2021-03-08 13:45:13,1615211029.294,1615211113.67,781486,782161,84.5010001659393,27017,"ant_62","ant_73",1,"whole_experiment","REP2/R2BS"
12,122,2021-03-08 13:44:38,2021-03-08 13:45:14,1,"1-1,1-2,2-1,2-2",1263.6403970676,2185.30826378408,2.659843902203,1169.32020311844,2174.77997110772,1.52724962820869,"1","1","ant_12","ant_122","12_122",2021-03-08 13:44:38,2021-03-08 13:45:14,1615211078.045,1615211114.17,781876,782165,36.25,27018,"ant_12","ant_122",1,"whole_experiment","REP2/R2BS"
62,73,2021-03-08 13:45:49,2021-03-08 13:46:59,1,"1-1,1-2,2-1,2-2",2666.04541059328,2760.23707770723,0.696316774161529,2695.27326578337,2772.11730223062,-1.97578140058843,"1","1","ant_62","ant_73","62_73",2021-03-08 13:45:49,2021-03-08 13:46:59,1615211149.045,1615211219.046,782444,783004,70.1259999275208,27080,"ant_62","ant_73",1,"whole_experiment","REP2/R2BS"
10,77,2021-03-08 13:47:03,2021-03-08 13:47:16,1,"1-1,2-1",1759.30303474602,2486.56976680635,0.544289278875853,1861.0322822039,2562.23407696855,1.86459608358752,"1","1","ant_10","ant_77","10_77",2021-03-08 13:47:03,2021-03-08 13:47:16,1615211223.046,1615211236.296,783036,783142,13.375,27090,"ant_10","ant_77",1,"whole_experiment","REP2/R2BS"
85,150,2021-03-08 13:46:38,2021-03-08 13:47:33,1,"1-1,2-1",755.889871534867,3817.33560241705,-0.826518171807829,843.258830506913,3700.12491902346,-1.58868946148705,"1","1","ant_85","ant_150","85_150",2021-03-08 13:46:38,2021-03-08 13:47:33,1615211198.046,1615211253.921,782836,783283,56,27103,"ant_85","ant_150",1,"whole_experiment","REP2/R2BS"
110,135,2021-03-08 13:47:34,2021-03-08 13:48:20,1,"1-1,1-2",1996.35082709133,3475.09995993587,2.02661393534464,2071.25151394104,3393.88255290302,2.73144712680571,"1","1","ant_110","ant_135","110_135",2021-03-08 13:47:34,2021-03-08 13:48:20,1615211254.671,1615211300.797,783289,783658,46.2509999275208,27123,"ant_135","ant_110",1,"whole_experiment","REP2/R2BS"
12,63,2021-03-08 13:47:43,2021-03-08 13:48:22,1,"1-1,2-1",1034.11547185321,3108.63779777042,2.50695431634689,1003.38738465223,3236.75995693871,1.78519807566828,"1","1","ant_12","ant_63","12_63",2021-03-08 13:47:43,2021-03-08 13:48:22,1615211263.171,1615211302.672,783357,783673,39.6259999275208,27125,"ant_12","ant_63",1,"whole_experiment","REP2/R2BS"
15,16,2021-03-08 13:47:47,2021-03-08 13:48:24,1,"1-1,1-2,2-1,2-2",1492.10343164685,3367.41198459495,2.55247585688025,1378.76277429821,3408.30423230516,-1.3140130440789,"1","1","ant_15","ant_16","15_16",2021-03-08 13:47:47,2021-03-08 13:48:24,1615211267.046,1615211304.546,783388,783688,37.625,27126,"ant_15","ant_16",1,"whole_experiment","REP2/R2BS"
73,112,2021-03-08 13:48:20,2021-03-08 13:48:50,1,"1-1,1-2",2766.73784653988,2765.27309246614,2.64698647686305,2879.02386918325,2814.25694838729,-2.2821039579697,"1","1","ant_73","ant_112","73_112",2021-03-08 13:48:20,2021-03-08 13:48:50,1615211300.921,1615211330.047,783659,783892,29.2509999275208,27137,"ant_112","ant_73",1,"whole_experiment","REP2/R2BS"
112,114,2021-03-08 13:48:32,2021-03-08 13:48:50,1,"1-1,1-2,2-1",2880.60956014699,2803.32404991187,-2.31413904288853,2892.29283309357,2692.90975986143,1.12197067421833,"1","1","ant_112","ant_114","112_114",2021-03-08 13:48:32,2021-03-08 13:48:50,1615211312.422,1615211330.672,783751,783897,18.375,27138,"ant_112","ant_114",1,"whole_experiment","REP2/R2BS"
62,114,2021-03-08 13:47:39,2021-03-08 13:49:04,1,"1-1,1-2,2-1,2-2",2955.43366722424,2755.98367118083,-2.30214268873742,2906.13276849656,2685.28971011219,1.23533876529742,"1","1","ant_62","ant_114","62_114",2021-03-08 13:47:39,2021-03-08 13:49:04,1615211259.046,1615211344.047,783324,784004,85.1259999275208,27147,"ant_62","ant_114",1,"whole_experiment","REP2/R2BS"
75,88,2021-03-08 13:49:30,2021-03-08 13:49:40,1,"1-1,2-1,2-2",3136.92638008306,3715.04081343266,-2.92629471457444,3077.21383807756,3614.65057551329,2.33131958255833,"1","1","ant_75","ant_88","75_88",2021-03-08 13:49:30,2021-03-08 13:49:40,1615211370.672,1615211380.048,784217,784292,9.50100016593933,27169,"ant_75","ant_88",1,"whole_experiment","REP2/R2BS"
139,150,2021-03-08 13:49:18,2021-03-08 13:49:56,1,"1-1,2-1",762.566569458705,3818.54724430194,-0.535427021061895,847.573237350044,3705.96090684061,-1.69581959127193,"1","1","ant_139","ant_150","139_150",2021-03-08 13:49:18,2021-03-08 13:49:56,1615211358.797,1615211396.047,784122,784420,37.375,27176,"ant_139","ant_150",1,"whole_experiment","REP2/R2BS"
20,77,2021-03-08 13:48:19,2021-03-08 13:50:15,1,"1-1,2-1",1902.66760849584,2462.17666045389,2.53933494697135,1813.54224212936,2549.55946325618,1.37244967656331,"1","1","ant_20","ant_77","20_77",2021-03-08 13:48:19,2021-03-08 13:50:15,1615211299.797,1615211415.547,783650,784576,115.875,27183,"ant_20","ant_77",1,"whole_experiment","REP2/R2BS"
58,88,2021-03-08 13:50:10,2021-03-08 13:50:27,1,"1-1,2-1",2967.12646451866,3584.71840009134,-0.0437763166467331,3071.82302402037,3626.69690573931,2.04732425725361,"1","1","ant_58","ant_88","58_88",2021-03-08 13:50:10,2021-03-08 13:50:27,1615211410.922,1615211427.297,784539,784670,16.5,27190,"ant_58","ant_88",1,"whole_experiment","REP2/R2BS"
75,88,2021-03-08 13:51:12,2021-03-08 13:51:25,1,"1-1,1-2,2-1",3132.41962547736,3725.54166362752,-1.17456266255129,3101.10382042304,3623.32597744759,1.95046840954976,"1","1","ant_75","ant_88","75_88",2021-03-08 13:51:12,2021-03-08 13:51:25,1615211472.548,1615211485.798,785032,785138,13.375,27216,"ant_75","ant_88",1,"whole_experiment","REP2/R2BS"
88,126,2021-03-08 13:52:04,2021-03-08 13:52:21,1,"1-1,1-2",3192.26654781853,3619.75387621926,1.00981095640872,3081.10828119259,3639.16235538432,-0.394248000103041,"1","1","ant_88","ant_126","88_126",2021-03-08 13:52:04,2021-03-08 13:52:21,1615211524.923,1615211541.298,785451,785582,16.5,27235,"ant_126","ant_88",1,"whole_experiment","REP2/R2BS"
88,169,2021-03-08 13:52:56,2021-03-08 13:53:10,1,"1-1,1-2,2-1,2-2",3189.35495109966,3593.53561046068,1.0987599947132,3216.21071159891,3727.74320861176,-2.05747320061895,"1","1","ant_88","ant_169","88_169",2021-03-08 13:52:56,2021-03-08 13:53:10,1615211576.924,1615211590.924,785867,785979,14.125,27248,"ant_169","ant_88",1,"whole_experiment","REP2/R2BS"
75,88,2021-03-08 13:52:31,2021-03-08 13:53:36,1,"1-1,2-1",3176.72955866874,3488.04921433576,1.59804757954077,3187.64216056696,3602.42677323845,1.12510245342423,"1","1","ant_75","ant_88","75_88",2021-03-08 13:52:31,2021-03-08 13:53:36,1615211551.798,1615211616.174,785666,786181,64.5009999275208,27261,"ant_75","ant_88",1,"whole_experiment","REP2/R2BS"
16,164,2021-03-08 13:53:10,2021-03-08 13:54:31,1,"1-1,1-2,2-1,2-2",1638.01741878499,3396.71834855359,-0.507782279623241,1739.56359570972,3413.24197346813,2.67320188657204,"1","1","ant_16","ant_164","16_164",2021-03-08 13:53:10,2021-03-08 13:54:31,1615211590.299,1615211671.674,785974,786625,81.5,27287,"ant_164","ant_16",1,"whole_experiment","REP2/R2BS"
29,114,2021-03-08 13:55:17,2021-03-08 13:55:50,1,"1-1,2-1",2842.28308253163,3017.12713801394,0.797472598937678,2912.6946893053,3121.93876703985,0.523953181489982,"1","1","ant_29","ant_114","29_114",2021-03-08 13:55:17,2021-03-08 13:55:50,1615211717.925,1615211750.675,786995,787257,32.875,27327,"ant_29","ant_114",1,"whole_experiment","REP2/R2BS"
22,29,2021-03-08 13:56:05,2021-03-08 13:56:15,1,"1-1,1-2",3132.27948861653,3222.26343113149,-0.308013384017869,3035.67981407663,3129.97046320973,0.810989441213747,"1","1","ant_22","ant_29","22_29",2021-03-08 13:56:05,2021-03-08 13:56:15,1615211765.175,1615211775.8,787373,787458,10.75,27341,"ant_29","ant_22",1,"whole_experiment","REP2/R2BS"
29,114,2021-03-08 13:56:25,2021-03-08 13:56:35,1,"1-1,2-1",2943.17866032083,3103.43902637864,2.87700530756455,2831.21870743273,3153.34093697175,1.41245755066274,"1","1","ant_29","ant_114","29_114",2021-03-08 13:56:25,2021-03-08 13:56:35,1615211785.925,1615211795.8,787539,787618,10,27360,"ant_29","ant_114",1,"whole_experiment","REP2/R2BS"
17,110,2021-03-08 13:56:39,2021-03-08 13:57:07,1,"1-1,1-2,2-1,2-2",2096.52177319956,3486.69290345049,-0.450302532005679,2140.3959788476,3404.1005251418,-2.01245654357937,"1","1","ant_17","ant_110","17_110",2021-03-08 13:56:39,2021-03-08 13:57:07,1615211799.925,1615211827.675,787651,787873,27.875,27386,"ant_17","ant_110",1,"whole_experiment","REP2/R2BS"
75,96,2021-03-08 13:56:53,2021-03-08 13:57:45,1,"1-1,2-1",948.83834296957,2707.33739919752,-2.62866711197541,847.109664493641,2639.28854178533,-1.73074885243758,"1","1","ant_75","ant_96","75_96",2021-03-08 13:56:53,2021-03-08 13:57:45,1615211813.3,1615211865.301,787758,788174,52.1260001659393,27410,"ant_75","ant_96",1,"whole_experiment","REP2/R2BS"
60,96,2021-03-08 13:57:53,2021-03-08 13:58:08,1,"1-1,2-1",908.110112768935,2733.22103089858,-2.79313216190761,811.021608658622,2646.20255148091,-1.74638636136514,"1","1","ant_60","ant_96","60_96",2021-03-08 13:57:53,2021-03-08 13:58:08,1615211873.051,1615211888.551,788236,788360,15.625,27421,"ant_60","ant_96",1,"whole_experiment","REP2/R2BS"
117,150,2021-03-08 13:59:14,2021-03-08 13:59:49,1,"1-1,2-1",777.580022469995,3094.98905849292,-0.52827749017718,904.589405974282,3032.66967262405,-0.844261922654095,"1","1","ant_117","ant_150","117_150",2021-03-08 13:59:14,2021-03-08 13:59:49,1615211954.926,1615211989.926,788891,789171,35.125,27474,"ant_117","ant_150",1,"whole_experiment","REP2/R2BS"
22,47,2021-03-08 13:58:16,2021-03-08 13:59:54,1,"1-1,1-2,2-1,2-2",2874.98300748452,3098.07101368855,-0.24922083012911,2830.89951539203,3016.06139225097,1.34864852722483,"1","1","ant_22","ant_47","22_47",2021-03-08 13:58:16,2021-03-08 13:59:54,1615211896.426,1615211994.426,788423,789207,98.125,27476,"ant_47","ant_22",1,"whole_experiment","REP2/R2BS"
20,150,2021-03-08 14:00:12,2021-03-08 14:00:23,1,"1-1,2-1",762.776446163332,3013.5507902863,0.575585952543558,890.977898331063,3027.86475608535,-0.985707674042431,"1","1","ant_20","ant_150","20_150",2021-03-08 14:00:12,2021-03-08 14:00:23,1615212012.677,1615212023.052,789353,789436,10.5,27496,"ant_20","ant_150",1,"whole_experiment","REP2/R2BS"
114,117,2021-03-08 14:00:38,2021-03-08 14:01:15,1,"1-1,1-2",875.116186842138,3405.07559610682,0.365250354507966,752.399906946184,3390.74992468686,-0.64844473163391,"1","1","ant_114","ant_117","114_117",2021-03-08 14:00:38,2021-03-08 14:01:15,1615212038.927,1615212075.927,789563,789859,37.125,27524,"ant_117","ant_114",1,"whole_experiment","REP2/R2BS"
8,96,2021-03-08 14:01:29,2021-03-08 14:02:30,1,"1-1,1-2,2-1,2-2",915.432989617854,2591.95752158534,0.844019881719576,958.458396823071,2666.60665013701,0.435195709744605,"1","1","ant_8","ant_96","8_96",2021-03-08 14:01:29,2021-03-08 14:02:30,1615212089.802,1615212150.553,789970,790456,60.8759999275208,27544,"ant_8","ant_96",1,"whole_experiment","REP2/R2BS"
22,62,2021-03-08 14:02:23,2021-03-08 14:02:34,1,"1-1,1-2,2-1,2-2",2482.32469588617,2769.31220370611,0.511585593193357,2608.14292176895,2786.09348502447,-2.79192073952364,"1","1","ant_22","ant_62","22_62",2021-03-08 14:02:23,2021-03-08 14:02:34,1615212143.803,1615212154.428,790402,790487,10.75,27547,"ant_22","ant_62",1,"whole_experiment","REP2/R2BS"
22,73,2021-03-08 14:01:54,2021-03-08 14:02:39,1,"1-1,1-2",2475.44444880159,2757.96303664013,0.619164012585591,2508.708902669,2652.90899341689,1.37935903456351,"1","1","ant_22","ant_73","22_73",2021-03-08 14:01:54,2021-03-08 14:02:39,1615212114.677,1615212159.053,790169,790524,44.5009999275208,27550,"ant_22","ant_73",1,"whole_experiment","REP2/R2BS"
27,63,2021-03-08 14:02:31,2021-03-08 14:02:49,1,"1-1,1-2",1225.93502493764,3759.53946978049,-2.4057389982895,1226.42010075588,3883.99275831022,-1.62961911457146,"1","1","ant_27","ant_63","27_63",2021-03-08 14:02:31,2021-03-08 14:02:49,1615212151.178,1615212169.928,790461,790611,18.875,27555,"ant_63","ant_27",1,"whole_experiment","REP2/R2BS"
43,49,2021-03-08 14:01:12,2021-03-08 14:03:01,1,"1-1,1-2,2-1,2-2",1048.95947376055,2134.46598886552,2.72709541785942,1077.13924772452,2175.49383810605,-1.62114172580757,"1","1","ant_43","ant_49","43_49",2021-03-08 14:01:12,2021-03-08 14:03:01,1615212072.427,1615212181.553,789831,790704,109.250999927521,27559,"ant_43","ant_49",1,"whole_experiment","REP2/R2BS"
58,73,2021-03-08 14:01:35,2021-03-08 14:03:01,1,"1-1,1-2,2-1,2-2",2617.68082605512,2593.20347488905,2.51503788290901,2519.19931104748,2654.83939180961,1.46104291346945,"1","1","ant_58","ant_73","58_73",2021-03-08 14:01:35,2021-03-08 14:03:01,1615212095.302,1615212181.678,790014,790705,86.5009999275208,27560,"ant_58","ant_73",1,"whole_experiment","REP2/R2BS"
3,150,2021-03-08 14:03:09,2021-03-08 14:03:59,1,"1-1,2-1",895.623987301264,2901.95650024092,3.02207165512281,780.825015706075,2916.26863156844,2.46989331877535,"1","1","ant_3","ant_150","3_150",2021-03-08 14:03:09,2021-03-08 14:03:59,1615212189.803,1615212239.678,790770,791169,50,27572,"ant_3","ant_150",1,"whole_experiment","REP2/R2BS"
3,150,2021-03-08 14:04:07,2021-03-08 14:04:19,1,"1-1,2-1",861.174871267713,2513.35386721896,1.20705723806855,952.725585180734,2574.10564326924,-0.977349670413902,"1","1","ant_3","ant_150","3_150",2021-03-08 14:04:07,2021-03-08 14:04:19,1615212247.178,1615212259.053,791229,791324,12,27576,"ant_3","ant_150",1,"whole_experiment","REP2/R2BS"
