"ant1","ant2","start","end","space","types","ant1.mean.x","ant1.mean.y","ant1.mean.angle","ant2.mean.x","ant2.mean.y","ant2.mean.angle","ant1.zones","ant2.zones","ant1ID_str","ant2ID_str","pair","T_start_UNIX","T_stop_UNIX","T_start_sec","T_stop_sec","frame_start","frame_stop","duration","unique_interaction_id","Act_Name","Rec_Name","predicted_Hit","PERIOD","REPLICATE"
43,136,2021-07-20 12:24:40,2021-07-20 12:25:28,1,"1-1,2-1",2336.46194481481,2751.78496702025,2.19471236025473,2290.45463648869,2864.12046576116,1.49868954072527,"1","1","ant_43","ant_136","43_136",2021-07-20 12:24:40,2021-07-20 12:25:28,1626783880.198,1626783928.574,795156,795543,48.5009999275208,19829,"ant_43","ant_136",1,"whole_experiment","REP12/R12BS"
74,139,2021-07-20 12:24:35,2021-07-20 12:26:04,1,"1-1,1-2",1638.38631457214,3856.37608966368,1.87390966434159,1699.45827099804,3756.85458214535,2.17033776160638,"1","1","ant_74","ant_139","74_139",2021-07-20 12:24:35,2021-07-20 12:26:04,1626783875.073,1626783964.699,795115,795832,89.7509999275208,19837,"ant_139","ant_74",1,"whole_experiment","REP12/R12BS"
46,153,2021-07-20 12:25:05,2021-07-20 12:26:40,1,"1-1,1-2,2-1,2-2",2398.86749114933,3284.91504517399,0.626713912053726,2513.79390801659,3345.24362936285,-2.78404470626247,"1","1","ant_46","ant_153","46_153",2021-07-20 12:25:05,2021-07-20 12:26:40,1626783905.073,1626784000.824,795355,796121,95.8759999275208,19851,"ant_153","ant_46",1,"whole_experiment","REP12/R12BS"
76,77,2021-07-20 12:22:48,2021-07-20 12:27:04,1,"1-1,1-2,2-1,2-2",1094.94276602853,3214.60491439722,-1.38871895215013,1021.76379182766,3290.48623865193,-0.717742057326843,"1","1","ant_76","ant_77","76_77",2021-07-20 12:22:48,2021-07-20 12:27:04,1626783768.572,1626784024.95,794263,796314,256.503000020981,19857,"ant_77","ant_76",1,"whole_experiment","REP12/R12BS"
126,139,2021-07-20 12:27:59,2021-07-20 12:28:14,1,"1-1,1-2,2-2",2359.22868638266,3680.24099083877,-1.62550342979221,2251.05165548748,3588.75635255381,0.649770677329493,"1","1","ant_126","ant_139","126_139",2021-07-20 12:27:59,2021-07-20 12:28:14,1626784079.075,1626784094.7,796747,796872,15.75,19872,"ant_139","ant_126",1,"whole_experiment","REP12/R12BS"
76,180,2021-07-20 12:27:48,2021-07-20 12:28:40,1,"1-1,1-2",1237.8921031088,2824.29158959025,0.829276792921662,1207.479671354,2705.51884471356,2.14459766840422,"1","1","ant_76","ant_180","76_180",2021-07-20 12:27:48,2021-07-20 12:28:40,1626784068.95,1626784120.201,796666,797076,51.3759999275208,19881,"ant_180","ant_76",1,"whole_experiment","REP12/R12BS"
43,46,2021-07-20 12:29:10,2021-07-20 12:30:14,1,"1-1,2-1",2334.79621387013,3283.6852149658,0.0683704032329461,2466.58089322798,3304.48516711767,0.261347734030798,"1","1","ant_43","ant_46","43_46",2021-07-20 12:29:10,2021-07-20 12:30:14,1626784150.201,1626784214.577,797316,797831,64.5009999275208,19901,"ant_43","ant_46",1,"whole_experiment","REP12/R12BS"
76,77,2021-07-20 12:30:23,2021-07-20 12:31:03,1,"1-1,1-2,2-1",1238.83864361468,3038.84190387357,1.5801812138444,1325.87992615261,2940.17694013609,2.21682787551596,"1","1","ant_76","ant_77","76_77",2021-07-20 12:30:23,2021-07-20 12:31:03,1626784223.452,1626784263.452,797902,798222,40.125,19913,"ant_77","ant_76",1,"whole_experiment","REP12/R12BS"
43,74,2021-07-20 12:30:54,2021-07-20 12:31:11,1,"1-1,2-1",2173.3294119802,3786.34577163704,0.0341789091034914,2287.57943976002,3765.3666241594,-0.91664391792182,"1","1","ant_43","ant_74","43_74",2021-07-20 12:30:54,2021-07-20 12:31:11,1626784254.702,1626784271.702,798152,798288,17.125,19919,"ant_43","ant_74",1,"whole_experiment","REP12/R12BS"
51,90,2021-07-20 12:31:30,2021-07-20 12:32:01,1,"1-1,1-2,2-1,2-2",1791.14745351393,3771.71790479753,1.39708471916281,1782.04312342304,3908.6807451681,-2.20621387197841,"1","1","ant_51","ant_90","51_90",2021-07-20 12:31:30,2021-07-20 12:32:01,1626784290.328,1626784321.328,798437,798685,31.125,19943,"ant_51","ant_90",1,"whole_experiment","REP12/R12BS"
16,63,2021-07-20 12:31:28,2021-07-20 12:32:10,1,"1-1,2-1",3000.56928522816,3621.73475527729,0.145206040138451,3047.08428581534,3693.27078508265,-0.0389728459619381,"1","1","ant_16","ant_63","16_63",2021-07-20 12:31:28,2021-07-20 12:32:10,1626784288.578,1626784330.828,798423,798761,42.375,19945,"ant_16","ant_63",1,"whole_experiment","REP12/R12BS"
36,76,2021-07-20 12:32:56,2021-07-20 12:33:15,1,"1-1,2-1",963.800190023353,3353.44729951803,-2.41851658500015,879.870109458132,3250.47225086213,-1.35082632455328,"1","1","ant_36","ant_76","36_76",2021-07-20 12:32:56,2021-07-20 12:33:15,1626784376.329,1626784395.58,799125,799279,19.3759999275208,19971,"ant_36","ant_76",1,"whole_experiment","REP12/R12BS"
36,76,2021-07-20 12:33:49,2021-07-20 12:34:10,1,"1-1,2-1",989.703182892019,3240.17472009725,-2.75455300237387,878.458008297926,3190.54449325639,-1.40546082533268,"1","1","ant_36","ant_76","36_76",2021-07-20 12:33:49,2021-07-20 12:34:10,1626784429.454,1626784450.08,799550,799715,20.7509999275208,19983,"ant_36","ant_76",1,"whole_experiment","REP12/R12BS"
76,77,2021-07-20 12:33:49,2021-07-20 12:34:17,1,"1-1,1-2",881.201800753102,3192.81253297947,-1.32758585932651,768.221854042136,3263.80650682019,-0.323226649322812,"1","1","ant_76","ant_77","76_77",2021-07-20 12:33:49,2021-07-20 12:34:17,1626784429.829,1626784457.58,799553,799775,27.8759999275208,19986,"ant_77","ant_76",1,"whole_experiment","REP12/R12BS"
43,46,2021-07-20 12:36:02,2021-07-20 12:36:32,1,"1-1,1-2,2-1,2-2",2316.88428643482,3313.01088623153,1.90113844758119,2290.80963656734,3426.31511718896,-2.72862710639299,"1","1","ant_43","ant_46","43_46",2021-07-20 12:36:02,2021-07-20 12:36:32,1626784562.706,1626784592.457,800616,800854,29.8759999275208,20032,"ant_43","ant_46",1,"whole_experiment","REP12/R12BS"
38,134,2021-07-20 12:36:26,2021-07-20 12:37:34,1,"1-1,2-1",1030.33818505203,3281.32091516694,0.12365972959943,1125.56917077758,3333.76287943248,0.80223722246273,"1","1","ant_38","ant_134","38_134",2021-07-20 12:36:26,2021-07-20 12:37:34,1626784586.581,1626784654.707,800807,801352,68.2509999275208,20065,"ant_38","ant_134",1,"whole_experiment","REP12/R12BS"
42,180,2021-07-20 12:37:03,2021-07-20 12:38:08,1,"1-1,1-2,2-1,2-2",1178.31422847512,2810.91940536916,-1.94752081937896,1238.97517791932,2702.6205116346,2.11338754949767,"1","1","ant_42","ant_180","42_180",2021-07-20 12:37:03,2021-07-20 12:38:08,1626784623.332,1626784688.708,801101,801624,65.5009999275208,20076,"ant_180","ant_42",1,"whole_experiment","REP12/R12BS"
42,176,2021-07-20 12:38:08,2021-07-20 12:38:28,1,"1-1,1-2,2-1,2-2",1282.3069150255,2825.71023825158,-2.29028934887226,1323.52083320335,2708.29568244746,2.24841450232233,"1","1","ant_42","ant_176","42_176",2021-07-20 12:38:08,2021-07-20 12:38:28,1626784688.708,1626784708.083,801624,801779,19.5,20079,"ant_176","ant_42",1,"whole_experiment","REP12/R12BS"
136,153,2021-07-20 12:39:11,2021-07-20 12:39:25,1,"1-1,1-2",1931.94861282176,3434.64418878,-1.97590195103169,2052.72790502742,3454.54445769299,-2.87453545156606,"1","1","ant_136","ant_153","136_153",2021-07-20 12:39:11,2021-07-20 12:39:25,1626784751.083,1626784765.459,802123,802238,14.5010001659393,20093,"ant_153","ant_136",1,"whole_experiment","REP12/R12BS"
43,90,2021-07-20 12:38:38,2021-07-20 12:40:55,1,"1-1,2-1",1786.79405520676,3684.12907324222,-2.25404788808509,1709.29313244228,3596.40504164961,-2.22116658184118,"1","1","ant_43","ant_90","43_90",2021-07-20 12:38:38,2021-07-20 12:40:55,1626784718.958,1626784855.21,801866,802956,136.37700009346,20111,"ant_43","ant_90",1,"whole_experiment","REP12/R12BS"
76,180,2021-07-20 12:40:30,2021-07-20 12:41:23,1,"1-1,1-2",1119.91270273227,2789.55730192798,1.17612591827387,1178.97571129385,2710.41778328075,2.68122994472646,"1","1","ant_76","ant_180","76_180",2021-07-20 12:40:30,2021-07-20 12:41:23,1626784830.834,1626784883.46,802761,803182,52.7509999275208,20116,"ant_180","ant_76",1,"whole_experiment","REP12/R12BS"
13,46,2021-07-20 12:41:48,2021-07-20 12:42:00,1,"1-1,2-1",2373.84988880791,3127.66750346949,-2.95991391548438,2264.74623994887,3161.93003387529,1.53688884015306,"1","1","ant_13","ant_46","13_46",2021-07-20 12:41:48,2021-07-20 12:42:00,1626784908.21,1626784920.085,803380,803475,12,20124,"ant_13","ant_46",1,"whole_experiment","REP12/R12BS"
3,76,2021-07-20 12:42:00,2021-07-20 12:42:10,1,"1-1,2-1",1118.31671457135,2666.62349109286,0.746902000190906,1218.40495554551,2801.31521013993,0.928037839199659,"1","1","ant_3","ant_76","3_76",2021-07-20 12:42:00,2021-07-20 12:42:10,1626784920.335,1626784930.085,803477,803555,9.875,20125,"ant_3","ant_76",1,"whole_experiment","REP12/R12BS"
76,180,2021-07-20 12:41:47,2021-07-20 12:42:10,1,"1-1,1-2",1207.15141345045,2805.15870211043,1.05653489928358,1291.5334906996,2739.32527749011,2.22695691853257,"1","1","ant_76","ant_180","76_180",2021-07-20 12:41:47,2021-07-20 12:42:10,1626784907.585,1626784930.961,803375,803562,23.5009999275208,20126,"ant_180","ant_76",1,"whole_experiment","REP12/R12BS"
70,188,2021-07-20 12:44:19,2021-07-20 12:44:43,1,"1-1,1-2",2977.57344532759,3267.29438850876,2.78283579525312,2985.85693559243,3383.75957193625,-1.46648502250014,"1","1","ant_70","ant_188","70_188",2021-07-20 12:44:19,2021-07-20 12:44:43,1626785059.212,1626785083.462,804588,804782,24.375,20158,"ant_188","ant_70",1,"whole_experiment","REP12/R12BS"
70,188,2021-07-20 12:45:50,2021-07-20 12:46:41,1,"1-1,1-2,2-1,2-2",3042.79164897757,3464.70373752299,-1.12323298043305,2989.16677771834,3347.26880446088,1.25506642046099,"1","1","ant_70","ant_188","70_188",2021-07-20 12:45:50,2021-07-20 12:46:41,1626785150.713,1626785201.464,805320,805726,50.8759999275208,20178,"ant_188","ant_70",1,"whole_experiment","REP12/R12BS"
38,73,2021-07-20 12:53:53,2021-07-20 12:54:41,1,"1-1,1-2,2-1,2-2",1207.74052002993,2480.33209021713,1.14821343975761,1258.38313776007,2602.00488424598,1.67736724035124,"1","1","ant_38","ant_73","38_73",2021-07-20 12:53:53,2021-07-20 12:54:41,1626785633.469,1626785681.344,809182,809565,48,20284,"ant_38","ant_73",1,"whole_experiment","REP12/R12BS"
90,153,2021-07-20 12:53:29,2021-07-20 12:55:01,1,"1-1,1-2",1842.40501374041,3521.86634626389,0.425703472112789,1751.46804263024,3453.50007145022,0.659048427759061,"1","1","ant_90","ant_153","90_153",2021-07-20 12:53:29,2021-07-20 12:55:01,1626785609.718,1626785701.344,808992,809725,91.7510001659393,20290,"ant_153","ant_90",1,"whole_experiment","REP12/R12BS"
31,58,2021-07-20 12:56:55,2021-07-20 12:57:35,1,"1-1,1-2,2-1,2-2",1277.95558938531,2645.4673681405,-2.11345530349399,1326.27912565726,2535.37340376149,2.11347810333007,"1","1","ant_31","ant_58","31_58",2021-07-20 12:56:55,2021-07-20 12:57:35,1626785815.221,1626785855.097,810636,810955,40.0009999275208,20344,"ant_58","ant_31",1,"whole_experiment","REP12/R12BS"
31,58,2021-07-20 12:58:40,2021-07-20 12:58:49,1,"1-1,1-2,2-1,2-2",1180.97798134653,2509.66036924439,0.688090895863973,1160.86186621802,2629.43583896144,-1.66937162363232,"1","1","ant_31","ant_58","31_58",2021-07-20 12:58:40,2021-07-20 12:58:49,1626785920.472,1626785929.472,811478,811550,9.125,20361,"ant_58","ant_31",1,"whole_experiment","REP12/R12BS"
34,130,2021-07-20 12:59:24,2021-07-20 13:00:24,1,"1-1,1-2,2-1,2-2",942.174369206852,4091.89233282648,0.356611336332465,834.626731465147,4009.8490833162,0.535966956434499,"1","1","ant_34","ant_130","34_130",2021-07-20 12:59:24,2021-07-20 13:00:24,1626785964.347,1626786024.598,811829,812311,60.3760001659393,20383,"ant_130","ant_34",1,"whole_experiment","REP12/R12BS"
20,83,2021-07-20 12:59:49,2021-07-20 13:01:03,1,"1-1,1-2,2-1,2-2",3267.35260679672,3014.16553952844,0.292237806670754,3339.81463499635,2988.14991793289,2.81199590356244,"1","1","ant_20","ant_83","20_83",2021-07-20 12:59:49,2021-07-20 13:01:03,1626785989.723,1626786063.099,812032,812619,73.5009999275208,20391,"ant_83","ant_20",1,"whole_experiment","REP12/R12BS"
50,76,2021-07-20 13:04:25,2021-07-20 13:04:59,1,"1-1,2-1",1281.32601961922,2285.79670246126,1.95892929267035,1230.92086179295,2393.74996364616,-2.95616875946622,"1","1","ant_50","ant_76","50_76",2021-07-20 13:04:25,2021-07-20 13:04:59,1626786265.851,1626786299.476,814241,814510,33.75,20468,"ant_50","ant_76",1,"whole_experiment","REP12/R12BS"
31,121,2021-07-20 13:04:49,2021-07-20 13:05:21,1,"1-1,1-2,2-1,2-2",1364.19427314775,2516.19577199896,-0.777481993210948,1318.6940710116,2407.3016750023,0.604083826892893,"1","1","ant_31","ant_121","31_121",2021-07-20 13:04:49,2021-07-20 13:05:21,1626786289.601,1626786321.476,814431,814686,32,20477,"ant_121","ant_31",1,"whole_experiment","REP12/R12BS"
50,76,2021-07-20 13:07:54,2021-07-20 13:08:28,1,"1-1,2-1",1139.80155536757,2180.54977818798,-1.35871288876448,1153.19062163185,2047.40017512001,-1.015462536493,"1","1","ant_50","ant_76","50_76",2021-07-20 13:07:54,2021-07-20 13:08:28,1626786474.478,1626786508.978,815910,816186,34.625,20521,"ant_50","ant_76",1,"whole_experiment","REP12/R12BS"
50,76,2021-07-20 13:09:05,2021-07-20 13:09:33,1,"1-1,1-2,2-1,2-2",1199.85746997774,2314.29017240771,-0.453459226537969,1313.60281901728,2260.14676074887,1.6090599228699,"1","1","ant_50","ant_76","50_76",2021-07-20 13:09:05,2021-07-20 13:09:33,1626786545.229,1626786573.604,816476,816703,28.5,20532,"ant_50","ant_76",1,"whole_experiment","REP12/R12BS"
94,136,2021-07-20 13:10:02,2021-07-20 13:10:44,1,"1-1,2-1",1019.78773456579,3590.6700043787,-1.75607543670812,997.716069549755,3464.53868985021,-0.658531005381378,"1","1","ant_94","ant_136","94_136",2021-07-20 13:10:02,2021-07-20 13:10:44,1626786602.73,1626786644.606,816936,817271,42.0009999275208,20544,"ant_94","ant_136",1,"whole_experiment","REP12/R12BS"
83,126,2021-07-20 13:10:03,2021-07-20 13:10:47,1,"1-1,1-2,2-1,2-2",2844.89174016781,4149.17230474906,-1.98077907113471,2833.09891598382,4042.90812717749,1.61613302199129,"1","1","ant_83","ant_126","83_126",2021-07-20 13:10:03,2021-07-20 13:10:47,1626786603.98,1626786647.355,816946,817293,43.5,20546,"ant_83","ant_126",1,"whole_experiment","REP12/R12BS"
50,76,2021-07-20 13:10:35,2021-07-20 13:11:23,1,"1-1,2-1",1051.64481556118,2427.05458638705,1.73698368502592,1008.5801046884,2549.46317900043,1.69856844587986,"1","1","ant_50","ant_76","50_76",2021-07-20 13:10:35,2021-07-20 13:11:23,1626786635.98,1626786683.105,817202,817579,47.25,20557,"ant_50","ant_76",1,"whole_experiment","REP12/R12BS"
90,146,2021-07-20 13:11:26,2021-07-20 13:12:18,1,"1-1,1-2",2039.39983033158,3596.61519812813,-2.11411080105372,2090.5040868013,3719.43131155426,-1.99501995662843,"1","1","ant_90","ant_146","90_146",2021-07-20 13:11:26,2021-07-20 13:12:18,1626786686.355,1626786738.606,817605,818023,52.3759999275208,20571,"ant_146","ant_90",1,"whole_experiment","REP12/R12BS"
50,76,2021-07-20 13:11:44,2021-07-20 13:12:20,1,"1-1,2-1",828.060423133924,2333.07110116525,0.736682902490222,930.928997677824,2406.85480334561,0.600014556623104,"1","1","ant_50","ant_76","50_76",2021-07-20 13:11:44,2021-07-20 13:12:20,1626786704.981,1626786740.231,817754,818036,35.375,20573,"ant_50","ant_76",1,"whole_experiment","REP12/R12BS"
90,165,2021-07-20 13:15:10,2021-07-20 13:15:49,1,"1-1,1-2,2-1,2-2",2712.96360034701,3492.37656355226,1.65576599539954,2797.63969332963,3579.81079267777,-2.08671239763614,"1","1","ant_90","ant_165","90_165",2021-07-20 13:15:10,2021-07-20 13:15:49,1626786910.858,1626786949.859,819401,819713,39.1259999275208,20644,"ant_165","ant_90",1,"whole_experiment","REP12/R12BS"
42,155,2021-07-20 13:18:36,2021-07-20 13:18:52,1,"1-1,1-2,2-1",1487.3650431258,4019.88355404388,-1.55898894699451,1568.84006558804,3937.2277581348,-1.04509057016551,"1","1","ant_42","ant_155","42_155",2021-07-20 13:18:36,2021-07-20 13:18:52,1626787116.36,1626787132.611,821045,821175,16.3760001659393,20689,"ant_42","ant_155",1,"whole_experiment","REP12/R12BS"
107,173,2021-07-20 13:22:17,2021-07-20 13:22:26,1,"1-1,2-1",1271.91453946584,2075.54795576585,0.367275779304549,1377.14230437163,2195.89354713058,1.01671257361996,"1","1","ant_107","ant_173","107_173",2021-07-20 13:22:17,2021-07-20 13:22:26,1626787337.738,1626787346.988,822816,822890,9.375,20731,"ant_173","ant_107",1,"whole_experiment","REP12/R12BS"
38,76,2021-07-20 13:24:08,2021-07-20 13:24:39,1,"1-1,2-1",1926.12557976538,1963.659594935,0.347094715719582,2048.98641122905,2033.94336135922,0.741748784096819,"1","1","ant_38","ant_76","38_76",2021-07-20 13:24:08,2021-07-20 13:24:39,1626787448.614,1626787479.864,823703,823953,31.375,20758,"ant_38","ant_76",1,"whole_experiment","REP12/R12BS"
46,165,2021-07-20 13:32:47,2021-07-20 13:33:05,1,"1-1,1-2",2333.71840565397,2755.32185782857,-2.2724493644148,2340.48412858384,2890.48932715334,-1.23762876438048,"1","1","ant_46","ant_165","46_165",2021-07-20 13:32:47,2021-07-20 13:33:05,1626787967.745,1626787985.62,827856,827999,18,20861,"ant_165","ant_46",1,"whole_experiment","REP12/R12BS"
134,168,2021-07-20 13:35:27,2021-07-20 13:36:08,1,"1-1,1-2,2-1,2-2",1163.2984924616,3073.99342570704,-2.80092139869718,1019.41824751895,3061.71260277539,0.185832445089791,"1","1","ant_134","ant_168","134_168",2021-07-20 13:35:27,2021-07-20 13:36:08,1626788127.122,1626788168.747,829131,829464,41.75,20891,"ant_168","ant_134",1,"whole_experiment","REP12/R12BS"
16,134,2021-07-20 13:38:45,2021-07-20 13:38:59,1,"1-1,2-1,2-2",1065.24640996344,3017.886228809,1.10122220422133,1150.93907382768,3122.68219254779,3.0304702833245,"1","1","ant_16","ant_134","16_134",2021-07-20 13:38:45,2021-07-20 13:38:59,1626788325.124,1626788339.249,830715,830828,14.25,20913,"ant_16","ant_134",1,"whole_experiment","REP12/R12BS"
76,173,2021-07-20 13:39:02,2021-07-20 13:39:12,1,"1-1,1-2",2246.27227889631,2247.27101234331,1.45042244610394,2142.64065618916,2139.16860201191,0.658844539054689,"1","1","ant_76","ant_173","76_173",2021-07-20 13:39:02,2021-07-20 13:39:12,1626788342.124,1626788352,830851,830930,10.0009999275208,20919,"ant_173","ant_76",1,"whole_experiment","REP12/R12BS"
34,180,2021-07-20 13:45:10,2021-07-20 13:46:30,1,"1-1,1-2",1252.27464249472,3542.83656080887,-0.19704378598262,1188.81231576081,3446.45237339144,1.03974766634605,"1","1","ant_34","ant_180","34_180",2021-07-20 13:45:10,2021-07-20 13:46:30,1626788710.004,1626788790.755,833794,834440,80.8760001659393,21005,"ant_180","ant_34",1,"whole_experiment","REP12/R12BS"
104,136,2021-07-20 13:48:48,2021-07-20 13:49:24,1,"1-1,2-1",2283.77552431276,3067.72829156992,-2.74941052580626,2151.95590075964,3076.11626686143,2.333954482025,"1","1","ant_104","ant_136","104_136",2021-07-20 13:48:48,2021-07-20 13:49:24,1626788928.382,1626788964.757,835541,835832,36.5,21042,"ant_104","ant_136",1,"whole_experiment","REP12/R12BS"
76,180,2021-07-20 13:49:36,2021-07-20 13:50:00,1,"1-1,1-2",1184.78289835793,2769.6462598051,0.181453820205485,1076.44220321635,2756.88012098715,-0.311605576241277,"1","1","ant_76","ant_180","76_180",2021-07-20 13:49:36,2021-07-20 13:50:00,1626788976.632,1626789000.007,835927,836114,23.5,21050,"ant_180","ant_76",1,"whole_experiment","REP12/R12BS"
76,180,2021-07-20 13:52:38,2021-07-20 13:53:05,1,"1-1,1-2,2-1,2-2",1217.44724740205,2776.77388462816,-0.352030242257485,1277.58440449128,2868.37022015456,-2.25832984917926,"1","1","ant_76","ant_180","76_180",2021-07-20 13:52:38,2021-07-20 13:53:05,1626789158.009,1626789185.76,837378,837600,27.8759999275208,21097,"ant_180","ant_76",1,"whole_experiment","REP12/R12BS"
20,103,2021-07-20 13:59:20,2021-07-20 13:59:40,1,"1-1,1-2,2-1,2-2",3092.39139737631,4145.85233715386,1.63408036505028,3150.34211755384,4227.07611473655,-1.45954227707492,"1","1","ant_20","ant_103","20_103",2021-07-20 13:59:20,2021-07-20 13:59:40,1626789560.639,1626789580.265,840599,840756,19.7510001659393,21173,"ant_103","ant_20",1,"whole_experiment","REP12/R12BS"
68,136,2021-07-20 14:01:25,2021-07-20 14:02:35,1,"1-1,1-2,2-1,2-2",2081.81373050294,3305.65326159651,2.11462870554507,2074.6145683583,3370.22463209071,-3.13118828410087,"1","1","ant_68","ant_136","68_136",2021-07-20 14:01:25,2021-07-20 14:02:35,1626789685.391,1626789755.642,841597,842159,70.3759999275208,21208,"ant_68","ant_136",1,"whole_experiment","REP12/R12BS"
68,136,2021-07-20 14:03:02,2021-07-20 14:03:22,1,"1-1,1-2,2-1,2-2",2106.34636593965,3232.47032942004,1.1245883294641,2106.4915127717,3331.85018050983,-2.67370344700807,"1","1","ant_68","ant_136","68_136",2021-07-20 14:03:02,2021-07-20 14:03:22,1626789782.767,1626789802.392,842376,842533,19.75,21224,"ant_68","ant_136",1,"whole_experiment","REP12/R12BS"
118,134,2021-07-20 14:03:17,2021-07-20 14:03:36,1,"1-1,1-2,2-1",1047.23280500297,2770.11614313869,-1.34374674225989,1035.43987864883,2667.34303784506,3.04806460673362,"1","1","ant_118","ant_134","118_134",2021-07-20 14:03:17,2021-07-20 14:03:36,1626789797.017,1626789816.392,842490,842645,19.5,21230,"ant_118","ant_134",1,"whole_experiment","REP12/R12BS"
68,136,2021-07-20 14:04:00,2021-07-20 14:04:24,1,"1-1,1-2,2-1,2-2",2155.27325501404,3346.81491062008,-1.69681604511989,2158.27033650519,3341.84364685071,-2.22685607639623,"1","1","ant_68","ant_136","68_136",2021-07-20 14:04:00,2021-07-20 14:04:24,1626789840.393,1626789864.893,842837,843033,24.625,21247,"ant_68","ant_136",1,"whole_experiment","REP12/R12BS"
29,34,2021-07-20 14:03:53,2021-07-20 14:04:35,1,"1-1,2-1",3295.78665406675,2227.67179835788,1.97280605883286,3241.12261301801,2342.54461094197,1.20478094480701,"1","1","ant_29","ant_34","29_34",2021-07-20 14:03:53,2021-07-20 14:04:35,1626789833.393,1626789875.518,842781,843118,42.25,21249,"ant_29","ant_34",1,"whole_experiment","REP12/R12BS"
29,34,2021-07-20 14:05:31,2021-07-20 14:06:48,1,"1-1,2-1",3282.35104444563,2220.3338548137,2.14428010197935,3236.85619228471,2339.60418530319,1.14925583556704,"1","1","ant_29","ant_34","29_34",2021-07-20 14:05:31,2021-07-20 14:06:48,1626789931.894,1626790008.145,843569,844179,76.3759999275208,21289,"ant_29","ant_34",1,"whole_experiment","REP12/R12BS"
73,92,2021-07-20 14:08:56,2021-07-20 14:09:28,1,"1-1,1-2,2-1,2-2",1347.28651938831,2545.19792914823,0.205606612030476,1483.59055626319,2550.96500913082,-2.82045492610935,"1","1","ant_73","ant_92","73_92",2021-07-20 14:08:56,2021-07-20 14:09:28,1626790136.521,1626790168.522,845206,845462,32.1260001659393,21335,"ant_92","ant_73",1,"whole_experiment","REP12/R12BS"
76,187,2021-07-20 14:10:47,2021-07-20 14:11:56,1,"1-1,1-2,2-1",1348.35701321313,4060.73998331491,-2.80344565026676,1368.48730142831,4164.01455884588,-1.78969750344664,"1","1","ant_76","ant_187","76_187",2021-07-20 14:10:47,2021-07-20 14:11:56,1626790247.898,1626790316.898,846097,846649,69.125,21361,"ant_187","ant_76",1,"whole_experiment","REP12/R12BS"
76,187,2021-07-20 14:12:35,2021-07-20 14:12:53,1,"1-1,1-2",1302.12344308568,4064.95277379364,-2.88048247089169,1276.49398623066,4177.74694298135,-1.77488009714247,"1","1","ant_76","ant_187","76_187",2021-07-20 14:12:35,2021-07-20 14:12:53,1626790355.149,1626790373.149,846955,847099,18.125,21377,"ant_187","ant_76",1,"whole_experiment","REP12/R12BS"
76,174,2021-07-20 14:17:03,2021-07-20 14:17:14,1,"1-1,1-2",1286.96085281324,3784.61697947949,1.28583044363463,1327.44877801081,3660.81603959224,2.32633763196162,"1","1","ant_76","ant_174","76_174",2021-07-20 14:17:03,2021-07-20 14:17:14,1626790623.026,1626790634.151,849098,849187,11.25,21443,"ant_174","ant_76",1,"whole_experiment","REP12/R12BS"
68,76,2021-07-20 14:16:18,2021-07-20 14:17:33,1,"1-1,1-2,2-1,2-2",1251.60269568123,3887.28125199313,-0.984258441819873,1266.36645705637,3780.06693419737,1.36330807884985,"1","1","ant_68","ant_76","68_76",2021-07-20 14:16:18,2021-07-20 14:17:33,1626790578.776,1626790653.152,848744,849339,74.5009999275208,21446,"ant_68","ant_76",1,"whole_experiment","REP12/R12BS"
134,165,2021-07-20 14:19:23,2021-07-20 14:19:44,1,"1-1,2-1",1148.78874078256,3296.634031936,0.525907912081773,1249.27582470001,3359.11585352786,0.391159892882861,"1","1","ant_134","ant_165","134_165",2021-07-20 14:19:23,2021-07-20 14:19:44,1626790763.528,1626790784.278,850222,850388,20.875,21468,"ant_134","ant_165",1,"whole_experiment","REP12/R12BS"
74,78,2021-07-20 14:19:08,2021-07-20 14:20:09,1,"1-1,1-2",2704.2323933231,3239.40887504827,-1.0476870107542,2625.74991493341,3360.19145502515,-1.1172855032382,"1","1","ant_74","ant_78","74_78",2021-07-20 14:19:08,2021-07-20 14:20:09,1626790748.652,1626790809.528,850103,850590,61.0010001659393,21477,"ant_78","ant_74",1,"whole_experiment","REP12/R12BS"
76,164,2021-07-20 14:20:20,2021-07-20 14:21:42,1,"1-1,1-2",852.075813920487,3337.49381407195,1.41945990639761,776.798505484755,3237.78760426284,1.10346549868971,"1","1","ant_76","ant_164","76_164",2021-07-20 14:20:20,2021-07-20 14:21:42,1626790820.153,1626790902.904,850675,851337,82.8759999275208,21495,"ant_164","ant_76",1,"whole_experiment","REP12/R12BS"
21,126,2021-07-20 14:21:22,2021-07-20 14:24:26,1,"1-1,1-2,2-1,2-2",2949.25928039828,1838.0508349969,-1.486035147987,2979.87629698467,1722.79560249393,-1.50934408665214,"1","1","ant_21","ant_126","21_126",2021-07-20 14:21:22,2021-07-20 14:24:26,1626790882.029,1626791066.781,851170,852648,184.876999855042,21532,"ant_21","ant_126",1,"whole_experiment","REP12/R12BS"
