"ant1","ant2","start","end","space","types","ant1.mean.x","ant1.mean.y","ant1.mean.angle","ant2.mean.x","ant2.mean.y","ant2.mean.angle","ant1.zones","ant2.zones","ant1ID_str","ant2ID_str","pair","T_start_UNIX","T_stop_UNIX","T_start_sec","T_stop_sec","frame_start","frame_stop","duration","unique_interaction_id","Act_Name","Rec_Name","predicted_Hit","PERIOD","REPLICATE"
43,76,2021-03-16 12:22:40,2021-03-16 12:23:15,1,"1-1,1-2,2-1,2-2",1192.19396988672,4362.64670135116,-2.43058399597863,1118.98422807263,4345.90379856568,1.6239164593385,"1","1","ant_43","ant_76","43_76",2021-03-16 12:22:40,2021-03-16 12:23:15,1615897360.012,1615897395.762,779373,779659,35.875,28671,"ant_43","ant_76",1,"whole_experiment","REP3/R3BP"
109,143,2021-03-16 12:23:37,2021-03-16 12:23:52,1,"1-1,1-2",2633.33560296421,2241.81923238713,0.509270563603928,2484.78784415698,2250.3834149813,-0.264558886367855,"1","1","ant_109","ant_143","109_143",2021-03-16 12:23:37,2021-03-16 12:23:52,1615897417.012,1615897432.137,779829,779950,15.25,28686,"ant_143","ant_109",1,"whole_experiment","REP3/R3BP"
77,161,2021-03-16 12:23:04,2021-03-16 12:24:06,1,"1-1,1-2,2-1,2-2",1912.30719251411,2724.32011737388,1.27155216366165,1902.00698634224,2593.26557705366,1.27506486852589,"1","1","ant_77","ant_161","77_161",2021-03-16 12:23:04,2021-03-16 12:24:06,1615897384.387,1615897446.388,779568,780064,62.1259999275208,28692,"ant_161","ant_77",1,"whole_experiment","REP3/R3BP"
74,109,2021-03-16 12:25:11,2021-03-16 12:25:43,1,"1-1,2-1",2482.72655945284,2218.05076029603,-0.130625665403454,2629.79058361422,2193.67198567722,0.138824220302736,"1","1","ant_74","ant_109","74_109",2021-03-16 12:25:11,2021-03-16 12:25:43,1615897511.138,1615897543.638,780582,780842,32.625,28731,"ant_74","ant_109",1,"whole_experiment","REP3/R3BP"
8,66,2021-03-16 12:26:08,2021-03-16 12:26:19,1,"1-1,1-2",3260.24443532896,4445.10423355402,1.70292452468155,3344.32076485241,4335.15298983641,2.33315852564287,"1","1","ant_8","ant_66","8_66",2021-03-16 12:26:08,2021-03-16 12:26:19,1615897568.389,1615897579.264,781040,781127,11,28749,"ant_66","ant_8",1,"whole_experiment","REP3/R3BP"
138,175,2021-03-16 12:26:02,2021-03-16 12:26:19,1,"1-1,2-1",1177.85872198241,3279.05654792183,0.77411949502386,1229.34168969895,3395.61625163755,1.67048495693531,"1","1","ant_138","ant_175","138_175",2021-03-16 12:26:02,2021-03-16 12:26:19,1615897562.889,1615897579.514,780996,781129,16.75,28750,"ant_138","ant_175",1,"whole_experiment","REP3/R3BP"
155,185,2021-03-16 12:27:02,2021-03-16 12:27:20,1,"1-1,1-2",843.707210330282,3404.47325531099,0.598482084636368,791.798831862215,3275.80706972013,0.914209759662255,"1","1","ant_155","ant_185","155_185",2021-03-16 12:27:02,2021-03-16 12:27:20,1615897622.389,1615897640.139,781472,781614,17.875,28779,"ant_185","ant_155",1,"whole_experiment","REP3/R3BP"
74,109,2021-03-16 12:28:13,2021-03-16 12:28:33,1,"1-1,2-1",2366.38239101973,2409.87911675321,2.36095804841765,2293.69012237608,2530.48737523776,2.08815157625568,"1","1","ant_74","ant_109","74_109",2021-03-16 12:28:13,2021-03-16 12:28:33,1615897693.015,1615897713.89,782037,782204,21,28818,"ant_74","ant_109",1,"whole_experiment","REP3/R3BP"
8,71,2021-03-16 12:29:58,2021-03-16 12:30:08,1,"1-1,1-2",3354.01087258284,4333.87169261588,1.1961313121723,3336.59541376213,4256.51970957623,0.233760680051766,"1","1","ant_8","ant_71","8_71",2021-03-16 12:29:58,2021-03-16 12:30:08,1615897798.641,1615897808.016,782882,782957,9.5,28868,"ant_71","ant_8",1,"whole_experiment","REP3/R3BP"
21,77,2021-03-16 12:30:17,2021-03-16 12:30:44,1,"1-1,1-2",2949.99859305122,3110.4345036172,-0.871523880250536,2957.08546788994,3213.15284439494,-2.06293084886372,"1","1","ant_21","ant_77","21_77",2021-03-16 12:30:17,2021-03-16 12:30:44,1615897817.766,1615897844.266,783035,783247,26.625,28878,"ant_77","ant_21",1,"whole_experiment","REP3/R3BP"
89,109,2021-03-16 12:32:41,2021-03-16 12:33:17,1,"1-1,1-2,2-1,2-2",2439.20928011551,2428.46532772085,-1.34280304456297,2364.93167198984,2543.33293702751,-0.734820948936118,"1","1","ant_89","ant_109","89_109",2021-03-16 12:32:41,2021-03-16 12:33:17,1615897961.643,1615897997.768,784186,784475,36.25,28913,"ant_89","ant_109",1,"whole_experiment","REP3/R3BP"
77,159,2021-03-16 12:39:35,2021-03-16 12:40:28,1,"1-1,1-2",2944.6782136269,3088.69588631445,-2.94434071937081,2964.12334873363,3211.02714381915,-1.62835432732278,"1","1","ant_77","ant_159","77_159",2021-03-16 12:39:35,2021-03-16 12:40:28,1615898375.271,1615898428.896,787495,787924,53.75,28990,"ant_159","ant_77",1,"whole_experiment","REP3/R3BP"
6,89,2021-03-16 12:41:23,2021-03-16 12:41:38,1,"1-1,1-2,2-1,2-2",2405.05566457128,3922.07379236552,2.72557109282403,2302.37524865347,4013.8659399185,-0.573680267029888,"1","1","ant_6","ant_89","6_89",2021-03-16 12:41:23,2021-03-16 12:41:38,1615898483.522,1615898498.272,788361,788479,14.875,28993,"ant_89","ant_6",1,"whole_experiment","REP3/R3BP"
77,159,2021-03-16 12:41:12,2021-03-16 12:41:44,1,"1-1,1-2,2-1,2-2",2915.24351318124,3140.62143604448,2.33731305184022,2982.43926270994,3220.93727573014,-1.59371648651679,"1","1","ant_77","ant_159","77_159",2021-03-16 12:41:12,2021-03-16 12:41:44,1615898472.647,1615898504.397,788274,788528,31.875,28994,"ant_159","ant_77",1,"whole_experiment","REP3/R3BP"
109,134,2021-03-16 12:42:17,2021-03-16 12:43:00,1,"1-1,1-2,2-1,2-2",3327.06971031183,2129.94925386517,0.15283417899871,3330.89440938032,2040.86777506509,1.75289000488644,"1","1","ant_109","ant_134","109_134",2021-03-16 12:42:17,2021-03-16 12:43:00,1615898537.397,1615898580.898,788792,789140,43.6259999275208,29010,"ant_134","ant_109",1,"whole_experiment","REP3/R3BP"
70,158,2021-03-16 12:43:21,2021-03-16 12:45:04,1,"1-1,1-2",1086.05335179498,3946.44336857665,0.0333119509401166,1079.92833697584,3849.40031475228,2.18498258967882,"1","1","ant_70","ant_158","70_158",2021-03-16 12:43:21,2021-03-16 12:45:04,1615898601.773,1615898704.899,789307,790132,103.250999927521,29044,"ant_158","ant_70",1,"whole_experiment","REP3/R3BP"
56,158,2021-03-16 12:45:58,2021-03-16 12:47:10,1,"1-1,1-2",1507.71826548385,4334.25382953867,1.62707859053313,1528.63789301639,4210.33129388623,1.77020649898505,"1","1","ant_56","ant_158","56_158",2021-03-16 12:45:58,2021-03-16 12:47:10,1615898758.274,1615898830.65,790559,791138,72.5010001659393,29085,"ant_158","ant_56",1,"whole_experiment","REP3/R3BP"
70,158,2021-03-16 12:48:53,2021-03-16 12:49:14,1,"1-1,1-2",1491.39375554679,3711.75968200854,0.645184043153575,1374.08921238084,3700.45778879545,0.0980889782357655,"1","1","ant_70","ant_158","70_158",2021-03-16 12:48:53,2021-03-16 12:49:14,1615898933.526,1615898954.776,791961,792131,21.375,29126,"ant_158","ant_70",1,"whole_experiment","REP3/R3BP"
71,175,2021-03-16 12:49:17,2021-03-16 12:51:19,1,"1-1,1-2,2-1,2-2",660.409579115742,3586.59248553948,-0.973568257919795,721.876438075478,3542.82634372393,-0.212663788162992,"1","1","ant_71","ant_175","71_175",2021-03-16 12:49:17,2021-03-16 12:51:19,1615898957.776,1615899079.152,792155,793126,121.500999927521,29153,"ant_71","ant_175",1,"whole_experiment","REP3/R3BP"
56,144,2021-03-16 12:51:51,2021-03-16 12:53:13,1,"1-1,1-2,2-1",894.379821488832,3305.4854635797,2.83105792071056,906.578551802639,3283.75767882869,1.78996211803853,"1","1","ant_56","ant_144","56_144",2021-03-16 12:51:51,2021-03-16 12:53:13,1615899111.527,1615899193.028,793385,794037,81.6260001659393,29185,"ant_144","ant_56",1,"whole_experiment","REP3/R3BP"
111,147,2021-03-16 12:53:12,2021-03-16 12:54:09,1,"1-1,1-2",1585.50573498357,2892.48567241962,-2.6340684779577,1687.06108663856,2992.07054233562,-2.72012411957511,"1","1","ant_111","ant_147","111_147",2021-03-16 12:53:12,2021-03-16 12:54:09,1615899192.528,1615899249.153,794033,794486,56.75,29199,"ant_147","ant_111",1,"whole_experiment","REP3/R3BP"
109,151,2021-03-16 12:55:21,2021-03-16 12:57:01,1,"1-1,1-2,2-1,2-2",2830.70357730678,2379.83658450739,1.99492996784399,2777.11702696119,2317.47129260047,0.758589595895904,"1","1","ant_109","ant_151","109_151",2021-03-16 12:55:21,2021-03-16 12:57:01,1615899321.654,1615899421.53,795066,795865,100.000999927521,29224,"ant_151","ant_109",1,"whole_experiment","REP3/R3BP"
109,151,2021-03-16 12:57:23,2021-03-16 12:57:47,1,"1-1,1-2,2-1,2-2",2711.06831755204,2571.40123110664,1.08542906044039,2823.05487353336,2630.20437374127,-2.69693903200205,"1","1","ant_109","ant_151","109_151",2021-03-16 12:57:23,2021-03-16 12:57:47,1615899443.655,1615899467.405,796042,796232,23.875,29227,"ant_151","ant_109",1,"whole_experiment","REP3/R3BP"
39,155,2021-03-16 12:59:31,2021-03-16 12:59:43,1,"1-1,2-1",2474.77522094465,2221.63276724702,-2.20170295947702,2405.31570883317,2118.71759306476,-1.86930923370365,"1","1","ant_39","ant_155","39_155",2021-03-16 12:59:31,2021-03-16 12:59:43,1615899571.156,1615899583.406,797062,797160,12.375,29253,"ant_39","ant_155",1,"whole_experiment","REP3/R3BP"
4,175,2021-03-16 12:53:50,2021-03-16 13:00:41,1,"1-1,1-2,2-1,2-2",1249.92114692707,3436.95464454167,0.219332269028308,1276.95919969165,3462.84496448975,0.0240001723763506,"1","1","ant_4","ant_175","4_175",2021-03-16 12:53:50,2021-03-16 13:00:41,1615899230.529,1615899641.532,794337,797625,411.128000020981,29277,"ant_4","ant_175",1,"whole_experiment","REP3/R3BP"
4,155,2021-03-16 13:08:20,2021-03-16 13:11:08,1,"1-1,1-2,2-1,2-2",2093.01243081985,2183.12513024999,2.13411979689998,2041.60293476364,2254.38214798845,0.792674725586529,"1","1","ant_4","ant_155","4_155",2021-03-16 13:08:20,2021-03-16 13:11:08,1615900100.536,1615900268.163,801297,802638,167.75200009346,29432,"ant_4","ant_155",1,"whole_experiment","REP3/R3BP"
44,77,2021-03-16 13:09:39,2021-03-16 13:14:18,1,"1-1,1-2,2-1,2-2",3045.08324088654,3679.64182972907,2.32141284024837,2956.08977844793,3729.34987385427,-2.54919411888835,"1","1","ant_44","ant_77","44_77",2021-03-16 13:09:39,2021-03-16 13:14:18,1615900179.787,1615900458.039,801931,804157,278.37700009346,29482,"ant_44","ant_77",1,"whole_experiment","REP3/R3BP"
4,111,2021-03-16 13:14:13,2021-03-16 13:16:04,1,"1-1,2-1",2137.57105323044,2193.67277374211,2.31450326272646,2107.24854657665,2302.85049931628,0.949865324337015,"1","1","ant_4","ant_111","4_111",2021-03-16 13:14:13,2021-03-16 13:16:04,1615900453.664,1615900564.54,804122,805009,111.000999927521,29507,"ant_4","ant_111",1,"whole_experiment","REP3/R3BP"
111,161,2021-03-16 13:16:16,2021-03-16 13:16:34,1,"1-1,1-2,2-1,2-2",2126.39314782874,2410.00257361462,0.613632691347382,2137.20120297349,2486.80482033764,-2.61621127333331,"1","1","ant_111","ant_161","111_161",2021-03-16 13:16:16,2021-03-16 13:16:34,1615900576.04,1615900594.165,805101,805246,18.25,29513,"ant_161","ant_111",1,"whole_experiment","REP3/R3BP"
115,183,2021-03-16 13:18:29,2021-03-16 13:18:53,1,"1-1,2-1",3079.33917800637,3817.11038618357,-2.23024347797468,3040.32154472469,3689.13182574018,-1.49078349388318,"1","1","ant_115","ant_183","115_183",2021-03-16 13:18:29,2021-03-16 13:18:53,1615900709.291,1615900733.417,806167,806360,24.2510001659393,29550,"ant_115","ant_183",1,"whole_experiment","REP3/R3BP"
44,183,2021-03-16 13:18:46,2021-03-16 13:19:00,1,"1-1,1-2,2-1,2-2",3036.13182851851,3560.20652169602,2.04804710381418,3036.78173734527,3690.66999050992,-1.40021749887913,"1","1","ant_44","ant_183","44_183",2021-03-16 13:18:46,2021-03-16 13:19:00,1615900726.917,1615900740.042,806308,806413,13.25,29551,"ant_44","ant_183",1,"whole_experiment","REP3/R3BP"
35,161,2021-03-16 13:18:38,2021-03-16 13:19:22,1,"1-1,1-2,2-1,2-2",1826.37798535831,2502.99534570732,-2.667188270193,1891.26986651791,2419.04705294693,1.5745742388968,"1","1","ant_35","ant_161","35_161",2021-03-16 13:18:38,2021-03-16 13:19:22,1615900718.542,1615900762.917,806241,806596,44.5,29553,"ant_161","ant_35",1,"whole_experiment","REP3/R3BP"
111,161,2021-03-16 13:24:12,2021-03-16 13:24:33,1,"1-1,1-2",1636.88695005632,2638.22307350124,-2.09622518755566,1685.89408278529,2761.85442995079,-2.37657840059657,"1","1","ant_111","ant_161","111_161",2021-03-16 13:24:12,2021-03-16 13:24:33,1615901052.92,1615901073.42,808916,809080,20.625,29655,"ant_161","ant_111",1,"whole_experiment","REP3/R3BP"
8,11,2021-03-16 13:25:43,2021-03-16 13:25:52,1,"1-1,1-2",792.409662747756,2644.68353847428,-1.22402538873603,671.409906608757,2718.30157762667,-0.570537598449568,"1","1","ant_8","ant_11","8_11",2021-03-16 13:25:43,2021-03-16 13:25:52,1615901143.795,1615901152.546,809643,809713,8.87599992752075,29679,"ant_11","ant_8",1,"whole_experiment","REP3/R3BP"
35,128,2021-03-16 13:24:36,2021-03-16 13:26:22,1,"1-1,1-2,2-1,2-2",2003.74687560913,2238.33601029311,-2.80992770405075,2083.9926753443,2219.79577875816,2.36104409126274,"1","1","ant_35","ant_128","35_128",2021-03-16 13:24:36,2021-03-16 13:26:22,1615901076.795,1615901182.546,809107,809953,105.875999927521,29693,"ant_128","ant_35",1,"whole_experiment","REP3/R3BP"
4,35,2021-03-16 13:27:57,2021-03-16 13:28:59,1,"1-1,2-1",2105.24253129836,2307.17942381262,-2.84647497327911,1998.34184312235,2233.86314868913,-2.8773324639405,"1","1","ant_4","ant_35","4_35",2021-03-16 13:27:57,2021-03-16 13:28:59,1615901277.922,1615901339.422,810716,811208,61.625,29751,"ant_4","ant_35",1,"whole_experiment","REP3/R3BP"
4,56,2021-03-16 13:29:32,2021-03-16 13:29:52,1,"1-1,2-1",2088.24627227649,2427.7020418967,2.06392623494576,2071.67888023881,2547.40476305641,0.434593137849167,"1","1","ant_4","ant_56","4_56",2021-03-16 13:29:32,2021-03-16 13:29:52,1615901372.672,1615901392.423,811474,811632,19.8760001659393,29770,"ant_4","ant_56",1,"whole_experiment","REP3/R3BP"
77,114,2021-03-16 13:39:39,2021-03-16 13:40:22,1,"1-1,1-2,2-1",1597.7960575223,3449.82083095929,-1.03693979987123,1662.53220327007,3366.03291664225,-2.20812552847831,"1","1","ant_77","ant_114","77_114",2021-03-16 13:39:39,2021-03-16 13:40:22,1615901979.553,1615902022.178,816329,816670,42.75,29922,"ant_114","ant_77",1,"whole_experiment","REP3/R3BP"
76,147,2021-03-16 13:40:51,2021-03-16 13:41:02,1,"1-1,1-2",1704.78376714171,3601.10768275247,0.449716854585104,1606.17280331589,3679.29214399888,-1.37066951230778,"1","1","ant_76","ant_147","76_147",2021-03-16 13:40:51,2021-03-16 13:41:02,1615902051.053,1615902062.679,816901,816994,11.7509999275208,29940,"ant_147","ant_76",1,"whole_experiment","REP3/R3BP"
77,126,2021-03-16 13:42:37,2021-03-16 13:42:55,1,"1-1,1-2",1600.2481804888,2985.75958747666,-1.46738667022747,1665.26977118413,3112.31422669472,-2.00070012623901,"1","1","ant_77","ant_126","77_126",2021-03-16 13:42:37,2021-03-16 13:42:55,1615902157.929,1615902175.555,817756,817897,17.7510001659393,29972,"ant_126","ant_77",1,"whole_experiment","REP3/R3BP"
111,135,2021-03-16 13:42:08,2021-03-16 13:43:14,1,"1-1,1-2",3064.47639749147,2931.06685635796,2.8608003633769,3070.15761625873,2819.9648603143,1.60070730133176,"1","1","ant_111","ant_135","111_135",2021-03-16 13:42:08,2021-03-16 13:43:14,1615902128.304,1615902194.43,817519,818048,66.2510001659393,29981,"ant_135","ant_111",1,"whole_experiment","REP3/R3BP"
56,139,2021-03-16 13:43:29,2021-03-16 13:43:56,1,"1-1,1-2,2-1",990.42099493457,2982.44686533978,0.868411796466804,986.742681637833,3089.87555262753,-2.37628154438786,"1","1","ant_56","ant_139","56_139",2021-03-16 13:43:29,2021-03-16 13:43:56,1615902209.43,1615902236.18,818168,818382,26.875,29992,"ant_139","ant_56",1,"whole_experiment","REP3/R3BP"
29,56,2021-03-16 13:44:41,2021-03-16 13:45:35,1,"1-1,2-1",1044.39320435067,2940.86630802232,1.11663586666683,1147.70860217117,3015.62577821288,0.330442128542039,"1","1","ant_29","ant_56","29_56",2021-03-16 13:44:41,2021-03-16 13:45:35,1615902281.556,1615902335.306,818745,819175,53.875,30020,"ant_29","ant_56",1,"whole_experiment","REP3/R3BP"
8,139,2021-03-16 13:45:28,2021-03-16 13:45:40,1,"1-1,1-2",817.42071193972,2567.18020135827,-1.3560065475834,780.700020802634,2714.2393311112,-1.17394666402647,"1","1","ant_8","ant_139","8_139",2021-03-16 13:45:28,2021-03-16 13:45:40,1615902328.181,1615902340.931,819118,819220,12.875,30023,"ant_139","ant_8",1,"whole_experiment","REP3/R3BP"
29,56,2021-03-16 13:46:03,2021-03-16 13:46:38,1,"1-1,2-1",1053.92033661848,3038.70830471325,-1.15815277245275,1135.66284048447,2970.92025757897,0.770064567864969,"1","1","ant_29","ant_56","29_56",2021-03-16 13:46:03,2021-03-16 13:46:38,1615902363.181,1615902398.182,819398,819678,35.1259999275208,30037,"ant_29","ant_56",1,"whole_experiment","REP3/R3BP"
4,109,2021-03-16 13:43:49,2021-03-16 13:46:41,1,"1-1,1-2,2-1,2-2",1753.03429568128,2051.21972820082,-0.997685138707037,1795.97959990965,1981.5209144081,-2.70824884312964,"1","1","ant_4","ant_109","4_109",2021-03-16 13:43:49,2021-03-16 13:46:41,1615902229.055,1615902401.432,818325,819704,172.501999855042,30038,"ant_4","ant_109",1,"whole_experiment","REP3/R3BP"
78,151,2021-03-16 13:45:07,2021-03-16 13:48:04,1,"1-1,1-2",2155.48004262963,3776.11438026988,-2.3718584681215,2220.32120897215,3888.37842161861,-2.30206100190268,"1","1","ant_78","ant_151","78_151",2021-03-16 13:45:07,2021-03-16 13:48:04,1615902307.181,1615902484.683,818950,820370,177.62700009346,30055,"ant_151","ant_78",1,"whole_experiment","REP3/R3BP"
4,109,2021-03-16 13:47:20,2021-03-16 13:49:39,1,"1-1,1-2,2-1,2-2",1787.81057244731,1937.13389914722,-1.85774532853496,1786.85515663628,1871.473055595,-0.655403608579551,"1","1","ant_4","ant_109","4_109",2021-03-16 13:47:20,2021-03-16 13:49:39,1615902440.057,1615902579.558,820013,821129,139.626000165939,30097,"ant_4","ant_109",1,"whole_experiment","REP3/R3BP"
33,175,2021-03-16 13:54:19,2021-03-16 13:55:20,1,"1-1,2-1",3284.26659907552,3904.4419920101,-3.05096176750783,3222.03322479089,3826.918876681,-1.56724191481092,"1","1","ant_33","ant_175","33_175",2021-03-16 13:54:19,2021-03-16 13:55:20,1615902859.186,1615902920.686,823366,823858,61.625,30173,"ant_33","ant_175",1,"whole_experiment","REP3/R3BP"
4,109,2021-03-16 13:59:44,2021-03-16 14:00:59,1,"1-1,2-1",1918.11945086399,1935.18676324621,-0.896238999798336,1981.70443368343,1849.21735794475,-1.58734347770427,"1","1","ant_4","ant_109","4_109",2021-03-16 13:59:44,2021-03-16 14:00:59,1615903184.814,1615903259.939,825971,826572,75.25,30273,"ant_4","ant_109",1,"whole_experiment","REP3/R3BP"
8,156,2021-03-16 13:59:49,2021-03-16 14:01:36,1,"1-1,1-2,2-1,2-2",829.401143830416,2528.71660966156,-2.38503574551303,898.694701449016,2573.05860247238,-2.77404885548556,"1","1","ant_8","ant_156","8_156",2021-03-16 13:59:49,2021-03-16 14:01:36,1615903189.939,1615903296.69,826012,826866,106.876000165939,30295,"ant_156","ant_8",1,"whole_experiment","REP3/R3BP"
109,151,2021-03-16 14:02:00,2021-03-16 14:03:15,1,"1-1,1-2,2-1,2-2",1253.49617902132,1974.66722560122,2.54369946582169,1184.40683174012,2083.44236197122,-1.3332531074664,"1","1","ant_109","ant_151","109_151",2021-03-16 14:02:00,2021-03-16 14:03:15,1615903320.69,1615903395.566,827058,827657,75.0009999275208,30314,"ant_151","ant_109",1,"whole_experiment","REP3/R3BP"
4,109,2021-03-16 14:04:17,2021-03-16 14:04:36,1,"1-1,2-1",1748.28121419966,2312.72727296386,2.60828525401632,1635.75031969767,2366.19363956336,-2.53186173128254,"1","1","ant_4","ant_109","4_109",2021-03-16 14:04:17,2021-03-16 14:04:36,1615903457.941,1615903476.191,828156,828302,18.375,30331,"ant_4","ant_109",1,"whole_experiment","REP3/R3BP"
13,78,2021-03-16 14:01:43,2021-03-16 14:06:19,1,"1-1,1-2,2-1,2-2",1660.31347638596,3839.04795170057,-2.11344888088799,1640.8082044926,3734.12195264384,-2.24771169820782,"1","1","ant_13","ant_78","13_78",2021-03-16 14:01:43,2021-03-16 14:06:19,1615903303.314,1615903579.817,826919,829131,276.628000020981,30367,"ant_13","ant_78",1,"whole_experiment","REP3/R3BP"
13,78,2021-03-16 14:06:42,2021-03-16 14:08:50,1,"1-1,1-2,2-1",1699.47550207812,3796.70909832066,-2.75986668890943,1622.0350723401,3740.17570928758,-2.87051221262492,"1","1","ant_13","ant_78","13_78",2021-03-16 14:06:42,2021-03-16 14:08:50,1615903602.567,1615903730.194,829313,830334,127.75200009346,30405,"ant_13","ant_78",1,"whole_experiment","REP3/R3BP"
77,134,2021-03-16 14:16:43,2021-03-16 14:17:10,1,"1-1,1-2",1458.51300992872,3615.91250114069,-1.38524439457207,1423.16688963135,3735.38559477057,-1.27029203410127,"1","1","ant_77","ant_134","77_134",2021-03-16 14:16:43,2021-03-16 14:17:10,1615904203.822,1615904230.448,834123,834336,26.7509999275208,30676,"ant_134","ant_77",1,"whole_experiment","REP3/R3BP"
130,175,2021-03-16 14:18:27,2021-03-16 14:18:43,1,"1-1,2-1",434.721935718087,2947.97114600133,-0.443874575270519,538.229750135039,2892.69365841778,0.774996254074986,"1","1","ant_130","ant_175","130_175",2021-03-16 14:18:27,2021-03-16 14:18:43,1615904307.323,1615904323.824,834951,835083,16.6259999275208,30700,"ant_130","ant_175",1,"whole_experiment","REP3/R3BP"
134,183,2021-03-16 14:18:10,2021-03-16 14:19:11,1,"1-1,1-2,2-1,2-2",1456.25066455173,3935.6280184138,0.404844516179571,1550.86424102306,3983.90056514448,2.19959377463544,"1","1","ant_134","ant_183","134_183",2021-03-16 14:18:10,2021-03-16 14:19:11,1615904290.948,1615904351.949,834820,835308,61.1259999275208,30707,"ant_134","ant_183",1,"whole_experiment","REP3/R3BP"
134,183,2021-03-16 14:19:23,2021-03-16 14:19:58,1,"1-1,1-2,2-1,2-2",1361.06579359068,3614.80803035326,-2.25869906097327,1330.76757721194,3516.75467345443,-0.5829246813305,"1","1","ant_134","ant_183","134_183",2021-03-16 14:19:23,2021-03-16 14:19:58,1615904363.449,1615904398.2,835400,835678,34.8760001659393,30714,"ant_134","ant_183",1,"whole_experiment","REP3/R3BP"
6,44,2021-03-16 14:22:57,2021-03-16 14:23:12,1,"1-1,1-2,2-1,2-2",1068.92321945278,2137.38179509466,1.85868705212885,1149.18801188997,2237.10415742352,-2.36751524468098,"1","1","ant_6","ant_44","6_44",2021-03-16 14:22:57,2021-03-16 14:23:12,1615904577.201,1615904592.076,837110,837229,15,30744,"ant_44","ant_6",1,"whole_experiment","REP3/R3BP"
27,155,2021-03-16 14:24:53,2021-03-16 14:25:07,1,"1-1,2-1",983.890359649738,2600.1851794642,1.13005654074651,1037.45560507811,2690.27280297208,0.330868056635694,"1","1","ant_27","ant_155","27_155",2021-03-16 14:24:53,2021-03-16 14:25:07,1615904693.952,1615904707.327,838044,838151,13.5,30773,"ant_27","ant_155",1,"whole_experiment","REP3/R3BP"
77,98,2021-03-16 14:27:49,2021-03-16 14:28:26,1,"1-1,1-2,2-1,2-2",1846.88149794287,2820.3218289293,1.01283040853968,1915.13899078937,2885.07432817206,-2.79723341754579,"1","1","ant_77","ant_98","77_98",2021-03-16 14:27:49,2021-03-16 14:28:26,1615904869.704,1615904906.079,839450,839741,36.5,30829,"ant_77","ant_98",1,"whole_experiment","REP3/R3BP"
111,153,2021-03-16 14:29:55,2021-03-16 14:30:04,1,"1-1,1-2,2-1,2-2",1955.56349767143,3366.85110233074,-1.61152930877421,1871.81865554603,3375.47236454124,-0.174599848851682,"1","1","ant_111","ant_153","111_153",2021-03-16 14:29:55,2021-03-16 14:30:04,1615904995.579,1615905004.955,840457,840532,9.50099992752075,30873,"ant_111","ant_153",1,"whole_experiment","REP3/R3BP"
29,183,2021-03-16 14:32:22,2021-03-16 14:36:48,1,"1-1,1-2,2-1,2-2",2606.48404306283,3977.32686239254,-0.939503283446548,2666.42225651406,3915.69414262094,1.06059957341721,"1","1","ant_29","ant_183","29_183",2021-03-16 14:32:22,2021-03-16 14:36:48,1615905142.331,1615905408.708,841631,843762,266.501999855042,31052,"ant_29","ant_183",1,"whole_experiment","REP3/R3BP"
78,84,2021-03-16 14:36:53,2021-03-16 14:37:01,1,"1-1,1-2,2-1,2-2",2789.09111534894,2545.79719405736,2.32823186513656,2661.25440523476,2541.95328712555,0.568883290580331,"1","1","ant_78","ant_84","78_84",2021-03-16 14:36:53,2021-03-16 14:37:01,1615905413.958,1615905421.833,843804,843867,8,31054,"ant_84","ant_78",1,"whole_experiment","REP3/R3BP"
8,100,2021-03-16 14:39:58,2021-03-16 14:40:16,1,"1-1,1-2",2534.68575925441,2461.73085975127,2.33582393134594,2645.36194244897,2504.70573486328,-2.81294613235423,"1","1","ant_8","ant_100","8_100",2021-03-16 14:39:58,2021-03-16 14:40:16,1615905598.96,1615905616.835,845284,845427,18,31120,"ant_100","ant_8",1,"whole_experiment","REP3/R3BP"
35,44,2021-03-16 14:48:46,2021-03-16 14:49:52,1,"1-1,1-2,2-1,2-2",1536.27134411121,2446.95789043859,-1.90233614572295,1439.74117923409,2411.08394738655,0.237257408038323,"1","1","ant_35","ant_44","35_44",2021-03-16 14:48:46,2021-03-16 14:49:52,1615906126.339,1615906192.59,849503,850033,66.3759999275208,31273,"ant_44","ant_35",1,"whole_experiment","REP3/R3BP"
6,43,2021-03-16 14:50:09,2021-03-16 14:50:18,1,"1-1,1-2",528.10673297479,3825.5209499789,-2.39417503821073,634.349996075398,3946.76153198186,-2.38015428764209,"1","1","ant_6","ant_43","6_43",2021-03-16 14:50:09,2021-03-16 14:50:18,1615906209.465,1615906218.59,850168,850241,9.25,31283,"ant_43","ant_6",1,"whole_experiment","REP3/R3BP"
73,183,2021-03-16 14:56:31,2021-03-16 15:00:29,1,"1-1,2-1",2491.31333539836,3745.8176165228,1.68953798728274,2519.48588863854,3871.20781318082,0.398237574167893,"1","1","ant_73","ant_183","73_183",2021-03-16 14:56:31,2021-03-16 15:00:29,1615906591.593,1615906829.845,853225,855131,238.37700009346,31506,"ant_73","ant_183",1,"whole_experiment","REP3/R3BP"
