"ant1","ant2","start","end","space","types","ant1.mean.x","ant1.mean.y","ant1.mean.angle","ant2.mean.x","ant2.mean.y","ant2.mean.angle","ant1.zones","ant2.zones","ant1ID_str","ant2ID_str","pair","T_start_UNIX","T_stop_UNIX","T_start_sec","T_stop_sec","frame_start","frame_stop","duration","unique_interaction_id","Act_Name","Rec_Name","predicted_Hit","PERIOD","REPLICATE"
17,26,2021-08-04 11:36:34,2021-08-04 11:36:58,1,"1-1,1-2,2-1,2-2",1442.33214875299,4216.85347949505,2.60898721808514,1404.15609537703,4277.1301296994,-2.43690498757237,"1","1","ant_17","ant_26","17_26",2021-08-04 11:36:34,2021-08-04 11:36:58,1628076994.057,1628077018.807,803267,803465,24.875,6149,"ant_26","ant_17",1,"whole_experiment","REP14/R14BP"
57,72,2021-08-04 11:37:10,2021-08-04 11:38:09,1,"1-1,2-1",1954.76308949617,2543.47154081074,-2.6273346658508,1871.97044336441,2532.74836016666,-2.31833910623096,"1","1","ant_57","ant_72","57_72",2021-08-04 11:37:10,2021-08-04 11:38:09,1628077030.307,1628077089.933,803557,804034,59.7510001659393,6161,"ant_57","ant_72",1,"whole_experiment","REP14/R14BP"
15,44,2021-08-04 11:38:14,2021-08-04 11:39:14,1,"1-1,1-2,2-1,2-2",973.806827334616,2504.61622272061,-2.58851824222042,912.046577187008,2597.11349182036,-1.01771874003779,"1","1","ant_15","ant_44","15_44",2021-08-04 11:38:14,2021-08-04 11:39:14,1628077094.057,1628077154.183,804067,804548,60.2510001659393,6175,"ant_44","ant_15",1,"whole_experiment","REP14/R14BP"
18,26,2021-08-04 11:39:49,2021-08-04 11:40:13,1,"1-1,1-2,2-2",1135.31009255478,3757.541862283,-2.68072153390473,1145.44565109481,3627.11977962076,1.86852719974269,"1","1","ant_18","ant_26","18_26",2021-08-04 11:39:49,2021-08-04 11:40:13,1628077189.683,1628077213.809,804832,805025,24.2509999275208,6184,"ant_26","ant_18",1,"whole_experiment","REP14/R14BP"
59,117,2021-08-04 11:40:19,2021-08-04 11:40:30,1,"1-1,1-2,2-1,2-2",1600.62041696646,2994.56654256838,2.64203574099103,1479.25283534742,3061.97250499908,-0.929997457211248,"1","1","ant_59","ant_117","59_117",2021-08-04 11:40:19,2021-08-04 11:40:30,1628077219.433,1628077230.934,805070,805162,11.6259999275208,6189,"ant_59","ant_117",1,"whole_experiment","REP14/R14BP"
15,44,2021-08-04 11:40:11,2021-08-04 11:41:19,1,"1-1,1-2,2-1,2-2",1410.37424954695,2499.5038469229,2.15506725874521,1355.83153274759,2461.90393545125,0.680637720625815,"1","1","ant_15","ant_44","15_44",2021-08-04 11:40:11,2021-08-04 11:41:19,1628077211.558,1628077279.809,805007,805553,68.3759999275208,6192,"ant_44","ant_15",1,"whole_experiment","REP14/R14BP"
22,72,2021-08-04 11:38:48,2021-08-04 11:41:21,1,"1-1,1-2,2-1,2-2",2520.1403755183,2595.42806212309,2.5945725237318,2470.73670772468,2580.59615158978,-1.99561648315946,"1","1","ant_22","ant_72","22_72",2021-08-04 11:38:48,2021-08-04 11:41:21,1628077128.183,1628077281.434,804340,805566,153.375999927521,6193,"ant_22","ant_72",1,"whole_experiment","REP14/R14BP"
25,67,2021-08-04 11:44:04,2021-08-04 11:44:30,1,"1-1,1-2,2-1,2-2",2919.52229222264,2551.51277878003,1.49117785137758,2997.29408960178,2636.62844894692,-0.53906860789832,"1","1","ant_25","ant_67","25_67",2021-08-04 11:44:04,2021-08-04 11:44:30,1628077444.685,1628077470.56,806872,807079,26,6217,"ant_25","ant_67",1,"whole_experiment","REP14/R14BP"
15,57,2021-08-04 11:46:32,2021-08-04 11:46:44,1,"1-1,1-2",2390.52442471516,2433.27611902785,0.494370245699624,2377.66075603126,2305.12133409741,1.40021673603365,"1","1","ant_15","ant_57","15_57",2021-08-04 11:46:32,2021-08-04 11:46:44,1628077592.311,1628077604.811,808053,808153,12.625,6235,"ant_57","ant_15",1,"whole_experiment","REP14/R14BP"
17,57,2021-08-04 11:48:57,2021-08-04 11:49:55,1,"1-1,1-2",2638.79557138073,3310.49088122354,1.49079670016285,2620.17542050475,3223.48115444911,1.47722760587259,"1","1","ant_17","ant_57","17_57",2021-08-04 11:48:57,2021-08-04 11:49:55,1628077737.937,1628077795.812,809218,809681,58,6260,"ant_57","ant_17",1,"whole_experiment","REP14/R14BP"
25,109,2021-08-04 11:57:59,2021-08-04 11:58:31,1,"1-1,1-2,2-1",768.974104529172,3948.34252534688,-1.52126607766052,745.224690897246,3824.90782978166,-3.0957506500566,"1","1","ant_25","ant_109","25_109",2021-08-04 11:57:59,2021-08-04 11:58:31,1628078279.441,1628078311.316,813550,813805,32,6321,"ant_25","ant_109",1,"whole_experiment","REP14/R14BP"
55,67,2021-08-04 12:01:01,2021-08-04 12:01:13,1,"1-1,1-2,2-1,2-2",2898.43752191819,3616.3418657522,-2.28800724837105,2891.67329151075,3482.60222723427,2.38138413353055,"1","1","ant_55","ant_67","55_67",2021-08-04 12:01:01,2021-08-04 12:01:13,1628078461.317,1628078473.192,815005,815100,12,6339,"ant_55","ant_67",1,"whole_experiment","REP14/R14BP"
18,25,2021-08-04 12:00:23,2021-08-04 12:01:29,1,"1-1,1-2,2-1,2-2",753.657972235017,3813.34467455355,-2.77740482965576,691.719279686146,3887.84310050658,-0.85744976023241,"1","1","ant_18","ant_25","18_25",2021-08-04 12:00:23,2021-08-04 12:01:29,1628078423.317,1628078489.692,814701,815232,66.5,6341,"ant_25","ant_18",1,"whole_experiment","REP14/R14BP"
5,106,2021-08-04 12:01:05,2021-08-04 12:01:33,1,"1-1,1-2",2347.16080446919,2439.12800742547,0.181299509518534,2218.3240128254,2494.9448112507,-0.875507398617015,"1","1","ant_5","ant_106","5_106",2021-08-04 12:01:05,2021-08-04 12:01:33,1628078465.317,1628078493.567,815037,815263,28.375,6342,"ant_106","ant_5",1,"whole_experiment","REP14/R14BP"
60,67,2021-08-04 12:02:15,2021-08-04 12:02:50,1,"1-1,2-1",2949.8478756084,3365.27037430971,1.54533782282104,2954.31834793725,3498.10757307444,0.887567589039494,"1","1","ant_60","ant_67","60_67",2021-08-04 12:02:15,2021-08-04 12:02:50,1628078535.443,1628078570.068,815598,815875,34.75,6352,"ant_60","ant_67",1,"whole_experiment","REP14/R14BP"
25,109,2021-08-04 12:03:38,2021-08-04 12:04:12,1,"1-1,1-2,2-1,2-2",1270.79146216304,3510.85617211433,-2.52306721772026,1188.94802403376,3432.35648268485,1.44573482421614,"1","1","ant_25","ant_109","25_109",2021-08-04 12:03:38,2021-08-04 12:04:12,1628078618.193,1628078652.943,816260,816538,34.875,6364,"ant_25","ant_109",1,"whole_experiment","REP14/R14BP"
14,106,2021-08-04 12:06:04,2021-08-04 12:07:12,1,"1-1,2-1",1644.32078751499,2629.81546040384,-2.99659925173743,1573.98486405655,2577.71531132935,-2.52416572843466,"1","1","ant_14","ant_106","14_106",2021-08-04 12:06:04,2021-08-04 12:07:12,1628078764.194,1628078832.944,817428,817978,68.875,6403,"ant_14","ant_106",1,"whole_experiment","REP14/R14BP"
5,14,2021-08-04 12:08:04,2021-08-04 12:09:24,1,"1-1,1-2,2-1",2164.3602659509,2526.92886364596,-0.519918551074475,2081.30784664548,2569.6421187609,-1.11785588604197,"1","1","ant_5","ant_14","5_14",2021-08-04 12:08:04,2021-08-04 12:09:24,1628078884.57,1628078964.32,818391,819029,79.875,6410,"ant_14","ant_5",1,"whole_experiment","REP14/R14BP"
55,72,2021-08-04 12:13:48,2021-08-04 12:14:20,1,"1-1,2-1",2471.74269692777,3629.2565857741,2.98221959174285,2332.27742300573,3655.38506548284,-2.63661899994749,"1","1","ant_55","ant_72","55_72",2021-08-04 12:13:48,2021-08-04 12:14:20,1628079228.697,1628079260.697,821144,821400,32.125,6434,"ant_55","ant_72",1,"whole_experiment","REP14/R14BP"
3,18,2021-08-04 12:15:39,2021-08-04 12:15:55,1,"1-1,2-1",1645.49984825874,4019.81027846265,2.75430488705681,1542.65113062927,4049.43440448302,-2.44548318600872,"1","1","ant_3","ant_18","3_18",2021-08-04 12:15:39,2021-08-04 12:15:55,1628079339.198,1628079355.448,822028,822158,16.375,6443,"ant_3","ant_18",1,"whole_experiment","REP14/R14BP"
67,101,2021-08-04 12:15:04,2021-08-04 12:17:06,1,"1-1,1-2,2-1,2-2",3164.89138036556,3741.81978275467,-3.12998472914936,3179.63381094684,3746.30656446017,-2.81529304197903,"1","1","ant_67","ant_101","67_101",2021-08-04 12:15:04,2021-08-04 12:17:06,1628079304.073,1628079426.323,821747,822725,122.375,6456,"ant_101","ant_67",1,"whole_experiment","REP14/R14BP"
10,72,2021-08-04 12:19:56,2021-08-04 12:20:30,1,"1-1,2-1",2197.50625293099,3891.70087727092,0.0730212060726865,2319.02193490166,3951.6164892535,-0.0775631475578969,"1","1","ant_10","ant_72","10_72",2021-08-04 12:19:56,2021-08-04 12:20:30,1628079596.574,1628079630.825,824087,824361,34.3760001659393,6479,"ant_10","ant_72",1,"whole_experiment","REP14/R14BP"
67,109,2021-08-04 12:30:13,2021-08-04 12:31:01,1,"1-1,1-2,2-1,2-2",3184.71645046644,3800.23377555304,-2.42104666376523,3179.22326176043,3703.10608702131,2.08702065703363,"1","1","ant_67","ant_109","67_109",2021-08-04 12:30:13,2021-08-04 12:31:01,1628080213.829,1628080261.829,829025,829409,48.125,6534,"ant_109","ant_67",1,"whole_experiment","REP14/R14BP"
42,112,2021-08-04 12:30:54,2021-08-04 12:31:15,1,"1-1,1-2,2-1,2-2",1426.3098112833,3695.98260625173,3.11000814710753,1319.43912950094,3653.53429987603,1.35496306018524,"1","1","ant_42","ant_112","42_112",2021-08-04 12:30:54,2021-08-04 12:31:15,1628080254.704,1628080275.454,829352,829518,20.875,6537,"ant_42","ant_112",1,"whole_experiment","REP14/R14BP"
15,109,2021-08-04 12:34:04,2021-08-04 12:34:18,1,"1-1,1-2,2-1,2-2",1798.31302425352,2153.82678957427,1.33198894688433,1917.21161973889,2090.46255436829,2.78176482889208,"1","1","ant_15","ant_109","15_109",2021-08-04 12:34:04,2021-08-04 12:34:18,1628080444.83,1628080458.955,830873,830986,14.25,6564,"ant_109","ant_15",1,"whole_experiment","REP14/R14BP"
8,67,2021-08-04 12:44:22,2021-08-04 12:45:36,1,"1-1,2-1",3046.10266079558,4049.04298748595,-2.97521071767033,2924.35136962375,4028.5282315481,-2.7914781157013,"1","1","ant_8","ant_67","8_67",2021-08-04 12:44:22,2021-08-04 12:45:36,1628081062.834,1628081136.835,835817,836409,74.1259999275208,6629,"ant_8","ant_67",1,"whole_experiment","REP14/R14BP"
95,109,2021-08-04 13:00:08,2021-08-04 13:00:57,1,"1-1,1-2,2-1,2-2",1136.76139259066,2727.77081505418,-0.122650630755439,1032.31375448472,2790.53789112746,-0.712950112456276,"1","1","ant_95","ant_109","95_109",2021-08-04 13:00:08,2021-08-04 13:00:57,1628082008.466,1628082057.717,843382,843776,49.3759999275208,6699,"ant_109","ant_95",1,"whole_experiment","REP14/R14BP"
56,67,2021-08-04 13:00:48,2021-08-04 13:01:31,1,"1-1,1-2,2-1,2-2",2482.6374655187,4048.17878826604,2.59313305078753,2515.58998034574,4146.46687297103,-1.21368271655275,"1","1","ant_56","ant_67","56_67",2021-08-04 13:00:48,2021-08-04 13:01:31,1628082048.092,1628082091.092,843699,844043,43.125,6710,"ant_56","ant_67",1,"whole_experiment","REP14/R14BP"
42,125,2021-08-04 13:10:37,2021-08-04 13:11:11,1,"1-1,2-1",2481.85151557102,2328.41525248151,-0.584796368655706,2592.77639231935,2320.69078427083,-0.265431297748327,"1","1","ant_42","ant_125","42_125",2021-08-04 13:10:37,2021-08-04 13:11:11,1628082637.596,1628082671.596,848415,848687,34.125,6769,"ant_42","ant_125",1,"whole_experiment","REP14/R14BP"
46,112,2021-08-04 13:16:54,2021-08-04 13:17:19,1,"1-1,1-2,2-1,2-2",1180.78810980273,3009.63284392816,0.666192097072862,1285.18566318417,2973.17914114856,2.98316276217126,"1","1","ant_46","ant_112","46_112",2021-08-04 13:16:54,2021-08-04 13:17:19,1628083014.348,1628083039.974,851429,851634,25.7509999275208,6793,"ant_112","ant_46",1,"whole_experiment","REP14/R14BP"
42,112,2021-08-04 13:15:17,2021-08-04 13:18:10,1,"1-1,1-2,2-1",1409.11747567857,2843.18414853567,-1.286514738828,1448.7444765133,2791.96478216907,-0.860960645974561,"1","1","ant_42","ant_112","42_112",2021-08-04 13:15:17,2021-08-04 13:18:10,1628082917.973,1628083090.974,850658,852042,173.125999927521,6799,"ant_42","ant_112",1,"whole_experiment","REP14/R14BP"
18,56,2021-08-04 13:21:52,2021-08-04 13:22:08,1,"1-1,1-2",1923.74539560927,3728.16191380225,-0.594167482594709,1911.53830825569,3862.77033151559,-1.47534948055183,"1","1","ant_18","ant_56","18_56",2021-08-04 13:21:52,2021-08-04 13:22:08,1628083312.475,1628083328.851,853814,853945,16.5010001659393,6826,"ant_56","ant_18",1,"whole_experiment","REP14/R14BP"
9,72,2021-08-04 13:22:49,2021-08-04 13:23:04,1,"1-1,1-2,2-1,2-2",1344.74691123284,3394.08760515433,2.46953437644309,1291.24397580582,3522.84676090089,-1.3589272645029,"1","1","ant_9","ant_72","9_72",2021-08-04 13:22:49,2021-08-04 13:23:04,1628083369.226,1628083384.476,854268,854390,15.375,6832,"ant_9","ant_72",1,"whole_experiment","REP14/R14BP"
9,72,2021-08-04 13:23:24,2021-08-04 13:24:31,1,"1-1,1-2,2-1,2-2",1431.73394155362,3269.53575389061,1.71616474387211,1404.03824471837,3394.54169694808,-0.771818154685356,"1","1","ant_9","ant_72","9_72",2021-08-04 13:23:24,2021-08-04 13:24:31,1628083404.726,1628083471.352,854552,855085,66.7509999275208,6838,"ant_9","ant_72",1,"whole_experiment","REP14/R14BP"
18,42,2021-08-04 13:25:44,2021-08-04 13:27:17,1,"1-1,1-2",1978.62385957222,3781.93272720494,-1.96479204871113,2010.56463728113,3869.35839256616,-1.95979603187411,"1","1","ant_18","ant_42","18_42",2021-08-04 13:25:44,2021-08-04 13:27:17,1628083544.977,1628083637.978,855674,856418,93.1259999275208,6848,"ant_42","ant_18",1,"whole_experiment","REP14/R14BP"
35,117,2021-08-04 13:27:05,2021-08-04 13:27:37,1,"1-1,1-2,2-1,2-2",800.730478102102,3805.2400630114,1.99981079876681,741.837117968286,3913.15233915612,2.62790789867886,"1","1","ant_35","ant_117","35_117",2021-08-04 13:27:05,2021-08-04 13:27:37,1628083625.478,1628083657.728,856318,856576,32.375,6851,"ant_35","ant_117",1,"whole_experiment","REP14/R14BP"
18,42,2021-08-04 13:27:48,2021-08-04 13:28:08,1,"1-1,1-2",2231.13627384056,4291.13262420995,1.42059086751698,2141.75340533367,4327.72064159193,-1.12804868987678,"1","1","ant_18","ant_42","18_42",2021-08-04 13:27:48,2021-08-04 13:28:08,1628083668.853,1628083688.978,856665,856826,20.25,6854,"ant_42","ant_18",1,"whole_experiment","REP14/R14BP"
91,117,2021-08-04 13:30:23,2021-08-04 13:30:37,1,"1-1,1-2",618.666728917675,4356.12951049844,-0.642845598579783,507.132642726032,4406.2020396379,-0.0710822786744241,"1","1","ant_91","ant_117","91_117",2021-08-04 13:30:23,2021-08-04 13:30:37,1628083823.854,1628083837.854,857905,858017,14.125,6863,"ant_91","ant_117",1,"whole_experiment","REP14/R14BP"
6,63,2021-08-04 13:33:22,2021-08-04 13:34:23,1,"1-1,1-2,2-1,2-2",2971.83655638122,2818.95565798153,1.57963360269147,3034.18341903285,2911.20366619617,-3.05181481113119,"1","1","ant_6","ant_63","6_63",2021-08-04 13:33:22,2021-08-04 13:34:23,1628084002.98,1628084063.981,859338,859826,61.1259999275208,6877,"ant_6","ant_63",1,"whole_experiment","REP14/R14BP"
39,42,2021-08-04 13:33:40,2021-08-04 13:34:34,1,"1-1,1-2",2372.32949426694,3564.44692934825,-1.84509575307937,2458.24454335361,3650.11035486899,-2.62404518809003,"1","1","ant_39","ant_42","39_42",2021-08-04 13:33:40,2021-08-04 13:34:34,1628084020.605,1628084074.481,859479,859910,54.0009999275208,6879,"ant_42","ant_39",1,"whole_experiment","REP14/R14BP"
56,67,2021-08-04 13:41:10,2021-08-04 13:41:50,1,"1-1,2-1",1775.99473578209,4147.38581504413,2.4225482828397,1667.60417481457,4153.03541170786,1.65921175355126,"1","1","ant_56","ant_67","56_67",2021-08-04 13:41:10,2021-08-04 13:41:50,1628084470.858,1628084510.484,863081,863398,39.7509999275208,6921,"ant_56","ant_67",1,"whole_experiment","REP14/R14BP"
60,63,2021-08-04 13:41:55,2021-08-04 13:42:42,1,"1-1,1-2,2-1,2-2",3095.04604712057,3181.28753696723,-3.10413492894713,2983.46167753165,3190.41250128738,2.01417743644047,"1","1","ant_60","ant_63","60_63",2021-08-04 13:41:55,2021-08-04 13:42:42,1628084515.984,1628084562.734,863442,863816,46.875,6923,"ant_60","ant_63",1,"whole_experiment","REP14/R14BP"
56,109,2021-08-04 13:43:26,2021-08-04 13:43:47,1,"1-1,2-1",1611.84616001993,4378.75679872435,2.35358717864964,1521.30008629173,4463.37290675986,3.08865702184985,"1","1","ant_56","ant_109","56_109",2021-08-04 13:43:26,2021-08-04 13:43:47,1628084606.859,1628084627.234,864169,864332,20.5,6935,"ant_56","ant_109",1,"whole_experiment","REP14/R14BP"
27,63,2021-08-04 13:49:52,2021-08-04 13:50:47,1,"1-1,1-2,2-1,2-2",2736.74201988064,2982.17290020583,0.232263891426731,2827.36159667973,3026.99175450503,-2.26324160809726,"1","1","ant_27","ant_63","27_63",2021-08-04 13:49:52,2021-08-04 13:50:47,1628084992.862,1628085047.237,867257,867692,54.5,6981,"ant_27","ant_63",1,"whole_experiment","REP14/R14BP"
15,25,2021-08-04 13:54:10,2021-08-04 13:54:58,1,"1-1,1-2",2900.79018390126,3536.36420393392,1.97810333183598,2949.18851129951,3421.32150018305,1.93265726889799,"1","1","ant_15","ant_25","15_25",2021-08-04 13:54:10,2021-08-04 13:54:58,1628085250.864,1628085298.239,869321,869700,47.5,7011,"ant_25","ant_15",1,"whole_experiment","REP14/R14BP"
15,22,2021-08-04 13:55:55,2021-08-04 13:57:05,1,"1-1,1-2,2-1,2-2",2846.85313089005,3224.10975414815,0.726907769749105,2901.60199762544,3285.00647557579,-2.57439956329242,"1","1","ant_15","ant_22","15_22",2021-08-04 13:55:55,2021-08-04 13:57:05,1628085355.489,1628085425.365,870158,870717,70.0009999275208,7025,"ant_22","ant_15",1,"whole_experiment","REP14/R14BP"
2,18,2021-08-04 14:05:05,2021-08-04 14:05:31,1,"1-1,1-2,2-1,2-2",2108.89450486658,4689.089899028,2.80713404349455,1979.63115397564,4701.29297070679,0.423631130914469,"1","1","ant_2","ant_18","2_18",2021-08-04 14:05:05,2021-08-04 14:05:31,1628085905.368,1628085931.743,874557,874768,26.5,7062,"ant_2","ant_18",1,"whole_experiment","REP14/R14BP"
2,112,2021-08-04 14:11:44,2021-08-04 14:11:54,1,"1-1,2-1",2107.8556084047,3766.59772206034,-1.86717813098537,2054.26694320454,3638.54435174674,-1.7094672916836,"1","1","ant_2","ant_112","2_112",2021-08-04 14:11:44,2021-08-04 14:11:54,1628086304.246,1628086314.746,877748,877832,10.625,7082,"ant_2","ant_112",1,"whole_experiment","REP14/R14BP"
17,113,2021-08-04 14:12:32,2021-08-04 14:13:36,1,"1-1,1-2,2-1,2-2",1569.96060441847,4166.88143223954,0.627666009158104,1466.10847362423,4110.89579103377,0.263783996454793,"1","1","ant_17","ant_113","17_113",2021-08-04 14:12:32,2021-08-04 14:13:36,1628086352.246,1628086416.622,878132,878647,64.5009999275208,7098,"ant_113","ant_17",1,"whole_experiment","REP14/R14BP"
17,23,2021-08-04 14:19:01,2021-08-04 14:20:02,1,"1-1,1-2,2-1",1641.47907412564,4101.35570751743,-1.91145175719678,1709.96790466528,4206.63665864856,-2.15383196248224,"1","1","ant_17","ant_23","17_23",2021-08-04 14:19:01,2021-08-04 14:20:02,1628086741.124,1628086802.625,881243,881735,61.6259999275208,7129,"ant_23","ant_17",1,"whole_experiment","REP14/R14BP"
8,17,2021-08-04 14:29:05,2021-08-04 14:29:53,1,"1-1,2-1",915.286634191295,4372.51289587604,-0.065377350365867,1043.06971816989,4348.69732225038,-0.0997994597788107,"1","1","ant_8","ant_17","8_17",2021-08-04 14:29:05,2021-08-04 14:29:53,1628087345.628,1628087393.753,886079,886464,48.25,7182,"ant_8","ant_17",1,"whole_experiment","REP14/R14BP"
67,113,2021-08-04 14:34:13,2021-08-04 14:34:23,1,"1-1,1-2",3288.35893941628,4042.86788408102,1.88824810518186,3402.14150106251,4077.3785579007,-2.76250284363736,"1","1","ant_67","ant_113","67_113",2021-08-04 14:34:13,2021-08-04 14:34:23,1628087653.005,1628087663.63,888538,888623,10.75,7214,"ant_113","ant_67",1,"whole_experiment","REP14/R14BP"
87,117,2021-08-04 14:35:55,2021-08-04 14:37:10,1,"1-1,2-1",1217.57859991646,2516.24235224762,0.454640475388696,1293.04928429841,2624.47549750915,1.52768632143078,"1","1","ant_87","ant_117","87_117",2021-08-04 14:35:55,2021-08-04 14:37:10,1628087755.381,1628087830.756,889357,889960,75.5,7240,"ant_87","ant_117",1,"whole_experiment","REP14/R14BP"
87,117,2021-08-04 14:38:21,2021-08-04 14:38:47,1,"1-1,2-1",1224.18010852583,2552.19066430305,2.15784062172975,1120.84560956337,2639.87475392415,-3.10547827268747,"1","1","ant_87","ant_117","87_117",2021-08-04 14:38:21,2021-08-04 14:38:47,1628087901.257,1628087927.382,890524,890733,26.25,7249,"ant_87","ant_117",1,"whole_experiment","REP14/R14BP"
6,18,2021-08-04 14:49:58,2021-08-04 14:50:28,1,"1-1,2-1",2138.39811469225,3882.10350630503,1.8353564820915,2057.2880354482,3918.6378712048,-2.30841351917463,"1","1","ant_6","ant_18","6_18",2021-08-04 14:49:58,2021-08-04 14:50:28,1628088598.636,1628088628.512,896103,896342,30.0010001659393,7308,"ant_6","ant_18",1,"whole_experiment","REP14/R14BP"
15,113,2021-08-04 14:58:01,2021-08-04 14:58:28,1,"1-1,1-2",2781.65805616871,2365.90253531904,1.75911965725634,2786.86626029891,2266.79904988209,1.77980811099277,"1","1","ant_15","ant_113","15_113",2021-08-04 14:58:01,2021-08-04 14:58:28,1628089081.514,1628089108.015,899966,900178,26.6260001659393,7346,"ant_113","ant_15",1,"whole_experiment","REP14/R14BP"
42,125,2021-08-04 15:05:31,2021-08-04 15:06:15,1,"1-1,1-2,2-1,2-2",1556.77608432176,3236.67722109284,-1.35273290121755,1618.64526699994,3172.45713393894,-0.172996139932333,"1","1","ant_42","ant_125","42_125",2021-08-04 15:05:31,2021-08-04 15:06:15,1628089531.268,1628089575.643,903564,903919,44.5,7384,"ant_42","ant_125",1,"whole_experiment","REP14/R14BP"
80,109,2021-08-04 15:17:13,2021-08-04 15:17:35,1,"1-1,1-2,2-1,2-2",1295.74839517905,4139.59670342067,2.14265539992193,1196.69944471072,4098.10521585432,-0.134674011666808,"1","1","ant_80","ant_109","80_109",2021-08-04 15:17:13,2021-08-04 15:17:35,1628090233.522,1628090255.647,909182,909359,22.25,7437,"ant_109","ant_80",1,"whole_experiment","REP14/R14BP"
23,72,2021-08-04 15:17:51,2021-08-04 15:18:34,1,"1-1,2-1",2961.77343052379,4250.22349330036,2.22930421022156,2866.73206693897,4319.00920591878,-1.78058792213766,"1","1","ant_23","ant_72","23_72",2021-08-04 15:17:51,2021-08-04 15:18:34,1628090271.398,1628090314.523,909485,909830,43.25,7439,"ant_23","ant_72",1,"whole_experiment","REP14/R14BP"
15,44,2021-08-04 15:18:43,2021-08-04 15:19:37,1,"1-1,1-2,2-1,2-2",2719.35826810381,3697.34477225555,1.51374204557554,2744.25134909695,3797.3866475135,-1.73175606716925,"1","1","ant_15","ant_44","15_44",2021-08-04 15:18:43,2021-08-04 15:19:37,1628090323.148,1628090377.023,909899,910330,54,7443,"ant_44","ant_15",1,"whole_experiment","REP14/R14BP"
91,109,2021-08-04 15:39:56,2021-08-04 15:40:25,1,"1-1,1-2,2-1,2-2",1384.74831240272,4478.20929474504,1.04200472473215,1457.92516398948,4545.21457172557,-1.32057553721139,"1","1","ant_91","ant_109","91_109",2021-08-04 15:39:56,2021-08-04 15:40:25,1628091596.781,1628091625.156,920088,920315,28.5,7559,"ant_109","ant_91",1,"whole_experiment","REP14/R14BP"
26,109,2021-08-04 15:44:32,2021-08-04 15:44:51,1,"1-1,2-1",1164.40393232087,3304.28356913712,-3.09221263793438,1049.14389632182,3337.19751641014,-1.69035616927416,"1","1","ant_26","ant_109","26_109",2021-08-04 15:44:32,2021-08-04 15:44:51,1628091872.783,1628091891.783,922296,922448,19.125,7579,"ant_26","ant_109",1,"whole_experiment","REP14/R14BP"
72,91,2021-08-04 15:53:32,2021-08-04 15:54:39,1,"1-1,1-2",1705.46032432032,4544.72968220502,2.45897821817742,1793.57855120421,4461.52851402657,2.32219887225854,"1","1","ant_72","ant_91","72_91",2021-08-04 15:53:32,2021-08-04 15:54:39,1628092412.287,1628092479.287,926612,927148,67.125,7613,"ant_91","ant_72",1,"whole_experiment","REP14/R14BP"
72,91,2021-08-04 15:55:04,2021-08-04 15:56:42,1,"1-1,1-2",1717.732409535,4492.76906862653,2.75721079749568,1830.93473106739,4459.06900996998,2.71706786460607,"1","1","ant_72","ant_91","72_91",2021-08-04 15:55:04,2021-08-04 15:56:42,1628092504.538,1628092602.788,927350,928136,98.375,7625,"ant_91","ant_72",1,"whole_experiment","REP14/R14BP"
15,109,2021-08-04 16:00:03,2021-08-04 16:00:29,1,"1-1,1-2",1046.86530837737,3905.02892740965,2.34327824751785,1045.17740853475,3775.46518256791,1.69002313296861,"1","1","ant_15","ant_109","15_109",2021-08-04 16:00:03,2021-08-04 16:00:29,1628092803.415,1628092829.664,929741,929951,26.3740000724792,7642,"ant_109","ant_15",1,"whole_experiment","REP14/R14BP"
15,109,2021-08-04 16:01:13,2021-08-04 16:01:37,1,"1-1,1-2,2-1,2-2",1289.55179836905,3742.42388826694,2.17493945178455,1252.81298287578,3848.70298502637,-1.56649449295743,"1","1","ant_15","ant_109","15_109",2021-08-04 16:01:13,2021-08-04 16:01:37,1628092873.415,1628092897.415,930301,930493,24.125,7647,"ant_109","ant_15",1,"whole_experiment","REP14/R14BP"
55,67,2021-08-04 16:19:42,2021-08-04 16:19:54,1,"1-1,1-2,2-1,2-2",2741.62272611035,2189.41933033986,-2.49607443111278,2650.75126873556,2171.18981309699,-1.31239277007166,"1","1","ant_55","ant_67","55_67",2021-08-04 16:19:42,2021-08-04 16:19:54,1628093982.422,1628093994.173,939173,939267,11.8760001659393,7746,"ant_55","ant_67",1,"whole_experiment","REP14/R14BP"
5,42,2021-08-04 16:38:22,2021-08-04 16:38:53,1,"1-1,1-2",1894.49263140687,2563.7274606137,-1.89625559865718,1907.40669035393,2680.82484446828,-1.99066935384224,"1","1","ant_5","ant_42","5_42",2021-08-04 16:38:22,2021-08-04 16:38:53,1628095102.555,1628095133.056,948134,948378,30.6259999275208,7809,"ant_42","ant_5",1,"whole_experiment","REP14/R14BP"
67,109,2021-08-04 16:39:00,2021-08-04 16:39:41,1,"1-1,1-2",725.334121541539,3068.87287891546,2.04075780733672,738.646582813659,2932.22751640964,1.99414197497127,"1","1","ant_67","ant_109","67_109",2021-08-04 16:39:00,2021-08-04 16:39:41,1628095140.681,1628095181.18,948439,948763,40.6240000724792,7814,"ant_109","ant_67",1,"whole_experiment","REP14/R14BP"
