"ant1","ant2","start","end","space","types","ant1.mean.x","ant1.mean.y","ant1.mean.angle","ant2.mean.x","ant2.mean.y","ant2.mean.angle","ant1.zones","ant2.zones","ant1ID_str","ant2ID_str","pair","T_start_UNIX","T_stop_UNIX","T_start_sec","T_stop_sec","frame_start","frame_stop","duration","unique_interaction_id","Act_Name","Rec_Name","predicted_Hit","PERIOD","REPLICATE"
115,158,2021-04-19 11:39:53,2021-04-19 11:40:18,1,"1-1,1-2,2-1",663.911973026373,1845.37952659356,-1.11871148320101,760.583280608441,1867.42019729111,2.72947751993133,"1","1","ant_115","ant_158","115_158",2021-04-19 11:39:53,2021-04-19 11:40:18,1618832393.118,1618832418.119,789077,789277,25.1259999275208,24997,"ant_158","ant_115",1,"whole_experiment","REP8/R8BS"
9,152,2021-04-19 11:40:09,2021-04-19 11:40:27,1,"1-1,1-2,2-1",2379.96109290406,3592.93841781985,3.07024296200046,2262.68160500322,3616.43498094206,1.60954281391799,"1","1","ant_9","ant_152","9_152",2021-04-19 11:40:09,2021-04-19 11:40:27,1618832409.119,1618832427.744,789205,789354,18.75,25005,"ant_9","ant_152",1,"whole_experiment","REP8/R8BS"
28,104,2021-04-19 11:40:36,2021-04-19 11:41:32,1,"1-1,1-2,2-1,2-2",1204.54699894066,2743.36977575889,2.89779375289258,1316.37105152602,2745.16276446647,-2.98113716997883,"1","1","ant_28","ant_104","28_104",2021-04-19 11:40:36,2021-04-19 11:41:32,1618832436.994,1618832492.37,789428,789871,55.5009999275208,25044,"ant_104","ant_28",1,"whole_experiment","REP8/R8BS"
115,158,2021-04-19 11:40:38,2021-04-19 11:42:16,1,"1-1,1-2,2-1,2-2",548.490804094171,1945.17345035932,-0.644385478146708,527.381998452076,2061.25144782572,-1.44652913030138,"1","1","ant_115","ant_158","115_158",2021-04-19 11:40:38,2021-04-19 11:42:16,1618832438.744,1618832536.745,789442,790226,98.1259999275208,25078,"ant_158","ant_115",1,"whole_experiment","REP8/R8BS"
57,115,2021-04-19 11:41:35,2021-04-19 11:42:42,1,"1-1,2-1",340.704099494967,1980.33982875443,0.869746380748774,407.934327330746,2070.36630656874,0.237647454478697,"1","1","ant_57","ant_115","57_115",2021-04-19 11:41:35,2021-04-19 11:42:42,1618832495.12,1618832562.62,789893,790433,67.625,25093,"ant_57","ant_115",1,"whole_experiment","REP8/R8BS"
34,73,2021-04-19 11:43:44,2021-04-19 11:44:16,1,"1-1,2-1",2967.90760332827,4183.21993715858,-1.04312217957022,3062.73746495472,4120.77348977282,-0.571968590907721,"1","1","ant_34","ant_73","34_73",2021-04-19 11:43:44,2021-04-19 11:44:16,1618832624.871,1618832656.871,790931,791187,32.125,25137,"ant_34","ant_73",1,"whole_experiment","REP8/R8BS"
34,73,2021-04-19 11:44:38,2021-04-19 11:45:05,1,"1-1,1-2,2-1,2-2",2933.69539631151,3933.97975880857,1.20879326905291,2960.53743877666,4034.68781143705,-0.658691097893226,"1","1","ant_34","ant_73","34_73",2021-04-19 11:44:38,2021-04-19 11:45:05,1618832678.747,1618832705.247,791362,791574,26.625,25160,"ant_34","ant_73",1,"whole_experiment","REP8/R8BS"
115,162,2021-04-19 11:45:24,2021-04-19 11:46:16,1,"1-1,1-2,2-1,2-2",1071.96758029225,2016.91707701618,-1.12935693066124,990.920061706912,1936.306184115,0.650070625525663,"1","1","ant_115","ant_162","115_162",2021-04-19 11:45:24,2021-04-19 11:46:16,1618832724.747,1618832776.248,791730,792142,51.6259999275208,25194,"ant_162","ant_115",1,"whole_experiment","REP8/R8BS"
69,183,2021-04-19 11:48:10,2021-04-19 11:48:21,1,"1-1,1-2",1725.07412475598,2191.64272433424,-2.04823062491386,1669.13278630354,2314.48661066395,-0.90324021140579,"1","1","ant_69","ant_183","69_183",2021-04-19 11:48:10,2021-04-19 11:48:21,1618832890.374,1618832901.124,793055,793141,10.875,25253,"ant_183","ant_69",1,"whole_experiment","REP8/R8BS"
73,91,2021-04-19 11:50:09,2021-04-19 11:50:40,1,"1-1,1-2",2832.31765480858,3003.05321344296,-1.7735671784562,2899.60559939464,3076.4724364085,-3.11535709301019,"1","1","ant_73","ant_91","73_91",2021-04-19 11:50:09,2021-04-19 11:50:40,1618833009.375,1618833040.376,794007,794255,31.1259999275208,25316,"ant_91","ant_73",1,"whole_experiment","REP8/R8BS"
73,83,2021-04-19 11:55:35,2021-04-19 11:55:48,1,"1-1,1-2,2-1,2-2",3126.53446128597,3009.03483651289,-2.23831381952654,3102.9336172314,2871.06178772448,1.45742022662905,"1","1","ant_73","ant_83","73_83",2021-04-19 11:55:35,2021-04-19 11:55:48,1618833335.254,1618833348.129,796614,796717,13,25432,"ant_83","ant_73",1,"whole_experiment","REP8/R8BS"
30,74,2021-04-19 11:58:28,2021-04-19 11:58:44,1,"1-1,1-2",2278.18888417762,2127.45418970215,2.27497790964581,2351.37647557025,2010.1694379965,2.05032035137456,"1","1","ant_30","ant_74","30_74",2021-04-19 11:58:28,2021-04-19 11:58:44,1618833508.256,1618833524.881,797998,798131,16.75,25481,"ant_74","ant_30",1,"whole_experiment","REP8/R8BS"
140,159,2021-04-19 11:59:31,2021-04-19 12:00:20,1,"1-1,2-1",1384.72723874334,2413.65146508803,0.525424281579454,1494.30831547782,2480.44296821682,-0.317654325845492,"1","1","ant_140","ant_159","140_159",2021-04-19 11:59:31,2021-04-19 12:00:20,1618833571.131,1618833620.257,798501,798894,49.2509999275208,25493,"ant_140","ant_159",1,"whole_experiment","REP8/R8BS"
49,115,2021-04-19 12:02:06,2021-04-19 12:02:27,1,"1-1,2-1",831.722100749945,2048.99314110702,-0.613938938979957,937.558916568181,1992.18490568369,-0.272773105559657,"1","1","ant_49","ant_115","49_115",2021-04-19 12:02:06,2021-04-19 12:02:27,1618833726.133,1618833747.008,799741,799908,21,25538,"ant_49","ant_115",1,"whole_experiment","REP8/R8BS"
18,152,2021-04-19 12:01:23,2021-04-19 12:02:38,1,"1-1,1-2,2-1,2-2",2533.97388406039,2046.71954144662,1.65897041703771,2592.89870943993,2070.78409307191,3.05281842460034,"1","1","ant_18","ant_152","18_152",2021-04-19 12:01:23,2021-04-19 12:02:38,1618833683.507,1618833758.633,799400,800001,75.2509999275208,25542,"ant_18","ant_152",1,"whole_experiment","REP8/R8BS"
140,159,2021-04-19 12:01:57,2021-04-19 12:02:45,1,"1-1,1-2,2-1,2-2",1521.10570077842,2403.19548213214,-1.73644651490919,1577.77498927799,2285.23912326552,2.50565587103941,"1","1","ant_140","ant_159","140_159",2021-04-19 12:01:57,2021-04-19 12:02:45,1618833717.008,1618833765.133,799668,800053,48.25,25544,"ant_140","ant_159",1,"whole_experiment","REP8/R8BS"
18,152,2021-04-19 12:03:04,2021-04-19 12:03:34,1,"1-1,1-2,2-1,2-2",2523.46278407528,1982.16031922141,1.03084388453218,2604.99621633414,1995.80897718357,-2.31090402699011,"1","1","ant_18","ant_152","18_152",2021-04-19 12:03:04,2021-04-19 12:03:34,1618833784.634,1618833814.134,800209,800445,29.625,25570,"ant_18","ant_152",1,"whole_experiment","REP8/R8BS"
18,152,2021-04-19 12:04:36,2021-04-19 12:05:20,1,"1-1,1-2,2-1",2846.27822138233,2426.67681357049,-0.161991456124814,2923.55896633729,2380.27123153467,-1.76509398003055,"1","1","ant_18","ant_152","18_152",2021-04-19 12:04:36,2021-04-19 12:05:20,1618833876.134,1618833920.51,800941,801296,44.5009999275208,25625,"ant_18","ant_152",1,"whole_experiment","REP8/R8BS"
43,69,2021-04-19 12:06:03,2021-04-19 12:06:17,1,"1-1,1-2",2453.80542867955,1994.74832823786,-2.3796596371366,2455.46369078601,2051.27980133159,-2.69141472000612,"1","1","ant_43","ant_69","43_69",2021-04-19 12:06:03,2021-04-19 12:06:17,1618833963.635,1618833977.01,801641,801748,13.5,25641,"ant_69","ant_43",1,"whole_experiment","REP8/R8BS"
57,185,2021-04-19 12:07:20,2021-04-19 12:07:45,1,"1-1,1-2,2-1,2-2",884.957085460124,2215.7304440398,1.40194859303756,914.437968189918,2343.04614261109,0.0168296391208031,"1","1","ant_57","ant_185","57_185",2021-04-19 12:07:20,2021-04-19 12:07:45,1618834040.636,1618834065.636,802257,802457,25.125,25675,"ant_57","ant_185",1,"whole_experiment","REP8/R8BS"
73,129,2021-04-19 12:11:05,2021-04-19 12:11:15,1,"1-1,1-2,2-1,2-2",2967.16573364268,3269.51132641761,0.70502714373003,3097.01457253713,3270.79598068784,2.89641052486624,"1","1","ant_73","ant_129","73_129",2021-04-19 12:11:05,2021-04-19 12:11:15,1618834265.638,1618834275.513,804057,804136,10,25780,"ant_129","ant_73",1,"whole_experiment","REP8/R8BS"
73,129,2021-04-19 12:11:35,2021-04-19 12:12:06,1,"1-1,1-2,2-1,2-2",2991.26584836126,3255.31742451523,-0.34341893359767,3021.02297760426,3350.45279409983,-2.29079278280833,"1","1","ant_73","ant_129","73_129",2021-04-19 12:11:35,2021-04-19 12:12:06,1618834295.764,1618834326.514,804298,804544,30.875,25797,"ant_129","ant_73",1,"whole_experiment","REP8/R8BS"
52,73,2021-04-19 12:12:26,2021-04-19 12:13:00,1,"1-1,2-1",2955.27046498911,3048.38598917821,2.03573350859314,2904.93658474663,3168.25767493768,2.78348262316354,"1","1","ant_52","ant_73","52_73",2021-04-19 12:12:26,2021-04-19 12:13:00,1618834346.514,1618834380.639,804704,804977,34.25,25813,"ant_52","ant_73",1,"whole_experiment","REP8/R8BS"
6,115,2021-04-19 12:13:21,2021-04-19 12:14:18,1,"1-1,1-2,2-1,2-2",492.644051496246,1959.14937744786,1.35145414046753,558.310821573906,2064.97590896061,-2.40361697877774,"1","1","ant_6","ant_115","6_115",2021-04-19 12:13:21,2021-04-19 12:14:18,1618834401.264,1618834458.89,805142,805603,57.7510001659393,25849,"ant_6","ant_115",1,"whole_experiment","REP8/R8BS"
68,117,2021-04-19 12:13:45,2021-04-19 12:14:20,1,"1-1,2-1",1566.32493158689,3641.45608813962,0.646947680143414,1643.31269593847,3740.24930034133,0.540844005637682,"1","1","ant_68","ant_117","68_117",2021-04-19 12:13:45,2021-04-19 12:14:20,1618834425.14,1618834460.515,805333,805616,35.5,25852,"ant_68","ant_117",1,"whole_experiment","REP8/R8BS"
31,137,2021-04-19 12:15:18,2021-04-19 12:16:08,1,"1-1,1-2,2-1,2-2",2920.215468806,3354.8580713124,2.65488656220858,2864.71973461748,3437.6179021501,-3.06064064558078,"1","1","ant_31","ant_137","31_137",2021-04-19 12:15:18,2021-04-19 12:16:08,1618834518.266,1618834568.266,806078,806478,50.125,25899,"ant_31","ant_137",1,"whole_experiment","REP8/R8BS"
65,73,2021-04-19 12:17:09,2021-04-19 12:19:08,1,"1-1,1-2,2-1,2-2",3195.69874544873,3346.18943941303,1.73417377701719,3174.98694871786,3460.18095599369,0.924164016036142,"1","1","ant_65","ant_73","65_73",2021-04-19 12:17:09,2021-04-19 12:19:08,1618834629.267,1618834748.768,806966,807922,119.625999927521,25999,"ant_65","ant_73",1,"whole_experiment","REP8/R8BS"
115,126,2021-04-19 12:19:10,2021-04-19 12:19:21,1,"1-1,1-2,2-1,2-2",1281.73732997332,2342.67610863169,2.22834034877873,1345.06155304042,2446.27829511357,-2.11371034024371,"1","1","ant_115","ant_126","115_126",2021-04-19 12:19:10,2021-04-19 12:19:21,1618834750.893,1618834761.143,807939,808021,10.375,26006,"ant_126","ant_115",1,"whole_experiment","REP8/R8BS"
65,73,2021-04-19 12:19:29,2021-04-19 12:20:37,1,"1-1,1-2,2-1",3253.80886833407,3433.27157121317,2.18818903190645,3185.48445916223,3520.10764709308,0.333179661641301,"1","1","ant_65","ant_73","65_73",2021-04-19 12:19:29,2021-04-19 12:20:37,1618834769.143,1618834837.894,808085,808635,68.8760001659393,26053,"ant_65","ant_73",1,"whole_experiment","REP8/R8BS"
137,150,2021-04-19 12:20:05,2021-04-19 12:20:40,1,"1-1,1-2",2719.09106765793,3620.20855889857,-2.73298314711232,2785.59332765182,3716.71800743827,-1.40016383483726,"1","1","ant_137","ant_150","137_150",2021-04-19 12:20:05,2021-04-19 12:20:40,1618834805.393,1618834840.269,808375,808654,35.0010001659393,26057,"ant_150","ant_137",1,"whole_experiment","REP8/R8BS"
115,126,2021-04-19 12:22:21,2021-04-19 12:23:34,1,"1-1,1-2,2-1,2-2",1205.71487538881,2514.55575814906,-0.00716504077110844,1235.85180584997,2423.65787986911,1.95029195091394,"1","1","ant_115","ant_126","115_126",2021-04-19 12:22:21,2021-04-19 12:23:34,1618834941.02,1618835014.396,809460,810047,73.5009999275208,26172,"ant_126","ant_115",1,"whole_experiment","REP8/R8BS"
35,134,2021-04-19 12:24:15,2021-04-19 12:24:48,1,"1-1,1-2",2074.16093128231,1570.13741539025,1.04523571258614,1968.33329961534,1543.52948270003,-0.0702759406255265,"1","1","ant_35","ant_134","35_134",2021-04-19 12:24:15,2021-04-19 12:24:48,1618835055.897,1618835088.271,810379,810638,32.4989998340607,26226,"ant_134","ant_35",1,"whole_experiment","REP8/R8BS"
95,137,2021-04-19 12:25:04,2021-04-19 12:25:31,1,"1-1,2-1",2414.40184040811,3557.45511254921,1.32344530103894,2431.76717020134,3696.03349053032,1.96787455943365,"1","1","ant_95","ant_137","95_137",2021-04-19 12:25:04,2021-04-19 12:25:31,1618835104.147,1618835131.897,810765,810987,27.875,26255,"ant_95","ant_137",1,"whole_experiment","REP8/R8BS"
40,137,2021-04-19 12:25:28,2021-04-19 12:25:59,1,"1-1,1-2,2-1,2-2",2688.82313986999,3792.37977598601,2.68456127526922,2573.60183160488,3803.64978645203,0.777851309734421,"1","1","ant_40","ant_137","40_137",2021-04-19 12:25:28,2021-04-19 12:25:59,1618835128.522,1618835159.397,810960,811207,31,26268,"ant_40","ant_137",1,"whole_experiment","REP8/R8BS"
18,152,2021-04-19 12:28:26,2021-04-19 12:29:32,1,"1-1,1-2,2-1,2-2",2826.94968660113,2910.88648459781,2.63263881348391,2721.34047294345,2971.7469771856,-3.10916615844474,"1","1","ant_18","ant_152","18_152",2021-04-19 12:28:26,2021-04-19 12:29:32,1618835306.399,1618835372.024,812383,812908,65.75,26336,"ant_18","ant_152",1,"whole_experiment","REP8/R8BS"
18,152,2021-04-19 12:30:27,2021-04-19 12:31:19,1,"1-1,1-2,2-1,2-2",2657.4947243672,2807.911691334,1.55343539451733,2721.74081913301,2898.21517448841,-2.61228161672424,"1","1","ant_18","ant_152","18_152",2021-04-19 12:30:27,2021-04-19 12:31:19,1618835427.025,1618835479.526,813348,813768,52.6259999275208,26374,"ant_18","ant_152",1,"whole_experiment","REP8/R8BS"
115,157,2021-04-19 12:31:15,2021-04-19 12:31:23,1,"1-1,1-2,2-2",1440.3628636756,2260.09637234471,-0.261850438334252,1461.42890825778,2368.26767599654,-1.64693986523391,"1","1","ant_115","ant_157","115_157",2021-04-19 12:31:15,2021-04-19 12:31:23,1618835475.15,1618835483.776,813733,813802,8.75099992752075,26378,"ant_157","ant_115",1,"whole_experiment","REP8/R8BS"
18,152,2021-04-19 12:32:02,2021-04-19 12:32:13,1,"1-1,2-1",2772.99016898126,2864.73876870504,0.457283840552878,2823.65044407608,2973.02505687009,1.95977363175276,"1","1","ant_18","ant_152","18_152",2021-04-19 12:32:02,2021-04-19 12:32:13,1618835522.026,1618835533.901,814108,814203,12,26396,"ant_18","ant_152",1,"whole_experiment","REP8/R8BS"
74,137,2021-04-19 12:34:32,2021-04-19 12:35:23,1,"1-1,2-1",2493.22941602282,3759.63326262843,0.186297973228149,2602.08208545725,3823.44798702262,0.404968669982263,"1","1","ant_74","ant_137","74_137",2021-04-19 12:34:32,2021-04-19 12:35:23,1618835672.403,1618835723.528,815311,815720,51.25,26478,"ant_74","ant_137",1,"whole_experiment","REP8/R8BS"
33,115,2021-04-19 12:38:01,2021-04-19 12:39:38,1,"1-1,1-2,2-1,2-2",816.015075157485,2528.62880669989,-1.85366871113382,760.646582478883,2412.61976519921,-1.85553249158599,"1","1","ant_33","ant_115","33_115",2021-04-19 12:38:01,2021-04-19 12:39:38,1618835881.53,1618835978.156,816984,817757,96.7509999275208,26554,"ant_33","ant_115",1,"whole_experiment","REP8/R8BS"
33,115,2021-04-19 12:40:38,2021-04-19 12:41:19,1,"1-1,2-1",915.311037506684,2527.16864190534,-2.51255531340359,808.42391003931,2472.89176175845,-1.47424807455979,"1","1","ant_33","ant_115","33_115",2021-04-19 12:40:38,2021-04-19 12:41:19,1618836038.281,1618836079.532,818238,818568,41.3760001659393,26582,"ant_33","ant_115",1,"whole_experiment","REP8/R8BS"
33,115,2021-04-19 12:42:24,2021-04-19 12:43:11,1,"1-1,1-2,2-1,2-2",802.827437876945,2520.29570984048,-1.65820535834777,809.095677221466,2427.06344173823,-2.0008559020253,"1","1","ant_33","ant_115","33_115",2021-04-19 12:42:24,2021-04-19 12:43:11,1618836144.783,1618836191.908,819090,819467,47.25,26609,"ant_33","ant_115",1,"whole_experiment","REP8/R8BS"
33,115,2021-04-19 12:43:34,2021-04-19 12:43:46,1,"1-1,1-2,2-1,2-2",794.29247482154,2481.64087916168,-0.865117004822602,783.486687009366,2369.7023408043,1.86243873482809,"1","1","ant_33","ant_115","33_115",2021-04-19 12:43:34,2021-04-19 12:43:46,1618836214.533,1618836226.283,819648,819742,11.875,26612,"ant_33","ant_115",1,"whole_experiment","REP8/R8BS"
33,115,2021-04-19 12:44:11,2021-04-19 12:44:39,1,"1-1,1-2,2-1,2-2",809.874188828142,2518.89037436763,-1.61639701128584,759.178078413505,2432.79857749609,1.44681085386397,"1","1","ant_33","ant_115","33_115",2021-04-19 12:44:11,2021-04-19 12:44:39,1618836251.909,1618836279.034,819947,820164,27.25,26629,"ant_33","ant_115",1,"whole_experiment","REP8/R8BS"
10,28,2021-04-19 12:48:03,2021-04-19 12:48:21,1,"1-1,2-1",925.269570839745,2088.33589424592,2.08322547711581,960.536944158109,2208.23671443944,0.540487744735022,"1","1","ant_10","ant_28","10_28",2021-04-19 12:48:03,2021-04-19 12:48:21,1618836483.911,1618836501.036,821803,821940,17.25,26683,"ant_10","ant_28",1,"whole_experiment","REP8/R8BS"
33,188,2021-04-19 12:50:29,2021-04-19 12:51:31,1,"1-1,1-2,2-1",1465.6008445257,3417.06125158856,-2.75865919937868,1414.57271949844,3409.99829397947,0.413518862709742,"1","1","ant_33","ant_188","33_188",2021-04-19 12:50:29,2021-04-19 12:51:31,1618836629.413,1618836691.038,822967,823460,61.75,26745,"ant_33","ant_188",1,"whole_experiment","REP8/R8BS"
8,35,2021-04-19 12:57:17,2021-04-19 12:57:53,1,"1-1,2-1",1877.32738001739,1645.89204941598,2.32000316116004,1746.47926184615,1666.61332744784,-3.03805423873553,"1","1","ant_8","ant_35","8_35",2021-04-19 12:57:17,2021-04-19 12:57:53,1618837037.792,1618837073.168,826234,826517,35.5009999275208,26916,"ant_8","ant_35",1,"whole_experiment","REP8/R8BS"
111,117,2021-04-19 13:28:54,2021-04-19 13:29:19,1,"1-1,2-1",1791.1392211241,3750.65596876994,0.108993852250551,1881.2075475315,3815.48643205783,1.98874429859353,"1","1","ant_111","ant_117","111_117",2021-04-19 13:28:54,2021-04-19 13:29:19,1618838934.563,1618838959.687,841408,841609,25.2490000724792,27673,"ant_111","ant_117",1,"whole_experiment","REP8/R8BS"
74,182,2021-04-19 13:29:25,2021-04-19 13:29:38,1,"1-1,1-2,2-1,2-2",2606.40323727436,3190.64345202387,2.32773130308127,2507.6849513836,3204.37034223355,1.40934157509379,"1","1","ant_74","ant_182","74_182",2021-04-19 13:29:25,2021-04-19 13:29:38,1618838965.687,1618838978.313,841657,841758,12.7509999275208,27678,"ant_182","ant_74",1,"whole_experiment","REP8/R8BS"
115,150,2021-04-19 13:49:17,2021-04-19 13:49:30,1,"1-1,1-2,2-1,2-2",2612.25235536055,3784.16892766823,1.91740235124736,2710.70099411124,3853.44593916432,-2.7469437248178,"1","1","ant_115","ant_150","115_150",2021-04-19 13:49:17,2021-04-19 13:49:30,1618840157.2,1618840170.7,851189,851297,13.625,28025,"ant_150","ant_115",1,"whole_experiment","REP8/R8BS"
159,172,2021-04-19 13:58:25,2021-04-19 13:59:41,1,"1-1,1-2,2-2",1362.81008725925,2174.79540658364,-2.3716918272055,1425.359080492,2219.81630194754,-2.48082869134052,"1","1","ant_159","ant_172","159_172",2021-04-19 13:58:25,2021-04-19 13:59:41,1618840705.456,1618840781.832,855575,856186,76.5009999275208,28248,"ant_172","ant_159",1,"whole_experiment","REP8/R8BS"
33,117,2021-04-19 14:11:29,2021-04-19 14:12:11,1,"1-1,1-2,2-1,2-2",1222.7225009261,3541.2920145665,-0.143315901112282,1298.78764455824,3536.26229359733,2.29371831241685,"1","1","ant_33","ant_117","33_117",2021-04-19 14:11:29,2021-04-19 14:12:11,1618841489.839,1618841531.715,861850,862185,42.0009999275208,28416,"ant_33","ant_117",1,"whole_experiment","REP8/R8BS"
40,73,2021-04-19 14:15:53,2021-04-19 14:16:25,1,"1-1,1-2,2-1,2-2",2809.51255353439,3549.65674320794,-1.7302339264099,2920.14810617417,3590.95859443302,-1.97352059503394,"1","1","ant_40","ant_73","40_73",2021-04-19 14:15:53,2021-04-19 14:16:25,1618841753.717,1618841785.092,863961,864212,31.5,28489,"ant_40","ant_73",1,"whole_experiment","REP8/R8BS"
73,150,2021-04-19 14:37:46,2021-04-19 14:38:29,1,"1-1,1-2",2691.51127558045,3501.35460922403,-2.14262624674637,2706.93910136269,3591.55766961577,-0.823162766169321,"1","1","ant_73","ant_150","73_150",2021-04-19 14:37:46,2021-04-19 14:38:29,1618843066.231,1618843109.981,874461,874811,43.875,28920,"ant_150","ant_73",1,"whole_experiment","REP8/R8BS"
115,134,2021-04-19 14:38:38,2021-04-19 14:39:29,1,"1-1,1-2",2602.81521679118,3694.3446624446,-1.31657722708713,2511.76378693444,3793.01018286858,-0.836167063202328,"1","1","ant_115","ant_134","115_134",2021-04-19 14:38:38,2021-04-19 14:39:29,1618843118.356,1618843169.607,874878,875288,51.3760001659393,28936,"ant_134","ant_115",1,"whole_experiment","REP8/R8BS"
115,150,2021-04-19 14:41:02,2021-04-19 14:41:47,1,"1-1,1-2",2493.9676959307,3629.15879453666,2.17246089890038,2590.04417769489,3638.02350088364,-2.04048665617715,"1","1","ant_115","ant_150","115_150",2021-04-19 14:41:02,2021-04-19 14:41:47,1618843262.358,1618843307.608,876030,876392,45.375,28978,"ant_150","ant_115",1,"whole_experiment","REP8/R8BS"
111,182,2021-04-19 14:52:20,2021-04-19 14:52:49,1,"1-1,1-2,2-1,2-2",1454.20099984025,2774.22712054706,-2.14926885659868,1493.35365079776,2703.2868604706,-2.63475364293288,"1","1","ant_111","ant_182","111_182",2021-04-19 14:52:20,2021-04-19 14:52:49,1618843940.49,1618843969.24,881455,881685,28.875,29185,"ant_182","ant_111",1,"whole_experiment","REP8/R8BS"
73,172,2021-04-19 15:00:41,2021-04-19 15:01:50,1,"1-1,1-2",2762.07355724642,2709.42767584136,1.22530061353473,2654.46012623814,2676.20363552081,0.147733681053074,"1","1","ant_73","ant_172","73_172",2021-04-19 15:00:41,2021-04-19 15:01:50,1618844441.495,1618844510.496,885463,886015,69.1260001659393,29367,"ant_172","ant_73",1,"whole_experiment","REP8/R8BS"
30,68,2021-04-19 15:16:46,2021-04-19 15:16:58,1,"1-1,2-1",2682.8736354807,2059.67584764323,-2.4717800527328,2569.7732979916,2079.13262110832,-3.04657610736891,"1","1","ant_30","ant_68","30_68",2021-04-19 15:16:46,2021-04-19 15:16:58,1618845406.005,1618845418.506,893179,893279,12.6259999275208,29678,"ant_68","ant_30",1,"whole_experiment","REP8/R8BS"
183,187,2021-04-19 15:43:54,2021-04-19 15:44:22,1,"1-1,1-2,2-1",2636.65418715965,2495.40963004794,2.1928931217961,2724.64853831937,2458.03104538867,-3.12468505093463,"1","1","ant_183","ant_187","183_187",2021-04-19 15:43:54,2021-04-19 15:44:22,1618847034.022,1618847062.273,906203,906429,28.3759999275208,30122,"ant_187","ant_183",1,"whole_experiment","REP8/R8BS"
28,78,2021-04-19 15:55:15,2021-04-19 15:55:28,1,"1-1,1-2,2-1",1207.66582675727,2694.46745995389,1.61090672788618,1112.14846561796,2738.86834802265,0.904714615640157,"1","1","ant_28","ant_78","28_78",2021-04-19 15:55:15,2021-04-19 15:55:28,1618847715.28,1618847728.905,911653,911762,13.75,30354,"ant_78","ant_28",1,"whole_experiment","REP8/R8BS"
126,137,2021-04-19 15:57:10,2021-04-19 15:59:28,1,"1-1,1-2,2-1,2-2",2541.6464011371,3534.27163852617,1.57568570493702,2518.28416455521,3616.61750918347,2.9802609139492,"1","1","ant_126","ant_137","126_137",2021-04-19 15:57:10,2021-04-19 15:59:28,1618847830.906,1618847968.907,912578,913682,138.126000165939,30407,"ant_126","ant_137",1,"whole_experiment","REP8/R8BS"
107,159,2021-04-19 16:34:00,2021-04-19 16:34:29,1,"1-1,2-1",3057.92887296202,2891.31180252556,-1.94316973993406,2979.79316301881,2793.6772082828,-3.01859344373252,"1","1","ant_107","ant_159","107_159",2021-04-19 16:34:00,2021-04-19 16:34:29,1618850040.806,1618850069.931,930257,930490,29.25,30927,"ant_107","ant_159",1,"whole_experiment","REP8/R8BS"
35,127,2021-04-19 17:19:21,2021-04-19 17:19:34,1,"1-1,1-2",856.485505905515,3966.45243935711,0.879584132481487,776.031578947355,3857.89640501886,1.4384632515837,"1","1","ant_35","ant_127","35_127",2021-04-19 17:19:21,2021-04-19 17:19:34,1618852761.21,1618852774.085,952020,952123,13,31740,"ant_127","ant_35",1,"whole_experiment","REP8/R8BS"
34,152,2021-04-19 17:35:51,2021-04-19 17:36:14,1,"1-1,2-1",2950.15853937246,3311.52831376001,2.87841404906258,2831.42485270322,3366.08290054603,0.614952452817513,"1","1","ant_34","ant_152","34_152",2021-04-19 17:35:51,2021-04-19 17:36:14,1618853751.721,1618853774.472,959944,960126,22.8759999275208,32077,"ant_34","ant_152",1,"whole_experiment","REP8/R8BS"
99,149,2021-04-19 17:35:51,2021-04-19 17:36:15,1,"1-1,1-2",2036.59871501822,3812.65390437416,-0.0739006919405885,1991.56177638896,3926.54489145216,-1.02533669606532,"1","1","ant_99","ant_149","99_149",2021-04-19 17:35:51,2021-04-19 17:36:15,1618853751.721,1618853775.847,959944,960137,24.2509999275208,32079,"ant_149","ant_99",1,"whole_experiment","REP8/R8BS"
180,182,2021-04-19 17:38:04,2021-04-19 17:38:18,1,"1-1,1-2,2-1,2-2",2586.83088443965,3373.33281522996,-1.27623863968847,2519.42890995314,3293.94044054496,-0.143739644358242,"1","1","ant_180","ant_182","180_182",2021-04-19 17:38:04,2021-04-19 17:38:18,1618853884.348,1618853898.098,961005,961115,13.875,32108,"ant_182","ant_180",1,"whole_experiment","REP8/R8BS"
78,168,2021-04-19 17:58:52,2021-04-19 17:59:14,1,"1-1,2-1",916.233148357285,4303.95962815287,-2.97862028196266,791.486100641062,4278.27274407243,2.16359796705728,"1","1","ant_78","ant_168","78_168",2021-04-19 17:58:52,2021-04-19 17:59:14,1618855132.361,1618855154.112,970989,971163,21.8759999275208,32599,"ant_78","ant_168",1,"whole_experiment","REP8/R8BS"
30,103,2021-04-19 18:52:33,2021-04-19 18:53:03,1,"1-1,1-2,2-1,2-2",736.628666320495,1988.62853525356,-0.112891629649402,784.184577910846,1910.16315026751,0.436516931833319,"1","1","ant_30","ant_103","30_103",2021-04-19 18:52:33,2021-04-19 18:53:03,1618858353.397,1618858383.647,996757,996999,30.375,33377,"ant_30","ant_103",1,"whole_experiment","REP8/R8BS"
