"ant1","ant2","start","end","space","types","ant1.mean.x","ant1.mean.y","ant1.mean.angle","ant2.mean.x","ant2.mean.y","ant2.mean.angle","ant1.zones","ant2.zones","ant1ID_str","ant2ID_str","pair","T_start_UNIX","T_stop_UNIX","T_start_sec","T_stop_sec","frame_start","frame_stop","duration","unique_interaction_id","Act_Name","Rec_Name","predicted_Hit","PERIOD","REPLICATE"
119,174,2021-03-23 14:06:47,2021-03-23 14:08:24,1,"1-1,1-2,2-1,2-2",6397.78532332034,4603.69969842192,-0.671206144707459,6499.79653586405,4573.32066229779,-1.79360905217426,"2","2","ant_119","ant_174","119_174",2021-03-23 14:06:47,2021-03-23 14:08:24,1616508407.046,1616508504.547,785452,786232,97.6259999275208,28482,"ant_119","ant_174",1,"whole_experiment","REP4/R4BP"
21,155,2021-03-23 14:10:22,2021-03-23 14:10:32,1,"1-1,2-1",1168.38657532673,1814.91491318112,1.72427527230923,1231.92032284332,1902.4218772999,-0.517730181594414,"1","1","ant_21","ant_155","21_155",2021-03-23 14:10:22,2021-03-23 14:10:32,1616508622.298,1616508632.048,787174,787252,9.875,28574,"ant_21","ant_155",1,"whole_experiment","REP4/R4BP"
119,174,2021-03-23 14:10:18,2021-03-23 14:11:58,1,"1-1,1-2,2-1,2-2",6575.07671185164,4425.58045479066,1.11457762739888,6641.85852428773,4503.59645105919,-0.267320182282993,"2","2","ant_119","ant_174","119_174",2021-03-23 14:10:18,2021-03-23 14:11:58,1616508618.548,1616508718.049,787144,787940,99.6259999275208,28630,"ant_119","ant_174",1,"whole_experiment","REP4/R4BP"
29,153,2021-03-23 14:13:23,2021-03-23 14:13:33,1,"1-1,2-1",1749.96546306441,1643.92558072235,-3.09189708842115,1619.44118661499,1634.94456858227,2.38437301948897,"1","1","ant_29","ant_153","29_153",2021-03-23 14:13:23,2021-03-23 14:13:33,1616508803.3,1616508813.676,788622,788705,10.5010001659393,28699,"ant_29","ant_153",1,"whole_experiment","REP4/R4BP"
14,134,2021-03-23 14:13:03,2021-03-23 14:13:43,1,"1-1,2-1",993.496018258965,1644.87142335826,-2.22969476947838,898.432447042471,1582.43774955564,-2.50609110471959,"1","1","ant_14","ant_134","14_134",2021-03-23 14:13:03,2021-03-23 14:13:43,1616508783.8,1616508823.55,788466,788784,39.875,28706,"ant_14","ant_134",1,"whole_experiment","REP4/R4BP"
113,125,2021-03-23 14:12:31,2021-03-23 14:14:14,1,"1-1,2-1",956.632198544693,1821.17628373777,1.55626418513936,989.161662523937,1946.89499170124,1.18137123441434,"1","1","ant_113","ant_125","113_125",2021-03-23 14:12:31,2021-03-23 14:14:14,1616508751.55,1616508854.051,788208,789028,102.626000165939,28731,"ant_113","ant_125",1,"whole_experiment","REP4/R4BP"
28,116,2021-03-23 14:14:05,2021-03-23 14:14:38,1,"1-1,1-2",2350.15175078885,3610.77854307031,1.51036325365914,2401.51384435259,3477.65996275409,1.87816730601188,"1","1","ant_28","ant_116","28_116",2021-03-23 14:14:05,2021-03-23 14:14:38,1616508845.551,1616508878.301,788960,789222,32.875,28745,"ant_116","ant_28",1,"whole_experiment","REP4/R4BP"
113,125,2021-03-23 14:14:43,2021-03-23 14:15:07,1,"1-1,1-2,2-1,2-2",987.053632577745,1857.48961244521,2.38689759665245,971.166439224759,1939.33990991416,0.683574812135055,"1","1","ant_113","ant_125","113_125",2021-03-23 14:14:43,2021-03-23 14:15:07,1616508883.051,1616508907.926,789260,789459,25,28766,"ant_113","ant_125",1,"whole_experiment","REP4/R4BP"
153,159,2021-03-23 14:15:48,2021-03-23 14:16:02,1,"1-1,1-2",2325.84717212811,1350.50590209598,-0.723725821664177,2236.1094705316,1462.92145724836,-0.995768633774143,"1","1","ant_153","ant_159","153_159",2021-03-23 14:15:48,2021-03-23 14:16:02,1616508948.552,1616508962.177,789784,789893,13.75,28799,"ant_159","ant_153",1,"whole_experiment","REP4/R4BP"
12,73,2021-03-23 14:18:41,2021-03-23 14:18:55,1,"1-1,1-2,2-1,2-2",663.100902042172,3897.39189191397,-0.630993944807862,735.415407988534,3794.53186878694,1.23785167981618,"1","1","ant_12","ant_73","12_73",2021-03-23 14:18:41,2021-03-23 14:18:55,1616509121.304,1616509135.179,791166,791277,14,28901,"ant_12","ant_73",1,"whole_experiment","REP4/R4BP"
32,174,2021-03-23 14:19:06,2021-03-23 14:20:03,1,"1-1,2-1",6332.58698198901,4788.02753907545,0.835880838905282,6365.75551226927,4886.72219104248,0.542588854044695,"2","2","ant_32","ant_174","32_174",2021-03-23 14:19:06,2021-03-23 14:20:03,1616509146.929,1616509203.93,791371,791827,57.1260001659393,28930,"ant_32","ant_174",1,"whole_experiment","REP4/R4BP"
58,144,2021-03-23 14:20:10,2021-03-23 14:20:24,1,"1-1,1-2,2-1,2-2",1448.69029326031,3772.44608831255,2.96909092992825,1335.22319172045,3775.89979366436,1.46455079584569,"1","1","ant_58","ant_144","58_144",2021-03-23 14:20:10,2021-03-23 14:20:24,1616509210.305,1616509224.93,791878,791995,14.75,28937,"ant_58","ant_144",1,"whole_experiment","REP4/R4BP"
73,116,2021-03-23 14:22:17,2021-03-23 14:22:28,1,"1-1,1-2,2-1,2-2",1504.45713153476,3009.19876884827,-1.20091863859504,1601.80150735478,2912.01948345761,2.89056220473886,"1","1","ant_73","ant_116","73_116",2021-03-23 14:22:17,2021-03-23 14:22:28,1616509337.681,1616509348.931,792897,792987,11.375,28993,"ant_116","ant_73",1,"whole_experiment","REP4/R4BP"
119,174,2021-03-23 14:22:00,2021-03-23 14:22:32,1,"1-1,1-2,2-1",6494.58349565446,4890.56394387985,-2.94502380325718,6385.82601577045,4911.52137301463,0.616574421517163,"2","2","ant_119","ant_174","119_174",2021-03-23 14:22:00,2021-03-23 14:22:32,1616509320.806,1616509352.056,792762,793012,31.375,28995,"ant_119","ant_174",1,"whole_experiment","REP4/R4BP"
15,28,2021-03-23 14:22:20,2021-03-23 14:23:12,1,"1-1,2-1",1822.75734896966,3986.98955534345,-3.08193291720992,1713.21954885424,3965.83247125761,1.84687192381305,"1","1","ant_15","ant_28","15_28",2021-03-23 14:22:20,2021-03-23 14:23:12,1616509340.556,1616509392.182,792920,793333,51.7509999275208,29013,"ant_15","ant_28",1,"whole_experiment","REP4/R4BP"
119,174,2021-03-23 14:23:33,2021-03-23 14:24:41,1,"1-1,2-1",6604.43192457139,4959.96367108872,2.67137695822771,6552.0947984751,5048.75390743319,1.04556822374287,"2","2","ant_119","ant_174","119_174",2021-03-23 14:23:33,2021-03-23 14:24:41,1616509413.182,1616509481.183,793501,794045,68.1260001659393,29036,"ant_119","ant_174",1,"whole_experiment","REP4/R4BP"
54,140,2021-03-23 14:24:17,2021-03-23 14:25:08,1,"1-1,1-2,2-1",1620.96033954452,4287.60671554286,-2.80524070225624,1743.09320237863,4303.69718939838,-2.87216922961348,"1","1","ant_54","ant_140","54_140",2021-03-23 14:24:17,2021-03-23 14:25:08,1616509457.807,1616509508.683,793858,794265,51.0010001659393,29042,"ant_140","ant_54",1,"whole_experiment","REP4/R4BP"
14,80,2021-03-23 14:26:33,2021-03-23 14:27:03,1,"1-1,2-1",1077.22556838641,3441.31446107311,-2.65557721883252,947.345927838042,3404.74133134432,2.6673860579168,"1","1","ant_14","ant_80","14_80",2021-03-23 14:26:33,2021-03-23 14:27:03,1616509593.059,1616509623.184,794940,795181,30.25,29071,"ant_14","ant_80",1,"whole_experiment","REP4/R4BP"
111,153,2021-03-23 14:26:29,2021-03-23 14:27:12,1,"1-1,1-2,2-1,2-2",2486.20603712066,1640.42926136551,0.314139202259961,2557.21884269186,1696.52210857086,2.05672504513601,"1","1","ant_111","ant_153","111_153",2021-03-23 14:26:29,2021-03-23 14:27:12,1616509589.559,1616509632.684,794912,795257,43.25,29076,"ant_111","ant_153",1,"whole_experiment","REP4/R4BP"
32,101,2021-03-23 14:27:02,2021-03-23 14:27:14,1,"1-1,2-1",912.079377367647,1714.53585902403,1.96748910840795,804.304765951893,1810.75355483142,3.0105791556663,"1","1","ant_32","ant_101","32_101",2021-03-23 14:27:02,2021-03-23 14:27:14,1616509622.434,1616509634.434,795175,795271,12.125,29077,"ant_32","ant_101",1,"whole_experiment","REP4/R4BP"
32,125,2021-03-23 14:28:18,2021-03-23 14:30:13,1,"1-1,2-1",1278.71596700654,1727.15407392921,1.82546769233614,1318.60924053675,1836.96257115083,0.327931362734862,"1","1","ant_32","ant_125","32_125",2021-03-23 14:28:18,2021-03-23 14:30:13,1616509698.31,1616509813.561,795782,796704,115.376000165939,29137,"ant_32","ant_125",1,"whole_experiment","REP4/R4BP"
32,155,2021-03-23 14:30:25,2021-03-23 14:31:04,1,"1-1,1-2,2-1,2-2",1404.78680739763,1625.88128569154,1.27476171789132,1413.02367597251,1737.07519589343,-1.83960212502109,"1","1","ant_32","ant_155","32_155",2021-03-23 14:30:25,2021-03-23 14:31:04,1616509825.811,1616509864.311,796802,797110,38.625,29160,"ant_32","ant_155",1,"whole_experiment","REP4/R4BP"
111,161,2021-03-23 14:31:09,2021-03-23 14:32:28,1,"1-1,1-2,2-1,2-2",2222.29959734666,3654.55984210926,-1.60739608802493,2208.84246436752,3648.31545299208,1.10288207670071,"1","1","ant_111","ant_161","111_161",2021-03-23 14:31:09,2021-03-23 14:32:28,1616509869.437,1616509948.187,797151,797781,78.875,29190,"ant_111","ant_161",1,"whole_experiment","REP4/R4BP"
32,155,2021-03-23 14:33:03,2021-03-23 14:33:13,1,"1-1,2-1",1359.16791535389,1740.73882890149,0.605095479209766,1506.23468990968,1786.01335358573,0.0513150117146974,"1","1","ant_32","ant_155","32_155",2021-03-23 14:33:03,2021-03-23 14:33:13,1616509983.938,1616509993.063,798067,798140,9.25,29217,"ant_32","ant_155",1,"whole_experiment","REP4/R4BP"
111,161,2021-03-23 14:33:12,2021-03-23 14:33:43,1,"1-1,1-2,2-1,2-2",2453.01726006856,3627.63810801766,2.00081063951671,2456.29107347851,3709.02872817935,-0.930066898959273,"1","1","ant_111","ant_161","111_161",2021-03-23 14:33:12,2021-03-23 14:33:43,1616509992.938,1616510023.313,798139,798382,30.5,29233,"ant_111","ant_161",1,"whole_experiment","REP4/R4BP"
15,80,2021-03-23 14:33:59,2021-03-23 14:34:08,1,"1-1,1-2,2-1,2-2",646.103621506834,3165.78248535908,0.478956617220435,731.284399640321,3246.73928142953,-1.15985450316996,"1","1","ant_15","ant_80","15_80",2021-03-23 14:33:59,2021-03-23 14:34:08,1616510039.438,1616510048.063,798511,798580,8.75,29246,"ant_15","ant_80",1,"whole_experiment","REP4/R4BP"
73,149,2021-03-23 14:33:35,2021-03-23 14:34:22,1,"1-1,1-2,2-1,2-2",1958.88660957293,1823.3553817673,1.21087509492848,2061.68426346369,1821.35854192499,2.45714399552382,"1","1","ant_73","ant_149","73_149",2021-03-23 14:33:35,2021-03-23 14:34:22,1616510015.813,1616510062.314,798322,798694,46.6259999275208,29255,"ant_149","ant_73",1,"whole_experiment","REP4/R4BP"
32,125,2021-03-23 14:35:03,2021-03-23 14:35:28,1,"1-1,1-2,2-1,2-2",1268.3204951863,1597.7975443078,2.56737212265642,1232.44082586864,1719.59169023722,-1.75521458735084,"1","1","ant_32","ant_125","32_125",2021-03-23 14:35:03,2021-03-23 14:35:28,1616510103.939,1616510128.939,799027,799227,25.125,29285,"ant_32","ant_125",1,"whole_experiment","REP4/R4BP"
153,159,2021-03-23 14:37:32,2021-03-23 14:37:51,1,"1-1,1-2",2319.04621401614,1705.61290930742,-2.13458289046368,2411.33740116507,1762.11540540986,-2.34608420807371,"1","1","ant_153","ant_159","153_159",2021-03-23 14:37:32,2021-03-23 14:37:51,1616510252.066,1616510271.816,800212,800370,19.875,29324,"ant_159","ant_153",1,"whole_experiment","REP4/R4BP"
153,159,2021-03-23 14:38:27,2021-03-23 14:38:53,1,"1-1,1-2",2339.37133399395,1720.01668641528,-1.74659143981107,2442.65507643801,1740.11989792938,2.59653337360914,"1","1","ant_153","ant_159","153_159",2021-03-23 14:38:27,2021-03-23 14:38:53,1616510307.316,1616510333.316,800654,800862,26.125,29350,"ant_159","ant_153",1,"whole_experiment","REP4/R4BP"
153,159,2021-03-23 14:40:12,2021-03-23 14:41:13,1,"1-1,1-2,2-1,2-2",2376.80691554435,1645.05274020235,-1.96603026771712,2470.12282896143,1630.49970313207,2.17389273384738,"1","1","ant_153","ant_159","153_159",2021-03-23 14:40:12,2021-03-23 14:41:13,1616510412.192,1616510473.693,801493,801985,61.6260001659393,29398,"ant_159","ant_153",1,"whole_experiment","REP4/R4BP"
14,101,2021-03-23 14:42:55,2021-03-23 14:43:21,1,"1-1,1-2,2-1,2-2",967.186590155363,1732.25142867893,0.599632444678156,1053.91665461943,1804.8627363092,1.59017725301538,"1","1","ant_14","ant_101","14_101",2021-03-23 14:42:55,2021-03-23 14:43:21,1616510575.444,1616510601.195,802799,803005,25.8759999275208,29457,"ant_14","ant_101",1,"whole_experiment","REP4/R4BP"
65,101,2021-03-23 14:53:55,2021-03-23 14:54:20,1,"1-1,2-1",2081.3661951852,1759.65996127695,-1.09330159074259,2114.83818311241,1648.87870561957,-1.93507631755407,"1","1","ant_65","ant_101","65_101",2021-03-23 14:53:55,2021-03-23 14:54:20,1616511235.701,1616511260.076,808081,808276,24.5,29691,"ant_65","ant_101",1,"whole_experiment","REP4/R4BP"
111,125,2021-03-23 14:54:45,2021-03-23 14:54:54,1,"1-1,2-1",1123.00763601238,1565.81374260054,2.43438720577662,1097.56036685917,1685.76266195461,1.87690937660745,"1","1","ant_111","ant_125","111_125",2021-03-23 14:54:45,2021-03-23 14:54:54,1616511285.326,1616511294.827,808478,808554,9.62599992752075,29705,"ant_111","ant_125",1,"whole_experiment","REP4/R4BP"
29,125,2021-03-23 14:53:15,2021-03-23 14:55:13,1,"1-1,1-2,2-1,2-2",899.318216976859,1771.91103063012,0.133595714773807,980.699026104641,1731.74332542047,-1.50404562889124,"1","1","ant_29","ant_125","29_125",2021-03-23 14:53:15,2021-03-23 14:55:13,1616511195.325,1616511313.827,807758,808706,118.626999855042,29712,"ant_29","ant_125",1,"whole_experiment","REP4/R4BP"
111,125,2021-03-23 14:55:37,2021-03-23 14:55:48,1,"1-1,2-1",1171.19835086566,1503.06125660193,1.71373416033729,1127.9345754961,1611.85885750405,2.47641029476882,"1","1","ant_111","ant_125","111_125",2021-03-23 14:55:37,2021-03-23 14:55:48,1616511337.202,1616511348.702,808893,808985,11.625,29718,"ant_111","ant_125",1,"whole_experiment","REP4/R4BP"
40,73,2021-03-23 14:54:28,2021-03-23 14:55:53,1,"1-1,1-2,2-1,2-2",2238.27057310745,1857.59601420269,-3.05788704375502,2162.03901282815,1853.78963305177,-0.610490179066491,"1","1","ant_40","ant_73","40_73",2021-03-23 14:54:28,2021-03-23 14:55:53,1616511268.201,1616511353.077,808341,809020,85.0009999275208,29720,"ant_40","ant_73",1,"whole_experiment","REP4/R4BP"
40,73,2021-03-23 14:56:18,2021-03-23 14:59:07,1,"1-1,1-2,2-1,2-2",2362.17717089741,1647.25299871609,-0.529015393738619,2390.67254642847,1625.10609642365,-1.34578255410636,"1","1","ant_40","ant_73","40_73",2021-03-23 14:56:18,2021-03-23 14:59:07,1616511378.077,1616511547.579,809220,810576,169.62700009346,29809,"ant_40","ant_73",1,"whole_experiment","REP4/R4BP"
21,155,2021-03-23 14:58:34,2021-03-23 14:59:14,1,"1-1,1-2,2-1,2-2",1824.41124194481,1798.32905668964,0.719829195797564,1905.86972283846,1877.76437209322,2.71100511115649,"1","1","ant_21","ant_155","21_155",2021-03-23 14:58:34,2021-03-23 14:59:14,1616511514.954,1616511554.08,810315,810628,39.2509999275208,29815,"ant_21","ant_155",1,"whole_experiment","REP4/R4BP"
29,125,2021-03-23 14:58:38,2021-03-23 14:59:23,1,"1-1,1-2,2-1,2-2",352.293809272588,1615.74476877756,-1.14985205493358,428.903864106775,1526.13177050586,2.98443238976214,"1","1","ant_29","ant_125","29_125",2021-03-23 14:58:38,2021-03-23 14:59:23,1616511518.329,1616511563.829,810342,810706,45.625,29826,"ant_29","ant_125",1,"whole_experiment","REP4/R4BP"
127,153,2021-03-23 14:59:20,2021-03-23 14:59:46,1,"1-1,1-2,2-1,2-2",1984.39546584739,1502.23550073062,0.498675770647603,2004.03166026391,1587.96207392007,-0.937763818064991,"1","1","ant_127","ant_153","127_153",2021-03-23 14:59:20,2021-03-23 14:59:46,1616511560.829,1616511586.455,810682,810887,25.7509999275208,29836,"ant_153","ant_127",1,"whole_experiment","REP4/R4BP"
73,159,2021-03-23 14:59:23,2021-03-23 15:00:05,1,"1-1,1-2",2109.40848291866,1701.01328730592,-2.71298202688638,2179.23573324496,1619.3995810753,1.71995282434645,"1","1","ant_73","ant_159","73_159",2021-03-23 14:59:23,2021-03-23 15:00:05,1616511563.954,1616511605.705,810707,811041,41.8759999275208,29843,"ant_159","ant_73",1,"whole_experiment","REP4/R4BP"
81,174,2021-03-23 15:01:47,2021-03-23 15:02:24,1,"1-1,1-2,2-1",2834.76780818605,3788.78591492215,-0.223988960413592,2945.87962847614,3732.79798586556,-0.419994029614927,"1","1","ant_81","ant_174","81_174",2021-03-23 15:01:47,2021-03-23 15:02:24,1616511707.831,1616511744.956,811858,812155,37.25,29919,"ant_81","ant_174",1,"whole_experiment","REP4/R4BP"
40,73,2021-03-23 15:03:44,2021-03-23 15:04:29,1,"1-1,1-2,2-1,2-2",2961.01557747807,2070.43010507065,-1.16392684995878,2978.82833883492,1961.61060079127,0.423185541104918,"1","1","ant_40","ant_73","40_73",2021-03-23 15:03:44,2021-03-23 15:04:29,1616511824.957,1616511869.332,812795,813150,44.5,29963,"ant_40","ant_73",1,"whole_experiment","REP4/R4BP"
40,73,2021-03-23 15:04:49,2021-03-23 15:05:38,1,"1-1,1-2,2-1,2-2",2931.49647706519,2082.69333343385,-1.27220774350582,2946.75548545354,1971.16703020466,0.711092237951042,"1","1","ant_40","ant_73","40_73",2021-03-23 15:04:49,2021-03-23 15:05:38,1616511889.333,1616511938.708,813310,813705,49.5,29989,"ant_40","ant_73",1,"whole_experiment","REP4/R4BP"
12,28,2021-03-23 15:05:16,2021-03-23 15:05:43,1,"1-1,2-1",1159.01269803863,3926.3501588961,-2.62477362479675,1034.15847567507,3893.60922100182,-2.98787888443187,"1","1","ant_12","ant_28","12_28",2021-03-23 15:05:16,2021-03-23 15:05:43,1616511916.958,1616511943.958,813531,813747,27.125,29993,"ant_12","ant_28",1,"whole_experiment","REP4/R4BP"
125,138,2021-03-23 15:05:59,2021-03-23 15:06:18,1,"1-1,1-2",480.557453522835,2009.28292205804,-0.146387719124865,464.839407215305,2127.30072169125,-1.73403087880058,"1","1","ant_125","ant_138","125_138",2021-03-23 15:05:59,2021-03-23 15:06:18,1616511959.458,1616511978.459,813871,814023,19.1260001659393,30006,"ant_138","ant_125",1,"whole_experiment","REP4/R4BP"
111,144,2021-03-23 15:06:32,2021-03-23 15:07:17,1,"1-1,2-1",2486.1688941873,3485.81378916581,0.640569459206392,2597.27676742199,3526.70478916167,-0.190767959260818,"1","1","ant_111","ant_144","111_144",2021-03-23 15:06:32,2021-03-23 15:07:17,1616511992.209,1616512037.209,814133,814493,45.125,30027,"ant_111","ant_144",1,"whole_experiment","REP4/R4BP"
125,138,2021-03-23 15:06:38,2021-03-23 15:07:22,1,"1-1,1-2",471.21344180988,2006.60884609989,-0.157290588508982,385.0799618677,2091.43404906967,-1.09545969655886,"1","1","ant_125","ant_138","125_138",2021-03-23 15:06:38,2021-03-23 15:07:22,1616511998.834,1616512042.834,814186,814538,44.125,30029,"ant_138","ant_125",1,"whole_experiment","REP4/R4BP"
111,144,2021-03-23 15:07:49,2021-03-23 15:09:23,1,"1-1,1-2,2-1,2-2",2604.09217382552,3462.80828997918,0.226384584484969,2653.96262854565,3470.38082936295,1.76089936259639,"1","1","ant_111","ant_144","111_144",2021-03-23 15:07:49,2021-03-23 15:09:23,1616512069.585,1616512163.835,814752,815506,94.375,30060,"ant_111","ant_144",1,"whole_experiment","REP4/R4BP"
111,144,2021-03-23 15:09:50,2021-03-23 15:10:07,1,"1-1,2-1",2815.11430386415,3139.59240266966,0.0698258491525307,2951.33510777209,3121.75776829633,-0.563521616290508,"1","1","ant_111","ant_144","111_144",2021-03-23 15:09:50,2021-03-23 15:10:07,1616512190.086,1616512207.711,815716,815857,17.75,30077,"ant_111","ant_144",1,"whole_experiment","REP4/R4BP"
12,20,2021-03-23 15:10:48,2021-03-23 15:11:32,1,"1-1,2-1",3276.99664764446,1975.64942145278,-1.61865444681582,3327.43778991928,1871.39796563793,-1.13418953372418,"1","1","ant_12","ant_20","12_20",2021-03-23 15:10:48,2021-03-23 15:11:32,1616512248.086,1616512292.837,816180,816538,44.8759999275208,30094,"ant_12","ant_20",1,"whole_experiment","REP4/R4BP"
111,144,2021-03-23 15:11:51,2021-03-23 15:12:43,1,"1-1,1-2,2-1,2-2",3101.12668499488,2521.07913799505,2.03019619368614,3097.30100519687,2624.12273852989,0.562294887067881,"1","1","ant_111","ant_144","111_144",2021-03-23 15:11:51,2021-03-23 15:12:43,1616512311.337,1616512363.588,816686,817104,52.3760001659393,30109,"ant_111","ant_144",1,"whole_experiment","REP4/R4BP"
125,138,2021-03-23 15:12:31,2021-03-23 15:12:54,1,"1-1,1-2,2-1,2-2",536.186998943973,2054.90107717625,-0.131912805335486,626.279160864761,2133.96409522945,-2.55572084407867,"1","1","ant_125","ant_138","125_138",2021-03-23 15:12:31,2021-03-23 15:12:54,1616512351.838,1616512374.588,817010,817192,22.875,30112,"ant_138","ant_125",1,"whole_experiment","REP4/R4BP"
111,144,2021-03-23 15:13:39,2021-03-23 15:14:54,1,"1-1,1-2,2-1,2-2",3000.89385421071,2434.09061556145,0.0757104926134488,3110.92447297995,2425.75038419442,2.1724466123241,"1","1","ant_111","ant_144","111_144",2021-03-23 15:13:39,2021-03-23 15:14:54,1616512419.713,1616512494.339,817553,818150,74.7509999275208,30145,"ant_111","ant_144",1,"whole_experiment","REP4/R4BP"
12,80,2021-03-23 15:18:21,2021-03-23 15:18:33,1,"1-1,2-1",1428.63893977192,3621.42609807075,2.44366819584904,1310.63166579206,3714.3296372707,2.35281054851494,"1","1","ant_12","ant_80","12_80",2021-03-23 15:18:21,2021-03-23 15:18:33,1616512701.59,1616512713.091,819808,819900,11.6260001659393,30199,"ant_12","ant_80",1,"whole_experiment","REP4/R4BP"
28,111,2021-03-23 15:22:02,2021-03-23 15:22:46,1,"1-1,1-2",1416.50641714558,3734.55024649753,0.173508090779062,1344.81214461954,3637.06441285803,1.4893729109979,"1","1","ant_28","ant_111","28_111",2021-03-23 15:22:02,2021-03-23 15:22:46,1616512922.968,1616512966.343,821579,821926,43.5,30285,"ant_111","ant_28",1,"whole_experiment","REP4/R4BP"
85,94,2021-03-23 15:23:02,2021-03-23 15:23:26,1,"1-1,2-1",1354.75721041214,3013.8667037895,-3.08779112842078,1238.4249366617,3066.90221501349,2.15549019758614,"1","1","ant_85","ant_94","85_94",2021-03-23 15:23:02,2021-03-23 15:23:26,1616512982.468,1616513006.843,822055,822250,24.5,30303,"ant_85","ant_94",1,"whole_experiment","REP4/R4BP"
80,111,2021-03-23 15:24:34,2021-03-23 15:24:53,1,"1-1,1-2",1295.2624049842,3900.04845008434,2.34169575946551,1380.89198149325,3822.95856293913,2.96061007533336,"1","1","ant_80","ant_111","80_111",2021-03-23 15:24:34,2021-03-23 15:24:53,1616513074.469,1616513093.344,822791,822942,19,30324,"ant_111","ant_80",1,"whole_experiment","REP4/R4BP"
20,65,2021-03-23 15:24:18,2021-03-23 15:24:58,1,"1-1,1-2",1719.55497839512,2508.02509149212,-0.647347627770275,1604.07466546017,2556.57516208265,-0.0543912326759124,"1","1","ant_20","ant_65","20_65",2021-03-23 15:24:18,2021-03-23 15:24:58,1616513058.219,1616513098.344,822661,822982,40.25,30328,"ant_65","ant_20",1,"whole_experiment","REP4/R4BP"
149,174,2021-03-23 15:26:51,2021-03-23 15:27:05,1,"1-1,2-1",2512.21488278357,4151.90535498886,1.51363288719485,2560.98621814702,4246.03166421237,0.238513257371817,"1","1","ant_149","ant_174","149_174",2021-03-23 15:26:51,2021-03-23 15:27:05,1616513211.345,1616513225.721,823886,824001,14.5009999275208,30354,"ant_149","ant_174",1,"whole_experiment","REP4/R4BP"
134,138,2021-03-23 15:31:17,2021-03-23 15:31:31,1,"1-1,1-2,2-1,2-2",2897.42684486075,1901.32283172241,-1.16916334658707,2854.97437471954,2007.61207518875,-1.4481170577101,"1","1","ant_134","ant_138","134_138",2021-03-23 15:31:17,2021-03-23 15:31:31,1616513477.598,1616513491.598,826016,826128,14.125,30464,"ant_138","ant_134",1,"whole_experiment","REP4/R4BP"
111,153,2021-03-23 15:32:25,2021-03-23 15:33:12,1,"1-1,2-1",1790.65450880312,1766.40920878653,0.647731610077162,1879.32925664526,1843.23617436428,1.0418507362841,"1","1","ant_111","ant_153","111_153",2021-03-23 15:32:25,2021-03-23 15:33:12,1616513545.349,1616513592.099,826558,826932,46.875,30508,"ant_111","ant_153",1,"whole_experiment","REP4/R4BP"
45,54,2021-03-23 15:33:41,2021-03-23 15:34:22,1,"1-1,2-1",1090.82564014803,3542.94948146012,-0.694317490252432,1196.24119083238,3464.7725108141,0.422917893128938,"1","1","ant_45","ant_54","45_54",2021-03-23 15:33:41,2021-03-23 15:34:22,1616513621.849,1616513662.225,827170,827493,40.5009999275208,30534,"ant_54","ant_45",1,"whole_experiment","REP4/R4BP"
101,111,2021-03-23 15:34:10,2021-03-23 15:34:43,1,"1-1,1-2,2-1,2-2",1893.83041314293,1873.07371519111,-1.55691781320735,1894.74899621356,1765.0112304024,1.79057409841324,"1","1","ant_101","ant_111","101_111",2021-03-23 15:34:10,2021-03-23 15:34:43,1616513650.475,1616513683.725,827399,827665,33.375,30546,"ant_111","ant_101",1,"whole_experiment","REP4/R4BP"
28,58,2021-03-23 15:36:23,2021-03-23 15:36:43,1,"1-1,1-2,2-1,2-2",1423.45783737914,3710.99616044744,-1.89597405941925,1306.37627619435,3703.52138094783,0.0924939255090169,"1","1","ant_28","ant_58","28_58",2021-03-23 15:36:23,2021-03-23 15:36:43,1616513783.601,1616513803.101,828464,828620,19.625,30600,"ant_58","ant_28",1,"whole_experiment","REP4/R4BP"
15,147,2021-03-23 15:36:18,2021-03-23 15:36:44,1,"1-1,1-2,2-1,2-2",1338.71392187053,4444.71288857659,0.113189731958957,1445.25141852716,4482.51186726818,2.89614299584186,"1","1","ant_15","ant_147","15_147",2021-03-23 15:36:18,2021-03-23 15:36:44,1616513778.476,1616513804.102,828423,828628,25.7509999275208,30601,"ant_15","ant_147",1,"whole_experiment","REP4/R4BP"
101,111,2021-03-23 15:38:09,2021-03-23 15:39:03,1,"1-1,1-2",1666.48404615737,1801.40907915687,-1.22740880615553,1733.60680937061,1865.61714547653,-2.4880073947648,"1","1","ant_101","ant_111","101_111",2021-03-23 15:38:09,2021-03-23 15:39:03,1616513889.602,1616513943.727,829312,829745,54.25,30643,"ant_111","ant_101",1,"whole_experiment","REP4/R4BP"
111,125,2021-03-23 15:41:31,2021-03-23 15:42:51,1,"1-1,1-2,2-1,2-2",633.38752006597,1394.78334202835,0.377558571277639,713.722188595924,1460.17984171794,2.48938601276377,"1","1","ant_111","ant_125","111_125",2021-03-23 15:41:31,2021-03-23 15:42:51,1616514091.479,1616514171.23,830927,831565,79.8759999275208,30717,"ant_111","ant_125",1,"whole_experiment","REP4/R4BP"
