"ant1","ant2","start","end","space","types","ant1.mean.x","ant1.mean.y","ant1.mean.angle","ant2.mean.x","ant2.mean.y","ant2.mean.angle","ant1.zones","ant2.zones","ant1ID_str","ant2ID_str","pair","T_start_UNIX","T_stop_UNIX","T_start_sec","T_stop_sec","frame_start","frame_stop","duration","unique_interaction_id","Act_Name","Rec_Name","predicted_Hit","PERIOD","REPLICATE"
20,173,2021-05-25 15:33:01,2021-05-25 15:33:55,1,"1-1,1-2,2-1,2-2",2291.26627296674,1779.81579700962,-1.4798594350948,2206.161374777,1699.16387616173,1.10353489569464,"1","1","ant_20","ant_173","20_173",2021-05-25 15:33:01,2021-05-25 15:33:55,1621956781.223,1621956835.598,907912,908347,54.5,24455,"ant_173","ant_20",1,"whole_experiment","REP11/R11BP"
112,132,2021-05-25 15:48:40,2021-05-25 15:50:46,1,"1-1,1-2,2-1,2-2",2782.96378481939,3826.8380987676,2.73980127624601,2649.96154463075,3852.26079940106,-0.408608369493788,"1","1","ant_112","ant_132","112_132",2021-05-25 15:48:40,2021-05-25 15:50:46,1621957720.107,1621957846.234,915423,916432,126.251999855042,24642,"ant_112","ant_132",1,"whole_experiment","REP11/R11BP"
132,155,2021-05-25 15:51:06,2021-05-25 15:51:18,1,"1-1,1-2,2-1,2-2",2614.69604084923,3834.21637740601,-0.834822275603689,2609.18739379982,3698.22287790446,0.898892371300135,"1","1","ant_132","ant_155","132_155",2021-05-25 15:51:06,2021-05-25 15:51:18,1621957866.859,1621957878.984,916597,916694,12.25,24647,"ant_155","ant_132",1,"whole_experiment","REP11/R11BP"
24,63,2021-05-25 15:58:02,2021-05-25 15:58:47,1,"1-1,2-1",899.189944217232,4155.05088219413,3.08202736820063,775.369781401897,4191.81398609214,1.99621410443822,"1","1","ant_24","ant_63","24_63",2021-05-25 15:58:02,2021-05-25 15:58:47,1621958282.863,1621958327.989,919925,920286,45.2510001659393,24762,"ant_24","ant_63",1,"whole_experiment","REP11/R11BP"
24,63,2021-05-25 16:01:27,2021-05-25 16:02:13,1,"1-1,2-1",679.374807666117,4178.03620896423,0.351143995979209,776.26029990776,4239.42466716133,1.98509290357556,"1","1","ant_24","ant_63","24_63",2021-05-25 16:01:27,2021-05-25 16:02:13,1621958487.49,1621958533.616,921562,921931,46.2509999275208,24813,"ant_24","ant_63",1,"whole_experiment","REP11/R11BP"
28,71,2021-05-25 16:13:01,2021-05-25 16:13:33,1,"1-1,1-2",1691.1230217902,3684.1507705588,-0.796476700468383,1576.00840070928,3643.22352865329,0.656352102026162,"1","1","ant_28","ant_71","28_71",2021-05-25 16:13:01,2021-05-25 16:13:33,1621959181.248,1621959213.373,927112,927369,32.25,24910,"ant_71","ant_28",1,"whole_experiment","REP11/R11BP"
79,144,2021-05-25 16:15:39,2021-05-25 16:15:56,1,"1-1,1-2,2-1,2-2",764.11907184277,1869.11146566067,-1.87775826892958,728.496229031721,1733.25515236877,1.43437313691023,"1","1","ant_79","ant_144","79_144",2021-05-25 16:15:39,2021-05-25 16:15:56,1621959339.874,1621959356.625,928381,928515,16.8759999275208,24941,"ant_79","ant_144",1,"whole_experiment","REP11/R11BP"
79,144,2021-05-25 16:16:23,2021-05-25 16:16:33,1,"1-1,2-1",632.686120365045,1804.62919271213,-0.678698559000238,742.506402036739,1729.88317995967,1.49887058851562,"1","1","ant_79","ant_144","79_144",2021-05-25 16:16:23,2021-05-25 16:16:33,1621959383.25,1621959393.125,928728,928807,10,24955,"ant_79","ant_144",1,"whole_experiment","REP11/R11BP"
132,173,2021-05-25 16:17:51,2021-05-25 16:18:17,1,"1-1,1-2",2609.78362938695,2762.92275682512,2.66379256972992,2667.97716711011,2655.04749361298,2.41220092098458,"1","1","ant_132","ant_173","132_173",2021-05-25 16:17:51,2021-05-25 16:18:17,1621959471.876,1621959497.126,929437,929639,25.375,24968,"ant_173","ant_132",1,"whole_experiment","REP11/R11BP"
132,173,2021-05-25 16:18:56,2021-05-25 16:19:08,1,"1-1,1-2",2603.0124143935,2722.12184542302,1.8119011511908,2702.16329368888,2664.11671706207,2.7717864613164,"1","1","ant_132","ant_173","132_173",2021-05-25 16:18:56,2021-05-25 16:19:08,1621959536.251,1621959548.127,929952,930047,12.0010001659393,24982,"ant_173","ant_132",1,"whole_experiment","REP11/R11BP"
132,173,2021-05-25 16:19:31,2021-05-25 16:19:57,1,"1-1,1-2",2626.81703388659,2823.05246840699,-2.93385247408793,2624.09454927943,2699.3499773753,2.04128008584977,"1","1","ant_132","ant_173","132_173",2021-05-25 16:19:31,2021-05-25 16:19:57,1621959571.502,1621959597.252,930234,930440,25.875,24997,"ant_173","ant_132",1,"whole_experiment","REP11/R11BP"
132,173,2021-05-25 16:20:23,2021-05-25 16:21:53,1,"1-1,1-2,2-1,2-2",2681.20104277358,2720.15645594852,-1.81267889849849,2783.66269823396,2695.75933145406,-3.12573381261214,"1","1","ant_132","ant_173","132_173",2021-05-25 16:20:23,2021-05-25 16:21:53,1621959623.627,1621959713.253,930651,931368,89.7509999275208,25014,"ant_173","ant_132",1,"whole_experiment","REP11/R11BP"
132,173,2021-05-25 16:22:13,2021-05-25 16:22:48,1,"1-1,1-2",2683.64502565269,2248.97789143764,-1.08661683707442,2597.91550736348,2233.38419366122,1.03409797948044,"1","1","ant_132","ant_173","132_173",2021-05-25 16:22:13,2021-05-25 16:22:48,1621959733.254,1621959768.004,931528,931806,34.875,25023,"ant_173","ant_132",1,"whole_experiment","REP11/R11BP"
96,167,2021-05-25 16:33:35,2021-05-25 16:34:31,1,"1-1,1-2",1985.98343627962,4303.50010342027,-2.98890783796731,2016.51288909071,4395.37515170368,-1.88125553848172,"1","1","ant_96","ant_167","96_167",2021-05-25 16:33:35,2021-05-25 16:34:31,1621960415.011,1621960471.511,936982,937434,56.625,25142,"ant_167","ant_96",1,"whole_experiment","REP11/R11BP"
83,99,2021-05-25 16:44:59,2021-05-25 16:45:32,1,"1-1,2-1",1775.96952716763,2219.80203474962,-0.72586221087281,1895.37835128437,2169.28747556086,0.271695113456569,"1","1","ant_83","ant_99","83_99",2021-05-25 16:44:59,2021-05-25 16:45:32,1621961099.143,1621961132.519,942455,942722,33.5010001659393,25279,"ant_83","ant_99",1,"whole_experiment","REP11/R11BP"
130,144,2021-05-25 16:46:28,2021-05-25 16:47:44,1,"1-1,1-2,2-1,2-2",924.417116854333,2008.86202586676,2.87394594564425,825.092762370578,2040.49990960101,-2.13427529310797,"1","1","ant_130","ant_144","130_144",2021-05-25 16:46:28,2021-05-25 16:47:44,1621961188.894,1621961264.145,943173,943775,75.3759999275208,25317,"ant_130","ant_144",1,"whole_experiment","REP11/R11BP"
68,157,2021-05-25 16:48:42,2021-05-25 16:49:49,1,"1-1,1-2,2-1,2-2",2744.30783180264,3578.54659314188,-2.08768327037936,2839.81305913373,3543.84882055433,3.001322920447,"1","1","ant_68","ant_157","68_157",2021-05-25 16:48:42,2021-05-25 16:49:49,1621961322.146,1621961389.772,944239,944780,67.7510001659393,25335,"ant_157","ant_68",1,"whole_experiment","REP11/R11BP"
24,96,2021-05-25 16:57:03,2021-05-25 16:57:38,1,"1-1,1-2,2-1,2-2",689.584538612605,1819.41533131774,-0.05873460890411,833.181414205309,1823.20212513197,-3.0649433906398,"1","1","ant_24","ant_96","24_96",2021-05-25 16:57:03,2021-05-25 16:57:38,1621961823.651,1621961858.902,948251,948533,35.3759999275208,25421,"ant_24","ant_96",1,"whole_experiment","REP11/R11BP"
24,96,2021-05-25 16:58:12,2021-05-25 16:58:41,1,"1-1,1-2,2-1,2-2",681.390220884275,1815.93747711327,-0.451188540112027,801.80053908295,1759.66082350213,-2.66054663766003,"1","1","ant_24","ant_96","24_96",2021-05-25 16:58:12,2021-05-25 16:58:41,1621961892.777,1621961921.902,948804,949037,29.25,25430,"ant_24","ant_96",1,"whole_experiment","REP11/R11BP"
100,132,2021-05-25 16:58:43,2021-05-25 16:59:35,1,"1-1,2-1",1302.43664077895,3652.81018750983,-1.57055607135707,1284.74311073721,3513.30376973376,-1.35235580829473,"1","1","ant_100","ant_132","100_132",2021-05-25 16:58:43,2021-05-25 16:59:35,1621961923.027,1621961975.278,949046,949464,52.3760001659393,25442,"ant_100","ant_132",1,"whole_experiment","REP11/R11BP"
24,101,2021-05-25 16:59:14,2021-05-25 17:00:09,1,"1-1,2-1",958.617218943392,1632.11063254518,0.33998273909056,1079.40003300638,1640.89048553505,-0.888000622001691,"1","1","ant_24","ant_101","24_101",2021-05-25 16:59:14,2021-05-25 17:00:09,1621961954.403,1621962009.278,949297,949736,55,25445,"ant_24","ant_101",1,"whole_experiment","REP11/R11BP"
24,101,2021-05-25 17:01:15,2021-05-25 17:02:39,1,"1-1,1-2,2-1,2-2",1081.22531822539,1753.10318924987,-1.44402243984658,1064.95297368875,1670.72309902474,-0.109948888364569,"1","1","ant_24","ant_101","24_101",2021-05-25 17:01:15,2021-05-25 17:02:39,1621962075.904,1621962159.905,950269,950941,84.1259999275208,25465,"ant_24","ant_101",1,"whole_experiment","REP11/R11BP"
96,117,2021-05-25 17:07:38,2021-05-25 17:09:35,1,"1-1,1-2,2-1,2-2",1278.69230974988,3817.98958857898,-3.09300113329045,1172.55685190397,3744.6344522675,0.928152307116534,"1","1","ant_96","ant_117","96_117",2021-05-25 17:07:38,2021-05-25 17:09:35,1621962458.033,1621962575.034,953326,954262,117.125999927521,25576,"ant_117","ant_96",1,"whole_experiment","REP11/R11BP"
77,152,2021-05-25 17:11:37,2021-05-25 17:11:51,1,"1-1,1-2,2-1,2-2",2940.09284979927,2662.14300047305,2.15302384105648,2811.95679566978,2655.24050871711,0.288941204855202,"1","1","ant_77","ant_152","77_152",2021-05-25 17:11:37,2021-05-25 17:11:51,1621962697.911,1621962711.286,955245,955352,13.5,25615,"ant_152","ant_77",1,"whole_experiment","REP11/R11BP"
27,107,2021-05-25 17:21:20,2021-05-25 17:21:30,1,"1-1,1-2,2-1,2-2",1451.06888872284,2191.12334080387,-2.96543000236719,1312.99160021349,2140.9382580602,0.261219180567669,"1","1","ant_27","ant_107","27_107",2021-05-25 17:21:20,2021-05-25 17:21:30,1621963280.167,1621963290.667,959903,959987,10.625,25724,"ant_107","ant_27",1,"whole_experiment","REP11/R11BP"
27,107,2021-05-25 17:22:16,2021-05-25 17:25:26,1,"1-1,1-2,2-1,2-2",1314.33664326802,2075.04134682319,-2.38394028932799,1338.82124190415,2157.40287166817,-1.60538861945602,"1","1","ant_27","ant_107","27_107",2021-05-25 17:22:16,2021-05-25 17:25:26,1621963336.168,1621963526.045,960351,961870,190.00200009346,25766,"ant_107","ant_27",1,"whole_experiment","REP11/R11BP"
42,161,2021-05-25 17:28:56,2021-05-25 17:29:16,1,"1-1,2-1",2086.58875440403,1841.85110447827,1.48788780636714,2103.85334006021,1966.54383647161,-2.9685311433677,"1","1","ant_42","ant_161","42_161",2021-05-25 17:28:56,2021-05-25 17:29:16,1621963736.297,1621963756.922,963552,963717,20.75,25811,"ant_42","ant_161",1,"whole_experiment","REP11/R11BP"
36,52,2021-05-25 17:35:33,2021-05-25 17:36:05,1,"1-1,1-2,2-1,2-2",1537.97251910257,2075.00052640816,-0.359079819400029,1645.48473930393,2084.45184035283,-2.3230274836295,"1","1","ant_36","ant_52","36_52",2021-05-25 17:35:33,2021-05-25 17:36:05,1621964133.551,1621964165.926,966730,966989,32.5,25898,"ant_36","ant_52",1,"whole_experiment","REP11/R11BP"
68,112,2021-05-25 17:39:04,2021-05-25 17:39:17,1,"1-1,1-2",2540.47248520012,2774.91010591417,-2.05837974717264,2635.39376359968,2717.9691064243,2.1025868229882,"1","1","ant_68","ant_112","68_112",2021-05-25 17:39:04,2021-05-25 17:39:17,1621964344.054,1621964357.803,968414,968524,13.8740000724792,25946,"ant_112","ant_68",1,"whole_experiment","REP11/R11BP"
36,52,2021-05-25 17:40:38,2021-05-25 17:40:57,1,"1-1,1-2",1703.50986292766,2010.5179467739,-1.09346781681133,1729.85234744333,2125.75593076826,-2.62653016621339,"1","1","ant_36","ant_52","36_52",2021-05-25 17:40:38,2021-05-25 17:40:57,1621964438.429,1621964457.179,969169,969319,18.875,25972,"ant_36","ant_52",1,"whole_experiment","REP11/R11BP"
68,112,2021-05-25 17:39:40,2021-05-25 17:43:08,1,"1-1,1-2",2549.34876182846,2779.5920003918,1.97767286079046,2590.6808984473,2727.11737724397,2.42719667461369,"1","1","ant_68","ant_112","68_112",2021-05-25 17:39:40,2021-05-25 17:43:08,1621964380.429,1621964588.931,968705,970373,208.62700009346,26005,"ant_112","ant_68",1,"whole_experiment","REP11/R11BP"
77,112,2021-05-25 17:45:06,2021-05-25 17:45:30,1,"1-1,1-2,2-1,2-2",2888.13759106017,3018.1892870551,-3.08934585585661,2791.16369763218,2951.23551918563,1.39495869839425,"1","1","ant_77","ant_112","77_112",2021-05-25 17:45:06,2021-05-25 17:45:30,1621964706.807,1621964730.182,971316,971503,23.5,26026,"ant_112","ant_77",1,"whole_experiment","REP11/R11BP"
68,112,2021-05-25 17:46:15,2021-05-25 17:47:54,1,"1-1,1-2,2-1,2-2",2587.42065589737,2276.64451651602,2.48323611423575,2486.29032832541,2253.46569821712,-0.286704848110497,"1","1","ant_68","ant_112","68_112",2021-05-25 17:46:15,2021-05-25 17:47:54,1621964775.683,1621964874.309,971867,972656,98.7509999275208,26035,"ant_112","ant_68",1,"whole_experiment","REP11/R11BP"
68,112,2021-05-25 17:49:31,2021-05-25 17:50:00,1,"1-1,1-2,2-1,2-2",2610.21770389009,2271.45058489803,2.53539071431373,2557.51002051842,2375.6971305047,-0.475085093674653,"1","1","ant_68","ant_112","68_112",2021-05-25 17:49:31,2021-05-25 17:50:00,1621964971.81,1621965000.935,973436,973669,29.25,26049,"ant_112","ant_68",1,"whole_experiment","REP11/R11BP"
68,112,2021-05-25 17:51:01,2021-05-25 17:52:42,1,"1-1,1-2,2-1,2-2",2629.87578798309,2265.23006614764,2.41008894962137,2505.66347634342,2249.56856082625,0.00212442962497375,"1","1","ant_68","ant_112","68_112",2021-05-25 17:51:01,2021-05-25 17:52:42,1621965061.436,1621965162.062,974153,974958,100.750999927521,26074,"ant_112","ant_68",1,"whole_experiment","REP11/R11BP"
63,65,2021-05-25 18:01:29,2021-05-25 18:02:06,1,"1-1,1-2,2-1,2-2",2264.47845844432,3575.99093099305,0.145495926404642,2328.25499695469,3678.51753251852,-1.84508065351866,"1","1","ant_63","ant_65","63_65",2021-05-25 18:01:29,2021-05-25 18:02:06,1621965689.068,1621965726.318,979174,979472,37.375,26210,"ant_65","ant_63",1,"whole_experiment","REP11/R11BP"
63,65,2021-05-25 18:02:48,2021-05-25 18:03:36,1,"1-1,1-2,2-1,2-2",2244.87210326073,3591.04424558416,0.538797128489542,2380.75630062533,3602.9957212132,-3.06092186011428,"1","1","ant_63","ant_65","63_65",2021-05-25 18:02:48,2021-05-25 18:03:36,1621965768.069,1621965816.319,979806,980192,48.375,26236,"ant_65","ant_63",1,"whole_experiment","REP11/R11BP"
9,132,2021-05-25 18:04:33,2021-05-25 18:05:09,1,"1-1,1-2,2-1,2-2",2617.22551934852,3592.4443346084,2.14039746201832,2547.01568397901,3664.48012691357,-3.0592428620736,"1","1","ant_9","ant_132","9_132",2021-05-25 18:04:33,2021-05-25 18:05:09,1621965873.82,1621965909.57,980652,980938,35.875,26258,"ant_9","ant_132",1,"whole_experiment","REP11/R11BP"
68,115,2021-05-25 18:04:49,2021-05-25 18:05:18,1,"1-1,1-2,2-1,2-2",2456.98822579562,4099.47632463393,1.59104044383495,2404.63612797617,4190.08028575317,-1.02876681120873,"1","1","ant_68","ant_115","68_115",2021-05-25 18:04:49,2021-05-25 18:05:18,1621965889.57,1621965918.446,980778,981009,29.0010001659393,26260,"ant_115","ant_68",1,"whole_experiment","REP11/R11BP"
77,79,2021-05-25 18:32:00,2021-05-25 18:32:14,1,"1-1,1-2,2-1,2-2",812.468782755114,3701.66843663736,0.387195339969477,835.47369410769,3817.97724367394,-0.956328232804409,"1","1","ant_77","ant_79","77_79",2021-05-25 18:32:00,2021-05-25 18:32:14,1621967520.963,1621967534.713,993829,993939,13.875,26499,"ant_77","ant_79",1,"whole_experiment","REP11/R11BP"
130,173,2021-05-25 18:36:11,2021-05-25 18:37:03,1,"1-1,1-2,2-1,2-2",2609.43672961107,2846.09692690371,2.33607469588865,2610.95774533247,2720.35096617874,1.80840630557252,"1","1","ant_130","ant_173","130_173",2021-05-25 18:36:11,2021-05-25 18:37:03,1621967771.84,1621967823.091,995836,996246,51.3760001659393,26589,"ant_173","ant_130",1,"whole_experiment","REP11/R11BP"
132,150,2021-05-25 18:37:31,2021-05-25 18:38:57,1,"1-1,1-2,2-1",2442.24727663177,3588.34794533696,-1.11832816263026,2352.83318865427,3527.50218189036,0.196422343984261,"1","1","ant_132","ant_150","132_150",2021-05-25 18:37:31,2021-05-25 18:38:57,1621967851.341,1621967937.217,996472,997159,86.0009999275208,26611,"ant_150","ant_132",1,"whole_experiment","REP11/R11BP"
132,150,2021-05-25 18:39:31,2021-05-25 18:39:55,1,"1-1,1-2,2-1,2-2",2376.77773000967,3572.30076766826,-1.52278545367333,2396.13467841897,3458.85454855627,1.25666548773163,"1","1","ant_132","ant_150","132_150",2021-05-25 18:39:31,2021-05-25 18:39:55,1621967971.218,1621967995.593,997431,997626,24.5,26619,"ant_150","ant_132",1,"whole_experiment","REP11/R11BP"
130,173,2021-05-25 18:39:33,2021-05-25 18:40:55,1,"1-1,1-2,2-1,2-2",2604.94579246983,2754.4310914918,0.536900637450976,2591.34292584963,2768.60948773499,-0.0699735147443765,"1","1","ant_130","ant_173","130_173",2021-05-25 18:39:33,2021-05-25 18:40:55,1621967973.843,1621968055.094,997452,998102,81.3760001659393,26632,"ant_173","ant_130",1,"whole_experiment","REP11/R11BP"
132,150,2021-05-25 18:40:47,2021-05-25 18:41:31,1,"1-1,1-2,2-1,2-2",2152.94415073237,3635.99097508709,-2.61712579500113,2093.47538188338,3558.62934652405,-0.151708494910311,"1","1","ant_132","ant_150","132_150",2021-05-25 18:40:47,2021-05-25 18:41:31,1621968047.844,1621968091.719,998044,998395,44,26641,"ant_150","ant_132",1,"whole_experiment","REP11/R11BP"
132,150,2021-05-25 18:42:02,2021-05-25 18:42:35,1,"1-1,1-2,2-1,2-2",1957.34130441331,3698.02870994338,1.50576297886213,1901.75530802733,3763.14185508982,-1.91608621084986,"1","1","ant_132","ant_150","132_150",2021-05-25 18:42:02,2021-05-25 18:42:35,1621968122.344,1621968155.595,998640,998906,33.3759999275208,26648,"ant_150","ant_132",1,"whole_experiment","REP11/R11BP"
132,150,2021-05-25 18:47:22,2021-05-25 18:48:41,1,"1-1,1-2",2061.98290134496,4136.47787332118,-0.532747503444796,1937.48809122592,4182.40173062708,-0.795158608728081,"1","1","ant_132","ant_150","132_150",2021-05-25 18:47:22,2021-05-25 18:48:41,1621968442.973,1621968521.474,1001205,1001833,78.6259999275208,26711,"ant_150","ant_132",1,"whole_experiment","REP11/R11BP"
15,68,2021-05-25 18:48:03,2021-05-25 18:49:30,1,"1-1,1-2,2-1,2-2",2665.79755867943,3413.46930470491,1.11799499311967,2699.84899343427,3482.1393800399,-0.969371786786821,"1","1","ant_15","ant_68","15_68",2021-05-25 18:48:03,2021-05-25 18:49:30,1621968483.848,1621968570.099,1001532,1002222,86.3759999275208,26719,"ant_15","ant_68",1,"whole_experiment","REP11/R11BP"
101,173,2021-05-25 18:52:26,2021-05-25 18:52:47,1,"1-1,2-1",665.926169363817,3340.97355961405,2.06977410510223,588.551525542528,3477.97607440399,2.33886991188511,"1","1","ant_101","ant_173","101_173",2021-05-25 18:52:26,2021-05-25 18:52:47,1621968746.976,1621968767.351,1003637,1003800,20.5,26766,"ant_173","ant_101",1,"whole_experiment","REP11/R11BP"
15,68,2021-05-25 18:58:00,2021-05-25 18:58:27,1,"1-1,1-2,2-1,2-2",2612.3656447826,4202.73857589777,1.95906553692001,2610.45283491587,4293.85018861907,-2.1660490947909,"1","1","ant_15","ant_68","15_68",2021-05-25 18:58:00,2021-05-25 18:58:27,1621969080.73,1621969107.605,1006307,1006522,27,26836,"ant_15","ant_68",1,"whole_experiment","REP11/R11BP"
42,68,2021-05-25 19:00:01,2021-05-25 19:00:16,1,"1-1,1-2,2-1,2-2",2326.11247966532,3331.64686262747,-1.49953604109712,2420.03906523981,3263.50278252595,-3.05864311304446,"1","1","ant_42","ant_68","42_68",2021-05-25 19:00:01,2021-05-25 19:00:16,1621969201.606,1621969216.981,1007274,1007397,15.5,26852,"ant_42","ant_68",1,"whole_experiment","REP11/R11BP"
68,124,2021-05-25 19:22:37,2021-05-25 19:22:47,1,"1-1,1-2,2-1,2-2",2244.26219481129,3862.98026791958,2.44717461882991,2202.11040606552,3961.2809779297,-2.1440392899671,"1","1","ant_68","ant_124","68_124",2021-05-25 19:22:37,2021-05-25 19:22:47,1621970557.871,1621970567.996,1018124,1018205,10.25,27126,"ant_124","ant_68",1,"whole_experiment","REP11/R11BP"
68,124,2021-05-25 19:23:25,2021-05-25 19:23:54,1,"1-1,1-2",2249.65074616006,3902.94795680489,1.94830262830208,2166.30848818948,3831.13201851954,-0.0818733745218663,"1","1","ant_68","ant_124","68_124",2021-05-25 19:23:25,2021-05-25 19:23:54,1621970605.746,1621970634.497,1018507,1018737,28.8759999275208,27150,"ant_124","ant_68",1,"whole_experiment","REP11/R11BP"
63,130,2021-05-25 19:41:46,2021-05-25 19:42:53,1,"1-1,1-2",1847.734733965,3578.18622097371,-1.7014176539171,1937.80994605524,3680.13649039976,-2.24393914760358,"1","1","ant_63","ant_130","63_130",2021-05-25 19:41:46,2021-05-25 19:42:53,1621971706.633,1621971773.259,1027314,1027847,66.7510001659393,27332,"ant_130","ant_63",1,"whole_experiment","REP11/R11BP"
63,130,2021-05-25 19:45:20,2021-05-25 19:45:48,1,"1-1,1-2",1746.9685808851,3543.91861459993,-1.09013011328712,1653.23349061173,3487.97707642402,1.18916282208988,"1","1","ant_63","ant_130","63_130",2021-05-25 19:45:20,2021-05-25 19:45:48,1621971920.886,1621971948.636,1029028,1029250,27.875,27373,"ant_130","ant_63",1,"whole_experiment","REP11/R11BP"
52,112,2021-05-25 19:47:59,2021-05-25 19:48:18,1,"1-1,1-2",2642.51092101225,1926.43410644605,-2.75970036894021,2620.79418011157,2053.6466525582,-1.52500864092661,"1","1","ant_52","ant_112","52_112",2021-05-25 19:47:59,2021-05-25 19:48:18,1621972079.262,1621972098.513,1030295,1030449,19.3759999275208,27394,"ant_112","ant_52",1,"whole_experiment","REP11/R11BP"
63,130,2021-05-25 19:46:13,2021-05-25 19:48:39,1,"1-1,1-2,2-1,2-2",1887.20936236217,3589.11652014335,-1.09135676521029,1863.44134122895,3704.14035914625,-1.37203692327371,"1","1","ant_63","ant_130","63_130",2021-05-25 19:46:13,2021-05-25 19:48:39,1621971973.011,1621972119.263,1029445,1030615,146.37700009346,27397,"ant_130","ant_63",1,"whole_experiment","REP11/R11BP"
96,169,2021-05-25 19:49:10,2021-05-25 19:49:42,1,"1-1,1-2,2-1,2-2",2636.71748208485,1811.87382541321,0.46760480149295,2754.74553046622,1789.49331145041,2.67881717217597,"1","1","ant_96","ant_169","96_169",2021-05-25 19:49:10,2021-05-25 19:49:42,1621972150.638,1621972182.888,1030866,1031124,32.375,27404,"ant_169","ant_96",1,"whole_experiment","REP11/R11BP"
45,130,2021-05-25 19:48:55,2021-05-25 19:51:08,1,"1-1,1-2",2349.28033775473,4031.7290651811,1.98465711377935,2345.48249140074,3896.24863196793,1.72486821830149,"1","1","ant_45","ant_130","45_130",2021-05-25 19:48:55,2021-05-25 19:51:08,1621972135.513,1621972268.89,1030745,1031812,133.50200009346,27433,"ant_130","ant_45",1,"whole_experiment","REP11/R11BP"
52,112,2021-05-25 19:50:17,2021-05-25 19:51:29,1,"1-1,1-2,2-1,2-2",2664.18619235904,1972.10882390643,2.438285713244,2624.10342595907,2079.59489407788,-1.2447867213058,"1","1","ant_52","ant_112","52_112",2021-05-25 19:50:17,2021-05-25 19:51:29,1621972217.639,1621972289.265,1031402,1031975,71.7510001659393,27442,"ant_112","ant_52",1,"whole_experiment","REP11/R11BP"
45,156,2021-05-25 19:53:59,2021-05-25 19:55:34,1,"1-1,1-2",2139.79532244179,3879.32430748182,2.79280466743378,2203.56264505749,3784.55395438965,2.27364981923359,"1","1","ant_45","ant_156","45_156",2021-05-25 19:53:59,2021-05-25 19:55:34,1621972439.391,1621972534.767,1033176,1033939,95.5009999275208,27514,"ant_156","ant_45",1,"whole_experiment","REP11/R11BP"
77,130,2021-05-25 19:56:32,2021-05-25 19:57:07,1,"1-1,1-2,2-1,2-2",945.27819334871,4049.5205743103,-0.975896997589136,1049.32846662288,4058.54573661804,3.07005142030514,"1","1","ant_77","ant_130","77_130",2021-05-25 19:56:32,2021-05-25 19:57:07,1621972592.018,1621972627.018,1034397,1034677,35.125,27540,"ant_130","ant_77",1,"whole_experiment","REP11/R11BP"
77,130,2021-05-25 19:57:40,2021-05-25 19:57:59,1,"1-1,1-2,2-1,2-2",882.525299092741,3882.42544869813,-2.01081191090063,946.486869442676,3780.37347383555,2.25988890409035,"1","1","ant_77","ant_130","77_130",2021-05-25 19:57:40,2021-05-25 19:57:59,1621972660.269,1621972679.769,1034943,1035099,19.625,27562,"ant_130","ant_77",1,"whole_experiment","REP11/R11BP"
77,130,2021-05-25 19:58:21,2021-05-25 19:58:35,1,"1-1,1-2",747.69087215659,3737.14689311656,-2.37697903542855,860.605421504865,3690.20820433748,2.83107869270194,"1","1","ant_77","ant_130","77_130",2021-05-25 19:58:21,2021-05-25 19:58:35,1621972701.144,1621972715.519,1035270,1035385,14.5,27573,"ant_130","ant_77",1,"whole_experiment","REP11/R11BP"
77,130,2021-05-25 19:59:17,2021-05-25 19:59:33,1,"1-1,1-2",715.162072773673,3711.65042809852,-2.30227910592537,822.76039030302,3681.32266956153,3.11701239782797,"1","1","ant_77","ant_130","77_130",2021-05-25 19:59:17,2021-05-25 19:59:33,1621972757.395,1621972773.645,1035720,1035850,16.375,27585,"ant_130","ant_77",1,"whole_experiment","REP11/R11BP"
96,169,2021-05-25 19:59:39,2021-05-25 20:00:40,1,"1-1,1-2",2778.85732987518,1524.02379350116,-0.250126472019211,2666.49710248027,1506.64610012447,0.215979546733573,"1","1","ant_96","ant_169","96_169",2021-05-25 19:59:39,2021-05-25 20:00:40,1621972779.02,1621972840.396,1035893,1036384,61.5009999275208,27593,"ant_169","ant_96",1,"whole_experiment","REP11/R11BP"
77,130,2021-05-25 20:01:04,2021-05-25 20:01:52,1,"1-1,1-2",700.050892631817,3629.53971408619,0.140427601505393,594.190846362042,3681.51511978299,-0.604291049047865,"1","1","ant_77","ant_130","77_130",2021-05-25 20:01:04,2021-05-25 20:01:52,1621972864.896,1621972912.772,1036580,1036963,48.0010001659393,27614,"ant_130","ant_77",1,"whole_experiment","REP11/R11BP"
26,130,2021-05-25 20:01:56,2021-05-25 20:02:08,1,"1-1,2-1",561.32900818027,3417.1343833174,1.38589236562089,611.287836785853,3526.49948570425,0.732482671146769,"1","1","ant_26","ant_130","26_130",2021-05-25 20:01:56,2021-05-25 20:02:08,1621972916.272,1621972928.272,1036991,1037087,12.125,27616,"ant_130","ant_26",1,"whole_experiment","REP11/R11BP"
45,130,2021-05-25 20:08:50,2021-05-25 20:10:05,1,"1-1,1-2",1906.93914700417,3974.61292543774,0.761910457525468,1828.21260030647,3861.80996002298,1.16952693436058,"1","1","ant_45","ant_130","45_130",2021-05-25 20:08:50,2021-05-25 20:10:05,1621973330.901,1621973405.527,1040308,1040905,74.7509999275208,27724,"ant_130","ant_45",1,"whole_experiment","REP11/R11BP"
