"ant1","ant2","start","end","space","types","ant1.mean.x","ant1.mean.y","ant1.mean.angle","ant2.mean.x","ant2.mean.y","ant2.mean.angle","ant1.zones","ant2.zones","ant1ID_str","ant2ID_str","pair","T_start_UNIX","T_stop_UNIX","T_start_sec","T_stop_sec","frame_start","frame_stop","duration","unique_interaction_id","Act_Name","Rec_Name","predicted_Hit","PERIOD","REPLICATE"
53,63,2021-04-20 13:19:48,2021-04-20 13:20:05,1,"1-1,2-1",3054.27476063611,2947.14415446056,-2.07281846918578,2977.0088280154,2843.23873390982,-2.62068212213464,"1","1","ant_53","ant_63","53_63",2021-04-20 13:19:48,2021-04-20 13:20:05,1618924788.146,1618924805.397,824004,824142,17.3760001659393,19078,"ant_53","ant_63",1,"whole_experiment","REP8/R8BP"
109,161,2021-04-20 13:20:08,2021-04-20 13:21:32,1,"1-1,1-2,2-1,2-2",2330.92769483956,4098.16893546245,0.0200174443570175,2448.99172786578,4129.57158200028,2.90762862013338,"1","1","ant_109","ant_161","109_161",2021-04-20 13:20:08,2021-04-20 13:21:32,1618924808.147,1618924892.398,824164,824838,84.3759999275208,19102,"ant_109","ant_161",1,"whole_experiment","REP8/R8BP"
146,164,2021-04-20 13:21:14,2021-04-20 13:22:10,1,"1-1,1-2,2-1,2-2",3327.04289694376,3510.38352050429,-0.297724668600343,3398.50522051451,3412.13639571555,1.18630911221796,"1","1","ant_146","ant_164","146_164",2021-04-20 13:21:14,2021-04-20 13:22:10,1618924874.522,1618924930.898,824695,825146,56.5009999275208,19112,"ant_146","ant_164",1,"whole_experiment","REP8/R8BP"
112,161,2021-04-20 13:21:20,2021-04-20 13:22:38,1,"1-1,1-2,2-1,2-2",2499.83740607055,4182.39481387875,-2.41441287094098,2435.53680710411,4117.5483737062,2.27349400934435,"1","1","ant_112","ant_161","112_161",2021-04-20 13:21:20,2021-04-20 13:22:38,1618924880.523,1618924958.023,824743,825363,77.625,19118,"ant_112","ant_161",1,"whole_experiment","REP8/R8BP"
147,164,2021-04-20 13:22:49,2021-04-20 13:23:30,1,"1-1,1-2,2-1,2-2",3375.83728226497,3338.28032800108,1.34590022615906,3403.17743747316,3415.03237970033,1.08859400860824,"1","1","ant_147","ant_164","147_164",2021-04-20 13:22:49,2021-04-20 13:23:30,1618924969.773,1618925010.773,825457,825785,41.125,19131,"ant_147","ant_164",1,"whole_experiment","REP8/R8BP"
124,177,2021-04-20 13:22:06,2021-04-20 13:23:44,1,"1-1,1-2",3087.06668327654,3961.55680317079,1.82381774569453,3124.21152233418,3832.31929379312,1.98425308325928,"1","1","ant_124","ant_177","124_177",2021-04-20 13:22:06,2021-04-20 13:23:44,1618924926.022,1618925024.898,825107,825898,99.0009999275208,19135,"ant_177","ant_124",1,"whole_experiment","REP8/R8BP"
147,164,2021-04-20 13:24:17,2021-04-20 13:24:48,1,"1-1,1-2,2-1,2-2",3430.39998036664,3550.8378458627,-2.03128701196005,3377.63017891319,3422.99622316146,1.17520390544287,"1","1","ant_147","ant_164","147_164",2021-04-20 13:24:17,2021-04-20 13:24:48,1618925057.649,1618925088.273,826160,826405,30.7490000724792,19151,"ant_147","ant_164",1,"whole_experiment","REP8/R8BP"
109,161,2021-04-20 13:22:23,2021-04-20 13:26:07,1,"1-1,1-2,2-1,2-2",2342.90444132438,4058.43877119907,-1.24465286404077,2373.67049630149,3995.02340742696,-1.6202665791149,"1","1","ant_109","ant_161","109_161",2021-04-20 13:22:23,2021-04-20 13:26:07,1618924943.272,1618925167.399,825245,827038,224.251999855042,19165,"ant_109","ant_161",1,"whole_experiment","REP8/R8BP"
147,164,2021-04-20 13:26:32,2021-04-20 13:26:52,1,"1-1,2-1",3356.05848415128,3458.94190320253,-1.38664229773348,3417.40509758018,3346.52766096665,0.0391684284530313,"1","1","ant_147","ant_164","147_164",2021-04-20 13:26:32,2021-04-20 13:26:52,1618925192.15,1618925212.774,827236,827401,20.7489998340607,19173,"ant_147","ant_164",1,"whole_experiment","REP8/R8BP"
81,117,2021-04-20 13:25:35,2021-04-20 13:26:53,1,"1-1,1-2,2-1,2-2",1837.8613134822,4117.45469551368,-0.890467331950586,1880.77725896897,4010.86290730426,-1.96786981512917,"1","1","ant_81","ant_117","81_117",2021-04-20 13:25:35,2021-04-20 13:26:53,1618925135.899,1618925213.024,826786,827403,77.25,19174,"ant_81","ant_117",1,"whole_experiment","REP8/R8BP"
146,179,2021-04-20 13:28:56,2021-04-20 13:29:52,1,"1-1,2-1",755.529107846519,3394.45830221451,-0.0578537935613732,841.624279045314,3318.39881993374,-0.73865126312205,"1","1","ant_146","ant_179","146_179",2021-04-20 13:28:56,2021-04-20 13:29:52,1618925336.525,1618925392.9,828391,828842,56.5,19208,"ant_146","ant_179",1,"whole_experiment","REP8/R8BP"
87,134,2021-04-20 13:28:52,2021-04-20 13:29:55,1,"1-1,1-2",1426.82223425986,4007.27924973014,-0.331814212037853,1420.22677997638,4070.43115175478,-1.04453981834591,"1","1","ant_87","ant_134","87_134",2021-04-20 13:28:52,2021-04-20 13:29:55,1618925332.4,1618925395.775,828358,828865,63.5,19209,"ant_134","ant_87",1,"whole_experiment","REP8/R8BP"
73,156,2021-04-20 13:31:33,2021-04-20 13:32:55,1,"1-1,1-2,2-1,2-2",2430.11673469701,2221.64877884513,-1.25734486965557,2426.61431587958,2094.73831796253,2.03815205834677,"1","1","ant_73","ant_156","73_156",2021-04-20 13:31:33,2021-04-20 13:32:55,1618925493.026,1618925575.277,829643,830301,82.3759999275208,19266,"ant_73","ant_156",1,"whole_experiment","REP8/R8BP"
109,161,2021-04-20 13:33:06,2021-04-20 13:33:35,1,"1-1,1-2,2-1",2370.08955037135,4337.00137630576,-0.462592974760374,2260.66415490041,4331.93439684075,-1.28740489264035,"1","1","ant_109","ant_161","109_161",2021-04-20 13:33:06,2021-04-20 13:33:35,1618925586.152,1618925615.777,830388,830625,29.75,19278,"ant_109","ant_161",1,"whole_experiment","REP8/R8BP"
64,154,2021-04-20 13:33:28,2021-04-20 13:33:49,1,"1-1,1-2",1826.53505841881,3779.09547765048,-1.91827412589745,1935.23737074622,3779.66836591943,-2.93198523775118,"1","1","ant_64","ant_154","64_154",2021-04-20 13:33:28,2021-04-20 13:33:49,1618925608.402,1618925629.027,830566,830731,20.75,19283,"ant_154","ant_64",1,"whole_experiment","REP8/R8BP"
39,142,2021-04-20 13:34:18,2021-04-20 13:35:52,1,"1-1,2-1",2208.59816345037,2057.20523887998,-1.14459258700066,2248.94956727573,1959.0608529128,-1.27597208710332,"1","1","ant_39","ant_142","39_142",2021-04-20 13:34:18,2021-04-20 13:35:52,1618925658.277,1618925752.028,830965,831715,93.8760001659393,19317,"ant_39","ant_142",1,"whole_experiment","REP8/R8BP"
142,160,2021-04-20 13:37:55,2021-04-20 13:38:21,1,"1-1,1-2",2311.45293576578,2226.94408958928,-0.901900634590261,2353.42291246458,2336.89436502963,-2.88507009312383,"1","1","ant_142","ant_160","142_160",2021-04-20 13:37:55,2021-04-20 13:38:21,1618925875.778,1618925901.778,832705,832913,26.125,19342,"ant_160","ant_142",1,"whole_experiment","REP8/R8BP"
39,156,2021-04-20 13:37:09,2021-04-20 13:38:49,1,"1-1,1-2,2-1,2-2",2230.91482191625,1978.0564873266,0.53680101583317,2326.12398731587,2036.89527268816,1.26039821810687,"1","1","ant_39","ant_156","39_156",2021-04-20 13:37:09,2021-04-20 13:38:49,1618925829.653,1618925929.404,832336,833134,99.8759999275208,19355,"ant_39","ant_156",1,"whole_experiment","REP8/R8BP"
30,142,2021-04-20 13:39:08,2021-04-20 13:39:28,1,"1-1,1-2,2-1,2-2",2299.17523394281,2077.28299432855,1.69385715529526,2321.82781258282,2193.43848237058,-0.769405471435001,"1","1","ant_30","ant_142","30_142",2021-04-20 13:39:08,2021-04-20 13:39:28,1618925948.779,1618925968.654,833289,833448,20,19365,"ant_30","ant_142",1,"whole_experiment","REP8/R8BP"
63,82,2021-04-20 13:39:16,2021-04-20 13:39:35,1,"1-1,1-2",1172.66373389704,3460.95730796183,-2.44359410113776,1102.76726447632,3549.67766109932,-0.313828912909042,"1","1","ant_63","ant_82","63_82",2021-04-20 13:39:16,2021-04-20 13:39:35,1618925956.029,1618925975.654,833347,833504,19.75,19371,"ant_82","ant_63",1,"whole_experiment","REP8/R8BP"
103,160,2021-04-20 13:39:26,2021-04-20 13:39:55,1,"1-1,1-2",1232.20840262129,2077.30263411838,0.222377518220647,1147.28268232288,1982.78336357309,0.857040645146514,"1","1","ant_103","ant_160","103_160",2021-04-20 13:39:26,2021-04-20 13:39:55,1618925966.779,1618925995.904,833433,833666,29.25,19379,"ant_160","ant_103",1,"whole_experiment","REP8/R8BP"
43,103,2021-04-20 13:41:23,2021-04-20 13:42:08,1,"1-1,1-2,2-1,2-2",1335.67903134764,1990.11255299838,2.13103547473622,1271.09377388999,2086.1502851708,0.0895747612179695,"1","1","ant_43","ant_103","43_103",2021-04-20 13:41:23,2021-04-20 13:42:08,1618926083.03,1618926128.905,834363,834730,46,19411,"ant_43","ant_103",1,"whole_experiment","REP8/R8BP"
100,117,2021-04-20 13:45:22,2021-04-20 13:45:36,1,"1-1,1-2,2-1,2-2",1864.08410026144,3637.91574861649,-2.13096888073415,1779.3118926725,3541.2400837791,0.446626123447119,"1","1","ant_100","ant_117","100_117",2021-04-20 13:45:22,2021-04-20 13:45:36,1618926322.281,1618926336.407,836277,836390,14.2510001659393,19450,"ant_100","ant_117",1,"whole_experiment","REP8/R8BP"
23,98,2021-04-20 13:48:18,2021-04-20 13:48:36,1,"1-1,2-1",7022.90792613512,4686.2621113288,-1.80780298532536,6910.23761257237,4592.56551869252,-2.73049388694304,"2","2","ant_23","ant_98","23_98",2021-04-20 13:48:18,2021-04-20 13:48:36,1618926498.532,1618926516.782,837687,837833,18.375,19482,"ant_23","ant_98",1,"whole_experiment","REP8/R8BP"
116,164,2021-04-20 13:50:54,2021-04-20 13:52:29,1,"1-1,1-2,2-1,2-2",3134.22451772049,3398.09355328414,-0.909011848873801,3187.27400153911,3309.98846633414,1.23408001284121,"1","1","ant_116","ant_164","116_164",2021-04-20 13:50:54,2021-04-20 13:52:29,1618926654.033,1618926749.159,838931,839692,95.2509999275208,19532,"ant_116","ant_164",1,"whole_experiment","REP8/R8BP"
116,164,2021-04-20 13:53:32,2021-04-20 13:54:03,1,"1-1,1-2,2-1",3223.97496790233,3329.13803866771,-1.4432164059022,3122.56694367452,3308.91203693088,0.767501208153783,"1","1","ant_116","ant_164","116_164",2021-04-20 13:53:32,2021-04-20 13:54:03,1618926812.909,1618926843.659,840202,840448,30.875,19549,"ant_116","ant_164",1,"whole_experiment","REP8/R8BP"
64,134,2021-04-20 13:54:46,2021-04-20 13:55:06,1,"1-1,1-2",1876.52827649223,3782.86572524493,-0.942893107486564,1895.07423160703,3885.40381016182,-2.14154006812628,"1","1","ant_64","ant_134","64_134",2021-04-20 13:54:46,2021-04-20 13:55:06,1618926886.284,1618926906.785,840789,840953,20.6260001659393,19561,"ant_134","ant_64",1,"whole_experiment","REP8/R8BP"
39,164,2021-04-20 13:56:40,2021-04-20 13:56:53,1,"1-1,1-2,2-1,2-2",2885.92528185147,3386.20949718942,-1.28059987877746,2942.47068614033,3270.48468854669,1.2614608056783,"1","1","ant_39","ant_164","39_164",2021-04-20 13:56:40,2021-04-20 13:56:53,1618927000.41,1618927013.286,841702,841805,13.0009999275208,19580,"ant_39","ant_164",1,"whole_experiment","REP8/R8BP"
56,103,2021-04-20 14:05:07,2021-04-20 14:07:10,1,"1-1,1-2,2-1,2-2",1289.28221593874,1958.54800424804,1.53726394804533,1348.91768902323,2033.2281486993,-2.31820965342041,"1","1","ant_56","ant_103","56_103",2021-04-20 14:05:07,2021-04-20 14:07:10,1618927507.413,1618927630.915,845758,846746,123.626999855042,19674,"ant_56","ant_103",1,"whole_experiment","REP8/R8BP"
23,33,2021-04-20 14:05:48,2021-04-20 14:07:41,1,"1-1,1-2",2062.51055080794,1800.91325306969,2.24639097530845,2170.76851001396,1727.789215628,2.49972492716676,"1","1","ant_23","ant_33","23_33",2021-04-20 14:05:48,2021-04-20 14:07:41,1618927548.539,1618927661.289,846087,846989,112.875,19681,"ant_33","ant_23",1,"whole_experiment","REP8/R8BP"
22,115,2021-04-20 14:08:33,2021-04-20 14:08:47,1,"1-1,1-2",1927.10498715889,3261.5496379309,3.10918696913033,1982.70461799025,3370.83416538767,-1.87625001925362,"1","1","ant_22","ant_115","22_115",2021-04-20 14:08:33,2021-04-20 14:08:47,1618927713.29,1618927727.915,847405,847522,14.75,19697,"ant_115","ant_22",1,"whole_experiment","REP8/R8BP"
56,103,2021-04-20 14:07:31,2021-04-20 14:10:23,1,"1-1,1-2,2-1,2-2",1363.02621939754,2148.68513618206,-3.12359300079756,1271.04755782721,2100.87699535288,1.1337322081139,"1","1","ant_56","ant_103","56_103",2021-04-20 14:07:31,2021-04-20 14:10:23,1618927651.665,1618927823.54,846912,848287,172,19714,"ant_56","ant_103",1,"whole_experiment","REP8/R8BP"
44,63,2021-04-20 14:09:23,2021-04-20 14:11:18,1,"1-1,1-2,2-1,2-2",2373.93493658265,2213.50242328682,1.97032229644035,2336.73119949667,2292.19911979414,0.785047475650076,"1","1","ant_44","ant_63","44_63",2021-04-20 14:09:23,2021-04-20 14:11:18,1618927763.415,1618927878.791,847806,848729,115.500999927521,19724,"ant_44","ant_63",1,"whole_experiment","REP8/R8BP"
23,63,2021-04-20 14:14:42,2021-04-20 14:15:30,1,"1-1,2-1",2054.37511983511,1934.92253713754,1.09312276393722,2128.57378538069,2044.71511877069,1.05632234770619,"1","1","ant_23","ant_63","23_63",2021-04-20 14:14:42,2021-04-20 14:15:30,1618928082.917,1618928130.917,850362,850746,48.125,19768,"ant_23","ant_63",1,"whole_experiment","REP8/R8BP"
41,161,2021-04-20 14:16:16,2021-04-20 14:16:59,1,"1-1,1-2,2-1,2-2",657.838462242908,3968.58937763686,1.96036281184164,627.916121311515,4095.17734558714,-1.45347603916408,"1","1","ant_41","ant_161","41_161",2021-04-20 14:16:16,2021-04-20 14:16:59,1618928176.418,1618928219.543,851110,851455,43.25,19780,"ant_41","ant_161",1,"whole_experiment","REP8/R8BP"
53,63,2021-04-20 14:16:57,2021-04-20 14:17:17,1,"1-1,2-1",2721.44341294024,2562.50022828915,3.05130129464963,2605.55153471705,2572.82159274068,-2.73169321941196,"1","1","ant_53","ant_63","53_63",2021-04-20 14:16:57,2021-04-20 14:17:17,1618928217.168,1618928237.293,851436,851597,20.25,19781,"ant_53","ant_63",1,"whole_experiment","REP8/R8BP"
13,125,2021-04-20 14:17:06,2021-04-20 14:17:56,1,"1-1,2-1",1903.54706131543,3768.01629937524,1.23357659840601,1961.93521647,3885.74237090943,1.61551502935207,"1","1","ant_13","ant_125","13_125",2021-04-20 14:17:06,2021-04-20 14:17:56,1618928226.293,1618928276.793,851509,851913,50.625,19795,"ant_13","ant_125",1,"whole_experiment","REP8/R8BP"
13,125,2021-04-20 14:18:29,2021-04-20 14:18:42,1,"1-1,2-1",1923.29816671049,3822.04257050935,0.529430416144948,1988.62783577041,3926.30294829443,1.71558866218419,"1","1","ant_13","ant_125","13_125",2021-04-20 14:18:29,2021-04-20 14:18:42,1618928309.419,1618928322.294,852174,852277,13,19806,"ant_13","ant_125",1,"whole_experiment","REP8/R8BP"
63,133,2021-04-20 14:18:22,2021-04-20 14:19:09,1,"1-1,1-2,2-1,2-2",3136.85525343007,1781.16660251208,-2.18811100730751,3184.92058318002,1677.42075507438,2.18809553869058,"1","1","ant_63","ant_133","63_133",2021-04-20 14:18:22,2021-04-20 14:19:09,1618928302.043,1618928349.044,852115,852491,47.1259999275208,19813,"ant_133","ant_63",1,"whole_experiment","REP8/R8BP"
63,76,2021-04-20 14:19:21,2021-04-20 14:19:33,1,"1-1,1-2",3139.52470554071,1816.02410119539,-3.02165417403226,3264.85399532866,1882.30090177607,-2.72029506550111,"1","1","ant_63","ant_76","63_76",2021-04-20 14:19:21,2021-04-20 14:19:33,1618928361.794,1618928373.544,852593,852687,11.875,19819,"ant_76","ant_63",1,"whole_experiment","REP8/R8BP"
13,125,2021-04-20 14:19:16,2021-04-20 14:20:06,1,"1-1,1-2,2-1,2-2",1785.37373142826,3953.50539608829,-0.884964944602808,1843.7570611951,3867.89184721952,3.10742356124014,"1","1","ant_13","ant_125","13_125",2021-04-20 14:19:16,2021-04-20 14:20:06,1618928356.044,1618928406.294,852547,852949,50.375,19826,"ant_13","ant_125",1,"whole_experiment","REP8/R8BP"
15,179,2021-04-20 14:21:58,2021-04-20 14:22:33,1,"1-1,2-1",1293.01365477883,3519.82196448098,0.20460868867482,1427.52147294414,3503.90853990775,2.09578703846807,"1","1","ant_15","ant_179","15_179",2021-04-20 14:21:58,2021-04-20 14:22:33,1618928518.795,1618928553.67,853849,854128,35,19872,"ant_15","ant_179",1,"whole_experiment","REP8/R8BP"
15,179,2021-04-20 14:23:00,2021-04-20 14:23:16,1,"1-1,1-2,2-1,2-2",1312.54566886525,3614.25954482914,-0.851962598830077,1415.93149295385,3513.01342238829,1.8088946173328,"1","1","ant_15","ant_179","15_179",2021-04-20 14:23:00,2021-04-20 14:23:16,1618928580.421,1618928596.546,854342,854471,16.25,19880,"ant_15","ant_179",1,"whole_experiment","REP8/R8BP"
137,161,2021-04-20 14:21:30,2021-04-20 14:23:25,1,"1-1,1-2,2-1,2-2",1694.7978226057,4226.55881064401,0.420131512654584,1795.0516959233,4317.24366375672,-1.84163246174137,"1","1","ant_137","ant_161","137_161",2021-04-20 14:21:30,2021-04-20 14:23:25,1618928490.295,1618928605.795,853621,854545,115.625,19882,"ant_137","ant_161",1,"whole_experiment","REP8/R8BP"
19,64,2021-04-20 14:26:23,2021-04-20 14:26:50,1,"1-1,2-1",1940.13289494257,1676.86991623024,-0.814090994696262,2034.26380180547,1573.63211708771,-0.172506366058815,"1","1","ant_19","ant_64","19_64",2021-04-20 14:26:23,2021-04-20 14:26:50,1618928783.171,1618928810.547,855964,856183,27.5009999275208,19927,"ant_19","ant_64",1,"whole_experiment","REP8/R8BP"
135,142,2021-04-20 14:26:38,2021-04-20 14:26:52,1,"1-1,2-1",1684.47111263278,1634.11157142974,1.80245535604834,1594.7907848474,1740.58319659394,3.09458267995479,"1","1","ant_135","ant_142","135_142",2021-04-20 14:26:38,2021-04-20 14:26:52,1618928798.547,1618928812.047,856087,856195,13.625,19929,"ant_135","ant_142",1,"whole_experiment","REP8/R8BP"
103,126,2021-04-20 14:29:42,2021-04-20 14:29:58,1,"1-1,1-2",1402.04477586191,2002.8568837368,0.248103923082561,1270.78969567006,1946.32147551752,0.497958584818767,"1","1","ant_103","ant_126","103_126",2021-04-20 14:29:42,2021-04-20 14:29:58,1618928982.048,1618928998.548,857555,857687,16.625,19976,"ant_126","ant_103",1,"whole_experiment","REP8/R8BP"
54,142,2021-04-20 14:30:04,2021-04-20 14:30:26,1,"1-1,2-1",1706.45414315128,1762.78383492091,-2.97508571397245,1578.7116598878,1731.20226032603,-2.72948651690906,"1","1","ant_54","ant_142","54_142",2021-04-20 14:30:04,2021-04-20 14:30:26,1618929004.048,1618929026.298,857731,857909,22.375,19982,"ant_54","ant_142",1,"whole_experiment","REP8/R8BP"
54,103,2021-04-20 14:30:32,2021-04-20 14:30:51,1,"1-1,2-1",1529.98450678397,1936.64418910862,2.66642458840008,1424.50497338775,1978.25696764395,-2.3221113776047,"1","1","ant_54","ant_103","54_103",2021-04-20 14:30:32,2021-04-20 14:30:51,1618929032.798,1618929051.048,857961,858107,18.375,19986,"ant_54","ant_103",1,"whole_experiment","REP8/R8BP"
64,180,2021-04-20 14:30:46,2021-04-20 14:30:56,1,"1-1,1-2",2002.08533067053,1699.67221006881,1.76721315380339,1987.52961190951,1572.56658052435,1.86235299970269,"1","1","ant_64","ant_180","64_180",2021-04-20 14:30:46,2021-04-20 14:30:56,1618929046.173,1618929056.048,858068,858147,10,19988,"ant_180","ant_64",1,"whole_experiment","REP8/R8BP"
75,156,2021-04-20 14:30:30,2021-04-20 14:32:11,1,"1-1,2-1",2355.14199632397,2334.09937013915,1.865618608387,2313.53243227222,2453.34284977514,1.30282551784505,"1","1","ant_75","ant_156","75_156",2021-04-20 14:30:30,2021-04-20 14:32:11,1618929030.173,1618929131.424,857940,858750,101.375999927521,19999,"ant_75","ant_156",1,"whole_experiment","REP8/R8BP"
75,156,2021-04-20 14:32:36,2021-04-20 14:34:44,1,"1-1,1-2,2-1,2-2",2335.51501788736,2345.76058673824,1.71757331981825,2343.69952999003,2449.51069659265,1.40549529121177,"1","1","ant_75","ant_156","75_156",2021-04-20 14:32:36,2021-04-20 14:34:44,1618929156.924,1618929284.425,858954,859974,127.625999927521,20041,"ant_75","ant_156",1,"whole_experiment","REP8/R8BP"
2,63,2021-04-20 14:35:21,2021-04-20 14:35:52,1,"1-1,2-1",3030.25881071251,2932.20720876789,2.68965354649258,2947.53790016301,3023.84081841639,1.17053268203393,"1","1","ant_2","ant_63","2_63",2021-04-20 14:35:21,2021-04-20 14:35:52,1618929321.925,1618929352.8,860274,860521,31,20052,"ant_2","ant_63",1,"whole_experiment","REP8/R8BP"
63,175,2021-04-20 14:37:08,2021-04-20 14:38:18,1,"1-1,1-2",2852.4783883759,3004.04790827188,2.49155809163183,2989.1138521532,2945.72536870533,2.75786655097588,"1","1","ant_63","ant_175","63_175",2021-04-20 14:37:08,2021-04-20 14:38:18,1618929428.301,1618929498.301,861125,861685,70.125,20072,"ant_175","ant_63",1,"whole_experiment","REP8/R8BP"
103,150,2021-04-20 14:38:36,2021-04-20 14:39:10,1,"1-1,1-2,2-1",1077.04300490212,2403.1692415465,1.94805709925585,983.287751609481,2348.23223639221,0.493831635409297,"1","1","ant_103","ant_150","103_150",2021-04-20 14:38:36,2021-04-20 14:39:10,1618929516.926,1618929550.551,861834,862103,33.75,20083,"ant_150","ant_103",1,"whole_experiment","REP8/R8BP"
113,156,2021-04-20 14:40:26,2021-04-20 14:41:02,1,"1-1,1-2,2-1,2-2",2461.08473088885,2474.01540686318,2.99197762785362,2350.97177577312,2472.31730012043,1.07074937648953,"1","1","ant_113","ant_156","113_156",2021-04-20 14:40:26,2021-04-20 14:41:02,1618929626.427,1618929662.802,862710,863001,36.5,20111,"ant_113","ant_156",1,"whole_experiment","REP8/R8BP"
24,103,2021-04-20 14:41:48,2021-04-20 14:43:12,1,"1-1,2-1",1072.27232224636,2261.91095493588,0.468500100085211,1180.4967812086,2333.93027533477,0.0256730716543299,"1","1","ant_24","ant_103","24_103",2021-04-20 14:41:48,2021-04-20 14:43:12,1618929708.053,1618929792.428,863363,864038,84.5,20148,"ant_24","ant_103",1,"whole_experiment","REP8/R8BP"
103,169,2021-04-20 14:44:06,2021-04-20 14:44:27,1,"1-1,1-2",398.593242733106,2517.1908876748,3.13283834453023,473.687684550095,2410.9316563045,1.92246535497938,"1","1","ant_103","ant_169","103_169",2021-04-20 14:44:06,2021-04-20 14:44:27,1618929846.428,1618929867.053,864470,864635,20.75,20165,"ant_169","ant_103",1,"whole_experiment","REP8/R8BP"
24,103,2021-04-20 14:45:06,2021-04-20 14:46:38,1,"1-1,1-2,2-1",841.788749171737,2273.58799441768,2.97770406586743,738.381285072579,2277.75633899082,2.58447852443622,"1","1","ant_24","ant_103","24_103",2021-04-20 14:45:06,2021-04-20 14:46:38,1618929906.179,1618929998.554,864948,865687,92.5,20192,"ant_24","ant_103",1,"whole_experiment","REP8/R8BP"
33,117,2021-04-20 14:49:25,2021-04-20 14:51:14,1,"1-1,1-2,2-1,2-2",2351.00794372736,2118.20690585606,2.959141033588,2226.74433627721,2135.06313306717,0.590870319516012,"1","1","ant_33","ant_117","33_117",2021-04-20 14:49:25,2021-04-20 14:51:14,1618930165.93,1618930274.681,867026,867896,108.875999927521,20272,"ant_33","ant_117",1,"whole_experiment","REP8/R8BP"
33,117,2021-04-20 14:51:38,2021-04-20 14:54:45,1,"1-1,1-2,2-1,2-2",2314.83995192877,2180.91655434418,-1.81604964455374,2307.50381370312,2086.08691885486,-0.588639016197096,"1","1","ant_33","ant_117","33_117",2021-04-20 14:51:38,2021-04-20 14:54:45,1618930298.556,1618930485.182,868087,869580,186.750999927521,20331,"ant_33","ant_117",1,"whole_experiment","REP8/R8BP"
33,117,2021-04-20 14:55:13,2021-04-20 14:55:56,1,"1-1,2-1",3388.75574732053,1723.69406650696,2.42659755003469,3281.20454382608,1767.82103438941,-3.06494564022345,"1","1","ant_33","ant_117","33_117",2021-04-20 14:55:13,2021-04-20 14:55:56,1618930513.182,1618930556.433,869804,870150,43.3760001659393,20350,"ant_33","ant_117",1,"whole_experiment","REP8/R8BP"
103,175,2021-04-20 14:55:50,2021-04-20 14:56:02,1,"1-1,1-2,2-1,2-2",642.508043924583,2227.66512597005,-0.826732702417382,760.43394724117,2146.16262667524,2.23609442147898,"1","1","ant_103","ant_175","103_175",2021-04-20 14:55:50,2021-04-20 14:56:02,1618930550.058,1618930562.558,870099,870199,12.625,20352,"ant_175","ant_103",1,"whole_experiment","REP8/R8BP"
23,64,2021-04-20 14:56:21,2021-04-20 14:56:47,1,"1-1,2-1",2091.36350014008,2158.87900180544,0.948011611394425,2174.56997871318,2275.9051653859,0.301700098844363,"1","1","ant_23","ant_64","23_64",2021-04-20 14:56:21,2021-04-20 14:56:47,1618930581.933,1618930607.433,870354,870558,25.625,20362,"ant_23","ant_64",1,"whole_experiment","REP8/R8BP"
33,117,2021-04-20 14:56:22,2021-04-20 14:57:20,1,"1-1,1-2,2-1,2-2",3137.16386156024,1903.46992419514,1.10092383839583,3206.32143765864,1984.29781702436,2.28844251022009,"1","1","ant_33","ant_117","33_117",2021-04-20 14:56:22,2021-04-20 14:57:20,1618930582.058,1618930640.933,870355,870826,59,20372,"ant_33","ant_117",1,"whole_experiment","REP8/R8BP"
33,64,2021-04-20 14:59:12,2021-04-20 14:59:24,1,"1-1,2-1",2315.07605582963,2166.72689943545,2.01510979316797,2261.95889069221,2289.98373667795,1.01840715974772,"1","1","ant_33","ant_64","33_64",2021-04-20 14:59:12,2021-04-20 14:59:24,1618930752.184,1618930764.809,871716,871817,12.75,20400,"ant_33","ant_64",1,"whole_experiment","REP8/R8BP"
5,142,2021-04-20 14:59:25,2021-04-20 15:00:08,1,"1-1,2-1",1250.4210893542,1626.39936807042,0.775627843285457,1356.10241902685,1710.31169107721,-0.179317608130472,"1","1","ant_5","ant_142","5_142",2021-04-20 14:59:25,2021-04-20 15:00:08,1618930765.184,1618930808.435,871820,872166,43.3759999275208,20415,"ant_5","ant_142",1,"whole_experiment","REP8/R8BP"
79,125,2021-04-20 15:00:16,2021-04-20 15:01:15,1,"1-1,2-1",1393.58687372391,4003.36342071224,-1.10628381713781,1415.30531168385,3864.80536161321,-1.29242752115564,"1","1","ant_79","ant_125","79_125",2021-04-20 15:00:16,2021-04-20 15:01:15,1618930816.059,1618930875.31,872227,872701,59.3759999275208,20439,"ant_79","ant_125",1,"whole_experiment","REP8/R8BP"
33,117,2021-04-20 15:03:04,2021-04-20 15:03:29,1,"1-1,1-2,2-1,2-2",2981.24256478111,1953.47696357152,-0.360412223891617,3100.28645559489,1905.34595487301,-2.63423408940849,"1","1","ant_33","ant_117","33_117",2021-04-20 15:03:04,2021-04-20 15:03:29,1618930984.06,1618931009.811,873571,873777,25.8760001659393,20456,"ant_33","ant_117",1,"whole_experiment","REP8/R8BP"
