"ant1","ant2","start","end","space","types","ant1.mean.x","ant1.mean.y","ant1.mean.angle","ant2.mean.x","ant2.mean.y","ant2.mean.angle","ant1.zones","ant2.zones","ant1ID_str","ant2ID_str","pair","T_start_UNIX","T_stop_UNIX","T_start_sec","T_stop_sec","frame_start","frame_stop","duration","unique_interaction_id","Act_Name","Rec_Name","predicted_Hit","PERIOD","REPLICATE"
5,119,2021-04-13 11:25:17,2021-04-13 11:26:51,1,"1-1,1-2,2-1,2-2",1446.25674363233,2378.12915918319,-0.784760146261337,1460.57264961713,2260.21234128071,1.76135568576596,"1","1","ant_5","ant_119","5_119",2021-04-13 11:25:17,2021-04-13 11:26:51,1618313117.684,1618313211.435,773746,774496,93.8759999275208,20062,"ant_5","ant_119",1,"whole_experiment","REP7/R7BP"
47,49,2021-04-13 11:26:21,2021-04-13 11:26:55,1,"1-1,2-1",2599.9672315035,3843.46259033316,2.91991557034265,2540.97608410995,3779.60178856488,-1.02332995888181,"1","1","ant_47","ant_49","47_49",2021-04-13 11:26:21,2021-04-13 11:26:55,1618313181.434,1618313215.435,774256,774528,34.1259999275208,20067,"ant_47","ant_49",1,"whole_experiment","REP7/R7BP"
129,160,2021-04-13 11:25:26,2021-04-13 11:26:58,1,"1-1,1-2,2-1,2-2",3285.80845160057,4420.6505864158,2.72153430332822,3172.18032391854,4404.5310008152,-0.235760328761552,"1","1","ant_129","ant_160","129_160",2021-04-13 11:25:26,2021-04-13 11:26:58,1618313126.684,1618313218.31,773818,774551,91.7509999275208,20071,"ant_129","ant_160",1,"whole_experiment","REP7/R7BP"
43,55,2021-04-13 11:26:31,2021-04-13 11:26:58,1,"1-1,1-2",2253.83391039313,3546.79341352441,1.44529460226259,2227.46646489501,3410.83646173904,0.92496652848805,"1","1","ant_43","ant_55","43_55",2021-04-13 11:26:31,2021-04-13 11:26:58,1618313191.685,1618313218.935,774338,774556,27.375,20073,"ant_55","ant_43",1,"whole_experiment","REP7/R7BP"
10,35,2021-04-13 11:26:51,2021-04-13 11:27:08,1,"1-1,1-2,2-1,2-2",3198.49051910479,2158.21024457175,-2.02911354040968,3133.50458203656,2087.44280920551,1.49022204252842,"1","1","ant_10","ant_35","10_35",2021-04-13 11:26:51,2021-04-13 11:27:08,1618313211.435,1618313228.935,774496,774636,17.625,20077,"ant_35","ant_10",1,"whole_experiment","REP7/R7BP"
119,150,2021-04-13 11:26:57,2021-04-13 11:27:18,1,"1-1,1-2",1355.01345461121,2387.19281279984,1.88030978567082,1389.4862675929,2250.56933210131,1.97380605812349,"1","1","ant_119","ant_150","119_150",2021-04-13 11:26:57,2021-04-13 11:27:18,1618313217.935,1618313238.185,774548,774710,20.375,20080,"ant_150","ant_119",1,"whole_experiment","REP7/R7BP"
49,102,2021-04-13 11:27:07,2021-04-13 11:27:20,1,"1-1,1-2",2544.99890959707,3798.95177222623,-0.7824212037084,2655.91502957098,3835.70615619014,3.07569598330832,"1","1","ant_49","ant_102","49_102",2021-04-13 11:27:07,2021-04-13 11:27:20,1618313227.56,1618313240.935,774625,774732,13.5,20081,"ant_102","ant_49",1,"whole_experiment","REP7/R7BP"
47,151,2021-04-13 11:27:11,2021-04-13 11:27:24,1,"1-1,2-1",2453.0404623777,3900.27369118323,-2.61873121842452,2374.52820906658,3821.41947938944,-0.843372417609338,"1","1","ant_47","ant_151","47_151",2021-04-13 11:27:11,2021-04-13 11:27:24,1618313231.435,1618313244.935,774656,774764,13.625,20083,"ant_47","ant_151",1,"whole_experiment","REP7/R7BP"
49,131,2021-04-13 11:26:53,2021-04-13 11:28:05,1,"1-1,1-2,2-1,2-2",2606.37720225878,3810.65849313663,-0.534316242161793,2642.17715794655,3816.0050475543,3.09731120359322,"1","1","ant_49","ant_131","49_131",2021-04-13 11:26:53,2021-04-13 11:28:05,1618313213.685,1618313285.436,774514,775088,71.8760001659393,20105,"ant_131","ant_49",1,"whole_experiment","REP7/R7BP"
119,120,2021-04-13 11:27:43,2021-04-13 11:28:26,1,"1-1,1-2",1578.86887267629,2464.82193090334,-0.00574415064758806,1552.75044270677,2359.79754591716,1.54996229570319,"1","1","ant_119","ant_120","119_120",2021-04-13 11:27:43,2021-04-13 11:28:26,1618313263.06,1618313306.436,774909,775256,43.5010001659393,20121,"ant_120","ant_119",1,"whole_experiment","REP7/R7BP"
106,160,2021-04-13 11:27:15,2021-04-13 11:28:50,1,"1-1,1-2,2-1,2-2",3240.96458730125,4444.04062389649,2.95733073503309,3146.96856607383,4492.63975880376,1.88336676663186,"1","1","ant_106","ant_160","106_160",2021-04-13 11:27:15,2021-04-13 11:28:50,1618313235.685,1618313330.811,774690,775451,95.2510001659393,20133,"ant_106","ant_160",1,"whole_experiment","REP7/R7BP"
49,55,2021-04-13 11:28:12,2021-04-13 11:29:21,1,"1-1,1-2",2632.49867705159,3967.73646056558,1.31699886948142,2675.21327227554,3837.63986703587,1.56619293578218,"1","1","ant_49","ant_55","49_55",2021-04-13 11:28:12,2021-04-13 11:29:21,1618313292.811,1618313361.186,775147,775694,68.5,20146,"ant_55","ant_49",1,"whole_experiment","REP7/R7BP"
120,158,2021-04-13 11:28:49,2021-04-13 11:29:30,1,"1-1,1-2,2-1,2-2",1600.25475247177,2445.20193797594,2.74346307721992,1486.18391318629,2406.58098851286,-1.15434662985389,"1","1","ant_120","ant_158","120_158",2021-04-13 11:28:49,2021-04-13 11:29:30,1618313329.811,1618313370.311,775443,775767,40.625,20150,"ant_120","ant_158",1,"whole_experiment","REP7/R7BP"
63,149,2021-04-13 11:29:03,2021-04-13 11:29:51,1,"1-1,2-1",2423.59243285748,3218.81904856049,2.7632898593226,2313.07140591548,3243.60758878293,2.68911536516887,"1","1","ant_63","ant_149","63_149",2021-04-13 11:29:03,2021-04-13 11:29:51,1618313343.186,1618313391.062,775550,775933,48.0009999275208,20158,"ant_63","ant_149",1,"whole_experiment","REP7/R7BP"
49,139,2021-04-13 11:29:35,2021-04-13 11:30:13,1,"1-1,1-2,2-1",2688.97396750182,4019.99178944484,1.24295439025868,2607.08508259602,3994.47305209078,0.683907173562278,"1","1","ant_49","ant_139","49_139",2021-04-13 11:29:35,2021-04-13 11:30:13,1618313375.436,1618313413.937,775808,776116,38.6259999275208,20167,"ant_139","ant_49",1,"whole_experiment","REP7/R7BP"
48,106,2021-04-13 11:29:59,2021-04-13 11:30:30,1,"1-1,1-2",2818.03644239513,4527.72901143296,-2.95213811592025,2925.76454823616,4572.45459649162,2.92639302321101,"1","1","ant_48","ant_106","48_106",2021-04-13 11:29:59,2021-04-13 11:30:30,1618313399.687,1618313430.562,776002,776249,31,20169,"ant_106","ant_48",1,"whole_experiment","REP7/R7BP"
43,63,2021-04-13 11:29:49,2021-04-13 11:30:38,1,"1-1,1-2,2-1,2-2",2404.41913819637,3312.17864691929,-1.51490451316457,2389.85152825903,3236.79477548469,3.0264420788296,"1","1","ant_43","ant_63","43_63",2021-04-13 11:29:49,2021-04-13 11:30:38,1618313389.437,1618313438.437,775920,776312,49.125,20174,"ant_63","ant_43",1,"whole_experiment","REP7/R7BP"
43,149,2021-04-13 11:30:39,2021-04-13 11:30:52,1,"1-1,2-1",2436.27784312173,3245.48875272029,-2.15766012621658,2301.62218452661,3192.36853888402,3.02353057919073,"1","1","ant_43","ant_149","43_149",2021-04-13 11:30:39,2021-04-13 11:30:52,1618313439.187,1618313452.312,776318,776423,13.25,20185,"ant_149","ant_43",1,"whole_experiment","REP7/R7BP"
119,120,2021-04-13 11:29:20,2021-04-13 11:31:10,1,"1-1,1-2,2-1,2-2",1854.5848896,2647.38197518498,-0.896466152537634,1906.82711506069,2729.30977612152,-2.68741578622095,"1","1","ant_119","ant_120","119_120",2021-04-13 11:29:20,2021-04-13 11:31:10,1618313360.436,1618313470.187,775688,776566,109.875999927521,20200,"ant_120","ant_119",1,"whole_experiment","REP7/R7BP"
49,53,2021-04-13 11:31:09,2021-04-13 11:31:33,1,"1-1,1-2",2667.54918287265,4023.55492391206,1.07514311644077,2675.72658839397,3884.1925692013,1.81689014488696,"1","1","ant_49","ant_53","49_53",2021-04-13 11:31:09,2021-04-13 11:31:33,1618313469.187,1618313493.063,776558,776749,24.0009999275208,20209,"ant_53","ant_49",1,"whole_experiment","REP7/R7BP"
63,149,2021-04-13 11:31:52,2021-04-13 11:32:05,1,"1-1,2-1",2413.39729716837,3282.46480097895,-1.89688632731751,2304.77704021024,3242.89677680113,2.54310449974936,"1","1","ant_63","ant_149","63_149",2021-04-13 11:31:52,2021-04-13 11:32:05,1618313512.938,1618313525.688,776908,777010,12.875,20223,"ant_63","ant_149",1,"whole_experiment","REP7/R7BP"
43,63,2021-04-13 11:32:46,2021-04-13 11:33:05,1,"1-1,1-2,2-1",2350.6743190697,3400.38587625259,2.25042412922605,2286.09419904553,3399.22978179038,-0.965784216088825,"1","1","ant_43","ant_63","43_63",2021-04-13 11:32:46,2021-04-13 11:33:05,1618313566.689,1618313585.439,777338,777488,18.875,20253,"ant_43","ant_63",1,"whole_experiment","REP7/R7BP"
158,180,2021-04-13 11:32:18,2021-04-13 11:33:30,1,"1-1,1-2,2-1,2-2",1706.28568209345,2551.66969996048,0.449529799625191,1777.06320890452,2578.34936752004,2.60959894278439,"1","1","ant_158","ant_180","158_180",2021-04-13 11:32:18,2021-04-13 11:33:30,1618313538.064,1618313610.064,777109,777685,72.125,20265,"ant_180","ant_158",1,"whole_experiment","REP7/R7BP"
79,149,2021-04-13 11:32:46,2021-04-13 11:33:33,1,"1-1,2-1",2413.02808030028,3216.92299488859,2.43661946169246,2285.73543027367,3251.31844583205,2.70555565984109,"1","1","ant_79","ant_149","79_149",2021-04-13 11:32:46,2021-04-13 11:33:33,1618313566.064,1618313613.564,777333,777713,47.625,20267,"ant_79","ant_149",1,"whole_experiment","REP7/R7BP"
151,159,2021-04-13 11:33:07,2021-04-13 11:33:38,1,"1-1,1-2,2-1",972.899495354353,2849.99948480917,0.185673308167925,1073.39508572612,2762.98786039766,2.66091163170603,"1","1","ant_151","ant_159","151_159",2021-04-13 11:33:07,2021-04-13 11:33:38,1618313587.439,1618313618.439,777504,777752,31.125,20271,"ant_159","ant_151",1,"whole_experiment","REP7/R7BP"
36,62,2021-04-13 11:32:56,2021-04-13 11:33:41,1,"1-1,2-1",2707.34248727408,2059.32367326653,-1.15963250510427,2658.3113698981,1954.35793619518,2.98568589525158,"1","1","ant_36","ant_62","36_62",2021-04-13 11:32:56,2021-04-13 11:33:41,1618313576.064,1618313621.689,777413,777778,45.75,20272,"ant_36","ant_62",1,"whole_experiment","REP7/R7BP"
70,149,2021-04-13 11:33:24,2021-04-13 11:33:42,1,"1-1,1-2,2-1,2-2",2170.00697587305,3348.21372119979,-1.03880773722226,2296.23274907227,3285.01993303311,2.70133698983525,"1","1","ant_70","ant_149","70_149",2021-04-13 11:33:24,2021-04-13 11:33:42,1618313604.564,1618313622.564,777641,777785,18.125,20274,"ant_70","ant_149",1,"whole_experiment","REP7/R7BP"
10,184,2021-04-13 11:33:57,2021-04-13 11:34:47,1,"1-1,1-2",2601.18770656057,3984.71487433134,0.855344885680444,2609.07048717941,3855.52767066231,1.72798793688655,"1","1","ant_10","ant_184","10_184",2021-04-13 11:33:57,2021-04-13 11:34:47,1618313637.815,1618313687.44,777907,778304,49.75,20299,"ant_184","ant_10",1,"whole_experiment","REP7/R7BP"
63,149,2021-04-13 11:33:48,2021-04-13 11:35:04,1,"1-1,2-1",2359.6186470424,3382.84819777865,-1.93186058291365,2271.91410165573,3304.08627058987,2.38319954324162,"1","1","ant_63","ant_149","63_149",2021-04-13 11:33:48,2021-04-13 11:35:04,1618313628.44,1618313704.19,777832,778438,75.875,20305,"ant_63","ant_149",1,"whole_experiment","REP7/R7BP"
43,63,2021-04-13 11:34:48,2021-04-13 11:35:11,1,"1-1,1-2,2-1",2438.81843907217,3485.09023318193,-0.951661103312399,2375.99222265449,3489.51249624882,-1.18928755647238,"1","1","ant_43","ant_63","43_63",2021-04-13 11:34:48,2021-04-13 11:35:11,1618313688.065,1618313711.315,778309,778495,23.375,20307,"ant_63","ant_43",1,"whole_experiment","REP7/R7BP"
79,149,2021-04-13 11:35:04,2021-04-13 11:35:18,1,"1-1,2-1",2413.43255635457,3306.26395014878,2.27300990545661,2337.43083953329,3389.03310767903,2.49628928294599,"1","1","ant_79","ant_149","79_149",2021-04-13 11:35:04,2021-04-13 11:35:18,1618313704.19,1618313718.69,778438,778554,14.625,20315,"ant_79","ant_149",1,"whole_experiment","REP7/R7BP"
113,158,2021-04-13 11:35:29,2021-04-13 11:35:38,1,"1-1,1-2",1729.37337139261,2399.58647200202,2.86545820427952,1893.83700516972,2372.13181824298,2.71800098124801,"1","1","ant_113","ant_158","113_158",2021-04-13 11:35:29,2021-04-13 11:35:38,1618313729.315,1618313738.816,778639,778715,9.62599992752075,20327,"ant_158","ant_113",1,"whole_experiment","REP7/R7BP"
49,130,2021-04-13 11:35:35,2021-04-13 11:35:51,1,"1-1,1-2",2497.16988916998,3891.76624934004,0.0283318307683659,2389.393240708,3944.30445182479,-0.94323452598718,"1","1","ant_49","ant_130","49_130",2021-04-13 11:35:35,2021-04-13 11:35:51,1618313735.94,1618313751.191,778692,778814,15.3759999275208,20332,"ant_130","ant_49",1,"whole_experiment","REP7/R7BP"
48,80,2021-04-13 11:35:21,2021-04-13 11:35:58,1,"1-1,1-2",2808.11303258259,4509.72743533343,-2.67084384729403,2945.68141256759,4504.53157577038,2.70983086032611,"1","1","ant_48","ant_80","48_80",2021-04-13 11:35:21,2021-04-13 11:35:58,1618313721.565,1618313758.066,778577,778869,36.6259999275208,20337,"ant_80","ant_48",1,"whole_experiment","REP7/R7BP"
10,127,2021-04-13 11:35:49,2021-04-13 11:36:00,1,"1-1,2-1",3066.57759042988,4097.41405466491,-2.50861659065363,2922.42251514609,4035.99890804539,-2.74757410121036,"1","1","ant_10","ant_127","10_127",2021-04-13 11:35:49,2021-04-13 11:36:00,1618313749.566,1618313760.816,778801,778891,11.375,20338,"ant_10","ant_127",1,"whole_experiment","REP7/R7BP"
134,166,2021-04-13 11:36:30,2021-04-13 11:36:40,1,"1-1,2-1",3262.16008130518,4387.42886196031,-1.46397597563568,3207.91610857313,4269.2166757122,2.37866100951115,"1","1","ant_134","ant_166","134_166",2021-04-13 11:36:30,2021-04-13 11:36:40,1618313790.441,1618313800.441,779128,779208,10.125,20346,"ant_134","ant_166",1,"whole_experiment","REP7/R7BP"
63,160,2021-04-13 11:36:08,2021-04-13 11:36:59,1,"1-1,1-2,2-1,2-2",2986.11860702988,4356.66261193978,0.212221767557455,3071.7504404763,4296.8116106312,2.0012815522045,"1","1","ant_63","ant_160","63_160",2021-04-13 11:36:08,2021-04-13 11:36:59,1618313768.941,1618313819.816,778956,779363,51,20349,"ant_63","ant_160",1,"whole_experiment","REP7/R7BP"
48,184,2021-04-13 11:36:56,2021-04-13 11:37:17,1,"1-1,1-2,2-1,2-2",2799.81364080814,4521.06837421278,-2.65324790653418,2778.67484774506,4399.6066388774,1.74127616888153,"1","1","ant_48","ant_184","48_184",2021-04-13 11:36:56,2021-04-13 11:37:17,1618313816.566,1618313837.941,779337,779508,21.5,20356,"ant_184","ant_48",1,"whole_experiment","REP7/R7BP"
43,64,2021-04-13 11:37:00,2021-04-13 11:37:23,1,"1-1,1-2",2612.72195167654,2958.38637435863,-1.1870093411761,2655.84659132209,3014.74777544881,-2.63530379009599,"1","1","ant_43","ant_64","43_64",2021-04-13 11:37:00,2021-04-13 11:37:23,1618313820.316,1618313843.317,779367,779551,23.1259999275208,20360,"ant_64","ant_43",1,"whole_experiment","REP7/R7BP"
92,119,2021-04-13 11:37:26,2021-04-13 11:37:52,1,"1-1,2-1",1703.24323009998,3020.70764018817,0.382665572265919,1823.36245096796,3026.25547995403,-0.262020444204238,"1","1","ant_92","ant_119","92_119",2021-04-13 11:37:26,2021-04-13 11:37:52,1618313846.317,1618313872.442,779575,779784,26.25,20377,"ant_92","ant_119",1,"whole_experiment","REP7/R7BP"
48,134,2021-04-13 11:37:10,2021-04-13 11:37:58,1,"1-1,1-2,2-1",2786.8001482288,4546.39353087081,-2.75910762896696,2899.68785389093,4582.93761291264,-2.53033154062952,"1","1","ant_48","ant_134","48_134",2021-04-13 11:37:10,2021-04-13 11:37:58,1618313830.316,1618313878.067,779447,779829,47.8759999275208,20382,"ant_134","ant_48",1,"whole_experiment","REP7/R7BP"
2,158,2021-04-13 11:38:15,2021-04-13 11:38:31,1,"1-1,2-1",1492.9837031237,1899.66291912974,1.25526047475404,1497.25979870955,2020.12601068826,-2.97239447180282,"1","1","ant_2","ant_158","2_158",2021-04-13 11:38:15,2021-04-13 11:38:31,1618313895.817,1618313911.692,779971,780098,16,20401,"ant_2","ant_158",1,"whole_experiment","REP7/R7BP"
130,160,2021-04-13 11:38:04,2021-04-13 11:38:32,1,"1-1,1-2,2-1,2-2",2965.04546291887,4243.30665388955,0.6551097477303,3007.24026096642,4336.35037318507,-0.486038127406348,"1","1","ant_130","ant_160","130_160",2021-04-13 11:38:04,2021-04-13 11:38:32,1618313884.567,1618313912.692,779881,780106,28.25,20403,"ant_130","ant_160",1,"whole_experiment","REP7/R7BP"
49,63,2021-04-13 11:38:34,2021-04-13 11:38:46,1,"1-1,1-2,2-1,2-2",2492.64596518298,3777.12908274999,-0.400841742683466,2618.16307157999,3748.7994705933,2.47518229440528,"1","1","ant_49","ant_63","49_63",2021-04-13 11:38:34,2021-04-13 11:38:46,1618313914.567,1618313926.067,780121,780213,11.625,20407,"ant_63","ant_49",1,"whole_experiment","REP7/R7BP"
49,89,2021-04-13 11:38:34,2021-04-13 11:39:00,1,"1-1,1-2",2493.9107166676,3775.24151102485,-0.389875033471603,2369.67465348099,3793.50474843201,0.402055848232749,"1","1","ant_49","ant_89","49_89",2021-04-13 11:38:34,2021-04-13 11:39:00,1618313914.567,1618313940.068,780121,780325,25.6260001659393,20411,"ant_89","ant_49",1,"whole_experiment","REP7/R7BP"
30,166,2021-04-13 11:38:05,2021-04-13 11:39:19,1,"1-1,2-1",3173.04276547723,4168.38064870137,0.623468591574735,3180.28460575557,4264.60753419694,2.38452446266768,"1","1","ant_30","ant_166","30_166",2021-04-13 11:38:05,2021-04-13 11:39:19,1618313885.317,1618313959.943,779887,780484,74.7510001659393,20418,"ant_30","ant_166",1,"whole_experiment","REP7/R7BP"
49,91,2021-04-13 11:39:10,2021-04-13 11:39:48,1,"1-1,1-2",2482.63820329014,3777.97591575886,-0.513739946860539,2380.07524271169,3833.25891468007,0.0059668180451947,"1","1","ant_49","ant_91","49_91",2021-04-13 11:39:10,2021-04-13 11:39:48,1618313950.693,1618313988.693,780410,780714,38.125,20427,"ant_91","ant_49",1,"whole_experiment","REP7/R7BP"
151,159,2021-04-13 11:39:39,2021-04-13 11:40:04,1,"1-1,1-2,2-1,2-2",1527.67033763276,2345.21650538538,2.69622059857651,1559.28476359523,2445.92354275635,-1.22788260585534,"1","1","ant_151","ant_159","151_159",2021-04-13 11:39:39,2021-04-13 11:40:04,1618313979.318,1618314004.068,780639,780837,24.875,20434,"ant_159","ant_151",1,"whole_experiment","REP7/R7BP"
48,184,2021-04-13 11:38:51,2021-04-13 11:40:05,1,"1-1,1-2",2818.96823173861,4215.4211496975,-0.179037326608741,2693.32640138071,4181.46528671868,0.163212942992164,"1","1","ant_48","ant_184","48_184",2021-04-13 11:38:51,2021-04-13 11:40:05,1618313931.692,1618314005.069,780258,780845,73.5020000934601,20435,"ant_184","ant_48",1,"whole_experiment","REP7/R7BP"
67,130,2021-04-13 11:38:49,2021-04-13 11:40:06,1,"1-1,1-2,2-1,2-2",3443.1485012283,4349.47133804128,-1.48856224508193,3403.47814166147,4285.92023560593,0.435337365503062,"1","1","ant_67","ant_130","67_130",2021-04-13 11:38:49,2021-04-13 11:40:06,1618313929.943,1618314006.443,780244,780856,76.625,20436,"ant_130","ant_67",1,"whole_experiment","REP7/R7BP"
18,151,2021-04-13 11:39:53,2021-04-13 11:40:11,1,"1-1,2-1",1629.64056446048,2234.53996178139,2.13186450173058,1507.92154736133,2314.4697977594,2.75681345076193,"1","1","ant_18","ant_151","18_151",2021-04-13 11:39:53,2021-04-13 11:40:11,1618313993.818,1618314011.193,780755,780894,17.5,20440,"ant_18","ant_151",1,"whole_experiment","REP7/R7BP"
23,119,2021-04-13 11:38:54,2021-04-13 11:40:19,1,"1-1,2-1",1679.87786805353,3040.56550444945,0.0292136460545087,1802.57216042853,3017.00851697763,-0.120163721488047,"1","1","ant_23","ant_119","23_119",2021-04-13 11:38:54,2021-04-13 11:40:19,1618313934.068,1618314019.443,780277,780960,85.5,20444,"ant_23","ant_119",1,"whole_experiment","REP7/R7BP"
127,160,2021-04-13 11:40:09,2021-04-13 11:40:21,1,"1-1,1-2,2-1,2-2",2983.37707033883,4092.79547071058,2.48061915453613,2964.41584286469,4168.54578395426,-3.0949834954871,"1","1","ant_127","ant_160","127_160",2021-04-13 11:40:09,2021-04-13 11:40:21,1618314009.443,1618314021.318,780880,780975,12,20445,"ant_127","ant_160",1,"whole_experiment","REP7/R7BP"
18,158,2021-04-13 11:40:48,2021-04-13 11:40:58,1,"1-1,2-1",1576.64429485527,2040.42166836684,-1.11889066724983,1586.3405948879,1913.61631571893,-1.25476581978512,"1","1","ant_18","ant_158","18_158",2021-04-13 11:40:48,2021-04-13 11:40:58,1618314048.569,1618314058.569,781193,781273,10.125,20458,"ant_18","ant_158",1,"whole_experiment","REP7/R7BP"
49,131,2021-04-13 11:41:10,2021-04-13 11:41:22,1,"1-1,1-2",2509.40642082562,3809.12367644108,-0.450797343012414,2374.55390015868,3869.18640942002,-0.475009367311312,"1","1","ant_49","ant_131","49_131",2021-04-13 11:41:10,2021-04-13 11:41:22,1618314070.444,1618314082.819,781368,781467,12.5,20476,"ant_131","ant_49",1,"whole_experiment","REP7/R7BP"
29,62,2021-04-13 11:40:47,2021-04-13 11:41:28,1,"1-1,1-2,2-1",1822.03889956302,3759.22353118234,-0.918417727608944,1898.33250841399,3758.14159328995,0.277019561158549,"1","1","ant_29","ant_62","29_62",2021-04-13 11:40:47,2021-04-13 11:41:28,1618314047.069,1618314088.069,781181,781509,41.125,20478,"ant_29","ant_62",1,"whole_experiment","REP7/R7BP"
127,160,2021-04-13 11:40:58,2021-04-13 11:41:51,1,"1-1,2-1",2982.4916870901,3938.83182959232,3.02162693927123,2866.07394034423,3943.5765730145,2.82725382408461,"1","1","ant_127","ant_160","127_160",2021-04-13 11:40:58,2021-04-13 11:41:51,1618314058.944,1618314111.82,781276,781699,53.0009999275208,20488,"ant_127","ant_160",1,"whole_experiment","REP7/R7BP"
48,184,2021-04-13 11:40:37,2021-04-13 11:42:04,1,"1-1,1-2",2808.64267576289,4203.03469283001,-0.146983619487747,2704.79469496758,4274.11136204779,-0.684432217200101,"1","1","ant_48","ant_184","48_184",2021-04-13 11:40:37,2021-04-13 11:42:04,1618314037.069,1618314124.445,781101,781800,87.5009999275208,20499,"ant_184","ant_48",1,"whole_experiment","REP7/R7BP"
62,178,2021-04-13 11:42:01,2021-04-13 11:42:13,1,"1-1,1-2",1921.12939150882,3758.80672570962,0.358315216039087,1811.81850129949,3693.62759570448,0.536192464024924,"1","1","ant_62","ant_178","62_178",2021-04-13 11:42:01,2021-04-13 11:42:13,1618314121.32,1618314133.07,781775,781869,11.875,20504,"ant_178","ant_62",1,"whole_experiment","REP7/R7BP"
151,159,2021-04-13 11:41:33,2021-04-13 11:42:14,1,"1-1,1-2",1584.59622424954,2378.44409471068,2.18363046132977,1648.82574841382,2255.43316185937,2.18294239584092,"1","1","ant_151","ant_159","151_159",2021-04-13 11:41:33,2021-04-13 11:42:14,1618314093.444,1618314134.945,781552,781884,41.6259999275208,20506,"ant_159","ant_151",1,"whole_experiment","REP7/R7BP"
23,119,2021-04-13 11:41:57,2021-04-13 11:42:42,1,"1-1,2-1",1854.91222353715,2872.34263830904,1.4362722682527,1905.9188122215,2988.17003382029,-0.0232413262577224,"1","1","ant_23","ant_119","23_119",2021-04-13 11:41:57,2021-04-13 11:42:42,1618314117.57,1618314162.945,781745,782108,45.5,20515,"ant_23","ant_119",1,"whole_experiment","REP7/R7BP"
29,149,2021-04-13 11:42:52,2021-04-13 11:43:38,1,"1-1,2-1",2130.32209225054,3712.01899675492,-0.706361998524781,2226.97219168873,3634.74254670254,-0.351767303226394,"1","1","ant_29","ant_149","29_149",2021-04-13 11:42:52,2021-04-13 11:43:38,1618314172.195,1618314218.821,782182,782555,46.7510001659393,20541,"ant_29","ant_149",1,"whole_experiment","REP7/R7BP"
84,158,2021-04-13 11:43:22,2021-04-13 11:43:45,1,"1-1,1-2,2-1",2126.87093595491,2522.73220126391,1.92858890529641,2074.56998724108,2579.16134643325,1.18139175206309,"1","1","ant_84","ant_158","84_158",2021-04-13 11:43:22,2021-04-13 11:43:45,1618314202.195,1618314225.321,782422,782607,23.2510001659393,20544,"ant_158","ant_84",1,"whole_experiment","REP7/R7BP"
10,63,2021-04-13 11:43:18,2021-04-13 11:44:01,1,"1-1,1-2",3122.24165383996,4044.21287621387,-1.92493651090082,3152.87608941595,4134.54591728361,-1.75936405114312,"1","1","ant_10","ant_63","10_63",2021-04-13 11:43:18,2021-04-13 11:44:01,1618314198.195,1618314241.071,782390,782733,43.0010001659393,20549,"ant_63","ant_10",1,"whole_experiment","REP7/R7BP"
23,119,2021-04-13 11:43:07,2021-04-13 11:44:03,1,"1-1,1-2,2-1,2-2",1658.57143353598,3125.67471390802,-1.18675578284831,1722.7180258279,3058.05355404127,-3.03287241268221,"1","1","ant_23","ant_119","23_119",2021-04-13 11:43:07,2021-04-13 11:44:03,1618314187.57,1618314243.696,782305,782754,56.2510001659393,20552,"ant_23","ant_119",1,"whole_experiment","REP7/R7BP"
158,159,2021-04-13 11:44:10,2021-04-13 11:44:34,1,"1-1,1-2",2012.75936720351,2706.40617748593,2.41795316380509,2057.40398389115,2791.00473571652,-1.21988978244706,"1","1","ant_158","ant_159","158_159",2021-04-13 11:44:10,2021-04-13 11:44:34,1618314250.946,1618314274.821,782812,783003,24,20563,"ant_159","ant_158",1,"whole_experiment","REP7/R7BP"
11,158,2021-04-13 11:44:22,2021-04-13 11:44:47,1,"1-1,1-2,2-1,2-2",1904.7689601392,2714.21971447424,1.21225235727349,2016.86917330934,2715.92126380828,2.5444445399212,"1","1","ant_11","ant_158","11_158",2021-04-13 11:44:22,2021-04-13 11:44:47,1618314262.821,1618314287.196,782907,783102,24.5,20570,"ant_11","ant_158",1,"whole_experiment","REP7/R7BP"
160,184,2021-04-13 11:45:03,2021-04-13 11:45:12,1,"1-1,1-2",2828.750215883,3928.54449473738,-2.27676315245391,2928.13220334063,4015.27920727214,-1.86366080580229,"1","1","ant_160","ant_184","160_184",2021-04-13 11:45:03,2021-04-13 11:45:12,1618314303.322,1618314312.697,783231,783306,9.5,20578,"ant_184","ant_160",1,"whole_experiment","REP7/R7BP"
48,91,2021-04-13 11:44:23,2021-04-13 11:45:17,1,"1-1,1-2",2632.90091505052,4053.11303115739,1.11633613397952,2526.75340084709,3954.50579068819,0.663704103464379,"1","1","ant_48","ant_91","48_91",2021-04-13 11:44:23,2021-04-13 11:45:17,1618314263.196,1618314317.072,782910,783341,54.0009999275208,20580,"ant_91","ant_48",1,"whole_experiment","REP7/R7BP"
30,67,2021-04-13 11:45:36,2021-04-13 11:45:59,1,"1-1,2-1",3265.14020554649,4188.47499356354,-2.78575543344729,3130.22023649356,4159.20466019308,-2.66184002679656,"1","1","ant_30","ant_67","30_67",2021-04-13 11:45:36,2021-04-13 11:45:59,1618314336.822,1618314359.322,783499,783679,22.625,20601,"ant_30","ant_67",1,"whole_experiment","REP7/R7BP"
