"ant1","ant2","start","end","space","types","ant1.mean.x","ant1.mean.y","ant1.mean.angle","ant2.mean.x","ant2.mean.y","ant2.mean.angle","ant1.zones","ant2.zones","ant1ID_str","ant2ID_str","pair","T_start_UNIX","T_stop_UNIX","T_start_sec","T_stop_sec","frame_start","frame_stop","duration","unique_interaction_id","Act_Name","Rec_Name","predicted_Hit","PERIOD","REPLICATE"
75,136,2021-05-24 13:25:28,2021-05-24 13:27:02,1,"1-1,1-2,2-1,2-2",3106.0396289203,2914.2788393362,-1.55627492959274,3005.23461238575,2978.08766127205,-0.407410484509815,"1","1","ant_75","ant_136","75_136",2021-05-24 13:25:28,2021-05-24 13:27:02,1621862728.426,1621862822.052,821753,822502,93.7509999275208,22379,"ant_136","ant_75",1,"whole_experiment","REP11/R11BS"
97,177,2021-05-24 13:29:11,2021-05-24 13:29:31,1,"1-1,2-1",2702.44184740188,3240.38223422032,1.93024700460933,2642.27670896101,3348.1209455742,3.04554513369243,"1","1","ant_97","ant_177","97_177",2021-05-24 13:29:11,2021-05-24 13:29:31,1621862951.053,1621862971.804,823534,823700,20.8759999275208,22408,"ant_97","ant_177",1,"whole_experiment","REP11/R11BS"
6,75,2021-05-24 13:31:10,2021-05-24 13:32:02,1,"1-1,1-2,2-1,2-2",2904.73986983872,3088.53528057125,2.20165519532178,2921.10237021316,3197.7516397766,-0.282923618030789,"1","1","ant_6","ant_75","6_75",2021-05-24 13:31:10,2021-05-24 13:32:02,1621863070.054,1621863122.68,824486,824907,52.7510001659393,22432,"ant_6","ant_75",1,"whole_experiment","REP11/R11BS"
6,75,2021-05-24 13:32:30,2021-05-24 13:32:54,1,"1-1,2-1",2963.27270704944,3153.09795796653,-1.32031972360289,3008.7941089861,3048.28640755983,-0.229193757758788,"1","1","ant_6","ant_75","6_75",2021-05-24 13:32:30,2021-05-24 13:32:54,1621863150.93,1621863174.43,825133,825321,23.625,22443,"ant_6","ant_75",1,"whole_experiment","REP11/R11BS"
42,66,2021-05-24 13:40:30,2021-05-24 13:41:23,1,"1-1,2-1",2030.62603863427,3887.99399080151,2.5655219263791,1939.03133281485,3966.9872015407,2.52733411889683,"1","1","ant_42","ant_66","42_66",2021-05-24 13:40:30,2021-05-24 13:41:23,1621863630.434,1621863683.185,828969,829391,52.8759999275208,22561,"ant_42","ant_66",1,"whole_experiment","REP11/R11BS"
119,144,2021-05-24 13:40:29,2021-05-24 13:42:11,1,"1-1,2-1",2273.25448873393,1931.1421089368,-0.686194713088297,2355.35344612618,1820.1142826361,-1.0448299820125,"1","1","ant_119","ant_144","119_144",2021-05-24 13:40:29,2021-05-24 13:42:11,1621863629.809,1621863731.06,828964,829774,101.375999927521,22569,"ant_119","ant_144",1,"whole_experiment","REP11/R11BS"
41,158,2021-05-24 13:48:21,2021-05-24 13:49:32,1,"1-1,1-2,2-1,2-2",762.866065125946,2845.85812820789,-0.408254290661948,681.952594213024,2940.75384289688,-1.09782380572529,"1","1","ant_41","ant_158","41_158",2021-05-24 13:48:21,2021-05-24 13:49:32,1621864101.814,1621864172.314,832740,833304,70.625,22707,"ant_158","ant_41",1,"whole_experiment","REP11/R11BS"
25,179,2021-05-24 13:49:19,2021-05-24 13:50:07,1,"1-1,1-2,2-1,2-2",932.303102306896,2596.65814551471,-1.3107752536975,859.750808942831,2535.55151955078,1.03218673848413,"1","1","ant_25","ant_179","25_179",2021-05-24 13:49:19,2021-05-24 13:50:07,1621864159.814,1621864207.565,833204,833586,47.8760001659393,22712,"ant_179","ant_25",1,"whole_experiment","REP11/R11BS"
119,144,2021-05-24 13:50:28,2021-05-24 13:51:37,1,"1-1,2-1",1943.24859622322,1893.22666766106,-1.7542557987981,1916.53351527697,1782.32535069714,-2.11016770671918,"1","1","ant_119","ant_144","119_144",2021-05-24 13:50:28,2021-05-24 13:51:37,1621864228.69,1621864297.565,833755,834306,69,22751,"ant_119","ant_144",1,"whole_experiment","REP11/R11BS"
41,166,2021-05-24 13:50:58,2021-05-24 13:51:54,1,"1-1,1-2",1110.79909199203,2907.53682445627,-2.04663466401682,1032.33449838933,2964.26898551967,-0.763899661072827,"1","1","ant_41","ant_166","41_166",2021-05-24 13:50:58,2021-05-24 13:51:54,1621864258.315,1621864314.315,833992,834440,56.125,22761,"ant_166","ant_41",1,"whole_experiment","REP11/R11BS"
75,79,2021-05-24 13:51:37,2021-05-24 13:52:03,1,"1-1,1-2",870.890571472069,3402.00030251222,-1.59879244004478,889.585869891402,3488.5327674582,-1.97066788922483,"1","1","ant_75","ant_79","75_79",2021-05-24 13:51:37,2021-05-24 13:52:03,1621864297.44,1621864323.566,834305,834514,26.2509999275208,22766,"ant_79","ant_75",1,"whole_experiment","REP11/R11BS"
41,166,2021-05-24 13:53:01,2021-05-24 13:53:23,1,"1-1,1-2",1275.17129816385,3125.22997286684,3.06996447098396,1358.85720209265,3176.37277563436,-1.67940118128107,"1","1","ant_41","ant_166","41_166",2021-05-24 13:53:01,2021-05-24 13:53:23,1621864381.441,1621864403.441,834977,835153,22.125,22787,"ant_166","ant_41",1,"whole_experiment","REP11/R11BS"
75,79,2021-05-24 13:52:23,2021-05-24 13:53:32,1,"1-1,1-2,2-1,2-2",859.678087650903,3483.26602934612,2.39639903167164,861.529399958493,3421.18980650379,1.32531422747263,"1","1","ant_75","ant_79","75_79",2021-05-24 13:52:23,2021-05-24 13:53:32,1621864343.941,1621864412.817,834677,835228,69.0009999275208,22788,"ant_79","ant_75",1,"whole_experiment","REP11/R11BS"
11,23,2021-05-24 13:52:23,2021-05-24 13:53:41,1,"1-1,1-2,2-1,2-2",2819.27727943242,3886.85343760188,2.18048568786853,2756.08759541364,3977.29019721318,-2.00096367098463,"1","1","ant_11","ant_23","11_23",2021-05-24 13:52:23,2021-05-24 13:53:41,1621864343.816,1621864421.692,834676,835299,78.0009999275208,22791,"ant_11","ant_23",1,"whole_experiment","REP11/R11BS"
41,166,2021-05-24 13:53:48,2021-05-24 13:54:24,1,"1-1,1-2",1179.32970694705,3136.59769066658,-2.06017796360952,1231.92371794872,3255.89328074359,-2.37210020957051,"1","1","ant_41","ant_166","41_166",2021-05-24 13:53:48,2021-05-24 13:54:24,1621864428.692,1621864464.942,835355,835645,36.375,22804,"ant_166","ant_41",1,"whole_experiment","REP11/R11BS"
25,55,2021-05-24 13:54:23,2021-05-24 13:54:56,1,"1-1,1-2,2-1,2-2",941.960924520991,2530.13828874731,-0.435116754698375,1030.62085727043,2453.46670467069,1.64807068142447,"1","1","ant_25","ant_55","25_55",2021-05-24 13:54:23,2021-05-24 13:54:56,1621864463.442,1621864496.942,835633,835901,33.625,22811,"ant_55","ant_25",1,"whole_experiment","REP11/R11BS"
75,79,2021-05-24 13:54:00,2021-05-24 13:55:23,1,"1-1,1-2",781.944414228991,3453.70606885914,-2.89836440137388,750.287786683512,3568.8435687131,-1.16219394412198,"1","1","ant_75","ant_79","75_79",2021-05-24 13:54:00,2021-05-24 13:55:23,1621864440.942,1621864523.692,835453,836115,82.875,22815,"ant_75","ant_79",1,"whole_experiment","REP11/R11BS"
11,23,2021-05-24 13:54:04,2021-05-24 13:56:00,1,"1-1,1-2,2-1,2-2",2605.37659751229,4095.86555377389,3.12951331623287,2583.10164055921,4120.79628421743,-2.27066099643383,"1","1","ant_11","ant_23","11_23",2021-05-24 13:54:04,2021-05-24 13:56:00,1621864444.942,1621864560.193,835485,836407,115.376000165939,22823,"ant_11","ant_23",1,"whole_experiment","REP11/R11BS"
41,137,2021-05-24 13:54:36,2021-05-24 13:56:41,1,"1-1,1-2,2-1,2-2",1205.82681090126,3157.66322843406,-2.93638734458347,1132.81979299638,3152.04330766628,0.589564186730044,"1","1","ant_41","ant_137","41_137",2021-05-24 13:54:36,2021-05-24 13:56:41,1621864476.192,1621864601.318,835735,836736,125.251000165939,22832,"ant_137","ant_41",1,"whole_experiment","REP11/R11BS"
75,79,2021-05-24 13:56:22,2021-05-24 13:57:04,1,"1-1,1-2,2-1,2-2",510.58075589313,3568.65215747258,-2.45351065692259,464.989719142492,3676.1620494757,-1.00991794340077,"1","1","ant_75","ant_79","75_79",2021-05-24 13:56:22,2021-05-24 13:57:04,1621864582.193,1621864624.318,836583,836920,42.25,22835,"ant_75","ant_79",1,"whole_experiment","REP11/R11BS"
11,149,2021-05-24 13:57:48,2021-05-24 13:58:07,1,"1-1,2-1",3494.28404068509,1533.70772546313,1.64747293752869,3516.0168725086,1648.80231831928,0.25561248251713,"1","1","ant_11","ant_149","11_149",2021-05-24 13:57:48,2021-05-24 13:58:07,1621864668.319,1621864687.944,837272,837429,19.75,22844,"ant_11","ant_149",1,"whole_experiment","REP11/R11BS"
4,41,2021-05-24 13:57:18,2021-05-24 13:58:09,1,"1-1,2-1",1137.0332787084,3364.66022570107,0.829475372351993,1230.79921394779,3432.17773122139,1.16410475826348,"1","1","ant_4","ant_41","4_41",2021-05-24 13:57:18,2021-05-24 13:58:09,1621864638.944,1621864689.069,837037,837438,50.25,22846,"ant_4","ant_41",1,"whole_experiment","REP11/R11BS"
41,137,2021-05-24 13:57:11,2021-05-24 13:58:36,1,"1-1,1-2,2-1,2-2",1230.41527975748,3419.88348216814,0.7666962312901,1262.88276550627,3352.49262096402,2.60075112292771,"1","1","ant_41","ant_137","41_137",2021-05-24 13:57:11,2021-05-24 13:58:36,1621864631.818,1621864716.569,836980,837658,84.8759999275208,22855,"ant_137","ant_41",1,"whole_experiment","REP11/R11BS"
75,79,2021-05-24 13:58:29,2021-05-24 13:58:52,1,"1-1,1-2,2-1,2-2",620.395808290814,3654.52485700123,2.55556076279726,535.787499134558,3662.78144394877,-0.620945070694771,"1","1","ant_75","ant_79","75_79",2021-05-24 13:58:29,2021-05-24 13:58:52,1621864709.944,1621864732.569,837605,837786,22.75,22861,"ant_79","ant_75",1,"whole_experiment","REP11/R11BS"
6,66,2021-05-24 13:59:14,2021-05-24 14:00:51,1,"1-1,2-1",1475.43622566045,4180.09091073828,-0.266655973497328,1572.91578578489,4124.70628795738,-2.35339507124016,"1","1","ant_6","ant_66","6_66",2021-05-24 13:59:14,2021-05-24 14:00:51,1621864754.195,1621864851.696,837959,838739,97.6260001659393,22890,"ant_6","ant_66",1,"whole_experiment","REP11/R11BS"
75,79,2021-05-24 14:00:19,2021-05-24 14:01:00,1,"1-1,1-2",637.948539874547,3569.50592194806,1.58528848504071,597.245477143015,3476.88620670768,1.57362008844011,"1","1","ant_75","ant_79","75_79",2021-05-24 14:00:19,2021-05-24 14:01:00,1621864819.07,1621864860.321,838478,838808,41.3760001659393,22893,"ant_79","ant_75",1,"whole_experiment","REP11/R11BS"
75,79,2021-05-24 14:01:37,2021-05-24 14:02:38,1,"1-1,1-2,2-1,2-2",774.100041152724,3480.32939187118,-0.25904943544892,888.791433785302,3453.47183071797,2.71201544496206,"1","1","ant_75","ant_79","75_79",2021-05-24 14:01:37,2021-05-24 14:02:38,1621864897.821,1621864958.696,839108,839595,61,22916,"ant_79","ant_75",1,"whole_experiment","REP11/R11BS"
41,166,2021-05-24 14:02:31,2021-05-24 14:04:44,1,"1-1,1-2,2-1,2-2",863.65302302817,1476.61044003766,-0.0139067702001958,874.008898432072,1470.04106858828,-2.77613352513897,"1","1","ant_41","ant_166","41_166",2021-05-24 14:02:31,2021-05-24 14:04:44,1621864951.696,1621865084.698,839539,840603,133.126999855042,22942,"ant_166","ant_41",1,"whole_experiment","REP11/R11BS"
41,139,2021-05-24 14:05:05,2021-05-24 14:05:40,1,"1-1,1-2",855.3719923501,1506.14733656577,-0.114666219471203,744.607228648241,1542.29650134018,-0.323418378824216,"1","1","ant_41","ant_139","41_139",2021-05-24 14:05:05,2021-05-24 14:05:40,1621865105.948,1621865140.699,840773,841051,34.8759999275208,22944,"ant_139","ant_41",1,"whole_experiment","REP11/R11BS"
75,79,2021-05-24 14:03:19,2021-05-24 14:05:50,1,"1-1,1-2,2-1,2-2",1101.77480269803,3464.60773014552,-1.02311393961823,1149.46963700483,3502.10012331909,-2.81520213687825,"1","1","ant_75","ant_79","75_79",2021-05-24 14:03:19,2021-05-24 14:05:50,1621864999.697,1621865150.949,839923,841133,151.376999855042,22946,"ant_79","ant_75",1,"whole_experiment","REP11/R11BS"
139,144,2021-05-24 14:08:38,2021-05-24 14:08:50,1,"1-1,2-1",2030.08757907971,2071.92856538181,0.498460612322378,2151.63480737225,2128.85784806668,0.935156254282775,"1","1","ant_139","ant_144","139_144",2021-05-24 14:08:38,2021-05-24 14:08:50,1621865318.075,1621865330.95,842470,842573,13,22988,"ant_139","ant_144",1,"whole_experiment","REP11/R11BS"
75,79,2021-05-24 14:08:35,2021-05-24 14:09:34,1,"1-1,1-2,2-1,2-2",497.36646492029,3592.84842756866,-1.64295007349049,382.452203394333,3616.14004085284,0.0808748945836149,"1","1","ant_75","ant_79","75_79",2021-05-24 14:08:35,2021-05-24 14:09:34,1621865315.075,1621865374.7,842446,842923,59.75,22999,"ant_79","ant_75",1,"whole_experiment","REP11/R11BS"
25,42,2021-05-24 14:10:06,2021-05-24 14:10:22,1,"1-1,1-2",1555.17204846904,2754.74117723686,0.426497134471951,1487.19619916075,2805.53095668413,-1.94549495699841,"1","1","ant_25","ant_42","25_42",2021-05-24 14:10:06,2021-05-24 14:10:22,1621865406.826,1621865422.826,843180,843308,16.125,23007,"ant_42","ant_25",1,"whole_experiment","REP11/R11BS"
4,41,2021-05-24 14:13:29,2021-05-24 14:14:34,1,"1-1,2-1",789.029381212589,2585.09124668235,-0.212291992082087,873.755801318844,2513.02647603906,-0.926257419764108,"1","1","ant_4","ant_41","4_41",2021-05-24 14:13:29,2021-05-24 14:14:34,1621865609.953,1621865674.078,844805,845318,64.25,23105,"ant_4","ant_41",1,"whole_experiment","REP11/R11BS"
75,79,2021-05-24 14:13:05,2021-05-24 14:14:37,1,"1-1,1-2,2-1,2-2",491.790900407153,3437.68481547877,-1.76227281302315,421.22791941439,3490.09149405343,-0.777884061002142,"1","1","ant_75","ant_79","75_79",2021-05-24 14:13:05,2021-05-24 14:14:37,1621865585.827,1621865677.203,844612,845343,91.5010001659393,23106,"ant_79","ant_75",1,"whole_experiment","REP11/R11BS"
30,105,2021-05-24 14:14:24,2021-05-24 14:14:42,1,"1-1,2-1",1474.12253213175,2672.50736615726,-2.43394145269639,1368.03080425403,2605.33790077163,-0.598592728662055,"1","1","ant_30","ant_105","30_105",2021-05-24 14:14:24,2021-05-24 14:14:42,1621865664.953,1621865682.328,845245,845384,17.5,23110,"ant_30","ant_105",1,"whole_experiment","REP11/R11BS"
4,41,2021-05-24 14:15:07,2021-05-24 14:15:47,1,"1-1,2-1",902.812987009639,2284.41699200799,-0.545036957796904,916.396434436938,2177.91813687263,-2.36269329338607,"1","1","ant_4","ant_41","4_41",2021-05-24 14:15:07,2021-05-24 14:15:47,1621865707.578,1621865747.954,845586,845909,40.5009999275208,23135,"ant_4","ant_41",1,"whole_experiment","REP11/R11BS"
61,151,2021-05-24 14:14:28,2021-05-24 14:15:53,1,"1-1,1-2,2-1,2-2",1277.65958216873,3201.09389155433,-0.201288087143586,1349.31472407867,3185.14623152497,1.01521918570094,"1","1","ant_61","ant_151","61_151",2021-05-24 14:14:28,2021-05-24 14:15:53,1621865668.453,1621865753.079,845273,845950,84.7509999275208,23136,"ant_61","ant_151",1,"whole_experiment","REP11/R11BS"
41,42,2021-05-24 14:15:22,2021-05-24 14:16:23,1,"1-1,1-2,2-1,2-2",965.27547622637,2149.59639544573,-1.97862177628859,852.136996051006,2148.19564745145,0.0601920736652218,"1","1","ant_41","ant_42","41_42",2021-05-24 14:15:22,2021-05-24 14:16:23,1621865722.204,1621865783.454,845703,846193,61.375,23141,"ant_42","ant_41",1,"whole_experiment","REP11/R11BS"
105,176,2021-05-24 14:15:53,2021-05-24 14:17:08,1,"1-1,1-2,2-1",1256.38230727537,2628.81527792084,-2.13680466301382,1351.02440675071,2614.55748891413,2.55303672258921,"1","1","ant_105","ant_176","105_176",2021-05-24 14:15:53,2021-05-24 14:17:08,1621865753.704,1621865828.204,845955,846551,74.625,23151,"ant_176","ant_105",1,"whole_experiment","REP11/R11BS"
61,151,2021-05-24 14:17:00,2021-05-24 14:17:21,1,"1-1,1-2,2-1,2-2",1334.04459142999,3290.17431954235,-1.07041935324986,1358.10275721062,3169.81287219191,0.709254398821139,"1","1","ant_61","ant_151","61_151",2021-05-24 14:17:00,2021-05-24 14:17:21,1621865820.079,1621865841.955,846486,846661,22.0009999275208,23153,"ant_61","ant_151",1,"whole_experiment","REP11/R11BS"
105,176,2021-05-24 14:17:42,2021-05-24 14:18:00,1,"1-1,1-2,2-1,2-2",1282.58870338957,2652.00437805697,-2.27989076956064,1194.59381528521,2702.95681399964,-0.972820584929129,"1","1","ant_105","ant_176","105_176",2021-05-24 14:17:42,2021-05-24 14:18:00,1621865862.33,1621865880.955,846824,846973,18.75,23163,"ant_176","ant_105",1,"whole_experiment","REP11/R11BS"
105,176,2021-05-24 14:18:43,2021-05-24 14:19:04,1,"1-1,1-2,2-1,2-2",959.299586728137,2773.60785328535,2.16607542609476,932.353933509959,2895.91053247581,-2.24612491699719,"1","1","ant_105","ant_176","105_176",2021-05-24 14:18:43,2021-05-24 14:19:04,1621865923.206,1621865944.456,847311,847481,21.375,23173,"ant_176","ant_105",1,"whole_experiment","REP11/R11BS"
61,151,2021-05-24 14:18:20,2021-05-24 14:19:05,1,"1-1,1-2,2-1",1340.86116372639,3144.51817715347,1.26184539398015,1399.17665659187,3241.6892892891,0.0455139896555154,"1","1","ant_61","ant_151","61_151",2021-05-24 14:18:20,2021-05-24 14:19:05,1621865900.706,1621865945.456,847131,847489,44.875,23174,"ant_61","ant_151",1,"whole_experiment","REP11/R11BS"
23,188,2021-05-24 14:20:36,2021-05-24 14:20:56,1,"1-1,1-2,2-1,2-2",2636.43015617197,3913.3327504653,2.96549276809375,2726.39484886928,3991.39481903418,-2.84424280668659,"1","1","ant_23","ant_188","23_188",2021-05-24 14:20:36,2021-05-24 14:20:56,1621866036.457,1621866056.957,848217,848381,20.625,23212,"ant_188","ant_23",1,"whole_experiment","REP11/R11BS"
41,42,2021-05-24 14:17:30,2021-05-24 14:21:11,1,"1-1,1-2,2-1,2-2",1071.81305539423,2094.86597909161,-1.68909942558248,977.003934494729,2105.95918564958,-0.0505935047381313,"1","1","ant_41","ant_42","41_42",2021-05-24 14:17:30,2021-05-24 14:21:11,1621865850.08,1621866071.332,846726,848496,221.37700009346,23219,"ant_42","ant_41",1,"whole_experiment","REP11/R11BS"
61,145,2021-05-24 14:26:20,2021-05-24 14:26:56,1,"1-1,1-2",1037.48913619529,3121.40610184138,-2.60643783348555,1075.78607489613,3242.69242017226,-1.48571197783358,"1","1","ant_61","ant_145","61_145",2021-05-24 14:26:20,2021-05-24 14:26:56,1621866380.335,1621866416.085,850968,851254,35.875,23277,"ant_145","ant_61",1,"whole_experiment","REP11/R11BS"
75,150,2021-05-24 14:28:42,2021-05-24 14:29:21,1,"1-1,1-2,2-1",1170.5895226551,2053.28734045224,-1.70589476025787,1067.64399899661,1973.14040933245,0.820200800629578,"1","1","ant_75","ant_150","75_150",2021-05-24 14:28:42,2021-05-24 14:29:21,1621866522.086,1621866561.836,852102,852420,39.875,23314,"ant_150","ant_75",1,"whole_experiment","REP11/R11BS"
61,145,2021-05-24 14:30:32,2021-05-24 14:31:15,1,"1-1,1-2",1189.49212313265,3034.77448522686,2.72103221540385,1322.42938019738,2972.74989232928,2.48168768481124,"1","1","ant_61","ant_145","61_145",2021-05-24 14:30:32,2021-05-24 14:31:15,1621866632.837,1621866675.963,852988,853333,43.2510001659393,23330,"ant_145","ant_61",1,"whole_experiment","REP11/R11BS"
75,183,2021-05-24 14:35:28,2021-05-24 14:36:36,1,"1-1,1-2",3415.85996063135,2285.39113250774,1.00605401875091,3397.7076265521,2158.55445662406,1.07364984223656,"1","1","ant_75","ant_183","75_183",2021-05-24 14:35:28,2021-05-24 14:36:36,1621866928.59,1621866996.841,855354,855900,68.3760001659393,23396,"ant_183","ant_75",1,"whole_experiment","REP11/R11BS"
75,183,2021-05-24 14:40:12,2021-05-24 14:40:31,1,"1-1,1-2",3492.83668128656,2864.33322158504,1.68964778200619,3421.58321838003,2779.06150467168,0.4729730394411,"1","1","ant_75","ant_183","75_183",2021-05-24 14:40:12,2021-05-24 14:40:31,1621867212.093,1621867231.218,857622,857775,19.25,23440,"ant_183","ant_75",1,"whole_experiment","REP11/R11BS"
75,183,2021-05-24 14:41:13,2021-05-24 14:41:38,1,"1-1,1-2,2-1,2-2",3509.33390309151,2901.65249748598,0.880954585627908,3590.41106807124,2962.68454142704,-3.1178708784469,"1","1","ant_75","ant_183","75_183",2021-05-24 14:41:13,2021-05-24 14:41:38,1621867273.593,1621867298.844,858114,858316,25.3760001659393,23456,"ant_183","ant_75",1,"whole_experiment","REP11/R11BS"
88,145,2021-05-24 14:44:27,2021-05-24 14:44:57,1,"1-1,1-2",1250.02744727251,3405.28821689405,-0.151866070353352,1138.10566873412,3390.60294070467,0.618104272457168,"1","1","ant_88","ant_145","88_145",2021-05-24 14:44:27,2021-05-24 14:44:57,1621867467.595,1621867497.595,859666,859906,30.125,23486,"ant_145","ant_88",1,"whole_experiment","REP11/R11BS"
66,137,2021-05-24 14:47:09,2021-05-24 14:47:28,1,"1-1,1-2",947.827874172946,2959.45389816623,-0.170914649524092,902.326297878056,3074.17291700638,-1.06769072916553,"1","1","ant_66","ant_137","66_137",2021-05-24 14:47:09,2021-05-24 14:47:28,1621867629.596,1621867648.597,860962,861114,19.1259999275208,23536,"ant_137","ant_66",1,"whole_experiment","REP11/R11BS"
49,88,2021-05-24 14:47:20,2021-05-24 14:47:44,1,"1-1,1-2,2-1,2-2",1311.02122111412,3366.66544387149,0.842853069497739,1341.10581796215,3457.20940133345,-0.651083728688429,"1","1","ant_49","ant_88","49_88",2021-05-24 14:47:20,2021-05-24 14:47:44,1621867640.847,1621867664.597,861052,861242,23.875,23543,"ant_49","ant_88",1,"whole_experiment","REP11/R11BS"
75,183,2021-05-24 14:45:54,2021-05-24 14:47:47,1,"1-1,1-2,2-1,2-2",3589.83472756941,3071.39806129279,0.388328612924401,3619.08735923448,3165.41949448984,-2.60961549958036,"1","1","ant_75","ant_183","75_183",2021-05-24 14:45:54,2021-05-24 14:47:47,1621867554.221,1621867667.472,860359,861265,113.375999927521,23545,"ant_183","ant_75",1,"whole_experiment","REP11/R11BS"
66,76,2021-05-24 14:47:13,2021-05-24 14:47:54,1,"1-1,2-1",954.045654247012,2951.44278738014,-0.187706111913551,1108.43964878359,2966.08343497864,0.371021523228468,"1","1","ant_66","ant_76","66_76",2021-05-24 14:47:13,2021-05-24 14:47:54,1621867633.097,1621867674.347,860990,861320,41.375,23549,"ant_66","ant_76",1,"whole_experiment","REP11/R11BS"
66,137,2021-05-24 14:47:54,2021-05-24 14:48:59,1,"1-1,1-2,2-1,2-2",874.698135785562,2909.31162522403,1.97594500188766,804.505113616219,2949.40394761109,-0.248075807704209,"1","1","ant_66","ant_137","66_137",2021-05-24 14:47:54,2021-05-24 14:48:59,1621867674.347,1621867739.722,861320,861843,65.5,23566,"ant_137","ant_66",1,"whole_experiment","REP11/R11BS"
66,137,2021-05-24 14:49:37,2021-05-24 14:50:15,1,"1-1,1-2",894.96352679084,3055.1368210875,0.0620172266242341,812.204138086635,2990.65329757542,0.6379842801788,"1","1","ant_66","ant_137","66_137",2021-05-24 14:49:37,2021-05-24 14:50:15,1621867777.473,1621867815.723,862145,862451,38.375,23579,"ant_137","ant_66",1,"whole_experiment","REP11/R11BS"
75,183,2021-05-24 14:49:44,2021-05-24 14:53:04,1,"1-1,1-2",3533.33957884713,2395.11345890081,-1.93970336187519,3511.89116619962,2463.02454523536,-1.16179243957387,"1","1","ant_75","ant_183","75_183",2021-05-24 14:49:44,2021-05-24 14:53:04,1621867784.473,1621867984.35,862201,863800,200.001999855042,23624,"ant_183","ant_75",1,"whole_experiment","REP11/R11BS"
42,151,2021-05-24 14:55:40,2021-05-24 14:56:42,1,"1-1,2-1",1178.5165708327,2429.02625399874,-0.685285785152038,1300.17962632643,2382.97111349895,-0.501583632134538,"1","1","ant_42","ant_151","42_151",2021-05-24 14:55:40,2021-05-24 14:56:42,1621868140.851,1621868202.477,865052,865545,61.7509999275208,23678,"ant_42","ant_151",1,"whole_experiment","REP11/R11BS"
42,151,2021-05-24 14:58:26,2021-05-24 14:58:44,1,"1-1,1-2,2-1",1489.62092314799,2415.55761603235,1.45165982746325,1403.07699510268,2401.42711572357,-0.891535396456151,"1","1","ant_42","ant_151","42_151",2021-05-24 14:58:26,2021-05-24 14:58:44,1621868306.978,1621868324.353,866381,866520,17.5,23695,"ant_42","ant_151",1,"whole_experiment","REP11/R11BS"
42,191,2021-05-24 15:00:26,2021-05-24 15:01:32,1,"1-1,2-1",1216.10592334089,2357.0435987172,-2.86604467389175,1127.12203503894,2275.08449244533,-2.06783904941762,"1","1","ant_42","ant_191","42_191",2021-05-24 15:00:26,2021-05-24 15:01:32,1621868426.729,1621868492.605,867339,867866,66.0009999275208,23729,"ant_42","ant_191",1,"whole_experiment","REP11/R11BS"
177,179,2021-05-24 15:01:40,2021-05-24 15:02:40,1,"1-1,1-2",1348.62648297512,3343.19872368168,-0.1601921752783,1305.79813735302,3277.04118540787,0.957706447430998,"1","1","ant_177","ant_179","177_179",2021-05-24 15:01:40,2021-05-24 15:02:40,1621868500.605,1621868560.856,867930,868412,60.3759999275208,23746,"ant_179","ant_177",1,"whole_experiment","REP11/R11BS"
66,179,2021-05-24 15:03:09,2021-05-24 15:03:34,1,"1-1,1-2",1270.56402306815,2904.83311405021,-0.571618589674386,1241.5041153317,3024.60167605935,-1.35202483205519,"1","1","ant_66","ant_179","66_179",2021-05-24 15:03:09,2021-05-24 15:03:34,1621868589.731,1621868614.356,868643,868840,24.75,23762,"ant_179","ant_66",1,"whole_experiment","REP11/R11BS"
11,41,2021-05-24 15:04:55,2021-05-24 15:06:42,1,"1-1,1-2,2-1,2-2",1773.25956181024,1738.75753133635,-0.249090823543358,1830.21713386418,1729.22533871623,1.58013577077508,"1","1","ant_11","ant_41","11_41",2021-05-24 15:04:55,2021-05-24 15:06:42,1621868695.232,1621868802.358,869487,870344,107.250999927521,23816,"ant_11","ant_41",1,"whole_experiment","REP11/R11BS"
61,145,2021-05-24 15:09:33,2021-05-24 15:09:59,1,"1-1,1-2",1593.06210016646,2846.47052243026,-0.943273590964714,1460.99023222393,2917.76891240152,-0.566836320223906,"1","1","ant_61","ant_145","61_145",2021-05-24 15:09:33,2021-05-24 15:09:59,1621868973.359,1621868999.735,871712,871923,26.5009999275208,23870,"ant_145","ant_61",1,"whole_experiment","REP11/R11BS"
37,105,2021-05-24 15:09:27,2021-05-24 15:10:40,1,"1-1,2-1",1719.57241223878,4223.86467408225,2.9088923187446,1676.88655819684,4180.87998018819,-1.61070104157974,"1","1","ant_37","ant_105","37_105",2021-05-24 15:09:27,2021-05-24 15:10:40,1621868967.609,1621869040.985,871666,872253,73.5009999275208,23884,"ant_37","ant_105",1,"whole_experiment","REP11/R11BS"
61,145,2021-05-24 15:10:28,2021-05-24 15:10:54,1,"1-1,1-2",1390.19187118407,3000.24987997032,-1.2664224513729,1352.26200209145,3137.99410817433,-1.47782055658844,"1","1","ant_61","ant_145","61_145",2021-05-24 15:10:28,2021-05-24 15:10:54,1621869028.36,1621869054.735,872152,872363,26.5,23886,"ant_145","ant_61",1,"whole_experiment","REP11/R11BS"
