"ant1","ant2","start","end","space","types","ant1.mean.x","ant1.mean.y","ant1.mean.angle","ant2.mean.x","ant2.mean.y","ant2.mean.angle","ant1.zones","ant2.zones","ant1ID_str","ant2ID_str","pair","T_start_UNIX","T_stop_UNIX","T_start_sec","T_stop_sec","frame_start","frame_stop","duration","unique_interaction_id","Act_Name","Rec_Name","predicted_Hit","PERIOD","REPLICATE"
100,173,2021-07-21 12:17:18,2021-07-21 12:17:46,1,"1-1,1-2,2-1,2-2",2641.58934626952,4007.87928468166,0.883656061350357,2541.7597175158,4054.92207886972,-0.241547270265565,"1","1","ant_100","ant_173","100_173",2021-07-21 12:17:18,2021-07-21 12:17:46,1626869838.923,1626869866.798,805388,805611,28,15734,"ant_173","ant_100",1,"whole_experiment","REP12/R12BP"
58,148,2021-07-21 12:18:10,2021-07-21 12:18:43,1,"1-1,1-2",2054.36702334821,4228.75774318565,1.06323556096386,1916.20291480515,4189.37862942946,0.355952985079638,"1","1","ant_58","ant_148","58_148",2021-07-21 12:18:10,2021-07-21 12:18:43,1626869890.048,1626869923.424,805797,806064,33.5009999275208,15755,"ant_148","ant_58",1,"whole_experiment","REP12/R12BP"
82,189,2021-07-21 12:17:33,2021-07-21 12:18:49,1,"1-1,2-1",3199.26907199413,4060.52002462488,-1.03381666807226,3295.19468484868,3955.28460359776,-0.651584364139372,"1","1","ant_82","ant_189","82_189",2021-07-21 12:17:33,2021-07-21 12:18:49,1626869853.923,1626869929.549,805508,806113,75.7509999275208,15757,"ant_82","ant_189",1,"whole_experiment","REP12/R12BP"
58,148,2021-07-21 12:19:07,2021-07-21 12:19:54,1,"1-1,1-2,2-1,2-2",2004.80677934515,4235.60449398808,2.42576089125461,1896.04911041107,4247.65787291373,0.0763165840389381,"1","1","ant_58","ant_148","58_148",2021-07-21 12:19:07,2021-07-21 12:19:54,1626869947.924,1626869994.924,806260,806636,47.125,15777,"ant_148","ant_58",1,"whole_experiment","REP12/R12BP"
82,189,2021-07-21 12:19:30,2021-07-21 12:20:37,1,"1-1,2-1",3194.75938983525,4050.45138877406,-0.626282317200454,3315.64631461641,3986.37504539082,-0.349372659192474,"1","1","ant_82","ant_189","82_189",2021-07-21 12:19:30,2021-07-21 12:20:37,1626869970.924,1626870037.175,806444,806974,66.3759999275208,15798,"ant_82","ant_189",1,"whole_experiment","REP12/R12BP"
65,176,2021-07-21 12:22:54,2021-07-21 12:23:22,1,"1-1,1-2,2-1,2-2",1359.40675268463,3248.86833724594,-1.77464103283056,1282.55651065847,3178.67234396112,1.4000381252995,"1","1","ant_65","ant_176","65_176",2021-07-21 12:22:54,2021-07-21 12:23:22,1626870174.051,1626870202.426,808069,808296,28.5,15833,"ant_65","ant_176",1,"whole_experiment","REP12/R12BP"
36,54,2021-07-21 12:21:35,2021-07-21 12:23:49,1,"1-1,1-2,2-1,2-2",2220.12181977315,2782.20869489993,1.56118444471256,2153.64971733029,2674.95161341225,0.690605040226412,"1","1","ant_36","ant_54","36_54",2021-07-21 12:21:35,2021-07-21 12:23:49,1626870095.425,1626870229.552,807440,808513,134.25200009346,15842,"ant_54","ant_36",1,"whole_experiment","REP12/R12BP"
68,171,2021-07-21 12:23:23,2021-07-21 12:24:23,1,"1-1,2-1",3106.11560219722,3631.91241134126,0.490850704561529,3125.44224691039,3630.98897380197,0.472398587779278,"1","1","ant_68","ant_171","68_171",2021-07-21 12:23:23,2021-07-21 12:24:23,1626870203.551,1626870263.802,808305,808787,60.3759999275208,15855,"ant_68","ant_171",1,"whole_experiment","REP12/R12BP"
36,54,2021-07-21 12:24:06,2021-07-21 12:24:47,1,"1-1,1-2",2168.25746989943,2475.39661810233,-1.53064544685463,2170.26759870008,2611.95428090039,-1.89242874898392,"1","1","ant_36","ant_54","36_54",2021-07-21 12:24:06,2021-07-21 12:24:47,1626870246.802,1626870287.802,808651,808979,41.125,15861,"ant_54","ant_36",1,"whole_experiment","REP12/R12BP"
64,81,2021-07-21 12:24:04,2021-07-21 12:25:05,1,"1-1,1-2",3040.28980125878,2758.55178560253,1.36230081949718,3033.8795429926,2659.84843551018,1.69533375212469,"1","1","ant_64","ant_81","64_81",2021-07-21 12:24:04,2021-07-21 12:25:05,1626870244.302,1626870305.302,808631,809119,61.125,15865,"ant_81","ant_64",1,"whole_experiment","REP12/R12BP"
68,171,2021-07-21 12:26:18,2021-07-21 12:29:24,1,"1-1,1-2,2-1,2-2",3019.80935090695,3483.66527033091,-1.13476014310342,3077.87801927309,3376.76220052579,-1.24455251414683,"1","1","ant_68","ant_171","68_171",2021-07-21 12:26:18,2021-07-21 12:29:24,1626870378.304,1626870564.555,809703,811193,186.376000165939,15930,"ant_68","ant_171",1,"whole_experiment","REP12/R12BP"
49,189,2021-07-21 12:30:12,2021-07-21 12:30:55,1,"1-1,2-1",3151.91551911247,2719.64006427748,-3.01302080264932,3035.59690566389,2720.72651174435,1.48544062109628,"1","1","ant_49","ant_189","49_189",2021-07-21 12:30:12,2021-07-21 12:30:55,1626870612.306,1626870655.931,811575,811924,43.75,15962,"ant_49","ant_189",1,"whole_experiment","REP12/R12BP"
57,64,2021-07-21 12:31:15,2021-07-21 12:32:05,1,"1-1,2-1",3024.27989232517,2829.25688308536,-0.0340932064223367,3157.79272785314,2859.39274020304,1.07776430699667,"1","1","ant_57","ant_64","57_64",2021-07-21 12:31:15,2021-07-21 12:32:05,1626870675.806,1626870725.807,812083,812483,50.1259999275208,15973,"ant_57","ant_64",1,"whole_experiment","REP12/R12BP"
49,189,2021-07-21 12:31:25,2021-07-21 12:32:18,1,"1-1,1-2,2-1,2-2",2942.12995843412,2674.59826756938,-0.664364477343857,3024.10042855703,2628.04300496721,-0.140777709757887,"1","1","ant_49","ant_189","49_189",2021-07-21 12:31:25,2021-07-21 12:32:18,1626870685.181,1626870738.807,812158,812587,53.7509999275208,15976,"ant_49","ant_189",1,"whole_experiment","REP12/R12BP"
74,171,2021-07-21 12:33:41,2021-07-21 12:34:05,1,"1-1,2-1",2561.22457634959,3749.23693979745,1.4160649520908,2538.0901238482,3869.58712722521,2.95625629592708,"1","1","ant_74","ant_171","74_171",2021-07-21 12:33:41,2021-07-21 12:34:05,1626870821.808,1626870845.558,813251,813441,23.875,16015,"ant_74","ant_171",1,"whole_experiment","REP12/R12BP"
113,171,2021-07-21 12:37:29,2021-07-21 12:37:57,1,"1-1,2-1",2567.49013243591,3829.33801114731,0.990377727425345,2539.38480495724,3922.99363850682,2.00252993642959,"1","1","ant_113","ant_171","113_171",2021-07-21 12:37:29,2021-07-21 12:37:57,1626871049.56,1626871077.31,815073,815295,27.875,16086,"ant_113","ant_171",1,"whole_experiment","REP12/R12BP"
78,128,2021-07-21 12:37:55,2021-07-21 12:38:11,1,"1-1,2-1",1797.17654063324,2892.73188911798,1.54686254897117,1795.09323992409,3024.0398379348,2.18233454134073,"1","1","ant_78","ant_128","78_128",2021-07-21 12:37:55,2021-07-21 12:38:11,1626871075.81,1626871091.936,815283,815412,16.2510001659393,16094,"ant_78","ant_128",1,"whole_experiment","REP12/R12BP"
4,49,2021-07-21 12:38:19,2021-07-21 12:38:35,1,"1-1,1-2",2792.78091999867,2451.60459670641,2.04980692455306,2701.89214539264,2396.74390095988,0.138953191924901,"1","1","ant_4","ant_49","4_49",2021-07-21 12:38:19,2021-07-21 12:38:35,1626871099.81,1626871115.561,815475,815601,15.8760001659393,16104,"ant_49","ant_4",1,"whole_experiment","REP12/R12BP"
4,49,2021-07-21 12:39:20,2021-07-21 12:40:14,1,"1-1,1-2,2-1,2-2",2506.4366486289,2281.05976514858,-2.21800528587766,2478.85671068153,2198.17208142233,1.00321628359398,"1","1","ant_4","ant_49","4_49",2021-07-21 12:39:20,2021-07-21 12:40:14,1626871160.686,1626871214.311,815962,816391,53.75,16126,"ant_49","ant_4",1,"whole_experiment","REP12/R12BP"
155,171,2021-07-21 12:40:42,2021-07-21 12:40:54,1,"1-1,2-1",2614.21919525974,3787.93529102965,-1.81644922447576,2619.20207744022,3647.1932331762,-1.24805264090151,"1","1","ant_155","ant_171","155_171",2021-07-21 12:40:42,2021-07-21 12:40:54,1626871242.062,1626871254.187,816613,816710,12.25,16134,"ant_155","ant_171",1,"whole_experiment","REP12/R12BP"
128,130,2021-07-21 12:40:16,2021-07-21 12:41:03,1,"1-1,1-2",1556.59026022411,3141.03793844733,2.59885766197306,1623.58117470651,3024.69181669772,2.18081420190283,"1","1","ant_128","ant_130","128_130",2021-07-21 12:40:16,2021-07-21 12:41:03,1626871216.812,1626871263.812,816411,816787,47.125,16136,"ant_130","ant_128",1,"whole_experiment","REP12/R12BP"
4,49,2021-07-21 12:40:33,2021-07-21 12:41:07,1,"1-1,1-2,2-1,2-2",2873.92569973686,2064.44717516415,-0.406528326476224,2964.35379744285,2114.96899580806,3.10880600878807,"1","1","ant_4","ant_49","4_49",2021-07-21 12:40:33,2021-07-21 12:41:07,1626871233.312,1626871267.312,816543,816815,34.125,16138,"ant_49","ant_4",1,"whole_experiment","REP12/R12BP"
100,123,2021-07-21 12:41:06,2021-07-21 12:41:31,1,"1-1,1-2,2-1",1395.42351632994,4040.48038142203,-1.4175211731706,1292.54335622869,3993.90252572505,-0.232890930051436,"1","1","ant_100","ant_123","100_123",2021-07-21 12:41:06,2021-07-21 12:41:31,1626871266.187,1626871291.812,816806,817011,25.75,16142,"ant_123","ant_100",1,"whole_experiment","REP12/R12BP"
30,166,2021-07-21 12:40:28,2021-07-21 12:43:01,1,"1-1,1-2,2-1,2-2",3331.22957834687,2641.40211968245,1.78012672339367,3334.78512539104,2743.58669281528,1.73220485595702,"1","1","ant_30","ant_166","30_166",2021-07-21 12:40:28,2021-07-21 12:43:01,1626871228.937,1626871381.689,816508,817730,152.876999855042,16162,"ant_30","ant_166",1,"whole_experiment","REP12/R12BP"
59,189,2021-07-21 12:44:07,2021-07-21 12:44:50,1,"1-1,2-1",1660.39545456836,2463.33109436872,-0.288700522911385,1786.52302653527,2406.92066624711,-0.669669675471723,"1","1","ant_59","ant_189","59_189",2021-07-21 12:44:07,2021-07-21 12:44:50,1626871447.314,1626871490.939,818255,818604,43.75,16180,"ant_59","ant_189",1,"whole_experiment","REP12/R12BP"
127,189,2021-07-21 12:44:59,2021-07-21 12:45:55,1,"1-1,1-2,2-1",1750.0272993772,2528.73030894281,-1.66684784502346,1776.11818301775,2400.12057615175,-0.834802446405358,"1","1","ant_127","ant_189","127_189",2021-07-21 12:44:59,2021-07-21 12:45:55,1626871499.064,1626871555.19,818669,819118,56.2510001659393,16189,"ant_127","ant_189",1,"whole_experiment","REP12/R12BP"
4,30,2021-07-21 12:46:17,2021-07-21 12:46:43,1,"1-1,1-2",2665.00980842662,1900.28127150068,1.56723426341377,2776.22453530334,1896.03003283866,-3.01307264693574,"1","1","ant_4","ant_30","4_30",2021-07-21 12:46:17,2021-07-21 12:46:43,1626871577.941,1626871603.44,819300,819504,25.6240000724792,16195,"ant_30","ant_4",1,"whole_experiment","REP12/R12BP"
45,189,2021-07-21 12:46:23,2021-07-21 12:47:17,1,"1-1,1-2,2-1,2-2",1694.63487773718,2659.32257128832,-1.89638514012185,1672.09140341898,2532.82493563427,1.94948558088862,"1","1","ant_45","ant_189","45_189",2021-07-21 12:46:23,2021-07-21 12:47:17,1626871583.44,1626871637.816,819344,819779,54.5009999275208,16201,"ant_45","ant_189",1,"whole_experiment","REP12/R12BP"
148,166,2021-07-21 12:49:27,2021-07-21 12:49:41,1,"1-1,2-1",3155.75061382579,2183.53027294897,1.26181298409382,3199.96586999076,2311.06374592383,1.57483461084335,"1","1","ant_148","ant_166","148_166",2021-07-21 12:49:27,2021-07-21 12:49:41,1626871767.817,1626871781.067,820819,820925,13.375,16237,"ant_148","ant_166",1,"whole_experiment","REP12/R12BP"
65,100,2021-07-21 12:51:15,2021-07-21 12:51:49,1,"1-1,1-2,2-1,2-2",1219.93629656985,3769.18486811745,0.175930272789458,1333.2565900454,3804.98466655122,-1.63486802955238,"1","1","ant_65","ant_100","65_100",2021-07-21 12:51:15,2021-07-21 12:51:49,1626871875.568,1626871909.819,821681,821955,34.3759999275208,16263,"ant_65","ant_100",1,"whole_experiment","REP12/R12BP"
4,135,2021-07-21 12:53:24,2021-07-21 12:54:02,1,"1-1,1-2,2-1,2-2",2148.52708961927,1942.38620423112,3.04870953147669,2098.7432426071,1868.14699781268,0.859323862339912,"1","1","ant_4","ant_135","4_135",2021-07-21 12:53:24,2021-07-21 12:54:02,1626872004.569,1626872042.445,822713,823016,38.0009999275208,16291,"ant_135","ant_4",1,"whole_experiment","REP12/R12BP"
171,182,2021-07-21 12:57:17,2021-07-21 12:59:15,1,"1-1,1-2",2764.56002428022,3923.49754687374,-2.46371231031605,2834.4863931121,4029.42387966243,-2.18988347842182,"1","1","ant_171","ant_182","171_182",2021-07-21 12:57:17,2021-07-21 12:59:15,1626872237.822,1626872355.573,824579,825521,117.875999927521,16364,"ant_182","ant_171",1,"whole_experiment","REP12/R12BP"
171,182,2021-07-21 13:00:49,2021-07-21 13:02:55,1,"1-1,1-2,2-1,2-2",2889.68949599814,4169.14658165579,2.45976702042055,2772.11988417473,4186.32526446393,-0.500349218319402,"1","1","ant_171","ant_182","171_182",2021-07-21 13:00:49,2021-07-21 13:02:55,1626872449.574,1626872575.951,826273,827284,126.50200009346,16429,"ant_182","ant_171",1,"whole_experiment","REP12/R12BP"
4,35,2021-07-21 13:02:55,2021-07-21 13:03:17,1,"1-1,1-2",1184.55982606811,1754.7585590489,-1.82969379369735,1075.92275125981,1732.2880894284,0.542090846701177,"1","1","ant_4","ant_35","4_35",2021-07-21 13:02:55,2021-07-21 13:03:17,1626872575.951,1626872597.201,827284,827454,21.375,16436,"ant_35","ant_4",1,"whole_experiment","REP12/R12BP"
4,77,2021-07-21 13:03:16,2021-07-21 13:03:48,1,"1-1,1-2",1128.88011652993,1733.57946156821,-1.99614879211916,1243.51365086646,1738.50736837482,-2.96286196405435,"1","1","ant_4","ant_77","4_77",2021-07-21 13:03:16,2021-07-21 13:03:48,1626872596.95,1626872628.576,827452,827705,31.7509999275208,16449,"ant_77","ant_4",1,"whole_experiment","REP12/R12BP"
148,166,2021-07-21 13:04:28,2021-07-21 13:05:00,1,"1-1,2-1",2814.62187097987,2200.46681328737,-2.45663350824552,2721.52041682026,2134.07363155201,2.84256854271134,"1","1","ant_148","ant_166","148_166",2021-07-21 13:04:28,2021-07-21 13:05:00,1626872668.827,1626872700.076,828027,828277,31.3740000724792,16473,"ant_148","ant_166",1,"whole_experiment","REP12/R12BP"
4,35,2021-07-21 13:06:22,2021-07-21 13:07:00,1,"1-1,1-2,2-1,2-2",966.007965723915,2306.09606152504,2.42322109346861,897.173683103763,2403.7691433421,-0.862145665456957,"1","1","ant_4","ant_35","4_35",2021-07-21 13:06:22,2021-07-21 13:07:00,1626872782.577,1626872820.578,828937,829241,38.1260001659393,16514,"ant_35","ant_4",1,"whole_experiment","REP12/R12BP"
4,130,2021-07-21 13:08:02,2021-07-21 13:09:20,1,"1-1,1-2,2-1,2-2",1213.42876505178,2679.60641801057,0.583207577235051,1189.14879307249,2798.61136003588,-1.45633524513487,"1","1","ant_4","ant_130","4_130",2021-07-21 13:08:02,2021-07-21 13:09:20,1626872882.204,1626872960.329,829734,830359,78.25,16536,"ant_130","ant_4",1,"whole_experiment","REP12/R12BP"
171,182,2021-07-21 13:09:00,2021-07-21 13:09:50,1,"1-1,1-2,2-1,2-2",2954.36654109287,4329.97193417758,2.22901877523475,2971.96921138319,4458.34044954978,-1.92671074112292,"1","1","ant_171","ant_182","171_182",2021-07-21 13:09:00,2021-07-21 13:09:50,1626872940.954,1626872990.205,830204,830598,49.3759999275208,16540,"ant_182","ant_171",1,"whole_experiment","REP12/R12BP"
45,184,2021-07-21 13:08:00,2021-07-21 13:12:40,1,"1-1,2-1",1669.304928244,3257.09202188769,-0.699269786077053,1763.0968389582,3159.06100574967,-1.06016630616734,"1","1","ant_45","ant_184","45_184",2021-07-21 13:08:00,2021-07-21 13:12:40,1626872880.579,1626873160.206,829721,831958,279.75200009346,16588,"ant_45","ant_184",1,"whole_experiment","REP12/R12BP"
64,163,2021-07-21 13:13:18,2021-07-21 13:13:58,1,"1-1,1-2",2288.76615137374,3993.31006695396,3.12222533075175,2388.11862974047,4094.69821312993,-2.46238322407949,"1","1","ant_64","ant_163","64_163",2021-07-21 13:13:18,2021-07-21 13:13:58,1626873198.456,1626873238.332,832264,832583,40.0009999275208,16611,"ant_163","ant_64",1,"whole_experiment","REP12/R12BP"
18,36,2021-07-21 13:13:11,2021-07-21 13:14:05,1,"1-1,2-1",1885.34856709767,2237.43359708331,0.179258883470005,1998.71484797032,2288.93819408631,0.109646548814653,"1","1","ant_18","ant_36","18_36",2021-07-21 13:13:11,2021-07-21 13:14:05,1626873191.706,1626873245.957,832210,832644,54.3759999275208,16614,"ant_18","ant_36",1,"whole_experiment","REP12/R12BP"
45,184,2021-07-21 13:13:00,2021-07-21 13:14:06,1,"1-1,2-1",1600.78939637679,3345.99816823317,1.94344537053343,1577.55792173428,3392.6308615347,2.88497479413135,"1","1","ant_45","ant_184","45_184",2021-07-21 13:13:00,2021-07-21 13:14:06,1626873180.581,1626873246.082,832121,832645,65.6259999275208,16615,"ant_45","ant_184",1,"whole_experiment","REP12/R12BP"
45,184,2021-07-21 13:16:44,2021-07-21 13:17:19,1,"1-1,2-1",1563.8493611354,3732.23075420763,-1.62071803965642,1584.31775732165,3596.34435153,-1.12051094897821,"1","1","ant_45","ant_184","45_184",2021-07-21 13:16:44,2021-07-21 13:17:19,1626873404.709,1626873439.084,833914,834189,34.5,16661,"ant_45","ant_184",1,"whole_experiment","REP12/R12BP"
92,171,2021-07-21 13:18:43,2021-07-21 13:19:01,1,"1-1,2-1",2502.31107285398,4076.76240699703,-1.71140858782017,2502.01269310316,3942.79118933456,-0.576151820812854,"1","1","ant_92","ant_171","92_171",2021-07-21 13:18:43,2021-07-21 13:19:01,1626873523.21,1626873541.46,834862,835008,18.375,16709,"ant_92","ant_171",1,"whole_experiment","REP12/R12BP"
81,171,2021-07-21 13:23:19,2021-07-21 13:24:11,1,"1-1,2-1",1489.17863359536,3431.21808614708,-1.45871379898402,1549.92013905416,3321.97279535373,-1.06327794947311,"1","1","ant_81","ant_171","81_171",2021-07-21 13:23:19,2021-07-21 13:24:11,1626873799.462,1626873851.963,837072,837492,52.6260001659393,16808,"ant_81","ant_171",1,"whole_experiment","REP12/R12BP"
4,53,2021-07-21 13:24:40,2021-07-21 13:25:19,1,"1-1,1-2,2-1,2-2",820.216539749777,4144.53318354918,-2.27239949403925,767.144323492855,4140.8718422901,0.357479108158945,"1","1","ant_4","ant_53","4_53",2021-07-21 13:24:40,2021-07-21 13:25:19,1626873880.588,1626873919.964,837721,838036,39.5009999275208,16843,"ant_53","ant_4",1,"whole_experiment","REP12/R12BP"
64,155,2021-07-21 13:25:24,2021-07-21 13:25:44,1,"1-1,1-2",2824.29757158687,4444.32221616671,-0.623453903863577,2697.95472163301,4484.31785903017,0.0906383272324398,"1","1","ant_64","ant_155","64_155",2021-07-21 13:25:24,2021-07-21 13:25:44,1626873924.214,1626873944.339,838070,838231,20.25,16850,"ant_155","ant_64",1,"whole_experiment","REP12/R12BP"
148,190,2021-07-21 13:31:05,2021-07-21 13:31:41,1,"1-1,1-2,2-1",2185.69241226187,4114.03423493082,2.20982194066461,2125.25643161014,4222.86743459915,2.93738338851438,"1","1","ant_148","ant_190","148_190",2021-07-21 13:31:05,2021-07-21 13:31:41,1626874265.467,1626874301.218,840800,841086,35.8759999275208,16952,"ant_148","ant_190",1,"whole_experiment","REP12/R12BP"
64,145,2021-07-21 13:37:08,2021-07-21 13:37:21,1,"1-1,1-2",2695.89192340294,4015.26820123532,-2.93480353607979,2802.07866766874,3931.48644249274,2.55183562777925,"1","1","ant_64","ant_145","64_145",2021-07-21 13:37:08,2021-07-21 13:37:21,1626874628.346,1626874641.346,843703,843807,13.125,17015,"ant_145","ant_64",1,"whole_experiment","REP12/R12BP"
64,120,2021-07-21 13:40:24,2021-07-21 13:40:42,1,"1-1,1-2,2-1,2-2",2529.76235061315,3643.49177985496,-2.82497237673547,2421.66111814673,3546.99308944199,1.02324104663585,"1","1","ant_64","ant_120","64_120",2021-07-21 13:40:24,2021-07-21 13:40:42,1626874824.973,1626874842.098,845276,845413,17.25,17043,"ant_120","ant_64",1,"whole_experiment","REP12/R12BP"
127,171,2021-07-21 13:40:05,2021-07-21 13:40:50,1,"1-1,1-2,2-1,2-2",1865.22827666055,2893.31662176809,-1.83461316700381,1896.96238002939,2775.38009500257,2.36648575435258,"1","1","ant_127","ant_171","127_171",2021-07-21 13:40:05,2021-07-21 13:40:50,1626874805.473,1626874850.973,845120,845484,45.625,17050,"ant_127","ant_171",1,"whole_experiment","REP12/R12BP"
58,171,2021-07-21 13:43:42,2021-07-21 13:43:52,1,"1-1,1-2,2-1",1649.2946904323,3402.98526556629,-0.739642547070774,1550.31991396334,3391.4415186179,1.44740500946447,"1","1","ant_58","ant_171","58_171",2021-07-21 13:43:42,2021-07-21 13:43:52,1626875022.725,1626875032.475,846858,846936,9.875,17091,"ant_171","ant_58",1,"whole_experiment","REP12/R12BP"
169,190,2021-07-21 13:46:05,2021-07-21 13:46:22,1,"1-1,1-2",1768.57119248216,4018.4768111037,-1.41046688429379,1685.70530041424,4124.48223627425,-0.88051093004942,"1","1","ant_169","ant_190","169_190",2021-07-21 13:46:05,2021-07-21 13:46:22,1626875165.976,1626875182.727,848004,848138,16.8759999275208,17125,"ant_169","ant_190",1,"whole_experiment","REP12/R12BP"
163,189,2021-07-21 13:48:02,2021-07-21 13:48:13,1,"1-1,2-1",2126.20819361558,2901.86410275056,-1.34855565307586,2146.7091335739,2780.97057953398,-2.41571554061092,"1","1","ant_163","ant_189","163_189",2021-07-21 13:48:02,2021-07-21 13:48:13,1626875282.727,1626875293.728,848938,849026,11.1259999275208,17149,"ant_163","ant_189",1,"whole_experiment","REP12/R12BP"
4,12,2021-07-21 13:48:14,2021-07-21 13:48:27,1,"1-1,1-2",3179.16158754705,2750.09199187763,-1.53646862652179,3068.57500288294,2802.16577788945,-0.483989419360534,"1","1","ant_4","ant_12","4_12",2021-07-21 13:48:14,2021-07-21 13:48:27,1626875294.853,1626875307.603,849035,849137,12.875,17152,"ant_12","ant_4",1,"whole_experiment","REP12/R12BP"
18,90,2021-07-21 13:47:48,2021-07-21 13:49:00,1,"1-1,1-2",1052.07500376341,3526.33546870494,-2.36353962637859,987.255093030453,3621.67267185351,-0.763409368481694,"1","1","ant_18","ant_90","18_90",2021-07-21 13:47:48,2021-07-21 13:49:00,1626875268.102,1626875340.728,848821,849402,72.7509999275208,17163,"ant_90","ant_18",1,"whole_experiment","REP12/R12BP"
4,53,2021-07-21 13:50:37,2021-07-21 13:51:10,1,"1-1,1-2,2-1,2-2",3331.57733131529,3027.21006181387,2.57337750268925,3212.80521567737,3059.3126854463,-0.18486015500593,"1","1","ant_4","ant_53","4_53",2021-07-21 13:50:37,2021-07-21 13:51:10,1626875437.479,1626875470.104,850176,850437,32.75,17184,"ant_53","ant_4",1,"whole_experiment","REP12/R12BP"
4,84,2021-07-21 13:52:50,2021-07-21 13:53:27,1,"1-1,1-2",3014.60174676881,3629.82380198708,-1.40211239268567,2962.65388499932,3740.0002246096,-1.03900260272308,"1","1","ant_4","ant_84","4_84",2021-07-21 13:52:50,2021-07-21 13:53:27,1626875570.105,1626875607.231,851237,851534,37.2509999275208,17209,"ant_84","ant_4",1,"whole_experiment","REP12/R12BP"
127,171,2021-07-21 13:53:50,2021-07-21 13:54:18,1,"1-1,2-1",1807.88561251717,2793.51355605595,1.01220596853231,1847.10066282639,2895.83440888568,2.41201067406534,"1","1","ant_127","ant_171","127_171",2021-07-21 13:53:50,2021-07-21 13:54:18,1626875630.106,1626875658.606,851717,851945,28.625,17219,"ant_127","ant_171",1,"whole_experiment","REP12/R12BP"
4,84,2021-07-21 13:54:15,2021-07-21 13:54:46,1,"1-1,1-2,2-1",2775.59487239559,3915.88474065292,1.84298141403102,2703.64098336898,3866.76868345706,-0.524330849107693,"1","1","ant_4","ant_84","4_84",2021-07-21 13:54:15,2021-07-21 13:54:46,1626875655.356,1626875686.856,851919,852171,31.625,17227,"ant_84","ant_4",1,"whole_experiment","REP12/R12BP"
4,124,2021-07-21 13:57:21,2021-07-21 13:58:01,1,"1-1,1-2,2-1,2-2",2617.31598163837,4030.50218230628,-2.94496230264471,2488.59572654493,3979.00492332213,0.444018195132184,"1","1","ant_4","ant_124","4_124",2021-07-21 13:57:21,2021-07-21 13:58:01,1626875841.358,1626875881.484,853407,853728,40.2509999275208,17290,"ant_124","ant_4",1,"whole_experiment","REP12/R12BP"
45,100,2021-07-21 13:59:55,2021-07-21 14:01:12,1,"1-1,2-1",1855.38277163785,3205.6561487821,-1.65261027648712,1894.71401713815,3089.96833269367,-0.368509299834337,"1","1","ant_45","ant_100","45_100",2021-07-21 13:59:55,2021-07-21 14:01:12,1626875995.735,1626876072.111,854642,855253,76.5010001659393,17342,"ant_45","ant_100",1,"whole_experiment","REP12/R12BP"
4,84,2021-07-21 14:01:28,2021-07-21 14:01:45,1,"1-1,1-2",3077.26089507872,4542.94131006754,0.460961192620099,3049.4719530198,4465.75270061581,2.2843591620588,"1","1","ant_4","ant_84","4_84",2021-07-21 14:01:28,2021-07-21 14:01:45,1626876088.736,1626876105.611,855386,855521,17,17352,"ant_84","ant_4",1,"whole_experiment","REP12/R12BP"
113,171,2021-07-21 14:04:42,2021-07-21 14:05:01,1,"1-1,1-2,2-1",2986.0594769203,4222.56544765938,1.6623525399572,2887.80594502269,4207.14786411388,1.56444750520033,"1","1","ant_113","ant_171","113_171",2021-07-21 14:04:42,2021-07-21 14:05:01,1626876282.738,1626876301.863,856938,857091,19.25,17386,"ant_113","ant_171",1,"whole_experiment","REP12/R12BP"
64,131,2021-07-21 14:08:45,2021-07-21 14:10:54,1,"1-1,1-2",2816.0903538305,3075.11713961664,-1.91242072410998,2766.98521822878,3189.17423903244,-1.34935956576245,"1","1","ant_64","ant_131","64_131",2021-07-21 14:08:45,2021-07-21 14:10:54,1626876525.24,1626876654.992,858878,859916,129.87700009346,17446,"ant_131","ant_64",1,"whole_experiment","REP12/R12BP"
4,18,2021-07-21 14:15:40,2021-07-21 14:16:33,1,"1-1,1-2,2-1,2-2",494.217878643078,3864.27829393973,-2.1639734372212,411.531498064233,3821.19879937757,0.520730271466394,"1","1","ant_4","ant_18","4_18",2021-07-21 14:15:40,2021-07-21 14:16:33,1626876940.62,1626876993.995,862201,862628,53.5,17510,"ant_18","ant_4",1,"whole_experiment","REP12/R12BP"
100,148,2021-07-21 14:16:58,2021-07-21 14:17:26,1,"1-1,1-2,2-1,2-2",2487.92527381386,3825.1906305979,1.05986525035317,2478.9642293963,3915.62989163186,-2.07909249882134,"1","1","ant_100","ant_148","100_148",2021-07-21 14:16:58,2021-07-21 14:17:26,1626877018.371,1626877046.871,862823,863051,28.625,17525,"ant_148","ant_100",1,"whole_experiment","REP12/R12BP"
131,190,2021-07-21 14:20:32,2021-07-21 14:21:20,1,"1-1,2-1",2918.61223252493,2222.16288864711,2.61191886684448,2815.90107426955,2270.26058381507,-2.48649966885228,"1","1","ant_131","ant_190","131_190",2021-07-21 14:20:32,2021-07-21 14:21:20,1626877232.498,1626877280.248,864536,864918,47.875,17584,"ant_131","ant_190",1,"whole_experiment","REP12/R12BP"
