"ant1","ant2","start","end","space","types","ant1.mean.x","ant1.mean.y","ant1.mean.angle","ant2.mean.x","ant2.mean.y","ant2.mean.angle","ant1.zones","ant2.zones","ant1ID_str","ant2ID_str","pair","T_start_UNIX","T_stop_UNIX","T_start_sec","T_stop_sec","frame_start","frame_stop","duration","unique_interaction_id","Act_Name","Rec_Name","predicted_Hit","PERIOD","REPLICATE"
15,126,2021-08-03 12:11:53,2021-08-03 12:12:11,1,"1-1,1-2,2-1",2831.46430527755,2120.71135625253,-1.87594326089427,2728.02695281489,2125.68116507923,0.897574595988472,"1","1","ant_15","ant_126","15_126",2021-08-03 12:11:53,2021-08-03 12:12:11,1627992713.173,1627992731.548,812925,813072,18.5,17621,"ant_126","ant_15",1,"whole_experiment","REP14/R14BS"
15,105,2021-08-03 12:11:53,2021-08-03 12:14:00,1,"1-1,1-2,2-1,2-2",2697.28835424401,2058.56074095569,-0.937892359318502,2686.09048443025,2143.2312064935,-1.26429127394449,"1","1","ant_15","ant_105","15_105",2021-08-03 12:11:53,2021-08-03 12:14:00,1627992713.173,1627992840.3,812925,813942,127.251999855042,17641,"ant_105","ant_15",1,"whole_experiment","REP14/R14BS"
105,155,2021-08-03 12:16:09,2021-08-03 12:17:24,1,"1-1,2-1",3156.464194198,2175.56899948239,-0.314228630406461,3224.85024526446,2078.41270258559,-1.75201429701528,"1","1","ant_105","ant_155","105_155",2021-08-03 12:16:09,2021-08-03 12:17:24,1627992969.301,1627993044.302,814974,815574,75.1259999275208,17689,"ant_105","ant_155",1,"whole_experiment","REP14/R14BS"
148,155,2021-08-03 12:28:55,2021-08-03 12:29:04,1,"1-1,1-2,2-1,2-2",3227.75944702012,1937.21398799606,1.65603827364181,3187.64792572246,2050.76296314019,-0.862339970383659,"1","1","ant_148","ant_155","148_155",2021-08-03 12:28:55,2021-08-03 12:29:04,1627993735.06,1627993744.185,821100,821173,9.25,17818,"ant_148","ant_155",1,"whole_experiment","REP14/R14BS"
37,163,2021-08-03 12:31:33,2021-08-03 12:31:55,1,"1-1,1-2",1965.12474170779,2582.13952847898,-1.37086029710794,1882.63148705167,2596.966780032,1.25547506124935,"1","1","ant_37","ant_163","37_163",2021-08-03 12:31:33,2021-08-03 12:31:55,1627993893.437,1627993915.812,822367,822546,22.5,17851,"ant_37","ant_163",1,"whole_experiment","REP14/R14BS"
106,155,2021-08-03 12:34:17,2021-08-03 12:34:35,1,"1-1,2-1",2584.54240475486,2246.23142048228,0.305459582985572,2704.97137171773,2283.38093149414,-0.806825587182311,"1","1","ant_106","ant_155","106_155",2021-08-03 12:34:17,2021-08-03 12:34:35,1627994057.314,1627994075.564,823678,823824,18.375,17882,"ant_106","ant_155",1,"whole_experiment","REP14/R14BS"
122,165,2021-08-03 12:51:19,2021-08-03 12:52:34,1,"1-1,1-2",2762.41984768074,3032.68845069906,1.84980949514737,2762.92208737267,2913.52544880999,1.47120438844286,"1","1","ant_122","ant_165","122_165",2021-08-03 12:51:19,2021-08-03 12:52:34,1627995079.325,1627995154.576,831854,832456,75.3759999275208,18062,"ant_165","ant_122",1,"whole_experiment","REP14/R14BS"
122,165,2021-08-03 12:53:18,2021-08-03 12:53:42,1,"1-1,1-2",2696.39864870736,3263.6100920403,2.31908913531445,2709.17921588065,3128.23585744176,1.58161853261996,"1","1","ant_122","ant_165","122_165",2021-08-03 12:53:18,2021-08-03 12:53:42,1627995198.326,1627995222.327,832806,832998,24.1259999275208,18079,"ant_165","ant_122",1,"whole_experiment","REP14/R14BS"
120,122,2021-08-03 12:57:26,2021-08-03 13:00:37,1,"1-1,1-2,2-1,2-2",2507.66243804523,3410.95384122144,2.25736386072054,2459.61146862665,3508.418577149,2.6219509880096,"1","1","ant_120","ant_122","120_122",2021-08-03 12:57:26,2021-08-03 13:00:37,1627995446.329,1627995637.081,834790,836316,190.87700009346,18134,"ant_120","ant_122",1,"whole_experiment","REP14/R14BS"
6,122,2021-08-03 13:07:54,2021-08-03 13:08:21,1,"1-1,1-2,2-1,2-2",2636.19213038193,3510.34144929594,0.594968921474478,2737.96114004298,3545.89984111742,2.84038391351576,"1","1","ant_6","ant_122","6_122",2021-08-03 13:07:54,2021-08-03 13:08:21,1627996074.336,1627996101.962,839814,840035,27.7509999275208,18214,"ant_6","ant_122",1,"whole_experiment","REP14/R14BS"
79,122,2021-08-03 13:07:54,2021-08-03 13:10:23,1,"1-1,1-2,2-1,2-2",2848.83415304917,3754.93550499862,-1.05193447953889,2893.05357782139,3682.6024123985,-0.696010111629601,"1","1","ant_79","ant_122","79_122",2021-08-03 13:07:54,2021-08-03 13:10:23,1627996074.086,1627996223.213,839812,841005,149.25200009346,18240,"ant_79","ant_122",1,"whole_experiment","REP14/R14BS"
17,138,2021-08-03 13:26:04,2021-08-03 13:26:19,1,"1-1,1-2,2-1",2558.51523243382,2874.45228998185,1.48377007055763,2649.07708825541,2887.39533037199,2.28191411939142,"1","1","ant_17","ant_138","17_138",2021-08-03 13:26:04,2021-08-03 13:26:19,1627997164.473,1627997179.724,848535,848657,15.3759999275208,18419,"ant_138","ant_17",1,"whole_experiment","REP14/R14BS"
6,36,2021-08-03 13:26:51,2021-08-03 13:27:01,1,"1-1,1-2,2-1",1613.99427401804,3946.5458557323,-2.11182778557074,1566.01740528155,3832.24794347448,2.29137360234069,"1","1","ant_6","ant_36","6_36",2021-08-03 13:26:51,2021-08-03 13:27:01,1627997211.099,1627997221.849,848908,848994,10.875,18429,"ant_6","ant_36",1,"whole_experiment","REP14/R14BS"
66,143,2021-08-03 13:41:31,2021-08-03 13:42:37,1,"1-1,1-2,2-1,2-2",2325.57295948369,3367.34441929298,-2.54669617191423,2253.65548402236,3297.95450685894,-1.84134120179807,"1","1","ant_66","ant_143","66_143",2021-08-03 13:41:31,2021-08-03 13:42:37,1627998091.234,1627998157.11,855949,856476,66.0009999275208,18630,"ant_66","ant_143",1,"whole_experiment","REP14/R14BS"
85,143,2021-08-03 14:51:22,2021-08-03 14:51:33,1,"1-1,1-2,2-1,2-2",2129.52196752809,3519.91075539817,-1.9535996607994,2128.26431941457,3397.15217349877,2.61110594492016,"1","1","ant_85","ant_143","85_143",2021-08-03 14:51:22,2021-08-03 14:51:33,1628002282.905,1628002293.78,889482,889569,11,19274,"ant_85","ant_143",1,"whole_experiment","REP14/R14BS"
8,148,2021-08-03 15:02:17,2021-08-03 15:02:42,1,"1-1,1-2,2-1,2-2",2559.537879248,1943.22103153992,-0.22739751673417,2557.45431056996,1836.77132387555,1.72948069008959,"1","1","ant_8","ant_148","8_148",2021-08-03 15:02:17,2021-08-03 15:02:42,1628002937.662,1628002962.537,894720,894919,25,19403,"ant_148","ant_8",1,"whole_experiment","REP14/R14BS"
47,79,2021-08-03 15:19:19,2021-08-03 15:19:49,1,"1-1,1-2",1298.30442616048,3742.43599943346,2.24168679286758,1184.55258546083,3702.35896610401,0.264228390250321,"1","1","ant_47","ant_79","47_79",2021-08-03 15:19:19,2021-08-03 15:19:49,1628003959.174,1628003989.8,902892,903137,30.7509999275208,19576,"ant_79","ant_47",1,"whole_experiment","REP14/R14BS"
47,79,2021-08-03 15:20:26,2021-08-03 15:21:02,1,"1-1,1-2",1162.25721382318,3785.94891184378,-2.18593989331866,1134.19410215466,3882.16667780998,-1.04934960602505,"1","1","ant_47","ant_79","47_79",2021-08-03 15:20:26,2021-08-03 15:21:02,1628004026.8,1628004062.425,903433,903718,35.75,19584,"ant_79","ant_47",1,"whole_experiment","REP14/R14BS"
47,79,2021-08-03 15:21:39,2021-08-03 15:22:31,1,"1-1,1-2",1452.01554505338,3783.81481432968,-0.971374959726819,1397.18859304703,3877.26824179103,-0.853164037579286,"1","1","ant_47","ant_79","47_79",2021-08-03 15:21:39,2021-08-03 15:22:31,1628004099.051,1628004151.426,904011,904430,52.5,19597,"ant_79","ant_47",1,"whole_experiment","REP14/R14BS"
28,79,2021-08-03 16:16:34,2021-08-03 16:17:46,1,"1-1,1-2",2236.82334227055,3182.19723327335,0.170972392873358,2138.82927672726,3228.96717284938,-0.569665542394168,"1","1","ant_28","ant_79","28_79",2021-08-03 16:16:34,2021-08-03 16:17:46,1628007394.713,1628007466.964,930376,930954,72.3759999275208,20083,"ant_79","ant_28",1,"whole_experiment","REP14/R14BS"
17,31,2021-08-03 16:21:20,2021-08-03 16:21:38,1,"1-1,1-2",2652.89553295411,2185.0292300356,0.0892151752479903,2590.64974694423,2093.38935381948,0.680493224141905,"1","1","ant_17","ant_31","17_31",2021-08-03 16:21:20,2021-08-03 16:21:38,1628007680.216,1628007698.591,932660,932807,18.5,20104,"ant_31","ant_17",1,"whole_experiment","REP14/R14BS"
139,157,2021-08-03 17:06:15,2021-08-03 17:06:36,1,"1-1,2-1",955.158051034542,3016.20722057905,-2.49321377679972,827.287125677899,2960.62309475644,2.92213919408127,"1","1","ant_139","ant_157","139_157",2021-08-03 17:06:15,2021-08-03 17:06:36,1628010375.122,1628010396.872,954219,954393,21.875,20616,"ant_139","ant_157",1,"whole_experiment","REP14/R14BS"
120,143,2021-08-03 17:10:06,2021-08-03 17:11:15,1,"1-1,2-1",1416.6746340502,4139.11672980438,2.33761207829799,1374.73574344451,4243.86134700319,1.43617136210751,"1","1","ant_120","ant_143","120_143",2021-08-03 17:10:06,2021-08-03 17:11:15,1628010606.624,1628010675.75,956071,956624,69.2509999275208,20677,"ant_120","ant_143",1,"whole_experiment","REP14/R14BS"
120,143,2021-08-03 17:11:48,2021-08-03 17:12:33,1,"1-1,1-2,2-1,2-2",1350.73253920799,4227.39911633491,-0.0881399639049081,1412.16536010287,4209.04155660365,1.25708703774356,"1","1","ant_120","ant_143","120_143",2021-08-03 17:11:48,2021-08-03 17:12:33,1628010708.251,1628010753.002,956884,957242,44.8760001659393,20689,"ant_120","ant_143",1,"whole_experiment","REP14/R14BS"
120,143,2021-08-03 17:13:27,2021-08-03 17:15:37,1,"1-1,1-2,2-1,2-2",1253.18431053855,4146.3425927752,2.38924741595813,1185.5898298489,4194.19276460656,1.68264150423374,"1","1","ant_120","ant_143","120_143",2021-08-03 17:13:27,2021-08-03 17:15:37,1628010807.627,1628010937.753,957679,958720,130.250999927521,20708,"ant_120","ant_143",1,"whole_experiment","REP14/R14BS"
120,143,2021-08-03 17:16:47,2021-08-03 17:17:45,1,"1-1,1-2,2-1,2-2",998.38656826582,3958.55452454924,-2.75981131227874,888.845760424199,3905.09102177514,0.269157959767198,"1","1","ant_120","ant_143","120_143",2021-08-03 17:16:47,2021-08-03 17:17:45,1628011007.004,1628011065.38,959274,959741,58.5010001659393,20723,"ant_120","ant_143",1,"whole_experiment","REP14/R14BS"
120,143,2021-08-03 17:18:39,2021-08-03 17:21:55,1,"1-1,2-1",837.805482650578,3888.57802479069,0.904746190476055,908.365256643427,3940.98179374465,1.51594607031635,"1","1","ant_120","ant_143","120_143",2021-08-03 17:18:39,2021-08-03 17:21:55,1628011119.63,1628011315.007,960175,961738,195.501999855042,20747,"ant_120","ant_143",1,"whole_experiment","REP14/R14BS"
146,157,2021-08-03 17:38:08,2021-08-03 17:38:38,1,"1-1,1-2,2-1,2-2",1558.6699311537,2506.59548338751,1.19377040592511,1597.81333444049,2609.3245062748,3.04696735864324,"1","1","ant_146","ant_157","146_157",2021-08-03 17:38:08,2021-08-03 17:38:38,1628012288.268,1628012318.519,969524,969766,30.3760001659393,20883,"ant_146","ant_157",1,"whole_experiment","REP14/R14BS"
133,139,2021-08-03 17:51:26,2021-08-03 17:51:36,1,"1-1,1-2",1788.55965516262,2820.14261160733,-2.91864397648408,1864.9096499274,2728.58161138532,2.31800942548747,"1","1","ant_133","ant_139","133_139",2021-08-03 17:51:26,2021-08-03 17:51:36,1628013086.028,1628013096.028,975906,975986,10.125,21027,"ant_139","ant_133",1,"whole_experiment","REP14/R14BS"
36,144,2021-08-03 18:28:04,2021-08-03 18:29:04,1,"1-1,1-2",2722.41421271808,3633.15470853745,0.882452319543078,2621.10763144981,3553.38455317528,0.778605514313041,"1","1","ant_36","ant_144","36_144",2021-08-03 18:28:04,2021-08-03 18:29:04,1628015284.803,1628015344.928,993496,993977,60.25,21413,"ant_144","ant_36",1,"whole_experiment","REP14/R14BS"
11,47,2021-08-03 18:41:36,2021-08-03 18:41:53,1,"1-1,1-2",2498.33384562773,2739.48155302799,2.76674141017689,2618.59280989446,2727.74167824117,2.28329506123598,"1","1","ant_11","ant_47","11_47",2021-08-03 18:41:36,2021-08-03 18:41:53,1628016096.312,1628016113.437,999988,1000125,17.25,21527,"ant_11","ant_47",1,"whole_experiment","REP14/R14BS"
47,105,2021-08-03 18:49:36,2021-08-03 18:50:10,1,"1-1,1-2,2-1,2-2",2578.80295343051,2464.72818728542,-0.978612369629521,2684.10360724904,2408.51181541224,3.09578248994771,"1","1","ant_47","ant_105","47_105",2021-08-03 18:49:36,2021-08-03 18:50:10,1628016576.943,1628016610.193,1003833,1004099,33.375,21597,"ant_105","ant_47",1,"whole_experiment","REP14/R14BS"
47,144,2021-08-03 19:02:16,2021-08-03 19:03:55,1,"1-1,1-2",2380.2752414336,2127.68804019426,1.51366435804843,2381.78724511134,1999.26886547636,1.7370900022757,"1","1","ant_47","ant_144","47_144",2021-08-03 19:02:16,2021-08-03 19:03:55,1628017336.452,1628017435.952,1009909,1010705,99.625,21745,"ant_144","ant_47",1,"whole_experiment","REP14/R14BS"
15,123,2021-08-03 19:29:22,2021-08-03 19:30:00,1,"1-1,1-2,2-1,2-2",761.414233922221,3141.62972023754,-1.45836287783491,671.450848587089,3052.72161980035,0.87433942965237,"1","1","ant_15","ant_123","15_123",2021-08-03 19:29:22,2021-08-03 19:30:00,1628018962.72,1628019000.596,1022919,1023222,38.0009999275208,22096,"ant_123","ant_15",1,"whole_experiment","REP14/R14BS"
47,105,2021-08-03 20:00:26,2021-08-03 20:00:55,1,"1-1,1-2",3301.95084053803,2557.91070473209,2.0401931394206,3281.88829338277,2419.49564789981,1.42983167217539,"1","1","ant_47","ant_105","47_105",2021-08-03 20:00:26,2021-08-03 20:00:55,1628020826.617,1628020855.617,1037830,1038062,29.125,22585,"ant_105","ant_47",1,"whole_experiment","REP14/R14BS"
87,142,2021-08-03 20:17:50,2021-08-03 20:18:17,1,"1-1,2-1",1661.62596708779,2440.12436307329,-2.39387788753485,1578.96255333091,2332.96660799536,-2.82539861572125,"1","1","ant_87","ant_142","87_142",2021-08-03 20:17:50,2021-08-03 20:18:17,1628021870.004,1628021897.004,1046177,1046393,27.125,22911,"ant_87","ant_142",1,"whole_experiment","REP14/R14BS"
51,89,2021-08-03 20:29:25,2021-08-03 20:29:45,1,"1-1,1-2",2830.74937203786,3370.93805904488,1.66393786726936,2943.97469549999,3330.56597077494,2.8793906948037,"1","1","ant_51","ant_89","51_89",2021-08-03 20:29:25,2021-08-03 20:29:45,1628022565.012,1628022585.012,1051737,1051897,20.125,23054,"ant_89","ant_51",1,"whole_experiment","REP14/R14BS"
49,87,2021-08-03 20:45:45,2021-08-03 20:46:03,1,"1-1,2-1",2110.77229667391,2137.22546423884,0.562735989928887,2208.89506797101,2207.11239763105,-0.492382287938394,"1","1","ant_49","ant_87","49_87",2021-08-03 20:45:45,2021-08-03 20:46:03,1628023545.148,1628023563.524,1059578,1059725,18.5009999275208,23200,"ant_49","ant_87",1,"whole_experiment","REP14/R14BS"
49,87,2021-08-03 20:47:05,2021-08-03 20:48:41,1,"1-1,1-2,2-1,2-2",2233.7698904067,2158.66786630665,-0.176579721391516,2335.3849639185,2192.44085534471,-1.21705757959915,"1","1","ant_49","ant_87","49_87",2021-08-03 20:47:05,2021-08-03 20:48:41,1628023625.649,1628023721.65,1060222,1060990,96.1260001659393,23214,"ant_49","ant_87",1,"whole_experiment","REP14/R14BS"
49,87,2021-08-03 20:49:08,2021-08-03 20:50:33,1,"1-1,1-2,2-1,2-2",2305.67879579257,2090.9568921277,0.787503030076096,2373.21911427986,2171.17568794455,-3.00264259434507,"1","1","ant_49","ant_87","49_87",2021-08-03 20:49:08,2021-08-03 20:50:33,1628023748.401,1628023833.777,1061204,1061887,85.5009999275208,23223,"ant_49","ant_87",1,"whole_experiment","REP14/R14BS"
15,105,2021-08-03 20:54:35,2021-08-03 20:55:06,1,"1-1,1-2,2-1",3470.16125438162,2266.48806213144,0.976234028137892,3460.77513989282,2382.8072849639,0.795900862816628,"1","1","ant_15","ant_105","15_105",2021-08-03 20:54:35,2021-08-03 20:55:06,1628024075.155,1628024106.655,1063818,1064070,31.625,23257,"ant_105","ant_15",1,"whole_experiment","REP14/R14BS"
43,143,2021-08-03 21:18:28,2021-08-03 21:21:24,1,"1-1,1-2,2-1,2-2",2082.07058701812,4391.51031618912,-0.507740655245867,2138.48949149719,4355.8018452534,1.91905691713708,"1","1","ant_43","ant_143","43_143",2021-08-03 21:18:28,2021-08-03 21:21:24,1628025508.171,1628025684.174,1075282,1076690,176.128000020981,23429,"ant_43","ant_143",1,"whole_experiment","REP14/R14BS"
11,143,2021-08-03 21:20:58,2021-08-03 21:22:15,1,"1-1,1-2,2-1,2-2",2036.7814680137,4219.45390969642,-0.205618406230505,2129.28268963214,4182.78932599196,2.14876361999072,"1","1","ant_11","ant_143","11_143",2021-08-03 21:20:58,2021-08-03 21:22:15,1628025658.548,1628025735.924,1076485,1077104,77.5009999275208,23433,"ant_11","ant_143",1,"whole_experiment","REP14/R14BS"
121,122,2021-08-03 21:27:33,2021-08-03 21:27:50,1,"1-1,2-1",2707.19265805649,4365.62926358259,-2.10920201627934,2623.85924902577,4274.46087471149,-1.89503831506127,"1","1","ant_121","ant_122","121_122",2021-08-03 21:27:33,2021-08-03 21:27:50,1628026053.553,1628026070.428,1079645,1079780,17,23466,"ant_121","ant_122",1,"whole_experiment","REP14/R14BS"
32,143,2021-08-03 22:00:12,2021-08-03 22:00:23,1,"1-1,2-1",1260.40945232226,4211.62823478747,-0.309748558646375,1353.14440589045,4131.05311276486,-0.0501922650511214,"1","1","ant_32","ant_143","32_143",2021-08-03 22:00:12,2021-08-03 22:00:23,1628028012.701,1628028023.826,1095318,1095407,11.25,23747,"ant_32","ant_143",1,"whole_experiment","REP14/R14BS"
49,143,2021-08-03 21:59:36,2021-08-03 22:02:59,1,"1-1,1-2,2-1,2-2",1255.12338929034,4103.92941456844,0.304666383732875,1368.43629159498,4144.86103059977,-0.448609445054442,"1","1","ant_49","ant_143","49_143",2021-08-03 21:59:36,2021-08-03 22:02:59,1628027976.575,1628028179.828,1095029,1096655,203.378000020981,23758,"ant_49","ant_143",1,"whole_experiment","REP14/R14BS"
49,143,2021-08-03 22:03:48,2021-08-03 22:04:08,1,"1-1,2-1",1349.22708886183,4067.61929032172,2.90161490810416,1233.72256763721,4071.52497434339,2.05251450628515,"1","1","ant_49","ant_143","49_143",2021-08-03 22:03:48,2021-08-03 22:04:08,1628028228.329,1628028248.453,1097043,1097204,20.2490000724792,23760,"ant_49","ant_143",1,"whole_experiment","REP14/R14BS"
49,143,2021-08-03 22:04:54,2021-08-03 22:06:33,1,"1-1,1-2,2-1,2-2",1339.79123927319,4099.85324425269,-2.6518929305712,1236.14291196374,4066.58163728658,2.08071094105569,"1","1","ant_49","ant_143","49_143",2021-08-03 22:04:54,2021-08-03 22:06:33,1628028294.954,1628028393.08,1097576,1098361,98.2509999275208,23780,"ant_49","ant_143",1,"whole_experiment","REP14/R14BS"
49,143,2021-08-03 22:06:53,2021-08-03 22:09:15,1,"1-1,1-2,2-1",1345.77114468054,4096.9886096327,-1.9587167231689,1256.36476037248,4067.1630283016,2.16189242708149,"1","1","ant_49","ant_143","49_143",2021-08-03 22:06:53,2021-08-03 22:09:15,1628028413.205,1628028555.957,1098522,1099664,142.87700009346,23794,"ant_49","ant_143",1,"whole_experiment","REP14/R14BS"
5,104,2021-08-03 22:50:23,2021-08-03 22:51:28,1,"1-1,1-2,2-1,2-2",3074.52502677028,4347.24132481446,1.33763420570911,3106.28612005367,4456.21698014873,-2.88395089378261,"1","1","ant_5","ant_104","5_104",2021-08-03 22:50:23,2021-08-03 22:51:28,1628031023.736,1628031088.111,1119406,1119921,64.5,24131,"ant_5","ant_104",1,"whole_experiment","REP14/R14BS"
51,53,2021-08-03 23:53:09,2021-08-03 23:53:19,1,"1-1,1-2",2199.21500412693,3925.90400471562,1.85113752048612,2105.12983609881,3846.77721057731,0.80067153814375,"1","1","ant_51","ant_53","51_53",2021-08-03 23:53:09,2021-08-03 23:53:19,1628034789.404,1628034799.029,1149531,1149608,9.75,24619,"ant_53","ant_51",1,"whole_experiment","REP14/R14BS"
15,59,2021-08-03 23:54:05,2021-08-03 23:55:13,1,"1-1,1-2",3280.05812957586,3023.88041731287,-2.55196417546375,3405.4216445676,3020.40863178152,2.91663585118492,"1","1","ant_15","ant_59","15_59",2021-08-03 23:54:05,2021-08-03 23:55:13,1628034845.28,1628034913.655,1149978,1150525,68.5,24635,"ant_59","ant_15",1,"whole_experiment","REP14/R14BS"
51,150,2021-08-03 23:56:02,2021-08-03 23:56:18,1,"1-1,2-1",1306.74723131708,4162.84993052106,2.21028447304726,1246.52900258357,4267.56688126612,3.07100169099307,"1","1","ant_51","ant_150","51_150",2021-08-03 23:56:02,2021-08-03 23:56:18,1628034962.781,1628034978.031,1150918,1151040,15.375,24646,"ant_51","ant_150",1,"whole_experiment","REP14/R14BS"
48,51,2021-08-04 00:50:36,2021-08-04 00:52:18,1,"1-1,2-1",3160.11851172697,2539.8474428341,1.4554078700024,3139.08920563784,2662.86607617517,1.62281873371563,"1","1","ant_48","ant_51","48_51",2021-08-04 00:50:36,2021-08-04 00:52:18,1628038236.194,1628038338.07,1177105,1177920,102.000999927521,25074,"ant_48","ant_51",1,"whole_experiment","REP14/R14BS"
132,143,2021-08-04 01:30:17,2021-08-04 01:32:36,1,"1-1,1-2,2-1,2-2",914.695469758278,2004.54942511195,0.707681866858234,979.754750514325,2067.58812803008,-2.42102842910213,"1","1","ant_132","ant_143","132_143",2021-08-04 01:30:17,2021-08-04 01:32:36,1628040617.097,1628040756.973,1196152,1197271,140.001000165939,25441,"ant_132","ant_143",1,"whole_experiment","REP14/R14BS"
5,47,2021-08-04 01:58:39,2021-08-04 01:58:48,1,"1-1,2-1",3018.58010128062,1879.33342866952,-0.977273236338505,3037.20224908198,1769.97589131949,0.308121941341294,"1","1","ant_5","ant_47","5_47",2021-08-04 01:58:39,2021-08-04 01:58:48,1628042319.366,1628042328.741,1209770,1209845,9.5,25682,"ant_5","ant_47",1,"whole_experiment","REP14/R14BS"
58,104,2021-08-04 02:06:16,2021-08-04 02:07:42,1,"1-1,1-2,2-1,2-2",1741.90309023279,3534.32087428081,1.43770728260502,1843.02474935008,3514.46054233515,2.32711989268193,"1","1","ant_58","ant_104","58_104",2021-08-04 02:06:16,2021-08-04 02:07:42,1628042776.121,1628042862.497,1213424,1214115,86.5009999275208,25781,"ant_104","ant_58",1,"whole_experiment","REP14/R14BS"
51,89,2021-08-04 02:43:28,2021-08-04 02:44:02,1,"1-1,1-2,2-1,2-2",3059.82512471931,3808.64399135016,-0.272930836755521,3115.04223571488,3727.53689726941,2.3202694609905,"1","1","ant_51","ant_89","51_89",2021-08-04 02:43:28,2021-08-04 02:44:02,1628045008.271,1628045042.021,1231281,1231551,33.875,26066,"ant_89","ant_51",1,"whole_experiment","REP14/R14BS"
157,163,2021-08-04 03:23:37,2021-08-04 03:23:49,1,"1-1,2-1",1713.65944150704,2521.13457391782,1.68627836782727,1736.7194411436,2647.10260760903,0.388517847385046,"1","1","ant_157","ant_163","157_163",2021-08-04 03:23:37,2021-08-04 03:23:49,1628047417.299,1628047429.924,1250553,1250654,12.75,26415,"ant_157","ant_163",1,"whole_experiment","REP14/R14BS"
105,155,2021-08-04 03:40:06,2021-08-04 03:40:56,1,"1-1,1-2,2-1,2-2",1775.67448064331,4199.47577771729,-1.54357759924474,1801.37691245667,4069.09355950262,-0.545081648041987,"1","1","ant_105","ant_155","105_155",2021-08-04 03:40:06,2021-08-04 03:40:56,1628048406.31,1628048456.311,1258465,1258865,50.1260001659393,26550,"ant_105","ant_155",1,"whole_experiment","REP14/R14BS"
105,143,2021-08-04 04:12:01,2021-08-04 04:14:19,1,"1-1,1-2,2-1,2-2",1877.88009346765,3956.82789740299,2.77382457176273,1816.26991866292,4033.32156545956,0.021334049803762,"1","1","ant_105","ant_143","105_143",2021-08-04 04:12:01,2021-08-04 04:14:19,1628050321.082,1628050459.708,1273783,1274892,138.750999927521,26836,"ant_105","ant_143",1,"whole_experiment","REP14/R14BS"
34,133,2021-08-04 04:39:25,2021-08-04 04:39:34,1,"1-1,1-2,2-1,2-2",1245.87182577007,2891.12107634782,1.01219683476839,1333.47572464411,2926.88752331449,1.98327675240419,"1","1","ant_34","ant_133","34_133",2021-08-04 04:39:25,2021-08-04 04:39:34,1628051965.475,1628051974.225,1286938,1287008,8.875,27048,"ant_133","ant_34",1,"whole_experiment","REP14/R14BS"
48,163,2021-08-04 04:52:01,2021-08-04 04:52:42,1,"1-1,1-2,2-1,2-2",734.13283833411,3224.05120591315,-2.52552645946771,638.464876248684,3148.45671103192,1.93060230300879,"1","1","ant_48","ant_163","48_163",2021-08-04 04:52:01,2021-08-04 04:52:42,1628052721.608,1628052762.609,1292987,1293315,41.1259999275208,27162,"ant_48","ant_163",1,"whole_experiment","REP14/R14BS"
47,65,2021-08-04 04:56:54,2021-08-04 04:57:04,1,"1-1,1-2,2-1,2-2",2516.96930740377,2950.44472981513,0.779255946280139,2579.21549913909,3066.42012204576,-2.21890442512297,"1","1","ant_47","ant_65","47_65",2021-08-04 04:56:54,2021-08-04 04:57:04,1628053014.362,1628053024.112,1295329,1295407,9.875,27189,"ant_65","ant_47",1,"whole_experiment","REP14/R14BS"
104,150,2021-08-04 05:24:03,2021-08-04 05:24:26,1,"1-1,2-1",1034.89411425032,3974.54182551137,1.75544299538735,979.217763539523,4105.0023246078,2.57540606458831,"1","1","ant_104","ant_150","104_150",2021-08-04 05:24:03,2021-08-04 05:24:26,1628054643.505,1628054666.38,1308362,1308545,23,27441,"ant_104","ant_150",1,"whole_experiment","REP14/R14BS"
104,144,2021-08-04 06:29:10,2021-08-04 06:29:31,1,"1-1,1-2,2-1,2-2",1663.50387184796,3916.07704262287,-0.0113258781960544,1737.91702863095,4017.51348540985,-2.36199795616778,"1","1","ant_104","ant_144","104_144",2021-08-04 06:29:10,2021-08-04 06:29:31,1628058550.298,1628058571.048,1339616,1339782,20.875,28093,"ant_144","ant_104",1,"whole_experiment","REP14/R14BS"
48,51,2021-08-04 06:45:43,2021-08-04 06:46:15,1,"1-1,2-1",2547.08716874624,4014.33001002041,0.479600535460267,2651.46355786644,4086.7031817798,1.53136767304508,"1","1","ant_48","ant_51","48_51",2021-08-04 06:45:43,2021-08-04 06:46:15,1628059543.185,1628059575.06,1347559,1347814,32,28249,"ant_48","ant_51",1,"whole_experiment","REP14/R14BS"
15,48,2021-08-04 06:53:34,2021-08-04 06:54:11,1,"1-1,1-2",722.642799667643,1640.61849500719,-1.35079223550762,714.906280445798,1751.26846682552,-1.79616511169647,"1","1","ant_15","ant_48","15_48",2021-08-04 06:53:34,2021-08-04 06:54:11,1628060014.689,1628060051.69,1351331,1351627,37.1260001659393,28309,"ant_48","ant_15",1,"whole_experiment","REP14/R14BS"
14,47,2021-08-04 07:23:01,2021-08-04 07:24:03,1,"1-1,2-1",2389.14640746742,2018.25947284006,1.81161969352342,2368.80877211819,2106.81648702196,1.5143859806154,"1","1","ant_14","ant_47","14_47",2021-08-04 07:23:01,2021-08-04 07:24:03,1628061781.709,1628061843.585,1365467,1365962,62.0009999275208,28583,"ant_14","ant_47",1,"whole_experiment","REP14/R14BS"
