"ant1","ant2","start","end","space","types","ant1.mean.x","ant1.mean.y","ant1.mean.angle","ant2.mean.x","ant2.mean.y","ant2.mean.angle","ant1.zones","ant2.zones","ant1ID_str","ant2ID_str","pair","T_start_UNIX","T_stop_UNIX","T_start_sec","T_stop_sec","frame_start","frame_stop","duration","unique_interaction_id","Act_Name","Rec_Name","predicted_Hit","PERIOD","REPLICATE"
28,35,2021-07-27 11:12:03,2021-07-27 11:12:13,1,"1-1,2-1",3180.37371296496,3132.34661895341,-2.71571536195634,3072.55935161968,3066.53815792185,-1.40259828464808,"1","1","ant_28","ant_35","28_35",2021-07-27 11:12:03,2021-07-27 11:12:13,1627384323.113,1627384333.363,775766,775848,10.375,11512,"ant_28","ant_35",1,"whole_experiment","REP13/R13BS"
70,83,2021-07-27 11:12:01,2021-07-27 11:12:15,1,"1-1,1-2",2025.57607168866,3660.90960254424,-0.302499601784108,1921.29950796728,3574.1054082287,1.33049432203768,"1","1","ant_70","ant_83","70_83",2021-07-27 11:12:01,2021-07-27 11:12:15,1627384321.988,1627384335.363,775757,775864,13.5,11514,"ant_83","ant_70",1,"whole_experiment","REP13/R13BS"
98,111,2021-07-27 11:11:47,2021-07-27 11:12:17,1,"1-1,2-1",2416.49657806664,3753.62465093973,0.548253690078754,2536.03847258195,3834.20276265605,1.07806364558346,"1","1","ant_98","ant_111","98_111",2021-07-27 11:11:47,2021-07-27 11:12:17,1627384307.988,1627384337.488,775645,775881,29.625,11517,"ant_98","ant_111",1,"whole_experiment","REP13/R13BS"
130,173,2021-07-27 11:11:46,2021-07-27 11:12:18,1,"1-1,1-2",3220.67028119884,2327.44378691031,-0.891548148732484,3115.55890935946,2293.42447059152,0.0887101785065154,"1","1","ant_130","ant_173","130_173",2021-07-27 11:11:46,2021-07-27 11:12:18,1627384306.238,1627384338.613,775631,775890,32.5,11519,"ant_173","ant_130",1,"whole_experiment","REP13/R13BS"
67,96,2021-07-27 11:11:49,2021-07-27 11:12:25,1,"1-1,1-2",2886.12631350224,3599.37745097058,1.37691065586901,2826.8402072701,3465.48386402886,1.02548104298509,"1","1","ant_67","ant_96","67_96",2021-07-27 11:11:49,2021-07-27 11:12:25,1627384309.738,1627384345.738,775659,775947,36.125,11524,"ant_96","ant_67",1,"whole_experiment","REP13/R13BS"
82,142,2021-07-27 11:11:25,2021-07-27 11:12:27,1,"1-1,1-2",2505.17249974711,2062.93086058097,3.12409953655598,2629.77309232738,2062.07915188664,-2.67981595288429,"1","1","ant_82","ant_142","82_142",2021-07-27 11:11:25,2021-07-27 11:12:27,1627384285.488,1627384347.738,775465,775963,62.375,11526,"ant_142","ant_82",1,"whole_experiment","REP13/R13BS"
69,147,2021-07-27 11:12:16,2021-07-27 11:12:32,1,"1-1,1-2,2-1,2-2",3047.06998269074,2643.98867254628,0.473556924426023,3161.78390109206,2703.04238288118,-3.09980609356673,"1","1","ant_69","ant_147","69_147",2021-07-27 11:12:16,2021-07-27 11:12:32,1627384336.988,1627384352.113,775877,775998,15.25,11527,"ant_147","ant_69",1,"whole_experiment","REP13/R13BS"
6,122,2021-07-27 11:11:29,2021-07-27 11:12:32,1,"1-1,1-2",1822.58943230047,4268.85188083995,-0.155318433903165,1706.73292822245,4246.24283354265,0.369490349749939,"1","1","ant_6","ant_122","6_122",2021-07-27 11:11:29,2021-07-27 11:12:32,1627384289.113,1627384352.988,775494,776005,64,11528,"ant_122","ant_6",1,"whole_experiment","REP13/R13BS"
82,169,2021-07-27 11:11:14,2021-07-27 11:12:38,1,"1-1,1-2,2-1,2-2",2490.6445951919,2036.57444409586,-3.04765780819296,2456.87622559485,1921.56957106764,1.07984830909969,"1","1","ant_82","ant_169","82_169",2021-07-27 11:11:14,2021-07-27 11:12:38,1627384274.362,1627384358.863,775376,776052,84.6259999275208,11536,"ant_169","ant_82",1,"whole_experiment","REP13/R13BS"
159,160,2021-07-27 11:12:11,2021-07-27 11:12:55,1,"1-1,1-2,2-1,2-2",3208.97601409729,3018.45444239903,-2.65715134844031,3148.92193621112,2926.48150706307,1.43251851632874,"1","1","ant_159","ant_160","159_160",2021-07-27 11:12:11,2021-07-27 11:12:55,1627384331.738,1627384375.113,775835,776182,43.5,11547,"ant_160","ant_159",1,"whole_experiment","REP13/R13BS"
70,117,2021-07-27 11:10:18,2021-07-27 11:13:06,1,"1-1,1-2",1934.27642582775,3474.32912353141,-1.51073010209561,1995.25582495306,3571.00830051101,-2.11202389084702,"1","1","ant_70","ant_117","70_117",2021-07-27 11:10:18,2021-07-27 11:13:06,1627384218.862,1627384386.738,774932,776275,168.000999927521,11553,"ant_117","ant_70",1,"whole_experiment","REP13/R13BS"
86,149,2021-07-27 11:12:04,2021-07-27 11:13:09,1,"1-1,1-2",3306.54233860252,3354.97600220208,-1.03332852073015,3237.04990367613,3484.59699713509,-1.26787602239425,"1","1","ant_86","ant_149","86_149",2021-07-27 11:12:04,2021-07-27 11:13:09,1627384324.113,1627384389.863,775774,776300,65.875,11557,"ant_149","ant_86",1,"whole_experiment","REP13/R13BS"
70,83,2021-07-27 11:12:35,2021-07-27 11:13:10,1,"1-1,1-2",2002.78987088986,3723.25266989479,0.737969035345484,2033.80474174807,3603.15079083552,2.26466919871534,"1","1","ant_70","ant_83","70_83",2021-07-27 11:12:35,2021-07-27 11:13:10,1627384355.738,1627384390.613,776027,776306,35,11560,"ant_83","ant_70",1,"whole_experiment","REP13/R13BS"
35,109,2021-07-27 11:11:59,2021-07-27 11:13:25,1,"1-1,1-2",3018.50485226638,3124.4775902706,-2.17822502045945,3022.08415554263,3223.55308588482,-1.80597336045435,"1","1","ant_35","ant_109","35_109",2021-07-27 11:11:59,2021-07-27 11:13:25,1627384319.363,1627384405.363,775736,776424,86.125,11567,"ant_109","ant_35",1,"whole_experiment","REP13/R13BS"
69,136,2021-07-27 11:12:10,2021-07-27 11:13:27,1,"1-1,1-2,2-1",3001.54913544142,2650.90082835967,1.3562039048886,2922.15233489557,2537.7907125253,1.21205383035602,"1","1","ant_69","ant_136","69_136",2021-07-27 11:12:10,2021-07-27 11:13:27,1627384330.363,1627384407.238,775824,776439,77,11569,"ant_136","ant_69",1,"whole_experiment","REP13/R13BS"
88,155,2021-07-27 11:11:38,2021-07-27 11:13:27,1,"1-1,1-2,2-1,2-2",1105.06279074154,4317.61688305479,1.81561983023787,1048.45969628796,4259.17791175452,1.19294117008226,"1","1","ant_88","ant_155","88_155",2021-07-27 11:11:38,2021-07-27 11:13:27,1627384298.988,1627384407.488,775573,776441,108.625,11570,"ant_155","ant_88",1,"whole_experiment","REP13/R13BS"
39,174,2021-07-27 11:13:11,2021-07-27 11:13:54,1,"1-1,1-2,2-1,2-2",1620.60538453479,3701.74355238953,0.550882581911586,1674.12152094646,3791.87596831769,2.95534887996288,"1","1","ant_39","ant_174","39_174",2021-07-27 11:13:11,2021-07-27 11:13:54,1627384391.363,1627384434.864,776312,776660,43.6260001659393,11583,"ant_39","ant_174",1,"whole_experiment","REP13/R13BS"
32,36,2021-07-27 11:13:15,2021-07-27 11:13:55,1,"1-1,1-2",2168.21690182284,1807.2877056927,-2.30258083868846,2214.66354063576,1877.07897902514,-2.35776954204728,"1","1","ant_32","ant_36","32_36",2021-07-27 11:13:15,2021-07-27 11:13:55,1627384395.363,1627384435.614,776344,776666,40.3760001659393,11584,"ant_36","ant_32",1,"whole_experiment","REP13/R13BS"
6,172,2021-07-27 11:13:25,2021-07-27 11:13:56,1,"1-1,1-2,2-1,2-2",1522.62745787266,4015.17000325778,-2.48340692724803,1418.60558826946,3958.28390497328,0.437553702402341,"1","1","ant_6","ant_172","6_172",2021-07-27 11:13:25,2021-07-27 11:13:56,1627384405.488,1627384436.364,776425,776672,31.0010001659393,11585,"ant_172","ant_6",1,"whole_experiment","REP13/R13BS"
6,122,2021-07-27 11:13:08,2021-07-27 11:14:07,1,"1-1,1-2",1523.63522453209,4020.25383198739,-2.61365845136761,1617.73944436917,4126.71550670161,-2.32547813955882,"1","1","ant_6","ant_122","6_122",2021-07-27 11:13:08,2021-07-27 11:14:07,1627384388.988,1627384447.614,776293,776762,58.7510001659393,11587,"ant_122","ant_6",1,"whole_experiment","REP13/R13BS"
22,42,2021-07-27 11:11:50,2021-07-27 11:14:09,1,"1-1,1-2,2-1,2-2",3442.53357626535,3635.51852948703,3.0351125541416,3396.84340853183,3644.73848921655,-2.77845762387369,"1","1","ant_22","ant_42","22_42",2021-07-27 11:11:50,2021-07-27 11:14:09,1627384310.363,1627384449.739,775664,776779,139.501000165939,11589,"ant_22","ant_42",1,"whole_experiment","REP13/R13BS"
98,111,2021-07-27 11:13:17,2021-07-27 11:14:11,1,"1-1,2-1",2700.36465047183,3769.39600036755,-1.89732602167593,2688.48743635455,3649.80416741416,-2.88107448377402,"1","1","ant_98","ant_111","98_111",2021-07-27 11:13:17,2021-07-27 11:14:11,1627384397.613,1627384451.739,776362,776795,54.2510001659393,11591,"ant_98","ant_111",1,"whole_experiment","REP13/R13BS"
80,96,2021-07-27 11:13:42,2021-07-27 11:14:16,1,"1-1,1-2,2-1,2-2",2392.96914520153,3871.4047025435,1.19712982780108,2506.52643450809,3943.03332484297,-2.90164794288846,"1","1","ant_80","ant_96","80_96",2021-07-27 11:13:42,2021-07-27 11:14:16,1627384422.614,1627384456.614,776562,776834,34.125,11595,"ant_96","ant_80",1,"whole_experiment","REP13/R13BS"
122,174,2021-07-27 11:14:15,2021-07-27 11:14:25,1,"1-1,2-1",1709.02438783306,3947.57779509429,-2.00341809388096,1679.03151022612,3827.97005404318,-3.0125476551062,"1","1","ant_122","ant_174","122_174",2021-07-27 11:14:15,2021-07-27 11:14:25,1627384455.864,1627384465.239,776828,776903,9.5,11599,"ant_122","ant_174",1,"whole_experiment","REP13/R13BS"
70,117,2021-07-27 11:14:18,2021-07-27 11:14:27,1,"1-1,1-2,2-1",1877.53747242451,3753.64958852509,-2.59039281495962,1824.92810435204,3811.70381284569,-2.35954284043999,"1","1","ant_70","ant_117","70_117",2021-07-27 11:14:18,2021-07-27 11:14:27,1627384458.239,1627384467.364,776847,776920,9.25,11601,"ant_117","ant_70",1,"whole_experiment","REP13/R13BS"
23,67,2021-07-27 11:13:29,2021-07-27 11:14:27,1,"1-1,2-1",2800.18440750726,3506.32620108387,1.01989746351958,2862.04936072215,3623.14538693438,1.71164774179213,"1","1","ant_23","ant_67","23_67",2021-07-27 11:13:29,2021-07-27 11:14:27,1627384409.488,1627384467.864,776457,776924,58.5010001659393,11602,"ant_23","ant_67",1,"whole_experiment","REP13/R13BS"
117,174,2021-07-27 11:13:41,2021-07-27 11:14:32,1,"1-1,2-1",1816.67121554305,3827.56624656399,-2.72453747433103,1681.84911109438,3806.53407636379,-3.10459531330081,"1","1","ant_117","ant_174","117_174",2021-07-27 11:13:41,2021-07-27 11:14:32,1627384421.863,1627384472.239,776556,776959,50.5010001659393,11607,"ant_117","ant_174",1,"whole_experiment","REP13/R13BS"
71,82,2021-07-27 11:14:31,2021-07-27 11:14:43,1,"1-1,1-2,2-1,2-2",2128.78948662131,1886.90215851393,2.60848379908542,2056.34590688342,1999.24876808741,-1.38471283918796,"1","1","ant_71","ant_82","71_82",2021-07-27 11:14:31,2021-07-27 11:14:43,1627384471.364,1627384483.739,776952,777051,12.5,11614,"ant_71","ant_82",1,"whole_experiment","REP13/R13BS"
86,98,2021-07-27 11:14:24,2021-07-27 11:14:52,1,"1-1,1-2",3346.51768066957,3393.43935531412,-1.94070974718218,3375.71288079183,3530.55444866902,-1.84968512245502,"1","1","ant_86","ant_98","86_98",2021-07-27 11:14:24,2021-07-27 11:14:52,1627384464.989,1627384492.114,776901,777118,27.25,11616,"ant_98","ant_86",1,"whole_experiment","REP13/R13BS"
67,149,2021-07-27 11:13:46,2021-07-27 11:14:52,1,"1-1,1-2",2864.98547104308,3621.6169305291,1.80385452902692,2936.41923754766,3492.33048973763,2.32453420754495,"1","1","ant_67","ant_149","67_149",2021-07-27 11:13:46,2021-07-27 11:14:52,1627384426.114,1627384492.364,776590,777120,66.375,11617,"ant_149","ant_67",1,"whole_experiment","REP13/R13BS"
74,171,2021-07-27 11:14:40,2021-07-27 11:15:10,1,"1-1,2-1",636.713289036665,2530.03363535076,1.61192792577597,627.863352562941,2659.12804393865,2.26320303739416,"1","1","ant_74","ant_171","74_171",2021-07-27 11:14:40,2021-07-27 11:15:10,1627384480.614,1627384510.739,777026,777267,30.25,11629,"ant_74","ant_171",1,"whole_experiment","REP13/R13BS"
80,81,2021-07-27 11:12:52,2021-07-27 11:15:19,1,"1-1,1-2",2362.99515089083,3813.95359019901,1.47528614315421,2419.50738118679,3700.52634276516,2.14647181134429,"1","1","ant_80","ant_81","80_81",2021-07-27 11:12:52,2021-07-27 11:15:19,1627384372.988,1627384519.364,776165,777336,146.501000165939,11641,"ant_81","ant_80",1,"whole_experiment","REP13/R13BS"
130,138,2021-07-27 11:14:22,2021-07-27 11:15:37,1,"1-1,1-2,2-1,2-2",2860.95964056978,1771.14975500712,1.20870909569108,2976.34777374636,1769.95183246518,3.12952501125775,"1","1","ant_130","ant_138","130_138",2021-07-27 11:14:22,2021-07-27 11:15:37,1627384462.864,1627384537.989,776884,777485,75.25,11651,"ant_138","ant_130",1,"whole_experiment","REP13/R13BS"
6,172,2021-07-27 11:14:16,2021-07-27 11:15:39,1,"1-1,1-2,2-1,2-2",1407.38368361628,3856.69035615762,3.12088195674378,1329.45913266548,3899.44585905443,-0.719429236368369,"1","1","ant_6","ant_172","6_172",2021-07-27 11:14:16,2021-07-27 11:15:39,1627384456.989,1627384539.239,776837,777495,82.375,11655,"ant_172","ant_6",1,"whole_experiment","REP13/R13BS"
96,111,2021-07-27 11:15:32,2021-07-27 11:15:49,1,"1-1,2-1",2575.37703608502,3763.14962417506,-3.09383357618016,2472.5272068198,3817.95743036876,-1.78963970449531,"1","1","ant_96","ant_111","96_111",2021-07-27 11:15:32,2021-07-27 11:15:49,1627384532.989,1627384549.614,777445,777578,16.75,11659,"ant_96","ant_111",1,"whole_experiment","REP13/R13BS"
103,169,2021-07-27 11:14:17,2021-07-27 11:15:49,1,"1-1,1-2,2-1,2-2",1466.98156864622,2317.16804783925,-1.35316962147424,1447.50403629803,2306.38598546443,0.33568279486994,"1","1","ant_103","ant_169","103_169",2021-07-27 11:14:17,2021-07-27 11:15:49,1627384457.239,1627384549.739,776839,777579,92.625,11660,"ant_169","ant_103",1,"whole_experiment","REP13/R13BS"
23,67,2021-07-27 11:15:03,2021-07-27 11:16:07,1,"1-1,2-1",2774.73012419687,3517.22554551157,1.32745751676668,2834.72876847178,3630.09412764553,1.50874492480735,"1","1","ant_23","ant_67","23_67",2021-07-27 11:15:03,2021-07-27 11:16:07,1627384503.614,1627384567.989,777210,777725,64.5,11670,"ant_23","ant_67",1,"whole_experiment","REP13/R13BS"
36,69,2021-07-27 11:15:12,2021-07-27 11:16:15,1,"1-1,2-1",2514.73421645623,2325.95212746314,0.441402802384885,2639.85083919282,2349.12636270295,-0.319659987249889,"1","1","ant_36","ant_69","36_69",2021-07-27 11:15:12,2021-07-27 11:16:15,1627384512.614,1627384575.865,777282,777788,63.3759999275208,11675,"ant_36","ant_69",1,"whole_experiment","REP13/R13BS"
74,171,2021-07-27 11:15:34,2021-07-27 11:16:16,1,"1-1,2-1",481.30906175677,2755.64865652511,-0.24930963436976,595.449770752941,2755.77320874512,0.782475884164593,"1","1","ant_74","ant_171","74_171",2021-07-27 11:15:34,2021-07-27 11:16:16,1627384534.489,1627384576.115,777457,777790,41.7509999275208,11676,"ant_74","ant_171",1,"whole_experiment","REP13/R13BS"
67,149,2021-07-27 11:15:41,2021-07-27 11:16:23,1,"1-1,1-2",2834.12388316715,3638.5393351362,1.71275694052449,2892.4173726549,3508.83782074165,2.15023929797432,"1","1","ant_67","ant_149","67_149",2021-07-27 11:15:41,2021-07-27 11:16:23,1627384541.114,1627384583.24,777510,777847,42.2509999275208,11683,"ant_149","ant_67",1,"whole_experiment","REP13/R13BS"
80,81,2021-07-27 11:16:10,2021-07-27 11:16:47,1,"1-1,1-2",2442.01149994698,3306.19259974209,-2.20823412849386,2382.00312508378,3392.96201049292,-0.21884757978875,"1","1","ant_80","ant_81","80_81",2021-07-27 11:16:10,2021-07-27 11:16:47,1627384570.489,1627384607.49,777745,778041,37.1259999275208,11700,"ant_81","ant_80",1,"whole_experiment","REP13/R13BS"
35,145,2021-07-27 11:16:06,2021-07-27 11:16:49,1,"1-1,1-2,2-1,2-2",2907.22781302316,2713.33876750205,-0.788553810806757,2976.03271533427,2743.42811037421,-2.72907837949718,"1","1","ant_35","ant_145","35_145",2021-07-27 11:16:06,2021-07-27 11:16:49,1627384566.364,1627384609.615,777712,778058,43.3759999275208,11701,"ant_145","ant_35",1,"whole_experiment","REP13/R13BS"
6,9,2021-07-27 11:16:47,2021-07-27 11:16:59,1,"1-1,1-2,2-1,2-2",2040.68140566537,3608.04129264223,2.95902596190279,1898.13051033091,3633.67129377637,0.0471055416088008,"1","1","ant_6","ant_9","6_9",2021-07-27 11:16:47,2021-07-27 11:16:59,1627384607.115,1627384619.74,778038,778139,12.75,11706,"ant_9","ant_6",1,"whole_experiment","REP13/R13BS"
69,142,2021-07-27 11:16:09,2021-07-27 11:17:00,1,"1-1,1-2",2643.43325129364,2437.63810433957,1.15255707035661,2674.51340990102,2317.19566347791,1.4597465189748,"1","1","ant_69","ant_142","69_142",2021-07-27 11:16:09,2021-07-27 11:17:00,1627384569.614,1627384620.74,777738,778147,51.2509999275208,11708,"ant_142","ant_69",1,"whole_experiment","REP13/R13BS"
45,124,2021-07-27 11:16:26,2021-07-27 11:17:01,1,"1-1,2-1",1895.2255868076,4164.39635247924,-1.23847572386392,1949.95999956276,4048.12859723804,-2.36345598545815,"1","1","ant_45","ant_124","45_124",2021-07-27 11:16:26,2021-07-27 11:17:01,1627384586.74,1627384621.99,777875,778157,35.375,11711,"ant_45","ant_124",1,"whole_experiment","REP13/R13BS"
116,124,2021-07-27 11:16:47,2021-07-27 11:17:05,1,"1-1,2-1",1977.84043780366,4022.20217171986,3.08843741226145,1831.29568758903,3981.43454129262,-2.87867950057323,"1","1","ant_116","ant_124","116_124",2021-07-27 11:16:47,2021-07-27 11:17:05,1627384607.365,1627384625.24,778040,778183,18,11713,"ant_116","ant_124",1,"whole_experiment","REP13/R13BS"
35,98,2021-07-27 11:16:46,2021-07-27 11:17:16,1,"1-1,1-2,2-1,2-2",2963.66008337615,2744.3534485405,-0.899523192321556,3051.9315217363,2654.08608678561,2.30904089710783,"1","1","ant_35","ant_98","35_98",2021-07-27 11:16:46,2021-07-27 11:17:16,1627384606.24,1627384636.49,778031,778273,30.375,11720,"ant_98","ant_35",1,"whole_experiment","REP13/R13BS"
67,149,2021-07-27 11:16:52,2021-07-27 11:17:30,1,"1-1,1-2",2895.79039803323,3455.58839609527,2.17378022099599,2987.29745020802,3372.73398292528,2.16647738346191,"1","1","ant_67","ant_149","67_149",2021-07-27 11:16:52,2021-07-27 11:17:30,1627384612.115,1627384650.24,778078,778383,38.25,11734,"ant_149","ant_67",1,"whole_experiment","REP13/R13BS"
113,171,2021-07-27 11:17:17,2021-07-27 11:17:35,1,"1-1,1-2,2-1,2-2",1061.85798806091,2823.58262195041,-1.11052816198908,1105.70661632473,2706.80452972606,2.9323398921209,"1","1","ant_113","ant_171","113_171",2021-07-27 11:17:17,2021-07-27 11:17:35,1627384637.49,1627384655.365,778281,778424,18,11741,"ant_113","ant_171",1,"whole_experiment","REP13/R13BS"
49,103,2021-07-27 11:16:14,2021-07-27 11:17:37,1,"1-1,2-1",1296.7342926961,2870.13265179629,-1.83117287024741,1300.18538565547,2736.25817951716,-1.50873057687443,"1","1","ant_49","ant_103","49_103",2021-07-27 11:16:14,2021-07-27 11:17:37,1627384574.74,1627384657.365,777779,778440,82.75,11742,"ant_49","ant_103",1,"whole_experiment","REP13/R13BS"
4,69,2021-07-27 11:17:30,2021-07-27 11:17:42,1,"1-1,1-2,2-1",2768.71682747182,2508.80250575255,-2.26213695698064,2663.79174150352,2468.96928811683,1.72929650658819,"1","1","ant_4","ant_69","4_69",2021-07-27 11:17:30,2021-07-27 11:17:42,1627384650.24,1627384662.865,778383,778484,12.75,11748,"ant_4","ant_69",1,"whole_experiment","REP13/R13BS"
86,170,2021-07-27 11:15:52,2021-07-27 11:17:51,1,"1-1,1-2,2-2",2395.25600601874,4137.53076363064,-2.47904510510236,2428.74191629443,4221.24109312972,-1.60936622283266,"1","1","ant_86","ant_170","86_170",2021-07-27 11:15:52,2021-07-27 11:17:51,1627384552.239,1627384671.115,777599,778550,119.000999927521,11752,"ant_170","ant_86",1,"whole_experiment","REP13/R13BS"
96,174,2021-07-27 11:17:40,2021-07-27 11:17:52,1,"1-1,2-1",2111.94812238484,4167.71327157104,2.27791161717404,1988.71774833951,4209.08726493967,-2.29990895252818,"1","1","ant_96","ant_174","96_174",2021-07-27 11:17:40,2021-07-27 11:17:52,1627384660.865,1627384672.49,778468,778561,11.75,11753,"ant_96","ant_174",1,"whole_experiment","REP13/R13BS"
69,169,2021-07-27 11:17:34,2021-07-27 11:17:59,1,"1-1,1-2",2667.64778003182,2467.95046557655,1.60858577414066,2568.59247607967,2381.57078982464,0.362131228406322,"1","1","ant_69","ant_169","69_169",2021-07-27 11:17:34,2021-07-27 11:17:59,1627384654.365,1627384679.615,778416,778618,25.375,11758,"ant_169","ant_69",1,"whole_experiment","REP13/R13BS"
80,81,2021-07-27 11:17:30,2021-07-27 11:18:10,1,"1-1,1-2",1485.34921304181,3582.36604899431,1.75481148195358,1557.56190296985,3474.19563620879,2.07763420203381,"1","1","ant_80","ant_81","80_81",2021-07-27 11:17:30,2021-07-27 11:18:10,1627384650.615,1627384690.365,778386,778704,39.875,11769,"ant_81","ant_80",1,"whole_experiment","REP13/R13BS"
8,130,2021-07-27 11:16:20,2021-07-27 11:18:21,1,"1-1,1-2,2-1,2-2",2999.37326832803,1464.11668518006,1.06612905378936,3012.36469900228,1517.57331271761,1.07303387418317,"1","1","ant_8","ant_130","8_130",2021-07-27 11:16:20,2021-07-27 11:18:21,1627384580.115,1627384701.115,777822,778790,121.125,11775,"ant_8","ant_130",1,"whole_experiment","REP13/R13BS"
122,174,2021-07-27 11:17:48,2021-07-27 11:18:21,1,"1-1,2-1",2092.68113011265,4308.56255471546,-2.65260854613184,2002.07910852969,4211.22219613698,-2.35441889052178,"1","1","ant_122","ant_174","122_174",2021-07-27 11:17:48,2021-07-27 11:18:21,1627384668.99,1627384701.115,778533,778790,32.25,11776,"ant_122","ant_174",1,"whole_experiment","REP13/R13BS"
45,124,2021-07-27 11:17:22,2021-07-27 11:18:38,1,"1-1,1-2,2-1,2-2",1701.29490969979,3924.24676413799,1.0652287811023,1714.22261222536,3986.86105579921,3.09432646009195,"1","1","ant_45","ant_124","45_124",2021-07-27 11:17:22,2021-07-27 11:18:38,1627384642.615,1627384718.24,778322,778927,75.75,11784,"ant_45","ant_124",1,"whole_experiment","REP13/R13BS"
35,168,2021-07-27 11:18:33,2021-07-27 11:18:51,1,"1-1,1-2,2-1,2-2",2795.86481893501,3108.19350705003,2.61692030741286,2697.15050665628,3115.29918261581,-0.507866109079239,"1","1","ant_35","ant_168","35_168",2021-07-27 11:18:33,2021-07-27 11:18:51,1627384713.115,1627384731.241,778886,779031,18.2509999275208,11794,"ant_35","ant_168",1,"whole_experiment","REP13/R13BS"
29,88,2021-07-27 11:17:40,2021-07-27 11:18:56,1,"1-1,2-1",1702.39089751003,4284.19211001869,-2.39220981191309,1627.89623862832,4190.15599001135,-2.28119242123617,"1","1","ant_29","ant_88","29_88",2021-07-27 11:17:40,2021-07-27 11:18:56,1627384660.24,1627384736.616,778463,779074,76.5009999275208,11799,"ant_29","ant_88",1,"whole_experiment","REP13/R13BS"
49,103,2021-07-27 11:18:10,2021-07-27 11:18:59,1,"1-1,2-1",1358.59327189996,2924.03521232252,-2.12759890812688,1275.67885637929,2820.83674807111,-3.03214951218276,"1","1","ant_49","ant_103","49_103",2021-07-27 11:18:10,2021-07-27 11:18:59,1627384690.365,1627384739.116,778704,779094,48.8759999275208,11804,"ant_49","ant_103",1,"whole_experiment","REP13/R13BS"
35,134,2021-07-27 11:18:28,2021-07-27 11:19:00,1,"1-1,1-2,2-1,2-2",2771.09539908683,3136.11590609385,2.57775595342341,2697.27792191846,3249.31000483976,-0.628711353792674,"1","1","ant_35","ant_134","35_134",2021-07-27 11:18:28,2021-07-27 11:19:00,1627384708.115,1627384740.241,778846,779103,32.2509999275208,11805,"ant_134","ant_35",1,"whole_experiment","REP13/R13BS"
35,83,2021-07-27 11:18:43,2021-07-27 11:19:05,1,"1-1,1-2",2750.21666809774,3151.6237308942,2.79255867776006,2858.53716489991,3056.83315164644,2.49101566060926,"1","1","ant_35","ant_83","35_83",2021-07-27 11:18:43,2021-07-27 11:19:05,1627384723.615,1627384745.241,778970,779143,21.7509999275208,11808,"ant_83","ant_35",1,"whole_experiment","REP13/R13BS"
155,171,2021-07-27 11:18:10,2021-07-27 11:19:12,1,"1-1,1-2,2-1,2-2",807.157414899296,2329.36703627564,3.13830331678972,678.422669302966,2344.2246396264,-0.214664409847142,"1","1","ant_155","ant_171","155_171",2021-07-27 11:18:10,2021-07-27 11:19:12,1627384690.49,1627384752.741,778705,779203,62.3759999275208,11812,"ant_155","ant_171",1,"whole_experiment","REP13/R13BS"
32,133,2021-07-27 11:18:45,2021-07-27 11:19:14,1,"1-1,1-2",2041.87227440941,1763.83899345806,-2.80032777046305,1986.38531363307,1845.9502999059,-0.241002514974444,"1","1","ant_32","ant_133","32_133",2021-07-27 11:18:45,2021-07-27 11:19:14,1627384725.991,1627384754.116,778989,779214,28.25,11814,"ant_133","ant_32",1,"whole_experiment","REP13/R13BS"
80,81,2021-07-27 11:18:32,2021-07-27 11:19:18,1,"1-1,1-2",1510.26361131218,3571.88448003805,1.42550462322514,1480.34684784161,3442.83302994733,1.6189254376338,"1","1","ant_80","ant_81","80_81",2021-07-27 11:18:32,2021-07-27 11:19:18,1627384712.99,1627384758.991,778885,779253,46.1259999275208,11820,"ant_81","ant_80",1,"whole_experiment","REP13/R13BS"
71,82,2021-07-27 11:19:03,2021-07-27 11:19:32,1,"1-1,1-2,2-1,2-2",1567.0718462982,2228.31964659639,2.16870036644365,1495.2600838024,2338.07767851853,-1.28352120483288,"1","1","ant_71","ant_82","71_82",2021-07-27 11:19:03,2021-07-27 11:19:32,1627384743.241,1627384772.616,779127,779362,29.5,11826,"ant_71","ant_82",1,"whole_experiment","REP13/R13BS"
103,137,2021-07-27 11:19:29,2021-07-27 11:19:38,1,"1-1,1-2",1202.13415603819,3002.42984174922,2.34690820835689,1306.33240445395,2912.58585204261,2.24020277021789,"1","1","ant_103","ant_137","103_137",2021-07-27 11:19:29,2021-07-27 11:19:38,1627384769.241,1627384778.741,779335,779411,9.625,11829,"ant_137","ant_103",1,"whole_experiment","REP13/R13BS"
47,159,2021-07-27 11:19:42,2021-07-27 11:19:53,1,"1-1,2-1",3458.81275802092,2843.45880755322,-1.50535337590885,3378.2879801765,2748.14170574043,3.13811070580601,"1","1","ant_47","ant_159","47_159",2021-07-27 11:19:42,2021-07-27 11:19:53,1627384782.241,1627384793.116,779439,779526,11,11840,"ant_47","ant_159",1,"whole_experiment","REP13/R13BS"
49,171,2021-07-27 11:19:34,2021-07-27 11:19:56,1,"1-1,2-1",972.952007160757,2444.67631290964,2.93307705845926,865.195756244619,2474.6076033294,1.54802221375913,"1","1","ant_49","ant_171","49_171",2021-07-27 11:19:34,2021-07-27 11:19:56,1627384774.241,1627384796.616,779375,779554,22.5,11843,"ant_49","ant_171",1,"whole_experiment","REP13/R13BS"
